Simulation #135, Parameters: eta = 0.791327 | rho = 0.373516 | v0 = 0.0845636s
Step 490000 | Order = 0.021852819292500925 | Time = 223s
Step 491000 | Order = 0.0068278252565037367 | Time = 224s
Step 492000 | Order = 0.011156274192647749 | Time = 224s
Step 493000 | Order = 0.010185684502666475 | Time = 225s
Step 494000 | Order = 0.012404470859868653 | Time = 225s
Step 495000 | Order = 0.013084158548348048 | Time = 226s
Step 496000 | Order = 0.010314581121716444 | Time = 226s
Step 497000 | Order = 0.009899974661364247 | Time = 226s
Step 498000 | Order = 0.0080295868790336393 | Time = 227s
Step 499000 | Order = 0.017174776755631328 | Time = 227s
Step 500000 | Order = 0.0070528537141748048 | Time = 228s
Step 501000 | Order = 0.010991207960746536 | Time = 230s
Step 502000 | Order = 0.0072409833623465784 | Time = 230s
Step 503000 | Order = 0.020720884199573717 | Time = 230s
Step 504000 | Order = 0.0084326012051217994 | Time = 231s
Step 505000 | Order = 0.02438985030122429 | Time = 231s
Step 506000 | Order = 0.016092680592616197 | Time = 232s
Step 507000 | Order = 0.020643605960977775 | Time = 232s
Step 508000 | Order = 0.0072155385587994716 | Time = 233s
Step 509000 | Order = 0.0071475176283164943 | Time = 233s
Step 510000 | Order = 0.013006076175411031 | Time = 233s
Step 511000 | Order = 0.0098957746616824948 | Time = 234s
Step 512000 | Order = 0.0075725874618870767 | Time = 234s
Step 513000 | Order = 0.0029895775339912329 | Time = 235s
Step 514000 | Order = 0.016414202056816953 | Time = 235s
Step 515000 | Order = 0.011694864710143504 | Time = 236s
Step 516000 | Order = 0.0015493658897172901 | Time = 236s
Step 517000 | Order = 0.0088015099343178946 | Time = 237s
Step 518000 | Order = 0.0069016991338063929 | Time = 237s
Step 519000 | Order = 0.0087789868007784079 | Time = 237s
Step 520000 | Order = 0.014594952738333665 | Time = 238s
Step 521000 | Order = 0.0060779970991133902 | Time = 238s
Step 522000 | Order = 0.017994067841069713 | Time = 239s
Step 523000 | Order = 0.015345171914738543 | Time = 239s
Step 524000 | Order = 0.0086441559446332403 | Time = 240s
Step 525000 | Order = 0.01855873175684605 | Time = 240s
Step 526000 | Order = 0.018694534745514513 | Time = 240s
Step 527000 | Order = 0.004955800557032505 | Time = 241s
Step 528000 | Order = 0.011325502280469552 | Time = 241s
Step 529000 | Order = 0.019524672363917275 | Time = 242s
Step 530000 | Order = 0.0081430925675920387 | Time = 242s
Step 531000 | Order = 0.0083187863203081358 | Time = 243s
Step 532000 | Order = 0.012936501117423883 | Time = 243s
Step 533000 | Order = 0.02051233947189731 | Time = 243s
Step 534000 | Order = 0.022604433540217354 | Time = 244s
Step 535000 | Order = 0.010809898459576242 | Time = 244s
Step 536000 | Order = 0.014237767277775457 | Time = 245s
Step 537000 | Order = 0.010291387751325648 | Time = 245s
Step 538000 | Order = 0.0080280783710370493 | Time = 246s
Step 539000 | Order = 0.013559675498616055 | Time = 246s
Step 540000 | Order = 0.025448784480028103 | Time = 247s
Step 541000 | Order = 0.014257795442456251 | Time = 247s
Step 542000 | Order = 0.0082571761090297919 | Time = 247s
Step 543000 | Order = 0.0078514992730175544 | Time = 248s
Step 544000 | Order = 0.028635359042532581 | Time = 248s
Step 545000 | Order = 0.024676182537647775 | Time = 249s
Step 546000 | Order = 0.002331930285665109 | Time = 249s
Step 547000 | Order = 0.012145388485422279 | Time = 250s
Step 548000 | Order = 0.013738263549127393 | Time = 250s
Step 549000 | Order = 0.0074125129539873704 | Time = 250s
Step 550000 | Order = 0.011886797227512335 | Time = 251s
Step 551000 | Order = 0.015134756487461232 | Time = 251s
Step 552000 | Order = 0.027271958561660748 | Time = 252s
Step 553000 | Order = 0.0033597788953785381 | Time = 252s
Step 554000 | Order = 0.00063404594388263022 | Time = 253s
Step 555000 | Order = 0.0043994029039224006 | Time = 253s
Step 556000 | Order = 0.0093851815568782703 | Time = 254s
Step 557000 | Order = 0.019779114348677174 | Time = 254s
Step 558000 | Order = 0.016479531479300293 | Time = 254s
Step 559000 | Order = 0.011535984865562884 | Time = 255s
Step 560000 | Order = 0.0058401590199326382 | Time = 255s
Step 561000 | Order = 0.015899780285838234 | Time = 256s
Step 562000 | Order = 0.018021206089751888 | Time = 256s
Step 563000 | Order = 0.010991075599706837 | Time = 257s
Step 564000 | Order = 0.0080635905252803529 | Time = 257s
Step 565000 | Order = 0.0071787620106811452 | Time = 257s
Step 566000 | Order = 0.0097421849364738907 | Time = 258s
Step 567000 | Order = 0.0084300965384521837 | Time = 258s
Step 568000 | Order = 0.015397554334488731 | Time = 259s
Step 569000 | Order = 0.026035145919293644 | Time = 259s
Step 570000 | Order = 0.0067735000236399225 | Time = 260s
Step 571000 | Order = 0.01956296857304067 | Time = 260s
Step 572000 | Order = 0.0015953778121905885 | Time = 261s
Step 573000 | Order = 0.018845813403336933 | Time = 261s
Step 574000 | Order = 0.019331389086390916 | Time = 261s
Step 575000 | Order = 0.0044303031820481127 | Time = 262s
Step 576000 | Order = 0.011208526208381454 | Time = 262s
Step 577000 | Order = 0.022643760782193545 | Time = 263s
Step 578000 | Order = 0.011519351176354518 | Time = 263s
Step 579000 | Order = 0.011816929055340302 | Time = 264s
Step 580000 | Order = 0.01889895420103832 | Time = 264s
Step 581000 | Order = 0.015775613982490059 | Time = 264s
Step 582000 | Order = 0.0094413546788910518 | Time = 265s
Step 583000 | Order = 0.01359111713384873 | Time = 265s
Step 584000 | Order = 0.0068588814495785149 | Time = 266s
Step 585000 | Order = 0.01505637276682037 | Time = 266s
Step 586000 | Order = 0.01925662774265819 | Time = 267s
Step 587000 | Order = 0.0074645273173895351 | Time = 267s
Step 588000 | Order = 0.0054293598088245559 | Time = 268s
Step 589000 | Order = 0.011217218751181987 | Time = 268s
Step 590000 | Order = 0.027886328441732222 | Time = 268s
Step 591000 | Order = 0.034559885865208709 | Time = 269s
Step 592000 | Order = 0.010868255834613885 | Time = 269s
Step 593000 | Order = 0.0091319610411903819 | Time = 270s
Step 594000 | Order = 0.0075757694398111948 | Time = 270s
Step 595000 | Order = 0.0093326868922375891 | Time = 271s
Step 596000 | Order = 0.0019585512385048597 | Time = 271s
Step 597000 | Order = 0.011436149488662251 | Time = 271s
Step 598000 | Order = 0.0011008630920699251 | Time = 272s
Step 599000 | Order = 0.012193684490437713 | Time = 272s
Step 600000 | Order = 0.0069346728146936105 | Time = 273s
Step 601000 | Order = 0.022074710616047127 | Time = 273s
Step 602000 | Order = 0.0053985786223583196 | Time = 274s
Step 603000 | Order = 0.013269859864028882 | Time = 274s
Step 604000 | Order = 0.010284552447146553 | Time = 275s
Step 605000 | Order = 0.017003964775394034 | Time = 275s
Step 606000 | Order = 0.0052133453994706808 | Time = 275s
Step 607000 | Order = 0.013978932560929792 | Time = 276s
Step 608000 | Order = 0.019528241789673238 | Time = 276s
Step 609000 | Order = 0.0044245998774729714 | Time = 277s
Step 610000 | Order = 0.0054441631764857983 | Time = 277s
Step 611000 | Order = 0.0064209292473745901 | Time = 278s
Step 612000 | Order = 0.0075977891363919322 | Time = 278s
Step 613000 | Order = 0.029457333996549307 | Time = 279s
Step 614000 | Order = 0.0046801705685787951 | Time = 279s
Step 615000 | Order = 0.012155448670266508 | Time = 279s
Step 616000 | Order = 0.0021660418258512715 | Time = 280s
Step 617000 | Order = 0.018834139502198418 | Time = 280s
Step 618000 | Order = 0.0090824317615205343 | Time = 281s
Step 619000 | Order = 0.011741057813932154 | Time = 281s
Step 620000 | Order = 0.024184135287767604 | Time = 282s
Step 621000 | Order = 0.012784010217745351 | Time = 282s
Step 622000 | Order = 0.028161075859763261 | Time = 282s
Step 623000 | Order = 0.01596801326645857 | Time = 283s
Step 624000 | Order = 0.0064187035707220126 | Time = 283s
Step 625000 | Order = 0.014262107470746192 | Time = 284s
Step 626000 | Order = 0.026796005536476677 | Time = 284s
Step 627000 | Order = 0.018173866968210911 | Time = 285s
Step 628000 | Order = 0.012576785230852474 | Time = 285s
Step 629000 | Order = 0.0078667911459383323 | Time = 285s
Step 630000 | Order = 0.0020350819777300573 | Time = 286s
Step 631000 | Order = 0.016753642228240568 | Time = 286s
Step 632000 | Order = 0.0049954694960409971 | Time = 287s
Step 633000 | Order = 0.017366728106049844 | Time = 287s
Step 634000 | Order = 0.015438559794215691 | Time = 288s
Step 635000 | Order = 0.016476784690802587 | Time = 288s
Step 636000 | Order = 0.011109237724028311 | Time = 289s
Step 637000 | Order = 0.0085238668349280015 | Time = 289s
Step 638000 | Order = 0.01156149182705233 | Time = 289s
Step 639000 | Order = 0.015877677772595855 | Time = 290s
Step 640000 | Order = 0.025158001742316267 | Time = 290s
Step 641000 | Order = 0.00472064451607997 | Time = 291s
Step 642000 | Order = 0.003831155587385923 | Time = 291s
Step 643000 | Order = 0.014223855039105959 | Time = 292s
Step 644000 | Order = 0.0050065164750837821 | Time = 292s
Step 645000 | Order = 0.023017582561689742 | Time = 292s
Step 646000 | Order = 0.016302962917214246 | Time = 293s
Step 647000 | Order = 0.0033851592923701407 | Time = 293s
Step 648000 | Order = 0.022478813497396 | Time = 294s
Step 649000 | Order = 0.0075818260701299598 | Time = 294s
Step 650000 | Order = 0.0069645993468523725 | Time = 295s
Step 651000 | Order = 0.013938054069993659 | Time = 295s
Step 652000 | Order = 0.011618148288632278 | Time = 296s
Step 653000 | Order = 0.018265366852561953 | Time = 296s
Step 654000 | Order = 0.0065249015110724505 | Time = 297s
Step 655000 | Order = 0.011269187496410442 | Time = 297s
Step 656000 | Order = 0.0052150225702725251 | Time = 297s
Step 657000 | Order = 0.016716778437816566 | Time = 298s
Step 658000 | Order = 0.0055755484079167078 | Time = 298s
Step 659000 | Order = 0.0052274662849596592 | Time = 299s
Step 660000 | Order = 0.0042736815163927494 | Time = 299s
Step 661000 | Order = 0.0071051697271516919 | Time = 300s
Step 662000 | Order = 0.0057428510556959828 | Time = 300s
Step 663000 | Order = 0.025232311766559889 | Time = 301s
Step 664000 | Order = 0.0063855604852369741 | Time = 301s
Step 665000 | Order = 0.0042335006223142985 | Time = 301s
Step 666000 | Order = 0.0056337571763671671 | Time = 302s
Step 667000 | Order = 0.0072917829903897018 | Time = 302s
Step 668000 | Order = 0.020136738163146487 | Time = 303s
Step 669000 | Order = 0.023692021346714564 | Time = 303s
Step 670000 | Order = 0.027135534133892799 | Time = 304s
Step 671000 | Order = 0.017788111326745126 | Time = 304s
Step 672000 | Order = 0.0069138353372916513 | Time = 304s
Step 673000 | Order = 0.01119187853080331 | Time = 305s
Step 674000 | Order = 0.011272735220651652 | Time = 305s
Step 675000 | Order = 0.0054472889277817219 | Time = 306s
Step 676000 | Order = 0.012231224001480558 | Time = 306s
Step 677000 | Order = 0.0060859134203305743 | Time = 307s
Step 678000 | Order = 0.0097082801855193166 | Time = 307s
Step 679000 | Order = 0.014501964422961616 | Time = 307s
Step 680000 | Order = 0.0043060898068770686 | Time = 308s
Step 681000 | Order = 0.006556180980700964 | Time = 308s
Step 682000 | Order = 0.010136522293492533 | Time = 309s
Step 683000 | Order = 0.019177413179421413 | Time = 309s
Step 684000 | Order = 0.029637206294494383 | Time = 310s
Step 685000 | Order = 0.013694010262056572 | Time = 310s
Step 686000 | Order = 0.013251924303736356 | Time = 311s
Step 687000 | Order = 0.021491487320632011 | Time = 311s
Step 688000 | Order = 0.018861708898794016 | Time = 311s
Step 689000 | Order = 0.0042009033149829275 | Time = 312s
Step 690000 | Order = 0.0079769851499058454 | Time = 312s
Step 691000 | Order = 0.010937161719286773 | Time = 313s
Step 692000 | Order = 0.01295412192902329 | Time = 313s
Step 693000 | Order = 0.0080020168567376364 | Time = 314s
Step 694000 | Order = 0.0078828009425254957 | Time = 314s
Step 695000 | Order = 0.0094007060120671285 | Time = 314s
Step 696000 | Order = 0.015098802421402265 | Time = 315s
Step 697000 | Order = 0.012201707105528212 | Time = 315s
Step 698000 | Order = 0.0080339619955422208 | Time = 316s
Step 699000 | Order = 0.01003064804018643 | Time = 316s
Step 700000 | Order = 0.015630088848675748 | Time = 317s
Step 701000 | Order = 0.0035230481327497886 | Time = 318s
Step 702000 | Order = 0.019704978356378001 | Time = 318s
Step 703000 | Order = 0.011519711789431276 | Time = 318s
Step 704000 | Order = 0.011793647937871687 | Time = 319s
Step 705000 | Order = 0.022333033321283217 | Time = 319s
Step 706000 | Order = 0.017269349894766018 | Time = 320s
Step 707000 | Order = 0.0090634979058792937 | Time = 320s
Step 708000 | Order = 0.0031971769488429967 | Time = 321s
Step 709000 | Order = 0.014092314329457453 | Time = 321s
Step 710000 | Order = 0.0039246484569064738 | Time = 322s
Step 711000 | Order = 0.0098742245630702146 | Time = 322s
Step 712000 | Order = 0.01001028685180533 | Time = 322s
Step 713000 | Order = 0.0088355266037629995 | Time = 323s
Step 714000 | Order = 0.0086582493166828482 | Time = 323s
Step 715000 | Order = 0.010229284843571062 | Time = 324s
Step 716000 | Order = 0.0078287705407910687 | Time = 324s
Step 717000 | Order = 0.0040630165386669808 | Time = 325s
Step 718000 | Order = 0.0073751858275005362 | Time = 325s
Step 719000 | Order = 0.011502459707913901 | Time = 325s
Step 720000 | Order = 0.010562526276433037 | Time = 326s
Step 721000 | Order = 0.0083379875047583495 | Time = 326s
Step 722000 | Order = 0.0045399394604382108 | Time = 327s
Step 723000 | Order = 0.0073315787244051306 | Time = 327s
Step 724000 | Order = 0.013553259488979072 | Time = 328s
Step 725000 | Order = 0.017357806295150685 | Time = 328s
Step 726000 | Order = 0.01550711488764016 | Time = 328s
Step 727000 | Order = 0.025195034594745477 | Time = 329s
Step 728000 | Order = 0.012538174308161103 | Time = 329s
Step 729000 | Order = 0.014684153028318117 | Time = 330s
Step 730000 | Order = 0.00317802081908793 | Time = 330s
Step 731000 | Order = 0.015539691896760804 | Time = 331s
Step 732000 | Order = 0.0072116873620507059 | Time = 331s
Step 733000 | Order = 0.018667553264287269 | Time = 332s
Step 734000 | Order = 0.016448772656663144 | Time = 332s
Step 735000 | Order = 0.004372241750036805 | Time = 332s
Step 736000 | Order = 0.0037010775382480565 | Time = 333s
Step 737000 | Order = 0.019688873564933092 | Time = 333s
Step 738000 | Order = 0.0070366485095136677 | Time = 334s
Step 739000 | Order = 0.0083951919088004288 | Time = 334s
Step 740000 | Order = 0.0054927334897073203 | Time = 335s
Step 741000 | Order = 0.0066094307702468441 | Time = 335s
Step 742000 | Order = 0.007589331665160258 | Time = 335s
Step 743000 | Order = 0.01692238055319522 | Time = 336s
Step 744000 | Order = 0.013524107250493919 | Time = 336s
Step 745000 | Order = 0.0058352148655642757 | Time = 337s
Step 746000 | Order = 0.011158577559276598 | Time = 337s
Step 747000 | Order = 0.001337575352100457 | Time = 338s
Step 748000 | Order = 0.0059789338311053673 | Time = 338s
Step 749000 | Order = 0.027148386077585931 | Time = 338s
Step 750000 | Order = 0.016399616940855694 | Time = 339s
Step 751000 | Order = 0.015191897733433888 | Time = 340s
Step 752000 | Order = 0.0064068153180734944 | Time = 340s
Step 753000 | Order = 0.015524863182181266 | Time = 341s
Step 754000 | Order = 0.0048066817712157789 | Time = 341s
Step 755000 | Order = 0.022866408966743728 | Time = 341s
Step 756000 | Order = 0.0059276013249382328 | Time = 342s
Step 757000 | Order = 0.014097943263536913 | Time = 342s
Step 758000 | Order = 0.0044077155809798011 | Time = 343s
Step 759000 | Order = 0.014502874591555947 | Time = 343s
Step 760000 | Order = 0.00598440128209962 | Time = 344s
Step 761000 | Order = 0.0031494056923838751 | Time = 344s
Step 762000 | Order = 0.01078485017109727 | Time = 344s
Step 763000 | Order = 0.0077828149370067264 | Time = 345s
Step 764000 | Order = 0.0084065176582096765 | Time = 345s
Step 765000 | Order = 0.018250179557935464 | Time = 346s
Step 766000 | Order = 0.017248856951968934 | Time = 346s
Step 767000 | Order = 0.016878295498310304 | Time = 347s
Step 768000 | Order = 0.016931267096170752 | Time = 347s
Step 769000 | Order = 0.016105612797442014 | Time = 348s
Step 770000 | Order = 0.0061147938222393707 | Time = 348s
Step 771000 | Order = 0.01438157332550555 | Time = 348s
Step 772000 | Order = 0.0058425165686975386 | Time = 349s
Step 773000 | Order = 0.0066826899685652093 | Time = 349s
Step 774000 | Order = 0.014459786173390788 | Time = 350s
Step 775000 | Order = 0.011532103082779219 | Time = 350s
Step 776000 | Order = 0.0067170198825314492 | Time = 351s
Step 777000 | Order = 0.0091954150893337055 | Time = 351s
Step 778000 | Order = 0.023902945794153588 | Time = 351s
Step 779000 | Order = 0.0083936057655177899 | Time = 352s
Step 780000 | Order = 0.017912922065363809 | Time = 352s
Step 781000 | Order = 0.0097192775969256393 | Time = 353s
Step 782000 | Order = 0.0051273498982564022 | Time = 353s
Step 783000 | Order = 0.0024771829219086827 | Time = 354s
Step 784000 | Order = 0.0089643736704180729 | Time = 354s
Step 785000 | Order = 0.013842986319354928 | Time = 354s
Step 786000 | Order = 0.0096782426171126718 | Time = 355s
Step 787000 | Order = 0.010937054801580528 | Time = 355s
Step 788000 | Order = 0.012433862530665352 | Time = 356s
Step 789000 | Order = 0.013479719997451334 | Time = 356s
Step 790000 | Order = 0.010672146362156821 | Time = 357s
Step 791000 | Order = 0.02645900671059398 | Time = 357s
Step 792000 | Order = 0.012380380585834334 | Time = 358s
Step 793000 | Order = 0.0077641254867273574 | Time = 358s
Step 794000 | Order = 0.01290602206472349 | Time = 358s
Step 795000 | Order = 0.021018826118548037 | Time = 359s
Step 796000 | Order = 0.0026203828007650936 | Time = 359s
Step 797000 | Order = 0.025819210034922029 | Time = 360s
Step 798000 | Order = 0.024575045743041174 | Time = 360s
Step 799000 | Order = 0.010246383489000695 | Time = 361s
Step 800000 | Order = 0.019940646872812894 | Time = 361s
Step 801000 | Order = 0.0065629369170044282 | Time = 364s
Step 802000 | Order = 0.01179263973610715 | Time = 364s
Step 803000 | Order = 0.0088780841723860946 | Time = 365s
Step 804000 | Order = 0.011726822217492673 | Time = 365s
Step 805000 | Order = 0.014322876207363517 | Time = 366s
Step 806000 | Order = 0.010129236874966249 | Time = 366s
Step 807000 | Order = 0.0054931351162981253 | Time = 367s
Step 808000 | Order = 0.0045209057555416618 | Time = 367s
Step 809000 | Order = 0.0065720681751041425 | Time = 367s
Step 810000 | Order = 0.019890718638599505 | Time = 368s
Step 811000 | Order = 0.021544225859052617 | Time = 368s
Step 812000 | Order = 0.010733347888232899 | Time = 369s
Step 813000 | Order = 0.013863868636190399 | Time = 369s
Step 814000 | Order = 0.0051543876514471556 | Time = 370s
Step 815000 | Order = 0.011007527126574551 | Time = 370s
Step 816000 | Order = 0.015926377253648195 | Time = 371s
Step 817000 | Order = 0.011786881817697223 | Time = 371s
Step 818000 | Order = 0.0058806474347985914 | Time = 371s
Step 819000 | Order = 0.012002849388282458 | Time = 372s
Step 820000 | Order = 0.011060925502580213 | Time = 372s
Step 821000 | Order = 0.016012117870400806 | Time = 373s
Step 822000 | Order = 0.014823465469205576 | Time = 373s
Step 823000 | Order = 0.0061256509341526787 | Time = 374s
Step 824000 | Order = 0.018398667216669135 | Time = 374s
Step 825000 | Order = 0.0070920085373532586 | Time = 374s
Step 826000 | Order = 0.019462195046301766 | Time = 375s
Step 827000 | Order = 0.019376266649854618 | Time = 375s
Step 828000 | Order = 0.019764260480854837 | Time = 376s
Step 829000 | Order = 0.0044384884809766422 | Time = 376s
Step 830000 | Order = 0.016784057446154264 | Time = 377s
Step 831000 | Order = 0.0070507290324741574 | Time = 377s
Step 832000 | Order = 0.01162081213393882 | Time = 378s
Step 833000 | Order = 0.010335035606218597 | Time = 378s
Step 834000 | Order = 0.0059525975413872185 | Time = 378s
Step 835000 | Order = 0.018097377237199095 | Time = 379s
Step 836000 | Order = 0.02127336961569419 | Time = 379s
Step 837000 | Order = 0.0089428557185269684 | Time = 380s
Step 838000 | Order = 0.018557683712664856 | Time = 380s
Step 839000 | Order = 0.014679055706945667 | Time = 381s
Step 840000 | Order = 0.013257084067978122 | Time = 381s
Step 841000 | Order = 0.011477903830771895 | Time = 381s
Step 842000 | Order = 0.019700316918245142 | Time = 382s
Step 843000 | Order = 0.0090456924514375845 | Time = 382s
Step 844000 | Order = 0.010868780585565573 | Time = 383s
Step 845000 | Order = 0.03347659327690853 | Time = 383s
Step 846000 | Order = 0.01295346622932793 | Time = 384s
Step 847000 | Order = 0.0071292614792238251 | Time = 384s
Step 848000 | Order = 0.0033016320777039909 | Time = 384s
Step 849000 | Order = 0.011309509151115811 | Time = 385s
Step 850000 | Order = 0.0039793148880498579 | Time = 385s
Step 851000 | Order = 0.01426150370976623 | Time = 386s
Step 852000 | Order = 0.0048915502808476643 | Time = 386s
Step 853000 | Order = 0.0074995309988396073 | Time = 387s
Step 854000 | Order = 0.005529166880929701 | Time = 387s
Step 855000 | Order = 0.018471789455280607 | Time = 388s
Step 856000 | Order = 0.013174054752444028 | Time = 388s
Step 857000 | Order = 0.014038591103282609 | Time = 389s
Step 858000 | Order = 0.0092290174909048436 | Time = 389s
Step 859000 | Order = 0.014324379289081085 | Time = 389s
Step 860000 | Order = 0.0032446818274831034 | Time = 390s
Step 861000 | Order = 0.012320087178233716 | Time = 390s
Step 862000 | Order = 0.011597239505034457 | Time = 391s
Step 863000 | Order = 0.012982921550673291 | Time = 391s
Step 864000 | Order = 0.016381008158684148 | Time = 392s
Step 865000 | Order = 0.0091588118170628889 | Time = 392s
Step 866000 | Order = 0.019720448534357164 | Time = 392s
Step 867000 | Order = 0.01244880612472056 | Time = 393s
Step 868000 | Order = 0.016130484047237392 | Time = 393s
Step 869000 | Order = 0.013330668670578118 | Time = 394s
Step 870000 | Order = 0.018300924368077672 | Time = 394s
Step 871000 | Order = 0.0089269609721717783 | Time = 395s
Step 872000 | Order = 0.019220442545128159 | Time = 395s
Step 873000 | Order = 0.017642198033008639 | Time = 395s
Step 874000 | Order = 0.01308887049259019 | Time = 396s
Step 875000 | Order = 0.014266390738438238 | Time = 396s
Step 876000 | Order = 0.016787459057046449 | Time = 397s
Step 877000 | Order = 0.015941150401888034 | Time = 397s
Step 878000 | Order = 0.027128888880528265 | Time = 398s
Step 879000 | Order = 0.007773022137106139 | Time = 398s
Step 880000 | Order = 0.013189066428800455 | Time = 399s
Step 881000 | Order = 0.0071096097611691809 | Time = 399s
Step 882000 | Order = 0.014876675950170684 | Time = 399s
Step 883000 | Order = 0.011407310591344278 | Time = 400s
Step 884000 | Order = 0.0072276033920485386 | Time = 400s
Step 885000 | Order = 0.0036112040955702815 | Time = 401s
Step 886000 | Order = 0.0016559979144922777 | Time = 401s
Step 887000 | Order = 0.0053819080212186348 | Time = 402s
Step 888000 | Order = 0.0077088053980895119 | Time = 402s
Step 889000 | Order = 0.010742206409522698 | Time = 402s
Step 890000 | Order = 0.014656147412279059 | Time = 403s
Step 891000 | Order = 0.0011251254273174284 | Time = 403s
Step 892000 | Order = 0.010633734795335435 | Time = 404s
Step 893000 | Order = 0.018091097946156782 | Time = 404s
Step 894000 | Order = 0.010279830556938535 | Time = 405s
Step 895000 | Order = 0.017511269434686918 | Time = 405s
Step 896000 | Order = 0.003860541844258466 | Time = 405s
Step 897000 | Order = 0.010896229617272966 | Time = 406s
Step 898000 | Order = 0.025332553189677424 | Time = 406s
Step 899000 | Order = 0.016630021903779404 | Time = 407s
Step 900000 | Order = 0.015100362456883546 | Time = 407s
Step 901000 | Order = 0.0025909236161055682 | Time = 409s
Step 902000 | Order = 0.010552012929313591 | Time = 409s
Step 903000 | Order = 0.0031575440818923865 | Time = 409s
Step 904000 | Order = 0.0077874624503811701 | Time = 410s
Step 905000 | Order = 0.011550960756345898 | Time = 410s
Step 906000 | Order = 0.010275296070190905 | Time = 411s
Step 907000 | Order = 0.009211348685563038 | Time = 411s
Step 908000 | Order = 0.0082108601346405977 | Time = 412s
Step 909000 | Order = 0.012473488845398466 | Time = 412s
Step 910000 | Order = 0.0086841626276243072 | Time = 412s
Step 911000 | Order = 0.0052272375116151123 | Time = 413s
Step 912000 | Order = 0.01213246921960473 | Time = 413s
Step 913000 | Order = 0.021502361575330049 | Time = 414s
Step 914000 | Order = 0.0030044953702733136 | Time = 414s
Step 915000 | Order = 0.012680897192532027 | Time = 415s
Step 916000 | Order = 0.019641371503219845 | Time = 415s
Step 917000 | Order = 0.015165756465026088 | Time = 415s
Step 918000 | Order = 0.0022941895188106874 | Time = 416s
Step 919000 | Order = 0.012165621027364799 | Time = 416s
Step 920000 | Order = 0.010556115103521734 | Time = 417s
Step 921000 | Order = 0.0022181376155419601 | Time = 417s
Step 922000 | Order = 0.0051445523158589754 | Time = 418s
Step 923000 | Order = 0.0082157657716834896 | Time = 418s
Step 924000 | Order = 0.0077214529321310245 | Time = 419s
Step 925000 | Order = 0.027518326462225576 | Time = 419s
Step 926000 | Order = 0.0050190689936409558 | Time = 419s
Step 927000 | Order = 0.0090193845182287048 | Time = 420s
Step 928000 | Order = 0.011375098746066676 | Time = 420s
Step 929000 | Order = 0.010700849681791899 | Time = 421s
Step 930000 | Order = 0.010036368386833741 | Time = 421s
Step 931000 | Order = 0.012790128228321335 | Time = 422s
Step 932000 | Order = 0.014849114965960128 | Time = 422s
Step 933000 | Order = 0.012756275575213961 | Time = 422s
Step 934000 | Order = 0.025056888974536153 | Time = 423s
Step 935000 | Order = 0.016743410679892889 | Time = 423s
Step 936000 | Order = 0.0024625515698595995 | Time = 424s
Step 937000 | Order = 0.017407084325151465 | Time = 424s
Step 938000 | Order = 0.014746270835497668 | Time = 425s
Step 939000 | Order = 0.013305117729799682 | Time = 425s
Step 940000 | Order = 0.011026479573429268 | Time = 426s
Step 941000 | Order = 0.003534256900876092 | Time = 426s
Step 942000 | Order = 0.0182099355650053 | Time = 426s
Step 943000 | Order = 0.0097430678432075014 | Time = 427s
Step 944000 | Order = 0.0071872847922689973 | Time = 427s
Step 945000 | Order = 0.0044993290958846056 | Time = 428s
Step 946000 | Order = 0.012647442964533493 | Time = 428s
Step 947000 | Order = 0.0098121550050799151 | Time = 429s
Step 948000 | Order = 0.0087301237391620625 | Time = 429s
Step 949000 | Order = 0.010148698533421074 | Time = 429s
Step 950000 | Order = 0.0050914306200823978 | Time = 430s
Step 951000 | Order = 0.019629461215388569 | Time = 431s
Step 952000 | Order = 0.013588431350236616 | Time = 431s
Step 953000 | Order = 0.015968526725023951 | Time = 431s
Step 954000 | Order = 0.018997212549207065 | Time = 432s
Step 955000 | Order = 0.0068704830601353075 | Time = 432s
Step 956000 | Order = 0.01828938651206629 | Time = 433s
Step 957000 | Order = 0.016611269994186516 | Time = 433s
Step 958000 | Order = 0.014491789996314803 | Time = 434s
Step 959000 | Order = 0.0093112586129867735 | Time = 434s
Step 960000 | Order = 0.012122271834749763 | Time = 434s
Step 961000 | Order = 0.022559183323240282 | Time = 435s
Step 962000 | Order = 0.0066910276830569734 | Time = 435s
Step 963000 | Order = 0.0072855117539487304 | Time = 436s
Step 964000 | Order = 0.0036203760515878935 | Time = 436s
Step 965000 | Order = 0.0020950050014024372 | Time = 437s
Step 966000 | Order = 0.01669246754067575 | Time = 437s
Step 967000 | Order = 0.010536303275095587 | Time = 437s
Step 968000 | Order = 0.003285853933434597 | Time = 438s
Step 969000 | Order = 0.015562398260625736 | Time = 438s
Step 970000 | Order = 0.011901121319640462 | Time = 439s
Step 971000 | Order = 0.014413693873172475 | Time = 439s
Step 972000 | Order = 0.012468387198688251 | Time = 440s
Step 973000 | Order = 0.0058656440785829324 | Time = 440s
Step 974000 | Order = 0.010315981869769163 | Time = 441s
Step 975000 | Order = 0.011757235850569484 | Time = 441s
Step 976000 | Order = 0.012730710681014213 | Time = 441s
Step 977000 | Order = 0.015474382385739066 | Time = 442s
Step 978000 | Order = 0.018327529887813474 | Time = 442s
Step 979000 | Order = 0.0032115848917478721 | Time = 443s
Step 980000 | Order = 0.012903538776206548 | Time = 443s
