Simulation #165, Parameters: eta = 0.089947 | rho = 0.119100 | v0 = 0.051081s
Step 497000 | Order = 0.025781918426380078 | Time = 151s
Step 498000 | Order = 0.33004230425663589 | Time = 151s
Step 499000 | Order = 0.29831434152711528 | Time = 152s
Step 500000 | Order = 0.28252149793494524 | Time = 152s
Step 501000 | Order = 0.45610694667179741 | Time = 152s
Step 502000 | Order = 0.46352893342051876 | Time = 153s
Step 503000 | Order = 0.55091989158209087 | Time = 153s
Step 504000 | Order = 0.62288348314481545 | Time = 153s
Step 505000 | Order = 0.5617000932684415 | Time = 154s
Step 506000 | Order = 0.5843538860382369 | Time = 154s
Step 507000 | Order = 0.38129061148204263 | Time = 154s
Step 508000 | Order = 0.40037073792070177 | Time = 155s
Step 509000 | Order = 0.43476533203527939 | Time = 155s
Step 510000 | Order = 0.40384045035657018 | Time = 155s
Step 511000 | Order = 0.40260854445418831 | Time = 155s
Step 512000 | Order = 0.42899085091325784 | Time = 156s
Step 513000 | Order = 0.51026503051219463 | Time = 156s
Step 514000 | Order = 0.60209227758082773 | Time = 156s
Step 515000 | Order = 0.49288204442453859 | Time = 157s
Step 516000 | Order = 0.53727586781732617 | Time = 157s
Step 517000 | Order = 0.48317900299029382 | Time = 157s
Step 518000 | Order = 0.6171288239559436 | Time = 157s
Step 519000 | Order = 0.6680172273251751 | Time = 158s
Step 520000 | Order = 0.64731101951577519 | Time = 158s
Step 521000 | Order = 0.49207076453006821 | Time = 158s
Step 522000 | Order = 0.5350352201434867 | Time = 159s
Step 523000 | Order = 0.51980272004574013 | Time = 159s
Step 524000 | Order = 0.57777132579409807 | Time = 159s
Step 525000 | Order = 0.57186605621991959 | Time = 159s
Step 526000 | Order = 0.54648697718436479 | Time = 160s
Step 527000 | Order = 0.39063272696288731 | Time = 160s
Step 528000 | Order = 0.49915756567499231 | Time = 160s
Step 529000 | Order = 0.48885042162937414 | Time = 161s
Step 530000 | Order = 0.45722322496061985 | Time = 161s
Step 531000 | Order = 0.36554958719648589 | Time = 161s
Step 532000 | Order = 0.3766797799613083 | Time = 161s
Step 533000 | Order = 0.26717596481960659 | Time = 162s
Step 534000 | Order = 0.31176303473746253 | Time = 162s
Step 535000 | Order = 0.24262329834317448 | Time = 162s
Step 536000 | Order = 0.19818265718596625 | Time = 163s
Step 537000 | Order = 0.25152337100336519 | Time = 163s
Step 538000 | Order = 0.095575569759044646 | Time = 163s
Step 539000 | Order = 0.27814197583864103 | Time = 163s
Step 540000 | Order = 0.34174542693032312 | Time = 164s
Step 541000 | Order = 0.26770013241078955 | Time = 164s
Step 542000 | Order = 0.25180091974695301 | Time = 164s
Step 543000 | Order = 0.2370736382373263 | Time = 165s
Step 544000 | Order = 0.40446531462549046 | Time = 165s
Step 545000 | Order = 0.50370937141329231 | Time = 165s
Step 546000 | Order = 0.51609280733623009 | Time = 166s
Step 547000 | Order = 0.56448095637921869 | Time = 166s
Step 548000 | Order = 0.54250563051736689 | Time = 166s
Step 549000 | Order = 0.54388304132178966 | Time = 166s
Step 550000 | Order = 0.63818666718178585 | Time = 167s
Step 551000 | Order = 0.66045914895985436 | Time = 167s
Step 552000 | Order = 0.65275461225456632 | Time = 167s
Step 553000 | Order = 0.57376818788134432 | Time = 168s
Step 554000 | Order = 0.45073121151962486 | Time = 168s
Step 555000 | Order = 0.4668446494005416 | Time = 168s
Step 556000 | Order = 0.46438680425519913 | Time = 169s
Step 557000 | Order = 0.29375299854717662 | Time = 169s
Step 558000 | Order = 0.31507865095269899 | Time = 169s
Step 559000 | Order = 0.20439721920121073 | Time = 170s
Step 560000 | Order = 0.30706362137029986 | Time = 170s
Step 561000 | Order = 0.21959044368837968 | Time = 170s
Step 562000 | Order = 0.39616137137784779 | Time = 170s
Step 563000 | Order = 0.3580555989900539 | Time = 171s
Step 564000 | Order = 0.35051577713867321 | Time = 171s
Step 565000 | Order = 0.21803983971471283 | Time = 171s
Step 566000 | Order = 0.42996338627852781 | Time = 172s
Step 567000 | Order = 0.46917836697086418 | Time = 172s
Step 568000 | Order = 0.40503115567985543 | Time = 172s
Step 569000 | Order = 0.4157665344632735 | Time = 173s
Step 570000 | Order = 0.45090549510545647 | Time = 173s
Step 571000 | Order = 0.44112769238739746 | Time = 173s
Step 572000 | Order = 0.40860098104134807 | Time = 174s
Step 573000 | Order = 0.36016138326531744 | Time = 174s
Step 574000 | Order = 0.25571522918798884 | Time = 174s
Step 575000 | Order = 0.36401092753525094 | Time = 174s
Step 576000 | Order = 0.40670632710931659 | Time = 175s
Step 577000 | Order = 0.45230909962480242 | Time = 175s
Step 578000 | Order = 0.4156732390866944 | Time = 175s
Step 579000 | Order = 0.38908904201546146 | Time = 176s
Step 580000 | Order = 0.50789992569040532 | Time = 176s
Step 581000 | Order = 0.39587791624244417 | Time = 176s
Step 582000 | Order = 0.42501276031128687 | Time = 176s
Step 583000 | Order = 0.47105811867540526 | Time = 177s
Step 584000 | Order = 0.52042980235669867 | Time = 177s
Step 585000 | Order = 0.51523042005795594 | Time = 177s
Step 586000 | Order = 0.51467226255884269 | Time = 178s
Step 587000 | Order = 0.59669042101858027 | Time = 178s
Step 588000 | Order = 0.6408411867719922 | Time = 178s
Step 589000 | Order = 0.61568169625674207 | Time = 179s
Step 590000 | Order = 0.51887290246079076 | Time = 179s
Step 591000 | Order = 0.54860213044801165 | Time = 179s
Step 592000 | Order = 0.66887129427140313 | Time = 179s
Step 593000 | Order = 0.53026920621196838 | Time = 180s
Step 594000 | Order = 0.36559872588234288 | Time = 180s
Step 595000 | Order = 0.43024802074712032 | Time = 180s
Step 596000 | Order = 0.49431504128664366 | Time = 181s
Step 597000 | Order = 0.56549882686074304 | Time = 181s
Step 598000 | Order = 0.506691126840489 | Time = 181s
Step 599000 | Order = 0.5644146378857352 | Time = 181s
Step 600000 | Order = 0.47106272788281911 | Time = 182s
Step 601000 | Order = 0.49224811661416118 | Time = 182s
Step 602000 | Order = 0.46522663415885557 | Time = 183s
Step 603000 | Order = 0.4146851600702815 | Time = 183s
Step 604000 | Order = 0.46353440479930247 | Time = 183s
Step 605000 | Order = 0.57204747474651985 | Time = 183s
Step 606000 | Order = 0.56748278538380614 | Time = 184s
Step 607000 | Order = 0.28408274269409639 | Time = 184s
Step 608000 | Order = 0.37068804233126518 | Time = 184s
Step 609000 | Order = 0.16119210811771148 | Time = 185s
Step 610000 | Order = 0.45780483712153902 | Time = 185s
Step 611000 | Order = 0.33131796434787597 | Time = 185s
Step 612000 | Order = 0.38608877889117016 | Time = 186s
Step 613000 | Order = 0.41772028460880178 | Time = 186s
Step 614000 | Order = 0.51388506041162629 | Time = 186s
Step 615000 | Order = 0.41764133475836446 | Time = 186s
Step 616000 | Order = 0.41061164293445201 | Time = 187s
Step 617000 | Order = 0.45136916497572005 | Time = 187s
Step 618000 | Order = 0.41650942796268048 | Time = 187s
Step 619000 | Order = 0.33063687021286309 | Time = 188s
Step 620000 | Order = 0.27939027241547482 | Time = 188s
Step 621000 | Order = 0.1353602998480129 | Time = 188s
Step 622000 | Order = 0.21910138656059686 | Time = 189s
Step 623000 | Order = 0.18778005898634412 | Time = 189s
Step 624000 | Order = 0.20928067363226738 | Time = 189s
Step 625000 | Order = 0.21929570326784811 | Time = 189s
Step 626000 | Order = 0.37857391303209292 | Time = 190s
Step 627000 | Order = 0.34273222831566624 | Time = 190s
Step 628000 | Order = 0.49093797219594937 | Time = 190s
Step 629000 | Order = 0.53856285213913946 | Time = 191s
Step 630000 | Order = 0.52443506761787084 | Time = 191s
Step 631000 | Order = 0.57533946416988213 | Time = 191s
Step 632000 | Order = 0.60606712497353854 | Time = 192s
Step 633000 | Order = 0.56589444684640855 | Time = 192s
Step 634000 | Order = 0.54745407324202544 | Time = 192s
Step 635000 | Order = 0.51400864343433661 | Time = 193s
Step 636000 | Order = 0.6640557823734099 | Time = 193s
Step 637000 | Order = 0.55344219965730079 | Time = 193s
Step 638000 | Order = 0.59975348281578833 | Time = 194s
Step 639000 | Order = 0.5557172456421775 | Time = 194s
Step 640000 | Order = 0.42219110266793419 | Time = 194s
Step 641000 | Order = 0.45934166353527728 | Time = 194s
Step 642000 | Order = 0.41895740382802238 | Time = 195s
Step 643000 | Order = 0.42427703236780606 | Time = 195s
Step 644000 | Order = 0.37675678644409244 | Time = 195s
Step 645000 | Order = 0.43432283953888828 | Time = 196s
Step 646000 | Order = 0.48445404919043267 | Time = 196s
Step 647000 | Order = 0.56556856743789174 | Time = 196s
Step 648000 | Order = 0.4110621506710771 | Time = 196s
Step 649000 | Order = 0.44689365542311782 | Time = 197s
Step 650000 | Order = 0.30039132896651283 | Time = 197s
Step 651000 | Order = 0.25268071021364441 | Time = 197s
Step 652000 | Order = 0.3970171879421911 | Time = 198s
Step 653000 | Order = 0.53818472877938561 | Time = 198s
Step 654000 | Order = 0.51634779634649064 | Time = 198s
Step 655000 | Order = 0.42370790432434563 | Time = 199s
Step 656000 | Order = 0.28150181385406642 | Time = 199s
Step 657000 | Order = 0.32737646421446931 | Time = 199s
Step 658000 | Order = 0.24964388878643529 | Time = 199s
Step 659000 | Order = 0.26305763220910261 | Time = 200s
Step 660000 | Order = 0.28460603945790164 | Time = 200s
Step 661000 | Order = 0.30795753006965843 | Time = 200s
Step 662000 | Order = 0.37659462152104545 | Time = 201s
Step 663000 | Order = 0.4887956569139642 | Time = 201s
Step 664000 | Order = 0.60342821584522655 | Time = 201s
Step 665000 | Order = 0.46560865461749973 | Time = 202s
Step 666000 | Order = 0.47262270209144053 | Time = 202s
Step 667000 | Order = 0.53175571559157919 | Time = 202s
Step 668000 | Order = 0.49393521749571678 | Time = 202s
Step 669000 | Order = 0.41877565026154856 | Time = 203s
Step 670000 | Order = 0.42527590546632532 | Time = 203s
Step 671000 | Order = 0.50649222157430396 | Time = 203s
Step 672000 | Order = 0.37721397828978098 | Time = 204s
Step 673000 | Order = 0.63891117092145211 | Time = 204s
Step 674000 | Order = 0.58773063187234564 | Time = 204s
Step 675000 | Order = 0.68360617037367311 | Time = 204s
Step 676000 | Order = 0.7018127278316677 | Time = 205s
Step 677000 | Order = 0.6611617539281055 | Time = 205s
Step 678000 | Order = 0.59352488659926217 | Time = 205s
Step 679000 | Order = 0.52774868534561148 | Time = 206s
Step 680000 | Order = 0.45578272286954674 | Time = 206s
Step 681000 | Order = 0.49166109377149197 | Time = 206s
Step 682000 | Order = 0.64716873501094729 | Time = 206s
Step 683000 | Order = 0.620728750122154 | Time = 207s
Step 684000 | Order = 0.5772773363480439 | Time = 207s
Step 685000 | Order = 0.59457187959986213 | Time = 207s
Step 686000 | Order = 0.5661882471002001 | Time = 208s
Step 687000 | Order = 0.42145709062996023 | Time = 208s
Step 688000 | Order = 0.49218353130588965 | Time = 208s
Step 689000 | Order = 0.43296867617090379 | Time = 209s
Step 690000 | Order = 0.39436503015371926 | Time = 209s
Step 691000 | Order = 0.40822845762672916 | Time = 209s
Step 692000 | Order = 0.44926655438516155 | Time = 209s
Step 693000 | Order = 0.44666622424746955 | Time = 210s
Step 694000 | Order = 0.4413005864895635 | Time = 210s
Step 695000 | Order = 0.53827884253682856 | Time = 210s
Step 696000 | Order = 0.42842757411701399 | Time = 211s
Step 697000 | Order = 0.34390977272580414 | Time = 211s
Step 698000 | Order = 0.32907694867495491 | Time = 211s
Step 699000 | Order = 0.22508865964045083 | Time = 212s
Step 700000 | Order = 0.29925074772254706 | Time = 212s
Step 701000 | Order = 0.10188241951632056 | Time = 212s
Step 702000 | Order = 0.15644078000938488 | Time = 213s
Step 703000 | Order = 0.34098815082153205 | Time = 213s
Step 704000 | Order = 0.32665127299451469 | Time = 213s
Step 705000 | Order = 0.34644063264877284 | Time = 214s
Step 706000 | Order = 0.28293400374742245 | Time = 214s
Step 707000 | Order = 0.32839477063224548 | Time = 214s
Step 708000 | Order = 0.36627862428329638 | Time = 214s
Step 709000 | Order = 0.36695548410195461 | Time = 215s
Step 710000 | Order = 0.62782565881853003 | Time = 215s
Step 711000 | Order = 0.56065603344670389 | Time = 215s
Step 712000 | Order = 0.52519488499460842 | Time = 216s
Step 713000 | Order = 0.59841760561705681 | Time = 216s
Step 714000 | Order = 0.48936611956072146 | Time = 216s
Step 715000 | Order = 0.51547658284090025 | Time = 217s
Step 716000 | Order = 0.30729100986824848 | Time = 217s
Step 717000 | Order = 0.37590003310882081 | Time = 217s
Step 718000 | Order = 0.22411930899471172 | Time = 218s
Step 719000 | Order = 0.40691832386486138 | Time = 218s
Step 720000 | Order = 0.40110943555888379 | Time = 218s
Step 721000 | Order = 0.35622324079529183 | Time = 219s
Step 722000 | Order = 0.35117264327910142 | Time = 219s
Step 723000 | Order = 0.46410010962298764 | Time = 219s
Step 724000 | Order = 0.42102920672512073 | Time = 219s
Step 725000 | Order = 0.43088402902123796 | Time = 220s
Step 726000 | Order = 0.37680091735332372 | Time = 220s
Step 727000 | Order = 0.3203088520029001 | Time = 220s
Step 728000 | Order = 0.34120415618189842 | Time = 221s
Step 729000 | Order = 0.41216459313341408 | Time = 221s
Step 730000 | Order = 0.41439393429812005 | Time = 221s
Step 731000 | Order = 0.36858330705542069 | Time = 221s
Step 732000 | Order = 0.42131342447069003 | Time = 222s
Step 733000 | Order = 0.4271975926468492 | Time = 222s
Step 734000 | Order = 0.53230482496637244 | Time = 222s
Step 735000 | Order = 0.40624194154932503 | Time = 223s
Step 736000 | Order = 0.24949467975465875 | Time = 223s
Step 737000 | Order = 0.3368080782024212 | Time = 223s
Step 738000 | Order = 0.45904636637288615 | Time = 224s
Step 739000 | Order = 0.45434449859316617 | Time = 224s
Step 740000 | Order = 0.43818801338668001 | Time = 224s
Step 741000 | Order = 0.53348567623309717 | Time = 224s
Step 742000 | Order = 0.49986926036870083 | Time = 225s
Step 743000 | Order = 0.51602590116215363 | Time = 225s
Step 744000 | Order = 0.6489835297408707 | Time = 225s
Step 745000 | Order = 0.54675349083508906 | Time = 226s
Step 746000 | Order = 0.47239449747569445 | Time = 226s
Step 747000 | Order = 0.48696065610920203 | Time = 226s
Step 748000 | Order = 0.47759628100418861 | Time = 227s
Step 749000 | Order = 0.45285153351969709 | Time = 227s
Step 750000 | Order = 0.49796454748569974 | Time = 227s
Step 751000 | Order = 0.50422144583414563 | Time = 228s
Step 752000 | Order = 0.52426728355561569 | Time = 228s
Step 753000 | Order = 0.65469983476764826 | Time = 228s
Step 754000 | Order = 0.50334606642962498 | Time = 229s
Step 755000 | Order = 0.61216112910108755 | Time = 229s
Step 756000 | Order = 0.5241244722545344 | Time = 229s
Step 757000 | Order = 0.51947855054554171 | Time = 229s
Step 758000 | Order = 0.52064383258146851 | Time = 230s
Step 759000 | Order = 0.59485086250411701 | Time = 230s
Step 760000 | Order = 0.56412326441498395 | Time = 230s
Step 761000 | Order = 0.31242295153422883 | Time = 231s
Step 762000 | Order = 0.1218296904382504 | Time = 231s
Step 763000 | Order = 0.25942947495602381 | Time = 231s
Step 764000 | Order = 0.21924381846243896 | Time = 232s
Step 765000 | Order = 0.23930649799308432 | Time = 232s
Step 766000 | Order = 0.42298961859494588 | Time = 232s
Step 767000 | Order = 0.52354475337734352 | Time = 233s
Step 768000 | Order = 0.45825850954041708 | Time = 233s
Step 769000 | Order = 0.55796369116495637 | Time = 233s
Step 770000 | Order = 0.62161090764020133 | Time = 233s
Step 771000 | Order = 0.55345605471258696 | Time = 234s
Step 772000 | Order = 0.50701222460432238 | Time = 234s
Step 773000 | Order = 0.69014956229374391 | Time = 235s
Step 774000 | Order = 0.62794063387695065 | Time = 235s
Step 775000 | Order = 0.71320260337190977 | Time = 235s
Step 776000 | Order = 0.66803296238114473 | Time = 236s
Step 777000 | Order = 0.63803223894018246 | Time = 236s
Step 778000 | Order = 0.64174806789519745 | Time = 236s
Step 779000 | Order = 0.55649144587550059 | Time = 236s
Step 780000 | Order = 0.55594547549076423 | Time = 237s
Step 781000 | Order = 0.6556428985612196 | Time = 237s
Step 782000 | Order = 0.66469187118375417 | Time = 237s
Step 783000 | Order = 0.60951848454869306 | Time = 238s
Step 784000 | Order = 0.36993046072376956 | Time = 238s
Step 785000 | Order = 0.47557295101240277 | Time = 238s
Step 786000 | Order = 0.40646628107453664 | Time = 238s
Step 787000 | Order = 0.57236910178526024 | Time = 239s
Step 788000 | Order = 0.55272200404202843 | Time = 239s
Step 789000 | Order = 0.55033351971613254 | Time = 239s
Step 790000 | Order = 0.50753575352057168 | Time = 240s
Step 791000 | Order = 0.5199588192854635 | Time = 240s
Step 792000 | Order = 0.45581630012881741 | Time = 240s
Step 793000 | Order = 0.50931307458352837 | Time = 240s
Step 794000 | Order = 0.55982953634735932 | Time = 241s
Step 795000 | Order = 0.53342572107707531 | Time = 241s
Step 796000 | Order = 0.28337608471797071 | Time = 241s
Step 797000 | Order = 0.17494907291961137 | Time = 242s
Step 798000 | Order = 0.21762921727190571 | Time = 242s
Step 799000 | Order = 0.37861776395427821 | Time = 242s
Step 800000 | Order = 0.4626580376438626 | Time = 242s
Step 801000 | Order = 0.33495815346362579 | Time = 243s
Step 802000 | Order = 0.51155703633051663 | Time = 243s
Step 803000 | Order = 0.43237225748635927 | Time = 244s
Step 804000 | Order = 0.53222642598182035 | Time = 244s
Step 805000 | Order = 0.49118073727868455 | Time = 244s
Step 806000 | Order = 0.50902470018490087 | Time = 244s
Step 807000 | Order = 0.5226818528349898 | Time = 245s
Step 808000 | Order = 0.51431077932994684 | Time = 245s
Step 809000 | Order = 0.54371675993694635 | Time = 245s
Step 810000 | Order = 0.64038280390409819 | Time = 246s
Step 811000 | Order = 0.55305115999285381 | Time = 246s
Step 812000 | Order = 0.50483995237282087 | Time = 246s
Step 813000 | Order = 0.51013502427491486 | Time = 246s
Step 814000 | Order = 0.60976755460006016 | Time = 247s
Step 815000 | Order = 0.64572773178740905 | Time = 247s
Step 816000 | Order = 0.57733126341148167 | Time = 247s
Step 817000 | Order = 0.56748499511058881 | Time = 248s
Step 818000 | Order = 0.57840698309847904 | Time = 248s
Step 819000 | Order = 0.54744300976888716 | Time = 248s
Step 820000 | Order = 0.53449812404029651 | Time = 249s
Step 821000 | Order = 0.46871486681915692 | Time = 249s
Step 822000 | Order = 0.43527627161910476 | Time = 249s
Step 823000 | Order = 0.51167859412706085 | Time = 250s
Step 824000 | Order = 0.55675671370054347 | Time = 250s
Step 825000 | Order = 0.6092926301604743 | Time = 250s
Step 826000 | Order = 0.53062017183475041 | Time = 250s
Step 827000 | Order = 0.42396635246122011 | Time = 251s
Step 828000 | Order = 0.43989344795915897 | Time = 251s
Step 829000 | Order = 0.4803627132405206 | Time = 251s
Step 830000 | Order = 0.52802900846472745 | Time = 252s
Step 831000 | Order = 0.47380793544556382 | Time = 252s
Step 832000 | Order = 0.29367478800175922 | Time = 252s
Step 833000 | Order = 0.35683034549251658 | Time = 252s
Step 834000 | Order = 0.46493207953857107 | Time = 253s
Step 835000 | Order = 0.47839449116447186 | Time = 253s
Step 836000 | Order = 0.45877674487113418 | Time = 253s
Step 837000 | Order = 0.36511415493112703 | Time = 254s
Step 838000 | Order = 0.38806098157908964 | Time = 254s
Step 839000 | Order = 0.57121918510213188 | Time = 254s
Step 840000 | Order = 0.49688608089717573 | Time = 255s
Step 841000 | Order = 0.51702437359772202 | Time = 255s
Step 842000 | Order = 0.43875747103700974 | Time = 255s
Step 843000 | Order = 0.42100478095510735 | Time = 255s
Step 844000 | Order = 0.23251681916815906 | Time = 256s
Step 845000 | Order = 0.26551070477804595 | Time = 256s
Step 846000 | Order = 0.38710386194420954 | Time = 256s
Step 847000 | Order = 0.32526797787859496 | Time = 257s
Step 848000 | Order = 0.14449585826869379 | Time = 257s
Step 849000 | Order = 0.22926316177739323 | Time = 257s
Step 850000 | Order = 0.17095607581168693 | Time = 257s
Step 851000 | Order = 0.24377355171558457 | Time = 258s
Step 852000 | Order = 0.3226834541002821 | Time = 258s
Step 853000 | Order = 0.45286723536661694 | Time = 259s
Step 854000 | Order = 0.25869646267261542 | Time = 259s
Step 855000 | Order = 0.17445303012163782 | Time = 259s
Step 856000 | Order = 0.31973661325241354 | Time = 260s
Step 857000 | Order = 0.41474834254958781 | Time = 260s
Step 858000 | Order = 0.39541118904735872 | Time = 260s
Step 859000 | Order = 0.34464233261307953 | Time = 260s
Step 860000 | Order = 0.31488158625410595 | Time = 261s
Step 861000 | Order = 0.21756620470044091 | Time = 261s
Step 862000 | Order = 0.29908100734632032 | Time = 261s
Step 863000 | Order = 0.22675509657805074 | Time = 262s
Step 864000 | Order = 0.26590479904244996 | Time = 262s
Step 865000 | Order = 0.53710643863365881 | Time = 262s
Step 866000 | Order = 0.41660966327067367 | Time = 263s
Step 867000 | Order = 0.43610636802460934 | Time = 263s
Step 868000 | Order = 0.50655727200523815 | Time = 263s
Step 869000 | Order = 0.51772353577984276 | Time = 263s
Step 870000 | Order = 0.61309221867974129 | Time = 264s
Step 871000 | Order = 0.61056273541849559 | Time = 264s
Step 872000 | Order = 0.61207828549787713 | Time = 264s
Step 873000 | Order = 0.59716745458447873 | Time = 265s
Step 874000 | Order = 0.42804721931104645 | Time = 265s
Step 875000 | Order = 0.58303307957756723 | Time = 265s
Step 876000 | Order = 0.56313564498905799 | Time = 266s
Step 877000 | Order = 0.54535465622794621 | Time = 266s
Step 878000 | Order = 0.53878849516194649 | Time = 266s
Step 879000 | Order = 0.6283111698832301 | Time = 266s
Step 880000 | Order = 0.51107392653381478 | Time = 267s
Step 881000 | Order = 0.305307468918674 | Time = 268s
Step 882000 | Order = 0.34600407988790249 | Time = 268s
Step 883000 | Order = 0.35038050672395088 | Time = 268s
Step 884000 | Order = 0.25565755545051283 | Time = 269s
Step 885000 | Order = 0.20166120257712339 | Time = 269s
Step 886000 | Order = 0.21205014811212408 | Time = 269s
Step 887000 | Order = 0.25267346282161618 | Time = 269s
Step 888000 | Order = 0.28452994673814674 | Time = 270s
Step 889000 | Order = 0.41331727577921762 | Time = 270s
Step 890000 | Order = 0.57718324380259778 | Time = 270s
Step 891000 | Order = 0.56723414365809899 | Time = 271s
Step 892000 | Order = 0.53214177233355142 | Time = 271s
Step 893000 | Order = 0.47075986700503947 | Time = 271s
Step 894000 | Order = 0.47413774275321269 | Time = 271s
Step 895000 | Order = 0.44710114765614994 | Time = 272s
Step 896000 | Order = 0.52255849438812219 | Time = 272s
Step 897000 | Order = 0.50619230092685841 | Time = 272s
Step 898000 | Order = 0.37437450198080835 | Time = 273s
Step 899000 | Order = 0.41962328746419308 | Time = 273s
Step 900000 | Order = 0.39072815001756489 | Time = 273s
Step 901000 | Order = 0.30787077873976193 | Time = 274s
Step 902000 | Order = 0.13856136009190506 | Time = 274s
Step 903000 | Order = 0.097585418830429163 | Time = 274s
Step 904000 | Order = 0.30841543347653189 | Time = 275s
Step 905000 | Order = 0.46925714385927825 | Time = 275s
Step 906000 | Order = 0.43726495501502072 | Time = 275s
Step 907000 | Order = 0.3490673664436259 | Time = 275s
Step 908000 | Order = 0.48115386820991679 | Time = 276s
Step 909000 | Order = 0.56093674581570419 | Time = 276s
Step 910000 | Order = 0.44057620478369264 | Time = 276s
Step 911000 | Order = 0.5229703224729545 | Time = 277s
Step 912000 | Order = 0.42156368084694051 | Time = 277s
Step 913000 | Order = 0.5912501160000877 | Time = 277s
Step 914000 | Order = 0.61920409675851573 | Time = 277s
Step 915000 | Order = 0.54489450922461935 | Time = 278s
Step 916000 | Order = 0.52473707218551846 | Time = 278s
Step 917000 | Order = 0.54216176185240972 | Time = 278s
Step 918000 | Order = 0.54630903227899075 | Time = 279s
Step 919000 | Order = 0.44747556403855132 | Time = 279s
Step 920000 | Order = 0.59133291051759829 | Time = 279s
Step 921000 | Order = 0.3960980868782828 | Time = 280s
Step 922000 | Order = 0.44883848139843213 | Time = 280s
Step 923000 | Order = 0.54352041303513554 | Time = 280s
Step 924000 | Order = 0.34959349164267212 | Time = 280s
Step 925000 | Order = 0.33893153462245879 | Time = 281s
Step 926000 | Order = 0.40388433126571449 | Time = 281s
Step 927000 | Order = 0.43767924850199891 | Time = 281s
Step 928000 | Order = 0.50300044798517407 | Time = 282s
Step 929000 | Order = 0.49318354457719138 | Time = 282s
Step 930000 | Order = 0.38842055560944277 | Time = 282s
Step 931000 | Order = 0.5344996060724978 | Time = 282s
Step 932000 | Order = 0.59678263903558981 | Time = 283s
Step 933000 | Order = 0.61575584521017079 | Time = 283s
Step 934000 | Order = 0.60040400863769439 | Time = 283s
Step 935000 | Order = 0.53572120665742717 | Time = 284s
Step 936000 | Order = 0.57953540876489096 | Time = 284s
Step 937000 | Order = 0.49838500553189247 | Time = 284s
Step 938000 | Order = 0.52324146696897811 | Time = 284s
Step 939000 | Order = 0.4192460321552402 | Time = 285s
Step 940000 | Order = 0.45653088487337123 | Time = 285s
Step 941000 | Order = 0.41494871558747037 | Time = 285s
Step 942000 | Order = 0.38357206021749657 | Time = 286s
Step 943000 | Order = 0.30034801617415402 | Time = 286s
Step 944000 | Order = 0.32482886531979877 | Time = 286s
Step 945000 | Order = 0.2618039600567193 | Time = 286s
Step 946000 | Order = 0.46395380062451269 | Time = 287s
Step 947000 | Order = 0.40799391288843279 | Time = 287s
Step 948000 | Order = 0.52555193541864664 | Time = 287s
Step 949000 | Order = 0.49796232182646838 | Time = 288s
Step 950000 | Order = 0.58102476896016086 | Time = 288s
Step 951000 | Order = 0.58268958845063845 | Time = 288s
Step 952000 | Order = 0.65798838562176742 | Time = 289s
Step 953000 | Order = 0.56935295072903014 | Time = 289s
Step 954000 | Order = 0.3968311279075134 | Time = 289s
Step 955000 | Order = 0.36365688188223932 | Time = 290s
Step 956000 | Order = 0.26837227963167454 | Time = 290s
Step 957000 | Order = 0.30663217367787832 | Time = 290s
Step 958000 | Order = 0.31176652503394087 | Time = 291s
Step 959000 | Order = 0.26752827002554358 | Time = 291s
Step 960000 | Order = 0.23896865273530929 | Time = 291s
Step 961000 | Order = 0.41607848301352729 | Time = 291s
Step 962000 | Order = 0.38422919042616815 | Time = 292s
Step 963000 | Order = 0.3803340581443318 | Time = 292s
Step 964000 | Order = 0.46628446549892816 | Time = 292s
Step 965000 | Order = 0.34284456817299042 | Time = 293s
Step 966000 | Order = 0.37200688816676075 | Time = 293s
Step 967000 | Order = 0.32387022762895856 | Time = 293s
Step 968000 | Order = 0.31026430841054192 | Time = 294s
Step 969000 | Order = 0.14806040058251296 | Time = 294s
Step 970000 | Order = 0.1354675905257198 | Time = 294s
Step 971000 | Order = 0.17486553889818368 | Time = 294s
Step 972000 | Order = 0.38760614665518417 | Time = 295s
Step 973000 | Order = 0.4505395434202828 | Time = 295s
Step 974000 | Order = 0.40461766267744559 | Time = 295s
Step 975000 | Order = 0.43759390752834071 | Time = 296s
Step 976000 | Order = 0.30742909550529895 | Time = 296s
Step 977000 | Order = 0.42649643634205991 | Time = 296s
Step 978000 | Order = 0.38195979887180131 | Time = 296s
Step 979000 | Order = 0.48112536557908742 | Time = 297s
Step 980000 | Order = 0.33550657982974785 | Time = 297s
Step 981000 | Order = 0.28324480109886074 | Time = 297s
Step 982000 | Order = 0.14969209960946184 | Time = 298s
Step 983000 | Order = 0.4740211099593753 | Time = 298s
Step 984000 | Order = 0.46292661575980248 | Time = 298s
Step 985000 | Order = 0.44219464106073486 | Time = 299s
Step 986000 | Order = 0.50948512590038497 | Time = 299s
Step 987000 | Order = 0.47078633290393851 | Time = 299s
Step 988000 | Order = 0.43401766208552917 | Time = 300s
Step 989000 | Order = 0.5709311356321618 | Time = 300s
Step 990000 | Order = 0.46331061074989172 | Time = 300s
Step 991000 | Order = 0.50340853251540674 | Time = 300s
Step 992000 | Order = 0.37251734816885157 | Time = 301s
Step 993000 | Order = 0.3823583122395578 | Time = 301s
Step 994000 | Order = 0.32782553718150337 | Time = 301s
