Simulation #172, Parameters: eta = 0.871464 | rho = 0.103923 | v0 = 0.156449s
Step 494000 | Order = 0.036219491871396774 | Time = 92s
Step 495000 | Order = 0.022557256358714327 | Time = 92s
Step 496000 | Order = 0.01401064043797412 | Time = 92s
Step 497000 | Order = 0.024376270046823651 | Time = 93s
Step 498000 | Order = 0.032074375655259169 | Time = 93s
Step 499000 | Order = 0.036027580945288559 | Time = 93s
Step 500000 | Order = 0.02827831012514424 | Time = 93s
Step 501000 | Order = 0.020245393852149258 | Time = 93s
Step 502000 | Order = 0.014069128510090553 | Time = 94s
Step 503000 | Order = 0.022402826421746427 | Time = 94s
Step 504000 | Order = 0.0086856000170507409 | Time = 94s
Step 505000 | Order = 0.019640664332279231 | Time = 94s
Step 506000 | Order = 0.044309617366147434 | Time = 94s
Step 507000 | Order = 0.034218206477808856 | Time = 94s
Step 508000 | Order = 0.035992312619688417 | Time = 95s
Step 509000 | Order = 0.019340430450652691 | Time = 95s
Step 510000 | Order = 0.015651944809985607 | Time = 95s
Step 511000 | Order = 0.027596671054798089 | Time = 95s
Step 512000 | Order = 0.036151083361615488 | Time = 95s
Step 513000 | Order = 0.03118380918097774 | Time = 96s
Step 514000 | Order = 0.0043569853943531255 | Time = 96s
Step 515000 | Order = 0.026875848668370714 | Time = 96s
Step 516000 | Order = 0.017122777206222642 | Time = 96s
Step 517000 | Order = 0.021682502877735186 | Time = 96s
Step 518000 | Order = 0.0088937175717421092 | Time = 96s
Step 519000 | Order = 0.01769119474270989 | Time = 97s
Step 520000 | Order = 0.0066763884716408714 | Time = 97s
Step 521000 | Order = 0.01644418252843383 | Time = 97s
Step 522000 | Order = 0.027242023470019142 | Time = 97s
Step 523000 | Order = 0.016207481196975602 | Time = 97s
Step 524000 | Order = 0.014741601124391998 | Time = 98s
Step 525000 | Order = 0.016752937423941992 | Time = 98s
Step 526000 | Order = 0.027160366090620842 | Time = 98s
Step 527000 | Order = 0.017240380054295526 | Time = 98s
Step 528000 | Order = 0.0064979485782828339 | Time = 98s
Step 529000 | Order = 0.03867843979055377 | Time = 98s
Step 530000 | Order = 0.013515188603762655 | Time = 99s
Step 531000 | Order = 0.016645045713289765 | Time = 99s
Step 532000 | Order = 0.032873743461855141 | Time = 99s
Step 533000 | Order = 0.01652640987602234 | Time = 99s
Step 534000 | Order = 0.01787183772217233 | Time = 99s
Step 535000 | Order = 0.0087970161418670888 | Time = 100s
Step 536000 | Order = 0.013757680251372899 | Time = 100s
Step 537000 | Order = 0.014037877696525347 | Time = 100s
Step 538000 | Order = 0.0093896875991017273 | Time = 100s
Step 539000 | Order = 0.015244042172802121 | Time = 100s
Step 540000 | Order = 0.032252270554335168 | Time = 100s
Step 541000 | Order = 0.029210290709081984 | Time = 101s
Step 542000 | Order = 0.012335027713550493 | Time = 101s
Step 543000 | Order = 0.0055197704083029663 | Time = 101s
Step 544000 | Order = 0.030505156612846793 | Time = 101s
Step 545000 | Order = 0.011891632468431917 | Time = 101s
Step 546000 | Order = 0.020850576427823949 | Time = 102s
Step 547000 | Order = 0.031488661231512755 | Time = 102s
Step 548000 | Order = 0.015854658219436959 | Time = 102s
Step 549000 | Order = 0.050508360718899595 | Time = 102s
Step 550000 | Order = 0.0072933995935097959 | Time = 102s
Step 551000 | Order = 0.023047841411680047 | Time = 103s
Step 552000 | Order = 0.0096322196343471972 | Time = 103s
Step 553000 | Order = 0.021141437398237772 | Time = 103s
Step 554000 | Order = 0.020294186529433794 | Time = 103s
Step 555000 | Order = 0.033452484037739538 | Time = 103s
Step 556000 | Order = 0.029402346295784434 | Time = 104s
Step 557000 | Order = 0.0050630797799477633 | Time = 104s
Step 558000 | Order = 0.026249379308261472 | Time = 104s
Step 559000 | Order = 0.025223853904785716 | Time = 104s
Step 560000 | Order = 0.019382516731336709 | Time = 104s
Step 561000 | Order = 0.0024666594464748232 | Time = 104s
Step 562000 | Order = 0.021609186104918493 | Time = 105s
Step 563000 | Order = 0.016204836228746872 | Time = 105s
Step 564000 | Order = 0.032452759526204036 | Time = 105s
Step 565000 | Order = 0.029961442474462759 | Time = 105s
Step 566000 | Order = 0.025573333466211504 | Time = 105s
Step 567000 | Order = 0.048919682202907676 | Time = 106s
Step 568000 | Order = 0.010387962822094634 | Time = 106s
Step 569000 | Order = 0.0048993322117648567 | Time = 106s
Step 570000 | Order = 0.013413419853966433 | Time = 106s
Step 571000 | Order = 0.036075228888279576 | Time = 106s
Step 572000 | Order = 0.025690146968758463 | Time = 106s
Step 573000 | Order = 0.008163759801485428 | Time = 107s
Step 574000 | Order = 0.010213455773719076 | Time = 107s
Step 575000 | Order = 0.011578118074217651 | Time = 107s
Step 576000 | Order = 0.035380878796238642 | Time = 107s
Step 577000 | Order = 0.028432105017711897 | Time = 107s
Step 578000 | Order = 0.0073518463991758499 | Time = 108s
Step 579000 | Order = 0.027487457084130126 | Time = 108s
Step 580000 | Order = 0.019379533494541818 | Time = 108s
Step 581000 | Order = 0.024823211773941589 | Time = 108s
Step 582000 | Order = 0.012627897543161544 | Time = 108s
Step 583000 | Order = 0.038229890749877864 | Time = 108s
Step 584000 | Order = 0.012167237122720177 | Time = 109s
Step 585000 | Order = 0.0074200851414025527 | Time = 109s
Step 586000 | Order = 0.022770643518409604 | Time = 109s
Step 587000 | Order = 0.04343677792644516 | Time = 109s
Step 588000 | Order = 0.016066176672298618 | Time = 109s
Step 589000 | Order = 0.018006249895396127 | Time = 110s
Step 590000 | Order = 0.019699963479361843 | Time = 110s
Step 591000 | Order = 0.021767193155000891 | Time = 110s
Step 592000 | Order = 0.031757586098061487 | Time = 110s
Step 593000 | Order = 0.018727463526259158 | Time = 110s
Step 594000 | Order = 0.022442418994629395 | Time = 110s
Step 595000 | Order = 0.0214258848523785 | Time = 111s
Step 596000 | Order = 0.027234247305547427 | Time = 111s
Step 597000 | Order = 0.030227741383461283 | Time = 111s
Step 598000 | Order = 0.018132037861161847 | Time = 111s
Step 599000 | Order = 0.011623357035870674 | Time = 111s
Step 600000 | Order = 0.0043455747513957074 | Time = 112s
Step 601000 | Order = 0.03188085341748266 | Time = 112s
Step 602000 | Order = 0.021564012795543663 | Time = 112s
Step 603000 | Order = 0.0097170423215989579 | Time = 112s
Step 604000 | Order = 0.028013697895167413 | Time = 112s
Step 605000 | Order = 0.029673143162627213 | Time = 113s
Step 606000 | Order = 0.027017006034776567 | Time = 113s
Step 607000 | Order = 0.0042162766060376685 | Time = 113s
Step 608000 | Order = 0.012849989333388092 | Time = 113s
Step 609000 | Order = 0.050824696360049347 | Time = 113s
Step 610000 | Order = 0.032914507526417565 | Time = 113s
Step 611000 | Order = 0.016629377584643706 | Time = 114s
Step 612000 | Order = 0.016885178534462156 | Time = 114s
Step 613000 | Order = 0.042828530786836315 | Time = 114s
Step 614000 | Order = 0.032668087500365726 | Time = 114s
Step 615000 | Order = 0.028855072829506497 | Time = 114s
Step 616000 | Order = 0.021424964533740289 | Time = 115s
Step 617000 | Order = 0.020494160799118723 | Time = 115s
Step 618000 | Order = 0.038545272720141674 | Time = 115s
Step 619000 | Order = 0.02204374880646957 | Time = 115s
Step 620000 | Order = 0.03017395141481902 | Time = 115s
Step 621000 | Order = 0.021498320619137395 | Time = 115s
Step 622000 | Order = 0.016565945963674961 | Time = 116s
Step 623000 | Order = 0.022936733744123965 | Time = 116s
Step 624000 | Order = 0.041643259524747622 | Time = 116s
Step 625000 | Order = 0.010617793210101676 | Time = 116s
Step 626000 | Order = 0.0030511626805770492 | Time = 116s
Step 627000 | Order = 0.027653035916360327 | Time = 117s
Step 628000 | Order = 0.023301731065364827 | Time = 117s
Step 629000 | Order = 0.0079388697380118854 | Time = 117s
Step 630000 | Order = 0.0084504313019893289 | Time = 117s
Step 631000 | Order = 0.017347564919219509 | Time = 117s
Step 632000 | Order = 0.013072824896296392 | Time = 117s
Step 633000 | Order = 0.033413547450989678 | Time = 118s
Step 634000 | Order = 0.023548694002887879 | Time = 118s
Step 635000 | Order = 0.0069734338986318801 | Time = 118s
Step 636000 | Order = 0.040392478897250776 | Time = 118s
Step 637000 | Order = 0.032945872549147853 | Time = 118s
Step 638000 | Order = 0.011598114250040818 | Time = 119s
Step 639000 | Order = 0.0085011993392982675 | Time = 119s
Step 640000 | Order = 0.030381010556298622 | Time = 119s
Step 641000 | Order = 0.024497901961685404 | Time = 119s
Step 642000 | Order = 0.0077450957260113227 | Time = 119s
Step 643000 | Order = 0.031018926254263647 | Time = 120s
Step 644000 | Order = 0.0088003637896978022 | Time = 120s
Step 645000 | Order = 0.008433688959830779 | Time = 120s
Step 646000 | Order = 0.024651106700723451 | Time = 120s
Step 647000 | Order = 0.021837578619286251 | Time = 120s
Step 648000 | Order = 0.018612857292527075 | Time = 120s
Step 649000 | Order = 0.011145583408975 | Time = 121s
Step 650000 | Order = 0.025523316255159065 | Time = 121s
Step 651000 | Order = 0.0082338584599851161 | Time = 121s
Step 652000 | Order = 0.0051129713645269277 | Time = 122s
Step 653000 | Order = 0.031463985828080514 | Time = 128s
Step 654000 | Order = 0.03787907909723294 | Time = 128s
Step 655000 | Order = 0.036954399794215914 | Time = 128s
Step 656000 | Order = 0.0082046688460503583 | Time = 128s
Step 657000 | Order = 0.0070743538512645608 | Time = 128s
Step 658000 | Order = 0.035105951804433363 | Time = 128s
Step 659000 | Order = 0.040399284451222768 | Time = 129s
Step 660000 | Order = 0.016954239128995525 | Time = 129s
Step 661000 | Order = 0.020054702209575292 | Time = 129s
Step 662000 | Order = 0.016798558871807378 | Time = 129s
Step 663000 | Order = 0.0247774337538193 | Time = 129s
Step 664000 | Order = 0.011055433340198616 | Time = 130s
Step 665000 | Order = 0.014553265955360897 | Time = 130s
Step 666000 | Order = 0.020601379797520344 | Time = 130s
Step 667000 | Order = 0.0024045134140433144 | Time = 130s
Step 668000 | Order = 0.03054156279364599 | Time = 130s
Step 669000 | Order = 0.023646171020946745 | Time = 130s
Step 670000 | Order = 0.013770420369238614 | Time = 131s
Step 671000 | Order = 0.04658355729634988 | Time = 131s
Step 672000 | Order = 0.020302631238647163 | Time = 131s
Step 673000 | Order = 0.016636107486147654 | Time = 131s
Step 674000 | Order = 0.025503202296379965 | Time = 131s
Step 675000 | Order = 0.0089516122517469959 | Time = 132s
Step 676000 | Order = 0.034165374879942874 | Time = 132s
Step 677000 | Order = 0.013900799533799331 | Time = 132s
Step 678000 | Order = 0.0028881906722606531 | Time = 132s
Step 679000 | Order = 0.020284018713029157 | Time = 132s
Step 680000 | Order = 0.0057652163102954162 | Time = 132s
Step 681000 | Order = 0.015242291769948301 | Time = 133s
Step 682000 | Order = 0.019112904324039934 | Time = 133s
Step 683000 | Order = 0.034880696478698493 | Time = 133s
Step 684000 | Order = 0.012619551825704681 | Time = 133s
Step 685000 | Order = 0.032395958662414952 | Time = 133s
Step 686000 | Order = 0.011459059425060297 | Time = 134s
Step 687000 | Order = 0.01817969376061105 | Time = 134s
Step 688000 | Order = 0.019126345291409465 | Time = 134s
Step 689000 | Order = 0.020022053858956709 | Time = 134s
Step 690000 | Order = 0.0163229743917849 | Time = 134s
Step 691000 | Order = 0.022165403553970807 | Time = 134s
Step 692000 | Order = 0.016869484997721864 | Time = 135s
Step 693000 | Order = 0.067301830206600702 | Time = 135s
Step 694000 | Order = 0.030878177703119215 | Time = 135s
Step 695000 | Order = 0.027620776614984421 | Time = 135s
Step 696000 | Order = 0.031841855471147595 | Time = 135s
Step 697000 | Order = 0.025226796641986335 | Time = 136s
Step 698000 | Order = 0.043994787032629955 | Time = 136s
Step 699000 | Order = 0.035405859063541552 | Time = 136s
Step 700000 | Order = 0.014605362446784462 | Time = 136s
Step 701000 | Order = 0.020787492393119153 | Time = 136s
Step 702000 | Order = 0.042037300691610616 | Time = 137s
Step 703000 | Order = 0.031086030931226801 | Time = 137s
Step 704000 | Order = 0.014676596591368765 | Time = 137s
Step 705000 | Order = 0.02972446500657008 | Time = 137s
Step 706000 | Order = 0.017867918279682041 | Time = 137s
Step 707000 | Order = 0.02104872766806842 | Time = 137s
Step 708000 | Order = 0.0081286955346607914 | Time = 138s
Step 709000 | Order = 0.024979403363536573 | Time = 138s
Step 710000 | Order = 0.0048081392361987397 | Time = 138s
Step 711000 | Order = 0.028419682837857865 | Time = 138s
Step 712000 | Order = 0.015001051378962389 | Time = 138s
Step 713000 | Order = 0.029148693908144077 | Time = 139s
Step 714000 | Order = 0.03434893252869 | Time = 139s
Step 715000 | Order = 0.018140531190872288 | Time = 139s
Step 716000 | Order = 0.022395353646317385 | Time = 139s
Step 717000 | Order = 0.023220253894105782 | Time = 139s
Step 718000 | Order = 0.0096695673432838514 | Time = 139s
Step 719000 | Order = 0.0061123855112167613 | Time = 140s
Step 720000 | Order = 0.011220097806735571 | Time = 140s
Step 721000 | Order = 0.035820089466718219 | Time = 140s
Step 722000 | Order = 0.041081901343122187 | Time = 140s
Step 723000 | Order = 0.019335164426441877 | Time = 140s
Step 724000 | Order = 0.030488486521413595 | Time = 141s
Step 725000 | Order = 0.030096169875671444 | Time = 141s
Step 726000 | Order = 0.033073048971810876 | Time = 141s
Step 727000 | Order = 0.012751298098096983 | Time = 141s
Step 728000 | Order = 0.033268796813255119 | Time = 141s
Step 729000 | Order = 0.017709166910455515 | Time = 141s
Step 730000 | Order = 0.029787719915361818 | Time = 142s
Step 731000 | Order = 0.024235459165293221 | Time = 142s
Step 732000 | Order = 0.012017349267789537 | Time = 142s
Step 733000 | Order = 0.0097733695825924245 | Time = 142s
Step 734000 | Order = 0.028355281463719344 | Time = 142s
Step 735000 | Order = 0.033804207781634898 | Time = 143s
Step 736000 | Order = 0.027044494227171454 | Time = 143s
Step 737000 | Order = 0.013989416434504276 | Time = 143s
Step 738000 | Order = 0.02725623064966826 | Time = 143s
Step 739000 | Order = 0.03707744624085034 | Time = 143s
Step 740000 | Order = 0.0099064001065629192 | Time = 143s
Step 741000 | Order = 0.036704482062787022 | Time = 144s
Step 742000 | Order = 0.039287369066125129 | Time = 144s
Step 743000 | Order = 0.020783649288267914 | Time = 144s
Step 744000 | Order = 0.017147446650407537 | Time = 144s
Step 745000 | Order = 0.01117798567792337 | Time = 144s
Step 746000 | Order = 0.0079037396560562058 | Time = 145s
Step 747000 | Order = 0.023619594463825441 | Time = 145s
Step 748000 | Order = 0.01871734263887679 | Time = 145s
Step 749000 | Order = 0.048955665377791224 | Time = 145s
Step 750000 | Order = 0.011950764760845535 | Time = 145s
Step 751000 | Order = 0.044949929663480062 | Time = 146s
Step 752000 | Order = 0.048246747009970413 | Time = 146s
Step 753000 | Order = 0.023663351280644736 | Time = 146s
Step 754000 | Order = 0.0074572575432652879 | Time = 146s
Step 755000 | Order = 0.016056871440468877 | Time = 146s
Step 756000 | Order = 0.021846823920732051 | Time = 147s
Step 757000 | Order = 0.022908723333710451 | Time = 147s
Step 758000 | Order = 0.039233902665261798 | Time = 147s
Step 759000 | Order = 0.017056920663339036 | Time = 147s
Step 760000 | Order = 0.012267400846376963 | Time = 147s
Step 761000 | Order = 0.015971147787312824 | Time = 147s
Step 762000 | Order = 0.015368140839472424 | Time = 148s
Step 763000 | Order = 0.010323983791618344 | Time = 148s
Step 764000 | Order = 0.019921608919792881 | Time = 148s
Step 765000 | Order = 0.014789902090777797 | Time = 148s
Step 766000 | Order = 0.02431959633296395 | Time = 148s
Step 767000 | Order = 0.019365003097866523 | Time = 149s
Step 768000 | Order = 0.031786037912811635 | Time = 149s
Step 769000 | Order = 0.010023832101832039 | Time = 149s
Step 770000 | Order = 0.01773544088203502 | Time = 149s
Step 771000 | Order = 0.0081569777928757903 | Time = 149s
Step 772000 | Order = 0.042993771025611367 | Time = 149s
Step 773000 | Order = 0.019339918919871302 | Time = 150s
Step 774000 | Order = 0.035707314162577816 | Time = 150s
Step 775000 | Order = 0.0086349295589886275 | Time = 150s
Step 776000 | Order = 0.019249047950303241 | Time = 150s
Step 777000 | Order = 0.036539851483526037 | Time = 150s
Step 778000 | Order = 0.036830313258750448 | Time = 151s
Step 779000 | Order = 0.011405625410364138 | Time = 151s
Step 780000 | Order = 0.01458172237213219 | Time = 151s
Step 781000 | Order = 0.0093858249239008058 | Time = 151s
Step 782000 | Order = 0.019929350279780968 | Time = 151s
Step 783000 | Order = 0.035105417923952206 | Time = 152s
Step 784000 | Order = 0.046732695134491235 | Time = 152s
Step 785000 | Order = 0.03422541914525979 | Time = 152s
Step 786000 | Order = 0.018608829815497482 | Time = 152s
Step 787000 | Order = 0.014194841958936196 | Time = 152s
Step 788000 | Order = 0.012827058317125585 | Time = 152s
Step 789000 | Order = 0.026209253312694338 | Time = 153s
Step 790000 | Order = 0.021412485472359324 | Time = 153s
Step 791000 | Order = 0.027229582441123626 | Time = 153s
Step 792000 | Order = 0.023553418812303155 | Time = 153s
Step 793000 | Order = 0.024815713038910576 | Time = 153s
Step 794000 | Order = 0.015788928981180953 | Time = 154s
Step 795000 | Order = 0.0096678764626122286 | Time = 154s
Step 796000 | Order = 0.028518222190213809 | Time = 154s
Step 797000 | Order = 0.028140091678938901 | Time = 154s
Step 798000 | Order = 0.017800272123026973 | Time = 154s
Step 799000 | Order = 0.031495049847362448 | Time = 154s
Step 800000 | Order = 0.01336891110561925 | Time = 155s
Step 801000 | Order = 0.019001638042963533 | Time = 155s
Step 802000 | Order = 0.013346160894073133 | Time = 155s
Step 803000 | Order = 0.037510045138789479 | Time = 155s
Step 804000 | Order = 0.021016211321060973 | Time = 155s
Step 805000 | Order = 0.023368949011509592 | Time = 156s
Step 806000 | Order = 0.019946088684963295 | Time = 156s
Step 807000 | Order = 0.035651480834647538 | Time = 156s
Step 808000 | Order = 0.029853059158003535 | Time = 156s
Step 809000 | Order = 0.0031810830583368526 | Time = 156s
Step 810000 | Order = 0.015156334015993806 | Time = 157s
Step 811000 | Order = 0.027302224425085571 | Time = 157s
Step 812000 | Order = 0.036869845421952964 | Time = 157s
Step 813000 | Order = 0.01239696577560908 | Time = 157s
Step 814000 | Order = 0.027317994384429885 | Time = 157s
Step 815000 | Order = 0.024686444950160289 | Time = 157s
Step 816000 | Order = 0.013240920487141344 | Time = 158s
Step 817000 | Order = 0.010937240255022263 | Time = 158s
Step 818000 | Order = 0.049563441582540127 | Time = 158s
Step 819000 | Order = 0.0090092140112910096 | Time = 158s
Step 820000 | Order = 0.018350064009777203 | Time = 158s
Step 821000 | Order = 0.025234659532068549 | Time = 159s
Step 822000 | Order = 0.014769800119484538 | Time = 159s
Step 823000 | Order = 0.019541776675757558 | Time = 159s
Step 824000 | Order = 0.0092854309273307841 | Time = 159s
Step 825000 | Order = 0.0088069031005136994 | Time = 159s
Step 826000 | Order = 0.055840111732830634 | Time = 159s
Step 827000 | Order = 0.010318057981219615 | Time = 160s
Step 828000 | Order = 0.024740163145773125 | Time = 160s
Step 829000 | Order = 0.013810761679950578 | Time = 160s
Step 830000 | Order = 0.019708946779971329 | Time = 160s
Step 831000 | Order = 0.0049636184150297774 | Time = 160s
Step 832000 | Order = 0.020633320471423845 | Time = 161s
Step 833000 | Order = 0.011173136030775884 | Time = 161s
Step 834000 | Order = 0.0074026459950744831 | Time = 161s
Step 835000 | Order = 0.045354435850083981 | Time = 161s
Step 836000 | Order = 0.0089060553032606661 | Time = 161s
Step 837000 | Order = 0.029407683887166636 | Time = 162s
Step 838000 | Order = 0.010301237951055803 | Time = 162s
Step 839000 | Order = 0.027304048941505805 | Time = 162s
Step 840000 | Order = 0.018764208467697153 | Time = 162s
Step 841000 | Order = 0.019308925749823905 | Time = 162s
Step 842000 | Order = 0.017040061728741715 | Time = 162s
Step 843000 | Order = 0.015013709483117749 | Time = 163s
Step 844000 | Order = 0.012665187663465065 | Time = 163s
Step 845000 | Order = 0.026524502993666543 | Time = 163s
Step 846000 | Order = 0.020093868306459567 | Time = 163s
Step 847000 | Order = 0.0074686090838240078 | Time = 163s
Step 848000 | Order = 0.023861550807803229 | Time = 164s
Step 849000 | Order = 0.022475343078012557 | Time = 164s
Step 850000 | Order = 0.020435667544551079 | Time = 164s
Step 851000 | Order = 0.00072205933846553234 | Time = 164s
Step 852000 | Order = 0.032518491534014114 | Time = 164s
Step 853000 | Order = 0.0140905155021079 | Time = 165s
Step 854000 | Order = 0.015579697505100845 | Time = 165s
Step 855000 | Order = 0.021881527696242849 | Time = 165s
Step 856000 | Order = 0.01113766274901098 | Time = 165s
Step 857000 | Order = 0.024838019110852989 | Time = 165s
Step 858000 | Order = 0.0069169559986000419 | Time = 166s
Step 859000 | Order = 0.031703084482929494 | Time = 166s
Step 860000 | Order = 0.0098988444000176288 | Time = 166s
Step 861000 | Order = 0.012344398218963371 | Time = 166s
Step 862000 | Order = 0.0073107687245938463 | Time = 166s
Step 863000 | Order = 0.0056812332000473363 | Time = 166s
Step 864000 | Order = 0.030369525365798112 | Time = 167s
Step 865000 | Order = 0.01727014346780658 | Time = 167s
Step 866000 | Order = 0.010212808516435886 | Time = 167s
Step 867000 | Order = 0.0063096917455629301 | Time = 167s
Step 868000 | Order = 0.017224910659524969 | Time = 167s
Step 869000 | Order = 0.020284259752592997 | Time = 168s
Step 870000 | Order = 0.0096801938818704032 | Time = 168s
Step 871000 | Order = 0.013010803940391141 | Time = 168s
Step 872000 | Order = 0.010303826927623843 | Time = 168s
Step 873000 | Order = 0.019248941812412473 | Time = 168s
Step 874000 | Order = 0.039389944777780461 | Time = 169s
Step 875000 | Order = 0.042357012075667312 | Time = 169s
Step 876000 | Order = 0.0040059352315371787 | Time = 169s
Step 877000 | Order = 0.025806796998284507 | Time = 169s
Step 878000 | Order = 0.03615881084633718 | Time = 169s
Step 879000 | Order = 0.027257035136097202 | Time = 169s
Step 880000 | Order = 0.012944041043698177 | Time = 170s
Step 881000 | Order = 0.018020219096452995 | Time = 170s
Step 882000 | Order = 0.027365645091156139 | Time = 170s
Step 883000 | Order = 0.019052537604704888 | Time = 170s
Step 884000 | Order = 0.013809513708561283 | Time = 170s
Step 885000 | Order = 0.021148807239287259 | Time = 171s
Step 886000 | Order = 0.033554510095182406 | Time = 171s
Step 887000 | Order = 0.025002313556413237 | Time = 171s
Step 888000 | Order = 0.0058415538607721525 | Time = 171s
Step 889000 | Order = 0.030273088412973489 | Time = 171s
Step 890000 | Order = 0.030201344712659985 | Time = 171s
Step 891000 | Order = 0.022416336142915355 | Time = 172s
Step 892000 | Order = 0.011607992426815853 | Time = 172s
Step 893000 | Order = 0.0075471431029247417 | Time = 172s
Step 894000 | Order = 0.041307864101119071 | Time = 172s
Step 895000 | Order = 0.013983988814369337 | Time = 172s
Step 896000 | Order = 0.012616347984335858 | Time = 173s
Step 897000 | Order = 0.047882445177158173 | Time = 173s
Step 898000 | Order = 0.031894218498404292 | Time = 173s
Step 899000 | Order = 0.012243422959172473 | Time = 173s
Step 900000 | Order = 0.009959009340124312 | Time = 173s
Step 901000 | Order = 0.0070730237140440109 | Time = 174s
Step 902000 | Order = 0.026785618091423172 | Time = 174s
Step 903000 | Order = 0.035806527432570692 | Time = 174s
Step 904000 | Order = 0.031800783629875408 | Time = 174s
Step 905000 | Order = 0.023804544632309223 | Time = 174s
Step 906000 | Order = 0.013693376459659796 | Time = 174s
Step 907000 | Order = 0.0073650569314892183 | Time = 175s
Step 908000 | Order = 0.0076672837758029917 | Time = 175s
Step 909000 | Order = 0.0051220486983584732 | Time = 175s
Step 910000 | Order = 0.017314186853239259 | Time = 175s
Step 911000 | Order = 0.026599411472300619 | Time = 175s
Step 912000 | Order = 0.015972468788131987 | Time = 176s
Step 913000 | Order = 0.024797535780033984 | Time = 176s
Step 914000 | Order = 0.023401924065095021 | Time = 176s
Step 915000 | Order = 0.030415334472909065 | Time = 176s
Step 916000 | Order = 0.015752048712662257 | Time = 176s
Step 917000 | Order = 0.024072692990603758 | Time = 176s
Step 918000 | Order = 0.012432715764736637 | Time = 177s
Step 919000 | Order = 0.01611392659806557 | Time = 177s
Step 920000 | Order = 0.029915662625532909 | Time = 177s
Step 921000 | Order = 0.040781512314637045 | Time = 177s
Step 922000 | Order = 0.040978510925484518 | Time = 177s
Step 923000 | Order = 0.0089610807829337367 | Time = 178s
Step 924000 | Order = 0.0062557726306668917 | Time = 178s
Step 925000 | Order = 0.016702018393891731 | Time = 178s
Step 926000 | Order = 0.032514903199854117 | Time = 178s
Step 927000 | Order = 0.012853118802711467 | Time = 178s
Step 928000 | Order = 0.012965951477235038 | Time = 178s
Step 929000 | Order = 0.019558547290391082 | Time = 179s
Step 930000 | Order = 0.0072384640433346224 | Time = 179s
Step 931000 | Order = 0.0054627410602966038 | Time = 179s
Step 932000 | Order = 0.0058425562208381894 | Time = 179s
Step 933000 | Order = 0.026682688911070597 | Time = 179s
Step 934000 | Order = 0.013674330995988975 | Time = 180s
Step 935000 | Order = 0.035092592973521269 | Time = 180s
Step 936000 | Order = 0.046724080966901942 | Time = 180s
Step 937000 | Order = 0.02110199533310678 | Time = 180s
Step 938000 | Order = 0.0098236426039273825 | Time = 180s
Step 939000 | Order = 0.017392592168726108 | Time = 180s
Step 940000 | Order = 0.039584138903552939 | Time = 181s
Step 941000 | Order = 0.010707641918620142 | Time = 181s
Step 942000 | Order = 0.018437375601515898 | Time = 181s
Step 943000 | Order = 0.0200211362635049 | Time = 181s
Step 944000 | Order = 0.013668608863166842 | Time = 181s
Step 945000 | Order = 0.01568560342496057 | Time = 182s
Step 946000 | Order = 0.0262194156389252 | Time = 182s
Step 947000 | Order = 0.01766377695021331 | Time = 182s
Step 948000 | Order = 0.00030038040426988048 | Time = 182s
Step 949000 | Order = 0.020380358922166691 | Time = 182s
Step 950000 | Order = 0.021612062086070132 | Time = 182s
Step 951000 | Order = 0.01040440087442023 | Time = 183s
Step 952000 | Order = 0.018322615751533405 | Time = 183s
Step 953000 | Order = 0.039987472560373362 | Time = 183s
Step 954000 | Order = 0.029881715288685187 | Time = 183s
Step 955000 | Order = 0.0036157322773017466 | Time = 183s
Step 956000 | Order = 0.013478462644402339 | Time = 184s
Step 957000 | Order = 0.0094307569079510271 | Time = 184s
Step 958000 | Order = 0.0016847230948027446 | Time = 184s
Step 959000 | Order = 0.021983818456453762 | Time = 184s
Step 960000 | Order = 0.017540101341795882 | Time = 184s
Step 961000 | Order = 0.008420921128009377 | Time = 185s
Step 962000 | Order = 0.043673769436396989 | Time = 185s
Step 963000 | Order = 0.0075678792104856589 | Time = 185s
Step 964000 | Order = 0.026090038229495793 | Time = 185s
Step 965000 | Order = 0.021722971906917667 | Time = 185s
Step 966000 | Order = 0.055000142488881243 | Time = 185s
Step 967000 | Order = 0.027011772245744359 | Time = 186s
Step 968000 | Order = 0.0055662630797553821 | Time = 186s
Step 969000 | Order = 0.024468459548803181 | Time = 186s
Step 970000 | Order = 0.024557953191963883 | Time = 186s
Step 971000 | Order = 0.021217726501025581 | Time = 186s
Step 972000 | Order = 0.032600134216911748 | Time = 187s
Step 973000 | Order = 0.02202822475965318 | Time = 187s
Step 974000 | Order = 0.03540383600774568 | Time = 187s
Step 975000 | Order = 0.03692269706618382 | Time = 187s
Step 976000 | Order = 0.032131326938601698 | Time = 187s
Step 977000 | Order = 0.0034535332781725566 | Time = 187s
Step 978000 | Order = 0.04311956053634701 | Time = 188s
Step 979000 | Order = 0.0048860220130158543 | Time = 188s
Step 980000 | Order = 0.035536068968459227 | Time = 188s
Step 981000 | Order = 0.023540932350169779 | Time = 188s
Step 982000 | Order = 0.016300753489375812 | Time = 188s
Step 983000 | Order = 0.03878743080602353 | Time = 189s
Step 984000 | Order = 0.025620449842695261 | Time = 189s
Step 985000 | Order = 0.019400003032565023 | Time = 189s
Step 986000 | Order = 0.033949689001209836 | Time = 189s
Step 987000 | Order = 0.017397521755871125 | Time = 189s
Step 988000 | Order = 0.027572188167478369 | Time = 189s
