Simulation #0, Parameters: eta = 0.813919 | rho = 0.382139 | v0 = 0.113207s
Step 490000 | Order = 0.0017723149293460932 | Time = 228s
Step 491000 | Order = 0.010619222604647923 | Time = 228s
Step 492000 | Order = 0.019040007038430892 | Time = 229s
Step 493000 | Order = 0.021481439888734886 | Time = 229s
Step 494000 | Order = 0.0061570545809872135 | Time = 230s
Step 495000 | Order = 0.0063653981656717606 | Time = 230s
Step 496000 | Order = 0.0049688642972944034 | Time = 231s
Step 497000 | Order = 0.00069740071214876458 | Time = 231s
Step 498000 | Order = 0.020005293304909563 | Time = 232s
Step 499000 | Order = 0.0035131676562489746 | Time = 232s
Step 500000 | Order = 0.019582224775269285 | Time = 233s
Step 501000 | Order = 0.0058429050049038263 | Time = 233s
Step 502000 | Order = 0.011901924713012437 | Time = 233s
Step 503000 | Order = 0.028694689218135505 | Time = 234s
Step 504000 | Order = 0.017978510137771454 | Time = 234s
Step 505000 | Order = 0.0096489117017635184 | Time = 235s
Step 506000 | Order = 0.0035266641514740574 | Time = 235s
Step 507000 | Order = 0.01874774576367301 | Time = 236s
Step 508000 | Order = 0.0052454233435638622 | Time = 236s
Step 509000 | Order = 0.007443825915277931 | Time = 237s
Step 510000 | Order = 0.0027405785566883426 | Time = 237s
Step 511000 | Order = 0.013035653269461937 | Time = 238s
Step 512000 | Order = 0.0056493176104682056 | Time = 238s
Step 513000 | Order = 0.017584211979297035 | Time = 239s
Step 514000 | Order = 0.011840179184632564 | Time = 239s
Step 515000 | Order = 0.011791103868273986 | Time = 239s
Step 516000 | Order = 0.0051891533061665948 | Time = 240s
Step 517000 | Order = 0.0067335867101734328 | Time = 240s
Step 518000 | Order = 0.011709657740048677 | Time = 241s
Step 519000 | Order = 0.0079948216540983337 | Time = 241s
Step 520000 | Order = 0.007543002378224071 | Time = 242s
Step 521000 | Order = 0.012393787566810184 | Time = 242s
Step 522000 | Order = 0.010740113327566896 | Time = 243s
Step 523000 | Order = 0.0054430016684098295 | Time = 243s
Step 524000 | Order = 0.0088888703672054155 | Time = 244s
Step 525000 | Order = 0.018866623040646967 | Time = 244s
Step 526000 | Order = 0.0041074477717042293 | Time = 245s
Step 527000 | Order = 0.0093522099726012775 | Time = 245s
Step 528000 | Order = 0.0073394003879636224 | Time = 245s
Step 529000 | Order = 0.0024416808050514646 | Time = 246s
Step 530000 | Order = 0.0084592361347814535 | Time = 246s
Step 531000 | Order = 0.0092585222404733148 | Time = 247s
Step 532000 | Order = 0.0021093589761195927 | Time = 247s
Step 533000 | Order = 0.024195842132980983 | Time = 248s
Step 534000 | Order = 0.0073711514977478172 | Time = 248s
Step 535000 | Order = 0.014136758216090705 | Time = 249s
Step 536000 | Order = 0.01038322111019019 | Time = 249s
Step 537000 | Order = 0.0038584857295656345 | Time = 250s
Step 538000 | Order = 0.014186642046544086 | Time = 250s
Step 539000 | Order = 0.0075284106037705537 | Time = 251s
Step 540000 | Order = 0.015160803667397848 | Time = 251s
Step 541000 | Order = 0.01001001749137608 | Time = 251s
Step 542000 | Order = 0.0083256849278779549 | Time = 252s
Step 543000 | Order = 0.022727611894627825 | Time = 252s
Step 544000 | Order = 0.0034875772573293063 | Time = 253s
Step 545000 | Order = 0.017100552091503515 | Time = 253s
Step 546000 | Order = 0.00555235606788115 | Time = 254s
Step 547000 | Order = 0.0085760630396550849 | Time = 254s
Step 548000 | Order = 0.0090546756596051377 | Time = 255s
Step 549000 | Order = 0.012781921185051816 | Time = 255s
Step 550000 | Order = 0.0092219643248996792 | Time = 256s
Step 551000 | Order = 0.014905248708669862 | Time = 258s
Step 552000 | Order = 0.0037923885451812659 | Time = 258s
Step 553000 | Order = 0.012138617099578837 | Time = 258s
Step 554000 | Order = 0.01656482236800573 | Time = 259s
Step 555000 | Order = 0.02458102785136013 | Time = 259s
Step 556000 | Order = 0.025077242208519084 | Time = 260s
Step 557000 | Order = 0.019037517454966815 | Time = 260s
Step 558000 | Order = 0.023779717897273213 | Time = 261s
Step 559000 | Order = 0.014317388464752051 | Time = 261s
Step 560000 | Order = 0.0031039645269327742 | Time = 262s
Step 561000 | Order = 0.012438071455944973 | Time = 262s
Step 562000 | Order = 0.0094287252975479713 | Time = 263s
Step 563000 | Order = 0.013608175786123455 | Time = 263s
Step 564000 | Order = 0.0046563329067218157 | Time = 264s
Step 565000 | Order = 0.010824507759110575 | Time = 264s
Step 566000 | Order = 0.007702950456549452 | Time = 264s
Step 567000 | Order = 0.0071129161122928733 | Time = 265s
Step 568000 | Order = 0.015799223514257874 | Time = 265s
Step 569000 | Order = 0.0075998029109459429 | Time = 266s
Step 570000 | Order = 0.012730193042967628 | Time = 266s
Step 571000 | Order = 0.002339112709776746 | Time = 267s
Step 572000 | Order = 0.0075845292018937643 | Time = 267s
Step 573000 | Order = 0.02332902484116894 | Time = 268s
Step 574000 | Order = 0.0064360297965378914 | Time = 268s
Step 575000 | Order = 0.0099219597086205036 | Time = 269s
Step 576000 | Order = 0.027967444836351944 | Time = 269s
Step 577000 | Order = 0.010267344817441413 | Time = 270s
Step 578000 | Order = 0.0070062797336877527 | Time = 270s
Step 579000 | Order = 0.012618145934602277 | Time = 270s
Step 580000 | Order = 0.022465602042549274 | Time = 271s
Step 581000 | Order = 0.0041356445928779767 | Time = 271s
Step 582000 | Order = 0.0037003485870836226 | Time = 272s
Step 583000 | Order = 0.013565128524470576 | Time = 272s
Step 584000 | Order = 0.0076655302691766153 | Time = 273s
Step 585000 | Order = 0.0026469195848717593 | Time = 273s
Step 586000 | Order = 0.01176926077809857 | Time = 274s
Step 587000 | Order = 0.010826425107938006 | Time = 274s
Step 588000 | Order = 0.0044975128715673334 | Time = 275s
Step 589000 | Order = 0.0012498772774779349 | Time = 275s
Step 590000 | Order = 0.0063041294264874195 | Time = 276s
Step 591000 | Order = 0.019541588642828619 | Time = 276s
Step 592000 | Order = 0.022262798169430428 | Time = 276s
Step 593000 | Order = 0.021358209196334764 | Time = 277s
Step 594000 | Order = 0.0034611763958839257 | Time = 277s
Step 595000 | Order = 0.0086257686993144404 | Time = 278s
Step 596000 | Order = 0.0065426898866099642 | Time = 278s
Step 597000 | Order = 0.013207618812131722 | Time = 279s
Step 598000 | Order = 0.014339067117587949 | Time = 279s
Step 599000 | Order = 0.014306346454943202 | Time = 280s
Step 600000 | Order = 0.028683256469086163 | Time = 280s
Step 601000 | Order = 0.0070351255676706064 | Time = 282s
Step 602000 | Order = 0.0072710706840211359 | Time = 282s
Step 603000 | Order = 0.0099830724428298118 | Time = 283s
Step 604000 | Order = 0.0017403340062340238 | Time = 283s
Step 605000 | Order = 0.0032323110520938803 | Time = 284s
Step 606000 | Order = 0.015128668323392968 | Time = 284s
Step 607000 | Order = 0.01194837462907348 | Time = 285s
Step 608000 | Order = 0.014096802632801617 | Time = 285s
Step 609000 | Order = 0.020740308585758326 | Time = 285s
Step 610000 | Order = 0.01847772629680074 | Time = 286s
Step 611000 | Order = 0.013845372632347877 | Time = 286s
Step 612000 | Order = 0.016857658378223561 | Time = 287s
Step 613000 | Order = 0.015867687927851159 | Time = 287s
Step 614000 | Order = 0.016489343462945429 | Time = 288s
Step 615000 | Order = 0.015437914902622788 | Time = 288s
Step 616000 | Order = 0.0062500074803326418 | Time = 289s
Step 617000 | Order = 0.011542336959116543 | Time = 289s
Step 618000 | Order = 0.016271668095920493 | Time = 290s
Step 619000 | Order = 0.011377594048269532 | Time = 290s
Step 620000 | Order = 0.0064761215170026087 | Time = 291s
Step 621000 | Order = 0.010215603243608902 | Time = 291s
Step 622000 | Order = 0.0083473565273788457 | Time = 291s
Step 623000 | Order = 0.0049088644975662753 | Time = 292s
Step 624000 | Order = 0.021551382267943096 | Time = 292s
Step 625000 | Order = 0.010983536708735068 | Time = 293s
Step 626000 | Order = 0.0024066252569197649 | Time = 293s
Step 627000 | Order = 0.0052883369313434262 | Time = 294s
Step 628000 | Order = 0.014241762749469665 | Time = 294s
Step 629000 | Order = 0.0094084377711184577 | Time = 295s
Step 630000 | Order = 0.0057357229769227271 | Time = 295s
Step 631000 | Order = 0.033579596003601671 | Time = 296s
Step 632000 | Order = 0.026633725348636006 | Time = 296s
Step 633000 | Order = 0.012915502785270117 | Time = 296s
Step 634000 | Order = 0.014028614911111162 | Time = 297s
Step 635000 | Order = 0.023223991967835006 | Time = 297s
Step 636000 | Order = 0.017743035059897983 | Time = 298s
Step 637000 | Order = 0.015001048571854126 | Time = 298s
Step 638000 | Order = 0.017091693712306955 | Time = 299s
Step 639000 | Order = 0.0021471440954529577 | Time = 299s
Step 640000 | Order = 0.020170200156353027 | Time = 300s
Step 641000 | Order = 0.011888370726493866 | Time = 300s
Step 642000 | Order = 0.0053237618447949915 | Time = 301s
Step 643000 | Order = 0.013811288644096049 | Time = 301s
Step 644000 | Order = 0.0056883325679851719 | Time = 302s
Step 645000 | Order = 0.015578169344256057 | Time = 302s
Step 646000 | Order = 0.013288751324446848 | Time = 302s
Step 647000 | Order = 0.0073417079006521625 | Time = 303s
Step 648000 | Order = 0.0034949565022878619 | Time = 303s
Step 649000 | Order = 0.006499957947189188 | Time = 304s
Step 650000 | Order = 0.0071073248943923396 | Time = 304s
Step 651000 | Order = 0.021999251018552442 | Time = 305s
Step 652000 | Order = 0.0062242727023706238 | Time = 305s
Step 653000 | Order = 0.01211422308200907 | Time = 306s
Step 654000 | Order = 0.0074905463674131995 | Time = 306s
Step 655000 | Order = 0.002841631024329376 | Time = 307s
Step 656000 | Order = 0.0080908845198897281 | Time = 307s
Step 657000 | Order = 0.0082293692272324345 | Time = 308s
Step 658000 | Order = 0.013316788619276898 | Time = 308s
Step 659000 | Order = 0.005896076681524037 | Time = 309s
Step 660000 | Order = 0.025931519524049332 | Time = 309s
Step 661000 | Order = 0.0095519170208292099 | Time = 310s
Step 662000 | Order = 0.016672863695944957 | Time = 310s
Step 663000 | Order = 0.016566173297899455 | Time = 310s
Step 664000 | Order = 0.016405821828797549 | Time = 311s
Step 665000 | Order = 0.0095381372598263153 | Time = 311s
Step 666000 | Order = 0.008139708671197194 | Time = 312s
Step 667000 | Order = 0.016485516677130593 | Time = 312s
Step 668000 | Order = 0.022498768661634343 | Time = 313s
Step 669000 | Order = 0.0094772402387068612 | Time = 313s
Step 670000 | Order = 0.0030586274445809302 | Time = 314s
Step 671000 | Order = 0.0090456746567072529 | Time = 314s
Step 672000 | Order = 0.017713090811951937 | Time = 315s
Step 673000 | Order = 0.0038685087137686437 | Time = 315s
Step 674000 | Order = 0.010704686179712288 | Time = 316s
Step 675000 | Order = 0.015976075370440108 | Time = 316s
Step 676000 | Order = 0.010925856683737726 | Time = 316s
Step 677000 | Order = 0.0091615688652424282 | Time = 317s
Step 678000 | Order = 0.014499319662990525 | Time = 317s
Step 679000 | Order = 0.01120677971682791 | Time = 318s
Step 680000 | Order = 0.019810435792694141 | Time = 318s
Step 681000 | Order = 0.018151295529940926 | Time = 319s
Step 682000 | Order = 0.0069366326440800643 | Time = 319s
Step 683000 | Order = 0.014860016924049693 | Time = 320s
Step 684000 | Order = 0.0034010321367208512 | Time = 320s
Step 685000 | Order = 0.0096430558614841455 | Time = 321s
Step 686000 | Order = 0.015595521695355443 | Time = 321s
Step 687000 | Order = 0.0083285185436880634 | Time = 321s
Step 688000 | Order = 0.02194795553234119 | Time = 322s
Step 689000 | Order = 0.0037929365595228298 | Time = 322s
Step 690000 | Order = 0.01861469469221768 | Time = 323s
Step 691000 | Order = 0.0091305910760395622 | Time = 323s
Step 692000 | Order = 0.012898780077167634 | Time = 324s
Step 693000 | Order = 0.015750541066412733 | Time = 324s
Step 694000 | Order = 0.0098951454087872048 | Time = 325s
Step 695000 | Order = 0.011253223630781935 | Time = 325s
Step 696000 | Order = 0.021674881327754927 | Time = 326s
Step 697000 | Order = 0.0029347855975848736 | Time = 326s
Step 698000 | Order = 0.0027609170547743455 | Time = 327s
Step 699000 | Order = 0.0053977283931377993 | Time = 327s
Step 700000 | Order = 0.026089266887044816 | Time = 327s
Step 701000 | Order = 0.010867191494018774 | Time = 328s
Step 702000 | Order = 0.018993440399010318 | Time = 329s
Step 703000 | Order = 0.012715856496983823 | Time = 329s
Step 704000 | Order = 0.0068930844030002467 | Time = 329s
Step 705000 | Order = 0.0093073744888406921 | Time = 330s
Step 706000 | Order = 0.0057368056924103801 | Time = 330s
Step 707000 | Order = 0.015804335357338044 | Time = 331s
Step 708000 | Order = 0.014369388145340438 | Time = 331s
Step 709000 | Order = 0.0060575535590882273 | Time = 332s
Step 710000 | Order = 0.014439373684349234 | Time = 332s
Step 711000 | Order = 0.013130364704432828 | Time = 333s
Step 712000 | Order = 0.010647229732609759 | Time = 333s
Step 713000 | Order = 0.020591078898360357 | Time = 334s
Step 714000 | Order = 0.0079413616999610918 | Time = 334s
Step 715000 | Order = 0.0067960221764786161 | Time = 335s
Step 716000 | Order = 0.012303038224259596 | Time = 335s
Step 717000 | Order = 0.010840226256423785 | Time = 335s
Step 718000 | Order = 0.007164156098167492 | Time = 336s
Step 719000 | Order = 0.0089506968323948329 | Time = 336s
Step 720000 | Order = 0.021846618290143203 | Time = 337s
Step 721000 | Order = 0.011386684069847813 | Time = 337s
Step 722000 | Order = 0.013823978624686345 | Time = 338s
Step 723000 | Order = 0.0032743943366928398 | Time = 338s
Step 724000 | Order = 0.016801600201004355 | Time = 339s
Step 725000 | Order = 0.016099933918511507 | Time = 339s
Step 726000 | Order = 0.0042031292128163391 | Time = 340s
Step 727000 | Order = 0.018657074468146177 | Time = 340s
Step 728000 | Order = 0.0060856083016150569 | Time = 341s
Step 729000 | Order = 0.012344858173620495 | Time = 341s
Step 730000 | Order = 0.0011189507573379576 | Time = 341s
Step 731000 | Order = 0.0066495385659849603 | Time = 342s
Step 732000 | Order = 0.010170049259864974 | Time = 342s
Step 733000 | Order = 0.013329942815604392 | Time = 343s
Step 734000 | Order = 0.010658186959271541 | Time = 343s
Step 735000 | Order = 0.0065574259119869195 | Time = 344s
Step 736000 | Order = 0.0079969616583294885 | Time = 344s
Step 737000 | Order = 0.020715088700775826 | Time = 345s
Step 738000 | Order = 0.016624948402406328 | Time = 345s
Step 739000 | Order = 0.010860399264456821 | Time = 346s
Step 740000 | Order = 0.01490540078869006 | Time = 346s
Step 741000 | Order = 0.011184932203161397 | Time = 346s
Step 742000 | Order = 0.0069699822945422929 | Time = 347s
Step 743000 | Order = 0.0071701975677045064 | Time = 347s
Step 744000 | Order = 0.025535086646739254 | Time = 348s
Step 745000 | Order = 0.014635402490881529 | Time = 348s
Step 746000 | Order = 0.010715155704487242 | Time = 349s
Step 747000 | Order = 0.0095864976925617087 | Time = 349s
Step 748000 | Order = 0.023669752958318697 | Time = 350s
Step 749000 | Order = 0.015616265345554567 | Time = 350s
Step 750000 | Order = 0.0050337222384985777 | Time = 351s
Step 751000 | Order = 0.014607407701399558 | Time = 351s
Step 752000 | Order = 0.0048618876498071626 | Time = 352s
Step 753000 | Order = 0.021147273658966428 | Time = 352s
Step 754000 | Order = 0.010894063110880623 | Time = 353s
Step 755000 | Order = 0.025541038147922121 | Time = 353s
Step 756000 | Order = 0.0058862692457270372 | Time = 354s
Step 757000 | Order = 0.0072397835741876823 | Time = 354s
Step 758000 | Order = 0.011750805661283269 | Time = 355s
Step 759000 | Order = 0.0018918113860711492 | Time = 355s
Step 760000 | Order = 0.0072818798572887467 | Time = 356s
Step 761000 | Order = 0.013962560435503556 | Time = 356s
Step 762000 | Order = 0.018409222158355342 | Time = 356s
Step 763000 | Order = 0.0056509276210327765 | Time = 357s
Step 764000 | Order = 0.015461413736378757 | Time = 357s
Step 765000 | Order = 0.0094510942172459193 | Time = 358s
Step 766000 | Order = 0.012980978097313965 | Time = 358s
Step 767000 | Order = 0.027445894102134501 | Time = 359s
Step 768000 | Order = 0.010815826936519815 | Time = 359s
Step 769000 | Order = 0.0066649599698007629 | Time = 360s
Step 770000 | Order = 0.020104887056120235 | Time = 360s
Step 771000 | Order = 0.0034153391403648563 | Time = 361s
Step 772000 | Order = 0.0082703585429000897 | Time = 361s
Step 773000 | Order = 0.012418386376620122 | Time = 362s
Step 774000 | Order = 0.004175613321529264 | Time = 362s
Step 775000 | Order = 0.02321538601873141 | Time = 362s
Step 776000 | Order = 0.014481045843913253 | Time = 363s
Step 777000 | Order = 0.020956347938541422 | Time = 363s
Step 778000 | Order = 0.0039703468425064869 | Time = 364s
Step 779000 | Order = 0.01376220806831323 | Time = 364s
Step 780000 | Order = 0.021065596518375754 | Time = 365s
Step 781000 | Order = 0.0088449838597489776 | Time = 365s
Step 782000 | Order = 0.014426839618978175 | Time = 366s
Step 783000 | Order = 0.0082199501479880074 | Time = 366s
Step 784000 | Order = 0.0018997903490161577 | Time = 367s
Step 785000 | Order = 0.023251609533272086 | Time = 367s
Step 786000 | Order = 0.0029767393339249167 | Time = 368s
Step 787000 | Order = 0.0085284807989992866 | Time = 368s
Step 788000 | Order = 0.023511810248799603 | Time = 368s
Step 789000 | Order = 0.012548702562920613 | Time = 369s
Step 790000 | Order = 0.012315545001778467 | Time = 369s
Step 791000 | Order = 0.012468992547914757 | Time = 370s
Step 792000 | Order = 0.0035971450850689536 | Time = 370s
Step 793000 | Order = 0.0042109654960800283 | Time = 371s
Step 794000 | Order = 0.0036524191908705889 | Time = 371s
Step 795000 | Order = 0.015341504438013773 | Time = 372s
Step 796000 | Order = 0.012564396195125935 | Time = 372s
Step 797000 | Order = 0.010676123233751129 | Time = 373s
Step 798000 | Order = 0.019438852528853988 | Time = 373s
Step 799000 | Order = 0.0063634576658872606 | Time = 373s
Step 800000 | Order = 0.0099931962604677751 | Time = 374s
Step 801000 | Order = 0.019678038788787718 | Time = 375s
Step 802000 | Order = 0.029760608108198611 | Time = 376s
Step 803000 | Order = 0.01909914111385615 | Time = 376s
Step 804000 | Order = 0.012101222187915948 | Time = 377s
Step 805000 | Order = 0.015011617099121573 | Time = 377s
Step 806000 | Order = 0.014131294959439582 | Time = 378s
Step 807000 | Order = 0.010620111554153816 | Time = 378s
Step 808000 | Order = 0.0036812991536065479 | Time = 379s
Step 809000 | Order = 0.0066428058172750392 | Time = 379s
Step 810000 | Order = 0.0067232474811164226 | Time = 379s
Step 811000 | Order = 0.0047721697112896233 | Time = 380s
Step 812000 | Order = 0.0059222311596842121 | Time = 380s
Step 813000 | Order = 0.0041796397655024424 | Time = 381s
Step 814000 | Order = 0.0070207272008659229 | Time = 381s
Step 815000 | Order = 0.013619056615680065 | Time = 382s
Step 816000 | Order = 0.01090387083061343 | Time = 382s
Step 817000 | Order = 0.0094679614258279549 | Time = 383s
Step 818000 | Order = 0.0079267969736533436 | Time = 383s
Step 819000 | Order = 0.0083192499486964347 | Time = 384s
Step 820000 | Order = 0.02344034448086306 | Time = 384s
Step 821000 | Order = 0.0078829254906676652 | Time = 385s
Step 822000 | Order = 0.0078448960386303234 | Time = 385s
Step 823000 | Order = 0.012371138261181039 | Time = 385s
Step 824000 | Order = 0.010281316568767811 | Time = 386s
Step 825000 | Order = 0.0084509158551928226 | Time = 386s
Step 826000 | Order = 0.0090599202829035885 | Time = 387s
Step 827000 | Order = 0.013987061158674971 | Time = 387s
Step 828000 | Order = 0.0070175396913494158 | Time = 388s
Step 829000 | Order = 0.012608655786323808 | Time = 388s
Step 830000 | Order = 0.010026746173352941 | Time = 389s
Step 831000 | Order = 0.015946985737762029 | Time = 389s
Step 832000 | Order = 0.026374945981442837 | Time = 390s
Step 833000 | Order = 0.019776501498912497 | Time = 390s
Step 834000 | Order = 0.011122867858307912 | Time = 390s
Step 835000 | Order = 0.020649164361527309 | Time = 391s
Step 836000 | Order = 0.017594762386909248 | Time = 391s
Step 837000 | Order = 0.013970659067815621 | Time = 392s
Step 838000 | Order = 0.0053319386705511819 | Time = 392s
Step 839000 | Order = 0.022342248223020365 | Time = 393s
Step 840000 | Order = 0.0065666984401181764 | Time = 393s
Step 841000 | Order = 0.0057190934907892597 | Time = 394s
Step 842000 | Order = 0.0029724738004438113 | Time = 394s
Step 843000 | Order = 0.011512633904968339 | Time = 395s
Step 844000 | Order = 0.012632497489340177 | Time = 395s
Step 845000 | Order = 0.010290630277930007 | Time = 396s
Step 846000 | Order = 0.019479590041330985 | Time = 396s
Step 847000 | Order = 0.0035392949452427301 | Time = 396s
Step 848000 | Order = 0.010612147942335941 | Time = 397s
Step 849000 | Order = 0.0080371762114079572 | Time = 397s
Step 850000 | Order = 0.016872022473452257 | Time = 398s
Step 851000 | Order = 0.021332766194618998 | Time = 399s
Step 852000 | Order = 0.021333206788305754 | Time = 399s
Step 853000 | Order = 0.017864732877166625 | Time = 399s
Step 854000 | Order = 0.016050443991917462 | Time = 400s
Step 855000 | Order = 0.019727580677826578 | Time = 400s
Step 856000 | Order = 0.016934766124427503 | Time = 401s
Step 857000 | Order = 0.010216405779128409 | Time = 401s
Step 858000 | Order = 0.015011538489096187 | Time = 402s
Step 859000 | Order = 0.030721035133414228 | Time = 402s
Step 860000 | Order = 0.0073692727873488871 | Time = 403s
Step 861000 | Order = 0.0076917510344583859 | Time = 403s
Step 862000 | Order = 0.01401399339321331 | Time = 404s
Step 863000 | Order = 0.020779774510352025 | Time = 404s
Step 864000 | Order = 0.014845326850200872 | Time = 405s
Step 865000 | Order = 0.01100742089098887 | Time = 405s
Step 866000 | Order = 0.021254456768641614 | Time = 405s
Step 867000 | Order = 0.019348627394819278 | Time = 406s
Step 868000 | Order = 0.0076018517485195941 | Time = 406s
Step 869000 | Order = 0.013334517791781072 | Time = 407s
Step 870000 | Order = 0.022012840831258179 | Time = 407s
Step 871000 | Order = 0.019598514097658469 | Time = 408s
Step 872000 | Order = 0.0066892020645774614 | Time = 408s
Step 873000 | Order = 0.015284147568857433 | Time = 409s
Step 874000 | Order = 0.0098107175768132708 | Time = 409s
Step 875000 | Order = 0.011144101669201311 | Time = 410s
Step 876000 | Order = 0.018797442023649167 | Time = 410s
Step 877000 | Order = 0.0033924953825430234 | Time = 410s
Step 878000 | Order = 0.02956448066713431 | Time = 411s
Step 879000 | Order = 0.016846493285096274 | Time = 411s
Step 880000 | Order = 0.0084466561397132864 | Time = 412s
Step 881000 | Order = 0.025632529850668957 | Time = 412s
Step 882000 | Order = 0.0024833806855606828 | Time = 413s
Step 883000 | Order = 0.011960098667380729 | Time = 413s
Step 884000 | Order = 0.014003661885204721 | Time = 414s
Step 885000 | Order = 0.018188564159611939 | Time = 414s
Step 886000 | Order = 0.014068739725293088 | Time = 415s
Step 887000 | Order = 0.028170279862115327 | Time = 415s
Step 888000 | Order = 0.011929829877891337 | Time = 416s
Step 889000 | Order = 0.0062284097837474071 | Time = 416s
Step 890000 | Order = 0.0072724115854768193 | Time = 416s
Step 891000 | Order = 0.0059971461256945174 | Time = 417s
Step 892000 | Order = 0.017236280210287509 | Time = 417s
Step 893000 | Order = 0.009022102124166315 | Time = 418s
Step 894000 | Order = 0.019728886087276753 | Time = 418s
Step 895000 | Order = 0.015954069559892446 | Time = 419s
Step 896000 | Order = 0.012734652032588917 | Time = 419s
Step 897000 | Order = 0.025115796553290277 | Time = 420s
Step 898000 | Order = 0.016610373493044304 | Time = 420s
Step 899000 | Order = 0.0052570557541746195 | Time = 421s
Step 900000 | Order = 0.017851833954203748 | Time = 421s
Step 901000 | Order = 0.013383249211317595 | Time = 424s
Step 902000 | Order = 0.007312761389288421 | Time = 425s
Step 903000 | Order = 0.012317545398097403 | Time = 425s
Step 904000 | Order = 0.01060791477991987 | Time = 426s
Step 905000 | Order = 0.023528293762446861 | Time = 426s
Step 906000 | Order = 0.011383608276653334 | Time = 427s
Step 907000 | Order = 0.0074713857843731312 | Time = 427s
Step 908000 | Order = 0.014100977161651219 | Time = 428s
Step 909000 | Order = 0.0067549115042662032 | Time = 428s
Step 910000 | Order = 0.018062058361670956 | Time = 429s
Step 911000 | Order = 0.006756194433777625 | Time = 429s
Step 912000 | Order = 0.0014545704037338875 | Time = 429s
Step 913000 | Order = 0.0095899595516772008 | Time = 430s
Step 914000 | Order = 0.011843317053088014 | Time = 430s
Step 915000 | Order = 0.018763157814345937 | Time = 431s
Step 916000 | Order = 0.013393234783697751 | Time = 431s
Step 917000 | Order = 0.0055767576514648655 | Time = 432s
Step 918000 | Order = 0.0071674407248949129 | Time = 432s
Step 919000 | Order = 0.0065752875670882088 | Time = 433s
Step 920000 | Order = 0.0096254547697177048 | Time = 433s
Step 921000 | Order = 0.0026142064029841513 | Time = 434s
Step 922000 | Order = 0.0049434887109467088 | Time = 434s
Step 923000 | Order = 0.013947950108501724 | Time = 435s
Step 924000 | Order = 0.010340279556163096 | Time = 435s
Step 925000 | Order = 0.0077304934620178543 | Time = 435s
Step 926000 | Order = 0.0023379597235070166 | Time = 436s
Step 927000 | Order = 0.011727978508606489 | Time = 436s
Step 928000 | Order = 0.018050549675825932 | Time = 437s
Step 929000 | Order = 0.0082057034257656189 | Time = 437s
Step 930000 | Order = 0.014475802303684483 | Time = 438s
Step 931000 | Order = 0.014596302795014301 | Time = 438s
Step 932000 | Order = 0.012202134685203606 | Time = 439s
Step 933000 | Order = 0.014205178334743213 | Time = 439s
Step 934000 | Order = 0.016407791517701779 | Time = 440s
Step 935000 | Order = 0.016260751680053542 | Time = 440s
Step 936000 | Order = 0.0079701314506649724 | Time = 441s
Step 937000 | Order = 0.015773908761571687 | Time = 441s
Step 938000 | Order = 0.015251768398762574 | Time = 441s
Step 939000 | Order = 0.014265646495811251 | Time = 442s
Step 940000 | Order = 0.011242542786748029 | Time = 442s
Step 941000 | Order = 0.012738057988358741 | Time = 443s
Step 942000 | Order = 0.027553075028412914 | Time = 443s
Step 943000 | Order = 0.012664227983599594 | Time = 444s
Step 944000 | Order = 0.02093113019738492 | Time = 444s
Step 945000 | Order = 0.010448480165985145 | Time = 445s
Step 946000 | Order = 0.014267972164678311 | Time = 445s
Step 947000 | Order = 0.0086716819834712824 | Time = 446s
Step 948000 | Order = 0.02215721462145041 | Time = 446s
Step 949000 | Order = 0.0093862633729474253 | Time = 446s
Step 950000 | Order = 0.013717344787182197 | Time = 447s
Step 951000 | Order = 0.021811152298082292 | Time = 447s
Step 952000 | Order = 0.0088952274830417025 | Time = 448s
Step 953000 | Order = 0.014593713313727599 | Time = 448s
Step 954000 | Order = 0.016007731692810636 | Time = 449s
Step 955000 | Order = 0.014008541971541538 | Time = 449s
Step 956000 | Order = 0.0065665939570154954 | Time = 450s
Step 957000 | Order = 0.010592748909877251 | Time = 450s
Step 958000 | Order = 0.0029193752559736386 | Time = 451s
Step 959000 | Order = 0.0011692993186302252 | Time = 451s
Step 960000 | Order = 0.010778430855144107 | Time = 452s
Step 961000 | Order = 0.0022755703331771683 | Time = 452s
Step 962000 | Order = 0.018791263117265217 | Time = 453s
Step 963000 | Order = 0.0045260068209410764 | Time = 453s
Step 964000 | Order = 0.010939003101914997 | Time = 453s
Step 965000 | Order = 0.0054263328075275577 | Time = 454s
Step 966000 | Order = 0.015865123185399156 | Time = 454s
Step 967000 | Order = 0.014520303585719763 | Time = 455s
Step 968000 | Order = 0.01268596807642112 | Time = 455s
Step 969000 | Order = 0.012131481862246725 | Time = 456s
Step 970000 | Order = 0.017696278440918915 | Time = 456s
Step 971000 | Order = 0.017714011263799987 | Time = 457s
Step 972000 | Order = 0.0097884844290904143 | Time = 457s
Step 973000 | Order = 0.016779635048576155 | Time = 458s
Step 974000 | Order = 0.013088775077115714 | Time = 458s
Step 975000 | Order = 0.010055722885714113 | Time = 459s
Step 976000 | Order = 0.0086672642108483553 | Time = 459s
Step 977000 | Order = 0.0090847798102764495 | Time = 459s
Step 978000 | Order = 0.017755010919598298 | Time = 460s
Step 979000 | Order = 0.0039996165310119984 | Time = 460s
Step 980000 | Order = 0.017351042728362853 | Time = 461s
