Simulation #178, Parameters: eta = 0.575634 | rho = 0.141524 | v0 = 0.111513s
Step 494000 | Order = 0.020943879305873551 | Time = 82s
Step 495000 | Order = 0.028182393803611008 | Time = 82s
Step 496000 | Order = 0.03209330188432459 | Time = 82s
Step 497000 | Order = 0.018675242450467006 | Time = 82s
Step 498000 | Order = 0.0056075409571285347 | Time = 82s
Step 499000 | Order = 0.035663377673415632 | Time = 83s
Step 500000 | Order = 0.0055901195972603741 | Time = 83s
Step 501000 | Order = 0.022999809818462495 | Time = 84s
Step 502000 | Order = 0.035556009818348791 | Time = 84s
Step 503000 | Order = 0.030691803704079312 | Time = 84s
Step 504000 | Order = 0.032364433323436102 | Time = 84s
Step 505000 | Order = 0.015252087425978425 | Time = 85s
Step 506000 | Order = 0.0093890481478083893 | Time = 85s
Step 507000 | Order = 0.018537678224791569 | Time = 85s
Step 508000 | Order = 0.004692414854359804 | Time = 85s
Step 509000 | Order = 0.036631716331903146 | Time = 85s
Step 510000 | Order = 0.024503364345314908 | Time = 85s
Step 511000 | Order = 0.017466097539186962 | Time = 86s
Step 512000 | Order = 0.010189237388249561 | Time = 86s
Step 513000 | Order = 0.012642800246791798 | Time = 86s
Step 514000 | Order = 0.010807366377655624 | Time = 86s
Step 515000 | Order = 0.013902059805099787 | Time = 86s
Step 516000 | Order = 0.015719154651782141 | Time = 86s
Step 517000 | Order = 0.015890056731802139 | Time = 86s
Step 518000 | Order = 0.01950843853188065 | Time = 87s
Step 519000 | Order = 0.013038857375562169 | Time = 87s
Step 520000 | Order = 0.027537588554081439 | Time = 87s
Step 521000 | Order = 0.014488429521736035 | Time = 87s
Step 522000 | Order = 0.0054239652387724413 | Time = 87s
Step 523000 | Order = 0.01672942908616867 | Time = 87s
Step 524000 | Order = 0.012620740763951211 | Time = 87s
Step 525000 | Order = 0.032132704310965148 | Time = 88s
Step 526000 | Order = 0.012494537725460417 | Time = 88s
Step 527000 | Order = 0.016751846726692214 | Time = 88s
Step 528000 | Order = 0.016156409152757796 | Time = 88s
Step 529000 | Order = 0.02053696761376754 | Time = 88s
Step 530000 | Order = 0.013642896244731343 | Time = 88s
Step 531000 | Order = 0.022148552466695257 | Time = 89s
Step 532000 | Order = 0.020337826992366609 | Time = 89s
Step 533000 | Order = 0.013203656536821581 | Time = 89s
Step 534000 | Order = 0.017839390604966369 | Time = 89s
Step 535000 | Order = 0.018451227928310936 | Time = 89s
Step 536000 | Order = 0.010051665395087027 | Time = 89s
Step 537000 | Order = 0.029088350403485889 | Time = 89s
Step 538000 | Order = 0.038109298204563165 | Time = 90s
Step 539000 | Order = 0.0083290984693777277 | Time = 90s
Step 540000 | Order = 0.028748340130419693 | Time = 90s
Step 541000 | Order = 0.010629344532022097 | Time = 90s
Step 542000 | Order = 0.013808913334587504 | Time = 90s
Step 543000 | Order = 0.042297101843922547 | Time = 90s
Step 544000 | Order = 0.020031032080915601 | Time = 91s
Step 545000 | Order = 0.025766448959027539 | Time = 91s
Step 546000 | Order = 0.026530233468801519 | Time = 91s
Step 547000 | Order = 0.029360895207292591 | Time = 91s
Step 548000 | Order = 0.025614125063007386 | Time = 91s
Step 549000 | Order = 0.014809243563909051 | Time = 91s
Step 550000 | Order = 0.0089474993936950777 | Time = 91s
Step 551000 | Order = 0.0062932923881886763 | Time = 92s
Step 552000 | Order = 0.015791013004763387 | Time = 92s
Step 553000 | Order = 0.03059080947977123 | Time = 93s
Step 554000 | Order = 0.0045688884404438248 | Time = 93s
Step 555000 | Order = 0.0098308240991872922 | Time = 93s
Step 556000 | Order = 0.010148892666845457 | Time = 93s
Step 557000 | Order = 0.016322443135332074 | Time = 93s
Step 558000 | Order = 0.020722675863733449 | Time = 93s
Step 559000 | Order = 0.040328011422913382 | Time = 93s
Step 560000 | Order = 0.011099149920257049 | Time = 94s
Step 561000 | Order = 0.010345435971439823 | Time = 94s
Step 562000 | Order = 0.031112542362926574 | Time = 94s
Step 563000 | Order = 0.03448372914332519 | Time = 94s
Step 564000 | Order = 0.007894395528164299 | Time = 94s
Step 565000 | Order = 0.056444247514157532 | Time = 94s
Step 566000 | Order = 0.022683017077694233 | Time = 94s
Step 567000 | Order = 0.00416146947256287 | Time = 95s
Step 568000 | Order = 0.037659581089921915 | Time = 95s
Step 569000 | Order = 0.018524212878549048 | Time = 95s
Step 570000 | Order = 0.010479978998957525 | Time = 95s
Step 571000 | Order = 0.0071530907382982281 | Time = 95s
Step 572000 | Order = 0.02600638261898254 | Time = 95s
Step 573000 | Order = 0.020231177827620583 | Time = 96s
Step 574000 | Order = 0.020227470059391382 | Time = 96s
Step 575000 | Order = 0.015637928161240499 | Time = 96s
Step 576000 | Order = 0.0020344464906553025 | Time = 96s
Step 577000 | Order = 0.016590672881416028 | Time = 96s
Step 578000 | Order = 0.015151357796717151 | Time = 96s
Step 579000 | Order = 0.03000243331543347 | Time = 96s
Step 580000 | Order = 0.032217675992059713 | Time = 97s
Step 581000 | Order = 0.019422455317042047 | Time = 97s
Step 582000 | Order = 0.016852473205303507 | Time = 97s
Step 583000 | Order = 0.021833796871518173 | Time = 97s
Step 584000 | Order = 0.026367912895051051 | Time = 97s
Step 585000 | Order = 0.017593393522034449 | Time = 97s
Step 586000 | Order = 0.039575877586991742 | Time = 98s
Step 587000 | Order = 0.040356208248182854 | Time = 98s
Step 588000 | Order = 0.022016028810872612 | Time = 98s
Step 589000 | Order = 0.022084236080132002 | Time = 98s
Step 590000 | Order = 0.011302602267417887 | Time = 98s
Step 591000 | Order = 0.0028963044900327528 | Time = 98s
Step 592000 | Order = 0.034224692851673982 | Time = 98s
Step 593000 | Order = 0.013251464517065895 | Time = 99s
Step 594000 | Order = 0.055192729693424578 | Time = 99s
Step 595000 | Order = 0.015644945314173309 | Time = 99s
Step 596000 | Order = 0.026557886193917534 | Time = 99s
Step 597000 | Order = 0.02197697811036187 | Time = 99s
Step 598000 | Order = 0.020662050377080181 | Time = 99s
Step 599000 | Order = 0.021452607831966359 | Time = 99s
Step 600000 | Order = 0.012298789116921425 | Time = 100s
Step 601000 | Order = 0.025637955266742934 | Time = 100s
Step 602000 | Order = 0.016053907555735936 | Time = 100s
Step 603000 | Order = 0.016110586798170737 | Time = 101s
Step 604000 | Order = 0.020676181759420955 | Time = 101s
Step 605000 | Order = 0.027292975710798553 | Time = 101s
Step 606000 | Order = 0.0061965084576481371 | Time = 101s
Step 607000 | Order = 0.02281678795407412 | Time = 101s
Step 608000 | Order = 0.0085755813057779573 | Time = 101s
Step 609000 | Order = 0.019400050903896016 | Time = 102s
Step 610000 | Order = 0.025820200209616086 | Time = 102s
Step 611000 | Order = 0.03262219100667367 | Time = 102s
Step 612000 | Order = 0.030485388025759189 | Time = 102s
Step 613000 | Order = 0.015038186623601754 | Time = 102s
Step 614000 | Order = 0.028435964136948738 | Time = 102s
Step 615000 | Order = 0.015295479668341059 | Time = 102s
Step 616000 | Order = 0.010035116432912225 | Time = 103s
Step 617000 | Order = 0.031619686438608061 | Time = 103s
Step 618000 | Order = 0.025705696446608948 | Time = 103s
Step 619000 | Order = 0.0090016002369073568 | Time = 103s
Step 620000 | Order = 0.032452705715774403 | Time = 103s
Step 621000 | Order = 0.028833107680707463 | Time = 103s
Step 622000 | Order = 0.023042395202304673 | Time = 104s
Step 623000 | Order = 0.01715688115957293 | Time = 104s
Step 624000 | Order = 0.010243834865599075 | Time = 104s
Step 625000 | Order = 0.024220423666259629 | Time = 104s
Step 626000 | Order = 0.0075644953898045351 | Time = 104s
Step 627000 | Order = 0.010378520620838482 | Time = 104s
Step 628000 | Order = 0.014440604606565252 | Time = 104s
Step 629000 | Order = 0.0098030398428428211 | Time = 105s
Step 630000 | Order = 0.015437497948937893 | Time = 105s
Step 631000 | Order = 0.030955835903622005 | Time = 105s
Step 632000 | Order = 0.013973210808214715 | Time = 105s
Step 633000 | Order = 0.011266834010808861 | Time = 105s
Step 634000 | Order = 0.0044481242094292677 | Time = 105s
Step 635000 | Order = 0.025221497177336669 | Time = 106s
Step 636000 | Order = 0.015614460274715346 | Time = 106s
Step 637000 | Order = 0.0066540200087250546 | Time = 106s
Step 638000 | Order = 0.0057928514255435604 | Time = 106s
Step 639000 | Order = 0.016693092869472136 | Time = 106s
Step 640000 | Order = 0.030604137499792645 | Time = 106s
Step 641000 | Order = 0.023938589303249578 | Time = 106s
Step 642000 | Order = 0.019944630268571486 | Time = 107s
Step 643000 | Order = 0.024814700149096973 | Time = 107s
Step 644000 | Order = 0.029466538245803402 | Time = 107s
Step 645000 | Order = 0.017991350763548609 | Time = 107s
Step 646000 | Order = 0.0029027658798132586 | Time = 107s
Step 647000 | Order = 0.0093217015828487085 | Time = 107s
Step 648000 | Order = 0.010018360773372306 | Time = 107s
Step 649000 | Order = 0.014621576793492321 | Time = 108s
Step 650000 | Order = 0.044474368624516591 | Time = 108s
Step 651000 | Order = 0.021345003328438389 | Time = 108s
Step 652000 | Order = 0.022457095630757231 | Time = 108s
Step 653000 | Order = 0.0094682536928560931 | Time = 108s
Step 654000 | Order = 0.019890855825953849 | Time = 109s
Step 655000 | Order = 0.01856023230457176 | Time = 109s
Step 656000 | Order = 0.0023963049380617109 | Time = 109s
Step 657000 | Order = 0.0059476735319854727 | Time = 109s
Step 658000 | Order = 0.017125553944387972 | Time = 109s
Step 659000 | Order = 0.051244841647720293 | Time = 109s
Step 660000 | Order = 0.032559272757323864 | Time = 110s
Step 661000 | Order = 0.028695523884237618 | Time = 110s
Step 662000 | Order = 0.0085078529196820178 | Time = 110s
Step 663000 | Order = 0.0062180440981812902 | Time = 110s
Step 664000 | Order = 0.01555352817135623 | Time = 110s
Step 665000 | Order = 0.012272912990015013 | Time = 110s
Step 666000 | Order = 0.023182460076159157 | Time = 110s
Step 667000 | Order = 0.029925525143898055 | Time = 111s
Step 668000 | Order = 0.034506862428693205 | Time = 111s
Step 669000 | Order = 0.034751829713017317 | Time = 111s
Step 670000 | Order = 0.018101358017103632 | Time = 111s
Step 671000 | Order = 0.0032113049319542081 | Time = 111s
Step 672000 | Order = 0.016171572400994542 | Time = 111s
Step 673000 | Order = 0.019304380521388654 | Time = 111s
Step 674000 | Order = 0.023843951667555843 | Time = 112s
Step 675000 | Order = 0.013099248304972732 | Time = 112s
Step 676000 | Order = 0.021788646985534316 | Time = 112s
Step 677000 | Order = 0.015982618005499646 | Time = 112s
Step 678000 | Order = 0.019298410529817338 | Time = 112s
Step 679000 | Order = 0.019936457327773702 | Time = 112s
Step 680000 | Order = 0.023612971220623735 | Time = 113s
Step 681000 | Order = 0.022841117936687218 | Time = 113s
Step 682000 | Order = 0.031247524836037571 | Time = 113s
Step 683000 | Order = 0.02096303239800619 | Time = 113s
Step 684000 | Order = 0.012085316684980543 | Time = 113s
Step 685000 | Order = 0.020968880256816983 | Time = 113s
Step 686000 | Order = 0.0083635989207044188 | Time = 113s
Step 687000 | Order = 0.025092651490533052 | Time = 114s
Step 688000 | Order = 0.011384619625015583 | Time = 114s
Step 689000 | Order = 0.014158260237218003 | Time = 114s
Step 690000 | Order = 0.007659012878316343 | Time = 114s
Step 691000 | Order = 0.030437202083639727 | Time = 114s
Step 692000 | Order = 0.039585080468361039 | Time = 114s
Step 693000 | Order = 0.014757423810693355 | Time = 115s
Step 694000 | Order = 0.015385192763252797 | Time = 115s
Step 695000 | Order = 0.025712557841840546 | Time = 115s
Step 696000 | Order = 0.017972818367302218 | Time = 115s
Step 697000 | Order = 0.041306597479260618 | Time = 115s
Step 698000 | Order = 0.0095608870849745158 | Time = 115s
Step 699000 | Order = 0.022080817365359905 | Time = 115s
Step 700000 | Order = 0.016012637501096477 | Time = 116s
Step 701000 | Order = 0.030666330148253852 | Time = 119s
Step 702000 | Order = 0.024548251706109359 | Time = 119s
Step 703000 | Order = 0.013455593325400519 | Time = 120s
Step 704000 | Order = 0.016231479006613696 | Time = 120s
Step 705000 | Order = 0.015988656003370461 | Time = 120s
Step 706000 | Order = 0.019157004756125407 | Time = 120s
Step 707000 | Order = 0.019827109046484818 | Time = 120s
Step 708000 | Order = 0.038143019476664583 | Time = 120s
Step 709000 | Order = 0.019822765636536451 | Time = 121s
Step 710000 | Order = 0.013343965639707649 | Time = 121s
Step 711000 | Order = 0.010229960779093746 | Time = 121s
Step 712000 | Order = 0.03488244301190431 | Time = 121s
Step 713000 | Order = 0.022411354825193346 | Time = 121s
Step 714000 | Order = 0.017990905422020021 | Time = 121s
Step 715000 | Order = 0.0060347570468493308 | Time = 121s
Step 716000 | Order = 0.039923384671022848 | Time = 122s
Step 717000 | Order = 0.010719282165979218 | Time = 122s
Step 718000 | Order = 0.026171582971560713 | Time = 122s
Step 719000 | Order = 0.020093772381871128 | Time = 122s
Step 720000 | Order = 0.017358877508890418 | Time = 122s
Step 721000 | Order = 0.0092743066693152972 | Time = 122s
Step 722000 | Order = 0.023830043624438399 | Time = 123s
Step 723000 | Order = 0.01938905674378396 | Time = 123s
Step 724000 | Order = 0.036709101400664974 | Time = 123s
Step 725000 | Order = 0.012229359810120265 | Time = 123s
Step 726000 | Order = 0.011473663204366633 | Time = 123s
Step 727000 | Order = 0.013072704814380678 | Time = 123s
Step 728000 | Order = 0.027323889823216593 | Time = 123s
Step 729000 | Order = 0.01700434470683904 | Time = 124s
Step 730000 | Order = 0.027163680647492985 | Time = 124s
Step 731000 | Order = 0.028097742580522573 | Time = 124s
Step 732000 | Order = 0.023345815619526113 | Time = 124s
Step 733000 | Order = 0.022090174953118207 | Time = 124s
Step 734000 | Order = 0.027184677873363487 | Time = 124s
Step 735000 | Order = 0.00723165313919242 | Time = 124s
Step 736000 | Order = 0.017515356569136973 | Time = 125s
Step 737000 | Order = 0.012993376117867111 | Time = 125s
Step 738000 | Order = 0.013979392519080328 | Time = 125s
Step 739000 | Order = 0.0088550379433370036 | Time = 125s
Step 740000 | Order = 0.015967683265307051 | Time = 125s
Step 741000 | Order = 0.0237331524874312 | Time = 125s
Step 742000 | Order = 0.021083826890666263 | Time = 126s
Step 743000 | Order = 0.019053675466009223 | Time = 126s
Step 744000 | Order = 0.030992276659005689 | Time = 126s
Step 745000 | Order = 0.037813324773587433 | Time = 126s
Step 746000 | Order = 0.0018750335972208629 | Time = 126s
Step 747000 | Order = 0.0067490461691105293 | Time = 126s
Step 748000 | Order = 0.020020482116188423 | Time = 126s
Step 749000 | Order = 0.014000715971755114 | Time = 127s
Step 750000 | Order = 0.026238216570225816 | Time = 127s
Step 751000 | Order = 0.013030947472206235 | Time = 127s
Step 752000 | Order = 0.025534987873043074 | Time = 127s
Step 753000 | Order = 0.0078946780683839084 | Time = 127s
Step 754000 | Order = 0.025347973927592981 | Time = 128s
Step 755000 | Order = 0.0081667070538379224 | Time = 128s
Step 756000 | Order = 0.038599183565245707 | Time = 128s
Step 757000 | Order = 0.027945386472358048 | Time = 128s
Step 758000 | Order = 0.011120973449668895 | Time = 128s
Step 759000 | Order = 0.02380588965418462 | Time = 128s
Step 760000 | Order = 0.019912389727577799 | Time = 128s
Step 761000 | Order = 0.018097232643958905 | Time = 129s
Step 762000 | Order = 0.0175350865937282 | Time = 129s
Step 763000 | Order = 0.011189415295077432 | Time = 129s
Step 764000 | Order = 0.018327663373901331 | Time = 129s
Step 765000 | Order = 0.017808895429650497 | Time = 129s
Step 766000 | Order = 0.015061868187770514 | Time = 129s
Step 767000 | Order = 0.030907167209577206 | Time = 129s
Step 768000 | Order = 0.013056644743330677 | Time = 130s
Step 769000 | Order = 0.0091347610113500996 | Time = 130s
Step 770000 | Order = 0.019923770614023575 | Time = 130s
Step 771000 | Order = 0.013915093064370127 | Time = 130s
Step 772000 | Order = 0.028045159669747639 | Time = 130s
Step 773000 | Order = 0.036912428714021735 | Time = 130s
Step 774000 | Order = 0.024679949343849556 | Time = 131s
Step 775000 | Order = 0.031018199700906812 | Time = 131s
Step 776000 | Order = 0.028894034453505531 | Time = 131s
Step 777000 | Order = 0.030997915959088643 | Time = 131s
Step 778000 | Order = 0.015216005670458853 | Time = 131s
Step 779000 | Order = 0.030126394642970226 | Time = 131s
Step 780000 | Order = 0.010498731462279939 | Time = 131s
Step 781000 | Order = 0.02080886005813597 | Time = 132s
Step 782000 | Order = 0.0058161967563015752 | Time = 132s
Step 783000 | Order = 0.035240870348262808 | Time = 132s
Step 784000 | Order = 0.039054465380868583 | Time = 132s
Step 785000 | Order = 0.04080136903366912 | Time = 132s
Step 786000 | Order = 0.02344247966679339 | Time = 132s
Step 787000 | Order = 0.034718690242060722 | Time = 133s
Step 788000 | Order = 0.011825795494517042 | Time = 133s
Step 789000 | Order = 0.0036289302263539601 | Time = 133s
Step 790000 | Order = 0.021448532281676733 | Time = 133s
Step 791000 | Order = 0.016269361666417806 | Time = 133s
Step 792000 | Order = 0.023534937340419032 | Time = 133s
Step 793000 | Order = 0.02573138982646609 | Time = 133s
Step 794000 | Order = 0.0071371226115373217 | Time = 134s
Step 795000 | Order = 0.026683849809967079 | Time = 134s
Step 796000 | Order = 0.026935144411541857 | Time = 134s
Step 797000 | Order = 0.029620901519893991 | Time = 134s
Step 798000 | Order = 0.017267510670194042 | Time = 134s
Step 799000 | Order = 0.01220195811909335 | Time = 134s
Step 800000 | Order = 0.032551557133049219 | Time = 135s
Step 801000 | Order = 0.031026360261310702 | Time = 137s
Step 802000 | Order = 0.021998777055814319 | Time = 137s
Step 803000 | Order = 0.012743796149864376 | Time = 138s
Step 804000 | Order = 0.0073654635682518033 | Time = 138s
Step 805000 | Order = 0.018296408251715014 | Time = 138s
Step 806000 | Order = 0.02048452370095067 | Time = 138s
Step 807000 | Order = 0.010671863225467437 | Time = 138s
Step 808000 | Order = 0.036207055693099496 | Time = 138s
Step 809000 | Order = 0.0044659076282597904 | Time = 138s
Step 810000 | Order = 0.022172786799135941 | Time = 139s
Step 811000 | Order = 0.0028860387847711071 | Time = 139s
Step 812000 | Order = 0.02134753262381087 | Time = 139s
Step 813000 | Order = 0.017645314201831613 | Time = 139s
Step 814000 | Order = 0.0070487967075768239 | Time = 139s
Step 815000 | Order = 0.036244204528199722 | Time = 139s
Step 816000 | Order = 0.017387141275680137 | Time = 140s
Step 817000 | Order = 0.010501939601720047 | Time = 140s
Step 818000 | Order = 0.0034508589250868958 | Time = 140s
Step 819000 | Order = 0.031173192404785215 | Time = 140s
Step 820000 | Order = 0.030543192232550073 | Time = 140s
Step 821000 | Order = 0.044785867499766645 | Time = 140s
Step 822000 | Order = 0.024971448521950174 | Time = 140s
Step 823000 | Order = 0.0078726027052691151 | Time = 141s
Step 824000 | Order = 0.030048362096559939 | Time = 141s
Step 825000 | Order = 0.017433524629483707 | Time = 141s
Step 826000 | Order = 0.025572469705911028 | Time = 141s
Step 827000 | Order = 0.029896676223029474 | Time = 141s
Step 828000 | Order = 0.015336290601384216 | Time = 141s
Step 829000 | Order = 0.018818107316943253 | Time = 141s
Step 830000 | Order = 0.03467109652771156 | Time = 142s
Step 831000 | Order = 0.028207951127316409 | Time = 142s
Step 832000 | Order = 0.011459449063571296 | Time = 142s
Step 833000 | Order = 0.027902538877957489 | Time = 142s
Step 834000 | Order = 0.044660412507582646 | Time = 142s
Step 835000 | Order = 0.0067513561914313786 | Time = 142s
Step 836000 | Order = 0.024264490030273471 | Time = 143s
Step 837000 | Order = 0.00049431754585879879 | Time = 143s
Step 838000 | Order = 0.0076089214337325172 | Time = 143s
Step 839000 | Order = 0.036542284483470862 | Time = 143s
Step 840000 | Order = 0.018977897095212418 | Time = 143s
Step 841000 | Order = 0.020221254736549836 | Time = 143s
Step 842000 | Order = 0.0083371847988680404 | Time = 143s
Step 843000 | Order = 0.023896606339455416 | Time = 144s
Step 844000 | Order = 0.0092534421946481905 | Time = 144s
Step 845000 | Order = 0.0057444162958524289 | Time = 144s
Step 846000 | Order = 0.015873719096483056 | Time = 144s
Step 847000 | Order = 0.020766448884615513 | Time = 144s
Step 848000 | Order = 0.0327487898264954 | Time = 144s
Step 849000 | Order = 0.021833095141389529 | Time = 145s
Step 850000 | Order = 0.020172144060630063 | Time = 145s
Step 851000 | Order = 0.015717850046595094 | Time = 145s
Step 852000 | Order = 0.016918845865796828 | Time = 145s
Step 853000 | Order = 0.0058377267179892129 | Time = 145s
Step 854000 | Order = 0.027535450268368372 | Time = 146s
Step 855000 | Order = 0.014211273819507687 | Time = 146s
Step 856000 | Order = 0.022827652311503705 | Time = 146s
Step 857000 | Order = 0.0047215960938904117 | Time = 146s
Step 858000 | Order = 0.014033690098539001 | Time = 146s
Step 859000 | Order = 0.015628052383289948 | Time = 146s
Step 860000 | Order = 0.018552586661451428 | Time = 147s
Step 861000 | Order = 0.044562325352625429 | Time = 147s
Step 862000 | Order = 0.01508931654577877 | Time = 147s
Step 863000 | Order = 0.015077100248321562 | Time = 147s
Step 864000 | Order = 0.014371962102727407 | Time = 147s
Step 865000 | Order = 0.034539401852088945 | Time = 147s
Step 866000 | Order = 0.026278953395988566 | Time = 147s
Step 867000 | Order = 0.016114743644077945 | Time = 148s
Step 868000 | Order = 0.005541350006697655 | Time = 148s
Step 869000 | Order = 0.012702469651002472 | Time = 148s
Step 870000 | Order = 0.022164101632752717 | Time = 148s
Step 871000 | Order = 0.0077522122637110127 | Time = 148s
Step 872000 | Order = 0.0072568615610906157 | Time = 148s
Step 873000 | Order = 0.022550150193647915 | Time = 148s
Step 874000 | Order = 0.015644238796198029 | Time = 149s
Step 875000 | Order = 0.047139794039006269 | Time = 149s
Step 876000 | Order = 0.023225771281131694 | Time = 149s
Step 877000 | Order = 0.024193146019113654 | Time = 149s
Step 878000 | Order = 0.0087319797805381471 | Time = 149s
Step 879000 | Order = 0.022932133326221432 | Time = 149s
Step 880000 | Order = 0.023461299508377186 | Time = 150s
Step 881000 | Order = 0.019994967471042242 | Time = 150s
Step 882000 | Order = 0.0085458041798301861 | Time = 150s
Step 883000 | Order = 0.011309131196124846 | Time = 150s
Step 884000 | Order = 0.010631385556317997 | Time = 150s
Step 885000 | Order = 0.032040311809605426 | Time = 150s
Step 886000 | Order = 0.031846219777688443 | Time = 150s
Step 887000 | Order = 0.02760541527495675 | Time = 151s
Step 888000 | Order = 0.027518787659611365 | Time = 151s
Step 889000 | Order = 0.0065884456292288748 | Time = 151s
Step 890000 | Order = 0.010268366361570183 | Time = 151s
Step 891000 | Order = 0.031234224300862402 | Time = 151s
Step 892000 | Order = 0.019409596093328863 | Time = 151s
Step 893000 | Order = 0.040406452128345711 | Time = 152s
Step 894000 | Order = 0.014432107708866078 | Time = 152s
Step 895000 | Order = 0.02304819951590785 | Time = 152s
Step 896000 | Order = 0.027975614356268125 | Time = 152s
Step 897000 | Order = 0.014372586585827289 | Time = 152s
Step 898000 | Order = 0.012303097573647972 | Time = 152s
Step 899000 | Order = 0.0083747767008529473 | Time = 152s
Step 900000 | Order = 0.016257378014797048 | Time = 153s
Step 901000 | Order = 0.027248853539423551 | Time = 153s
Step 902000 | Order = 0.028869271137373326 | Time = 153s
Step 903000 | Order = 0.037043739560849519 | Time = 153s
Step 904000 | Order = 0.0099923653011000698 | Time = 153s
Step 905000 | Order = 0.0076736446730167511 | Time = 154s
Step 906000 | Order = 0.023551970486375282 | Time = 154s
Step 907000 | Order = 0.012892720254669733 | Time = 154s
Step 908000 | Order = 0.0063509877117351341 | Time = 154s
Step 909000 | Order = 0.035233429168676451 | Time = 154s
Step 910000 | Order = 0.023104112543368416 | Time = 154s
Step 911000 | Order = 0.014406130282940409 | Time = 155s
Step 912000 | Order = 0.021041021451445641 | Time = 155s
Step 913000 | Order = 0.011947316665536625 | Time = 155s
Step 914000 | Order = 0.019770709443479636 | Time = 155s
Step 915000 | Order = 0.012580347850943432 | Time = 155s
Step 916000 | Order = 0.0052149321595631529 | Time = 155s
Step 917000 | Order = 0.031476591579480045 | Time = 155s
Step 918000 | Order = 0.042809602310177289 | Time = 156s
Step 919000 | Order = 0.020416310479506712 | Time = 156s
Step 920000 | Order = 0.0080642670642663179 | Time = 156s
Step 921000 | Order = 0.010773644645983025 | Time = 156s
Step 922000 | Order = 0.022644487546991467 | Time = 156s
Step 923000 | Order = 0.0082313445920498256 | Time = 156s
Step 924000 | Order = 0.016931598528284821 | Time = 157s
Step 925000 | Order = 0.015115847589646179 | Time = 157s
Step 926000 | Order = 0.031667176596402599 | Time = 157s
Step 927000 | Order = 0.037480655755872873 | Time = 157s
Step 928000 | Order = 0.032581483314152289 | Time = 157s
Step 929000 | Order = 0.03449800673231819 | Time = 157s
Step 930000 | Order = 0.029434230667156093 | Time = 157s
Step 931000 | Order = 0.0097590015993517312 | Time = 158s
Step 932000 | Order = 0.00046563122067029068 | Time = 158s
Step 933000 | Order = 0.0078378601045854084 | Time = 158s
Step 934000 | Order = 0.034332733459809132 | Time = 158s
Step 935000 | Order = 0.017092041347940051 | Time = 158s
Step 936000 | Order = 0.0098339047528611112 | Time = 158s
Step 937000 | Order = 0.01319849918619029 | Time = 158s
Step 938000 | Order = 0.029830028602923251 | Time = 159s
Step 939000 | Order = 0.037845421167449975 | Time = 159s
Step 940000 | Order = 0.013448299518670145 | Time = 159s
Step 941000 | Order = 0.018782690232175416 | Time = 159s
Step 942000 | Order = 0.022447069090405631 | Time = 159s
Step 943000 | Order = 0.027977790334200284 | Time = 159s
Step 944000 | Order = 0.015510322774150589 | Time = 160s
Step 945000 | Order = 0.014775896927348479 | Time = 160s
Step 946000 | Order = 0.022449228193595544 | Time = 160s
Step 947000 | Order = 0.030498996878126444 | Time = 160s
Step 948000 | Order = 0.03327538275362054 | Time = 160s
Step 949000 | Order = 0.026091750602461793 | Time = 160s
Step 950000 | Order = 0.027092004868787503 | Time = 160s
Step 951000 | Order = 0.02915427060878072 | Time = 161s
Step 952000 | Order = 0.015700307520974434 | Time = 162s
Step 953000 | Order = 0.03777576167565045 | Time = 162s
Step 954000 | Order = 0.016300508090122404 | Time = 162s
Step 955000 | Order = 0.0075333102651728226 | Time = 162s
Step 956000 | Order = 0.017081474873545693 | Time = 162s
Step 957000 | Order = 0.039003518566098294 | Time = 162s
Step 958000 | Order = 0.012445210494961969 | Time = 162s
Step 959000 | Order = 0.042725898704762337 | Time = 163s
Step 960000 | Order = 0.016433766768009138 | Time = 163s
Step 961000 | Order = 0.031989173630457605 | Time = 163s
Step 962000 | Order = 0.027430572453090558 | Time = 163s
Step 963000 | Order = 0.015608955261881099 | Time = 163s
Step 964000 | Order = 0.020163736465418476 | Time = 163s
Step 965000 | Order = 0.020687575626566704 | Time = 164s
Step 966000 | Order = 0.028693122852403777 | Time = 164s
Step 967000 | Order = 0.020657263341153278 | Time = 164s
Step 968000 | Order = 0.00073090880154955465 | Time = 164s
Step 969000 | Order = 0.010383028564012554 | Time = 164s
Step 970000 | Order = 0.0092186934379877676 | Time = 164s
Step 971000 | Order = 0.050551784511184368 | Time = 164s
Step 972000 | Order = 0.013760935374663242 | Time = 165s
Step 973000 | Order = 0.0033752793710724268 | Time = 165s
Step 974000 | Order = 0.0044130830054321182 | Time = 165s
Step 975000 | Order = 0.032253689934658297 | Time = 165s
Step 976000 | Order = 0.0093914315067017834 | Time = 165s
Step 977000 | Order = 0.022707544365768093 | Time = 165s
Step 978000 | Order = 0.02254427249977875 | Time = 166s
Step 979000 | Order = 0.010451505316678388 | Time = 166s
Step 980000 | Order = 0.028230474024648098 | Time = 166s
Step 981000 | Order = 0.019894106907739906 | Time = 166s
Step 982000 | Order = 0.031367087199545 | Time = 166s
Step 983000 | Order = 0.019639069934745304 | Time = 166s
Step 984000 | Order = 0.020133140281709552 | Time = 166s
Step 985000 | Order = 0.02368068133185371 | Time = 167s
Step 986000 | Order = 0.014210227378781177 | Time = 167s
Step 987000 | Order = 0.015618794318530072 | Time = 167s
Step 988000 | Order = 0.0051665471449007551 | Time = 167s
