Simulation #165, Parameters: eta = 0.089947 | rho = 0.119100 | v0 = 0.051081s
Step 497000 | Order = 0.12449774525930501 | Time = 146s
Step 498000 | Order = 0.23763679147239589 | Time = 146s
Step 499000 | Order = 0.20723290772996325 | Time = 147s
Step 500000 | Order = 0.41496074243156295 | Time = 147s
Step 501000 | Order = 0.14569236435765462 | Time = 147s
Step 502000 | Order = 0.28904067873597333 | Time = 148s
Step 503000 | Order = 0.28848446629781771 | Time = 148s
Step 504000 | Order = 0.57707066854671729 | Time = 148s
Step 505000 | Order = 0.52201737609371879 | Time = 148s
Step 506000 | Order = 0.64180357117316378 | Time = 149s
Step 507000 | Order = 0.65111243677260044 | Time = 149s
Step 508000 | Order = 0.58571948296498122 | Time = 149s
Step 509000 | Order = 0.5288589051698328 | Time = 150s
Step 510000 | Order = 0.46800374295255465 | Time = 150s
Step 511000 | Order = 0.38214966019617597 | Time = 150s
Step 512000 | Order = 0.16726461168263745 | Time = 150s
Step 513000 | Order = 0.36449745950985424 | Time = 151s
Step 514000 | Order = 0.44933147719975003 | Time = 151s
Step 515000 | Order = 0.58481638101030342 | Time = 151s
Step 516000 | Order = 0.42738153045745669 | Time = 151s
Step 517000 | Order = 0.40826294116542922 | Time = 152s
Step 518000 | Order = 0.3660632671448224 | Time = 152s
Step 519000 | Order = 0.52503825285940664 | Time = 152s
Step 520000 | Order = 0.33882304593344903 | Time = 153s
Step 521000 | Order = 0.29550549691293349 | Time = 153s
Step 522000 | Order = 0.17107848784323088 | Time = 153s
Step 523000 | Order = 0.14510694793445283 | Time = 154s
Step 524000 | Order = 0.19304988959896499 | Time = 154s
Step 525000 | Order = 0.16095501326862821 | Time = 154s
Step 526000 | Order = 0.22109377755150336 | Time = 154s
Step 527000 | Order = 0.29582848518066301 | Time = 155s
Step 528000 | Order = 0.28820308039402026 | Time = 155s
Step 529000 | Order = 0.18152580604476384 | Time = 155s
Step 530000 | Order = 0.17742484596627917 | Time = 155s
Step 531000 | Order = 0.16687610117572013 | Time = 156s
Step 532000 | Order = 0.16948613173026938 | Time = 156s
Step 533000 | Order = 0.19283682293120247 | Time = 156s
Step 534000 | Order = 0.18036231178891909 | Time = 157s
Step 535000 | Order = 0.19972110877236113 | Time = 157s
Step 536000 | Order = 0.28980293421163528 | Time = 157s
Step 537000 | Order = 0.062964052772695664 | Time = 157s
Step 538000 | Order = 0.2425360903033785 | Time = 158s
Step 539000 | Order = 0.19713085749357034 | Time = 158s
Step 540000 | Order = 0.37327564847356604 | Time = 158s
Step 541000 | Order = 0.21474517312502109 | Time = 159s
Step 542000 | Order = 0.22863711027833492 | Time = 159s
Step 543000 | Order = 0.28033675306560935 | Time = 159s
Step 544000 | Order = 0.16580251830082762 | Time = 159s
Step 545000 | Order = 0.12934343729913522 | Time = 160s
Step 546000 | Order = 0.20171826908570703 | Time = 160s
Step 547000 | Order = 0.090334714633694774 | Time = 160s
Step 548000 | Order = 0.25265430597795746 | Time = 161s
Step 549000 | Order = 0.32014925757035562 | Time = 161s
Step 550000 | Order = 0.24344453525973803 | Time = 161s
Step 551000 | Order = 0.27367523320639642 | Time = 162s
Step 552000 | Order = 0.25243530871897119 | Time = 162s
Step 553000 | Order = 0.50077697623319073 | Time = 162s
Step 554000 | Order = 0.48124216914598544 | Time = 162s
Step 555000 | Order = 0.5345743022878946 | Time = 163s
Step 556000 | Order = 0.62176884267866417 | Time = 163s
Step 557000 | Order = 0.58991420608851308 | Time = 163s
Step 558000 | Order = 0.60581850582002683 | Time = 164s
Step 559000 | Order = 0.67862042220468732 | Time = 164s
Step 560000 | Order = 0.72519028144712017 | Time = 164s
Step 561000 | Order = 0.60354045424827896 | Time = 165s
Step 562000 | Order = 0.65733761541504176 | Time = 165s
Step 563000 | Order = 0.65177282131296477 | Time = 165s
Step 564000 | Order = 0.66091166217699271 | Time = 166s
Step 565000 | Order = 0.63025576267305727 | Time = 166s
Step 566000 | Order = 0.65641828452301887 | Time = 166s
Step 567000 | Order = 0.65267184439106363 | Time = 166s
Step 568000 | Order = 0.62467027517012386 | Time = 167s
Step 569000 | Order = 0.60499226455955124 | Time = 167s
Step 570000 | Order = 0.68688218123519973 | Time = 167s
Step 571000 | Order = 0.68742889898477355 | Time = 168s
Step 572000 | Order = 0.60812969854338972 | Time = 168s
Step 573000 | Order = 0.59141393285173893 | Time = 168s
Step 574000 | Order = 0.53901556815982743 | Time = 168s
Step 575000 | Order = 0.58593110758689826 | Time = 169s
Step 576000 | Order = 0.52491303985771254 | Time = 169s
Step 577000 | Order = 0.61924301122132674 | Time = 169s
Step 578000 | Order = 0.63309148600252774 | Time = 170s
Step 579000 | Order = 0.67771171144180575 | Time = 170s
Step 580000 | Order = 0.59364954340335663 | Time = 170s
Step 581000 | Order = 0.39095574302282665 | Time = 170s
Step 582000 | Order = 0.29285327191463245 | Time = 171s
Step 583000 | Order = 0.37047410565225181 | Time = 171s
Step 584000 | Order = 0.40876502744950038 | Time = 171s
Step 585000 | Order = 0.34550387907212365 | Time = 172s
Step 586000 | Order = 0.28061892154884599 | Time = 172s
Step 587000 | Order = 0.3877711269150011 | Time = 172s
Step 588000 | Order = 0.37497327968896665 | Time = 172s
Step 589000 | Order = 0.40370943514125773 | Time = 173s
Step 590000 | Order = 0.35460064370717392 | Time = 173s
Step 591000 | Order = 0.30607142184700825 | Time = 173s
Step 592000 | Order = 0.46232280314555535 | Time = 174s
Step 593000 | Order = 0.69396550821541614 | Time = 174s
Step 594000 | Order = 0.63123143623004629 | Time = 174s
Step 595000 | Order = 0.52652322716250999 | Time = 174s
Step 596000 | Order = 0.52728042143430909 | Time = 175s
Step 597000 | Order = 0.53772024349841641 | Time = 175s
Step 598000 | Order = 0.55322824050147368 | Time = 175s
Step 599000 | Order = 0.583474853469929 | Time = 176s
Step 600000 | Order = 0.63598731156069743 | Time = 176s
Step 601000 | Order = 0.59280081290468423 | Time = 176s
Step 602000 | Order = 0.56260837296278998 | Time = 177s
Step 603000 | Order = 0.43695390900258568 | Time = 177s
Step 604000 | Order = 0.4670254960845624 | Time = 177s
Step 605000 | Order = 0.43007122287302729 | Time = 177s
Step 606000 | Order = 0.46726591760814862 | Time = 178s
Step 607000 | Order = 0.61701740346518874 | Time = 178s
Step 608000 | Order = 0.52238817452919173 | Time = 178s
Step 609000 | Order = 0.50407360959962078 | Time = 179s
Step 610000 | Order = 0.47737177057654123 | Time = 179s
Step 611000 | Order = 0.3882520034354105 | Time = 179s
Step 612000 | Order = 0.45962158274536385 | Time = 179s
Step 613000 | Order = 0.55587944877389073 | Time = 180s
Step 614000 | Order = 0.46836299601570991 | Time = 180s
Step 615000 | Order = 0.44596718749427083 | Time = 180s
Step 616000 | Order = 0.46843713519516578 | Time = 181s
Step 617000 | Order = 0.43960401438718133 | Time = 181s
Step 618000 | Order = 0.47110598578459117 | Time = 181s
Step 619000 | Order = 0.21763281120007261 | Time = 181s
Step 620000 | Order = 0.10753794727319306 | Time = 182s
Step 621000 | Order = 0.09117166608218269 | Time = 182s
Step 622000 | Order = 0.13508049555448728 | Time = 182s
Step 623000 | Order = 0.19310244344093763 | Time = 182s
Step 624000 | Order = 0.17253422078078906 | Time = 183s
Step 625000 | Order = 0.14799964593580009 | Time = 183s
Step 626000 | Order = 0.12069532489086127 | Time = 183s
Step 627000 | Order = 0.33690262971731544 | Time = 184s
Step 628000 | Order = 0.30343460220676183 | Time = 184s
Step 629000 | Order = 0.40814040721384048 | Time = 184s
Step 630000 | Order = 0.17044233508263254 | Time = 184s
Step 631000 | Order = 0.13865120924426969 | Time = 185s
Step 632000 | Order = 0.12281863878730706 | Time = 185s
Step 633000 | Order = 0.099838884809207246 | Time = 185s
Step 634000 | Order = 0.25441226954580043 | Time = 186s
Step 635000 | Order = 0.3519777926720572 | Time = 186s
Step 636000 | Order = 0.39412452044993218 | Time = 186s
Step 637000 | Order = 0.18576359885098759 | Time = 187s
Step 638000 | Order = 0.2272245905987004 | Time = 187s
Step 639000 | Order = 0.12380060256264255 | Time = 187s
Step 640000 | Order = 0.10957873177123945 | Time = 187s
Step 641000 | Order = 0.15666330123308811 | Time = 188s
Step 642000 | Order = 0.12644655985555936 | Time = 188s
Step 643000 | Order = 0.48674092202036262 | Time = 188s
Step 644000 | Order = 0.48319264676902696 | Time = 189s
Step 645000 | Order = 0.49881002691803622 | Time = 189s
Step 646000 | Order = 0.46104510428154699 | Time = 189s
Step 647000 | Order = 0.46198698454890408 | Time = 189s
Step 648000 | Order = 0.46117464300377997 | Time = 190s
Step 649000 | Order = 0.48801931604839061 | Time = 190s
Step 650000 | Order = 0.58540540025521126 | Time = 190s
Step 651000 | Order = 0.44729646681232366 | Time = 191s
Step 652000 | Order = 0.23015999646858934 | Time = 191s
Step 653000 | Order = 0.19522068811045248 | Time = 191s
Step 654000 | Order = 0.31504326330495386 | Time = 191s
Step 655000 | Order = 0.28530130896947958 | Time = 192s
Step 656000 | Order = 0.32565757610772988 | Time = 192s
Step 657000 | Order = 0.30350748749893186 | Time = 192s
Step 658000 | Order = 0.37411425712568269 | Time = 193s
Step 659000 | Order = 0.52095875616388299 | Time = 193s
Step 660000 | Order = 0.61731101593409532 | Time = 193s
Step 661000 | Order = 0.43653208991125719 | Time = 193s
Step 662000 | Order = 0.5759172515234543 | Time = 194s
Step 663000 | Order = 0.5525938598126664 | Time = 194s
Step 664000 | Order = 0.475972925919114 | Time = 194s
Step 665000 | Order = 0.61009527177838019 | Time = 195s
Step 666000 | Order = 0.58979779246682251 | Time = 195s
Step 667000 | Order = 0.72523309354496879 | Time = 195s
Step 668000 | Order = 0.69293594713044937 | Time = 195s
Step 669000 | Order = 0.69963927105308132 | Time = 196s
Step 670000 | Order = 0.70356630052274571 | Time = 196s
Step 671000 | Order = 0.71736374089631472 | Time = 196s
Step 672000 | Order = 0.67072627940578222 | Time = 197s
Step 673000 | Order = 0.56278812303841863 | Time = 197s
Step 674000 | Order = 0.55984866330849414 | Time = 197s
Step 675000 | Order = 0.6149294283969915 | Time = 197s
Step 676000 | Order = 0.41988422687408794 | Time = 198s
Step 677000 | Order = 0.48847804182615034 | Time = 198s
Step 678000 | Order = 0.564815707102998 | Time = 198s
Step 679000 | Order = 0.63746228488251555 | Time = 198s
Step 680000 | Order = 0.65367627737249356 | Time = 199s
Step 681000 | Order = 0.65681003565097718 | Time = 199s
Step 682000 | Order = 0.67120581021933579 | Time = 199s
Step 683000 | Order = 0.58366170129721395 | Time = 200s
Step 684000 | Order = 0.46984949305957296 | Time = 200s
Step 685000 | Order = 0.44328563436573143 | Time = 200s
Step 686000 | Order = 0.41369864781308963 | Time = 200s
Step 687000 | Order = 0.36790498834938473 | Time = 201s
Step 688000 | Order = 0.30019544046313434 | Time = 201s
Step 689000 | Order = 0.31988498069337951 | Time = 201s
Step 690000 | Order = 0.47876981762571297 | Time = 202s
Step 691000 | Order = 0.45260648478466825 | Time = 202s
Step 692000 | Order = 0.55737477620199749 | Time = 202s
Step 693000 | Order = 0.66288336077115562 | Time = 203s
Step 694000 | Order = 0.57017346368583111 | Time = 203s
Step 695000 | Order = 0.43602556164864631 | Time = 203s
Step 696000 | Order = 0.31476550679755771 | Time = 203s
Step 697000 | Order = 0.48368161111659524 | Time = 204s
Step 698000 | Order = 0.41239300308969612 | Time = 204s
Step 699000 | Order = 0.51791661356141061 | Time = 204s
Step 700000 | Order = 0.53023729584616897 | Time = 204s
Step 701000 | Order = 0.48947471334699216 | Time = 206s
Step 702000 | Order = 0.46370543985386925 | Time = 206s
Step 703000 | Order = 0.46765681498877687 | Time = 206s
Step 704000 | Order = 0.28320691106840745 | Time = 206s
Step 705000 | Order = 0.27500816454577015 | Time = 207s
Step 706000 | Order = 0.33862475956595656 | Time = 207s
Step 707000 | Order = 0.27521003374757547 | Time = 207s
Step 708000 | Order = 0.2989250658456758 | Time = 207s
Step 709000 | Order = 0.33562099010519314 | Time = 208s
Step 710000 | Order = 0.5662795355460416 | Time = 208s
Step 711000 | Order = 0.48048860022748086 | Time = 208s
Step 712000 | Order = 0.49925279714346077 | Time = 209s
Step 713000 | Order = 0.38868855110458794 | Time = 209s
Step 714000 | Order = 0.29359052201031749 | Time = 209s
Step 715000 | Order = 0.51837755640036676 | Time = 209s
Step 716000 | Order = 0.45901902425033009 | Time = 210s
Step 717000 | Order = 0.37592247202279655 | Time = 210s
Step 718000 | Order = 0.47466598010052913 | Time = 210s
Step 719000 | Order = 0.32708884936734162 | Time = 210s
Step 720000 | Order = 0.22351766586633862 | Time = 211s
Step 721000 | Order = 0.317824477942663 | Time = 211s
Step 722000 | Order = 0.27659825150735318 | Time = 211s
Step 723000 | Order = 0.35206163904909371 | Time = 212s
Step 724000 | Order = 0.15032407124722283 | Time = 212s
Step 725000 | Order = 0.16423562902119745 | Time = 212s
Step 726000 | Order = 0.18175043876142533 | Time = 212s
Step 727000 | Order = 0.27745396943722123 | Time = 213s
Step 728000 | Order = 0.13662003571658618 | Time = 213s
Step 729000 | Order = 0.23705480067561299 | Time = 213s
Step 730000 | Order = 0.41280770243064557 | Time = 214s
Step 731000 | Order = 0.44488388604852619 | Time = 214s
Step 732000 | Order = 0.55354527811024723 | Time = 214s
Step 733000 | Order = 0.47311497378475303 | Time = 214s
Step 734000 | Order = 0.44090530154101226 | Time = 215s
Step 735000 | Order = 0.49439276906641955 | Time = 215s
Step 736000 | Order = 0.52979303101436759 | Time = 215s
Step 737000 | Order = 0.60110356278674526 | Time = 215s
Step 738000 | Order = 0.55940198377624428 | Time = 216s
Step 739000 | Order = 0.49548478880915081 | Time = 216s
Step 740000 | Order = 0.3663430100004878 | Time = 216s
Step 741000 | Order = 0.33387390701450553 | Time = 217s
Step 742000 | Order = 0.30217703630578635 | Time = 217s
Step 743000 | Order = 0.30145161165543777 | Time = 217s
Step 744000 | Order = 0.58317396514407904 | Time = 217s
Step 745000 | Order = 0.51001265650988481 | Time = 218s
Step 746000 | Order = 0.5357215607186645 | Time = 218s
Step 747000 | Order = 0.6327264331511685 | Time = 218s
Step 748000 | Order = 0.45040000691985693 | Time = 219s
Step 749000 | Order = 0.38478495487879721 | Time = 219s
Step 750000 | Order = 0.31446896559464199 | Time = 219s
Step 751000 | Order = 0.36395282899853898 | Time = 220s
Step 752000 | Order = 0.35371922685021079 | Time = 220s
Step 753000 | Order = 0.32342760684877664 | Time = 220s
Step 754000 | Order = 0.13445086719182911 | Time = 220s
Step 755000 | Order = 0.23691221805557364 | Time = 221s
Step 756000 | Order = 0.17297031650951458 | Time = 221s
Step 757000 | Order = 0.20081523624367334 | Time = 221s
Step 758000 | Order = 0.29943755061977312 | Time = 222s
Step 759000 | Order = 0.36001690213856541 | Time = 222s
Step 760000 | Order = 0.32598550283079192 | Time = 222s
Step 761000 | Order = 0.34036643320954846 | Time = 222s
Step 762000 | Order = 0.34693736928990637 | Time = 223s
Step 763000 | Order = 0.26040101265982274 | Time = 223s
Step 764000 | Order = 0.43541636695145269 | Time = 223s
Step 765000 | Order = 0.43021837467647805 | Time = 224s
Step 766000 | Order = 0.43752859546666634 | Time = 224s
Step 767000 | Order = 0.45515486862686066 | Time = 224s
Step 768000 | Order = 0.44623695267499541 | Time = 225s
Step 769000 | Order = 0.41819661018623266 | Time = 225s
Step 770000 | Order = 0.26318767940928822 | Time = 225s
Step 771000 | Order = 0.35252737886632574 | Time = 225s
Step 772000 | Order = 0.4403749592076433 | Time = 226s
Step 773000 | Order = 0.38977923785656532 | Time = 226s
Step 774000 | Order = 0.20703054528199352 | Time = 226s
Step 775000 | Order = 0.19408235922615119 | Time = 226s
Step 776000 | Order = 0.12072182614076093 | Time = 227s
Step 777000 | Order = 0.25149408715222343 | Time = 227s
Step 778000 | Order = 0.22870048473603075 | Time = 227s
Step 779000 | Order = 0.20468879115759706 | Time = 228s
Step 780000 | Order = 0.10633360437581518 | Time = 228s
Step 781000 | Order = 0.091234772344130799 | Time = 228s
Step 782000 | Order = 0.27647662776107257 | Time = 228s
Step 783000 | Order = 0.33832388086539156 | Time = 229s
Step 784000 | Order = 0.43736326322448604 | Time = 229s
Step 785000 | Order = 0.35155120158361314 | Time = 229s
Step 786000 | Order = 0.26351848600477557 | Time = 230s
Step 787000 | Order = 0.26250082772549777 | Time = 230s
Step 788000 | Order = 0.12115317195151289 | Time = 230s
Step 789000 | Order = 0.33542264360442331 | Time = 231s
Step 790000 | Order = 0.36449950784321272 | Time = 231s
Step 791000 | Order = 0.36221426353186165 | Time = 231s
Step 792000 | Order = 0.36129501179503987 | Time = 232s
Step 793000 | Order = 0.27857690059039425 | Time = 232s
Step 794000 | Order = 0.30508871176787361 | Time = 232s
Step 795000 | Order = 0.29523488298468797 | Time = 232s
Step 796000 | Order = 0.49984054183821769 | Time = 233s
Step 797000 | Order = 0.52746705885979128 | Time = 233s
Step 798000 | Order = 0.38297749203949905 | Time = 233s
Step 799000 | Order = 0.46473288231897064 | Time = 233s
Step 800000 | Order = 0.46240737587081776 | Time = 234s
Step 801000 | Order = 0.54257746170723942 | Time = 234s
Step 802000 | Order = 0.51060490802555814 | Time = 234s
Step 803000 | Order = 0.58966037514079483 | Time = 235s
Step 804000 | Order = 0.56494016791140333 | Time = 235s
Step 805000 | Order = 0.4262093676008179 | Time = 235s
Step 806000 | Order = 0.46826429423841542 | Time = 236s
Step 807000 | Order = 0.37355212434648327 | Time = 236s
Step 808000 | Order = 0.26948597952397607 | Time = 236s
Step 809000 | Order = 0.37037135317924852 | Time = 236s
Step 810000 | Order = 0.41710100890610236 | Time = 237s
Step 811000 | Order = 0.43048111157338664 | Time = 237s
Step 812000 | Order = 0.48377658701755555 | Time = 237s
Step 813000 | Order = 0.31381827994406758 | Time = 238s
Step 814000 | Order = 0.38534489009375672 | Time = 238s
Step 815000 | Order = 0.34958323229563076 | Time = 238s
Step 816000 | Order = 0.32173745673630588 | Time = 238s
Step 817000 | Order = 0.35615142126719568 | Time = 239s
Step 818000 | Order = 0.38042893330024136 | Time = 239s
Step 819000 | Order = 0.30703680496757663 | Time = 239s
Step 820000 | Order = 0.34515135645990686 | Time = 240s
Step 821000 | Order = 0.3790402362577337 | Time = 240s
Step 822000 | Order = 0.38278889554584988 | Time = 240s
Step 823000 | Order = 0.24434052843738976 | Time = 240s
Step 824000 | Order = 0.15805332551968773 | Time = 241s
Step 825000 | Order = 0.31026546609720662 | Time = 241s
Step 826000 | Order = 0.38866230834753085 | Time = 241s
Step 827000 | Order = 0.26798839254018125 | Time = 242s
Step 828000 | Order = 0.36911022104692526 | Time = 242s
Step 829000 | Order = 0.12364400911469428 | Time = 242s
Step 830000 | Order = 0.204916751745995 | Time = 243s
Step 831000 | Order = 0.19132300443999808 | Time = 243s
Step 832000 | Order = 0.49443740945440051 | Time = 243s
Step 833000 | Order = 0.5456017682819494 | Time = 244s
Step 834000 | Order = 0.53357416344311881 | Time = 244s
Step 835000 | Order = 0.50047793548648056 | Time = 244s
Step 836000 | Order = 0.57965451468153495 | Time = 245s
Step 837000 | Order = 0.62709081365755648 | Time = 245s
Step 838000 | Order = 0.59624633644689828 | Time = 245s
Step 839000 | Order = 0.71495921890294656 | Time = 246s
Step 840000 | Order = 0.58476225844924046 | Time = 246s
Step 841000 | Order = 0.49465948638483165 | Time = 246s
Step 842000 | Order = 0.50736366374953912 | Time = 246s
Step 843000 | Order = 0.43244890425913429 | Time = 247s
Step 844000 | Order = 0.4352293103023353 | Time = 247s
Step 845000 | Order = 0.43050057751615528 | Time = 247s
Step 846000 | Order = 0.46674935826295538 | Time = 248s
Step 847000 | Order = 0.59210559685570829 | Time = 248s
Step 848000 | Order = 0.59747916401600409 | Time = 248s
Step 849000 | Order = 0.60476767499921469 | Time = 248s
Step 850000 | Order = 0.58263054817650184 | Time = 249s
Step 851000 | Order = 0.55283299904092709 | Time = 249s
Step 852000 | Order = 0.36773771204853167 | Time = 249s
Step 853000 | Order = 0.47593398070451004 | Time = 250s
Step 854000 | Order = 0.31786232746467785 | Time = 250s
Step 855000 | Order = 0.30917436857238867 | Time = 250s
Step 856000 | Order = 0.32950388748633241 | Time = 250s
Step 857000 | Order = 0.19064221348399185 | Time = 251s
Step 858000 | Order = 0.23092095719997849 | Time = 251s
Step 859000 | Order = 0.32463266428212645 | Time = 251s
Step 860000 | Order = 0.33364677243966251 | Time = 252s
Step 861000 | Order = 0.40754617083218941 | Time = 252s
Step 862000 | Order = 0.36521750642223999 | Time = 252s
Step 863000 | Order = 0.31448438641111071 | Time = 252s
Step 864000 | Order = 0.25464321314073601 | Time = 253s
Step 865000 | Order = 0.33033001769676235 | Time = 253s
Step 866000 | Order = 0.38386429397655591 | Time = 253s
Step 867000 | Order = 0.36329527358868219 | Time = 253s
Step 868000 | Order = 0.42964100773517605 | Time = 254s
Step 869000 | Order = 0.38666717813194285 | Time = 254s
Step 870000 | Order = 0.4151367139732387 | Time = 254s
Step 871000 | Order = 0.4526594748097425 | Time = 255s
Step 872000 | Order = 0.28420504040437444 | Time = 255s
Step 873000 | Order = 0.21202971465659734 | Time = 255s
Step 874000 | Order = 0.31413284584371315 | Time = 255s
Step 875000 | Order = 0.2380427684264903 | Time = 256s
Step 876000 | Order = 0.16547718643563541 | Time = 256s
Step 877000 | Order = 0.23086963978233227 | Time = 256s
Step 878000 | Order = 0.18149989045981726 | Time = 257s
Step 879000 | Order = 0.1683315966876876 | Time = 257s
Step 880000 | Order = 0.34153331951641464 | Time = 257s
Step 881000 | Order = 0.29132643102272421 | Time = 257s
Step 882000 | Order = 0.2003524531063226 | Time = 258s
Step 883000 | Order = 0.20350906506430058 | Time = 258s
Step 884000 | Order = 0.16847513014632698 | Time = 258s
Step 885000 | Order = 0.064176409383745289 | Time = 259s
Step 886000 | Order = 0.13014864345766594 | Time = 259s
Step 887000 | Order = 0.18466089374492142 | Time = 259s
Step 888000 | Order = 0.24495331608455789 | Time = 259s
Step 889000 | Order = 0.24185389034925492 | Time = 260s
Step 890000 | Order = 0.21831571998439972 | Time = 260s
Step 891000 | Order = 0.16695991137025132 | Time = 260s
Step 892000 | Order = 0.033932644666463257 | Time = 261s
Step 893000 | Order = 0.17779710812336222 | Time = 261s
Step 894000 | Order = 0.27177035323519566 | Time = 261s
Step 895000 | Order = 0.60818219214963343 | Time = 261s
Step 896000 | Order = 0.54265339738021179 | Time = 262s
Step 897000 | Order = 0.52469319489844257 | Time = 262s
Step 898000 | Order = 0.61815488947484076 | Time = 262s
Step 899000 | Order = 0.48240234497645523 | Time = 263s
Step 900000 | Order = 0.51771666356891211 | Time = 263s
Step 901000 | Order = 0.50343415094790578 | Time = 263s
Step 902000 | Order = 0.33400900763541369 | Time = 264s
Step 903000 | Order = 0.3065225955392234 | Time = 264s
Step 904000 | Order = 0.2400055224431909 | Time = 264s
Step 905000 | Order = 0.16489195142560345 | Time = 264s
Step 906000 | Order = 0.20841924613499341 | Time = 265s
Step 907000 | Order = 0.11739603621237277 | Time = 265s
Step 908000 | Order = 0.33822655453123157 | Time = 265s
Step 909000 | Order = 0.48907724867905494 | Time = 266s
Step 910000 | Order = 0.47028989060194137 | Time = 266s
Step 911000 | Order = 0.56344849997582813 | Time = 266s
Step 912000 | Order = 0.50097557012185778 | Time = 267s
Step 913000 | Order = 0.48754735338790256 | Time = 267s
Step 914000 | Order = 0.52208754690861314 | Time = 267s
Step 915000 | Order = 0.54130059603713176 | Time = 267s
Step 916000 | Order = 0.53410040859488894 | Time = 268s
Step 917000 | Order = 0.6436545853758493 | Time = 268s
Step 918000 | Order = 0.62177957829222319 | Time = 268s
Step 919000 | Order = 0.45883108999846695 | Time = 269s
Step 920000 | Order = 0.6018687366624792 | Time = 269s
Step 921000 | Order = 0.60095168800491738 | Time = 269s
Step 922000 | Order = 0.67832702067715356 | Time = 269s
Step 923000 | Order = 0.61054019777820134 | Time = 270s
Step 924000 | Order = 0.48153684172466177 | Time = 270s
Step 925000 | Order = 0.46163089260668444 | Time = 270s
Step 926000 | Order = 0.35017964079291869 | Time = 271s
Step 927000 | Order = 0.38851151355059577 | Time = 271s
Step 928000 | Order = 0.51830173952600889 | Time = 271s
Step 929000 | Order = 0.48989961149591271 | Time = 271s
Step 930000 | Order = 0.42886308309856186 | Time = 272s
Step 931000 | Order = 0.46650949483409915 | Time = 272s
Step 932000 | Order = 0.4114864248959953 | Time = 272s
Step 933000 | Order = 0.35755127455491587 | Time = 272s
Step 934000 | Order = 0.22890214484068361 | Time = 273s
Step 935000 | Order = 0.25692553058600787 | Time = 273s
Step 936000 | Order = 0.18320915136881344 | Time = 273s
Step 937000 | Order = 0.25137669191010054 | Time = 274s
Step 938000 | Order = 0.38061989365571985 | Time = 274s
Step 939000 | Order = 0.38630259429204111 | Time = 274s
Step 940000 | Order = 0.46126068335702841 | Time = 274s
Step 941000 | Order = 0.21011314246677851 | Time = 275s
Step 942000 | Order = 0.10862030111690299 | Time = 275s
Step 943000 | Order = 0.16369959228532002 | Time = 275s
Step 944000 | Order = 0.25456433541789703 | Time = 276s
Step 945000 | Order = 0.14223550469961138 | Time = 276s
Step 946000 | Order = 0.22898138539006327 | Time = 276s
Step 947000 | Order = 0.29687436221495905 | Time = 276s
Step 948000 | Order = 0.41878872383755689 | Time = 277s
Step 949000 | Order = 0.47479424918307311 | Time = 277s
Step 950000 | Order = 0.46514450680720132 | Time = 277s
Step 951000 | Order = 0.39918313732069627 | Time = 278s
Step 952000 | Order = 0.30320775084546586 | Time = 278s
Step 953000 | Order = 0.3734144028637611 | Time = 278s
Step 954000 | Order = 0.50933021662752465 | Time = 278s
Step 955000 | Order = 0.43121178266377558 | Time = 279s
Step 956000 | Order = 0.46593502459501002 | Time = 279s
Step 957000 | Order = 0.50468864974538519 | Time = 279s
Step 958000 | Order = 0.52574889135460234 | Time = 280s
Step 959000 | Order = 0.47910460819602818 | Time = 280s
Step 960000 | Order = 0.3868355116155997 | Time = 280s
Step 961000 | Order = 0.40469480396440061 | Time = 280s
Step 962000 | Order = 0.27071615141384464 | Time = 281s
Step 963000 | Order = 0.33561521371242364 | Time = 281s
Step 964000 | Order = 0.48776056975741772 | Time = 281s
Step 965000 | Order = 0.45298495518992887 | Time = 282s
Step 966000 | Order = 0.26314117921675007 | Time = 282s
Step 967000 | Order = 0.48760271289090973 | Time = 282s
Step 968000 | Order = 0.50095849667436354 | Time = 283s
Step 969000 | Order = 0.42197854564887582 | Time = 283s
Step 970000 | Order = 0.4682323786899128 | Time = 283s
Step 971000 | Order = 0.46363931280393555 | Time = 284s
Step 972000 | Order = 0.52349441136273234 | Time = 284s
Step 973000 | Order = 0.58382452348836678 | Time = 284s
Step 974000 | Order = 0.60727048637524117 | Time = 285s
Step 975000 | Order = 0.60149747843342583 | Time = 285s
Step 976000 | Order = 0.60521587779826047 | Time = 285s
Step 977000 | Order = 0.57416142091430333 | Time = 285s
Step 978000 | Order = 0.63829481052926007 | Time = 286s
Step 979000 | Order = 0.52599957723625423 | Time = 286s
Step 980000 | Order = 0.4936087786146926 | Time = 286s
Step 981000 | Order = 0.46981456509382025 | Time = 287s
Step 982000 | Order = 0.56796492347277605 | Time = 287s
Step 983000 | Order = 0.6325558782949543 | Time = 287s
Step 984000 | Order = 0.64734415355888753 | Time = 287s
Step 985000 | Order = 0.57854956043973993 | Time = 288s
Step 986000 | Order = 0.6157501405375585 | Time = 288s
Step 987000 | Order = 0.59536655633679603 | Time = 288s
Step 988000 | Order = 0.58987065430042962 | Time = 289s
Step 989000 | Order = 0.47361434206749126 | Time = 289s
Step 990000 | Order = 0.52936225701430217 | Time = 289s
Step 991000 | Order = 0.59515820155715504 | Time = 290s
Step 992000 | Order = 0.43317890191574471 | Time = 290s
Step 993000 | Order = 0.613636040550397 | Time = 290s
Step 994000 | Order = 0.46532359717776672 | Time = 290s
