Simulation #116, Parameters: eta = 0.889689 | rho = 0.143414 | v0 = 0.0244753s
Step 988000 | Order = 0.016458514427591206 | Time = 270s
Step 989000 | Order = 0.015153223056061715 | Time = 270s
Step 990000 | Order = 0.018397527014695901 | Time = 270s
Step 991000 | Order = 0.015385721748957739 | Time = 270s
Step 992000 | Order = 0.021516015635189401 | Time = 271s
Step 993000 | Order = 0.026064476942652792 | Time = 271s
Step 994000 | Order = 0.015599026289593025 | Time = 271s
Step 995000 | Order = 0.019112216051327728 | Time = 271s
Step 996000 | Order = 0.01246871871782663 | Time = 272s
Step 997000 | Order = 0.017312487259768312 | Time = 272s
Step 998000 | Order = 0.016777495584900184 | Time = 272s
Step 999000 | Order = 0.025481175434015714 | Time = 272s
