Simulation #152, Parameters: eta = 0.582711 | rho = 0.238520 | v0 = 0.256918s
Step 492000 | Order = 0.01363757788309105 | Time = 224s
Step 493000 | Order = 0.029658399002511115 | Time = 224s
Step 494000 | Order = 0.025795767308706984 | Time = 225s
Step 495000 | Order = 0.0075285290174044303 | Time = 225s
Step 496000 | Order = 0.0037351880843982128 | Time = 225s
Step 497000 | Order = 0.018206185892607286 | Time = 226s
Step 498000 | Order = 0.023938964897702617 | Time = 226s
Step 499000 | Order = 0.035924007423748003 | Time = 227s
Step 500000 | Order = 0.012006677532554804 | Time = 227s
Step 501000 | Order = 0.017144021301330324 | Time = 228s
Step 502000 | Order = 0.02308157955423415 | Time = 228s
Step 503000 | Order = 0.021112191036335829 | Time = 229s
Step 504000 | Order = 0.035530751082511351 | Time = 229s
Step 505000 | Order = 0.025986825407529546 | Time = 230s
Step 506000 | Order = 0.028621094478218489 | Time = 230s
Step 507000 | Order = 0.027704671998849281 | Time = 231s
Step 508000 | Order = 0.039508393847285307 | Time = 231s
Step 509000 | Order = 0.024254062590856502 | Time = 231s
Step 510000 | Order = 0.01186850011037463 | Time = 232s
Step 511000 | Order = 0.013446803691508804 | Time = 232s
Step 512000 | Order = 0.01309698618082736 | Time = 233s
Step 513000 | Order = 0.0199600540441165 | Time = 233s
Step 514000 | Order = 0.018115913393297867 | Time = 234s
Step 515000 | Order = 0.02090476604698243 | Time = 234s
Step 516000 | Order = 0.0097858924609001419 | Time = 234s
Step 517000 | Order = 0.019584733963957025 | Time = 235s
Step 518000 | Order = 0.010448632699197984 | Time = 235s
Step 519000 | Order = 0.011195657681084768 | Time = 236s
Step 520000 | Order = 0.017835818238583212 | Time = 236s
Step 521000 | Order = 0.022536072845621615 | Time = 237s
Step 522000 | Order = 0.020352546888583747 | Time = 237s
Step 523000 | Order = 0.019104463778624122 | Time = 237s
Step 524000 | Order = 0.020872261292055435 | Time = 238s
Step 525000 | Order = 0.011540483737332245 | Time = 238s
Step 526000 | Order = 0.010791516349992683 | Time = 239s
Step 527000 | Order = 0.0071599994625225448 | Time = 239s
Step 528000 | Order = 0.017039719370160966 | Time = 239s
Step 529000 | Order = 0.019253747764763449 | Time = 240s
Step 530000 | Order = 0.010400130757601728 | Time = 240s
Step 531000 | Order = 0.0092517028706770917 | Time = 241s
Step 532000 | Order = 0.012709578298517368 | Time = 241s
Step 533000 | Order = 0.010538666005889092 | Time = 242s
Step 534000 | Order = 0.015301720040720343 | Time = 242s
Step 535000 | Order = 0.013630827561393609 | Time = 242s
Step 536000 | Order = 0.0099677791632852217 | Time = 243s
Step 537000 | Order = 0.0071266365115411215 | Time = 243s
Step 538000 | Order = 0.0084934174089343183 | Time = 244s
Step 539000 | Order = 0.040931764364912304 | Time = 244s
Step 540000 | Order = 0.0057686553599290554 | Time = 245s
Step 541000 | Order = 0.0043985746788884096 | Time = 245s
Step 542000 | Order = 0.01120332106493023 | Time = 245s
Step 543000 | Order = 0.023730887464929913 | Time = 246s
Step 544000 | Order = 0.0092669649773134515 | Time = 246s
Step 545000 | Order = 0.015936466937060075 | Time = 247s
Step 546000 | Order = 0.015780172920864654 | Time = 247s
Step 547000 | Order = 0.0059489791645697503 | Time = 248s
Step 548000 | Order = 0.0097765972031038616 | Time = 248s
Step 549000 | Order = 0.011425046791911808 | Time = 248s
Step 550000 | Order = 0.022973316410577871 | Time = 249s
Step 551000 | Order = 0.0063543911379663085 | Time = 249s
Step 552000 | Order = 0.014405424674325085 | Time = 250s
Step 553000 | Order = 0.016430696170193434 | Time = 250s
Step 554000 | Order = 0.014018816288407591 | Time = 251s
Step 555000 | Order = 0.0073228717423983033 | Time = 251s
Step 556000 | Order = 0.010105923774134313 | Time = 252s
Step 557000 | Order = 0.017859787275428519 | Time = 252s
Step 558000 | Order = 0.030731000351572408 | Time = 252s
Step 559000 | Order = 0.0097892045298529715 | Time = 253s
Step 560000 | Order = 0.040208980008223073 | Time = 253s
Step 561000 | Order = 0.017621261572206368 | Time = 254s
Step 562000 | Order = 0.014068329522774939 | Time = 254s
Step 563000 | Order = 0.034809015342403944 | Time = 255s
Step 564000 | Order = 0.010481405617777927 | Time = 255s
Step 565000 | Order = 0.010694421947461542 | Time = 255s
Step 566000 | Order = 0.019147652796000871 | Time = 256s
Step 567000 | Order = 0.019292261949100296 | Time = 256s
Step 568000 | Order = 0.0025748799703961063 | Time = 257s
Step 569000 | Order = 0.011185594850511214 | Time = 257s
Step 570000 | Order = 0.010144634256936881 | Time = 258s
Step 571000 | Order = 0.01595250884305616 | Time = 258s
Step 572000 | Order = 0.018663524057091499 | Time = 258s
Step 573000 | Order = 0.0069015766231016445 | Time = 259s
Step 574000 | Order = 0.009031403295360927 | Time = 259s
Step 575000 | Order = 0.019155188452182875 | Time = 260s
Step 576000 | Order = 0.019177079938211449 | Time = 260s
Step 577000 | Order = 0.011433803526001105 | Time = 260s
Step 578000 | Order = 0.0087610926258232819 | Time = 261s
Step 579000 | Order = 0.023721098073546876 | Time = 261s
Step 580000 | Order = 0.019836834778447939 | Time = 262s
Step 581000 | Order = 0.0030357781869193058 | Time = 262s
Step 582000 | Order = 0.042528405599192624 | Time = 263s
Step 583000 | Order = 0.0099370673292511359 | Time = 263s
Step 584000 | Order = 0.022863765200271915 | Time = 263s
Step 585000 | Order = 0.012476052170619579 | Time = 264s
Step 586000 | Order = 0.0013653473919530718 | Time = 264s
Step 587000 | Order = 0.019175639760826924 | Time = 265s
Step 588000 | Order = 0.019601751520064086 | Time = 265s
Step 589000 | Order = 0.020626032714475964 | Time = 266s
Step 590000 | Order = 0.0065185050236643075 | Time = 266s
Step 591000 | Order = 0.011628810066557848 | Time = 266s
Step 592000 | Order = 0.0083020658206196599 | Time = 267s
Step 593000 | Order = 0.011716242807074366 | Time = 267s
Step 594000 | Order = 0.0045315543675116332 | Time = 268s
Step 595000 | Order = 0.01396192420024839 | Time = 268s
Step 596000 | Order = 0.015243641095502783 | Time = 269s
Step 597000 | Order = 0.016393149258037691 | Time = 269s
Step 598000 | Order = 0.014719710505200856 | Time = 269s
Step 599000 | Order = 0.012620413985078746 | Time = 270s
Step 600000 | Order = 0.01285750962990072 | Time = 270s
Step 601000 | Order = 0.035694800920988125 | Time = 271s
Step 602000 | Order = 0.031418491219411489 | Time = 272s
Step 603000 | Order = 0.011692884448212648 | Time = 272s
Step 604000 | Order = 0.014208689423505038 | Time = 272s
Step 605000 | Order = 0.037417216896901195 | Time = 273s
Step 606000 | Order = 0.026163520037003587 | Time = 273s
Step 607000 | Order = 0.021319996498552415 | Time = 274s
Step 608000 | Order = 0.02232445669158541 | Time = 274s
Step 609000 | Order = 0.0029570608358041005 | Time = 275s
Step 610000 | Order = 0.034675643241102234 | Time = 275s
Step 611000 | Order = 0.0095805100048966443 | Time = 275s
Step 612000 | Order = 0.01594839031603407 | Time = 276s
Step 613000 | Order = 0.017743344433661348 | Time = 276s
Step 614000 | Order = 0.022038112352527301 | Time = 277s
Step 615000 | Order = 0.013485233703062021 | Time = 277s
Step 616000 | Order = 0.01703738239187225 | Time = 277s
Step 617000 | Order = 0.022676833410624837 | Time = 278s
Step 618000 | Order = 0.0100141725583642 | Time = 278s
Step 619000 | Order = 0.018090547232287008 | Time = 279s
Step 620000 | Order = 0.016040614133071118 | Time = 279s
Step 621000 | Order = 0.036813605643686763 | Time = 280s
Step 622000 | Order = 0.0038110004821831985 | Time = 280s
Step 623000 | Order = 0.032620498849767955 | Time = 280s
Step 624000 | Order = 0.010207533943833853 | Time = 281s
Step 625000 | Order = 0.024383915828825289 | Time = 281s
Step 626000 | Order = 0.010654279493171685 | Time = 282s
Step 627000 | Order = 0.012210758563592064 | Time = 282s
Step 628000 | Order = 0.010070043205887712 | Time = 283s
Step 629000 | Order = 0.017937362094827315 | Time = 283s
Step 630000 | Order = 0.0090994706036601203 | Time = 283s
Step 631000 | Order = 0.0049801559002866707 | Time = 284s
Step 632000 | Order = 0.01693911327156454 | Time = 284s
Step 633000 | Order = 0.012645010797786564 | Time = 285s
Step 634000 | Order = 0.0059388748489300879 | Time = 285s
Step 635000 | Order = 0.006044123044247075 | Time = 285s
Step 636000 | Order = 0.003294436371063122 | Time = 286s
Step 637000 | Order = 0.010796541903479468 | Time = 286s
Step 638000 | Order = 0.011939998060703554 | Time = 287s
Step 639000 | Order = 0.022383371390743863 | Time = 287s
Step 640000 | Order = 0.013051242097374157 | Time = 288s
Step 641000 | Order = 0.0083059600019374184 | Time = 288s
Step 642000 | Order = 0.014544871507892198 | Time = 288s
Step 643000 | Order = 0.022041978886574925 | Time = 289s
Step 644000 | Order = 0.026323214149241853 | Time = 289s
Step 645000 | Order = 0.020663838206294888 | Time = 290s
Step 646000 | Order = 0.012257563659052463 | Time = 290s
Step 647000 | Order = 0.019614942506556422 | Time = 291s
Step 648000 | Order = 0.0048656037594759964 | Time = 291s
Step 649000 | Order = 0.0029424019935537569 | Time = 291s
Step 650000 | Order = 0.016032872118289999 | Time = 292s
Step 651000 | Order = 0.010772051906154953 | Time = 292s
Step 652000 | Order = 0.023116466664046244 | Time = 293s
Step 653000 | Order = 0.0044840371544578898 | Time = 293s
Step 654000 | Order = 0.01321200561176239 | Time = 294s
Step 655000 | Order = 0.015410665577737102 | Time = 294s
Step 656000 | Order = 0.028257521226340804 | Time = 295s
Step 657000 | Order = 0.018075577860178743 | Time = 295s
Step 658000 | Order = 0.0015215882062191415 | Time = 295s
Step 659000 | Order = 0.0083253872103565343 | Time = 296s
Step 660000 | Order = 0.011456274981059637 | Time = 296s
Step 661000 | Order = 0.006278447215855857 | Time = 297s
Step 662000 | Order = 0.0019461413939330758 | Time = 297s
Step 663000 | Order = 0.037676009375844623 | Time = 298s
Step 664000 | Order = 0.0035584265401752474 | Time = 298s
Step 665000 | Order = 0.0082928964118273059 | Time = 298s
Step 666000 | Order = 0.0094187783725132312 | Time = 299s
Step 667000 | Order = 0.013294423158477469 | Time = 299s
Step 668000 | Order = 0.020894105692490599 | Time = 300s
Step 669000 | Order = 0.0093771249354644686 | Time = 300s
Step 670000 | Order = 0.015721377325714901 | Time = 301s
Step 671000 | Order = 0.016712811726850654 | Time = 301s
Step 672000 | Order = 0.013029272880903412 | Time = 301s
Step 673000 | Order = 0.012889081046840528 | Time = 302s
Step 674000 | Order = 0.019769326961147627 | Time = 302s
Step 675000 | Order = 0.0090735521693424016 | Time = 303s
Step 676000 | Order = 0.020377067612856473 | Time = 303s
Step 677000 | Order = 0.024774276197294231 | Time = 304s
Step 678000 | Order = 0.025444293556566577 | Time = 304s
Step 679000 | Order = 0.021817763287054617 | Time = 304s
Step 680000 | Order = 0.0077306725880640611 | Time = 305s
Step 681000 | Order = 0.0042109386899722131 | Time = 305s
Step 682000 | Order = 0.010779143152389023 | Time = 306s
Step 683000 | Order = 0.013966907803132256 | Time = 306s
Step 684000 | Order = 0.02297538137641443 | Time = 306s
Step 685000 | Order = 0.019489378135345622 | Time = 307s
Step 686000 | Order = 0.033537458234650992 | Time = 307s
Step 687000 | Order = 0.017687781222426521 | Time = 308s
Step 688000 | Order = 0.015008398875123442 | Time = 308s
Step 689000 | Order = 0.012619290290390137 | Time = 309s
Step 690000 | Order = 0.026550064825133068 | Time = 309s
Step 691000 | Order = 0.014905240628967578 | Time = 309s
Step 692000 | Order = 0.017288711769524033 | Time = 310s
Step 693000 | Order = 0.035408421625443776 | Time = 310s
Step 694000 | Order = 0.0066593911225648547 | Time = 311s
Step 695000 | Order = 0.033091641817842361 | Time = 311s
Step 696000 | Order = 0.011851684878147436 | Time = 312s
Step 697000 | Order = 0.034392857251709812 | Time = 312s
Step 698000 | Order = 0.037110568987017103 | Time = 312s
Step 699000 | Order = 0.014252982912297535 | Time = 313s
Step 700000 | Order = 0.021165413648548285 | Time = 313s
Step 701000 | Order = 0.0071477288747083152 | Time = 315s
Step 702000 | Order = 0.023256080074078849 | Time = 316s
Step 703000 | Order = 0.031352171202457847 | Time = 316s
Step 704000 | Order = 0.0043819076589713029 | Time = 316s
Step 705000 | Order = 0.0064757013703265415 | Time = 317s
Step 706000 | Order = 0.019863743532699991 | Time = 317s
Step 707000 | Order = 0.023865720099881874 | Time = 318s
Step 708000 | Order = 0.024774862256318895 | Time = 318s
Step 709000 | Order = 0.0085647633638576536 | Time = 318s
Step 710000 | Order = 0.020265044157434478 | Time = 319s
Step 711000 | Order = 0.018730629907107738 | Time = 319s
Step 712000 | Order = 0.02431549911586562 | Time = 320s
Step 713000 | Order = 0.014560300929952526 | Time = 320s
Step 714000 | Order = 0.042287011377117295 | Time = 321s
Step 715000 | Order = 0.023909228692786211 | Time = 321s
Step 716000 | Order = 0.01935371915273779 | Time = 321s
Step 717000 | Order = 0.0063415224678559428 | Time = 322s
Step 718000 | Order = 0.010027986621254868 | Time = 322s
Step 719000 | Order = 0.015813768750337565 | Time = 323s
Step 720000 | Order = 0.025257505902780454 | Time = 323s
Step 721000 | Order = 0.025106205414099587 | Time = 324s
Step 722000 | Order = 0.026998195807321271 | Time = 324s
Step 723000 | Order = 0.034897194616030316 | Time = 324s
Step 724000 | Order = 0.0091689743641703621 | Time = 325s
Step 725000 | Order = 0.021961070663111208 | Time = 325s
Step 726000 | Order = 0.042652311857641165 | Time = 326s
Step 727000 | Order = 0.0054492820693151263 | Time = 326s
Step 728000 | Order = 0.0035439695230090424 | Time = 326s
Step 729000 | Order = 0.029572340769980283 | Time = 327s
Step 730000 | Order = 0.0067443351447147772 | Time = 327s
Step 731000 | Order = 0.021320008460765715 | Time = 328s
Step 732000 | Order = 0.0015476843331801702 | Time = 328s
Step 733000 | Order = 0.024657335816506556 | Time = 329s
Step 734000 | Order = 0.01460993540839688 | Time = 329s
Step 735000 | Order = 0.017177021175392264 | Time = 329s
Step 736000 | Order = 0.0086406319703215065 | Time = 330s
Step 737000 | Order = 0.0071239744281199101 | Time = 331s
Step 738000 | Order = 0.022206405885788687 | Time = 331s
Step 739000 | Order = 0.0042368315324194722 | Time = 332s
Step 740000 | Order = 0.0032839957498193122 | Time = 332s
Step 741000 | Order = 0.0013123548974761283 | Time = 333s
Step 742000 | Order = 0.020055653914221414 | Time = 333s
Step 743000 | Order = 0.038903618449309889 | Time = 333s
Step 744000 | Order = 0.017858008412261279 | Time = 334s
Step 745000 | Order = 0.0035726126216424066 | Time = 334s
Step 746000 | Order = 0.014073488675931093 | Time = 335s
Step 747000 | Order = 0.02357213752085462 | Time = 335s
Step 748000 | Order = 0.03313757079988245 | Time = 336s
Step 749000 | Order = 0.021100564857236489 | Time = 336s
Step 750000 | Order = 0.024474007679994764 | Time = 336s
Step 751000 | Order = 0.0060332073269191927 | Time = 337s
Step 752000 | Order = 0.018465003965336891 | Time = 338s
Step 753000 | Order = 0.0027320895808024357 | Time = 338s
Step 754000 | Order = 0.0071645397489739152 | Time = 339s
Step 755000 | Order = 0.014083749017931239 | Time = 339s
Step 756000 | Order = 0.01368513123376322 | Time = 340s
Step 757000 | Order = 0.019749947563019267 | Time = 340s
Step 758000 | Order = 0.016475279317763117 | Time = 340s
Step 759000 | Order = 0.01126195819176699 | Time = 341s
Step 760000 | Order = 0.035075911692894063 | Time = 341s
Step 761000 | Order = 0.019321433690373334 | Time = 342s
Step 762000 | Order = 0.026386889021643139 | Time = 342s
Step 763000 | Order = 0.023124307399572358 | Time = 343s
Step 764000 | Order = 0.005044779794136138 | Time = 343s
Step 765000 | Order = 0.018501745072186482 | Time = 343s
Step 766000 | Order = 0.018415707520511648 | Time = 344s
Step 767000 | Order = 0.012262769898248444 | Time = 344s
Step 768000 | Order = 0.022472001275315626 | Time = 345s
Step 769000 | Order = 0.019474386910574168 | Time = 345s
Step 770000 | Order = 0.0096219919746634748 | Time = 345s
Step 771000 | Order = 0.019195386992329162 | Time = 346s
Step 772000 | Order = 0.0081966970455040391 | Time = 346s
Step 773000 | Order = 0.010919655992226898 | Time = 347s
Step 774000 | Order = 0.026110846965128734 | Time = 347s
Step 775000 | Order = 0.012167146586303773 | Time = 348s
Step 776000 | Order = 0.010243135493991548 | Time = 348s
Step 777000 | Order = 0.0097564768920707558 | Time = 348s
Step 778000 | Order = 0.0092543890929499828 | Time = 349s
Step 779000 | Order = 0.0060079707081080467 | Time = 349s
Step 780000 | Order = 0.016764880433963025 | Time = 350s
Step 781000 | Order = 0.013872852591292879 | Time = 350s
Step 782000 | Order = 0.017638025814893321 | Time = 351s
Step 783000 | Order = 0.032413656209733917 | Time = 351s
Step 784000 | Order = 0.0071521127920717627 | Time = 351s
Step 785000 | Order = 0.018417736945061873 | Time = 352s
Step 786000 | Order = 0.013935868182270411 | Time = 352s
Step 787000 | Order = 0.017996735127397731 | Time = 353s
Step 788000 | Order = 0.018259888312202464 | Time = 353s
Step 789000 | Order = 0.012303194048707104 | Time = 353s
Step 790000 | Order = 0.022137148495911932 | Time = 354s
Step 791000 | Order = 0.02693813269939823 | Time = 354s
Step 792000 | Order = 0.015813073074487389 | Time = 355s
Step 793000 | Order = 0.009842047438655542 | Time = 355s
Step 794000 | Order = 0.02088311876302713 | Time = 356s
Step 795000 | Order = 0.020765560113456254 | Time = 356s
Step 796000 | Order = 0.019933101273292723 | Time = 356s
Step 797000 | Order = 0.0079810796600705038 | Time = 357s
Step 798000 | Order = 0.0044554821954218378 | Time = 357s
Step 799000 | Order = 0.021243353336475038 | Time = 358s
Step 800000 | Order = 0.0055186101078778162 | Time = 358s
Step 801000 | Order = 0.038031209656249454 | Time = 359s
Step 802000 | Order = 0.033894634180833244 | Time = 359s
Step 803000 | Order = 0.011711099298677986 | Time = 360s
Step 804000 | Order = 0.013880333026834281 | Time = 360s
Step 805000 | Order = 0.015529532519026073 | Time = 361s
Step 806000 | Order = 0.017888125537271392 | Time = 361s
Step 807000 | Order = 0.01301549227005108 | Time = 361s
Step 808000 | Order = 0.0108368866387534 | Time = 362s
Step 809000 | Order = 0.012737325086992211 | Time = 362s
Step 810000 | Order = 0.019597005336250611 | Time = 363s
Step 811000 | Order = 0.0047685157776585722 | Time = 363s
Step 812000 | Order = 0.013403942859774698 | Time = 363s
Step 813000 | Order = 0.011191268795214163 | Time = 364s
Step 814000 | Order = 0.014598622163687255 | Time = 364s
Step 815000 | Order = 0.012808003670381847 | Time = 365s
Step 816000 | Order = 0.016731570131079031 | Time = 365s
Step 817000 | Order = 0.0060837075543093916 | Time = 366s
Step 818000 | Order = 0.016743708602915557 | Time = 366s
Step 819000 | Order = 0.011397662111426139 | Time = 366s
Step 820000 | Order = 0.008669262903977527 | Time = 367s
Step 821000 | Order = 0.0224063521799482 | Time = 367s
Step 822000 | Order = 0.022794066745900978 | Time = 368s
Step 823000 | Order = 0.012727605874438878 | Time = 368s
Step 824000 | Order = 0.0085781284475626302 | Time = 369s
Step 825000 | Order = 0.014326056483664753 | Time = 369s
Step 826000 | Order = 0.0083436554717616039 | Time = 369s
Step 827000 | Order = 0.010904116785952761 | Time = 370s
Step 828000 | Order = 0.0045206543524700226 | Time = 370s
Step 829000 | Order = 0.0032348614815948923 | Time = 371s
Step 830000 | Order = 0.013399185106634124 | Time = 371s
Step 831000 | Order = 0.0026604287666280465 | Time = 371s
Step 832000 | Order = 0.01466208653738731 | Time = 372s
Step 833000 | Order = 0.012127974522170605 | Time = 372s
Step 834000 | Order = 0.017996391312643693 | Time = 373s
Step 835000 | Order = 0.018409182860775648 | Time = 373s
Step 836000 | Order = 0.0052369544971435566 | Time = 374s
Step 837000 | Order = 0.0098210071388157467 | Time = 374s
Step 838000 | Order = 0.046358041421709087 | Time = 374s
Step 839000 | Order = 0.0053084771451994348 | Time = 375s
Step 840000 | Order = 0.0042196792793827726 | Time = 375s
Step 841000 | Order = 0.012920693335378807 | Time = 376s
Step 842000 | Order = 0.011734059122410701 | Time = 376s
Step 843000 | Order = 0.029806820025904644 | Time = 377s
Step 844000 | Order = 0.0082041017341983082 | Time = 377s
Step 845000 | Order = 0.0045654721170844343 | Time = 377s
Step 846000 | Order = 0.0050424024483820577 | Time = 378s
Step 847000 | Order = 0.01888830388200486 | Time = 378s
Step 848000 | Order = 0.024923684005559471 | Time = 379s
Step 849000 | Order = 0.0077155889097552423 | Time = 379s
Step 850000 | Order = 0.012718322974273374 | Time = 380s
Step 851000 | Order = 0.012143323126819447 | Time = 381s
Step 852000 | Order = 0.02383811450157786 | Time = 381s
Step 853000 | Order = 0.014405842066926463 | Time = 382s
Step 854000 | Order = 0.016429147280040357 | Time = 382s
Step 855000 | Order = 0.01814586509399552 | Time = 382s
Step 856000 | Order = 0.0093742251278984695 | Time = 383s
Step 857000 | Order = 0.020841143651077407 | Time = 383s
Step 858000 | Order = 0.0085560494149983859 | Time = 384s
Step 859000 | Order = 0.012069393540296789 | Time = 384s
Step 860000 | Order = 0.014601059896472436 | Time = 385s
Step 861000 | Order = 0.015192247227107214 | Time = 385s
Step 862000 | Order = 0.036982476462071402 | Time = 385s
Step 863000 | Order = 0.035015139202792096 | Time = 386s
Step 864000 | Order = 0.0013707445334298571 | Time = 386s
Step 865000 | Order = 0.0083598614588125085 | Time = 387s
Step 866000 | Order = 0.034130657326740386 | Time = 387s
Step 867000 | Order = 0.011399212377270231 | Time = 388s
Step 868000 | Order = 0.021336971401164591 | Time = 388s
Step 869000 | Order = 0.012882410123143397 | Time = 388s
Step 870000 | Order = 0.014180275975486406 | Time = 389s
Step 871000 | Order = 0.013938774011245681 | Time = 389s
Step 872000 | Order = 0.016704901852365169 | Time = 390s
Step 873000 | Order = 0.016603876267996236 | Time = 390s
Step 874000 | Order = 0.0099226972777714424 | Time = 391s
Step 875000 | Order = 0.022374955219175301 | Time = 391s
Step 876000 | Order = 0.0058853150408005985 | Time = 391s
Step 877000 | Order = 0.020954458950044937 | Time = 392s
Step 878000 | Order = 0.026255620319791759 | Time = 392s
Step 879000 | Order = 0.024713172612878382 | Time = 393s
Step 880000 | Order = 0.011892103773928728 | Time = 393s
Step 881000 | Order = 0.0051819369590616624 | Time = 394s
Step 882000 | Order = 0.020677969967450662 | Time = 394s
Step 883000 | Order = 0.01786435941530953 | Time = 394s
Step 884000 | Order = 0.025701818586078781 | Time = 395s
Step 885000 | Order = 0.023239821405830068 | Time = 395s
Step 886000 | Order = 0.0095000804407719252 | Time = 396s
Step 887000 | Order = 0.026260857841875037 | Time = 396s
Step 888000 | Order = 0.018085598955726982 | Time = 397s
Step 889000 | Order = 0.018977361317960417 | Time = 397s
Step 890000 | Order = 0.0079271041896777864 | Time = 397s
Step 891000 | Order = 0.020022289204152607 | Time = 398s
Step 892000 | Order = 0.013247114232448644 | Time = 398s
Step 893000 | Order = 0.027134474539490257 | Time = 399s
Step 894000 | Order = 0.024436964887112358 | Time = 399s
Step 895000 | Order = 0.0059945252405700696 | Time = 399s
Step 896000 | Order = 0.02789489064774614 | Time = 400s
Step 897000 | Order = 0.021490346804409349 | Time = 400s
Step 898000 | Order = 0.009710986837599073 | Time = 401s
Step 899000 | Order = 0.016479051732490906 | Time = 401s
Step 900000 | Order = 0.019495582306359265 | Time = 402s
Step 901000 | Order = 0.004242092773360239 | Time = 403s
Step 902000 | Order = 0.0027853424176537732 | Time = 403s
Step 903000 | Order = 0.011359052482350503 | Time = 403s
Step 904000 | Order = 0.018610850394928123 | Time = 404s
Step 905000 | Order = 0.027648681614826184 | Time = 404s
Step 906000 | Order = 0.017137733016005668 | Time = 405s
Step 907000 | Order = 0.017030718112551298 | Time = 405s
Step 908000 | Order = 0.024020148148344377 | Time = 406s
Step 909000 | Order = 0.0059969378178769996 | Time = 406s
Step 910000 | Order = 0.0076771333259741687 | Time = 407s
Step 911000 | Order = 0.015386507798119033 | Time = 407s
Step 912000 | Order = 0.012164797163922049 | Time = 407s
Step 913000 | Order = 0.020190468568089186 | Time = 408s
Step 914000 | Order = 0.0093094208373652922 | Time = 408s
Step 915000 | Order = 0.011860896780087825 | Time = 409s
Step 916000 | Order = 0.0059940293195970881 | Time = 409s
Step 917000 | Order = 0.0051878893248161317 | Time = 410s
Step 918000 | Order = 0.016085920861987742 | Time = 410s
Step 919000 | Order = 0.015163353749573163 | Time = 410s
Step 920000 | Order = 0.0031507222156012256 | Time = 411s
Step 921000 | Order = 0.0014559318574973361 | Time = 411s
Step 922000 | Order = 0.0092817015245010934 | Time = 412s
Step 923000 | Order = 0.0233289377371265 | Time = 412s
Step 924000 | Order = 0.026658187710591551 | Time = 413s
Step 925000 | Order = 0.0069763970243728627 | Time = 413s
Step 926000 | Order = 0.017322612901644375 | Time = 413s
Step 927000 | Order = 0.026097642213393248 | Time = 414s
Step 928000 | Order = 0.034617320464880828 | Time = 414s
Step 929000 | Order = 0.024832069404388455 | Time = 415s
Step 930000 | Order = 0.018918047185042336 | Time = 415s
Step 931000 | Order = 0.015067962700780551 | Time = 416s
Step 932000 | Order = 0.018305880749433571 | Time = 416s
Step 933000 | Order = 0.012419842851577606 | Time = 416s
Step 934000 | Order = 0.014510554346810266 | Time = 417s
Step 935000 | Order = 0.0081509546708493068 | Time = 417s
Step 936000 | Order = 0.0052995582259140125 | Time = 418s
Step 937000 | Order = 0.017454227503940527 | Time = 418s
Step 938000 | Order = 0.029508790999715019 | Time = 418s
Step 939000 | Order = 0.02799049617678678 | Time = 419s
Step 940000 | Order = 0.016896796875616078 | Time = 419s
Step 941000 | Order = 0.012366771222127454 | Time = 420s
Step 942000 | Order = 0.0063332966282731423 | Time = 420s
Step 943000 | Order = 0.0060969782779363314 | Time = 421s
Step 944000 | Order = 0.024553106459587071 | Time = 421s
Step 945000 | Order = 0.023473633325909474 | Time = 422s
Step 946000 | Order = 0.017740472325882696 | Time = 422s
Step 947000 | Order = 0.013144926922653566 | Time = 422s
Step 948000 | Order = 0.019734493068603212 | Time = 423s
Step 949000 | Order = 0.0068714582557011525 | Time = 423s
Step 950000 | Order = 0.016808476384521868 | Time = 424s
Step 951000 | Order = 0.028902794178652651 | Time = 424s
Step 952000 | Order = 0.024459381673562514 | Time = 425s
Step 953000 | Order = 0.030784333717556289 | Time = 425s
Step 954000 | Order = 0.015254045511213154 | Time = 426s
Step 955000 | Order = 0.0077377242779841163 | Time = 426s
Step 956000 | Order = 0.019691460205566193 | Time = 426s
Step 957000 | Order = 0.022164330205165967 | Time = 427s
Step 958000 | Order = 0.015503932675390185 | Time = 427s
Step 959000 | Order = 0.0070337706623571222 | Time = 428s
Step 960000 | Order = 0.011095349464200467 | Time = 428s
Step 961000 | Order = 0.019294773769049124 | Time = 429s
Step 962000 | Order = 0.027196907784929714 | Time = 429s
Step 963000 | Order = 0.0073364812658316906 | Time = 429s
Step 964000 | Order = 0.027007510762361037 | Time = 430s
Step 965000 | Order = 0.037126619388306956 | Time = 430s
Step 966000 | Order = 0.01638027814882308 | Time = 431s
Step 967000 | Order = 0.010531250705832855 | Time = 431s
Step 968000 | Order = 0.0059903019745500248 | Time = 432s
Step 969000 | Order = 0.019301956983338933 | Time = 432s
Step 970000 | Order = 0.022157476885983369 | Time = 432s
Step 971000 | Order = 0.011638771486068639 | Time = 433s
Step 972000 | Order = 0.0077425180398898313 | Time = 433s
Step 973000 | Order = 0.018543361168702973 | Time = 434s
Step 974000 | Order = 0.021854913342807158 | Time = 434s
Step 975000 | Order = 0.013037676014609138 | Time = 435s
Step 976000 | Order = 0.027879669424305045 | Time = 435s
Step 977000 | Order = 0.029674717654508572 | Time = 435s
Step 978000 | Order = 0.022790210147391424 | Time = 436s
Step 979000 | Order = 0.012886244080943776 | Time = 436s
Step 980000 | Order = 0.021346538965939688 | Time = 437s
Step 981000 | Order = 0.006784095973608001 | Time = 437s
Step 982000 | Order = 0.027976649085629888 | Time = 438s
Step 983000 | Order = 0.019953617917304326 | Time = 438s
Step 984000 | Order = 0.0086413301968184131 | Time = 438s
Step 985000 | Order = 0.021104473041521691 | Time = 439s
