Simulation #168, Parameters: eta = 0.911068 | rho = 0.209721 | v0 = 0.0141699s
Step 492000 | Order = 0.017387760040610472 | Time = 164s
Step 493000 | Order = 0.0064621559892819808 | Time = 164s
Step 494000 | Order = 0.014614866827588217 | Time = 165s
Step 495000 | Order = 0.0051271240395419151 | Time = 165s
Step 496000 | Order = 0.0094445839210536269 | Time = 165s
Step 497000 | Order = 0.016146963863887327 | Time = 166s
Step 498000 | Order = 0.012609680727479766 | Time = 166s
Step 499000 | Order = 0.029834496166965627 | Time = 166s
Step 500000 | Order = 0.0075813875527616335 | Time = 167s
Step 501000 | Order = 0.020695901280277536 | Time = 167s
Step 502000 | Order = 0.024224750344474674 | Time = 167s
Step 503000 | Order = 0.018915363553558776 | Time = 168s
Step 504000 | Order = 0.020338058820063787 | Time = 168s
Step 505000 | Order = 0.015593270761528957 | Time = 168s
Step 506000 | Order = 0.0055352259713139854 | Time = 169s
Step 507000 | Order = 0.0067972951744694624 | Time = 169s
Step 508000 | Order = 0.011628400987649447 | Time = 169s
Step 509000 | Order = 0.02621913316307551 | Time = 170s
Step 510000 | Order = 0.015262321220672122 | Time = 170s
Step 511000 | Order = 0.026496525516907423 | Time = 170s
Step 512000 | Order = 0.015544169914749545 | Time = 171s
Step 513000 | Order = 0.014944127491461637 | Time = 171s
Step 514000 | Order = 0.0060839156310251658 | Time = 171s
Step 515000 | Order = 0.016562479135481121 | Time = 172s
Step 516000 | Order = 0.0050239494100338461 | Time = 172s
Step 517000 | Order = 0.011333570959438878 | Time = 172s
Step 518000 | Order = 0.0097855543861629143 | Time = 173s
Step 519000 | Order = 0.011430754345935507 | Time = 173s
Step 520000 | Order = 0.017076595660333822 | Time = 173s
Step 521000 | Order = 0.029770873706853846 | Time = 174s
Step 522000 | Order = 0.00764469507101049 | Time = 174s
Step 523000 | Order = 0.029017672839198011 | Time = 174s
Step 524000 | Order = 0.0093529582839387473 | Time = 175s
Step 525000 | Order = 0.0087857458134785217 | Time = 175s
Step 526000 | Order = 0.0033080921785966048 | Time = 175s
Step 527000 | Order = 0.021607358934374862 | Time = 176s
Step 528000 | Order = 0.012199717004682184 | Time = 176s
Step 529000 | Order = 0.0015723826282546111 | Time = 176s
Step 530000 | Order = 0.010684905426943791 | Time = 177s
Step 531000 | Order = 0.011722158534893641 | Time = 177s
Step 532000 | Order = 0.0081816041125279404 | Time = 177s
Step 533000 | Order = 0.01120980744255123 | Time = 178s
Step 534000 | Order = 0.0052788511956986736 | Time = 178s
Step 535000 | Order = 0.022502736573489987 | Time = 178s
Step 536000 | Order = 0.02412131380904222 | Time = 179s
Step 537000 | Order = 0.011937125231582508 | Time = 179s
Step 538000 | Order = 0.012315044885330391 | Time = 179s
Step 539000 | Order = 0.010059830830491476 | Time = 180s
Step 540000 | Order = 0.010171228766340388 | Time = 180s
Step 541000 | Order = 0.014153018107894337 | Time = 180s
Step 542000 | Order = 0.016361188118848988 | Time = 181s
Step 543000 | Order = 0.037436678605051128 | Time = 181s
Step 544000 | Order = 0.020038326016088692 | Time = 181s
Step 545000 | Order = 0.0010469694815291837 | Time = 182s
Step 546000 | Order = 0.022564398496377279 | Time = 182s
Step 547000 | Order = 0.01544498288433345 | Time = 182s
Step 548000 | Order = 0.016126398427759765 | Time = 183s
Step 549000 | Order = 0.031475187323416844 | Time = 183s
Step 550000 | Order = 0.015841030294956929 | Time = 183s
Step 551000 | Order = 0.017921454917600249 | Time = 184s
Step 552000 | Order = 0.010507524796614549 | Time = 184s
Step 553000 | Order = 0.01593769117510754 | Time = 184s
Step 554000 | Order = 0.010611690687519557 | Time = 185s
Step 555000 | Order = 0.0074963481437701823 | Time = 185s
Step 556000 | Order = 0.0057152707401441055 | Time = 185s
Step 557000 | Order = 0.01446930297721072 | Time = 186s
Step 558000 | Order = 0.017759338306611267 | Time = 186s
Step 559000 | Order = 0.0097640765876969224 | Time = 186s
Step 560000 | Order = 0.016013704447499728 | Time = 187s
Step 561000 | Order = 0.0090770171118833703 | Time = 187s
Step 562000 | Order = 0.02546117839158947 | Time = 187s
Step 563000 | Order = 0.010399688279037518 | Time = 188s
Step 564000 | Order = 0.02018299440815086 | Time = 188s
Step 565000 | Order = 0.026789572333679228 | Time = 188s
Step 566000 | Order = 0.014309607609395349 | Time = 189s
Step 567000 | Order = 0.003525188294500842 | Time = 189s
Step 568000 | Order = 0.037348783544660015 | Time = 189s
Step 569000 | Order = 0.016034983361150338 | Time = 190s
Step 570000 | Order = 0.010104090308686134 | Time = 190s
Step 571000 | Order = 0.0091707448222578206 | Time = 190s
Step 572000 | Order = 0.0012874613759747682 | Time = 191s
Step 573000 | Order = 0.0061045227789908911 | Time = 191s
Step 574000 | Order = 0.018155583237951738 | Time = 191s
Step 575000 | Order = 0.017875680872385464 | Time = 192s
Step 576000 | Order = 0.016573772702260865 | Time = 192s
Step 577000 | Order = 0.01422647587581502 | Time = 192s
Step 578000 | Order = 0.007721256010948056 | Time = 193s
Step 579000 | Order = 0.0048646609328854961 | Time = 193s
Step 580000 | Order = 0.012698137638523097 | Time = 193s
Step 581000 | Order = 0.013675111104957205 | Time = 194s
Step 582000 | Order = 0.016610064714063781 | Time = 194s
Step 583000 | Order = 0.016209760385126972 | Time = 194s
Step 584000 | Order = 0.013260807628704943 | Time = 195s
Step 585000 | Order = 0.031299099481251119 | Time = 195s
Step 586000 | Order = 0.0061085993082505086 | Time = 195s
Step 587000 | Order = 0.017892248208831372 | Time = 196s
Step 588000 | Order = 0.019062608800506031 | Time = 196s
Step 589000 | Order = 0.010877905074884224 | Time = 196s
Step 590000 | Order = 0.016713446690892479 | Time = 197s
Step 591000 | Order = 0.031755782619090019 | Time = 197s
Step 592000 | Order = 0.0089270137209310658 | Time = 197s
Step 593000 | Order = 0.023550566986172732 | Time = 198s
Step 594000 | Order = 0.012446936783272558 | Time = 198s
Step 595000 | Order = 0.018736717623849819 | Time = 198s
Step 596000 | Order = 0.0083860671407771127 | Time = 199s
Step 597000 | Order = 0.018415333004146217 | Time = 199s
Step 598000 | Order = 0.010743871788744506 | Time = 199s
Step 599000 | Order = 0.012590293717398946 | Time = 200s
Step 600000 | Order = 0.016052052345763783 | Time = 200s
Step 601000 | Order = 0.011723080771032615 | Time = 201s
Step 602000 | Order = 0.017035334793122543 | Time = 201s
Step 603000 | Order = 0.0060228616295881264 | Time = 201s
Step 604000 | Order = 0.010831776459463253 | Time = 202s
Step 605000 | Order = 0.034554506352520879 | Time = 202s
Step 606000 | Order = 0.009076253357087033 | Time = 202s
Step 607000 | Order = 0.014658624147348526 | Time = 203s
Step 608000 | Order = 0.017665731028137829 | Time = 203s
Step 609000 | Order = 0.01733028976357302 | Time = 203s
Step 610000 | Order = 0.0046200262856875571 | Time = 204s
Step 611000 | Order = 0.023615297789944704 | Time = 204s
Step 612000 | Order = 0.016622306075904515 | Time = 204s
Step 613000 | Order = 0.0035685690510717303 | Time = 205s
Step 614000 | Order = 0.020194612952292645 | Time = 205s
Step 615000 | Order = 0.0019171162357416224 | Time = 205s
Step 616000 | Order = 0.015227944770989937 | Time = 206s
Step 617000 | Order = 0.022575744928855637 | Time = 206s
Step 618000 | Order = 0.018329088748064735 | Time = 206s
Step 619000 | Order = 0.016418775797706547 | Time = 207s
Step 620000 | Order = 0.015012606968576524 | Time = 207s
Step 621000 | Order = 0.0012337001482448115 | Time = 207s
Step 622000 | Order = 0.010249801312878198 | Time = 208s
Step 623000 | Order = 0.023242438022465766 | Time = 208s
Step 624000 | Order = 0.014883760417567759 | Time = 208s
Step 625000 | Order = 0.0057645906168305129 | Time = 209s
Step 626000 | Order = 0.019691206572709421 | Time = 209s
Step 627000 | Order = 0.016355889573395673 | Time = 209s
Step 628000 | Order = 0.020223474288771318 | Time = 210s
Step 629000 | Order = 0.019501687469894408 | Time = 210s
Step 630000 | Order = 0.024319768088737561 | Time = 210s
Step 631000 | Order = 0.0098484547604669858 | Time = 211s
Step 632000 | Order = 0.013517524520128879 | Time = 211s
Step 633000 | Order = 0.020948574297036466 | Time = 211s
Step 634000 | Order = 0.022144871064521492 | Time = 212s
Step 635000 | Order = 0.015744133249937241 | Time = 212s
Step 636000 | Order = 0.006561610326748752 | Time = 212s
Step 637000 | Order = 0.0077066110647722704 | Time = 213s
Step 638000 | Order = 0.018505417314203926 | Time = 213s
Step 639000 | Order = 0.026102592583620559 | Time = 213s
Step 640000 | Order = 0.010498606433050657 | Time = 214s
Step 641000 | Order = 0.0030347229126779368 | Time = 214s
Step 642000 | Order = 0.014975354331889238 | Time = 214s
Step 643000 | Order = 0.0087679651053236708 | Time = 215s
Step 644000 | Order = 0.004846668947063937 | Time = 215s
Step 645000 | Order = 0.012590079148848755 | Time = 215s
Step 646000 | Order = 0.0093601023463938463 | Time = 216s
Step 647000 | Order = 0.021588969647838137 | Time = 216s
Step 648000 | Order = 0.010166738652959497 | Time = 216s
Step 649000 | Order = 0.01670759408015228 | Time = 217s
Step 650000 | Order = 0.021256371831513052 | Time = 217s
Step 651000 | Order = 0.020684471967540849 | Time = 217s
Step 652000 | Order = 0.013495016905746894 | Time = 218s
Step 653000 | Order = 0.010000221446486976 | Time = 218s
Step 654000 | Order = 0.0017145692000409621 | Time = 218s
Step 655000 | Order = 0.0059417421981400546 | Time = 219s
Step 656000 | Order = 0.018564586605054133 | Time = 219s
Step 657000 | Order = 0.0057625712061019586 | Time = 219s
Step 658000 | Order = 0.0096320909389272791 | Time = 220s
Step 659000 | Order = 0.029050741710226428 | Time = 220s
Step 660000 | Order = 0.0070864111453432452 | Time = 220s
Step 661000 | Order = 0.014229481052424881 | Time = 221s
Step 662000 | Order = 0.014515216262646548 | Time = 221s
Step 663000 | Order = 0.01416332932078377 | Time = 221s
Step 664000 | Order = 0.0035088380453463493 | Time = 222s
Step 665000 | Order = 0.006990118139550373 | Time = 222s
Step 666000 | Order = 0.0095520577715982984 | Time = 222s
Step 667000 | Order = 0.020464017941518402 | Time = 223s
Step 668000 | Order = 0.013832580884115327 | Time = 223s
Step 669000 | Order = 0.02041249099054436 | Time = 223s
Step 670000 | Order = 0.0059932762110141216 | Time = 224s
Step 671000 | Order = 0.036514474803512553 | Time = 224s
Step 672000 | Order = 0.01351539953347114 | Time = 224s
Step 673000 | Order = 0.01202053242126006 | Time = 225s
Step 674000 | Order = 0.030059537687575199 | Time = 225s
Step 675000 | Order = 0.022097385446860223 | Time = 225s
Step 676000 | Order = 0.015169679306409938 | Time = 226s
Step 677000 | Order = 0.02052338421107042 | Time = 226s
Step 678000 | Order = 0.040091983664308974 | Time = 226s
Step 679000 | Order = 0.014102495282873852 | Time = 227s
Step 680000 | Order = 0.027184059885583815 | Time = 227s
Step 681000 | Order = 0.034030572391654891 | Time = 227s
Step 682000 | Order = 0.011704025809634096 | Time = 228s
Step 683000 | Order = 0.015180714929470538 | Time = 228s
Step 684000 | Order = 0.026197951322215779 | Time = 228s
Step 685000 | Order = 0.008371524580544909 | Time = 229s
Step 686000 | Order = 0.020745009917979704 | Time = 229s
Step 687000 | Order = 0.012451246121019619 | Time = 229s
Step 688000 | Order = 0.019268889846881951 | Time = 230s
Step 689000 | Order = 0.012482183720223727 | Time = 230s
Step 690000 | Order = 0.020238935591491793 | Time = 230s
Step 691000 | Order = 0.0098814614670833176 | Time = 231s
Step 692000 | Order = 0.0060465137819993523 | Time = 231s
Step 693000 | Order = 0.020734962792675699 | Time = 231s
Step 694000 | Order = 0.020765012236505839 | Time = 232s
Step 695000 | Order = 0.017300877301300924 | Time = 232s
Step 696000 | Order = 0.025404761015589111 | Time = 232s
Step 697000 | Order = 0.019976521781561962 | Time = 233s
Step 698000 | Order = 0.014417953114790263 | Time = 233s
Step 699000 | Order = 0.018027716076162922 | Time = 233s
Step 700000 | Order = 0.01645948779710641 | Time = 234s
Step 701000 | Order = 0.012153760524485156 | Time = 234s
Step 702000 | Order = 0.012592407701962918 | Time = 235s
Step 703000 | Order = 0.033992500053890158 | Time = 235s
Step 704000 | Order = 0.016990158970064572 | Time = 235s
Step 705000 | Order = 0.016222725328923392 | Time = 236s
Step 706000 | Order = 0.018739075109250596 | Time = 236s
Step 707000 | Order = 0.021977056592162224 | Time = 236s
Step 708000 | Order = 0.0041208868029454686 | Time = 237s
Step 709000 | Order = 0.0086297969799132637 | Time = 237s
Step 710000 | Order = 0.020806651849770152 | Time = 237s
Step 711000 | Order = 0.016417914835655457 | Time = 238s
Step 712000 | Order = 0.0040751957469973878 | Time = 238s
Step 713000 | Order = 0.021584235672916188 | Time = 238s
Step 714000 | Order = 0.010886626378197876 | Time = 239s
Step 715000 | Order = 0.011057172464720596 | Time = 239s
Step 716000 | Order = 0.018004761915150855 | Time = 239s
Step 717000 | Order = 0.026865197784589311 | Time = 240s
Step 718000 | Order = 0.014630759245985977 | Time = 240s
Step 719000 | Order = 0.014597450389656347 | Time = 240s
Step 720000 | Order = 0.014880079829331852 | Time = 241s
Step 721000 | Order = 0.016679440725245149 | Time = 241s
Step 722000 | Order = 0.0053997791404900401 | Time = 241s
Step 723000 | Order = 0.022772268956648769 | Time = 242s
Step 724000 | Order = 0.020966002682102684 | Time = 242s
Step 725000 | Order = 0.021044940386381741 | Time = 242s
Step 726000 | Order = 0.0097398870111801844 | Time = 243s
Step 727000 | Order = 0.018109193051399883 | Time = 243s
Step 728000 | Order = 0.010206453709693445 | Time = 243s
Step 729000 | Order = 0.019020772384591805 | Time = 244s
Step 730000 | Order = 0.010220266291933788 | Time = 244s
Step 731000 | Order = 0.016631430182611186 | Time = 244s
Step 732000 | Order = 0.013515093305650532 | Time = 245s
Step 733000 | Order = 0.013256595586464009 | Time = 245s
Step 734000 | Order = 0.016010570947840353 | Time = 245s
Step 735000 | Order = 0.0021277418102384369 | Time = 246s
Step 736000 | Order = 0.0012146299771624959 | Time = 246s
Step 737000 | Order = 0.021708677897849873 | Time = 246s
Step 738000 | Order = 0.010672276470856298 | Time = 247s
Step 739000 | Order = 0.0067613400413094457 | Time = 247s
Step 740000 | Order = 0.014293465096164193 | Time = 247s
Step 741000 | Order = 0.0092866701846932437 | Time = 248s
Step 742000 | Order = 0.018379386833445782 | Time = 248s
Step 743000 | Order = 0.037171384253069831 | Time = 248s
Step 744000 | Order = 0.020497991700159979 | Time = 249s
Step 745000 | Order = 0.019941364136306417 | Time = 249s
Step 746000 | Order = 0.013143682654066209 | Time = 249s
Step 747000 | Order = 0.011103543445380929 | Time = 250s
Step 748000 | Order = 0.022923780877392455 | Time = 250s
Step 749000 | Order = 0.014799999304769114 | Time = 250s
Step 750000 | Order = 0.0094825303730077925 | Time = 251s
Step 751000 | Order = 0.012170995695523705 | Time = 251s
Step 752000 | Order = 0.01499138607059579 | Time = 251s
Step 753000 | Order = 0.011466601331885254 | Time = 252s
Step 754000 | Order = 0.019619751706055556 | Time = 252s
Step 755000 | Order = 0.010680496029689695 | Time = 252s
Step 756000 | Order = 0.026603261426859433 | Time = 253s
Step 757000 | Order = 0.013887592068422626 | Time = 253s
Step 758000 | Order = 0.0076966473587644184 | Time = 253s
Step 759000 | Order = 0.010368350201384532 | Time = 254s
Step 760000 | Order = 0.015306160758223488 | Time = 254s
Step 761000 | Order = 0.01266650207911392 | Time = 254s
Step 762000 | Order = 0.02103317457445401 | Time = 255s
Step 763000 | Order = 0.0056553672130999844 | Time = 255s
Step 764000 | Order = 0.011255861138324424 | Time = 255s
Step 765000 | Order = 0.012733747802941852 | Time = 256s
Step 766000 | Order = 0.020558554277567143 | Time = 256s
Step 767000 | Order = 0.015212634764503841 | Time = 256s
Step 768000 | Order = 0.01891714601557283 | Time = 257s
Step 769000 | Order = 0.0098017437544320168 | Time = 257s
Step 770000 | Order = 0.0053918705590588747 | Time = 257s
Step 771000 | Order = 0.0093568829263355278 | Time = 258s
Step 772000 | Order = 0.013622905026532345 | Time = 258s
Step 773000 | Order = 0.024926846473871861 | Time = 258s
Step 774000 | Order = 0.028321795106877438 | Time = 259s
Step 775000 | Order = 0.032268141216971809 | Time = 259s
Step 776000 | Order = 0.014415106206206911 | Time = 259s
Step 777000 | Order = 0.032554289552669022 | Time = 260s
Step 778000 | Order = 0.0035403190173964824 | Time = 260s
Step 779000 | Order = 0.0043835037589818101 | Time = 260s
Step 780000 | Order = 0.019133461349817613 | Time = 261s
Step 781000 | Order = 0.01237357329983613 | Time = 261s
Step 782000 | Order = 0.015641511601231589 | Time = 261s
Step 783000 | Order = 0.0078928609957312663 | Time = 262s
Step 784000 | Order = 0.028199305948603835 | Time = 262s
Step 785000 | Order = 0.013449350721843579 | Time = 262s
Step 786000 | Order = 0.0029252045408490945 | Time = 263s
Step 787000 | Order = 0.016278071813429228 | Time = 263s
Step 788000 | Order = 0.017895977373541795 | Time = 263s
Step 789000 | Order = 0.0069780302083206997 | Time = 264s
Step 790000 | Order = 0.022618068515816915 | Time = 264s
Step 791000 | Order = 0.012230878839078817 | Time = 264s
Step 792000 | Order = 0.027656709025406116 | Time = 265s
Step 793000 | Order = 0.022073506249590091 | Time = 265s
Step 794000 | Order = 0.021782540580664905 | Time = 265s
Step 795000 | Order = 0.015618077897379144 | Time = 266s
Step 796000 | Order = 0.008954759346755263 | Time = 266s
Step 797000 | Order = 0.017622390866281368 | Time = 266s
Step 798000 | Order = 0.013596864326804811 | Time = 267s
Step 799000 | Order = 0.017802093770686957 | Time = 267s
Step 800000 | Order = 0.0081738449625811498 | Time = 267s
Step 801000 | Order = 0.02568712394462478 | Time = 268s
Step 802000 | Order = 0.014510556528872605 | Time = 268s
Step 803000 | Order = 0.017900621378146946 | Time = 269s
Step 804000 | Order = 0.0085477942024641956 | Time = 269s
Step 805000 | Order = 0.030231198870177781 | Time = 269s
Step 806000 | Order = 0.021447320241565475 | Time = 270s
Step 807000 | Order = 0.013210432274157519 | Time = 270s
Step 808000 | Order = 0.031778136938248873 | Time = 270s
Step 809000 | Order = 0.0062456136961695375 | Time = 271s
Step 810000 | Order = 0.023634423800052883 | Time = 271s
Step 811000 | Order = 0.011766200177235698 | Time = 271s
Step 812000 | Order = 0.017039364251555372 | Time = 272s
Step 813000 | Order = 0.029738563821585989 | Time = 272s
Step 814000 | Order = 0.019482693237851928 | Time = 272s
Step 815000 | Order = 0.013245779694916745 | Time = 273s
Step 816000 | Order = 0.022113371098305145 | Time = 273s
Step 817000 | Order = 0.0075394302197310838 | Time = 273s
Step 818000 | Order = 0.0079916174634690838 | Time = 274s
Step 819000 | Order = 0.018992303250473925 | Time = 274s
Step 820000 | Order = 0.0192217198622044 | Time = 274s
Step 821000 | Order = 0.0051584501974577751 | Time = 275s
Step 822000 | Order = 0.0050299820476861603 | Time = 275s
Step 823000 | Order = 0.021411332726050971 | Time = 275s
Step 824000 | Order = 0.0024453049782206379 | Time = 276s
Step 825000 | Order = 0.032641178900642616 | Time = 276s
Step 826000 | Order = 0.015396974804389551 | Time = 276s
Step 827000 | Order = 0.017270785140363877 | Time = 277s
Step 828000 | Order = 0.015495061341905501 | Time = 277s
Step 829000 | Order = 0.027854876553446845 | Time = 277s
Step 830000 | Order = 0.0026308407428950113 | Time = 278s
Step 831000 | Order = 0.0017810208245179666 | Time = 278s
Step 832000 | Order = 0.0088252639923240925 | Time = 278s
Step 833000 | Order = 0.009001986750722309 | Time = 279s
Step 834000 | Order = 0.023298543193841139 | Time = 279s
Step 835000 | Order = 0.023849148197008299 | Time = 279s
Step 836000 | Order = 0.0072911838055913572 | Time = 280s
Step 837000 | Order = 0.012855681671230891 | Time = 280s
Step 838000 | Order = 0.0075856889905134067 | Time = 280s
Step 839000 | Order = 0.0020771498812194073 | Time = 281s
Step 840000 | Order = 0.017501378626241883 | Time = 281s
Step 841000 | Order = 0.023875993944883052 | Time = 281s
Step 842000 | Order = 0.0037698483049261899 | Time = 282s
Step 843000 | Order = 0.017580470732803052 | Time = 282s
Step 844000 | Order = 0.0046190610574781861 | Time = 282s
Step 845000 | Order = 0.017085815144605554 | Time = 283s
Step 846000 | Order = 0.0095520139798227349 | Time = 283s
Step 847000 | Order = 0.009735677415386718 | Time = 283s
Step 848000 | Order = 0.0068888004834973243 | Time = 284s
Step 849000 | Order = 0.0042120861783815772 | Time = 284s
Step 850000 | Order = 0.020352670075531386 | Time = 284s
Step 851000 | Order = 0.017939392358600308 | Time = 285s
Step 852000 | Order = 0.013430468977022427 | Time = 285s
Step 853000 | Order = 0.012418825077061412 | Time = 285s
Step 854000 | Order = 0.012746909326251705 | Time = 286s
Step 855000 | Order = 0.014888914283994893 | Time = 286s
Step 856000 | Order = 0.013554779155902651 | Time = 286s
Step 857000 | Order = 0.007815698438624747 | Time = 287s
Step 858000 | Order = 0.015097306114618991 | Time = 287s
Step 859000 | Order = 0.012828650762374369 | Time = 287s
Step 860000 | Order = 0.016084910500178538 | Time = 288s
Step 861000 | Order = 0.022254376463180993 | Time = 288s
Step 862000 | Order = 0.0044961391580425752 | Time = 288s
Step 863000 | Order = 0.018565408673934733 | Time = 289s
Step 864000 | Order = 0.0063578446404441184 | Time = 289s
Step 865000 | Order = 0.018685677316763703 | Time = 289s
Step 866000 | Order = 0.020902347438253296 | Time = 290s
Step 867000 | Order = 0.016057531231078278 | Time = 290s
Step 868000 | Order = 0.0063965848466404768 | Time = 290s
Step 869000 | Order = 0.0060315601719869126 | Time = 291s
Step 870000 | Order = 0.010293191711784087 | Time = 291s
Step 871000 | Order = 0.010955071779153201 | Time = 291s
Step 872000 | Order = 0.012694732223492764 | Time = 292s
Step 873000 | Order = 0.015885438570010794 | Time = 292s
Step 874000 | Order = 0.019817419821746864 | Time = 292s
Step 875000 | Order = 0.018465737193868147 | Time = 293s
Step 876000 | Order = 0.03303574771050314 | Time = 293s
Step 877000 | Order = 0.0031852667591231055 | Time = 293s
Step 878000 | Order = 0.036743730391460297 | Time = 294s
Step 879000 | Order = 0.0075278585662914227 | Time = 294s
Step 880000 | Order = 0.011736907979268282 | Time = 294s
Step 881000 | Order = 0.025674057037004174 | Time = 295s
Step 882000 | Order = 0.015669791425150941 | Time = 295s
Step 883000 | Order = 0.0027750064857025723 | Time = 295s
Step 884000 | Order = 0.027866837383776297 | Time = 296s
Step 885000 | Order = 0.020108359514201278 | Time = 296s
Step 886000 | Order = 0.027846509655584616 | Time = 296s
Step 887000 | Order = 0.011440981034264398 | Time = 297s
Step 888000 | Order = 0.015602951107742615 | Time = 297s
Step 889000 | Order = 0.026744873455107402 | Time = 297s
Step 890000 | Order = 0.012315955350852613 | Time = 298s
Step 891000 | Order = 0.030306134802313436 | Time = 298s
Step 892000 | Order = 0.014734658028119794 | Time = 298s
Step 893000 | Order = 0.0188523875457976 | Time = 299s
Step 894000 | Order = 0.010835212599986594 | Time = 299s
Step 895000 | Order = 0.019603658440135924 | Time = 299s
Step 896000 | Order = 0.024124869982261998 | Time = 300s
Step 897000 | Order = 0.026084086357963613 | Time = 300s
Step 898000 | Order = 0.015993855536277843 | Time = 300s
Step 899000 | Order = 0.026648771113874516 | Time = 301s
Step 900000 | Order = 0.015468135611924647 | Time = 301s
Step 901000 | Order = 0.020178701289135841 | Time = 302s
Step 902000 | Order = 0.019161773701417806 | Time = 302s
Step 903000 | Order = 0.010384390147303971 | Time = 302s
Step 904000 | Order = 0.017516504015979376 | Time = 303s
Step 905000 | Order = 0.0060302848883219025 | Time = 303s
Step 906000 | Order = 0.017997642759246292 | Time = 303s
Step 907000 | Order = 0.014604596065719552 | Time = 304s
Step 908000 | Order = 0.017561385216993641 | Time = 304s
Step 909000 | Order = 0.015195816917993519 | Time = 304s
Step 910000 | Order = 0.031802093179563062 | Time = 305s
Step 911000 | Order = 0.025649602284706547 | Time = 305s
Step 912000 | Order = 0.011335814059269502 | Time = 305s
Step 913000 | Order = 0.0050583537738028532 | Time = 306s
Step 914000 | Order = 0.00607846176098421 | Time = 306s
Step 915000 | Order = 0.014626180174262808 | Time = 306s
Step 916000 | Order = 0.0098859850450605073 | Time = 307s
Step 917000 | Order = 0.014580461410295275 | Time = 307s
Step 918000 | Order = 0.0044939485755350322 | Time = 307s
Step 919000 | Order = 0.0092364329677068653 | Time = 308s
Step 920000 | Order = 0.018928384515295691 | Time = 308s
Step 921000 | Order = 0.014298546927858004 | Time = 308s
Step 922000 | Order = 0.019837854503880342 | Time = 309s
Step 923000 | Order = 0.0073968204371214546 | Time = 309s
Step 924000 | Order = 0.019807752220635765 | Time = 309s
Step 925000 | Order = 0.028638821031136925 | Time = 310s
Step 926000 | Order = 0.012748362055494554 | Time = 310s
Step 927000 | Order = 0.0089208328573463658 | Time = 310s
Step 928000 | Order = 0.014157891720651431 | Time = 311s
Step 929000 | Order = 0.0062127566083812185 | Time = 311s
Step 930000 | Order = 0.015779034904696714 | Time = 311s
Step 931000 | Order = 0.0053260398650461678 | Time = 312s
Step 932000 | Order = 0.010439429470997175 | Time = 312s
Step 933000 | Order = 0.014063029673040395 | Time = 312s
Step 934000 | Order = 0.011029441469407894 | Time = 313s
Step 935000 | Order = 0.0070808808479940295 | Time = 313s
Step 936000 | Order = 0.019105560962240292 | Time = 313s
Step 937000 | Order = 0.021221746086562961 | Time = 314s
Step 938000 | Order = 0.01234396410538271 | Time = 314s
Step 939000 | Order = 0.024893420561518269 | Time = 314s
Step 940000 | Order = 0.021042353268798844 | Time = 315s
Step 941000 | Order = 0.0067804257508673185 | Time = 315s
Step 942000 | Order = 0.0016724351208408745 | Time = 315s
Step 943000 | Order = 0.0080040856626587241 | Time = 316s
Step 944000 | Order = 0.0091201235896042968 | Time = 316s
Step 945000 | Order = 0.0055242008140365118 | Time = 316s
Step 946000 | Order = 0.017052088943597842 | Time = 317s
Step 947000 | Order = 0.0088099385020280075 | Time = 317s
Step 948000 | Order = 0.027060274952446794 | Time = 317s
Step 949000 | Order = 0.017438751658227693 | Time = 318s
Step 950000 | Order = 0.015756504030067092 | Time = 318s
Step 951000 | Order = 0.024342103198452539 | Time = 318s
Step 952000 | Order = 0.0096278076172962076 | Time = 319s
Step 953000 | Order = 0.012520036403910582 | Time = 319s
Step 954000 | Order = 0.0070464923482009521 | Time = 319s
Step 955000 | Order = 0.028667772440289653 | Time = 320s
Step 956000 | Order = 0.021743963239575472 | Time = 320s
Step 957000 | Order = 0.00942584877189615 | Time = 320s
Step 958000 | Order = 0.03158505684839534 | Time = 321s
Step 959000 | Order = 0.018070985982389536 | Time = 321s
Step 960000 | Order = 0.0034631452204847177 | Time = 321s
Step 961000 | Order = 0.027313359836659293 | Time = 322s
Step 962000 | Order = 0.016825054961638532 | Time = 322s
Step 963000 | Order = 0.0044632627151707256 | Time = 322s
Step 964000 | Order = 0.012397764180105025 | Time = 323s
Step 965000 | Order = 0.019210547833085848 | Time = 323s
Step 966000 | Order = 0.0031640114842875593 | Time = 323s
Step 967000 | Order = 0.0099413942482144552 | Time = 324s
Step 968000 | Order = 0.0056686038167158802 | Time = 324s
Step 969000 | Order = 0.0019306086406140205 | Time = 324s
Step 970000 | Order = 0.0085284691744391197 | Time = 325s
Step 971000 | Order = 0.015168718881370618 | Time = 325s
Step 972000 | Order = 0.0052812178814694681 | Time = 325s
Step 973000 | Order = 0.010394346710632557 | Time = 326s
Step 974000 | Order = 0.02743311192742701 | Time = 326s
Step 975000 | Order = 0.015429180478529942 | Time = 326s
Step 976000 | Order = 0.027892324304710732 | Time = 327s
Step 977000 | Order = 0.02051126033428681 | Time = 327s
Step 978000 | Order = 0.013879825476750778 | Time = 327s
Step 979000 | Order = 0.0044858224414954613 | Time = 328s
Step 980000 | Order = 0.023106530081390183 | Time = 328s
Step 981000 | Order = 0.021635249918868359 | Time = 328s
Step 982000 | Order = 0.0077901141394203415 | Time = 329s
Step 983000 | Order = 0.016891377271856019 | Time = 329s
Step 984000 | Order = 0.021684117194284279 | Time = 329s
Step 985000 | Order = 0.012934140430812213 | Time = 330s
