Simulation #144, Parameters: eta = 0.685934 | rho = 0.133944 | v0 = 0.100571s
Step 493000 | Order = 0.01385370001856601 | Time = 74s
Step 494000 | Order = 0.012630976263392475 | Time = 74s
Step 495000 | Order = 0.02197480010575462 | Time = 74s
Step 496000 | Order = 0.02231390511782981 | Time = 74s
Step 497000 | Order = 0.027129398780339202 | Time = 75s
Step 498000 | Order = 0.016179847147822446 | Time = 75s
Step 499000 | Order = 0.01936738293713287 | Time = 75s
Step 500000 | Order = 0.011465455581517217 | Time = 75s
Step 501000 | Order = 0.037879307542978503 | Time = 75s
Step 502000 | Order = 0.011546842132702328 | Time = 75s
Step 503000 | Order = 0.0069074508976268208 | Time = 76s
Step 504000 | Order = 0.016921335332165287 | Time = 76s
Step 505000 | Order = 0.022079515588572563 | Time = 76s
Step 506000 | Order = 0.019170761161078284 | Time = 76s
Step 507000 | Order = 0.0082415642789080545 | Time = 76s
Step 508000 | Order = 0.028969472539858408 | Time = 76s
Step 509000 | Order = 0.015707784286130351 | Time = 77s
Step 510000 | Order = 0.02304006441937545 | Time = 77s
Step 511000 | Order = 0.020628420071365134 | Time = 77s
Step 512000 | Order = 0.03034137471277765 | Time = 77s
Step 513000 | Order = 0.030572656801805827 | Time = 77s
Step 514000 | Order = 0.017328170854410622 | Time = 77s
Step 515000 | Order = 0.002216475122955927 | Time = 77s
Step 516000 | Order = 0.026664901017804603 | Time = 78s
Step 517000 | Order = 0.019171581445754374 | Time = 78s
Step 518000 | Order = 0.0102493036701385 | Time = 78s
Step 519000 | Order = 0.023347635598997087 | Time = 78s
Step 520000 | Order = 0.010088037466922779 | Time = 78s
Step 521000 | Order = 0.020075394126888215 | Time = 78s
Step 522000 | Order = 0.031625534047310715 | Time = 78s
Step 523000 | Order = 0.03077205648117344 | Time = 79s
Step 524000 | Order = 0.023769662854679619 | Time = 79s
Step 525000 | Order = 0.022628276116288506 | Time = 79s
Step 526000 | Order = 0.033821754410006351 | Time = 79s
Step 527000 | Order = 0.02063275754876543 | Time = 79s
Step 528000 | Order = 0.030560209306717434 | Time = 79s
Step 529000 | Order = 0.0090344220294404608 | Time = 79s
Step 530000 | Order = 0.016595006861178645 | Time = 80s
Step 531000 | Order = 0.021799890830574532 | Time = 80s
Step 532000 | Order = 0.027184554305344638 | Time = 80s
Step 533000 | Order = 0.017128678368517881 | Time = 80s
Step 534000 | Order = 0.0092194317188202743 | Time = 80s
Step 535000 | Order = 0.02098874242878283 | Time = 80s
Step 536000 | Order = 0.015472852502670614 | Time = 81s
Step 537000 | Order = 0.036585154879327293 | Time = 81s
Step 538000 | Order = 0.025648950965771418 | Time = 81s
Step 539000 | Order = 0.024061909899604161 | Time = 81s
Step 540000 | Order = 0.011826779522726379 | Time = 81s
Step 541000 | Order = 0.020144974539116116 | Time = 81s
Step 542000 | Order = 0.011618144579985097 | Time = 81s
Step 543000 | Order = 0.039067118254126225 | Time = 82s
Step 544000 | Order = 0.010226370193882171 | Time = 82s
Step 545000 | Order = 0.020572692945930591 | Time = 82s
Step 546000 | Order = 0.024604562414100934 | Time = 82s
Step 547000 | Order = 0.027832062133879218 | Time = 82s
Step 548000 | Order = 0.017419723967445008 | Time = 82s
Step 549000 | Order = 0.0077342070573933842 | Time = 82s
Step 550000 | Order = 0.024512579160479921 | Time = 83s
Step 551000 | Order = 0.01142053650610806 | Time = 85s
Step 552000 | Order = 0.0093474757859022088 | Time = 85s
Step 553000 | Order = 0.0058805926473775678 | Time = 85s
Step 554000 | Order = 0.021311664028210577 | Time = 85s
Step 555000 | Order = 0.024376794860860002 | Time = 85s
Step 556000 | Order = 0.011618550182738493 | Time = 86s
Step 557000 | Order = 0.021228304927361521 | Time = 86s
Step 558000 | Order = 0.028941464075745212 | Time = 86s
Step 559000 | Order = 0.023194215567058779 | Time = 86s
Step 560000 | Order = 0.020472967297454681 | Time = 86s
Step 561000 | Order = 0.015981539912297237 | Time = 86s
Step 562000 | Order = 0.0038938808426375194 | Time = 87s
Step 563000 | Order = 0.01587755346044873 | Time = 87s
Step 564000 | Order = 0.027297418926193074 | Time = 87s
Step 565000 | Order = 0.0099822062567842193 | Time = 87s
Step 566000 | Order = 0.017138085951089278 | Time = 87s
Step 567000 | Order = 0.012850796423440678 | Time = 87s
Step 568000 | Order = 0.04205583420870309 | Time = 87s
Step 569000 | Order = 0.010483904205321635 | Time = 88s
Step 570000 | Order = 0.035742134353283599 | Time = 88s
Step 571000 | Order = 0.013533135522712741 | Time = 88s
Step 572000 | Order = 0.036166198000609918 | Time = 88s
Step 573000 | Order = 0.02011180099549514 | Time = 88s
Step 574000 | Order = 0.038071878368879888 | Time = 88s
Step 575000 | Order = 0.028549105277550928 | Time = 88s
Step 576000 | Order = 0.023919662337040661 | Time = 89s
Step 577000 | Order = 0.030674270423913876 | Time = 89s
Step 578000 | Order = 0.0085505687987107656 | Time = 89s
Step 579000 | Order = 0.016224973687034277 | Time = 89s
Step 580000 | Order = 0.019481965940381415 | Time = 89s
Step 581000 | Order = 0.012138927765388607 | Time = 89s
Step 582000 | Order = 0.03254822804178064 | Time = 89s
Step 583000 | Order = 0.019910814006683594 | Time = 90s
Step 584000 | Order = 0.0082933034116913773 | Time = 90s
Step 585000 | Order = 0.011747092482052102 | Time = 90s
Step 586000 | Order = 0.012038241435908873 | Time = 90s
Step 587000 | Order = 0.022020818750357239 | Time = 90s
Step 588000 | Order = 0.031246192561823198 | Time = 90s
Step 589000 | Order = 0.011087566057864871 | Time = 90s
Step 590000 | Order = 0.030576458053920796 | Time = 91s
Step 591000 | Order = 0.032381305965558924 | Time = 91s
Step 592000 | Order = 0.02370680702441947 | Time = 91s
Step 593000 | Order = 0.035616113711338312 | Time = 91s
Step 594000 | Order = 0.05002138880858796 | Time = 91s
Step 595000 | Order = 0.022658004700866395 | Time = 91s
Step 596000 | Order = 0.021581271669278507 | Time = 91s
Step 597000 | Order = 0.040216862254798744 | Time = 92s
Step 598000 | Order = 0.028738703894262165 | Time = 92s
Step 599000 | Order = 0.041830816202712506 | Time = 92s
Step 600000 | Order = 0.022507764521497348 | Time = 92s
Step 601000 | Order = 0.013183166736997876 | Time = 92s
Step 602000 | Order = 0.02919729583268196 | Time = 93s
Step 603000 | Order = 0.0064531598977475889 | Time = 93s
Step 604000 | Order = 0.0042640364138029595 | Time = 93s
Step 605000 | Order = 0.0050696975864129136 | Time = 93s
Step 606000 | Order = 0.023797603664884506 | Time = 93s
Step 607000 | Order = 0.03896832366175329 | Time = 93s
Step 608000 | Order = 0.018507193320389866 | Time = 93s
Step 609000 | Order = 0.014650029575574019 | Time = 94s
Step 610000 | Order = 0.031718375233203353 | Time = 94s
Step 611000 | Order = 0.015804513563624036 | Time = 94s
Step 612000 | Order = 0.018051415886270496 | Time = 94s
Step 613000 | Order = 0.0044600219352069785 | Time = 94s
Step 614000 | Order = 0.020304501742841607 | Time = 94s
Step 615000 | Order = 0.0026713790118804898 | Time = 94s
Step 616000 | Order = 0.032739396966051083 | Time = 95s
Step 617000 | Order = 0.017715320907463538 | Time = 95s
Step 618000 | Order = 0.018837543147696971 | Time = 95s
Step 619000 | Order = 0.020259741142819025 | Time = 95s
Step 620000 | Order = 0.029749896680198881 | Time = 95s
Step 621000 | Order = 0.027046454501213353 | Time = 95s
Step 622000 | Order = 0.01306884800152612 | Time = 95s
Step 623000 | Order = 0.018451047826791207 | Time = 96s
Step 624000 | Order = 0.017482109419413826 | Time = 96s
Step 625000 | Order = 0.023104678583837697 | Time = 96s
Step 626000 | Order = 0.024923449115949899 | Time = 96s
Step 627000 | Order = 0.025899275723745525 | Time = 96s
Step 628000 | Order = 0.015762459916785335 | Time = 96s
Step 629000 | Order = 0.0076474866589023877 | Time = 96s
Step 630000 | Order = 0.030828697072991015 | Time = 97s
Step 631000 | Order = 0.04849789060195181 | Time = 97s
Step 632000 | Order = 0.03204406009313919 | Time = 97s
Step 633000 | Order = 0.008976126956886106 | Time = 97s
Step 634000 | Order = 0.0055868850203718247 | Time = 97s
Step 635000 | Order = 0.005861513230454413 | Time = 97s
Step 636000 | Order = 0.01323911063776193 | Time = 98s
Step 637000 | Order = 0.017640047299459498 | Time = 98s
Step 638000 | Order = 0.020689351565870328 | Time = 98s
Step 639000 | Order = 0.033484124759190173 | Time = 98s
Step 640000 | Order = 0.005579630042113648 | Time = 98s
Step 641000 | Order = 0.014111340992784814 | Time = 98s
Step 642000 | Order = 0.0076464147845353055 | Time = 98s
Step 643000 | Order = 0.0078392383924444711 | Time = 99s
Step 644000 | Order = 0.015899675476457178 | Time = 99s
Step 645000 | Order = 0.0028366638481104258 | Time = 99s
Step 646000 | Order = 0.016204078270328819 | Time = 99s
Step 647000 | Order = 0.013817489814171691 | Time = 99s
Step 648000 | Order = 0.0044544334113317749 | Time = 99s
Step 649000 | Order = 0.0065124320890123499 | Time = 99s
Step 650000 | Order = 0.0088526254828166905 | Time = 100s
Step 651000 | Order = 0.037675145610952594 | Time = 100s
Step 652000 | Order = 0.012778230096570425 | Time = 100s
Step 653000 | Order = 0.011311557784187637 | Time = 100s
Step 654000 | Order = 0.0043535973441862835 | Time = 100s
Step 655000 | Order = 0.0021657687122288351 | Time = 101s
Step 656000 | Order = 0.028596801424396814 | Time = 101s
Step 657000 | Order = 0.029997350657497583 | Time = 101s
Step 658000 | Order = 0.023256004728278178 | Time = 101s
Step 659000 | Order = 0.024922629025381737 | Time = 101s
Step 660000 | Order = 0.0070862470477310582 | Time = 101s
Step 661000 | Order = 0.0076411184389713555 | Time = 101s
Step 662000 | Order = 0.046053312573292107 | Time = 102s
Step 663000 | Order = 0.013550083047404571 | Time = 102s
Step 664000 | Order = 0.019301422271381832 | Time = 102s
Step 665000 | Order = 0.02373538507069519 | Time = 102s
Step 666000 | Order = 0.04110827137959943 | Time = 102s
Step 667000 | Order = 0.037029191436706861 | Time = 102s
Step 668000 | Order = 0.037467827330101275 | Time = 102s
Step 669000 | Order = 0.047400836187396302 | Time = 103s
Step 670000 | Order = 0.023986734762743246 | Time = 103s
Step 671000 | Order = 0.016807723429089171 | Time = 103s
Step 672000 | Order = 0.028082289900498211 | Time = 103s
Step 673000 | Order = 0.024908564343983308 | Time = 103s
Step 674000 | Order = 0.018080463711518429 | Time = 103s
Step 675000 | Order = 0.0093884128608886924 | Time = 103s
Step 676000 | Order = 0.0091270622290291221 | Time = 104s
Step 677000 | Order = 0.010223507934331964 | Time = 104s
Step 678000 | Order = 0.011750770750396529 | Time = 104s
Step 679000 | Order = 0.0030705294913107111 | Time = 104s
Step 680000 | Order = 0.042649835035566824 | Time = 104s
Step 681000 | Order = 0.0128646572149502 | Time = 104s
Step 682000 | Order = 0.012884634167054996 | Time = 104s
Step 683000 | Order = 0.0070888522253618469 | Time = 105s
Step 684000 | Order = 0.015208414503982347 | Time = 105s
Step 685000 | Order = 0.0024229319465956488 | Time = 105s
Step 686000 | Order = 0.0099413352416701465 | Time = 105s
Step 687000 | Order = 0.024241561737333838 | Time = 105s
Step 688000 | Order = 0.017673892425627363 | Time = 105s
Step 689000 | Order = 0.012961973319150938 | Time = 105s
Step 690000 | Order = 0.019219675521668055 | Time = 106s
Step 691000 | Order = 0.030338221354274764 | Time = 106s
Step 692000 | Order = 0.025749363482076182 | Time = 106s
Step 693000 | Order = 0.023299024527148059 | Time = 106s
Step 694000 | Order = 0.0085352820419776695 | Time = 106s
Step 695000 | Order = 0.018714884432447235 | Time = 106s
Step 696000 | Order = 0.0090715704480397313 | Time = 107s
Step 697000 | Order = 0.013445656599269815 | Time = 107s
Step 698000 | Order = 0.016649939170377832 | Time = 107s
Step 699000 | Order = 0.029788684796989453 | Time = 107s
Step 700000 | Order = 0.0092669922585920817 | Time = 107s
Step 701000 | Order = 0.028818755740996734 | Time = 108s
Step 702000 | Order = 0.0023158575481715899 | Time = 108s
Step 703000 | Order = 0.0212515545927476 | Time = 108s
Step 704000 | Order = 0.012511921829237225 | Time = 108s
Step 705000 | Order = 0.010744349080532883 | Time = 108s
Step 706000 | Order = 0.0042666797776596396 | Time = 108s
Step 707000 | Order = 0.0082195272148828779 | Time = 109s
Step 708000 | Order = 0.012086606354037023 | Time = 109s
Step 709000 | Order = 0.010957259243753997 | Time = 109s
Step 710000 | Order = 0.020185328890468597 | Time = 109s
Step 711000 | Order = 0.015592624309812555 | Time = 109s
Step 712000 | Order = 0.0088907865552895829 | Time = 109s
Step 713000 | Order = 0.033099171212885074 | Time = 109s
Step 714000 | Order = 0.025097064783759202 | Time = 110s
Step 715000 | Order = 0.022446902130626157 | Time = 110s
Step 716000 | Order = 0.017252241007922629 | Time = 110s
Step 717000 | Order = 0.021387801462690308 | Time = 110s
Step 718000 | Order = 0.02140088228993094 | Time = 110s
Step 719000 | Order = 0.027433385950446587 | Time = 110s
Step 720000 | Order = 0.014135888632799033 | Time = 110s
Step 721000 | Order = 0.010949526579351642 | Time = 111s
Step 722000 | Order = 0.0065941233031579288 | Time = 111s
Step 723000 | Order = 0.017391916526498886 | Time = 111s
Step 724000 | Order = 0.010082741684133924 | Time = 111s
Step 725000 | Order = 0.029453920881283891 | Time = 111s
Step 726000 | Order = 0.025965541883839691 | Time = 111s
Step 727000 | Order = 0.011567736538588971 | Time = 112s
Step 728000 | Order = 0.015865186960597015 | Time = 112s
Step 729000 | Order = 0.0079206609325430891 | Time = 112s
Step 730000 | Order = 0.016515014945082864 | Time = 112s
Step 731000 | Order = 0.025329019745353825 | Time = 112s
Step 732000 | Order = 0.031503596827629911 | Time = 112s
Step 733000 | Order = 0.010327227257804434 | Time = 112s
Step 734000 | Order = 0.016411294461054191 | Time = 113s
Step 735000 | Order = 0.025546762366523555 | Time = 113s
Step 736000 | Order = 0.0042172944978849077 | Time = 113s
Step 737000 | Order = 0.041327157690420391 | Time = 113s
Step 738000 | Order = 0.032095823688922845 | Time = 113s
Step 739000 | Order = 0.014883640959388824 | Time = 113s
Step 740000 | Order = 0.0098914523221910119 | Time = 113s
Step 741000 | Order = 0.020270188257296779 | Time = 114s
Step 742000 | Order = 0.0094758393377208198 | Time = 114s
Step 743000 | Order = 0.0092826526802442973 | Time = 114s
Step 744000 | Order = 0.051003905395951218 | Time = 114s
Step 745000 | Order = 0.015704889983466017 | Time = 114s
Step 746000 | Order = 0.039800121216125292 | Time = 114s
Step 747000 | Order = 0.053067497511321435 | Time = 114s
Step 748000 | Order = 0.0032232465632779555 | Time = 115s
Step 749000 | Order = 0.022139953484544988 | Time = 115s
Step 750000 | Order = 0.017858618285417883 | Time = 115s
Step 751000 | Order = 0.010455804886600119 | Time = 115s
Step 752000 | Order = 0.0090628783764983567 | Time = 115s
Step 753000 | Order = 0.024713490746098903 | Time = 116s
Step 754000 | Order = 0.039662228696725657 | Time = 116s
Step 755000 | Order = 0.011562743887655116 | Time = 116s
Step 756000 | Order = 0.020965643330986529 | Time = 116s
Step 757000 | Order = 0.02838339819885774 | Time = 116s
Step 758000 | Order = 0.019926145407808078 | Time = 116s
Step 759000 | Order = 0.024589621959492027 | Time = 116s
Step 760000 | Order = 0.028163642429650047 | Time = 117s
Step 761000 | Order = 0.012513345990398352 | Time = 117s
Step 762000 | Order = 0.024909599341412552 | Time = 117s
Step 763000 | Order = 0.020036592237954613 | Time = 117s
Step 764000 | Order = 0.0094217902928897205 | Time = 117s
Step 765000 | Order = 0.036971359657679802 | Time = 117s
Step 766000 | Order = 0.035403474711684077 | Time = 117s
Step 767000 | Order = 0.011287885090019361 | Time = 118s
Step 768000 | Order = 0.0095124492258623211 | Time = 118s
Step 769000 | Order = 0.01877548209239558 | Time = 118s
Step 770000 | Order = 0.0091933774168482356 | Time = 118s
Step 771000 | Order = 0.0083192818177960492 | Time = 118s
Step 772000 | Order = 0.024854591806263104 | Time = 118s
Step 773000 | Order = 0.035558343148584859 | Time = 118s
Step 774000 | Order = 0.024977749967412654 | Time = 119s
Step 775000 | Order = 0.016337640866174553 | Time = 119s
Step 776000 | Order = 0.010838686996130196 | Time = 119s
Step 777000 | Order = 0.019676051034110253 | Time = 119s
Step 778000 | Order = 0.026931349296145123 | Time = 119s
Step 779000 | Order = 0.0079953217623960123 | Time = 119s
Step 780000 | Order = 0.014969292053225671 | Time = 119s
Step 781000 | Order = 0.0079208516721629534 | Time = 120s
Step 782000 | Order = 0.0052675911279888906 | Time = 120s
Step 783000 | Order = 0.021767357765251332 | Time = 120s
Step 784000 | Order = 0.026558937994845516 | Time = 120s
Step 785000 | Order = 0.015749631991634431 | Time = 120s
Step 786000 | Order = 0.014373225837552447 | Time = 120s
Step 787000 | Order = 0.031196407838230526 | Time = 121s
Step 788000 | Order = 0.016384231667611337 | Time = 121s
Step 789000 | Order = 0.022772095555334625 | Time = 121s
Step 790000 | Order = 0.0073684250407829773 | Time = 121s
Step 791000 | Order = 0.020363900347781051 | Time = 121s
Step 792000 | Order = 0.017530793834585431 | Time = 121s
Step 793000 | Order = 0.0045251305322828459 | Time = 121s
Step 794000 | Order = 0.018909547624859111 | Time = 122s
Step 795000 | Order = 0.011510635140244941 | Time = 122s
Step 796000 | Order = 0.018503453602469196 | Time = 122s
Step 797000 | Order = 0.0034686626676925241 | Time = 122s
Step 798000 | Order = 0.038884986544587739 | Time = 122s
Step 799000 | Order = 0.028326351476755988 | Time = 122s
Step 800000 | Order = 0.030869432059872068 | Time = 122s
Step 801000 | Order = 0.032013419904069862 | Time = 123s
Step 802000 | Order = 0.030403998027890518 | Time = 123s
Step 803000 | Order = 0.026145884233140269 | Time = 123s
Step 804000 | Order = 0.027846982204017566 | Time = 123s
Step 805000 | Order = 0.016150294809851092 | Time = 123s
Step 806000 | Order = 0.032651914261480959 | Time = 124s
Step 807000 | Order = 0.037680333920201474 | Time = 124s
Step 808000 | Order = 0.036618794016389268 | Time = 124s
Step 809000 | Order = 0.036981207591334046 | Time = 124s
Step 810000 | Order = 0.029800440424652096 | Time = 124s
Step 811000 | Order = 0.020284927533152072 | Time = 124s
Step 812000 | Order = 0.037082683580459463 | Time = 124s
Step 813000 | Order = 0.018927273213899688 | Time = 125s
Step 814000 | Order = 0.020394611019431654 | Time = 125s
Step 815000 | Order = 0.023023732445202994 | Time = 125s
Step 816000 | Order = 0.041743480503231831 | Time = 125s
Step 817000 | Order = 0.01969751793620219 | Time = 125s
Step 818000 | Order = 0.01152889500984062 | Time = 125s
Step 819000 | Order = 0.011139038905215266 | Time = 125s
Step 820000 | Order = 0.0092402890021639848 | Time = 126s
Step 821000 | Order = 0.010551540719990473 | Time = 126s
Step 822000 | Order = 0.010619529103461462 | Time = 126s
Step 823000 | Order = 0.011081426264590542 | Time = 126s
Step 824000 | Order = 0.0056167294780638949 | Time = 126s
Step 825000 | Order = 0.015875311849053469 | Time = 126s
Step 826000 | Order = 0.026175469738663162 | Time = 126s
Step 827000 | Order = 0.0050455455717582833 | Time = 127s
Step 828000 | Order = 0.034019095020200646 | Time = 127s
Step 829000 | Order = 0.013793644859563341 | Time = 127s
Step 830000 | Order = 0.014498328990499926 | Time = 127s
Step 831000 | Order = 0.015123532628688367 | Time = 127s
Step 832000 | Order = 0.025613309824406818 | Time = 127s
Step 833000 | Order = 0.015444447061509974 | Time = 127s
Step 834000 | Order = 0.016349437944254832 | Time = 128s
Step 835000 | Order = 0.011883375906284379 | Time = 128s
Step 836000 | Order = 0.0040147993966147561 | Time = 128s
Step 837000 | Order = 0.015961627544846247 | Time = 128s
Step 838000 | Order = 0.020272343917251325 | Time = 128s
Step 839000 | Order = 0.0081808778328688863 | Time = 128s
Step 840000 | Order = 0.029920498103830486 | Time = 129s
Step 841000 | Order = 0.0093561262606976486 | Time = 129s
Step 842000 | Order = 0.019521776126800252 | Time = 129s
Step 843000 | Order = 0.024676343373799776 | Time = 129s
Step 844000 | Order = 0.018580543276986914 | Time = 129s
Step 845000 | Order = 0.026992496780044752 | Time = 129s
Step 846000 | Order = 0.027269162251854443 | Time = 129s
Step 847000 | Order = 0.02818040016007841 | Time = 130s
Step 848000 | Order = 0.032740598276560409 | Time = 130s
Step 849000 | Order = 0.0080674597844909036 | Time = 130s
Step 850000 | Order = 0.028249611643245749 | Time = 130s
Step 851000 | Order = 0.020823565577199186 | Time = 130s
Step 852000 | Order = 0.028277178140912254 | Time = 130s
Step 853000 | Order = 0.018797890103121447 | Time = 131s
Step 854000 | Order = 0.02282281552127783 | Time = 131s
Step 855000 | Order = 0.014908411139105782 | Time = 131s
Step 856000 | Order = 0.037607976068639859 | Time = 131s
Step 857000 | Order = 0.034755587639078302 | Time = 131s
Step 858000 | Order = 0.017765604593757051 | Time = 131s
Step 859000 | Order = 0.014567134376317724 | Time = 131s
Step 860000 | Order = 0.024343999988814646 | Time = 132s
Step 861000 | Order = 0.032322537505584094 | Time = 132s
Step 862000 | Order = 0.01629612614179277 | Time = 132s
Step 863000 | Order = 0.010451014307107022 | Time = 132s
Step 864000 | Order = 0.018344076442495607 | Time = 132s
Step 865000 | Order = 0.015529962841858589 | Time = 132s
Step 866000 | Order = 0.022588303973772136 | Time = 132s
Step 867000 | Order = 0.012718175390791725 | Time = 133s
Step 868000 | Order = 0.036392034746697527 | Time = 133s
Step 869000 | Order = 0.020810135958157998 | Time = 133s
Step 870000 | Order = 0.010066165269405685 | Time = 133s
Step 871000 | Order = 0.0068583487571181826 | Time = 133s
Step 872000 | Order = 0.024922700977683503 | Time = 133s
Step 873000 | Order = 0.015808621304331597 | Time = 133s
Step 874000 | Order = 0.0064325038576665532 | Time = 134s
Step 875000 | Order = 0.010182076330349206 | Time = 134s
Step 876000 | Order = 0.027042872411818023 | Time = 134s
Step 877000 | Order = 0.018283197013816865 | Time = 134s
Step 878000 | Order = 0.010906794327091998 | Time = 134s
Step 879000 | Order = 0.024136154831729605 | Time = 134s
Step 880000 | Order = 0.029729886463164341 | Time = 135s
Step 881000 | Order = 0.03628273088133685 | Time = 135s
Step 882000 | Order = 0.023389575448203845 | Time = 135s
Step 883000 | Order = 0.0015097128186622745 | Time = 135s
Step 884000 | Order = 0.057831536290566379 | Time = 135s
Step 885000 | Order = 0.020707780910562596 | Time = 135s
Step 886000 | Order = 0.014981004933211471 | Time = 135s
Step 887000 | Order = 0.023634998018417189 | Time = 136s
Step 888000 | Order = 0.029785840745672046 | Time = 136s
Step 889000 | Order = 0.035225078095879971 | Time = 136s
Step 890000 | Order = 0.013228692343723819 | Time = 136s
Step 891000 | Order = 0.0045750721609249204 | Time = 136s
Step 892000 | Order = 0.018252915092912735 | Time = 136s
Step 893000 | Order = 0.011375422659950866 | Time = 136s
Step 894000 | Order = 0.013451318359341101 | Time = 137s
Step 895000 | Order = 0.010522202705073669 | Time = 137s
Step 896000 | Order = 0.024150990209469165 | Time = 137s
Step 897000 | Order = 0.020668868765002301 | Time = 137s
Step 898000 | Order = 0.018147206950899993 | Time = 137s
Step 899000 | Order = 0.011262509735081519 | Time = 137s
Step 900000 | Order = 0.011486837367151975 | Time = 137s
Step 901000 | Order = 0.0076091673101398279 | Time = 138s
Step 902000 | Order = 0.01628469467494173 | Time = 138s
Step 903000 | Order = 0.03838034553879794 | Time = 138s
Step 904000 | Order = 0.012842126462284021 | Time = 138s
Step 905000 | Order = 0.0093094826923280725 | Time = 139s
Step 906000 | Order = 0.015127988174739208 | Time = 139s
Step 907000 | Order = 0.0080384852766114869 | Time = 139s
Step 908000 | Order = 0.0200751750952303 | Time = 139s
Step 909000 | Order = 0.013590221198506379 | Time = 139s
Step 910000 | Order = 0.011585588146538209 | Time = 139s
Step 911000 | Order = 0.028959833450554369 | Time = 139s
Step 912000 | Order = 0.01850437356912547 | Time = 140s
Step 913000 | Order = 0.013791480130851049 | Time = 140s
Step 914000 | Order = 0.00850585983716254 | Time = 140s
Step 915000 | Order = 0.01721029149185983 | Time = 140s
Step 916000 | Order = 0.035215337564900577 | Time = 140s
Step 917000 | Order = 0.026596185762348033 | Time = 140s
Step 918000 | Order = 0.0043414620889915103 | Time = 141s
Step 919000 | Order = 0.020157060449166896 | Time = 141s
Step 920000 | Order = 0.036829334167715527 | Time = 141s
Step 921000 | Order = 0.023418160255074216 | Time = 141s
Step 922000 | Order = 0.029688735106931163 | Time = 141s
Step 923000 | Order = 0.0084318201257683675 | Time = 141s
Step 924000 | Order = 0.029035312144913072 | Time = 141s
Step 925000 | Order = 0.01169889947573525 | Time = 142s
Step 926000 | Order = 0.015725623976052254 | Time = 142s
Step 927000 | Order = 0.013577586947230163 | Time = 142s
Step 928000 | Order = 0.015881198898020126 | Time = 142s
Step 929000 | Order = 0.015892910016252537 | Time = 142s
Step 930000 | Order = 0.022301928653079901 | Time = 142s
Step 931000 | Order = 0.012903661308067946 | Time = 142s
Step 932000 | Order = 0.019221606284463292 | Time = 143s
Step 933000 | Order = 0.016278148278589841 | Time = 143s
Step 934000 | Order = 0.0085466683490284748 | Time = 143s
Step 935000 | Order = 0.017029668173515689 | Time = 143s
Step 936000 | Order = 0.039398107799736133 | Time = 143s
Step 937000 | Order = 0.034025608854428936 | Time = 143s
Step 938000 | Order = 0.02015813181012786 | Time = 143s
Step 939000 | Order = 0.024606350691338465 | Time = 144s
Step 940000 | Order = 0.018246710852091494 | Time = 144s
Step 941000 | Order = 0.016566173765341929 | Time = 144s
Step 942000 | Order = 0.039340695912016811 | Time = 144s
Step 943000 | Order = 0.014351184393492998 | Time = 144s
Step 944000 | Order = 0.014376271757799611 | Time = 144s
Step 945000 | Order = 0.019705756211831824 | Time = 144s
Step 946000 | Order = 0.012129399096994934 | Time = 145s
Step 947000 | Order = 0.024039907178536452 | Time = 145s
Step 948000 | Order = 0.0074828176709914578 | Time = 145s
Step 949000 | Order = 0.028750694477241462 | Time = 145s
Step 950000 | Order = 0.010654494487994133 | Time = 145s
Step 951000 | Order = 0.030676399978174257 | Time = 149s
Step 952000 | Order = 0.0034193638041120377 | Time = 150s
Step 953000 | Order = 0.014099405307795989 | Time = 150s
Step 954000 | Order = 0.035187347582055925 | Time = 150s
Step 955000 | Order = 0.027196350721594532 | Time = 150s
Step 956000 | Order = 0.050205622448316348 | Time = 150s
Step 957000 | Order = 0.011467298918587807 | Time = 150s
Step 958000 | Order = 0.0045196793593912602 | Time = 150s
Step 959000 | Order = 0.017275328628194746 | Time = 151s
Step 960000 | Order = 0.023045288728023184 | Time = 151s
Step 961000 | Order = 0.017629858385468815 | Time = 151s
Step 962000 | Order = 0.019046060933720639 | Time = 151s
Step 963000 | Order = 0.020895590119014373 | Time = 151s
Step 964000 | Order = 0.003436930882163792 | Time = 151s
Step 965000 | Order = 0.03110635769809237 | Time = 151s
Step 966000 | Order = 0.036501654170531937 | Time = 152s
Step 967000 | Order = 0.017709567464126719 | Time = 152s
Step 968000 | Order = 0.01100435452373733 | Time = 152s
Step 969000 | Order = 0.012232173491891185 | Time = 152s
Step 970000 | Order = 0.027307947866891627 | Time = 152s
Step 971000 | Order = 0.0091267786368382006 | Time = 152s
Step 972000 | Order = 0.040767081797920456 | Time = 152s
Step 973000 | Order = 0.027772042667530649 | Time = 153s
Step 974000 | Order = 0.028601056196842698 | Time = 153s
Step 975000 | Order = 0.021511792012917023 | Time = 153s
Step 976000 | Order = 0.022519365932649325 | Time = 153s
Step 977000 | Order = 0.018012065764558615 | Time = 153s
Step 978000 | Order = 0.0058016487298539953 | Time = 153s
Step 979000 | Order = 0.011470779663659732 | Time = 153s
Step 980000 | Order = 0.015395172176235846 | Time = 154s
Step 981000 | Order = 0.036457769611483115 | Time = 154s
Step 982000 | Order = 0.017742502918988462 | Time = 154s
Step 983000 | Order = 0.016691020665509992 | Time = 154s
Step 984000 | Order = 0.02174104292385488 | Time = 154s
Step 985000 | Order = 0.019647168066466988 | Time = 154s
Step 986000 | Order = 0.022705499818710027 | Time = 155s
Step 987000 | Order = 0.016030469016896674 | Time = 155s
