Simulation #133, Parameters: eta = 0.574797 | rho = 0.137520 | v0 = 0.399776s
Step 989000 | Order = 0.036055624868435977 | Time = 163s
Step 990000 | Order = 0.014234302362194456 | Time = 163s
Step 991000 | Order = 0.016081833270134807 | Time = 163s
Step 992000 | Order = 0.0096761351602326576 | Time = 163s
Step 993000 | Order = 0.026007853850829862 | Time = 163s
Step 994000 | Order = 0.015962102984996611 | Time = 164s
Step 995000 | Order = 0.034916057842895289 | Time = 164s
Step 996000 | Order = 0.022289928075404287 | Time = 164s
Step 997000 | Order = 0.021048954421035684 | Time = 164s
Step 998000 | Order = 0.014421792861312861 | Time = 164s
Step 999000 | Order = 0.02087217556008231 | Time = 164s
