Simulation #138, Parameters: eta = 0.839441 | rho = 0.192141 | v0 = 0.465618s
Step 493000 | Order = 0.0057789384581376727 | Time = 203s
Step 494000 | Order = 0.014058885191702782 | Time = 204s
Step 495000 | Order = 0.0050409586917202712 | Time = 204s
Step 496000 | Order = 0.0036031847407683921 | Time = 204s
Step 497000 | Order = 0.018839293093838451 | Time = 205s
Step 498000 | Order = 0.015064916893485908 | Time = 205s
Step 499000 | Order = 0.028397101372243903 | Time = 205s
Step 500000 | Order = 0.022604251086291459 | Time = 206s
Step 501000 | Order = 0.02476058841478735 | Time = 206s
Step 502000 | Order = 0.025222630056098209 | Time = 207s
Step 503000 | Order = 0.01004938849599012 | Time = 207s
Step 504000 | Order = 0.0018281202263319373 | Time = 207s
Step 505000 | Order = 0.0054250579870743732 | Time = 208s
Step 506000 | Order = 0.020942231819373339 | Time = 208s
Step 507000 | Order = 0.030945989082543545 | Time = 208s
Step 508000 | Order = 0.020188683365498766 | Time = 209s
Step 509000 | Order = 0.02321007346695814 | Time = 209s
Step 510000 | Order = 0.01609376769237866 | Time = 209s
Step 511000 | Order = 0.0091098631861250591 | Time = 209s
Step 512000 | Order = 0.013217715615537343 | Time = 210s
Step 513000 | Order = 0.021225037466110753 | Time = 210s
Step 514000 | Order = 0.013161044135600925 | Time = 210s
Step 515000 | Order = 0.018594863418209227 | Time = 211s
Step 516000 | Order = 0.0086166441605208585 | Time = 211s
Step 517000 | Order = 0.016709880793209141 | Time = 211s
Step 518000 | Order = 0.026520358521912472 | Time = 212s
Step 519000 | Order = 0.010184598276264143 | Time = 212s
Step 520000 | Order = 0.023054226212957617 | Time = 213s
Step 521000 | Order = 0.013119294857918165 | Time = 213s
Step 522000 | Order = 0.0099202018767991507 | Time = 213s
Step 523000 | Order = 0.0087878128485807862 | Time = 214s
Step 524000 | Order = 0.019719115081022965 | Time = 214s
Step 525000 | Order = 0.018698239976333717 | Time = 214s
Step 526000 | Order = 0.040163739455036013 | Time = 214s
Step 527000 | Order = 0.013514007353175626 | Time = 215s
Step 528000 | Order = 0.028563407641089455 | Time = 215s
Step 529000 | Order = 0.031002981685657738 | Time = 215s
Step 530000 | Order = 0.0095678822290097571 | Time = 216s
Step 531000 | Order = 0.022887645029332992 | Time = 216s
Step 532000 | Order = 0.014567351495114759 | Time = 216s
Step 533000 | Order = 0.0088341804698225945 | Time = 217s
Step 534000 | Order = 0.0064966428592689602 | Time = 217s
Step 535000 | Order = 0.027006880278709178 | Time = 217s
Step 536000 | Order = 0.0059957540139712459 | Time = 218s
Step 537000 | Order = 0.0097344059692671906 | Time = 218s
Step 538000 | Order = 0.0060705799130948571 | Time = 218s
Step 539000 | Order = 0.015364999316839417 | Time = 219s
Step 540000 | Order = 0.025252652572046529 | Time = 219s
Step 541000 | Order = 0.027368586949964867 | Time = 219s
Step 542000 | Order = 0.014451542482467312 | Time = 220s
Step 543000 | Order = 0.0047958904079716362 | Time = 220s
Step 544000 | Order = 0.038581475893991773 | Time = 220s
Step 545000 | Order = 0.031495053789381194 | Time = 221s
Step 546000 | Order = 0.015261020884064039 | Time = 221s
Step 547000 | Order = 0.017350752484275474 | Time = 221s
Step 548000 | Order = 0.015970054610988309 | Time = 221s
Step 549000 | Order = 0.017470099461759151 | Time = 222s
Step 550000 | Order = 0.011477102840225694 | Time = 222s
Step 551000 | Order = 0.012173972740921824 | Time = 223s
Step 552000 | Order = 0.0049423044651759375 | Time = 223s
Step 553000 | Order = 0.010340155374083879 | Time = 223s
Step 554000 | Order = 0.019275148485073969 | Time = 224s
Step 555000 | Order = 0.016127551852535265 | Time = 224s
Step 556000 | Order = 0.016325590961053179 | Time = 224s
Step 557000 | Order = 0.0094710765287995668 | Time = 225s
Step 558000 | Order = 0.019589080114808494 | Time = 225s
Step 559000 | Order = 0.010529922287552998 | Time = 225s
Step 560000 | Order = 0.013943170907488828 | Time = 225s
Step 561000 | Order = 0.0013753256686663742 | Time = 226s
Step 562000 | Order = 0.011082374406771636 | Time = 226s
Step 563000 | Order = 0.0068060107204853783 | Time = 226s
Step 564000 | Order = 0.01238217809710342 | Time = 227s
Step 565000 | Order = 0.0019839345251490758 | Time = 227s
Step 566000 | Order = 0.022011564125973677 | Time = 227s
Step 567000 | Order = 0.01092227096000979 | Time = 228s
Step 568000 | Order = 0.010902703345775743 | Time = 228s
Step 569000 | Order = 0.012275612766946147 | Time = 228s
Step 570000 | Order = 0.013847933008306239 | Time = 229s
Step 571000 | Order = 0.022140717529087719 | Time = 229s
Step 572000 | Order = 0.012436112533162333 | Time = 229s
Step 573000 | Order = 0.019310587238771378 | Time = 230s
Step 574000 | Order = 0.013310864858744888 | Time = 230s
Step 575000 | Order = 0.021257227369424387 | Time = 230s
Step 576000 | Order = 0.02387963865697975 | Time = 231s
Step 577000 | Order = 0.0071556356181063331 | Time = 231s
Step 578000 | Order = 0.020260883644830915 | Time = 231s
Step 579000 | Order = 0.016548076557433861 | Time = 232s
Step 580000 | Order = 0.017665948737621787 | Time = 232s
Step 581000 | Order = 0.0063518221654422771 | Time = 232s
Step 582000 | Order = 0.039894979390815884 | Time = 232s
Step 583000 | Order = 0.012142668022783978 | Time = 233s
Step 584000 | Order = 0.010970647847953105 | Time = 233s
Step 585000 | Order = 0.016488416774306552 | Time = 233s
Step 586000 | Order = 0.032504970157050797 | Time = 234s
Step 587000 | Order = 0.025823427929148473 | Time = 234s
Step 588000 | Order = 0.01646696563942035 | Time = 234s
Step 589000 | Order = 0.0060408172388772665 | Time = 235s
Step 590000 | Order = 0.0056225577314536626 | Time = 235s
Step 591000 | Order = 0.001180902290147073 | Time = 235s
Step 592000 | Order = 0.018742123729221582 | Time = 236s
Step 593000 | Order = 0.020538232964577671 | Time = 236s
Step 594000 | Order = 0.011004371541287162 | Time = 236s
Step 595000 | Order = 0.0088551099219032238 | Time = 237s
Step 596000 | Order = 0.016157012560963642 | Time = 237s
Step 597000 | Order = 0.016192476319674694 | Time = 237s
Step 598000 | Order = 0.026038627097801522 | Time = 238s
Step 599000 | Order = 0.012588947283824176 | Time = 238s
Step 600000 | Order = 0.016885227103102984 | Time = 238s
Step 601000 | Order = 0.0089971624102032459 | Time = 239s
Step 602000 | Order = 0.0093205567413349229 | Time = 240s
Step 603000 | Order = 0.006789129504785431 | Time = 240s
Step 604000 | Order = 0.0097239401329761894 | Time = 240s
Step 605000 | Order = 0.022871712023769666 | Time = 241s
Step 606000 | Order = 0.0032365160177362548 | Time = 241s
Step 607000 | Order = 0.0025804484085512887 | Time = 241s
Step 608000 | Order = 0.01200392758519174 | Time = 242s
Step 609000 | Order = 0.01168817833316535 | Time = 242s
Step 610000 | Order = 0.012647956606192791 | Time = 242s
Step 611000 | Order = 0.018116892400808611 | Time = 243s
Step 612000 | Order = 0.01233224229531348 | Time = 243s
Step 613000 | Order = 0.021211802395263671 | Time = 244s
Step 614000 | Order = 0.013500596291700485 | Time = 244s
Step 615000 | Order = 0.024060145018900643 | Time = 244s
Step 616000 | Order = 0.017307634969095178 | Time = 245s
Step 617000 | Order = 0.011208699054385249 | Time = 245s
Step 618000 | Order = 0.026373145883067526 | Time = 245s
Step 619000 | Order = 0.015549839850141382 | Time = 246s
Step 620000 | Order = 0.006530869415362137 | Time = 246s
Step 621000 | Order = 0.032148393428772001 | Time = 246s
Step 622000 | Order = 0.015193546119000369 | Time = 247s
Step 623000 | Order = 0.003523407988166664 | Time = 247s
Step 624000 | Order = 0.0040140800241202819 | Time = 247s
Step 625000 | Order = 0.016109354480849492 | Time = 248s
Step 626000 | Order = 0.0076941194762264907 | Time = 248s
Step 627000 | Order = 0.015219961859880912 | Time = 248s
Step 628000 | Order = 0.0094631181856463468 | Time = 249s
Step 629000 | Order = 0.016099295938912003 | Time = 249s
Step 630000 | Order = 0.020358971952365808 | Time = 250s
Step 631000 | Order = 0.017512224011761564 | Time = 250s
Step 632000 | Order = 0.0078747358155489919 | Time = 254s
Step 633000 | Order = 0.0020623718378169243 | Time = 266s
Step 634000 | Order = 0.014005762251081872 | Time = 278s
Step 635000 | Order = 0.025062352186696973 | Time = 280s
Step 636000 | Order = 0.02525885023376738 | Time = 280s
Step 637000 | Order = 0.022239607314952226 | Time = 280s
Step 638000 | Order = 0.014315127941210861 | Time = 281s
Step 639000 | Order = 0.012514487535505766 | Time = 281s
Step 640000 | Order = 0.0076516080973814873 | Time = 281s
Step 641000 | Order = 0.025649462257671798 | Time = 282s
Step 642000 | Order = 0.013320341557673332 | Time = 282s
Step 643000 | Order = 0.025754075777099081 | Time = 282s
Step 644000 | Order = 0.013074290558231763 | Time = 283s
Step 645000 | Order = 0.017133071993636284 | Time = 283s
Step 646000 | Order = 0.019252339811674631 | Time = 283s
Step 647000 | Order = 0.013822159912904086 | Time = 283s
Step 648000 | Order = 0.012524875654700098 | Time = 284s
Step 649000 | Order = 0.025280056381072193 | Time = 284s
Step 650000 | Order = 0.020053306579882926 | Time = 284s
Step 651000 | Order = 0.023442183528248367 | Time = 286s
Step 652000 | Order = 0.0089831973899736003 | Time = 287s
Step 653000 | Order = 0.024090976871203099 | Time = 287s
Step 654000 | Order = 0.024432345865077282 | Time = 287s
Step 655000 | Order = 0.0039622442825305859 | Time = 288s
Step 656000 | Order = 0.020837573334080078 | Time = 288s
Step 657000 | Order = 0.003981274421277989 | Time = 288s
Step 658000 | Order = 0.0099451527772589851 | Time = 288s
Step 659000 | Order = 0.0070965486987564627 | Time = 289s
Step 660000 | Order = 0.010109104807774574 | Time = 289s
Step 661000 | Order = 0.012921586398691376 | Time = 289s
Step 662000 | Order = 0.012156885466941221 | Time = 290s
Step 663000 | Order = 0.0042892605765690577 | Time = 290s
Step 664000 | Order = 0.0022156271398165233 | Time = 290s
Step 665000 | Order = 0.018569179068160857 | Time = 291s
Step 666000 | Order = 0.013643790383389139 | Time = 291s
Step 667000 | Order = 0.0044654929203760329 | Time = 291s
Step 668000 | Order = 0.019116010620658527 | Time = 292s
Step 669000 | Order = 0.013195178385057682 | Time = 292s
Step 670000 | Order = 0.026493366074627985 | Time = 292s
Step 671000 | Order = 0.012426121564091527 | Time = 293s
Step 672000 | Order = 0.012298578616553375 | Time = 293s
Step 673000 | Order = 0.018537465932457132 | Time = 293s
Step 674000 | Order = 0.014597862611064473 | Time = 294s
Step 675000 | Order = 0.016111218879186616 | Time = 294s
Step 676000 | Order = 0.020268300318943874 | Time = 294s
Step 677000 | Order = 0.0083738657245903663 | Time = 295s
Step 678000 | Order = 0.013460417095984094 | Time = 295s
Step 679000 | Order = 0.010537179553659562 | Time = 295s
Step 680000 | Order = 0.0064771914803149052 | Time = 295s
Step 681000 | Order = 0.020961730113458484 | Time = 296s
Step 682000 | Order = 0.013121732875911007 | Time = 296s
Step 683000 | Order = 0.028645594984901393 | Time = 297s
Step 684000 | Order = 0.0050867875239705472 | Time = 297s
Step 685000 | Order = 0.040121699589129221 | Time = 297s
Step 686000 | Order = 0.026419629994171311 | Time = 298s
Step 687000 | Order = 0.023166642843178785 | Time = 298s
Step 688000 | Order = 0.0050392977864648541 | Time = 298s
Step 689000 | Order = 0.031972674035401751 | Time = 298s
Step 690000 | Order = 0.014533796429893537 | Time = 299s
Step 691000 | Order = 0.0097854818218549664 | Time = 299s
Step 692000 | Order = 0.030376773010842038 | Time = 299s
Step 693000 | Order = 0.0015966854544420758 | Time = 300s
Step 694000 | Order = 0.022290139073120621 | Time = 300s
Step 695000 | Order = 0.018776525059139019 | Time = 300s
Step 696000 | Order = 0.012210434937796531 | Time = 301s
Step 697000 | Order = 0.021934063169270979 | Time = 301s
Step 698000 | Order = 0.017075668665409494 | Time = 301s
Step 699000 | Order = 0.011745548984028589 | Time = 302s
Step 700000 | Order = 0.0069102466229196968 | Time = 302s
Step 701000 | Order = 0.021398769325245242 | Time = 314s
Step 702000 | Order = 0.0096224301653488747 | Time = 314s
Step 703000 | Order = 0.015822922923301209 | Time = 314s
Step 704000 | Order = 0.013821272643428377 | Time = 315s
Step 705000 | Order = 0.011496175950637223 | Time = 315s
Step 706000 | Order = 0.0057936710573561851 | Time = 315s
Step 707000 | Order = 0.027430643521051762 | Time = 316s
Step 708000 | Order = 0.019462460869981931 | Time = 316s
Step 709000 | Order = 0.022136075089152853 | Time = 316s
Step 710000 | Order = 0.029605752405062719 | Time = 317s
Step 711000 | Order = 0.005553699780267614 | Time = 318s
Step 712000 | Order = 0.016534689478736868 | Time = 318s
Step 713000 | Order = 0.016221999411000738 | Time = 318s
Step 714000 | Order = 0.015150162519821347 | Time = 319s
Step 715000 | Order = 0.01549540993258069 | Time = 319s
Step 716000 | Order = 0.01561847250877987 | Time = 319s
Step 717000 | Order = 0.018669662372548884 | Time = 320s
Step 718000 | Order = 0.0030315595922739166 | Time = 320s
Step 719000 | Order = 0.022073100848511613 | Time = 320s
Step 720000 | Order = 0.0090455747092832318 | Time = 321s
Step 721000 | Order = 0.0078875323320672774 | Time = 321s
Step 722000 | Order = 0.010341135516841893 | Time = 321s
Step 723000 | Order = 0.014097775205115522 | Time = 322s
Step 724000 | Order = 0.031050259812654062 | Time = 322s
Step 725000 | Order = 0.012588655497957683 | Time = 322s
Step 726000 | Order = 0.040595824063042019 | Time = 323s
Step 727000 | Order = 0.012962137331204994 | Time = 324s
Step 728000 | Order = 0.0040606772428734301 | Time = 324s
Step 729000 | Order = 0.01396900265594893 | Time = 324s
Step 730000 | Order = 0.0091690976282215002 | Time = 325s
Step 731000 | Order = 0.013507790001396233 | Time = 325s
Step 732000 | Order = 0.0026032151956104266 | Time = 325s
Step 733000 | Order = 0.02270841623642153 | Time = 326s
Step 734000 | Order = 0.014546334005033862 | Time = 326s
Step 735000 | Order = 0.018177424459184941 | Time = 326s
Step 736000 | Order = 0.013564453554613389 | Time = 327s
Step 737000 | Order = 0.0096419967596356789 | Time = 327s
Step 738000 | Order = 0.021415713673954055 | Time = 327s
Step 739000 | Order = 0.021117225388231183 | Time = 328s
Step 740000 | Order = 0.015300925153670179 | Time = 328s
Step 741000 | Order = 0.008388754842021031 | Time = 328s
Step 742000 | Order = 0.03341541855879912 | Time = 329s
Step 743000 | Order = 0.0081929971509959142 | Time = 329s
Step 744000 | Order = 0.005524324726570524 | Time = 329s
Step 745000 | Order = 0.028737140227263432 | Time = 330s
Step 746000 | Order = 0.019832048881623765 | Time = 330s
Step 747000 | Order = 0.016471719515381456 | Time = 330s
Step 748000 | Order = 0.0067522265486736977 | Time = 331s
Step 749000 | Order = 0.028562885048110734 | Time = 331s
Step 750000 | Order = 0.0089104836877524161 | Time = 331s
Step 751000 | Order = 0.019482788723676224 | Time = 348s
Step 752000 | Order = 0.025072404009951917 | Time = 362s
Step 753000 | Order = 0.027064188981828566 | Time = 362s
Step 754000 | Order = 0.011394483515470269 | Time = 363s
Step 755000 | Order = 0.0085196645914633658 | Time = 363s
Step 756000 | Order = 0.028077068570471205 | Time = 363s
Step 757000 | Order = 0.017458739364236996 | Time = 364s
Step 758000 | Order = 0.027053596344848309 | Time = 364s
Step 759000 | Order = 0.033353030924265004 | Time = 364s
Step 760000 | Order = 0.027816839129983558 | Time = 365s
Step 761000 | Order = 0.023892109576538038 | Time = 370s
Step 762000 | Order = 0.0058137190442241497 | Time = 383s
Step 763000 | Order = 0.032046678817459991 | Time = 389s
Step 764000 | Order = 0.004626243470749072 | Time = 389s
Step 765000 | Order = 0.012708686478023415 | Time = 389s
Step 766000 | Order = 0.021504389496450917 | Time = 390s
Step 767000 | Order = 0.026228665305481257 | Time = 390s
Step 768000 | Order = 0.0052605871998084317 | Time = 390s
Step 769000 | Order = 0.013104209082155744 | Time = 391s
Step 770000 | Order = 0.034051225628515841 | Time = 391s
Step 771000 | Order = 0.0049055790313620182 | Time = 391s
Step 772000 | Order = 0.0056470849823331299 | Time = 392s
Step 773000 | Order = 0.015517551017671681 | Time = 395s
Step 774000 | Order = 0.018241486390633058 | Time = 395s
Step 775000 | Order = 0.011097947683209809 | Time = 395s
Step 776000 | Order = 0.014386565721479193 | Time = 396s
Step 777000 | Order = 0.0040666303723634221 | Time = 396s
Step 778000 | Order = 0.0048627641721912494 | Time = 396s
Step 779000 | Order = 0.01897374992998407 | Time = 397s
Step 780000 | Order = 0.012621985098908701 | Time = 397s
Step 781000 | Order = 0.01218062550539814 | Time = 397s
Step 782000 | Order = 0.017313796159593588 | Time = 398s
Step 783000 | Order = 0.00529100026442511 | Time = 398s
Step 784000 | Order = 0.021622719306896205 | Time = 398s
Step 785000 | Order = 0.016983956636172991 | Time = 399s
Step 786000 | Order = 0.027221993634493635 | Time = 399s
Step 787000 | Order = 0.01902921050315115 | Time = 399s
Step 788000 | Order = 0.024316906287409224 | Time = 400s
Step 789000 | Order = 0.0072788413333447956 | Time = 400s
Step 790000 | Order = 0.022155791433442797 | Time = 400s
Step 791000 | Order = 0.01071760523593256 | Time = 401s
Step 792000 | Order = 0.024559968120825948 | Time = 401s
Step 793000 | Order = 0.019256547561499193 | Time = 401s
Step 794000 | Order = 0.038549072107409946 | Time = 402s
Step 795000 | Order = 0.019563184036449088 | Time = 402s
Step 796000 | Order = 0.017074718894022067 | Time = 402s
Step 797000 | Order = 0.021087576653310475 | Time = 403s
Step 798000 | Order = 0.0052869385359471267 | Time = 403s
Step 799000 | Order = 0.038844196768253174 | Time = 403s
Step 800000 | Order = 0.025902996365888609 | Time = 403s
Step 801000 | Order = 0.027962000380119312 | Time = 404s
Step 802000 | Order = 0.019475967952372886 | Time = 404s
Step 803000 | Order = 0.025927463173584263 | Time = 405s
Step 804000 | Order = 0.019246828122432634 | Time = 405s
Step 805000 | Order = 0.0056744858021202096 | Time = 405s
Step 806000 | Order = 0.0045271339635780455 | Time = 406s
Step 807000 | Order = 0.016726268017776706 | Time = 409s
Step 808000 | Order = 0.0017982716402992563 | Time = 409s
Step 809000 | Order = 0.017848163088067283 | Time = 412s
Step 810000 | Order = 0.0090729622690393363 | Time = 413s
Step 811000 | Order = 0.0080631195164062499 | Time = 413s
Step 812000 | Order = 0.019181985994144377 | Time = 413s
Step 813000 | Order = 0.0026850167407202227 | Time = 414s
Step 814000 | Order = 0.010968554550736823 | Time = 414s
Step 815000 | Order = 0.025459264503476804 | Time = 414s
Step 816000 | Order = 0.014366751539714355 | Time = 415s
Step 817000 | Order = 0.013997997927857414 | Time = 415s
Step 818000 | Order = 0.032840959620254163 | Time = 415s
Step 819000 | Order = 0.0057534422324320104 | Time = 416s
Step 820000 | Order = 0.024615797746781964 | Time = 416s
Step 821000 | Order = 0.01070720109588792 | Time = 417s
Step 822000 | Order = 0.017146352010216023 | Time = 418s
Step 823000 | Order = 0.0044633744702389138 | Time = 418s
Step 824000 | Order = 0.0056526282282225709 | Time = 419s
Step 825000 | Order = 0.017425449621754571 | Time = 420s
Step 826000 | Order = 0.026381790941763638 | Time = 420s
Step 827000 | Order = 0.025435799465634071 | Time = 421s
Step 828000 | Order = 0.020188843907803324 | Time = 421s
Step 829000 | Order = 0.009354220052143555 | Time = 422s
Step 830000 | Order = 0.012386438774952964 | Time = 422s
Step 831000 | Order = 0.016654470229282601 | Time = 422s
Step 832000 | Order = 0.010256133557473127 | Time = 423s
Step 833000 | Order = 0.015391696450156601 | Time = 423s
Step 834000 | Order = 0.0058966673172482732 | Time = 424s
Step 835000 | Order = 0.017828424884948624 | Time = 424s
Step 836000 | Order = 0.019960718565734416 | Time = 425s
Step 837000 | Order = 0.01881179731462649 | Time = 425s
Step 838000 | Order = 0.012438075128987867 | Time = 426s
Step 839000 | Order = 0.031406704132530203 | Time = 426s
Step 840000 | Order = 0.020508337627974008 | Time = 427s
Step 841000 | Order = 0.0048079010384332373 | Time = 427s
Step 842000 | Order = 0.02290189785534763 | Time = 427s
Step 843000 | Order = 0.026975803652502035 | Time = 428s
Step 844000 | Order = 0.023895894855890172 | Time = 428s
Step 845000 | Order = 0.010867139659670884 | Time = 429s
Step 846000 | Order = 0.011167125207994894 | Time = 429s
Step 847000 | Order = 0.013830021404672946 | Time = 430s
Step 848000 | Order = 0.015457021976720114 | Time = 430s
Step 849000 | Order = 0.0099291295315049443 | Time = 430s
Step 850000 | Order = 0.014473355728539963 | Time = 431s
Step 851000 | Order = 0.016317949716553384 | Time = 431s
Step 852000 | Order = 0.011233180212663337 | Time = 432s
Step 853000 | Order = 0.012199178309237337 | Time = 433s
Step 854000 | Order = 0.024538892278440656 | Time = 433s
Step 855000 | Order = 0.011080485915943097 | Time = 434s
Step 856000 | Order = 0.023039756131263051 | Time = 434s
Step 857000 | Order = 0.0093967532415419434 | Time = 434s
Step 858000 | Order = 0.023832112962109402 | Time = 435s
Step 859000 | Order = 0.016876271955062944 | Time = 435s
Step 860000 | Order = 0.0093122515906349911 | Time = 436s
Step 861000 | Order = 0.016572813963846831 | Time = 436s
Step 862000 | Order = 0.0094732205339555283 | Time = 437s
Step 863000 | Order = 0.027171051773342485 | Time = 437s
Step 864000 | Order = 0.027253555759797612 | Time = 437s
Step 865000 | Order = 0.030648672064563273 | Time = 438s
Step 866000 | Order = 0.02622000026744983 | Time = 438s
Step 867000 | Order = 0.012400219828154346 | Time = 439s
Step 868000 | Order = 0.032064177258028348 | Time = 439s
Step 869000 | Order = 0.0068420394214123229 | Time = 439s
Step 870000 | Order = 0.014613265948286967 | Time = 440s
Step 871000 | Order = 0.0084657065061194761 | Time = 440s
Step 872000 | Order = 0.0096107917297128323 | Time = 440s
Step 873000 | Order = 0.017605508328642657 | Time = 441s
Step 874000 | Order = 0.0083222671193392342 | Time = 441s
Step 875000 | Order = 0.034236452963382263 | Time = 441s
Step 876000 | Order = 0.0088660666151869419 | Time = 442s
Step 877000 | Order = 0.0066394858329822063 | Time = 442s
Step 878000 | Order = 0.013355860212063073 | Time = 442s
Step 879000 | Order = 0.00088205486824235535 | Time = 443s
Step 880000 | Order = 0.012659258783660442 | Time = 443s
Step 881000 | Order = 0.014344451316110049 | Time = 443s
Step 882000 | Order = 0.015456641417600017 | Time = 444s
Step 883000 | Order = 0.035203159296647808 | Time = 444s
Step 884000 | Order = 0.0087123938473504144 | Time = 444s
Step 885000 | Order = 0.010099501346482574 | Time = 445s
Step 886000 | Order = 0.014753322023492039 | Time = 445s
Step 887000 | Order = 0.012235947156920815 | Time = 445s
Step 888000 | Order = 0.016241210545806607 | Time = 446s
Step 889000 | Order = 0.0065345774445815762 | Time = 446s
Step 890000 | Order = 0.010261413879775175 | Time = 446s
Step 891000 | Order = 0.031104135855406997 | Time = 447s
Step 892000 | Order = 0.0089592376252787057 | Time = 447s
Step 893000 | Order = 0.016760702323137904 | Time = 447s
Step 894000 | Order = 0.036850019428786962 | Time = 448s
Step 895000 | Order = 0.025288123497406431 | Time = 448s
Step 896000 | Order = 0.022111305705915092 | Time = 448s
Step 897000 | Order = 0.0086733689327625103 | Time = 449s
Step 898000 | Order = 0.012411851148762859 | Time = 449s
Step 899000 | Order = 0.0069238199522829672 | Time = 449s
Step 900000 | Order = 0.019625905811698059 | Time = 450s
Step 901000 | Order = 0.01239516040680713 | Time = 450s
Step 902000 | Order = 0.0084583824375303544 | Time = 451s
Step 903000 | Order = 0.018673469147412497 | Time = 452s
Step 904000 | Order = 0.014411223160425085 | Time = 452s
Step 905000 | Order = 0.009555049952118826 | Time = 453s
Step 906000 | Order = 0.013102870228996186 | Time = 453s
Step 907000 | Order = 0.028388708677503843 | Time = 453s
Step 908000 | Order = 0.0056080812323128703 | Time = 454s
Step 909000 | Order = 0.025241756356151848 | Time = 454s
Step 910000 | Order = 0.018500029196473981 | Time = 454s
Step 911000 | Order = 0.0054622562674410801 | Time = 455s
Step 912000 | Order = 0.0046583910934870866 | Time = 455s
Step 913000 | Order = 0.014793719719648277 | Time = 455s
Step 914000 | Order = 0.019531180289888182 | Time = 456s
Step 915000 | Order = 0.004650710996717493 | Time = 456s
Step 916000 | Order = 0.015630223504767889 | Time = 456s
Step 917000 | Order = 0.03020913686454996 | Time = 456s
Step 918000 | Order = 0.021638662044350405 | Time = 457s
Step 919000 | Order = 0.013663385493169375 | Time = 457s
Step 920000 | Order = 0.0083125086758051112 | Time = 457s
Step 921000 | Order = 0.022163042859516084 | Time = 458s
Step 922000 | Order = 0.012415019212365637 | Time = 458s
Step 923000 | Order = 0.0073907754964437104 | Time = 458s
Step 924000 | Order = 0.029263280918289839 | Time = 459s
Step 925000 | Order = 0.029430235049619245 | Time = 459s
Step 926000 | Order = 0.019708939256127548 | Time = 459s
Step 927000 | Order = 0.011705186047237706 | Time = 460s
Step 928000 | Order = 0.027121146939518392 | Time = 460s
Step 929000 | Order = 0.01919720670332184 | Time = 460s
Step 930000 | Order = 0.0020344175511052423 | Time = 461s
Step 931000 | Order = 0.0066097597994988298 | Time = 461s
Step 932000 | Order = 0.034464325557732219 | Time = 461s
Step 933000 | Order = 0.0069938563807173983 | Time = 462s
Step 934000 | Order = 0.008928324520742905 | Time = 462s
Step 935000 | Order = 0.017157774955446632 | Time = 462s
Step 936000 | Order = 0.0040254710491272171 | Time = 462s
Step 937000 | Order = 0.0095868252890950346 | Time = 463s
Step 938000 | Order = 0.0075588256426341168 | Time = 463s
Step 939000 | Order = 0.016098127723102117 | Time = 463s
Step 940000 | Order = 0.005418704987516728 | Time = 464s
Step 941000 | Order = 0.019571575494807054 | Time = 464s
Step 942000 | Order = 0.0069047835016386788 | Time = 464s
Step 943000 | Order = 0.013494380873000733 | Time = 465s
Step 944000 | Order = 0.011132040217360596 | Time = 465s
Step 945000 | Order = 0.007301420115497205 | Time = 465s
Step 946000 | Order = 0.016875803229474271 | Time = 466s
Step 947000 | Order = 0.012215339373157087 | Time = 466s
Step 948000 | Order = 0.013960134482738439 | Time = 466s
Step 949000 | Order = 0.003741363161000372 | Time = 467s
Step 950000 | Order = 0.020963197851708748 | Time = 467s
Step 951000 | Order = 0.030622519077928748 | Time = 467s
Step 952000 | Order = 0.01681403395301136 | Time = 468s
Step 953000 | Order = 0.031119442611384999 | Time = 468s
Step 954000 | Order = 0.024002253146521386 | Time = 468s
Step 955000 | Order = 0.027001643049475676 | Time = 469s
Step 956000 | Order = 0.01008645166747712 | Time = 469s
Step 957000 | Order = 0.017790457971702298 | Time = 469s
Step 958000 | Order = 0.0079590408938639973 | Time = 470s
Step 959000 | Order = 0.010898599000079695 | Time = 470s
Step 960000 | Order = 0.0021788059330981107 | Time = 470s
Step 961000 | Order = 0.029488909183873084 | Time = 471s
Step 962000 | Order = 0.020180953633050561 | Time = 471s
Step 963000 | Order = 0.010317269445222417 | Time = 471s
Step 964000 | Order = 0.010978688367960995 | Time = 472s
Step 965000 | Order = 0.008990037893308005 | Time = 472s
Step 966000 | Order = 0.0051395729022810661 | Time = 472s
Step 967000 | Order = 0.018211781741404962 | Time = 473s
Step 968000 | Order = 0.0043342244270378758 | Time = 473s
Step 969000 | Order = 0.015852977089440941 | Time = 473s
Step 970000 | Order = 0.014989699223349712 | Time = 473s
Step 971000 | Order = 0.014726795956235304 | Time = 474s
Step 972000 | Order = 0.01734558555835421 | Time = 474s
Step 973000 | Order = 0.012089446612500304 | Time = 474s
Step 974000 | Order = 0.017458029465329435 | Time = 475s
Step 975000 | Order = 0.014225665611760915 | Time = 475s
Step 976000 | Order = 0.0087197920506318534 | Time = 475s
Step 977000 | Order = 0.0055067562491311148 | Time = 476s
Step 978000 | Order = 0.014660755407836215 | Time = 476s
Step 979000 | Order = 0.017084787620383738 | Time = 476s
Step 980000 | Order = 0.013242765159954048 | Time = 477s
Step 981000 | Order = 0.013795490954126691 | Time = 477s
Step 982000 | Order = 0.013019115724964645 | Time = 477s
Step 983000 | Order = 0.0050899918801129368 | Time = 478s
Step 984000 | Order = 0.0094999523352885633 | Time = 478s
Step 985000 | Order = 0.01478097591851594 | Time = 478s
Step 986000 | Order = 0.0040076606842838923 | Time = 479s
