Simulation #156, Parameters: eta = 0.696888 | rho = 0.222250 | v0 = 0.119648s
Step 492000 | Order = 0.015156819966536493 | Time = 205s
Step 493000 | Order = 0.017135204433656941 | Time = 205s
Step 494000 | Order = 0.012575220171810477 | Time = 206s
Step 495000 | Order = 0.0098749164447252194 | Time = 206s
Step 496000 | Order = 0.0019367240570766129 | Time = 206s
Step 497000 | Order = 0.043388083931003955 | Time = 207s
Step 498000 | Order = 0.0058325962013933471 | Time = 207s
Step 499000 | Order = 0.02085984863543457 | Time = 208s
Step 500000 | Order = 0.0071765945275455434 | Time = 208s
Step 501000 | Order = 0.015512253787676306 | Time = 210s
Step 502000 | Order = 0.017223040696610518 | Time = 210s
Step 503000 | Order = 0.0087681722039065751 | Time = 211s
Step 504000 | Order = 0.015725023209390482 | Time = 211s
Step 505000 | Order = 0.02739635881633028 | Time = 211s
Step 506000 | Order = 0.014377796538937995 | Time = 212s
Step 507000 | Order = 0.02304101615909698 | Time = 212s
Step 508000 | Order = 0.015988193726612008 | Time = 213s
Step 509000 | Order = 0.0084118007518595422 | Time = 213s
Step 510000 | Order = 0.029547576180641251 | Time = 213s
Step 511000 | Order = 0.013639292951397356 | Time = 214s
Step 512000 | Order = 0.0082637692184410246 | Time = 214s
Step 513000 | Order = 0.0070833398401358924 | Time = 215s
Step 514000 | Order = 0.005685855812126459 | Time = 215s
Step 515000 | Order = 0.011983943951716581 | Time = 215s
Step 516000 | Order = 0.017247264068053953 | Time = 216s
Step 517000 | Order = 0.026630634644720132 | Time = 216s
Step 518000 | Order = 0.010716477877472411 | Time = 217s
Step 519000 | Order = 0.026095930205793254 | Time = 217s
Step 520000 | Order = 0.0017720572643963909 | Time = 217s
Step 521000 | Order = 0.0069920062542681988 | Time = 218s
Step 522000 | Order = 0.033524653445860954 | Time = 218s
Step 523000 | Order = 0.0076524581990700625 | Time = 219s
Step 524000 | Order = 0.0080945333901412606 | Time = 219s
Step 525000 | Order = 0.016184144992329681 | Time = 219s
Step 526000 | Order = 0.018569314504758218 | Time = 220s
Step 527000 | Order = 0.010474731378913834 | Time = 220s
Step 528000 | Order = 0.018881300038701285 | Time = 220s
Step 529000 | Order = 0.032825067835865973 | Time = 221s
Step 530000 | Order = 0.021782320952463609 | Time = 221s
Step 531000 | Order = 0.0050834984957060306 | Time = 222s
Step 532000 | Order = 0.0054283094601655047 | Time = 222s
Step 533000 | Order = 0.029188972598926749 | Time = 223s
Step 534000 | Order = 0.012357404111868217 | Time = 223s
Step 535000 | Order = 0.023773396884852992 | Time = 223s
Step 536000 | Order = 0.024102093865925597 | Time = 224s
Step 537000 | Order = 0.024932536720791702 | Time = 224s
Step 538000 | Order = 0.01748955502188124 | Time = 224s
Step 539000 | Order = 0.0087069417622465325 | Time = 225s
Step 540000 | Order = 0.014748531564005305 | Time = 225s
Step 541000 | Order = 0.023348942270393355 | Time = 226s
Step 542000 | Order = 0.0094818876676427046 | Time = 226s
Step 543000 | Order = 0.0088598946344210904 | Time = 226s
Step 544000 | Order = 0.012743450762168939 | Time = 227s
Step 545000 | Order = 0.022489267990786443 | Time = 227s
Step 546000 | Order = 0.013989897863916474 | Time = 228s
Step 547000 | Order = 0.011343775412583645 | Time = 228s
Step 548000 | Order = 0.009924961876383441 | Time = 228s
Step 549000 | Order = 0.015402106743894773 | Time = 229s
Step 550000 | Order = 0.015090755776818397 | Time = 229s
Step 551000 | Order = 0.025538491634928488 | Time = 230s
Step 552000 | Order = 0.0074779965288351057 | Time = 230s
Step 553000 | Order = 0.0082331737718898124 | Time = 231s
Step 554000 | Order = 0.013367279256360337 | Time = 231s
Step 555000 | Order = 0.01255500650649078 | Time = 232s
Step 556000 | Order = 0.0038263652634520605 | Time = 232s
Step 557000 | Order = 0.0061886477627642721 | Time = 232s
Step 558000 | Order = 0.031632332564734161 | Time = 233s
Step 559000 | Order = 0.020911085863111283 | Time = 233s
Step 560000 | Order = 0.021645638060224771 | Time = 234s
Step 561000 | Order = 0.0056978607902731012 | Time = 234s
Step 562000 | Order = 0.021304688268220091 | Time = 234s
Step 563000 | Order = 0.0051769806454653178 | Time = 235s
Step 564000 | Order = 0.00098758471207325681 | Time = 235s
Step 565000 | Order = 0.015545379108203318 | Time = 236s
Step 566000 | Order = 0.009304775254866629 | Time = 236s
Step 567000 | Order = 0.0055865686277724739 | Time = 236s
Step 568000 | Order = 0.0091713379258642463 | Time = 237s
Step 569000 | Order = 0.0049685859465557992 | Time = 237s
Step 570000 | Order = 0.019399521505341657 | Time = 238s
Step 571000 | Order = 0.014667391891677027 | Time = 238s
Step 572000 | Order = 0.0050909790063559824 | Time = 238s
Step 573000 | Order = 0.018817070763872512 | Time = 239s
Step 574000 | Order = 0.026352389398376631 | Time = 239s
Step 575000 | Order = 0.015648874249704507 | Time = 240s
Step 576000 | Order = 0.010249786445162333 | Time = 240s
Step 577000 | Order = 0.021899643434512145 | Time = 240s
Step 578000 | Order = 0.0049261388052242606 | Time = 241s
Step 579000 | Order = 0.016709859791555811 | Time = 241s
Step 580000 | Order = 0.0052739369129646543 | Time = 242s
Step 581000 | Order = 0.023404650322533083 | Time = 242s
Step 582000 | Order = 0.013995489652672893 | Time = 242s
Step 583000 | Order = 0.019983075687779711 | Time = 243s
Step 584000 | Order = 0.0092792153414963923 | Time = 243s
Step 585000 | Order = 0.025894363011394216 | Time = 243s
Step 586000 | Order = 0.020745072697448418 | Time = 244s
Step 587000 | Order = 0.021714325112592799 | Time = 244s
Step 588000 | Order = 0.029315765008694532 | Time = 245s
Step 589000 | Order = 0.0054937505170494054 | Time = 245s
Step 590000 | Order = 0.014718032289189222 | Time = 245s
Step 591000 | Order = 0.0046751343786582567 | Time = 246s
Step 592000 | Order = 0.014601475393125736 | Time = 246s
Step 593000 | Order = 0.030856725332954679 | Time = 247s
Step 594000 | Order = 0.010823169303638174 | Time = 247s
Step 595000 | Order = 0.0013139254760730754 | Time = 247s
Step 596000 | Order = 0.014516493357103139 | Time = 248s
Step 597000 | Order = 0.012495216002316319 | Time = 248s
Step 598000 | Order = 0.019789581732481402 | Time = 249s
Step 599000 | Order = 0.029261914339050118 | Time = 249s
Step 600000 | Order = 0.015752951471559151 | Time = 249s
Step 601000 | Order = 0.017647791792040835 | Time = 250s
Step 602000 | Order = 0.018928330122748326 | Time = 250s
Step 603000 | Order = 0.016466046463463634 | Time = 251s
Step 604000 | Order = 0.0077395559656285237 | Time = 251s
Step 605000 | Order = 0.017876892487937689 | Time = 252s
Step 606000 | Order = 0.0067696848298173214 | Time = 253s
Step 607000 | Order = 0.02384151667846434 | Time = 253s
Step 608000 | Order = 0.0098232964277588895 | Time = 253s
Step 609000 | Order = 0.018462473251193056 | Time = 254s
Step 610000 | Order = 0.014129923607658102 | Time = 254s
Step 611000 | Order = 0.038293502368297767 | Time = 254s
Step 612000 | Order = 0.026946336900389573 | Time = 255s
Step 613000 | Order = 0.0084984431710838897 | Time = 255s
Step 614000 | Order = 0.0075421021104656229 | Time = 256s
Step 615000 | Order = 0.020541410987099946 | Time = 256s
Step 616000 | Order = 0.0065982294957928388 | Time = 256s
Step 617000 | Order = 0.02536516418078916 | Time = 257s
Step 618000 | Order = 0.0099597512998443483 | Time = 257s
Step 619000 | Order = 0.01547893720886313 | Time = 258s
Step 620000 | Order = 0.01094703393711346 | Time = 258s
Step 621000 | Order = 0.022139085655651633 | Time = 258s
Step 622000 | Order = 0.016245713059594828 | Time = 259s
Step 623000 | Order = 0.021430968634712524 | Time = 259s
Step 624000 | Order = 0.0087955936613664503 | Time = 260s
Step 625000 | Order = 0.021207077605275442 | Time = 260s
Step 626000 | Order = 0.0051728297582909182 | Time = 260s
Step 627000 | Order = 0.010499342884200949 | Time = 261s
Step 628000 | Order = 0.011695511294204394 | Time = 261s
Step 629000 | Order = 0.026903742119239019 | Time = 262s
Step 630000 | Order = 0.0099465088977701479 | Time = 262s
Step 631000 | Order = 0.025933725982656659 | Time = 262s
Step 632000 | Order = 0.028601304905975108 | Time = 263s
Step 633000 | Order = 0.0039701577784947923 | Time = 263s
Step 634000 | Order = 0.012021112157068288 | Time = 263s
Step 635000 | Order = 0.013859256052187335 | Time = 264s
Step 636000 | Order = 0.0065429845748652517 | Time = 264s
Step 637000 | Order = 0.01227864547976939 | Time = 265s
Step 638000 | Order = 0.019769479579368695 | Time = 265s
Step 639000 | Order = 0.017978020564394417 | Time = 265s
Step 640000 | Order = 0.021807612642050566 | Time = 266s
Step 641000 | Order = 0.0088841993721345443 | Time = 266s
Step 642000 | Order = 0.0075494673524436314 | Time = 267s
Step 643000 | Order = 0.013131366795495579 | Time = 267s
Step 644000 | Order = 0.0074063000091515035 | Time = 267s
Step 645000 | Order = 0.025738585538308972 | Time = 268s
Step 646000 | Order = 0.01107742798555484 | Time = 268s
Step 647000 | Order = 0.032895364814783126 | Time = 269s
Step 648000 | Order = 0.022429731609226566 | Time = 269s
Step 649000 | Order = 0.019648843933632414 | Time = 269s
Step 650000 | Order = 0.021502791022735685 | Time = 270s
Step 651000 | Order = 0.034957716229051403 | Time = 270s
Step 652000 | Order = 0.01076767899960681 | Time = 271s
Step 653000 | Order = 0.014850648871068624 | Time = 271s
Step 654000 | Order = 0.0069357958959341496 | Time = 272s
Step 655000 | Order = 0.028294228580998539 | Time = 272s
Step 656000 | Order = 0.012695371710657799 | Time = 272s
Step 657000 | Order = 0.010902573195689595 | Time = 273s
Step 658000 | Order = 0.0028138106054909589 | Time = 273s
Step 659000 | Order = 0.02282686361238203 | Time = 273s
Step 660000 | Order = 0.01237826632075328 | Time = 274s
Step 661000 | Order = 0.0052415657068865234 | Time = 274s
Step 662000 | Order = 0.022702225609409165 | Time = 275s
Step 663000 | Order = 0.023840246390699277 | Time = 275s
Step 664000 | Order = 0.0063311889103473198 | Time = 275s
Step 665000 | Order = 0.012877889735754267 | Time = 276s
Step 666000 | Order = 0.0098330939323482153 | Time = 276s
Step 667000 | Order = 0.030442568017774136 | Time = 277s
Step 668000 | Order = 0.010649851059779794 | Time = 277s
Step 669000 | Order = 0.014846158640532308 | Time = 277s
Step 670000 | Order = 0.0089774040651636952 | Time = 278s
Step 671000 | Order = 0.047950099987786231 | Time = 278s
Step 672000 | Order = 0.024652598999447467 | Time = 279s
Step 673000 | Order = 0.0091940957234572795 | Time = 279s
Step 674000 | Order = 0.011651843090455295 | Time = 279s
Step 675000 | Order = 0.011550041600042259 | Time = 280s
Step 676000 | Order = 0.0059425577656221926 | Time = 280s
Step 677000 | Order = 0.015979226653876796 | Time = 281s
Step 678000 | Order = 0.016367698617738655 | Time = 281s
Step 679000 | Order = 0.016215086490733884 | Time = 281s
Step 680000 | Order = 0.017993759324345153 | Time = 282s
Step 681000 | Order = 0.025183574064915577 | Time = 282s
Step 682000 | Order = 0.014075343714890814 | Time = 283s
Step 683000 | Order = 0.029499725194577754 | Time = 283s
Step 684000 | Order = 0.02052018138782262 | Time = 283s
Step 685000 | Order = 0.0017114920313437648 | Time = 284s
Step 686000 | Order = 0.019252780164310132 | Time = 284s
Step 687000 | Order = 0.011979262846237831 | Time = 285s
Step 688000 | Order = 0.022041902148311955 | Time = 285s
Step 689000 | Order = 0.011574146457381949 | Time = 285s
Step 690000 | Order = 0.0016315468784669055 | Time = 286s
Step 691000 | Order = 0.030367330295401007 | Time = 286s
Step 692000 | Order = 0.0024544252280523263 | Time = 286s
Step 693000 | Order = 0.01635742293282531 | Time = 287s
Step 694000 | Order = 0.016643835293340303 | Time = 287s
Step 695000 | Order = 0.016966860582205413 | Time = 288s
Step 696000 | Order = 0.017240676748099194 | Time = 288s
Step 697000 | Order = 0.019574973458232538 | Time = 288s
Step 698000 | Order = 0.0067864027173324551 | Time = 289s
Step 699000 | Order = 0.013657829486337562 | Time = 289s
Step 700000 | Order = 0.019291722806862633 | Time = 290s
Step 701000 | Order = 0.019129644784156467 | Time = 292s
Step 702000 | Order = 0.025550193632027599 | Time = 292s
Step 703000 | Order = 0.011971368728355749 | Time = 292s
Step 704000 | Order = 0.015239844939117068 | Time = 293s
Step 705000 | Order = 0.01775125088173999 | Time = 293s
Step 706000 | Order = 0.0057742455561882768 | Time = 294s
Step 707000 | Order = 0.021741710472980319 | Time = 294s
Step 708000 | Order = 0.016704929927746401 | Time = 294s
Step 709000 | Order = 0.016193317233046328 | Time = 295s
Step 710000 | Order = 0.026483457214466769 | Time = 295s
Step 711000 | Order = 0.01009566685132734 | Time = 296s
Step 712000 | Order = 0.02217412597074802 | Time = 296s
Step 713000 | Order = 0.011068008238443791 | Time = 296s
Step 714000 | Order = 0.017119308287635793 | Time = 297s
Step 715000 | Order = 0.0034132188947127778 | Time = 297s
Step 716000 | Order = 0.018800450651102928 | Time = 298s
Step 717000 | Order = 0.014377731572658604 | Time = 298s
Step 718000 | Order = 0.014322795817374404 | Time = 298s
Step 719000 | Order = 0.02053927043387915 | Time = 299s
Step 720000 | Order = 0.0022240214955295931 | Time = 299s
Step 721000 | Order = 0.019485351842011479 | Time = 299s
Step 722000 | Order = 0.012357115969377937 | Time = 300s
Step 723000 | Order = 0.019419706361536528 | Time = 300s
Step 724000 | Order = 0.0048089487961850376 | Time = 301s
Step 725000 | Order = 0.014476292761648272 | Time = 301s
Step 726000 | Order = 0.022591843206281804 | Time = 301s
Step 727000 | Order = 0.0084804504430329702 | Time = 302s
Step 728000 | Order = 0.018830028524492046 | Time = 302s
Step 729000 | Order = 0.017766234872610441 | Time = 303s
Step 730000 | Order = 0.025504672492421564 | Time = 303s
Step 731000 | Order = 0.0033600603037592415 | Time = 303s
Step 732000 | Order = 0.016692522768913271 | Time = 304s
Step 733000 | Order = 0.013126627868192303 | Time = 304s
Step 734000 | Order = 0.0087735016327392668 | Time = 305s
Step 735000 | Order = 0.026987053356851233 | Time = 305s
Step 736000 | Order = 0.014514356607405958 | Time = 305s
Step 737000 | Order = 0.030347122616052848 | Time = 306s
Step 738000 | Order = 0.019810904421403923 | Time = 306s
Step 739000 | Order = 0.0083720461331979103 | Time = 307s
Step 740000 | Order = 0.012237527452238517 | Time = 307s
Step 741000 | Order = 0.03631635766740117 | Time = 307s
Step 742000 | Order = 0.034206977188509943 | Time = 308s
Step 743000 | Order = 0.019613507770136211 | Time = 308s
Step 744000 | Order = 0.015139470979039968 | Time = 309s
Step 745000 | Order = 0.0078645166800580448 | Time = 309s
Step 746000 | Order = 0.0076064872005804354 | Time = 309s
Step 747000 | Order = 0.010107207152814466 | Time = 310s
Step 748000 | Order = 0.003209681413432198 | Time = 310s
Step 749000 | Order = 0.01144807432711119 | Time = 310s
Step 750000 | Order = 0.013435885803774181 | Time = 311s
Step 751000 | Order = 0.019716660050359887 | Time = 312s
Step 752000 | Order = 0.01435373762238152 | Time = 312s
Step 753000 | Order = 0.010617441976632634 | Time = 313s
Step 754000 | Order = 0.026594619287523213 | Time = 313s
Step 755000 | Order = 0.025007376302938332 | Time = 314s
Step 756000 | Order = 0.006131919980146546 | Time = 314s
Step 757000 | Order = 0.014136886966000182 | Time = 314s
Step 758000 | Order = 0.010966648240917773 | Time = 315s
Step 759000 | Order = 0.021579416657530427 | Time = 315s
Step 760000 | Order = 0.022107340626353996 | Time = 316s
Step 761000 | Order = 0.0098652082102056258 | Time = 316s
Step 762000 | Order = 0.0047962232211997196 | Time = 316s
Step 763000 | Order = 0.01640233398123505 | Time = 317s
Step 764000 | Order = 0.010146067728599802 | Time = 317s
Step 765000 | Order = 0.018783784215440372 | Time = 317s
Step 766000 | Order = 0.014235412142546491 | Time = 318s
Step 767000 | Order = 0.0042830836536426435 | Time = 318s
Step 768000 | Order = 0.023314699849141415 | Time = 319s
Step 769000 | Order = 0.034787272319924567 | Time = 319s
Step 770000 | Order = 0.025589221306636791 | Time = 319s
Step 771000 | Order = 0.019707873282061233 | Time = 320s
Step 772000 | Order = 0.012898968040939169 | Time = 320s
Step 773000 | Order = 0.0039930919157568001 | Time = 321s
Step 774000 | Order = 0.013218584916576081 | Time = 321s
Step 775000 | Order = 0.023387540028386205 | Time = 321s
Step 776000 | Order = 0.033050490762794114 | Time = 322s
Step 777000 | Order = 0.014574160867369696 | Time = 322s
Step 778000 | Order = 0.0070338917750031853 | Time = 323s
Step 779000 | Order = 0.0037523905977042281 | Time = 323s
Step 780000 | Order = 0.0080150952074542897 | Time = 323s
Step 781000 | Order = 0.013920121868354292 | Time = 324s
Step 782000 | Order = 0.021779050463022358 | Time = 324s
Step 783000 | Order = 0.022820498916748384 | Time = 325s
Step 784000 | Order = 0.039292456007497825 | Time = 325s
Step 785000 | Order = 0.018911418008359489 | Time = 325s
Step 786000 | Order = 0.020558257489378038 | Time = 326s
Step 787000 | Order = 0.0044645473969255585 | Time = 326s
Step 788000 | Order = 0.020091454430814133 | Time = 326s
Step 789000 | Order = 0.0047365075897418075 | Time = 327s
Step 790000 | Order = 0.02091872944181639 | Time = 327s
Step 791000 | Order = 0.013548762805516219 | Time = 328s
Step 792000 | Order = 0.013691000180901976 | Time = 328s
Step 793000 | Order = 0.0090556735593098261 | Time = 328s
Step 794000 | Order = 0.0096555265183334502 | Time = 329s
Step 795000 | Order = 0.018989161899453294 | Time = 329s
Step 796000 | Order = 0.012167532368449063 | Time = 330s
Step 797000 | Order = 0.0037296251278009017 | Time = 330s
Step 798000 | Order = 0.0063987295603269087 | Time = 330s
Step 799000 | Order = 0.0043903336295337278 | Time = 331s
Step 800000 | Order = 0.0061141665026788524 | Time = 331s
Step 801000 | Order = 0.012739863610761995 | Time = 332s
Step 802000 | Order = 0.011875232317725321 | Time = 332s
Step 803000 | Order = 0.011717541109855399 | Time = 333s
Step 804000 | Order = 0.0050740976732879814 | Time = 333s
Step 805000 | Order = 0.0093126723497704584 | Time = 334s
Step 806000 | Order = 0.022459084805658471 | Time = 334s
Step 807000 | Order = 0.0076747211783968761 | Time = 334s
Step 808000 | Order = 0.0090872870845033014 | Time = 335s
Step 809000 | Order = 0.0089705988282493595 | Time = 335s
Step 810000 | Order = 0.01529238835153305 | Time = 335s
Step 811000 | Order = 0.011326132180741542 | Time = 336s
Step 812000 | Order = 0.0089433640108211691 | Time = 336s
Step 813000 | Order = 0.014565105099302741 | Time = 337s
Step 814000 | Order = 0.0085391362769355206 | Time = 337s
Step 815000 | Order = 0.013264842064046963 | Time = 337s
Step 816000 | Order = 0.016637174001099202 | Time = 338s
Step 817000 | Order = 0.005524211527517961 | Time = 338s
Step 818000 | Order = 0.0090268303150942662 | Time = 339s
Step 819000 | Order = 0.02790531402957214 | Time = 339s
Step 820000 | Order = 0.0026082763806274346 | Time = 339s
Step 821000 | Order = 0.026192151366786449 | Time = 340s
Step 822000 | Order = 0.012840722433726057 | Time = 340s
Step 823000 | Order = 0.020090418420188053 | Time = 341s
Step 824000 | Order = 0.0060758823726453446 | Time = 341s
Step 825000 | Order = 0.0073344429483256333 | Time = 341s
Step 826000 | Order = 0.0051554776089960241 | Time = 342s
Step 827000 | Order = 0.0065373649800334662 | Time = 342s
Step 828000 | Order = 0.0044247373579266499 | Time = 343s
Step 829000 | Order = 0.021414103513269254 | Time = 343s
Step 830000 | Order = 0.0084661939838567221 | Time = 343s
Step 831000 | Order = 0.026938773929947771 | Time = 344s
Step 832000 | Order = 0.013211881387979813 | Time = 344s
Step 833000 | Order = 0.0050699609745398291 | Time = 344s
Step 834000 | Order = 0.014052506065075137 | Time = 345s
Step 835000 | Order = 0.0054084406100654804 | Time = 345s
Step 836000 | Order = 0.011366357201614304 | Time = 346s
Step 837000 | Order = 0.024393536365781211 | Time = 346s
Step 838000 | Order = 0.0083454033377409736 | Time = 346s
Step 839000 | Order = 0.013359097042921573 | Time = 347s
Step 840000 | Order = 0.014246233779839617 | Time = 347s
Step 841000 | Order = 0.01943419452716787 | Time = 348s
Step 842000 | Order = 0.014808012594096323 | Time = 348s
Step 843000 | Order = 0.004708114802044713 | Time = 348s
Step 844000 | Order = 0.028596600748041365 | Time = 349s
Step 845000 | Order = 0.0014516755308637763 | Time = 349s
Step 846000 | Order = 0.02537476206776829 | Time = 350s
Step 847000 | Order = 0.013685946584291932 | Time = 350s
Step 848000 | Order = 0.032114265867464346 | Time = 350s
Step 849000 | Order = 0.014247829606679236 | Time = 351s
Step 850000 | Order = 0.014107221654964709 | Time = 351s
Step 851000 | Order = 0.003693928669166349 | Time = 352s
Step 852000 | Order = 0.0090197178061412579 | Time = 352s
Step 853000 | Order = 0.0222899467992273 | Time = 353s
Step 854000 | Order = 0.019291345779027774 | Time = 353s
Step 855000 | Order = 0.02790416196758096 | Time = 353s
Step 856000 | Order = 0.017690501239120415 | Time = 354s
Step 857000 | Order = 0.019546540163693428 | Time = 354s
Step 858000 | Order = 0.024020599804738835 | Time = 354s
Step 859000 | Order = 0.023881640802880147 | Time = 355s
Step 860000 | Order = 0.018819896076730392 | Time = 355s
Step 861000 | Order = 0.020423410395655237 | Time = 356s
Step 862000 | Order = 0.016157472248701281 | Time = 356s
Step 863000 | Order = 0.011675674412364506 | Time = 356s
Step 864000 | Order = 0.0056766595219414897 | Time = 357s
Step 865000 | Order = 0.012013413942539108 | Time = 357s
Step 866000 | Order = 0.013907981339670047 | Time = 358s
Step 867000 | Order = 0.013375752520418793 | Time = 358s
Step 868000 | Order = 0.011323759596417212 | Time = 358s
Step 869000 | Order = 0.0048021801988522963 | Time = 359s
Step 870000 | Order = 0.020659465042330658 | Time = 359s
Step 871000 | Order = 0.012254455053382235 | Time = 360s
Step 872000 | Order = 0.012935315463689505 | Time = 360s
Step 873000 | Order = 0.028098779601117597 | Time = 360s
Step 874000 | Order = 0.01658058381644846 | Time = 361s
Step 875000 | Order = 0.019035697736362232 | Time = 361s
Step 876000 | Order = 0.023746351870323781 | Time = 362s
Step 877000 | Order = 0.023233028004198384 | Time = 362s
Step 878000 | Order = 0.01034590426590491 | Time = 362s
Step 879000 | Order = 0.014623051361545255 | Time = 363s
Step 880000 | Order = 0.010968597628564098 | Time = 363s
Step 881000 | Order = 0.019159306190908696 | Time = 364s
Step 882000 | Order = 0.021478418258825571 | Time = 364s
Step 883000 | Order = 0.02534877574218047 | Time = 364s
Step 884000 | Order = 0.0089732045619759001 | Time = 365s
Step 885000 | Order = 0.0042553307289788043 | Time = 365s
Step 886000 | Order = 0.022941787301193787 | Time = 365s
Step 887000 | Order = 0.015977333711669126 | Time = 366s
Step 888000 | Order = 0.0080665999550514865 | Time = 366s
Step 889000 | Order = 0.022089836423459571 | Time = 367s
Step 890000 | Order = 0.014026359268506365 | Time = 367s
Step 891000 | Order = 0.010794024051884506 | Time = 367s
Step 892000 | Order = 0.0038791498291845731 | Time = 368s
Step 893000 | Order = 0.02686266475287968 | Time = 368s
Step 894000 | Order = 0.0064689807379730976 | Time = 369s
Step 895000 | Order = 0.02402825572379514 | Time = 369s
Step 896000 | Order = 0.023840487969921904 | Time = 369s
Step 897000 | Order = 0.017973247360407195 | Time = 370s
Step 898000 | Order = 0.012600783015101537 | Time = 370s
Step 899000 | Order = 0.038933595061955144 | Time = 371s
Step 900000 | Order = 0.023260149894371189 | Time = 372s
Step 901000 | Order = 0.026526564564757823 | Time = 372s
Step 902000 | Order = 0.0050765261213921841 | Time = 373s
Step 903000 | Order = 0.0081243785968727195 | Time = 373s
Step 904000 | Order = 0.033822690226895817 | Time = 374s
Step 905000 | Order = 0.021071933237657239 | Time = 374s
Step 906000 | Order = 0.0065724810028244896 | Time = 374s
Step 907000 | Order = 0.022895694179292138 | Time = 375s
Step 908000 | Order = 0.017111803956081514 | Time = 375s
Step 909000 | Order = 0.019267101270854226 | Time = 376s
Step 910000 | Order = 0.0094334387752433597 | Time = 376s
Step 911000 | Order = 0.0115309512604888 | Time = 376s
Step 912000 | Order = 0.012413876098185424 | Time = 377s
Step 913000 | Order = 0.024821238485002246 | Time = 377s
Step 914000 | Order = 0.0066141256588700533 | Time = 378s
Step 915000 | Order = 0.0093017153194781751 | Time = 378s
Step 916000 | Order = 0.012560215404273652 | Time = 378s
Step 917000 | Order = 0.018592791471847094 | Time = 379s
Step 918000 | Order = 0.0075546086306213884 | Time = 379s
Step 919000 | Order = 0.0083315952606960557 | Time = 380s
Step 920000 | Order = 0.016331185674025372 | Time = 380s
Step 921000 | Order = 0.0079541740960061003 | Time = 380s
Step 922000 | Order = 0.012865852806325812 | Time = 381s
Step 923000 | Order = 0.027520488968118526 | Time = 381s
Step 924000 | Order = 0.015081047319538687 | Time = 382s
Step 925000 | Order = 0.016184746496717563 | Time = 382s
Step 926000 | Order = 0.0038790639867261126 | Time = 382s
Step 927000 | Order = 0.0048128981408004324 | Time = 383s
Step 928000 | Order = 0.0052548523014717165 | Time = 383s
Step 929000 | Order = 0.016050212948095489 | Time = 383s
Step 930000 | Order = 0.0090205214436807658 | Time = 384s
Step 931000 | Order = 0.016064457226756954 | Time = 384s
Step 932000 | Order = 0.016228230879053025 | Time = 385s
Step 933000 | Order = 0.0088316018764678997 | Time = 385s
Step 934000 | Order = 0.0085400138827982624 | Time = 385s
Step 935000 | Order = 0.016883254846303316 | Time = 386s
Step 936000 | Order = 0.0084298116166672769 | Time = 386s
Step 937000 | Order = 0.006306235197669886 | Time = 387s
Step 938000 | Order = 0.022106563950244455 | Time = 387s
Step 939000 | Order = 0.0091889669492170329 | Time = 388s
Step 940000 | Order = 0.0080501005351097301 | Time = 388s
Step 941000 | Order = 0.013642408043989335 | Time = 388s
Step 942000 | Order = 0.027226640590498473 | Time = 389s
Step 943000 | Order = 0.026992263752365648 | Time = 389s
Step 944000 | Order = 0.012814727937502553 | Time = 390s
Step 945000 | Order = 0.02091151871084293 | Time = 390s
Step 946000 | Order = 0.037677690296759304 | Time = 390s
Step 947000 | Order = 0.010290309075723774 | Time = 391s
Step 948000 | Order = 0.020716599343792653 | Time = 391s
Step 949000 | Order = 0.035732551369807894 | Time = 391s
Step 950000 | Order = 0.016940827136135896 | Time = 392s
Step 951000 | Order = 0.016589236643794324 | Time = 395s
Step 952000 | Order = 0.013800391037089854 | Time = 395s
Step 953000 | Order = 0.021983397470753462 | Time = 396s
Step 954000 | Order = 0.0089447069203790076 | Time = 396s
Step 955000 | Order = 0.018506583876913535 | Time = 396s
Step 956000 | Order = 0.0092862206420261835 | Time = 397s
Step 957000 | Order = 0.037340010086236289 | Time = 397s
Step 958000 | Order = 0.00555282076420435 | Time = 398s
Step 959000 | Order = 0.0097905352228425616 | Time = 398s
Step 960000 | Order = 0.0060422684461822855 | Time = 398s
Step 961000 | Order = 0.019425717405205691 | Time = 399s
Step 962000 | Order = 0.01279744160531314 | Time = 399s
Step 963000 | Order = 0.0074268907189613976 | Time = 400s
Step 964000 | Order = 0.015018814100032222 | Time = 400s
Step 965000 | Order = 0.0062467432980214087 | Time = 400s
Step 966000 | Order = 0.018145964242380908 | Time = 401s
Step 967000 | Order = 0.023227677898653588 | Time = 401s
Step 968000 | Order = 0.0054925913606270827 | Time = 402s
Step 969000 | Order = 0.0065722283015746726 | Time = 402s
Step 970000 | Order = 0.017258643823002517 | Time = 402s
Step 971000 | Order = 0.022176612834866466 | Time = 403s
Step 972000 | Order = 0.025815677581187916 | Time = 403s
Step 973000 | Order = 0.018324926816517966 | Time = 404s
Step 974000 | Order = 0.022384928246267543 | Time = 404s
Step 975000 | Order = 0.011965788444622179 | Time = 404s
Step 976000 | Order = 0.026567536048237729 | Time = 405s
Step 977000 | Order = 0.0070875351703257213 | Time = 405s
Step 978000 | Order = 0.0041613064012019918 | Time = 406s
Step 979000 | Order = 0.014343960369629045 | Time = 406s
Step 980000 | Order = 0.017817386024360067 | Time = 406s
Step 981000 | Order = 0.02086456948441702 | Time = 407s
Step 982000 | Order = 0.018196228767109777 | Time = 407s
Step 983000 | Order = 0.02220804743993678 | Time = 408s
Step 984000 | Order = 0.030761915030732917 | Time = 408s
