Simulation #129, Parameters: eta = 0.491193 | rho = 0.328872 | v0 = 0.0800051s
Step 493000 | Order = 0.010826987958993039 | Time = 202s
Step 494000 | Order = 0.007036186600330431 | Time = 203s
Step 495000 | Order = 0.016777846859993697 | Time = 203s
Step 496000 | Order = 0.010275769132387142 | Time = 203s
Step 497000 | Order = 0.022569203078592483 | Time = 204s
Step 498000 | Order = 0.0080809291546823578 | Time = 204s
Step 499000 | Order = 0.0077981569820371934 | Time = 205s
Step 500000 | Order = 0.0045349295560466914 | Time = 205s
Step 501000 | Order = 0.031449736187162965 | Time = 207s
Step 502000 | Order = 0.014320434881304354 | Time = 208s
Step 503000 | Order = 0.037021163350506855 | Time = 208s
Step 504000 | Order = 0.013825884187232611 | Time = 209s
Step 505000 | Order = 0.020698512595157495 | Time = 209s
Step 506000 | Order = 0.0098515287475877227 | Time = 209s
Step 507000 | Order = 0.022949595850935835 | Time = 210s
Step 508000 | Order = 0.004483293525046987 | Time = 210s
Step 509000 | Order = 0.0091757736457139111 | Time = 211s
Step 510000 | Order = 0.019850188859244187 | Time = 211s
Step 511000 | Order = 0.035477006756590608 | Time = 212s
Step 512000 | Order = 0.022048924415807254 | Time = 212s
Step 513000 | Order = 0.026152492171723746 | Time = 212s
Step 514000 | Order = 0.0069876579478881139 | Time = 213s
Step 515000 | Order = 0.00811466914246671 | Time = 213s
Step 516000 | Order = 0.008874574348989828 | Time = 214s
Step 517000 | Order = 0.039688586605244602 | Time = 214s
Step 518000 | Order = 0.043466357635022067 | Time = 214s
Step 519000 | Order = 0.035153281134417437 | Time = 215s
Step 520000 | Order = 0.017020917210967348 | Time = 215s
Step 521000 | Order = 0.010745774713784038 | Time = 216s
Step 522000 | Order = 0.0097507379125339466 | Time = 216s
Step 523000 | Order = 0.03150424063546118 | Time = 216s
Step 524000 | Order = 0.0071806645167913239 | Time = 217s
Step 525000 | Order = 0.019397623805253259 | Time = 217s
Step 526000 | Order = 0.019332247378976458 | Time = 218s
Step 527000 | Order = 0.0262580250328645 | Time = 218s
Step 528000 | Order = 0.012593614225423601 | Time = 218s
Step 529000 | Order = 0.015668817000670809 | Time = 219s
Step 530000 | Order = 0.031294007417328198 | Time = 219s
Step 531000 | Order = 0.005196696099602955 | Time = 220s
Step 532000 | Order = 0.014840289099592474 | Time = 220s
Step 533000 | Order = 0.026298305244415853 | Time = 220s
Step 534000 | Order = 0.012950336932542507 | Time = 221s
Step 535000 | Order = 0.0067969372780481594 | Time = 221s
Step 536000 | Order = 0.022002699968186521 | Time = 222s
Step 537000 | Order = 0.0044639949059831138 | Time = 222s
Step 538000 | Order = 0.0073340860608967929 | Time = 222s
Step 539000 | Order = 0.01373001202364974 | Time = 223s
Step 540000 | Order = 0.011484222243579763 | Time = 223s
Step 541000 | Order = 0.018498784904062069 | Time = 224s
Step 542000 | Order = 0.037295815118382029 | Time = 224s
Step 543000 | Order = 0.013373150211629615 | Time = 224s
Step 544000 | Order = 0.035108324389128379 | Time = 225s
Step 545000 | Order = 0.021645885807935777 | Time = 225s
Step 546000 | Order = 0.032948092111059965 | Time = 226s
Step 547000 | Order = 0.012553953769503325 | Time = 226s
Step 548000 | Order = 0.01637701522551888 | Time = 226s
Step 549000 | Order = 0.021952756405487758 | Time = 227s
Step 550000 | Order = 0.035144729246941689 | Time = 227s
Step 551000 | Order = 0.02712354835171869 | Time = 230s
Step 552000 | Order = 0.0066495316594363946 | Time = 230s
Step 553000 | Order = 0.0073120061704616442 | Time = 230s
Step 554000 | Order = 0.023313527922634442 | Time = 231s
Step 555000 | Order = 0.0048177470539879051 | Time = 231s
Step 556000 | Order = 0.017476832995022201 | Time = 232s
Step 557000 | Order = 0.014599450120253675 | Time = 232s
Step 558000 | Order = 0.016466762649245927 | Time = 232s
Step 559000 | Order = 0.02254452743606055 | Time = 233s
Step 560000 | Order = 0.025667586175656277 | Time = 233s
Step 561000 | Order = 0.026933111855421289 | Time = 234s
Step 562000 | Order = 0.024136590253843095 | Time = 234s
Step 563000 | Order = 0.01093240709438102 | Time = 234s
Step 564000 | Order = 0.035604238931211708 | Time = 235s
Step 565000 | Order = 0.0073676269304593723 | Time = 235s
Step 566000 | Order = 0.023019813515934188 | Time = 236s
Step 567000 | Order = 0.010862428580086949 | Time = 236s
Step 568000 | Order = 0.021144545781496694 | Time = 236s
Step 569000 | Order = 0.01884279601408103 | Time = 237s
Step 570000 | Order = 0.01500716965377146 | Time = 237s
Step 571000 | Order = 0.015705793886724814 | Time = 238s
Step 572000 | Order = 0.0060556919966592987 | Time = 238s
Step 573000 | Order = 0.029095970063680338 | Time = 238s
Step 574000 | Order = 0.0049048937672001008 | Time = 239s
Step 575000 | Order = 0.016880087612842411 | Time = 239s
Step 576000 | Order = 0.01705574920391105 | Time = 240s
Step 577000 | Order = 0.0057980836536434847 | Time = 240s
Step 578000 | Order = 0.005190584624108277 | Time = 240s
Step 579000 | Order = 0.032362645237317321 | Time = 241s
Step 580000 | Order = 0.014842442858383412 | Time = 241s
Step 581000 | Order = 0.02297709870437907 | Time = 242s
Step 582000 | Order = 0.023915337350804929 | Time = 242s
Step 583000 | Order = 0.019609588146933664 | Time = 242s
Step 584000 | Order = 0.013144521176168935 | Time = 243s
Step 585000 | Order = 0.015410694731869592 | Time = 243s
Step 586000 | Order = 0.007960240742452657 | Time = 244s
Step 587000 | Order = 0.034081621749844818 | Time = 244s
Step 588000 | Order = 0.0077301307259668448 | Time = 244s
Step 589000 | Order = 0.018637589378000752 | Time = 245s
Step 590000 | Order = 0.012832268008406667 | Time = 245s
Step 591000 | Order = 0.013401164407610367 | Time = 246s
Step 592000 | Order = 0.0053071853679673778 | Time = 246s
Step 593000 | Order = 0.024294086962275373 | Time = 246s
Step 594000 | Order = 0.018710306146519327 | Time = 247s
Step 595000 | Order = 0.024929173270018187 | Time = 247s
Step 596000 | Order = 0.015251209239608658 | Time = 248s
Step 597000 | Order = 0.014186818760188239 | Time = 248s
Step 598000 | Order = 0.010193069554406598 | Time = 248s
Step 599000 | Order = 0.017167774704457912 | Time = 249s
Step 600000 | Order = 0.006013224538841731 | Time = 249s
Step 601000 | Order = 0.033109119915404578 | Time = 252s
Step 602000 | Order = 0.021011769988205399 | Time = 252s
Step 603000 | Order = 0.017097340365476492 | Time = 252s
Step 604000 | Order = 0.019796496744639215 | Time = 253s
Step 605000 | Order = 0.011206031311142221 | Time = 253s
Step 606000 | Order = 0.0026455419452081786 | Time = 254s
Step 607000 | Order = 0.0058799702011346584 | Time = 254s
Step 608000 | Order = 0.010256262584280201 | Time = 254s
Step 609000 | Order = 0.024981166781889896 | Time = 255s
Step 610000 | Order = 0.013808363769585445 | Time = 255s
Step 611000 | Order = 0.018174390256919727 | Time = 256s
Step 612000 | Order = 0.0019643597598454536 | Time = 256s
Step 613000 | Order = 0.043179928980214118 | Time = 256s
Step 614000 | Order = 0.027059054480732363 | Time = 257s
Step 615000 | Order = 0.013174918542036899 | Time = 257s
Step 616000 | Order = 0.012002312150532143 | Time = 258s
Step 617000 | Order = 0.036635334556579226 | Time = 258s
Step 618000 | Order = 0.020458691041747253 | Time = 258s
Step 619000 | Order = 0.020458515254865625 | Time = 259s
Step 620000 | Order = 0.016337951914802574 | Time = 259s
Step 621000 | Order = 0.035948219995956363 | Time = 260s
Step 622000 | Order = 0.010468769346729072 | Time = 260s
Step 623000 | Order = 0.0094906237404243053 | Time = 260s
Step 624000 | Order = 0.017234384379734159 | Time = 261s
Step 625000 | Order = 0.012991459846962492 | Time = 261s
Step 626000 | Order = 0.027518744680896282 | Time = 262s
Step 627000 | Order = 0.010304916629982685 | Time = 262s
Step 628000 | Order = 0.01659602150275644 | Time = 262s
Step 629000 | Order = 0.0034994785818616924 | Time = 263s
Step 630000 | Order = 0.0056516316891211714 | Time = 263s
Step 631000 | Order = 0.024136173187949538 | Time = 264s
Step 632000 | Order = 0.02156679397148744 | Time = 264s
Step 633000 | Order = 0.010784088501806156 | Time = 264s
Step 634000 | Order = 0.028566465898300808 | Time = 265s
Step 635000 | Order = 0.014775134911807956 | Time = 265s
Step 636000 | Order = 0.022680738991109527 | Time = 266s
Step 637000 | Order = 0.0082969382549107993 | Time = 266s
Step 638000 | Order = 0.015146579782711085 | Time = 266s
Step 639000 | Order = 0.01476828078179254 | Time = 267s
Step 640000 | Order = 0.004118396523036155 | Time = 267s
Step 641000 | Order = 0.010300406273571282 | Time = 268s
Step 642000 | Order = 0.027241849510157009 | Time = 268s
Step 643000 | Order = 0.0254184923514389 | Time = 268s
Step 644000 | Order = 0.035092251221026632 | Time = 269s
Step 645000 | Order = 0.0085861901459040116 | Time = 269s
Step 646000 | Order = 0.019039578470850874 | Time = 270s
Step 647000 | Order = 0.022538246024185974 | Time = 270s
Step 648000 | Order = 0.0332551140150667 | Time = 270s
Step 649000 | Order = 0.014967594777817769 | Time = 271s
Step 650000 | Order = 0.025401255910019103 | Time = 271s
Step 651000 | Order = 0.043865878431552943 | Time = 275s
Step 652000 | Order = 0.020690365040455235 | Time = 275s
Step 653000 | Order = 0.02209535826595423 | Time = 275s
Step 654000 | Order = 0.023741691371042813 | Time = 276s
Step 655000 | Order = 0.037178185690867005 | Time = 276s
Step 656000 | Order = 0.010083426199785079 | Time = 277s
Step 657000 | Order = 0.019008337593333275 | Time = 277s
Step 658000 | Order = 0.0030021485976605262 | Time = 277s
Step 659000 | Order = 0.012423740714575684 | Time = 278s
Step 660000 | Order = 0.019153920878912347 | Time = 278s
Step 661000 | Order = 0.01972625855989189 | Time = 279s
Step 662000 | Order = 0.0073523071945136896 | Time = 279s
Step 663000 | Order = 0.019900228030737755 | Time = 279s
Step 664000 | Order = 0.012204786889457579 | Time = 280s
Step 665000 | Order = 0.013861615142978175 | Time = 280s
Step 666000 | Order = 0.0053489147556592988 | Time = 281s
Step 667000 | Order = 0.0082524796156390259 | Time = 281s
Step 668000 | Order = 0.017926097735542011 | Time = 281s
Step 669000 | Order = 0.02142946194325732 | Time = 282s
Step 670000 | Order = 0.014304314322534593 | Time = 282s
Step 671000 | Order = 0.022561539885207652 | Time = 283s
Step 672000 | Order = 0.029811905835633177 | Time = 283s
Step 673000 | Order = 0.020070644816265529 | Time = 283s
Step 674000 | Order = 0.0186889435384484 | Time = 284s
Step 675000 | Order = 0.03586079103275485 | Time = 284s
Step 676000 | Order = 0.031192487237982916 | Time = 285s
Step 677000 | Order = 0.021532732724282685 | Time = 285s
Step 678000 | Order = 0.0094025814096544286 | Time = 285s
Step 679000 | Order = 0.022215617684562067 | Time = 286s
Step 680000 | Order = 0.016834102740609161 | Time = 286s
Step 681000 | Order = 0.022308244487909561 | Time = 287s
Step 682000 | Order = 0.016574724207044918 | Time = 287s
Step 683000 | Order = 0.018203432531571473 | Time = 287s
Step 684000 | Order = 0.011571959679283398 | Time = 288s
Step 685000 | Order = 0.0065162447577891353 | Time = 288s
Step 686000 | Order = 0.010071627703953616 | Time = 289s
Step 687000 | Order = 0.0071426779769452999 | Time = 289s
Step 688000 | Order = 0.013427492629337621 | Time = 289s
Step 689000 | Order = 0.0094619605584005499 | Time = 290s
Step 690000 | Order = 0.018440650245345185 | Time = 290s
Step 691000 | Order = 0.022617947901405776 | Time = 291s
Step 692000 | Order = 0.032696112000367969 | Time = 291s
Step 693000 | Order = 0.0028315260130479512 | Time = 291s
Step 694000 | Order = 0.021322443184044269 | Time = 292s
Step 695000 | Order = 0.022952783445613932 | Time = 292s
Step 696000 | Order = 0.0036307960745710246 | Time = 293s
Step 697000 | Order = 0.027839263988318718 | Time = 293s
Step 698000 | Order = 0.0089892427467002725 | Time = 293s
Step 699000 | Order = 0.0064559940020981971 | Time = 294s
Step 700000 | Order = 0.016932184387247303 | Time = 294s
Step 701000 | Order = 0.023766145696990877 | Time = 296s
Step 702000 | Order = 0.019264403204278989 | Time = 296s
Step 703000 | Order = 0.020714753662022248 | Time = 296s
Step 704000 | Order = 0.02574311564181225 | Time = 297s
Step 705000 | Order = 0.04634572867097167 | Time = 297s
Step 706000 | Order = 0.015221779176379383 | Time = 298s
Step 707000 | Order = 0.028699984430442499 | Time = 298s
Step 708000 | Order = 0.019195981017803697 | Time = 298s
Step 709000 | Order = 0.016746708172949116 | Time = 299s
Step 710000 | Order = 0.001233195059629384 | Time = 299s
Step 711000 | Order = 0.031189310711242594 | Time = 300s
Step 712000 | Order = 0.01613515383990238 | Time = 300s
Step 713000 | Order = 0.026104101880610103 | Time = 300s
Step 714000 | Order = 0.018174032597207207 | Time = 301s
Step 715000 | Order = 0.029981756175114643 | Time = 301s
Step 716000 | Order = 0.0056202872903800272 | Time = 302s
Step 717000 | Order = 0.014156274971281926 | Time = 302s
Step 718000 | Order = 0.020471068846742657 | Time = 302s
Step 719000 | Order = 0.021128511836661423 | Time = 303s
Step 720000 | Order = 0.018987458198889622 | Time = 303s
Step 721000 | Order = 0.0097132142473175948 | Time = 304s
Step 722000 | Order = 0.011865948903126259 | Time = 304s
Step 723000 | Order = 0.018564634432552397 | Time = 304s
Step 724000 | Order = 0.037049856556336476 | Time = 305s
Step 725000 | Order = 0.0031718794218328753 | Time = 305s
Step 726000 | Order = 0.022996912175733023 | Time = 306s
Step 727000 | Order = 0.020180617106437104 | Time = 306s
Step 728000 | Order = 0.004429644782276634 | Time = 306s
Step 729000 | Order = 0.019105245952806722 | Time = 307s
Step 730000 | Order = 0.024259068755048858 | Time = 307s
Step 731000 | Order = 0.018828199300225643 | Time = 308s
Step 732000 | Order = 0.012168000040432142 | Time = 308s
Step 733000 | Order = 0.014319661326669855 | Time = 308s
Step 734000 | Order = 0.01917298494273912 | Time = 309s
Step 735000 | Order = 0.010833965556906418 | Time = 309s
Step 736000 | Order = 0.029383170565298659 | Time = 310s
Step 737000 | Order = 0.023500005022299122 | Time = 310s
Step 738000 | Order = 0.019481773964437281 | Time = 310s
Step 739000 | Order = 0.027621126030201365 | Time = 311s
Step 740000 | Order = 0.029549300296376865 | Time = 311s
Step 741000 | Order = 0.016207777725267485 | Time = 312s
Step 742000 | Order = 0.026033608335462494 | Time = 312s
Step 743000 | Order = 0.009994352333326453 | Time = 312s
Step 744000 | Order = 0.02257341827370285 | Time = 313s
Step 745000 | Order = 0.022747246709162613 | Time = 313s
Step 746000 | Order = 0.017167507034802489 | Time = 314s
Step 747000 | Order = 0.027133884550753936 | Time = 314s
Step 748000 | Order = 0.014298362391326121 | Time = 314s
Step 749000 | Order = 0.029795121443140647 | Time = 315s
Step 750000 | Order = 0.0029388595940062321 | Time = 315s
Step 751000 | Order = 0.0061890878025022194 | Time = 316s
Step 752000 | Order = 0.023343263656382018 | Time = 317s
Step 753000 | Order = 0.015168141887016661 | Time = 317s
Step 754000 | Order = 0.025353000119747036 | Time = 317s
Step 755000 | Order = 0.014848341693215777 | Time = 318s
Step 756000 | Order = 0.028252301661100723 | Time = 318s
Step 757000 | Order = 0.015707137359541677 | Time = 319s
Step 758000 | Order = 0.021438921486977319 | Time = 319s
Step 759000 | Order = 0.034940521309552837 | Time = 319s
Step 760000 | Order = 0.031385591399447167 | Time = 320s
Step 761000 | Order = 0.010432858064727532 | Time = 320s
Step 762000 | Order = 0.012735535612951576 | Time = 321s
Step 763000 | Order = 0.03093998301687163 | Time = 321s
Step 764000 | Order = 0.013966110104758522 | Time = 321s
Step 765000 | Order = 0.01482203071478529 | Time = 322s
Step 766000 | Order = 0.028967015956324685 | Time = 322s
Step 767000 | Order = 0.018770319852016448 | Time = 323s
Step 768000 | Order = 0.02822865072564169 | Time = 323s
Step 769000 | Order = 0.013630762432926503 | Time = 323s
Step 770000 | Order = 0.010233575740967312 | Time = 324s
Step 771000 | Order = 0.014397057264284212 | Time = 324s
Step 772000 | Order = 0.058617733230641386 | Time = 325s
Step 773000 | Order = 0.014540233762572645 | Time = 325s
Step 774000 | Order = 0.019850459202933841 | Time = 325s
Step 775000 | Order = 0.0018601135432156567 | Time = 326s
Step 776000 | Order = 0.030485728527239166 | Time = 326s
Step 777000 | Order = 0.00553222654881613 | Time = 327s
Step 778000 | Order = 0.025903803327129878 | Time = 327s
Step 779000 | Order = 0.0061965856622320445 | Time = 327s
Step 780000 | Order = 0.022078662942511734 | Time = 328s
Step 781000 | Order = 0.013129559996498983 | Time = 328s
Step 782000 | Order = 0.022090180775599932 | Time = 329s
Step 783000 | Order = 0.042496379812531286 | Time = 329s
Step 784000 | Order = 0.031772354094443768 | Time = 329s
Step 785000 | Order = 0.011790189127272891 | Time = 330s
Step 786000 | Order = 0.0090034709870848457 | Time = 330s
Step 787000 | Order = 0.029738949957142356 | Time = 331s
Step 788000 | Order = 0.017914475973538409 | Time = 331s
Step 789000 | Order = 0.021152181906997667 | Time = 331s
Step 790000 | Order = 0.014784517110103389 | Time = 332s
Step 791000 | Order = 0.01002744648630104 | Time = 332s
Step 792000 | Order = 0.037571251043722262 | Time = 333s
Step 793000 | Order = 0.039657268195559946 | Time = 333s
Step 794000 | Order = 0.026791696753107185 | Time = 333s
Step 795000 | Order = 0.017046331630554225 | Time = 334s
Step 796000 | Order = 0.012203276448761435 | Time = 334s
Step 797000 | Order = 0.0093869042176405633 | Time = 335s
Step 798000 | Order = 0.0023244742956583749 | Time = 335s
Step 799000 | Order = 0.0068099860417203915 | Time = 335s
Step 800000 | Order = 0.002086641938189152 | Time = 336s
Step 801000 | Order = 0.038843942467258259 | Time = 339s
Step 802000 | Order = 0.02915360919876157 | Time = 339s
Step 803000 | Order = 0.017924392655462171 | Time = 340s
Step 804000 | Order = 0.016848838212160856 | Time = 340s
Step 805000 | Order = 0.014464966220848552 | Time = 340s
Step 806000 | Order = 0.02486418400278731 | Time = 341s
Step 807000 | Order = 0.018643977791661968 | Time = 341s
Step 808000 | Order = 0.027415470486713302 | Time = 342s
Step 809000 | Order = 0.024076719736223308 | Time = 342s
Step 810000 | Order = 0.0050166075240646599 | Time = 342s
Step 811000 | Order = 0.012191578029638423 | Time = 343s
Step 812000 | Order = 0.040911829626560009 | Time = 343s
Step 813000 | Order = 0.02245684814808321 | Time = 344s
Step 814000 | Order = 0.024226332186087173 | Time = 344s
Step 815000 | Order = 0.033982415999329406 | Time = 344s
Step 816000 | Order = 0.010103002275287895 | Time = 345s
Step 817000 | Order = 0.032236302069532867 | Time = 345s
Step 818000 | Order = 0.02091658624805226 | Time = 346s
Step 819000 | Order = 0.0043447768220652074 | Time = 346s
Step 820000 | Order = 0.024446615690420191 | Time = 346s
Step 821000 | Order = 0.026890748184361234 | Time = 347s
Step 822000 | Order = 0.02342468110658465 | Time = 347s
Step 823000 | Order = 0.010000649951788501 | Time = 348s
Step 824000 | Order = 0.011971681101533129 | Time = 348s
Step 825000 | Order = 0.019602177649824932 | Time = 348s
Step 826000 | Order = 0.010821929381128571 | Time = 349s
Step 827000 | Order = 0.025860086333940623 | Time = 349s
Step 828000 | Order = 0.030964102443682182 | Time = 350s
Step 829000 | Order = 0.0089108659006497202 | Time = 350s
Step 830000 | Order = 0.011217577433529382 | Time = 350s
Step 831000 | Order = 0.034865413304700554 | Time = 351s
Step 832000 | Order = 0.023199379441455243 | Time = 351s
Step 833000 | Order = 0.01375477980362526 | Time = 352s
Step 834000 | Order = 0.010707449448540319 | Time = 352s
Step 835000 | Order = 0.033560367780515896 | Time = 352s
Step 836000 | Order = 0.020054656919463391 | Time = 353s
Step 837000 | Order = 0.01652603552024148 | Time = 353s
Step 838000 | Order = 0.013959031737069277 | Time = 354s
Step 839000 | Order = 0.022311817461620215 | Time = 354s
Step 840000 | Order = 0.01170069350638547 | Time = 354s
Step 841000 | Order = 0.026142239170179316 | Time = 355s
Step 842000 | Order = 0.021920218858302247 | Time = 355s
Step 843000 | Order = 0.011138985345282256 | Time = 356s
Step 844000 | Order = 0.021608802661890344 | Time = 356s
Step 845000 | Order = 0.015428615967432542 | Time = 356s
Step 846000 | Order = 0.0083771549974228539 | Time = 357s
Step 847000 | Order = 0.0048618245019363014 | Time = 357s
Step 848000 | Order = 0.017778331594968777 | Time = 358s
Step 849000 | Order = 0.017241927401290727 | Time = 358s
Step 850000 | Order = 0.013742005435526738 | Time = 358s
Step 851000 | Order = 0.015722156179552846 | Time = 361s
Step 852000 | Order = 0.019290698223094791 | Time = 361s
Step 853000 | Order = 0.0047162221536924684 | Time = 362s
Step 854000 | Order = 0.020570679790914152 | Time = 362s
Step 855000 | Order = 0.0068975206874285098 | Time = 362s
Step 856000 | Order = 0.0081370229262786985 | Time = 363s
Step 857000 | Order = 0.027544902744410231 | Time = 363s
Step 858000 | Order = 0.012853362943298795 | Time = 364s
Step 859000 | Order = 0.015789308958242484 | Time = 364s
Step 860000 | Order = 0.016751468985750233 | Time = 364s
Step 861000 | Order = 0.0061831856767689515 | Time = 365s
Step 862000 | Order = 0.014524097102647515 | Time = 365s
Step 863000 | Order = 0.012315015630882466 | Time = 366s
Step 864000 | Order = 0.012740071884589699 | Time = 366s
Step 865000 | Order = 0.0047210554044049549 | Time = 366s
Step 866000 | Order = 0.024166960436252626 | Time = 367s
Step 867000 | Order = 0.023736277827283599 | Time = 367s
Step 868000 | Order = 0.013406511096948039 | Time = 368s
Step 869000 | Order = 0.016349557587232829 | Time = 368s
Step 870000 | Order = 0.010267386166540288 | Time = 368s
Step 871000 | Order = 0.022628161876117651 | Time = 369s
Step 872000 | Order = 0.026529776516388721 | Time = 369s
Step 873000 | Order = 0.010415731017766824 | Time = 370s
Step 874000 | Order = 0.019718679028830597 | Time = 370s
Step 875000 | Order = 0.0070198553371113234 | Time = 370s
Step 876000 | Order = 0.0059381885015769107 | Time = 371s
Step 877000 | Order = 0.012067522591021236 | Time = 371s
Step 878000 | Order = 0.037662679134156017 | Time = 372s
Step 879000 | Order = 0.012727456504135133 | Time = 372s
Step 880000 | Order = 0.0098613458519703802 | Time = 372s
Step 881000 | Order = 0.0043081311781512947 | Time = 373s
Step 882000 | Order = 0.015904680025922189 | Time = 373s
Step 883000 | Order = 0.014290879015509137 | Time = 374s
Step 884000 | Order = 0.01355480507402931 | Time = 374s
Step 885000 | Order = 0.014177645304611847 | Time = 374s
Step 886000 | Order = 0.022172870621033163 | Time = 375s
Step 887000 | Order = 0.019687152133028657 | Time = 375s
Step 888000 | Order = 0.022379222643907636 | Time = 376s
Step 889000 | Order = 0.027400089320953145 | Time = 376s
Step 890000 | Order = 0.0064918713859157115 | Time = 376s
Step 891000 | Order = 0.036842202043207435 | Time = 377s
Step 892000 | Order = 0.016599983715849836 | Time = 377s
Step 893000 | Order = 0.017469327131066217 | Time = 378s
Step 894000 | Order = 0.0091024902002268451 | Time = 378s
Step 895000 | Order = 0.04358262822811014 | Time = 378s
Step 896000 | Order = 0.014063134787036457 | Time = 379s
Step 897000 | Order = 0.010296146966055226 | Time = 379s
Step 898000 | Order = 0.0070675382805813931 | Time = 380s
Step 899000 | Order = 0.015143521183560705 | Time = 380s
Step 900000 | Order = 0.0086634802256189501 | Time = 380s
Step 901000 | Order = 0.015270477542858034 | Time = 381s
Step 902000 | Order = 0.012134811192043829 | Time = 381s
Step 903000 | Order = 0.024675049564341734 | Time = 382s
Step 904000 | Order = 0.02922269393632387 | Time = 382s
Step 905000 | Order = 0.010351993727541076 | Time = 383s
Step 906000 | Order = 0.0080548012132505148 | Time = 383s
Step 907000 | Order = 0.031863286159224631 | Time = 383s
Step 908000 | Order = 0.031061313666960959 | Time = 384s
Step 909000 | Order = 0.026200243635874344 | Time = 384s
Step 910000 | Order = 0.0014206670349129523 | Time = 385s
Step 911000 | Order = 0.0089115579936619779 | Time = 385s
Step 912000 | Order = 0.021372408497695665 | Time = 385s
Step 913000 | Order = 0.024509139837872469 | Time = 386s
Step 914000 | Order = 0.02727163675012045 | Time = 386s
Step 915000 | Order = 0.032997075654611893 | Time = 387s
Step 916000 | Order = 0.03111500259220637 | Time = 387s
Step 917000 | Order = 0.0053707856422382074 | Time = 387s
Step 918000 | Order = 0.014196004807174922 | Time = 388s
Step 919000 | Order = 0.018967559530937789 | Time = 388s
Step 920000 | Order = 0.010389177196628201 | Time = 389s
Step 921000 | Order = 0.029715344685479143 | Time = 389s
Step 922000 | Order = 0.027132555329959236 | Time = 389s
Step 923000 | Order = 0.0200814709486445 | Time = 390s
Step 924000 | Order = 0.0083215355150063446 | Time = 390s
Step 925000 | Order = 0.011107502650796797 | Time = 391s
Step 926000 | Order = 0.014405421035716182 | Time = 391s
Step 927000 | Order = 0.019987312172576609 | Time = 391s
Step 928000 | Order = 0.0060675507185390309 | Time = 392s
Step 929000 | Order = 0.0093621791720577587 | Time = 392s
Step 930000 | Order = 0.024764378660458136 | Time = 393s
Step 931000 | Order = 0.033228037135983518 | Time = 393s
Step 932000 | Order = 0.022204701983301014 | Time = 393s
Step 933000 | Order = 0.0073832351855948426 | Time = 394s
Step 934000 | Order = 0.029159143626095476 | Time = 394s
Step 935000 | Order = 0.016258830447438741 | Time = 395s
Step 936000 | Order = 0.03383224935009492 | Time = 395s
Step 937000 | Order = 0.022623436371864484 | Time = 395s
Step 938000 | Order = 0.0045713144027104621 | Time = 396s
Step 939000 | Order = 0.0083913655780729519 | Time = 396s
Step 940000 | Order = 0.019289515038257394 | Time = 397s
Step 941000 | Order = 0.02012627307226246 | Time = 397s
Step 942000 | Order = 0.013103576206577393 | Time = 397s
Step 943000 | Order = 0.0086557136532940879 | Time = 398s
Step 944000 | Order = 0.025883468157651014 | Time = 398s
Step 945000 | Order = 0.016045150752481918 | Time = 399s
Step 946000 | Order = 0.0033793881450875016 | Time = 399s
Step 947000 | Order = 0.017235255833595853 | Time = 399s
Step 948000 | Order = 0.029151636820950351 | Time = 400s
Step 949000 | Order = 0.011632441942275017 | Time = 400s
Step 950000 | Order = 0.014841430802008299 | Time = 401s
Step 951000 | Order = 0.0074327747767110701 | Time = 401s
Step 952000 | Order = 0.020371127539492374 | Time = 402s
Step 953000 | Order = 0.012213208734250037 | Time = 402s
Step 954000 | Order = 0.010705885362474776 | Time = 402s
Step 955000 | Order = 0.020752920131748936 | Time = 403s
Step 956000 | Order = 0.007219193758179151 | Time = 403s
Step 957000 | Order = 0.021877174000539942 | Time = 404s
Step 958000 | Order = 0.014500859524806814 | Time = 404s
Step 959000 | Order = 0.020256197582848152 | Time = 404s
Step 960000 | Order = 0.026218572912211573 | Time = 405s
Step 961000 | Order = 0.019547537128090806 | Time = 405s
Step 962000 | Order = 0.0063268049173713535 | Time = 406s
Step 963000 | Order = 0.02451442989330482 | Time = 406s
Step 964000 | Order = 0.011426682950955933 | Time = 406s
Step 965000 | Order = 0.0062916076870324616 | Time = 407s
Step 966000 | Order = 0.012763761046727114 | Time = 407s
Step 967000 | Order = 0.034401409698552404 | Time = 408s
Step 968000 | Order = 0.01201397148870708 | Time = 408s
Step 969000 | Order = 0.013334318092772645 | Time = 408s
Step 970000 | Order = 0.018483595010159518 | Time = 409s
Step 971000 | Order = 0.018053080526388585 | Time = 409s
Step 972000 | Order = 0.0013077157160670903 | Time = 410s
Step 973000 | Order = 0.0052457567476712971 | Time = 410s
Step 974000 | Order = 0.0095797465352833143 | Time = 410s
Step 975000 | Order = 0.016238470337027751 | Time = 411s
Step 976000 | Order = 0.029050933292348695 | Time = 411s
Step 977000 | Order = 0.015973129663256331 | Time = 412s
Step 978000 | Order = 0.019915619841536527 | Time = 412s
Step 979000 | Order = 0.0047150667905184488 | Time = 412s
Step 980000 | Order = 0.022364024291111576 | Time = 413s
Step 981000 | Order = 0.022568671677500693 | Time = 413s
Step 982000 | Order = 0.024059034750165822 | Time = 414s
Step 983000 | Order = 0.0065269216050436703 | Time = 414s
Step 984000 | Order = 0.0092874486638715465 | Time = 414s
Step 985000 | Order = 0.030533016393023641 | Time = 415s
Step 986000 | Order = 0.015747332345708517 | Time = 415s
Step 987000 | Order = 0.032720167768548823 | Time = 416s
