Simulation #117, Parameters: eta = 0.542766 | rho = 0.126872 | v0 = 0.208095s
Step 494000 | Order = 0.015510995938703509 | Time = 71s
Step 495000 | Order = 0.019598249785246935 | Time = 71s
Step 496000 | Order = 0.019517096985413009 | Time = 71s
Step 497000 | Order = 0.029436654928097963 | Time = 71s
Step 498000 | Order = 0.013553930994108843 | Time = 71s
Step 499000 | Order = 0.014355893045429894 | Time = 71s
Step 500000 | Order = 0.015398787367752569 | Time = 71s
Step 501000 | Order = 0.022463643253917299 | Time = 72s
Step 502000 | Order = 0.017388935199914982 | Time = 72s
Step 503000 | Order = 0.024437544570464504 | Time = 72s
Step 504000 | Order = 0.020340585343911515 | Time = 72s
Step 505000 | Order = 0.012872400976406871 | Time = 72s
Step 506000 | Order = 0.031675312309444932 | Time = 73s
Step 507000 | Order = 0.01851297989378195 | Time = 73s
Step 508000 | Order = 0.032242320784157869 | Time = 73s
Step 509000 | Order = 0.0067814108690763091 | Time = 73s
Step 510000 | Order = 0.031871440481220599 | Time = 73s
Step 511000 | Order = 0.037692763255318278 | Time = 73s
Step 512000 | Order = 0.0056415532659585925 | Time = 73s
Step 513000 | Order = 0.031166725300097998 | Time = 74s
Step 514000 | Order = 0.014853787470651162 | Time = 74s
Step 515000 | Order = 0.020555821540956861 | Time = 74s
Step 516000 | Order = 0.015227221426993736 | Time = 74s
Step 517000 | Order = 0.059541969795755011 | Time = 74s
Step 518000 | Order = 0.003754317764179596 | Time = 74s
Step 519000 | Order = 0.020362192940501764 | Time = 74s
Step 520000 | Order = 0.017269281535086133 | Time = 74s
Step 521000 | Order = 0.010351584515624937 | Time = 75s
Step 522000 | Order = 0.040500647615553984 | Time = 75s
Step 523000 | Order = 0.029525477660327908 | Time = 75s
Step 524000 | Order = 0.0081585975960173883 | Time = 75s
Step 525000 | Order = 0.053714023583218036 | Time = 75s
Step 526000 | Order = 0.015197956433249128 | Time = 75s
Step 527000 | Order = 0.019968865810303823 | Time = 75s
Step 528000 | Order = 0.020048285253070341 | Time = 76s
Step 529000 | Order = 0.028940237791618043 | Time = 76s
Step 530000 | Order = 0.036681360848765235 | Time = 76s
Step 531000 | Order = 0.020913191796777506 | Time = 76s
Step 532000 | Order = 0.018183193698933633 | Time = 76s
Step 533000 | Order = 0.042783272088570148 | Time = 76s
Step 534000 | Order = 0.0036119216327193254 | Time = 76s
Step 535000 | Order = 0.021712112149415617 | Time = 77s
Step 536000 | Order = 0.029790105046954299 | Time = 77s
Step 537000 | Order = 0.013121731998737604 | Time = 77s
Step 538000 | Order = 0.023736837389233042 | Time = 77s
Step 539000 | Order = 0.034050563111465489 | Time = 77s
Step 540000 | Order = 0.011987674954814407 | Time = 77s
Step 541000 | Order = 0.0049885584044624598 | Time = 77s
Step 542000 | Order = 0.024151842744501092 | Time = 78s
Step 543000 | Order = 0.027333889971171456 | Time = 78s
Step 544000 | Order = 0.011164295489303696 | Time = 78s
Step 545000 | Order = 0.020733313116205052 | Time = 78s
Step 546000 | Order = 0.021529666059051964 | Time = 78s
Step 547000 | Order = 0.021238129897272161 | Time = 78s
Step 548000 | Order = 0.032570067622656379 | Time = 78s
Step 549000 | Order = 0.026500356790913525 | Time = 79s
Step 550000 | Order = 0.026364158089124203 | Time = 79s
Step 551000 | Order = 0.0067336525612274609 | Time = 79s
Step 552000 | Order = 0.030031529214702965 | Time = 79s
Step 553000 | Order = 0.01710513080171688 | Time = 79s
Step 554000 | Order = 0.029645476164215104 | Time = 80s
Step 555000 | Order = 0.050029272480670073 | Time = 80s
Step 556000 | Order = 0.013960073371583221 | Time = 80s
Step 557000 | Order = 0.0080327251398781049 | Time = 80s
Step 558000 | Order = 0.018473573208834509 | Time = 80s
Step 559000 | Order = 0.032377711017206712 | Time = 80s
Step 560000 | Order = 0.020532807786075306 | Time = 80s
Step 561000 | Order = 0.014866865139177848 | Time = 80s
Step 562000 | Order = 0.034572513547711049 | Time = 81s
Step 563000 | Order = 0.024966311609127621 | Time = 81s
Step 564000 | Order = 0.034721898256362911 | Time = 81s
Step 565000 | Order = 0.012753229947705733 | Time = 81s
Step 566000 | Order = 0.016944830471240142 | Time = 81s
Step 567000 | Order = 0.033050741061414569 | Time = 81s
Step 568000 | Order = 0.023278436620617793 | Time = 81s
Step 569000 | Order = 0.023878072739358255 | Time = 82s
Step 570000 | Order = 0.027374695219257578 | Time = 82s
Step 571000 | Order = 0.018768128768035606 | Time = 82s
Step 572000 | Order = 0.0035013658349020579 | Time = 82s
Step 573000 | Order = 0.02518509323820502 | Time = 82s
Step 574000 | Order = 0.037996679285543004 | Time = 82s
Step 575000 | Order = 0.048504057009077665 | Time = 82s
Step 576000 | Order = 0.0088787629203324874 | Time = 83s
Step 577000 | Order = 0.055567131421198221 | Time = 83s
Step 578000 | Order = 0.0053371988986363464 | Time = 83s
Step 579000 | Order = 0.030396999068691258 | Time = 83s
Step 580000 | Order = 0.020917861761188438 | Time = 83s
Step 581000 | Order = 0.0014562602906012453 | Time = 83s
Step 582000 | Order = 0.026155194780111739 | Time = 83s
Step 583000 | Order = 0.0072539457714563688 | Time = 84s
Step 584000 | Order = 0.0026393889822854824 | Time = 84s
Step 585000 | Order = 0.045559837321277177 | Time = 84s
Step 586000 | Order = 0.016331366556814688 | Time = 84s
Step 587000 | Order = 0.022217077529949059 | Time = 84s
Step 588000 | Order = 0.030703927678051999 | Time = 84s
Step 589000 | Order = 0.019908729478868532 | Time = 84s
Step 590000 | Order = 0.0045179465632074218 | Time = 84s
Step 591000 | Order = 0.022789047734614796 | Time = 85s
Step 592000 | Order = 0.028883914437815426 | Time = 85s
Step 593000 | Order = 0.026368351322341485 | Time = 85s
Step 594000 | Order = 0.036624151765100095 | Time = 85s
Step 595000 | Order = 0.042387583261528673 | Time = 85s
Step 596000 | Order = 0.019925782429605174 | Time = 85s
Step 597000 | Order = 0.015239317904472589 | Time = 85s
Step 598000 | Order = 0.031169922866885746 | Time = 86s
Step 599000 | Order = 0.021658996749009486 | Time = 86s
Step 600000 | Order = 0.024982543459689685 | Time = 86s
Step 601000 | Order = 0.013743424792250958 | Time = 86s
Step 602000 | Order = 0.027032716014058329 | Time = 86s
Step 603000 | Order = 0.0086448557575798616 | Time = 86s
Step 604000 | Order = 0.0033328857476195963 | Time = 87s
Step 605000 | Order = 0.012319958041865076 | Time = 87s
Step 606000 | Order = 0.023250861630853114 | Time = 87s
Step 607000 | Order = 0.051525864238793788 | Time = 87s
Step 608000 | Order = 0.051813234638392949 | Time = 87s
Step 609000 | Order = 0.02552665799965714 | Time = 87s
Step 610000 | Order = 0.016728222352198667 | Time = 87s
Step 611000 | Order = 0.030998648144052534 | Time = 88s
Step 612000 | Order = 0.041404517863690343 | Time = 88s
Step 613000 | Order = 0.013218604008951577 | Time = 88s
Step 614000 | Order = 0.014791334160346807 | Time = 88s
Step 615000 | Order = 0.038043857817523737 | Time = 88s
Step 616000 | Order = 0.023280362859127181 | Time = 88s
Step 617000 | Order = 0.010560004646857484 | Time = 88s
Step 618000 | Order = 0.03762582407301767 | Time = 89s
Step 619000 | Order = 0.014726779721604247 | Time = 89s
Step 620000 | Order = 0.019340793372665692 | Time = 89s
Step 621000 | Order = 0.025287150748954094 | Time = 89s
Step 622000 | Order = 0.045848370142405628 | Time = 89s
Step 623000 | Order = 0.013047458094606555 | Time = 89s
Step 624000 | Order = 0.021469313776475301 | Time = 89s
Step 625000 | Order = 0.034790076179242319 | Time = 90s
Step 626000 | Order = 0.028317534647085703 | Time = 90s
Step 627000 | Order = 0.021345334635032822 | Time = 90s
Step 628000 | Order = 0.012797847047112634 | Time = 90s
Step 629000 | Order = 0.028435175881293701 | Time = 90s
Step 630000 | Order = 0.026193091225239079 | Time = 90s
Step 631000 | Order = 0.024079479358244355 | Time = 90s
Step 632000 | Order = 0.022962109286842974 | Time = 91s
Step 633000 | Order = 0.023887731358516108 | Time = 91s
Step 634000 | Order = 0.011053939572634576 | Time = 91s
Step 635000 | Order = 0.0062844234315122382 | Time = 91s
Step 636000 | Order = 0.024152534617783734 | Time = 91s
Step 637000 | Order = 0.028875635630376009 | Time = 91s
Step 638000 | Order = 0.02204558873965215 | Time = 91s
Step 639000 | Order = 0.031728552524265104 | Time = 91s
Step 640000 | Order = 0.010790750980231868 | Time = 92s
Step 641000 | Order = 0.0097308601238649175 | Time = 92s
Step 642000 | Order = 0.025083646440834086 | Time = 92s
Step 643000 | Order = 0.015104018800763697 | Time = 92s
Step 644000 | Order = 0.011803109289262353 | Time = 92s
Step 645000 | Order = 0.020773378187898525 | Time = 92s
Step 646000 | Order = 0.022557524575949964 | Time = 92s
Step 647000 | Order = 0.037963447391848093 | Time = 93s
Step 648000 | Order = 0.021028548866501351 | Time = 93s
Step 649000 | Order = 0.020196982322772321 | Time = 93s
Step 650000 | Order = 0.0079132269529983458 | Time = 93s
Step 651000 | Order = 0.02199787531134241 | Time = 93s
Step 652000 | Order = 0.012027131110808763 | Time = 93s
Step 653000 | Order = 0.027304166455283704 | Time = 94s
Step 654000 | Order = 0.042651675450291381 | Time = 94s
Step 655000 | Order = 0.016762218949236369 | Time = 94s
Step 656000 | Order = 0.026715968375465367 | Time = 94s
Step 657000 | Order = 0.022067837810536995 | Time = 94s
Step 658000 | Order = 0.022408659867312389 | Time = 94s
Step 659000 | Order = 0.01378890137224186 | Time = 94s
Step 660000 | Order = 0.018797846408054503 | Time = 95s
Step 661000 | Order = 0.0065707598249288134 | Time = 95s
Step 662000 | Order = 0.0064327727256431582 | Time = 95s
Step 663000 | Order = 0.040347891473056813 | Time = 95s
Step 664000 | Order = 0.012627217470409253 | Time = 95s
Step 665000 | Order = 0.038385005786176485 | Time = 95s
Step 666000 | Order = 0.023100438502538123 | Time = 95s
Step 667000 | Order = 0.015146741212260707 | Time = 96s
Step 668000 | Order = 0.023073231170013586 | Time = 96s
Step 669000 | Order = 0.017814212065541478 | Time = 96s
Step 670000 | Order = 0.037574084513728609 | Time = 96s
Step 671000 | Order = 0.0084049920315473585 | Time = 96s
Step 672000 | Order = 0.019748619572547432 | Time = 96s
Step 673000 | Order = 0.023557359612140734 | Time = 96s
Step 674000 | Order = 0.026612958491745855 | Time = 97s
Step 675000 | Order = 0.0094080310408382398 | Time = 97s
Step 676000 | Order = 0.012394203796957647 | Time = 97s
Step 677000 | Order = 0.010982688830372575 | Time = 97s
Step 678000 | Order = 0.031020677540582759 | Time = 97s
Step 679000 | Order = 0.010068658068980874 | Time = 97s
Step 680000 | Order = 0.027364271129638833 | Time = 97s
Step 681000 | Order = 0.031072542495769805 | Time = 98s
Step 682000 | Order = 0.034960009253887848 | Time = 98s
Step 683000 | Order = 0.026072985205306692 | Time = 98s
Step 684000 | Order = 0.026448619057481703 | Time = 98s
Step 685000 | Order = 0.038989562746186965 | Time = 98s
Step 686000 | Order = 0.0097221033350473381 | Time = 98s
Step 687000 | Order = 0.031472959858120264 | Time = 98s
Step 688000 | Order = 0.0049234715012535079 | Time = 98s
Step 689000 | Order = 0.042149824816444671 | Time = 99s
Step 690000 | Order = 0.033210451695915057 | Time = 99s
Step 691000 | Order = 0.019016227548354032 | Time = 99s
Step 692000 | Order = 0.010810272779641335 | Time = 99s
Step 693000 | Order = 0.014789715490629365 | Time = 99s
Step 694000 | Order = 0.017200218742336956 | Time = 99s
Step 695000 | Order = 0.027267706498321449 | Time = 99s
Step 696000 | Order = 0.015750595809519981 | Time = 100s
Step 697000 | Order = 0.007162198838536863 | Time = 100s
Step 698000 | Order = 0.0095062808594802567 | Time = 100s
Step 699000 | Order = 0.004578956233903214 | Time = 100s
Step 700000 | Order = 0.017486078867826015 | Time = 100s
Step 701000 | Order = 0.016087541276220911 | Time = 101s
Step 702000 | Order = 0.024509956255643357 | Time = 101s
Step 703000 | Order = 0.012321217890602105 | Time = 101s
Step 704000 | Order = 0.0074314451582169578 | Time = 101s
Step 705000 | Order = 0.027269661180635171 | Time = 101s
Step 706000 | Order = 0.012014040878327624 | Time = 101s
Step 707000 | Order = 0.032118127779856218 | Time = 101s
Step 708000 | Order = 0.033304860835534203 | Time = 101s
Step 709000 | Order = 0.029945863185082133 | Time = 102s
Step 710000 | Order = 0.031912930508531293 | Time = 102s
Step 711000 | Order = 0.018921304252318319 | Time = 102s
Step 712000 | Order = 0.011902614361360435 | Time = 102s
Step 713000 | Order = 0.0086347628976736496 | Time = 102s
Step 714000 | Order = 0.011015068808092113 | Time = 102s
Step 715000 | Order = 0.0071600112018821646 | Time = 102s
Step 716000 | Order = 0.039513247476895004 | Time = 103s
Step 717000 | Order = 0.025073476256633979 | Time = 103s
Step 718000 | Order = 0.024735686902000193 | Time = 103s
Step 719000 | Order = 0.0070541737044250846 | Time = 103s
Step 720000 | Order = 0.013248132588579497 | Time = 103s
Step 721000 | Order = 0.0062371524435792447 | Time = 103s
Step 722000 | Order = 0.036921864810400315 | Time = 103s
Step 723000 | Order = 0.015370420949891245 | Time = 104s
Step 724000 | Order = 0.0080748206227825685 | Time = 104s
Step 725000 | Order = 0.0085643383620622269 | Time = 104s
Step 726000 | Order = 0.020132105463828504 | Time = 104s
Step 727000 | Order = 0.017930667670421774 | Time = 104s
Step 728000 | Order = 0.045685167767864195 | Time = 104s
Step 729000 | Order = 0.027017484270040946 | Time = 104s
Step 730000 | Order = 0.043477836037341448 | Time = 105s
Step 731000 | Order = 0.011322278683438516 | Time = 105s
Step 732000 | Order = 0.0087115337034096192 | Time = 105s
Step 733000 | Order = 0.041333015009539009 | Time = 105s
Step 734000 | Order = 0.0070772280710279288 | Time = 105s
Step 735000 | Order = 0.020815460431743038 | Time = 105s
Step 736000 | Order = 0.025645750942572827 | Time = 105s
Step 737000 | Order = 0.012835559642477441 | Time = 106s
Step 738000 | Order = 0.030389677038593025 | Time = 106s
Step 739000 | Order = 0.0090037929826272782 | Time = 106s
Step 740000 | Order = 0.043717959845909288 | Time = 106s
Step 741000 | Order = 0.025809643917445373 | Time = 106s
Step 742000 | Order = 0.014923010261442582 | Time = 106s
Step 743000 | Order = 0.0036386584901065551 | Time = 106s
Step 744000 | Order = 0.020801737756106602 | Time = 106s
Step 745000 | Order = 0.025842049403418086 | Time = 107s
Step 746000 | Order = 0.030854109562609706 | Time = 107s
Step 747000 | Order = 0.024334512868969423 | Time = 107s
Step 748000 | Order = 0.040540611187172879 | Time = 107s
Step 749000 | Order = 0.0041245108473307928 | Time = 107s
Step 750000 | Order = 0.0077121978945972154 | Time = 107s
Step 751000 | Order = 0.035488451383811244 | Time = 108s
Step 752000 | Order = 0.034263306597338096 | Time = 108s
Step 753000 | Order = 0.021150822053126954 | Time = 108s
Step 754000 | Order = 0.037662000929084324 | Time = 108s
Step 755000 | Order = 0.014193484488994977 | Time = 108s
Step 756000 | Order = 0.011363712347161334 | Time = 108s
Step 757000 | Order = 0.025530204468561871 | Time = 108s
Step 758000 | Order = 0.038235897046950622 | Time = 108s
Step 759000 | Order = 0.011548614307548633 | Time = 109s
Step 760000 | Order = 0.027805102593831024 | Time = 109s
Step 761000 | Order = 0.02435263085970403 | Time = 109s
Step 762000 | Order = 0.01281037801404167 | Time = 109s
Step 763000 | Order = 0.017853675717716715 | Time = 109s
Step 764000 | Order = 0.0084672112188711977 | Time = 109s
Step 765000 | Order = 0.020091170073592856 | Time = 109s
Step 766000 | Order = 0.010779104107592889 | Time = 110s
Step 767000 | Order = 0.032917460258099746 | Time = 110s
Step 768000 | Order = 0.013303786153894792 | Time = 110s
Step 769000 | Order = 0.027138393690918441 | Time = 110s
Step 770000 | Order = 0.014045910068506532 | Time = 110s
Step 771000 | Order = 0.011924386607342713 | Time = 110s
Step 772000 | Order = 0.052640092392404102 | Time = 110s
Step 773000 | Order = 0.0086757546302390458 | Time = 111s
Step 774000 | Order = 0.017094806598766603 | Time = 111s
Step 775000 | Order = 0.0061968600308381586 | Time = 111s
Step 776000 | Order = 0.036289497404396749 | Time = 111s
Step 777000 | Order = 0.056947246899346049 | Time = 111s
Step 778000 | Order = 0.015389549320362156 | Time = 111s
Step 779000 | Order = 0.016240441527379183 | Time = 111s
Step 780000 | Order = 0.025236319069279724 | Time = 112s
Step 781000 | Order = 0.02798035139858155 | Time = 112s
Step 782000 | Order = 0.045077656094704883 | Time = 112s
Step 783000 | Order = 0.020001838094710102 | Time = 112s
Step 784000 | Order = 0.036691799807268888 | Time = 112s
Step 785000 | Order = 0.008121730607127434 | Time = 112s
Step 786000 | Order = 0.022476079083964252 | Time = 112s
Step 787000 | Order = 0.023583147228350955 | Time = 113s
Step 788000 | Order = 0.011234306992197985 | Time = 113s
Step 789000 | Order = 0.025214951071278208 | Time = 113s
Step 790000 | Order = 0.042465074979911747 | Time = 113s
Step 791000 | Order = 0.019743939012571574 | Time = 113s
Step 792000 | Order = 0.027729696967798863 | Time = 113s
Step 793000 | Order = 0.055272686135375747 | Time = 113s
Step 794000 | Order = 0.020268392492404301 | Time = 114s
Step 795000 | Order = 0.014189583898337592 | Time = 114s
Step 796000 | Order = 0.033392518333206396 | Time = 114s
Step 797000 | Order = 0.022298119141419732 | Time = 114s
Step 798000 | Order = 0.019789561787247091 | Time = 114s
Step 799000 | Order = 0.0065236813395663906 | Time = 114s
Step 800000 | Order = 0.017212722375779678 | Time = 114s
Step 801000 | Order = 0.032555654291270872 | Time = 115s
Step 802000 | Order = 0.020168452942603624 | Time = 115s
Step 803000 | Order = 0.0086689412793940195 | Time = 115s
Step 804000 | Order = 0.017113741497458784 | Time = 115s
Step 805000 | Order = 0.0080680514389232377 | Time = 115s
Step 806000 | Order = 0.0081351155940677621 | Time = 115s
Step 807000 | Order = 0.036356244310676744 | Time = 115s
Step 808000 | Order = 0.0011407009315098993 | Time = 116s
Step 809000 | Order = 0.013045153201531819 | Time = 116s
Step 810000 | Order = 0.036714449162360975 | Time = 116s
Step 811000 | Order = 0.031403184024653606 | Time = 116s
Step 812000 | Order = 0.03037711870646469 | Time = 116s
Step 813000 | Order = 0.012843782607780912 | Time = 116s
Step 814000 | Order = 0.0098891997330967409 | Time = 116s
Step 815000 | Order = 0.022863351217859946 | Time = 117s
Step 816000 | Order = 0.012288040868589558 | Time = 117s
Step 817000 | Order = 0.020934686903358549 | Time = 117s
Step 818000 | Order = 0.034118004401524078 | Time = 117s
Step 819000 | Order = 0.019159777290946273 | Time = 117s
Step 820000 | Order = 0.016660441761519613 | Time = 117s
Step 821000 | Order = 0.034894398350941123 | Time = 117s
Step 822000 | Order = 0.021679039755048861 | Time = 118s
Step 823000 | Order = 0.0223545241981618 | Time = 118s
Step 824000 | Order = 0.031282049659432112 | Time = 118s
Step 825000 | Order = 0.02899650306600185 | Time = 118s
Step 826000 | Order = 0.034915398491829119 | Time = 118s
Step 827000 | Order = 0.014672726212655234 | Time = 118s
Step 828000 | Order = 0.01356591546841659 | Time = 118s
Step 829000 | Order = 0.013580030764637567 | Time = 119s
Step 830000 | Order = 0.022331201752714011 | Time = 119s
Step 831000 | Order = 0.043800777462167907 | Time = 119s
Step 832000 | Order = 0.013420209160686839 | Time = 119s
Step 833000 | Order = 0.022920436789301911 | Time = 119s
Step 834000 | Order = 0.016712083959561596 | Time = 119s
Step 835000 | Order = 0.0068808673711957691 | Time = 119s
Step 836000 | Order = 0.0096439318853875841 | Time = 119s
Step 837000 | Order = 0.048087567600501278 | Time = 120s
Step 838000 | Order = 0.01645575782160108 | Time = 120s
Step 839000 | Order = 0.0069764291816590178 | Time = 120s
Step 840000 | Order = 0.01835503448823542 | Time = 120s
Step 841000 | Order = 0.015283980361498067 | Time = 120s
Step 842000 | Order = 0.033355459312834047 | Time = 120s
Step 843000 | Order = 0.0061235923018215259 | Time = 120s
Step 844000 | Order = 0.010307552745151461 | Time = 121s
Step 845000 | Order = 0.022342561088453908 | Time = 121s
Step 846000 | Order = 0.035038692286161119 | Time = 121s
Step 847000 | Order = 0.019061791760809531 | Time = 121s
Step 848000 | Order = 0.011490292062454723 | Time = 121s
Step 849000 | Order = 0.019976537621021317 | Time = 121s
Step 850000 | Order = 0.0079839529688484328 | Time = 121s
Step 851000 | Order = 0.025311053664660875 | Time = 122s
Step 852000 | Order = 0.028823282307399622 | Time = 122s
Step 853000 | Order = 0.0028720650541285532 | Time = 122s
Step 854000 | Order = 0.0089714260979452936 | Time = 122s
Step 855000 | Order = 0.01319697127412112 | Time = 122s
Step 856000 | Order = 0.019983719750025053 | Time = 122s
Step 857000 | Order = 0.025439442234941146 | Time = 123s
Step 858000 | Order = 0.034071216932965609 | Time = 123s
Step 859000 | Order = 0.038755127111224745 | Time = 123s
Step 860000 | Order = 0.048456165489833655 | Time = 123s
Step 861000 | Order = 0.026511590607260022 | Time = 123s
Step 862000 | Order = 0.026933621907413264 | Time = 123s
Step 863000 | Order = 0.051602268965331689 | Time = 123s
Step 864000 | Order = 0.030201210897363138 | Time = 124s
Step 865000 | Order = 0.022530298009949237 | Time = 124s
Step 866000 | Order = 0.040880111047608587 | Time = 124s
Step 867000 | Order = 0.037922789567180461 | Time = 124s
Step 868000 | Order = 0.022970648954702681 | Time = 124s
Step 869000 | Order = 0.014906335827932167 | Time = 124s
Step 870000 | Order = 0.042398522860912911 | Time = 124s
Step 871000 | Order = 0.025357956273816692 | Time = 125s
Step 872000 | Order = 0.012651936342203516 | Time = 125s
Step 873000 | Order = 0.011635158915177673 | Time = 125s
Step 874000 | Order = 0.059320773036908123 | Time = 125s
Step 875000 | Order = 0.023233476393410293 | Time = 125s
Step 876000 | Order = 0.010268314189149468 | Time = 125s
Step 877000 | Order = 0.036145245502358835 | Time = 125s
Step 878000 | Order = 0.019325840754536767 | Time = 125s
Step 879000 | Order = 0.027948335544049047 | Time = 126s
Step 880000 | Order = 0.017603937948706846 | Time = 126s
Step 881000 | Order = 0.0026045862944223245 | Time = 126s
Step 882000 | Order = 0.022272431351240532 | Time = 126s
Step 883000 | Order = 0.01563711293922114 | Time = 126s
Step 884000 | Order = 0.041901338301088664 | Time = 126s
Step 885000 | Order = 0.0280242180854639 | Time = 126s
Step 886000 | Order = 0.024909666238771985 | Time = 127s
Step 887000 | Order = 0.0071502163759165358 | Time = 127s
Step 888000 | Order = 0.012866769137465862 | Time = 127s
Step 889000 | Order = 0.027301874171420989 | Time = 127s
Step 890000 | Order = 0.032973319010223254 | Time = 127s
Step 891000 | Order = 0.044730014196582173 | Time = 127s
Step 892000 | Order = 0.0089359648875686377 | Time = 127s
Step 893000 | Order = 0.012834084500654973 | Time = 128s
Step 894000 | Order = 0.007427660525631991 | Time = 128s
Step 895000 | Order = 0.010136651297650722 | Time = 128s
Step 896000 | Order = 0.022838326332455788 | Time = 128s
Step 897000 | Order = 0.028600366062715366 | Time = 128s
Step 898000 | Order = 0.035858363141470694 | Time = 128s
Step 899000 | Order = 0.035363466224397275 | Time = 128s
Step 900000 | Order = 0.016765852823032504 | Time = 129s
Step 901000 | Order = 0.02880951095612445 | Time = 129s
Step 902000 | Order = 0.018224839173217239 | Time = 129s
Step 903000 | Order = 0.0072024669631167125 | Time = 129s
Step 904000 | Order = 0.037786993133725744 | Time = 129s
Step 905000 | Order = 0.027548913710739587 | Time = 129s
Step 906000 | Order = 0.012447030435829081 | Time = 130s
Step 907000 | Order = 0.01202574105995988 | Time = 130s
Step 908000 | Order = 0.031425474308796997 | Time = 130s
Step 909000 | Order = 0.027765334774555221 | Time = 130s
Step 910000 | Order = 0.032716950092150671 | Time = 130s
Step 911000 | Order = 0.017451929600038451 | Time = 130s
Step 912000 | Order = 0.023442785717920474 | Time = 130s
Step 913000 | Order = 0.020273514666572307 | Time = 130s
Step 914000 | Order = 0.0098530246130027147 | Time = 131s
Step 915000 | Order = 0.010918700723678411 | Time = 131s
Step 916000 | Order = 0.0061652705833613241 | Time = 131s
Step 917000 | Order = 0.0077411608449514963 | Time = 131s
Step 918000 | Order = 0.02900681756658852 | Time = 131s
Step 919000 | Order = 0.022127231283068254 | Time = 131s
Step 920000 | Order = 0.02044499794244227 | Time = 131s
Step 921000 | Order = 0.022784399733739167 | Time = 132s
Step 922000 | Order = 0.037973472937812523 | Time = 132s
Step 923000 | Order = 0.025324458252244417 | Time = 132s
Step 924000 | Order = 0.022576828429159809 | Time = 132s
Step 925000 | Order = 0.010909216833162575 | Time = 132s
Step 926000 | Order = 0.03255566967627483 | Time = 132s
Step 927000 | Order = 0.016628467229254654 | Time = 132s
Step 928000 | Order = 0.03976852634543205 | Time = 133s
Step 929000 | Order = 0.018225480355480276 | Time = 133s
Step 930000 | Order = 0.013348595888557855 | Time = 133s
Step 931000 | Order = 0.021505224896458636 | Time = 133s
Step 932000 | Order = 0.022186830310022686 | Time = 133s
Step 933000 | Order = 0.016542344827846479 | Time = 133s
Step 934000 | Order = 0.0058604188070236233 | Time = 133s
Step 935000 | Order = 0.025350525490724717 | Time = 134s
Step 936000 | Order = 0.0047965661842028435 | Time = 134s
Step 937000 | Order = 0.015590756711194826 | Time = 134s
Step 938000 | Order = 0.0098361524255193705 | Time = 134s
Step 939000 | Order = 0.0097782808919570519 | Time = 134s
Step 940000 | Order = 0.03431158852757904 | Time = 134s
Step 941000 | Order = 0.027374879806321618 | Time = 134s
Step 942000 | Order = 0.019879254343696039 | Time = 135s
Step 943000 | Order = 0.0064739262389498708 | Time = 135s
Step 944000 | Order = 0.023872732480105439 | Time = 135s
Step 945000 | Order = 0.035349737797414425 | Time = 135s
Step 946000 | Order = 0.02498634163270199 | Time = 135s
Step 947000 | Order = 0.019747108235592867 | Time = 135s
Step 948000 | Order = 0.021004987624666401 | Time = 135s
Step 949000 | Order = 0.03104070360724958 | Time = 135s
Step 950000 | Order = 0.010055157748647429 | Time = 136s
Step 951000 | Order = 0.048314776500045065 | Time = 136s
Step 952000 | Order = 0.028527718286432288 | Time = 136s
Step 953000 | Order = 0.021046349400902654 | Time = 136s
Step 954000 | Order = 0.028932499289739094 | Time = 136s
Step 955000 | Order = 0.041595035034011373 | Time = 136s
Step 956000 | Order = 0.012294872694375059 | Time = 137s
Step 957000 | Order = 0.017505301716570412 | Time = 137s
Step 958000 | Order = 0.025682714001855057 | Time = 137s
Step 959000 | Order = 0.037151014800251056 | Time = 137s
Step 960000 | Order = 0.027144860096430152 | Time = 137s
Step 961000 | Order = 0.018934907456936136 | Time = 137s
Step 962000 | Order = 0.025666342377200259 | Time = 137s
Step 963000 | Order = 0.020992686186645178 | Time = 137s
Step 964000 | Order = 0.015016667607678055 | Time = 138s
Step 965000 | Order = 0.02817765208821282 | Time = 138s
Step 966000 | Order = 0.030608920841757321 | Time = 138s
Step 967000 | Order = 0.013281934245330832 | Time = 138s
Step 968000 | Order = 0.013605161394035687 | Time = 138s
Step 969000 | Order = 0.026586433666896874 | Time = 138s
Step 970000 | Order = 0.017895682243840833 | Time = 138s
Step 971000 | Order = 0.024516855383713138 | Time = 139s
Step 972000 | Order = 0.035057179792062604 | Time = 139s
Step 973000 | Order = 0.036793239760810996 | Time = 139s
Step 974000 | Order = 0.035440921467531472 | Time = 139s
Step 975000 | Order = 0.028059355312359438 | Time = 139s
Step 976000 | Order = 0.013849112998561442 | Time = 139s
Step 977000 | Order = 0.0049707391990397093 | Time = 139s
Step 978000 | Order = 0.033137649759877784 | Time = 140s
Step 979000 | Order = 0.0030615788180276874 | Time = 140s
Step 980000 | Order = 0.016572972045428631 | Time = 140s
Step 981000 | Order = 0.027717562881096804 | Time = 140s
Step 982000 | Order = 0.008283832213990561 | Time = 140s
Step 983000 | Order = 0.040124028452402143 | Time = 140s
Step 984000 | Order = 0.018789484245528197 | Time = 140s
Step 985000 | Order = 0.003835893621222677 | Time = 141s
Step 986000 | Order = 0.024081884231115125 | Time = 141s
Step 987000 | Order = 0.023994050910843071 | Time = 141s
Step 988000 | Order = 0.028160415600793912 | Time = 141s
