Simulation #176, Parameters: eta = 0.877846 | rho = 0.100974 | v0 = 0.235963s
Step 494000 | Order = 0.028192749854728534 | Time = 97s
Step 495000 | Order = 0.010493518734794812 | Time = 97s
Step 496000 | Order = 0.028016406007867835 | Time = 97s
Step 497000 | Order = 0.016713124628995425 | Time = 97s
Step 498000 | Order = 0.014091946639104938 | Time = 98s
Step 499000 | Order = 0.018314519464868968 | Time = 98s
Step 500000 | Order = 0.0092272334857017961 | Time = 98s
Step 501000 | Order = 0.0064979108380746522 | Time = 98s
Step 502000 | Order = 0.016285241725217767 | Time = 98s
Step 503000 | Order = 0.01770739674121596 | Time = 99s
Step 504000 | Order = 0.023145011692094992 | Time = 99s
Step 505000 | Order = 0.03099804054635814 | Time = 99s
Step 506000 | Order = 0.024319689109615534 | Time = 99s
Step 507000 | Order = 0.0024144485006884447 | Time = 99s
Step 508000 | Order = 0.016827219756630134 | Time = 99s
Step 509000 | Order = 0.043266066619682776 | Time = 100s
Step 510000 | Order = 0.013619114484714145 | Time = 100s
Step 511000 | Order = 0.010422497873179552 | Time = 100s
Step 512000 | Order = 0.033650815995885243 | Time = 100s
Step 513000 | Order = 0.0062347277627990616 | Time = 100s
Step 514000 | Order = 0.0053327702992962342 | Time = 100s
Step 515000 | Order = 0.013437391028104591 | Time = 101s
Step 516000 | Order = 0.025656887740408561 | Time = 101s
Step 517000 | Order = 0.021009196160726148 | Time = 101s
Step 518000 | Order = 0.041048189046943927 | Time = 101s
Step 519000 | Order = 0.044119408903693418 | Time = 101s
Step 520000 | Order = 0.03103989699957076 | Time = 102s
Step 521000 | Order = 0.0094877750813006437 | Time = 102s
Step 522000 | Order = 0.011840022645337961 | Time = 102s
Step 523000 | Order = 0.018419925934625773 | Time = 102s
Step 524000 | Order = 0.043115677514108101 | Time = 102s
Step 525000 | Order = 0.007523353652976834 | Time = 102s
Step 526000 | Order = 0.026623937068793978 | Time = 103s
Step 527000 | Order = 0.011670100451462899 | Time = 103s
Step 528000 | Order = 0.013926714453005541 | Time = 103s
Step 529000 | Order = 0.016187324195459086 | Time = 103s
Step 530000 | Order = 0.035353639193418489 | Time = 103s
Step 531000 | Order = 0.01134354949032686 | Time = 103s
Step 532000 | Order = 0.028754101738385374 | Time = 104s
Step 533000 | Order = 0.015431980736294915 | Time = 104s
Step 534000 | Order = 0.019473167532954118 | Time = 104s
Step 535000 | Order = 0.0047213751758473105 | Time = 104s
Step 536000 | Order = 0.022254318558010352 | Time = 104s
Step 537000 | Order = 0.022170148293130531 | Time = 104s
Step 538000 | Order = 0.0028105642729192451 | Time = 105s
Step 539000 | Order = 0.026843541017909804 | Time = 105s
Step 540000 | Order = 0.02586342763945184 | Time = 105s
Step 541000 | Order = 0.016535277422477471 | Time = 105s
Step 542000 | Order = 0.0079759071329588392 | Time = 105s
Step 543000 | Order = 0.016573668079615786 | Time = 105s
Step 544000 | Order = 0.019282112809740827 | Time = 106s
Step 545000 | Order = 0.0067592653952224645 | Time = 106s
Step 546000 | Order = 0.021655292459040427 | Time = 106s
Step 547000 | Order = 0.031153186397002829 | Time = 106s
Step 548000 | Order = 0.012453999718643683 | Time = 106s
Step 549000 | Order = 0.036627084569253947 | Time = 106s
Step 550000 | Order = 0.016999479159235106 | Time = 107s
Step 551000 | Order = 0.022347126793399601 | Time = 108s
Step 552000 | Order = 0.020689023028349907 | Time = 108s
Step 553000 | Order = 0.029723499168685729 | Time = 108s
Step 554000 | Order = 0.021976101641752316 | Time = 108s
Step 555000 | Order = 0.03829927592338199 | Time = 108s
Step 556000 | Order = 0.021279229668294219 | Time = 109s
Step 557000 | Order = 0.024561725795441646 | Time = 109s
Step 558000 | Order = 0.010209455746881745 | Time = 109s
Step 559000 | Order = 0.0074881111450799598 | Time = 109s
Step 560000 | Order = 0.020965830677668246 | Time = 109s
Step 561000 | Order = 0.022381349338141548 | Time = 109s
Step 562000 | Order = 0.018551357726975005 | Time = 110s
Step 563000 | Order = 0.024736471496990396 | Time = 110s
Step 564000 | Order = 0.041590406344952327 | Time = 110s
Step 565000 | Order = 0.01721492404152276 | Time = 110s
Step 566000 | Order = 0.013062549879317388 | Time = 110s
Step 567000 | Order = 0.024363906592939216 | Time = 110s
Step 568000 | Order = 0.012514479042285897 | Time = 111s
Step 569000 | Order = 0.015781872133697725 | Time = 111s
Step 570000 | Order = 0.020026946817600852 | Time = 111s
Step 571000 | Order = 0.029293759153290119 | Time = 111s
Step 572000 | Order = 0.011402120979437873 | Time = 111s
Step 573000 | Order = 0.028459427122969803 | Time = 111s
Step 574000 | Order = 0.037622747689335427 | Time = 112s
Step 575000 | Order = 0.0099619785853741274 | Time = 112s
Step 576000 | Order = 0.027601582338456974 | Time = 112s
Step 577000 | Order = 0.032608198870199105 | Time = 112s
Step 578000 | Order = 0.013915992027525668 | Time = 112s
Step 579000 | Order = 0.016921567063704783 | Time = 112s
Step 580000 | Order = 0.012345543240516677 | Time = 113s
Step 581000 | Order = 0.017150602815588552 | Time = 113s
Step 582000 | Order = 0.036777924566384866 | Time = 113s
Step 583000 | Order = 0.011243400657237255 | Time = 113s
Step 584000 | Order = 0.022873298054743363 | Time = 113s
Step 585000 | Order = 0.012814371910312329 | Time = 113s
Step 586000 | Order = 0.060407270910329658 | Time = 114s
Step 587000 | Order = 0.015300942906426859 | Time = 114s
Step 588000 | Order = 0.01694164270358426 | Time = 114s
Step 589000 | Order = 0.018642330937068022 | Time = 114s
Step 590000 | Order = 0.014792604035386502 | Time = 114s
Step 591000 | Order = 0.021244682399987433 | Time = 114s
Step 592000 | Order = 0.024797289933903816 | Time = 115s
Step 593000 | Order = 0.0053027373886369786 | Time = 115s
Step 594000 | Order = 0.033892703383048457 | Time = 115s
Step 595000 | Order = 0.025545124557926457 | Time = 115s
Step 596000 | Order = 0.027366969599847621 | Time = 115s
Step 597000 | Order = 0.0093385751924278428 | Time = 116s
Step 598000 | Order = 0.028300750993437498 | Time = 116s
Step 599000 | Order = 0.030690375155687729 | Time = 116s
Step 600000 | Order = 0.021195659140693685 | Time = 116s
Step 601000 | Order = 0.033491429949165687 | Time = 116s
Step 602000 | Order = 0.017179960997145131 | Time = 117s
Step 603000 | Order = 0.024437945549205631 | Time = 117s
Step 604000 | Order = 0.026624839811627277 | Time = 117s
Step 605000 | Order = 0.030979022399681384 | Time = 117s
Step 606000 | Order = 0.024443878716368508 | Time = 117s
Step 607000 | Order = 0.018587240006263443 | Time = 118s
Step 608000 | Order = 0.0031731671968861044 | Time = 118s
Step 609000 | Order = 0.028652909031592247 | Time = 118s
Step 610000 | Order = 0.031760397808730911 | Time = 118s
Step 611000 | Order = 0.010176709341498114 | Time = 118s
Step 612000 | Order = 0.025828811729025555 | Time = 118s
Step 613000 | Order = 0.025776249983219875 | Time = 119s
Step 614000 | Order = 0.036081782584435368 | Time = 119s
Step 615000 | Order = 0.011173718415466747 | Time = 119s
Step 616000 | Order = 0.019616964263622333 | Time = 119s
Step 617000 | Order = 0.020379834054777508 | Time = 119s
Step 618000 | Order = 0.017320893312292328 | Time = 119s
Step 619000 | Order = 0.048233377770626536 | Time = 120s
Step 620000 | Order = 0.0027615467393189764 | Time = 120s
Step 621000 | Order = 0.033673634442798445 | Time = 120s
Step 622000 | Order = 0.0044698789782665806 | Time = 120s
Step 623000 | Order = 0.0033963787219404525 | Time = 120s
Step 624000 | Order = 0.013372306052712571 | Time = 120s
Step 625000 | Order = 0.015089350197704788 | Time = 121s
Step 626000 | Order = 0.023469018309344686 | Time = 121s
Step 627000 | Order = 0.022740640615966531 | Time = 121s
Step 628000 | Order = 0.011977656308966985 | Time = 121s
Step 629000 | Order = 0.022305640566615551 | Time = 121s
Step 630000 | Order = 0.048906246229540144 | Time = 121s
Step 631000 | Order = 0.030113946389663974 | Time = 122s
Step 632000 | Order = 0.014056448741966609 | Time = 122s
Step 633000 | Order = 0.047051306187026742 | Time = 122s
Step 634000 | Order = 0.029610002975005767 | Time = 122s
Step 635000 | Order = 0.032380733282649496 | Time = 122s
Step 636000 | Order = 0.011133848242763469 | Time = 122s
Step 637000 | Order = 0.0087947705958816048 | Time = 123s
Step 638000 | Order = 0.0046740622365395368 | Time = 123s
Step 639000 | Order = 0.013742407194473491 | Time = 123s
Step 640000 | Order = 0.021349822279731992 | Time = 123s
Step 641000 | Order = 0.027836609693278377 | Time = 123s
Step 642000 | Order = 0.0097653428086886523 | Time = 123s
Step 643000 | Order = 0.020302205810349375 | Time = 124s
Step 644000 | Order = 0.014718944001045214 | Time = 124s
Step 645000 | Order = 0.041351692403942215 | Time = 124s
Step 646000 | Order = 0.031088076878019594 | Time = 124s
Step 647000 | Order = 0.026268143060316929 | Time = 124s
Step 648000 | Order = 0.034070437008593808 | Time = 125s
Step 649000 | Order = 0.027982963119389158 | Time = 125s
Step 650000 | Order = 0.013096902193930782 | Time = 125s
Step 651000 | Order = 0.0041146228630124827 | Time = 125s
Step 652000 | Order = 0.0086800827978071992 | Time = 125s
Step 653000 | Order = 0.021804463525371982 | Time = 126s
Step 654000 | Order = 0.0099188054992258405 | Time = 126s
Step 655000 | Order = 0.019246367482001928 | Time = 126s
Step 656000 | Order = 0.033361615224714147 | Time = 126s
Step 657000 | Order = 0.012165569862375381 | Time = 126s
Step 658000 | Order = 0.028165407293413717 | Time = 126s
Step 659000 | Order = 0.010437963067848553 | Time = 127s
Step 660000 | Order = 0.037798582386081921 | Time = 127s
Step 661000 | Order = 0.01736578784751781 | Time = 127s
Step 662000 | Order = 0.023570437695564002 | Time = 127s
Step 663000 | Order = 0.022590844724513077 | Time = 127s
Step 664000 | Order = 0.01339793519955745 | Time = 127s
Step 665000 | Order = 0.014965243091226346 | Time = 128s
Step 666000 | Order = 0.035636127693229568 | Time = 128s
Step 667000 | Order = 0.020338332014199 | Time = 128s
Step 668000 | Order = 0.010417980387745955 | Time = 128s
Step 669000 | Order = 0.02550823618817278 | Time = 128s
Step 670000 | Order = 0.017796907626713775 | Time = 128s
Step 671000 | Order = 0.0027770684201421404 | Time = 129s
Step 672000 | Order = 0.025315312622297578 | Time = 129s
Step 673000 | Order = 0.018507399545552913 | Time = 129s
Step 674000 | Order = 0.017634070330639864 | Time = 129s
Step 675000 | Order = 0.01379619116892416 | Time = 129s
Step 676000 | Order = 0.032453916991771359 | Time = 130s
Step 677000 | Order = 0.030233478350033722 | Time = 130s
Step 678000 | Order = 0.0069066543224661535 | Time = 130s
Step 679000 | Order = 0.026473081687815238 | Time = 130s
Step 680000 | Order = 0.025725440032854069 | Time = 130s
Step 681000 | Order = 0.011903163425665648 | Time = 130s
Step 682000 | Order = 0.017235471335972811 | Time = 131s
Step 683000 | Order = 0.027813127916991868 | Time = 131s
Step 684000 | Order = 0.013646917401275464 | Time = 131s
Step 685000 | Order = 0.0070969215815415475 | Time = 131s
Step 686000 | Order = 0.036638499440503847 | Time = 131s
Step 687000 | Order = 0.052983342861401869 | Time = 131s
Step 688000 | Order = 0.019007244049779708 | Time = 132s
Step 689000 | Order = 0.019542426955676033 | Time = 132s
Step 690000 | Order = 0.02352428626650881 | Time = 132s
Step 691000 | Order = 0.0099870991491400243 | Time = 132s
Step 692000 | Order = 0.0033599652335637442 | Time = 132s
Step 693000 | Order = 0.033145781208673723 | Time = 132s
Step 694000 | Order = 0.020647906338904527 | Time = 133s
Step 695000 | Order = 0.011651120864294831 | Time = 133s
Step 696000 | Order = 0.043681621822199944 | Time = 133s
Step 697000 | Order = 0.025067411438363545 | Time = 133s
Step 698000 | Order = 0.010590141988004311 | Time = 133s
Step 699000 | Order = 0.0095933811305351276 | Time = 133s
Step 700000 | Order = 0.015194617273629486 | Time = 134s
Step 701000 | Order = 0.040484442203315936 | Time = 135s
Step 702000 | Order = 0.015152777492860947 | Time = 135s
Step 703000 | Order = 0.022148826489403882 | Time = 135s
Step 704000 | Order = 0.017698417402046914 | Time = 135s
Step 705000 | Order = 0.015021955779767374 | Time = 135s
Step 706000 | Order = 0.013439479856206438 | Time = 135s
Step 707000 | Order = 0.04039747929296298 | Time = 136s
Step 708000 | Order = 0.0066614303140551572 | Time = 136s
Step 709000 | Order = 0.023295797511774831 | Time = 136s
Step 710000 | Order = 0.0062117835496677031 | Time = 136s
Step 711000 | Order = 0.011257192596608482 | Time = 136s
Step 712000 | Order = 0.0098338999291387435 | Time = 137s
Step 713000 | Order = 0.028834350215179733 | Time = 137s
Step 714000 | Order = 0.020977228673495902 | Time = 137s
Step 715000 | Order = 0.032766420472490426 | Time = 137s
Step 716000 | Order = 0.0055793465392729143 | Time = 137s
Step 717000 | Order = 0.019824818423739409 | Time = 137s
Step 718000 | Order = 0.01756994638847012 | Time = 138s
Step 719000 | Order = 0.015660970439030596 | Time = 138s
Step 720000 | Order = 0.021170459301961327 | Time = 138s
Step 721000 | Order = 0.012227579200805892 | Time = 138s
Step 722000 | Order = 0.018134265423725874 | Time = 138s
Step 723000 | Order = 0.045550600300843264 | Time = 138s
Step 724000 | Order = 0.021479249378151766 | Time = 139s
Step 725000 | Order = 0.025261660087921588 | Time = 139s
Step 726000 | Order = 0.015569413595876493 | Time = 139s
Step 727000 | Order = 0.023122710712926965 | Time = 139s
Step 728000 | Order = 0.026568212849505786 | Time = 139s
Step 729000 | Order = 0.015763508770605068 | Time = 139s
Step 730000 | Order = 0.019923398001847385 | Time = 140s
Step 731000 | Order = 0.0077307094221960183 | Time = 140s
Step 732000 | Order = 0.024977816172856038 | Time = 140s
Step 733000 | Order = 0.023354160380411652 | Time = 140s
Step 734000 | Order = 0.0055599294586920114 | Time = 140s
Step 735000 | Order = 0.016928517146659175 | Time = 140s
Step 736000 | Order = 0.015078720428609518 | Time = 141s
Step 737000 | Order = 0.029406106464835744 | Time = 141s
Step 738000 | Order = 0.0027208694156032128 | Time = 141s
Step 739000 | Order = 0.018020820023952774 | Time = 141s
Step 740000 | Order = 0.013635372850910168 | Time = 141s
Step 741000 | Order = 0.049648387772039039 | Time = 141s
Step 742000 | Order = 0.037010577853752544 | Time = 142s
Step 743000 | Order = 0.010789814928004519 | Time = 142s
Step 744000 | Order = 0.0072281380892682996 | Time = 142s
Step 745000 | Order = 0.014776056346257721 | Time = 142s
Step 746000 | Order = 0.030348970036360518 | Time = 142s
Step 747000 | Order = 0.021301420208808951 | Time = 142s
Step 748000 | Order = 0.010019872297752091 | Time = 143s
Step 749000 | Order = 0.035857637352941465 | Time = 143s
Step 750000 | Order = 0.033887922648594478 | Time = 143s
Step 751000 | Order = 0.0392469585166208 | Time = 143s
Step 752000 | Order = 0.024213363568663656 | Time = 144s
Step 753000 | Order = 0.026150850336957958 | Time = 144s
Step 754000 | Order = 0.027219520672426587 | Time = 144s
Step 755000 | Order = 0.014459691125215588 | Time = 144s
Step 756000 | Order = 0.0082101656869891255 | Time = 144s
Step 757000 | Order = 0.026797613891524727 | Time = 144s
Step 758000 | Order = 0.0064994841260952929 | Time = 145s
Step 759000 | Order = 0.012582138697257366 | Time = 145s
Step 760000 | Order = 0.016340199560531427 | Time = 145s
Step 761000 | Order = 0.022608472804274752 | Time = 145s
Step 762000 | Order = 0.0018598298991213467 | Time = 145s
Step 763000 | Order = 0.016845524161272073 | Time = 145s
Step 764000 | Order = 0.035964142044492338 | Time = 146s
Step 765000 | Order = 0.01890095173127062 | Time = 146s
Step 766000 | Order = 0.029414202190761771 | Time = 146s
Step 767000 | Order = 0.02400868832588357 | Time = 146s
Step 768000 | Order = 0.020284010139610734 | Time = 146s
Step 769000 | Order = 0.031908427757959462 | Time = 146s
Step 770000 | Order = 0.015901111607670552 | Time = 147s
Step 771000 | Order = 0.016750852860400497 | Time = 147s
Step 772000 | Order = 0.026217353970252315 | Time = 147s
Step 773000 | Order = 0.020460758439172874 | Time = 147s
Step 774000 | Order = 0.008579434817949344 | Time = 147s
Step 775000 | Order = 0.035689420888039919 | Time = 147s
Step 776000 | Order = 0.0014266948855794889 | Time = 148s
Step 777000 | Order = 0.016562026313399373 | Time = 148s
Step 778000 | Order = 0.037409876376846042 | Time = 148s
Step 779000 | Order = 0.015358917916856491 | Time = 148s
Step 780000 | Order = 0.024389459527441371 | Time = 148s
Step 781000 | Order = 0.032897481244893272 | Time = 148s
Step 782000 | Order = 0.01009324894683063 | Time = 149s
Step 783000 | Order = 0.020790969183370676 | Time = 149s
Step 784000 | Order = 0.018814437735112294 | Time = 149s
Step 785000 | Order = 0.030910737838665815 | Time = 149s
Step 786000 | Order = 0.021458533822674621 | Time = 149s
Step 787000 | Order = 0.028566233944352707 | Time = 149s
Step 788000 | Order = 0.007545061997480282 | Time = 150s
Step 789000 | Order = 0.024937751389109697 | Time = 150s
Step 790000 | Order = 0.0018254782067867903 | Time = 150s
Step 791000 | Order = 0.031589776711168326 | Time = 150s
Step 792000 | Order = 0.0098138213132885101 | Time = 150s
Step 793000 | Order = 0.029636349579951888 | Time = 151s
Step 794000 | Order = 0.020713811073519099 | Time = 151s
Step 795000 | Order = 0.014771373397338975 | Time = 151s
Step 796000 | Order = 0.042857048046782378 | Time = 151s
Step 797000 | Order = 0.0065706100847787796 | Time = 151s
Step 798000 | Order = 0.0056993378669800594 | Time = 151s
Step 799000 | Order = 0.046461333638410547 | Time = 152s
Step 800000 | Order = 0.016581827666286263 | Time = 152s
Step 801000 | Order = 0.013017435598380981 | Time = 153s
Step 802000 | Order = 0.033991462307947043 | Time = 153s
Step 803000 | Order = 0.024037999581111042 | Time = 153s
Step 804000 | Order = 0.017824696782416459 | Time = 153s
Step 805000 | Order = 0.010025743973822575 | Time = 154s
Step 806000 | Order = 0.017270584717378901 | Time = 154s
Step 807000 | Order = 0.020542089812198176 | Time = 154s
Step 808000 | Order = 0.031600204009834591 | Time = 154s
Step 809000 | Order = 0.031558774199433384 | Time = 154s
Step 810000 | Order = 0.022246304455236655 | Time = 155s
Step 811000 | Order = 0.019946462216874034 | Time = 155s
Step 812000 | Order = 0.01896693368451996 | Time = 155s
Step 813000 | Order = 0.039112158409288035 | Time = 155s
Step 814000 | Order = 0.020808468267918889 | Time = 155s
Step 815000 | Order = 0.020116845975924516 | Time = 155s
Step 816000 | Order = 0.029986569747704805 | Time = 156s
Step 817000 | Order = 0.036317275522554558 | Time = 156s
Step 818000 | Order = 0.03667514808753166 | Time = 156s
Step 819000 | Order = 0.018271362453811536 | Time = 156s
Step 820000 | Order = 0.010545882476238314 | Time = 156s
Step 821000 | Order = 0.03196238606903451 | Time = 156s
Step 822000 | Order = 0.030512614386096142 | Time = 157s
Step 823000 | Order = 0.039413049281269055 | Time = 157s
Step 824000 | Order = 0.026736015217367504 | Time = 157s
Step 825000 | Order = 0.018075813400989502 | Time = 157s
Step 826000 | Order = 0.0048788346125048648 | Time = 157s
Step 827000 | Order = 0.024705325358922184 | Time = 157s
Step 828000 | Order = 0.0059000975081018436 | Time = 158s
Step 829000 | Order = 0.011157576942782492 | Time = 158s
Step 830000 | Order = 0.0271445375542896 | Time = 158s
Step 831000 | Order = 0.055033144897684294 | Time = 158s
Step 832000 | Order = 0.029570516685043277 | Time = 158s
Step 833000 | Order = 0.030676450514522228 | Time = 158s
Step 834000 | Order = 0.024493473104949589 | Time = 159s
Step 835000 | Order = 0.0097190171005794076 | Time = 159s
Step 836000 | Order = 0.014584422654642075 | Time = 159s
Step 837000 | Order = 0.025002293692759893 | Time = 159s
Step 838000 | Order = 0.028526581609790796 | Time = 159s
Step 839000 | Order = 0.023897762356788629 | Time = 159s
Step 840000 | Order = 0.02132314382833542 | Time = 160s
Step 841000 | Order = 0.038529159501957538 | Time = 160s
Step 842000 | Order = 0.032870077397359546 | Time = 160s
Step 843000 | Order = 0.028833582771300804 | Time = 160s
Step 844000 | Order = 0.021194989576948386 | Time = 160s
Step 845000 | Order = 0.028180392693786593 | Time = 161s
Step 846000 | Order = 0.016188441295063211 | Time = 161s
Step 847000 | Order = 0.039622192429985652 | Time = 161s
Step 848000 | Order = 0.054396113259208533 | Time = 161s
Step 849000 | Order = 0.023081757850864259 | Time = 161s
Step 850000 | Order = 0.041020109990569556 | Time = 161s
Step 851000 | Order = 0.023544418879832205 | Time = 162s
Step 852000 | Order = 0.011344536151692571 | Time = 162s
Step 853000 | Order = 0.039821170776482361 | Time = 162s
Step 854000 | Order = 0.02328364307933161 | Time = 162s
Step 855000 | Order = 0.058300537874503969 | Time = 162s
Step 856000 | Order = 0.022841351021054276 | Time = 162s
Step 857000 | Order = 0.019873720716123467 | Time = 163s
Step 858000 | Order = 0.021987779736233934 | Time = 163s
Step 859000 | Order = 0.01174053357576926 | Time = 163s
Step 860000 | Order = 0.015268598824855409 | Time = 163s
Step 861000 | Order = 0.025950884833746898 | Time = 163s
Step 862000 | Order = 0.0054636059733324562 | Time = 164s
Step 863000 | Order = 0.036053298538388318 | Time = 164s
Step 864000 | Order = 0.023793778375053736 | Time = 164s
Step 865000 | Order = 0.0069225257366161046 | Time = 164s
Step 866000 | Order = 0.036066752796767666 | Time = 164s
Step 867000 | Order = 0.025952607535260384 | Time = 164s
Step 868000 | Order = 0.023477090281199427 | Time = 165s
Step 869000 | Order = 0.041238406129775855 | Time = 165s
Step 870000 | Order = 0.0030127622794252139 | Time = 165s
Step 871000 | Order = 0.026939630883930872 | Time = 165s
Step 872000 | Order = 0.012232281976478262 | Time = 165s
Step 873000 | Order = 0.02196777414604472 | Time = 165s
Step 874000 | Order = 0.032061724543404606 | Time = 166s
Step 875000 | Order = 0.012544302621066553 | Time = 166s
Step 876000 | Order = 0.025230425907883481 | Time = 166s
Step 877000 | Order = 0.015288100760179781 | Time = 166s
Step 878000 | Order = 0.01972009407071865 | Time = 166s
Step 879000 | Order = 0.0072044546367349927 | Time = 166s
Step 880000 | Order = 0.032247107487005114 | Time = 167s
Step 881000 | Order = 0.027760938055610349 | Time = 167s
Step 882000 | Order = 0.013790550950586719 | Time = 167s
Step 883000 | Order = 0.020747308812304414 | Time = 167s
Step 884000 | Order = 0.030965741022492783 | Time = 167s
Step 885000 | Order = 0.021471697535480463 | Time = 167s
Step 886000 | Order = 0.014874788171154538 | Time = 168s
Step 887000 | Order = 0.031723578826322735 | Time = 168s
Step 888000 | Order = 0.010157061791859153 | Time = 168s
Step 889000 | Order = 0.035418393626516387 | Time = 168s
Step 890000 | Order = 0.011021743597621932 | Time = 168s
Step 891000 | Order = 0.021070615061851407 | Time = 168s
Step 892000 | Order = 0.01862441141108305 | Time = 169s
Step 893000 | Order = 0.020282954669548468 | Time = 169s
Step 894000 | Order = 0.018171151867384085 | Time = 169s
Step 895000 | Order = 0.01475246620376785 | Time = 169s
Step 896000 | Order = 0.0084470907636570777 | Time = 169s
Step 897000 | Order = 0.042023683877853012 | Time = 170s
Step 898000 | Order = 0.011306508892056529 | Time = 170s
Step 899000 | Order = 0.019460580012043531 | Time = 170s
Step 900000 | Order = 0.02991693292835344 | Time = 170s
Step 901000 | Order = 0.02098071812177232 | Time = 171s
Step 902000 | Order = 0.0031776146341531224 | Time = 171s
Step 903000 | Order = 0.012278027484629951 | Time = 171s
Step 904000 | Order = 0.042625436473318457 | Time = 171s
Step 905000 | Order = 0.006283648915692999 | Time = 171s
Step 906000 | Order = 0.029745475279052552 | Time = 171s
Step 907000 | Order = 0.024102470425249045 | Time = 172s
Step 908000 | Order = 0.027436059568591888 | Time = 172s
Step 909000 | Order = 0.034799906155286602 | Time = 172s
Step 910000 | Order = 0.021811300548242329 | Time = 172s
Step 911000 | Order = 0.028747603886733229 | Time = 172s
Step 912000 | Order = 0.021156109257515737 | Time = 172s
Step 913000 | Order = 0.041865473097349837 | Time = 173s
Step 914000 | Order = 0.012887044688130053 | Time = 173s
Step 915000 | Order = 0.017708558871786424 | Time = 173s
Step 916000 | Order = 0.0060157606215334005 | Time = 173s
Step 917000 | Order = 0.02271217723439083 | Time = 173s
Step 918000 | Order = 0.014900031379197059 | Time = 173s
Step 919000 | Order = 0.015719549593059035 | Time = 174s
Step 920000 | Order = 0.026663541176916768 | Time = 174s
Step 921000 | Order = 0.029580534280854619 | Time = 174s
Step 922000 | Order = 0.027975726264720065 | Time = 174s
Step 923000 | Order = 0.039505876467606615 | Time = 174s
Step 924000 | Order = 0.0080339384984716988 | Time = 174s
Step 925000 | Order = 0.011550007570557288 | Time = 175s
Step 926000 | Order = 0.037726289299440337 | Time = 175s
Step 927000 | Order = 0.020842629132099683 | Time = 175s
Step 928000 | Order = 0.015566226658625509 | Time = 175s
Step 929000 | Order = 0.013399640798911934 | Time = 175s
Step 930000 | Order = 0.030384578405977285 | Time = 175s
Step 931000 | Order = 0.022870156519649736 | Time = 176s
Step 932000 | Order = 0.037509069411647999 | Time = 176s
Step 933000 | Order = 0.025609531552773911 | Time = 176s
Step 934000 | Order = 0.035490646523538477 | Time = 176s
Step 935000 | Order = 0.0027590682859370691 | Time = 176s
Step 936000 | Order = 0.02536388688258169 | Time = 176s
Step 937000 | Order = 0.02212833072369744 | Time = 177s
Step 938000 | Order = 0.036211530615707012 | Time = 177s
Step 939000 | Order = 0.047052421915283089 | Time = 177s
Step 940000 | Order = 0.016915614101414067 | Time = 177s
Step 941000 | Order = 0.01220742981145813 | Time = 177s
Step 942000 | Order = 0.01632733124470916 | Time = 177s
Step 943000 | Order = 0.0064397021572787068 | Time = 178s
Step 944000 | Order = 0.025962875455994877 | Time = 178s
Step 945000 | Order = 0.016609932657256462 | Time = 178s
Step 946000 | Order = 0.011079132828786383 | Time = 178s
Step 947000 | Order = 0.01309901404631842 | Time = 178s
Step 948000 | Order = 0.011949168409692951 | Time = 179s
Step 949000 | Order = 0.019025740232466767 | Time = 179s
Step 950000 | Order = 0.032050224531432428 | Time = 179s
Step 951000 | Order = 0.011793758402016158 | Time = 179s
Step 952000 | Order = 0.030022053417484668 | Time = 179s
Step 953000 | Order = 0.0084108278143185597 | Time = 180s
Step 954000 | Order = 0.032830398077806189 | Time = 180s
Step 955000 | Order = 0.011894348293175322 | Time = 180s
Step 956000 | Order = 0.014099595733468768 | Time = 180s
Step 957000 | Order = 0.029583686227555608 | Time = 180s
Step 958000 | Order = 0.02368239498572566 | Time = 181s
Step 959000 | Order = 0.019799103984930587 | Time = 181s
Step 960000 | Order = 0.0039028499903497058 | Time = 181s
Step 961000 | Order = 0.018028641037357945 | Time = 181s
Step 962000 | Order = 0.010772795919077812 | Time = 181s
Step 963000 | Order = 0.0418779223441864 | Time = 181s
Step 964000 | Order = 0.0062025550700577662 | Time = 182s
Step 965000 | Order = 0.037085934385867499 | Time = 182s
Step 966000 | Order = 0.023166615045620152 | Time = 182s
Step 967000 | Order = 0.011156935739104194 | Time = 182s
Step 968000 | Order = 0.018322549725065022 | Time = 182s
Step 969000 | Order = 0.023546958196046033 | Time = 182s
Step 970000 | Order = 0.043215788121322318 | Time = 183s
Step 971000 | Order = 0.0081724787635217219 | Time = 183s
Step 972000 | Order = 0.01519942442343559 | Time = 183s
Step 973000 | Order = 0.019292604140926574 | Time = 183s
Step 974000 | Order = 0.0052648758382254973 | Time = 183s
Step 975000 | Order = 0.014213118608703348 | Time = 183s
Step 976000 | Order = 0.0065115093670219774 | Time = 184s
Step 977000 | Order = 0.01409383927902076 | Time = 184s
Step 978000 | Order = 0.01097856475691514 | Time = 184s
Step 979000 | Order = 0.027834672742492465 | Time = 184s
Step 980000 | Order = 0.0010584813123182557 | Time = 184s
Step 981000 | Order = 0.02796100899152075 | Time = 184s
Step 982000 | Order = 0.022913374790082354 | Time = 185s
Step 983000 | Order = 0.019459016001272492 | Time = 185s
Step 984000 | Order = 0.023399452261058627 | Time = 185s
Step 985000 | Order = 0.010567462343081988 | Time = 185s
Step 986000 | Order = 0.038149316332943543 | Time = 185s
Step 987000 | Order = 0.041935962566043254 | Time = 185s
Step 988000 | Order = 0.031364064885360018 | Time = 186s
Step 989000 | Order = 0.022752285200703028 | Time = 186s
