Simulation #156, Parameters: eta = 0.696888 | rho = 0.222250 | v0 = 0.119648s
Step 986000 | Order = 0.014965026557285547 | Time = 250s
Step 987000 | Order = 0.0017858052772071918 | Time = 250s
Step 988000 | Order = 0.0083678228984794094 | Time = 251s
Step 989000 | Order = 0.018532722239274279 | Time = 251s
Step 990000 | Order = 0.0060545132436909616 | Time = 251s
Step 991000 | Order = 0.019227880175484876 | Time = 251s
Step 992000 | Order = 0.0023991337735950117 | Time = 252s
Step 993000 | Order = 0.028117701939513566 | Time = 252s
Step 994000 | Order = 0.015882479319653017 | Time = 252s
Step 995000 | Order = 0.019254416029194036 | Time = 252s
Step 996000 | Order = 0.0051207934822093924 | Time = 253s
Step 997000 | Order = 0.018238974944227521 | Time = 253s
Step 998000 | Order = 0.024031506630297694 | Time = 253s
Step 999000 | Order = 0.012449973297559608 | Time = 253s
