Simulation #128, Parameters: eta = 0.657290 | rho = 0.264396 | v0 = 0.196264s
Step 492000 | Order = 0.02317929919998259 | Time = 218s
Step 493000 | Order = 0.035509453692088279 | Time = 218s
Step 494000 | Order = 0.012487918009873611 | Time = 219s
Step 495000 | Order = 0.013964717093818664 | Time = 219s
Step 496000 | Order = 0.014031480481349423 | Time = 220s
Step 497000 | Order = 0.021335447307282852 | Time = 220s
Step 498000 | Order = 0.0047316781177229403 | Time = 221s
Step 499000 | Order = 0.015614889154354791 | Time = 221s
Step 500000 | Order = 0.0057698320699426315 | Time = 221s
Step 501000 | Order = 0.0098749750677181898 | Time = 222s
Step 502000 | Order = 0.009483410576347209 | Time = 222s
Step 503000 | Order = 0.0061427492653855723 | Time = 223s
Step 504000 | Order = 0.019311051684229308 | Time = 223s
Step 505000 | Order = 0.017604031630804109 | Time = 224s
Step 506000 | Order = 0.015485603343319483 | Time = 224s
Step 507000 | Order = 0.025381268946041143 | Time = 225s
Step 508000 | Order = 0.016470449899350977 | Time = 225s
Step 509000 | Order = 0.011845403833605083 | Time = 226s
Step 510000 | Order = 0.020254139001212056 | Time = 226s
Step 511000 | Order = 0.017518657904171824 | Time = 226s
Step 512000 | Order = 0.014925051951123645 | Time = 227s
Step 513000 | Order = 0.027451376308041529 | Time = 227s
Step 514000 | Order = 0.005413513511324985 | Time = 228s
Step 515000 | Order = 0.025821108706577129 | Time = 228s
Step 516000 | Order = 0.014328936399773505 | Time = 229s
Step 517000 | Order = 0.0012369270271628398 | Time = 229s
Step 518000 | Order = 0.021101245549008395 | Time = 229s
Step 519000 | Order = 0.014268624970480559 | Time = 230s
Step 520000 | Order = 0.0066413694041680422 | Time = 230s
Step 521000 | Order = 0.015268459169842302 | Time = 231s
Step 522000 | Order = 0.020514041464291279 | Time = 231s
Step 523000 | Order = 0.013396505103626478 | Time = 232s
Step 524000 | Order = 0.015090559913435062 | Time = 232s
Step 525000 | Order = 0.029543615189359392 | Time = 233s
Step 526000 | Order = 0.0089594736053750391 | Time = 233s
Step 527000 | Order = 0.018787946293803565 | Time = 233s
Step 528000 | Order = 0.016555359561752234 | Time = 234s
Step 529000 | Order = 0.013925872948548757 | Time = 234s
Step 530000 | Order = 0.01896894744421523 | Time = 235s
Step 531000 | Order = 0.0024783106235152282 | Time = 235s
Step 532000 | Order = 0.01203441117681186 | Time = 236s
Step 533000 | Order = 0.014607703595035632 | Time = 236s
Step 534000 | Order = 0.012927503477843678 | Time = 237s
Step 535000 | Order = 0.021191138184424928 | Time = 237s
Step 536000 | Order = 0.01684776862828687 | Time = 237s
Step 537000 | Order = 0.0090272824327488014 | Time = 238s
Step 538000 | Order = 0.015816017020977461 | Time = 238s
Step 539000 | Order = 0.016932845607557777 | Time = 239s
Step 540000 | Order = 0.013705242423954178 | Time = 239s
Step 541000 | Order = 0.010337613946904219 | Time = 240s
Step 542000 | Order = 0.015444338373718131 | Time = 240s
Step 543000 | Order = 0.0049831919652298185 | Time = 241s
Step 544000 | Order = 0.023899986882117662 | Time = 241s
Step 545000 | Order = 0.012654084482117049 | Time = 241s
Step 546000 | Order = 0.011452505728717756 | Time = 242s
Step 547000 | Order = 0.0024488402897420926 | Time = 242s
Step 548000 | Order = 0.0058847157828488452 | Time = 243s
Step 549000 | Order = 0.01784381716338395 | Time = 243s
Step 550000 | Order = 0.005394570306953326 | Time = 244s
Step 551000 | Order = 0.011868886400436375 | Time = 244s
Step 552000 | Order = 0.0049842447041573128 | Time = 245s
Step 553000 | Order = 0.0012674840752180516 | Time = 245s
Step 554000 | Order = 0.0078849036458455007 | Time = 246s
Step 555000 | Order = 0.016502577998434822 | Time = 246s
Step 556000 | Order = 0.013923758228066159 | Time = 246s
Step 557000 | Order = 0.023607716682920728 | Time = 247s
Step 558000 | Order = 0.013201958954369597 | Time = 247s
Step 559000 | Order = 0.0023740614170530668 | Time = 248s
Step 560000 | Order = 0.0017777981640846848 | Time = 248s
Step 561000 | Order = 0.023065654020071998 | Time = 249s
Step 562000 | Order = 0.0015487502607407959 | Time = 249s
Step 563000 | Order = 0.0067047066737074409 | Time = 250s
Step 564000 | Order = 0.012608803932193324 | Time = 250s
Step 565000 | Order = 0.0036836141460327371 | Time = 250s
Step 566000 | Order = 0.014367659540020158 | Time = 251s
Step 567000 | Order = 0.011261688693389322 | Time = 251s
Step 568000 | Order = 0.012592366020618468 | Time = 252s
Step 569000 | Order = 0.013262880566621053 | Time = 252s
Step 570000 | Order = 0.0043003029631565933 | Time = 253s
Step 571000 | Order = 0.0094678999827339724 | Time = 253s
Step 572000 | Order = 0.017335317430707695 | Time = 253s
Step 573000 | Order = 0.014669277626679859 | Time = 254s
Step 574000 | Order = 0.014151802610297562 | Time = 254s
Step 575000 | Order = 0.01575227438220695 | Time = 255s
Step 576000 | Order = 0.018110116050135162 | Time = 255s
Step 577000 | Order = 0.0061870468105885527 | Time = 256s
Step 578000 | Order = 0.010791419317772243 | Time = 256s
Step 579000 | Order = 0.012759896998948221 | Time = 257s
Step 580000 | Order = 0.014242599393665626 | Time = 257s
Step 581000 | Order = 0.025690944908517387 | Time = 257s
Step 582000 | Order = 0.0083536807942664031 | Time = 258s
Step 583000 | Order = 0.020062678250893889 | Time = 258s
Step 584000 | Order = 0.012091627399007576 | Time = 259s
Step 585000 | Order = 0.0088843033894865364 | Time = 259s
Step 586000 | Order = 0.012518886826249135 | Time = 260s
Step 587000 | Order = 0.02034306510026692 | Time = 260s
Step 588000 | Order = 0.010694940153054978 | Time = 261s
Step 589000 | Order = 0.017514468502363021 | Time = 261s
Step 590000 | Order = 0.021543244602840836 | Time = 261s
Step 591000 | Order = 0.027446605376188715 | Time = 262s
Step 592000 | Order = 0.036878161718217659 | Time = 262s
Step 593000 | Order = 0.012905279733302653 | Time = 263s
Step 594000 | Order = 0.021021164304180395 | Time = 263s
Step 595000 | Order = 0.013753504952491162 | Time = 264s
Step 596000 | Order = 0.017892019942571322 | Time = 264s
Step 597000 | Order = 0.011046536491683433 | Time = 265s
Step 598000 | Order = 0.025082178852201535 | Time = 265s
Step 599000 | Order = 0.01018413241338127 | Time = 265s
Step 600000 | Order = 0.015046197580578305 | Time = 266s
Step 601000 | Order = 0.014099652946643729 | Time = 267s
Step 602000 | Order = 0.017771683310922586 | Time = 267s
Step 603000 | Order = 0.015047720607728896 | Time = 267s
Step 604000 | Order = 0.010402859887724809 | Time = 268s
Step 605000 | Order = 0.022703472703189231 | Time = 268s
Step 606000 | Order = 0.0078033046632989093 | Time = 269s
Step 607000 | Order = 0.016690343686863344 | Time = 269s
Step 608000 | Order = 0.029455828078834911 | Time = 270s
Step 609000 | Order = 0.0095576317673622211 | Time = 270s
Step 610000 | Order = 0.025037259436226169 | Time = 271s
Step 611000 | Order = 0.030477749102075978 | Time = 271s
Step 612000 | Order = 0.017164917044607472 | Time = 271s
Step 613000 | Order = 0.01095443543314408 | Time = 272s
Step 614000 | Order = 0.015469108662109517 | Time = 272s
Step 615000 | Order = 0.014838264156400219 | Time = 273s
Step 616000 | Order = 0.016646916128369695 | Time = 273s
Step 617000 | Order = 0.01110021182304005 | Time = 274s
Step 618000 | Order = 0.0061596962973666661 | Time = 274s
Step 619000 | Order = 0.0081645743310053333 | Time = 275s
Step 620000 | Order = 0.024472553911591702 | Time = 275s
Step 621000 | Order = 0.0047443596464418689 | Time = 275s
Step 622000 | Order = 0.022760233329077832 | Time = 276s
Step 623000 | Order = 0.01226208908004079 | Time = 276s
Step 624000 | Order = 0.0064877430226279289 | Time = 277s
Step 625000 | Order = 0.025506728790768547 | Time = 277s
Step 626000 | Order = 0.012342508311175223 | Time = 278s
Step 627000 | Order = 0.013755718381578184 | Time = 278s
Step 628000 | Order = 0.01281206227026993 | Time = 279s
Step 629000 | Order = 0.012127860808716221 | Time = 279s
Step 630000 | Order = 0.0051664060297637922 | Time = 279s
Step 631000 | Order = 0.0096642811510118509 | Time = 280s
Step 632000 | Order = 0.022183292101022063 | Time = 280s
Step 633000 | Order = 0.0074777693242221071 | Time = 281s
Step 634000 | Order = 0.0084834952330964351 | Time = 281s
Step 635000 | Order = 0.014501374320451189 | Time = 282s
Step 636000 | Order = 0.016325966378373396 | Time = 282s
Step 637000 | Order = 0.011438996670933338 | Time = 283s
Step 638000 | Order = 0.012665503738411226 | Time = 283s
Step 639000 | Order = 0.01574410241603463 | Time = 283s
Step 640000 | Order = 0.0092766397829578736 | Time = 284s
Step 641000 | Order = 0.0041680592447070194 | Time = 284s
Step 642000 | Order = 0.014484854821754253 | Time = 285s
Step 643000 | Order = 0.023209830579088448 | Time = 285s
Step 644000 | Order = 0.013623573504542073 | Time = 286s
Step 645000 | Order = 0.0089695068525132721 | Time = 286s
Step 646000 | Order = 0.018724388552487998 | Time = 286s
Step 647000 | Order = 0.0074592521995330051 | Time = 287s
Step 648000 | Order = 0.010961645776342455 | Time = 287s
Step 649000 | Order = 0.010560542118247123 | Time = 288s
Step 650000 | Order = 0.0070826647534936405 | Time = 288s
Step 651000 | Order = 0.0088153083023376454 | Time = 289s
Step 652000 | Order = 0.023871743893240472 | Time = 289s
Step 653000 | Order = 0.0096912358113724322 | Time = 290s
Step 654000 | Order = 0.0044914969736062687 | Time = 290s
Step 655000 | Order = 0.0192798897825198 | Time = 291s
Step 656000 | Order = 0.0066669958449540028 | Time = 291s
Step 657000 | Order = 0.0042188527457365831 | Time = 291s
Step 658000 | Order = 0.011638502797465453 | Time = 292s
Step 659000 | Order = 0.0051959804850504141 | Time = 292s
Step 660000 | Order = 0.025298107982214078 | Time = 293s
Step 661000 | Order = 0.029114445544588412 | Time = 293s
Step 662000 | Order = 0.013181747621004988 | Time = 294s
Step 663000 | Order = 0.020886512082072796 | Time = 294s
Step 664000 | Order = 0.010251815536045509 | Time = 295s
Step 665000 | Order = 0.0014974209047752042 | Time = 295s
Step 666000 | Order = 0.0086329704365550233 | Time = 295s
Step 667000 | Order = 0.010322843017224689 | Time = 296s
Step 668000 | Order = 0.0059774493296505362 | Time = 296s
Step 669000 | Order = 0.02298477887602636 | Time = 297s
Step 670000 | Order = 0.021744228406444476 | Time = 297s
Step 671000 | Order = 0.010167661508193386 | Time = 298s
Step 672000 | Order = 0.017166639928675356 | Time = 298s
Step 673000 | Order = 0.020514138267605453 | Time = 299s
Step 674000 | Order = 0.010726933474973234 | Time = 299s
Step 675000 | Order = 0.015596888039440144 | Time = 299s
Step 676000 | Order = 0.0054326380986542281 | Time = 300s
Step 677000 | Order = 0.0172566425289086 | Time = 300s
Step 678000 | Order = 0.01064404092235883 | Time = 301s
Step 679000 | Order = 0.0073776233468507511 | Time = 301s
Step 680000 | Order = 0.010786456440420958 | Time = 302s
Step 681000 | Order = 0.0033883846736091233 | Time = 302s
Step 682000 | Order = 0.0025271069729110879 | Time = 303s
Step 683000 | Order = 0.009087889149042884 | Time = 303s
Step 684000 | Order = 0.0082306495201955581 | Time = 303s
Step 685000 | Order = 0.0098832918219515283 | Time = 304s
Step 686000 | Order = 0.026968482084996605 | Time = 304s
Step 687000 | Order = 0.0067644452541489198 | Time = 305s
Step 688000 | Order = 0.0078678636722144136 | Time = 305s
Step 689000 | Order = 0.011015274920661055 | Time = 306s
Step 690000 | Order = 0.016357314068584976 | Time = 306s
Step 691000 | Order = 0.015665984291032112 | Time = 306s
Step 692000 | Order = 0.030155056626090325 | Time = 307s
Step 693000 | Order = 0.0059257361773407255 | Time = 307s
Step 694000 | Order = 0.037939414752781585 | Time = 308s
Step 695000 | Order = 0.0046670201583520034 | Time = 308s
Step 696000 | Order = 0.030332223727582271 | Time = 309s
Step 697000 | Order = 0.0056213123442732894 | Time = 309s
Step 698000 | Order = 0.034038389713376797 | Time = 310s
Step 699000 | Order = 0.013084862461717811 | Time = 310s
Step 700000 | Order = 0.02087483896546459 | Time = 310s
Step 701000 | Order = 0.0068636919651083083 | Time = 311s
Step 702000 | Order = 0.0056294035757037736 | Time = 311s
Step 703000 | Order = 0.007607292895385147 | Time = 312s
Step 704000 | Order = 0.011270759927487528 | Time = 312s
Step 705000 | Order = 0.0050864560190681841 | Time = 313s
Step 706000 | Order = 0.0096800149867737866 | Time = 313s
Step 707000 | Order = 0.039834181296881703 | Time = 314s
Step 708000 | Order = 0.0097951001632184172 | Time = 314s
Step 709000 | Order = 0.019344322866256123 | Time = 315s
Step 710000 | Order = 0.018130296478519235 | Time = 315s
Step 711000 | Order = 0.0089250702858858864 | Time = 315s
Step 712000 | Order = 0.011831562982472755 | Time = 316s
Step 713000 | Order = 0.014427241983896942 | Time = 316s
Step 714000 | Order = 0.016378943382312109 | Time = 317s
Step 715000 | Order = 0.0047288970407048121 | Time = 317s
Step 716000 | Order = 0.010955960127847785 | Time = 318s
Step 717000 | Order = 0.016167486294829454 | Time = 318s
Step 718000 | Order = 0.0060017347156669518 | Time = 319s
Step 719000 | Order = 0.014465317098543476 | Time = 319s
Step 720000 | Order = 0.0060100067902723302 | Time = 319s
Step 721000 | Order = 0.02913546470487096 | Time = 320s
Step 722000 | Order = 0.0075270473282273041 | Time = 320s
Step 723000 | Order = 0.0069471415283263371 | Time = 321s
Step 724000 | Order = 0.0086771968411822765 | Time = 321s
Step 725000 | Order = 0.027322641813078322 | Time = 322s
Step 726000 | Order = 0.020513498371238711 | Time = 322s
Step 727000 | Order = 0.022570136434274 | Time = 323s
Step 728000 | Order = 0.015093484515422471 | Time = 323s
Step 729000 | Order = 0.015985219962023522 | Time = 323s
Step 730000 | Order = 0.025009817077304833 | Time = 324s
Step 731000 | Order = 0.014167226834486277 | Time = 324s
Step 732000 | Order = 0.0088353742650557551 | Time = 325s
Step 733000 | Order = 0.01405911891120336 | Time = 325s
Step 734000 | Order = 0.024060143339710974 | Time = 326s
Step 735000 | Order = 0.016043738417995796 | Time = 326s
Step 736000 | Order = 0.004847991842904663 | Time = 327s
Step 737000 | Order = 0.024762208147845247 | Time = 327s
Step 738000 | Order = 0.02338916146171614 | Time = 327s
Step 739000 | Order = 0.015355034697374932 | Time = 328s
Step 740000 | Order = 0.011413408392283043 | Time = 328s
Step 741000 | Order = 0.03293179822089945 | Time = 329s
Step 742000 | Order = 0.025973088287895907 | Time = 329s
Step 743000 | Order = 0.027906831776762453 | Time = 330s
Step 744000 | Order = 0.0025878975948694666 | Time = 330s
Step 745000 | Order = 0.0064338016897582239 | Time = 330s
Step 746000 | Order = 0.023384776636894283 | Time = 331s
Step 747000 | Order = 0.014479057416605427 | Time = 331s
Step 748000 | Order = 0.019422787830686249 | Time = 332s
Step 749000 | Order = 0.0021556288517126875 | Time = 332s
Step 750000 | Order = 0.01202347568212447 | Time = 333s
Step 751000 | Order = 0.0035111413470889142 | Time = 333s
Step 752000 | Order = 0.0040347080588371744 | Time = 334s
Step 753000 | Order = 0.016159394805722808 | Time = 334s
Step 754000 | Order = 0.0069781376872539037 | Time = 335s
Step 755000 | Order = 0.0084085291110991243 | Time = 335s
Step 756000 | Order = 0.0051648643802145299 | Time = 336s
Step 757000 | Order = 0.0080397064567332092 | Time = 336s
Step 758000 | Order = 0.021401830613665664 | Time = 336s
Step 759000 | Order = 0.0055948219732265608 | Time = 337s
Step 760000 | Order = 0.011816632502110746 | Time = 337s
Step 761000 | Order = 0.02739002422505674 | Time = 338s
Step 762000 | Order = 0.016955500609059117 | Time = 338s
Step 763000 | Order = 0.0031632377309623091 | Time = 339s
Step 764000 | Order = 0.02230828858433841 | Time = 339s
Step 765000 | Order = 0.026562926316728755 | Time = 339s
Step 766000 | Order = 0.022565827810998182 | Time = 340s
Step 767000 | Order = 0.010016139833040748 | Time = 340s
Step 768000 | Order = 0.0066856697466529192 | Time = 341s
Step 769000 | Order = 0.015451691661885111 | Time = 341s
Step 770000 | Order = 0.0015812970285310935 | Time = 342s
Step 771000 | Order = 0.021951204354867516 | Time = 342s
Step 772000 | Order = 0.01192886300507378 | Time = 343s
Step 773000 | Order = 0.02106925022917092 | Time = 343s
Step 774000 | Order = 0.016520932923413795 | Time = 343s
Step 775000 | Order = 0.0024934255510194801 | Time = 344s
Step 776000 | Order = 0.0092764415672999968 | Time = 344s
Step 777000 | Order = 0.0058500627161387113 | Time = 345s
Step 778000 | Order = 0.020107639482182509 | Time = 345s
Step 779000 | Order = 0.010832515381763178 | Time = 346s
Step 780000 | Order = 0.0030520618846184852 | Time = 346s
Step 781000 | Order = 0.0036052127079609078 | Time = 347s
Step 782000 | Order = 0.0082230112685293451 | Time = 347s
Step 783000 | Order = 0.013959647059117156 | Time = 347s
Step 784000 | Order = 0.013179134652906401 | Time = 348s
Step 785000 | Order = 0.012517903855235615 | Time = 348s
Step 786000 | Order = 0.0088143354417169716 | Time = 349s
Step 787000 | Order = 0.009534119580363036 | Time = 349s
Step 788000 | Order = 0.0063614087772496837 | Time = 350s
Step 789000 | Order = 0.0092586919814482693 | Time = 350s
Step 790000 | Order = 0.023245486285581336 | Time = 351s
Step 791000 | Order = 0.020403004170049359 | Time = 351s
Step 792000 | Order = 0.0056758801189396076 | Time = 351s
Step 793000 | Order = 0.015802247581613034 | Time = 352s
Step 794000 | Order = 0.0085708459008518485 | Time = 352s
Step 795000 | Order = 0.025644749013796844 | Time = 353s
Step 796000 | Order = 0.012125568162741952 | Time = 353s
Step 797000 | Order = 0.0077673213997698767 | Time = 354s
Step 798000 | Order = 0.0077533106288080276 | Time = 354s
Step 799000 | Order = 0.0059645675201979564 | Time = 355s
Step 800000 | Order = 0.0084419605731741523 | Time = 355s
Step 801000 | Order = 0.010541036990709435 | Time = 356s
Step 802000 | Order = 0.031519592181347929 | Time = 356s
Step 803000 | Order = 0.007222855169235533 | Time = 357s
Step 804000 | Order = 0.0293234899521575 | Time = 357s
Step 805000 | Order = 0.0068597403104917075 | Time = 357s
Step 806000 | Order = 0.020977448624897095 | Time = 358s
Step 807000 | Order = 0.0045247863411025258 | Time = 358s
Step 808000 | Order = 0.011211569201024014 | Time = 359s
Step 809000 | Order = 0.010142310608832738 | Time = 359s
Step 810000 | Order = 0.0033622537419194234 | Time = 360s
Step 811000 | Order = 0.029516178751027487 | Time = 360s
Step 812000 | Order = 0.018845490321951656 | Time = 361s
Step 813000 | Order = 0.026658225303060598 | Time = 361s
Step 814000 | Order = 0.0017304317845185434 | Time = 361s
Step 815000 | Order = 0.0056734096894158776 | Time = 362s
Step 816000 | Order = 0.0081458807148424208 | Time = 362s
Step 817000 | Order = 0.0084209237765210544 | Time = 363s
Step 818000 | Order = 0.0094468836218608576 | Time = 363s
Step 819000 | Order = 0.0045444133545954838 | Time = 364s
Step 820000 | Order = 0.014246242002541282 | Time = 364s
Step 821000 | Order = 0.0065042661326200424 | Time = 365s
Step 822000 | Order = 0.0079473597546132566 | Time = 365s
Step 823000 | Order = 0.0081434278031821648 | Time = 365s
Step 824000 | Order = 0.02152809734221409 | Time = 366s
Step 825000 | Order = 0.024441601001359128 | Time = 366s
Step 826000 | Order = 0.01092389707874237 | Time = 367s
Step 827000 | Order = 0.0092806216235248682 | Time = 367s
Step 828000 | Order = 0.013741442634864829 | Time = 368s
Step 829000 | Order = 0.0064114165349653564 | Time = 368s
Step 830000 | Order = 0.016130796882265267 | Time = 368s
Step 831000 | Order = 0.0116861079596936 | Time = 369s
Step 832000 | Order = 0.018008041336146668 | Time = 369s
Step 833000 | Order = 0.02595953937670999 | Time = 370s
Step 834000 | Order = 0.0085744770323579935 | Time = 370s
Step 835000 | Order = 0.016167787314393292 | Time = 371s
Step 836000 | Order = 0.019443465552537249 | Time = 371s
Step 837000 | Order = 0.011466826976547446 | Time = 372s
Step 838000 | Order = 0.027697555595552086 | Time = 372s
Step 839000 | Order = 0.015014747660522793 | Time = 372s
Step 840000 | Order = 0.012943077768344061 | Time = 373s
Step 841000 | Order = 0.0066201029943765205 | Time = 373s
Step 842000 | Order = 0.011736597934231067 | Time = 374s
Step 843000 | Order = 0.037250684350782888 | Time = 374s
Step 844000 | Order = 0.023286405603830277 | Time = 375s
Step 845000 | Order = 0.023623731336019513 | Time = 375s
Step 846000 | Order = 0.018119517077649954 | Time = 376s
Step 847000 | Order = 0.0038708857003442341 | Time = 376s
Step 848000 | Order = 0.0069616002582621661 | Time = 376s
Step 849000 | Order = 0.022891414285896361 | Time = 377s
Step 850000 | Order = 0.0061790983120961597 | Time = 377s
Step 851000 | Order = 0.0077407809613116562 | Time = 378s
Step 852000 | Order = 0.0064875550389779761 | Time = 378s
Step 853000 | Order = 0.0099544717705333189 | Time = 379s
Step 854000 | Order = 0.016222443991358686 | Time = 379s
Step 855000 | Order = 0.0062180272844876913 | Time = 380s
Step 856000 | Order = 0.019506270355620837 | Time = 380s
Step 857000 | Order = 0.02591600698361924 | Time = 381s
Step 858000 | Order = 0.009853617630152996 | Time = 381s
Step 859000 | Order = 0.012423902677166898 | Time = 381s
Step 860000 | Order = 0.0116525869224049 | Time = 382s
Step 861000 | Order = 0.013210326524015074 | Time = 382s
Step 862000 | Order = 0.0097147740802449381 | Time = 383s
Step 863000 | Order = 0.021570635930472364 | Time = 383s
Step 864000 | Order = 0.017095376720238108 | Time = 384s
Step 865000 | Order = 0.01855975399086527 | Time = 384s
Step 866000 | Order = 0.025994337180020879 | Time = 384s
Step 867000 | Order = 0.01943319286841599 | Time = 385s
Step 868000 | Order = 0.028962376098823392 | Time = 385s
Step 869000 | Order = 0.01636710463185554 | Time = 386s
Step 870000 | Order = 0.010535857027484451 | Time = 386s
Step 871000 | Order = 0.012184696719077731 | Time = 387s
Step 872000 | Order = 0.0044983705619873575 | Time = 387s
Step 873000 | Order = 0.027037603692781947 | Time = 388s
Step 874000 | Order = 0.012779754121852135 | Time = 388s
Step 875000 | Order = 0.018766605931468203 | Time = 388s
Step 876000 | Order = 0.029083634837080059 | Time = 389s
Step 877000 | Order = 0.016456165372062685 | Time = 389s
Step 878000 | Order = 0.0045863686115914931 | Time = 390s
Step 879000 | Order = 0.010828545398967529 | Time = 390s
Step 880000 | Order = 0.023046831475158288 | Time = 391s
Step 881000 | Order = 0.0031020617718390611 | Time = 391s
Step 882000 | Order = 0.0051374852637934738 | Time = 392s
Step 883000 | Order = 0.012007249564669264 | Time = 392s
Step 884000 | Order = 0.012404117124709738 | Time = 392s
Step 885000 | Order = 0.016809344497625948 | Time = 393s
Step 886000 | Order = 0.0082104100655627423 | Time = 393s
Step 887000 | Order = 0.0064620636686973315 | Time = 394s
Step 888000 | Order = 0.017949149716892321 | Time = 394s
Step 889000 | Order = 0.0074471144527087059 | Time = 395s
Step 890000 | Order = 0.017347298101206401 | Time = 395s
Step 891000 | Order = 0.013832232251944561 | Time = 396s
Step 892000 | Order = 0.0058161732894702594 | Time = 396s
Step 893000 | Order = 0.015036578580865259 | Time = 396s
Step 894000 | Order = 0.010974141101885547 | Time = 397s
Step 895000 | Order = 0.011434956342279064 | Time = 397s
Step 896000 | Order = 0.022628517964403117 | Time = 398s
Step 897000 | Order = 0.02947499632745914 | Time = 398s
Step 898000 | Order = 0.012539744844701065 | Time = 399s
Step 899000 | Order = 0.020729531257574537 | Time = 399s
Step 900000 | Order = 0.010856705368481422 | Time = 400s
Step 901000 | Order = 0.025551933048144727 | Time = 400s
Step 902000 | Order = 0.016637217778870624 | Time = 401s
Step 903000 | Order = 0.035935604642513351 | Time = 401s
Step 904000 | Order = 0.01063297675872912 | Time = 401s
Step 905000 | Order = 0.011584595173972267 | Time = 402s
Step 906000 | Order = 0.026066204108558016 | Time = 402s
Step 907000 | Order = 0.023378652143823047 | Time = 403s
Step 908000 | Order = 0.015942891026057643 | Time = 403s
Step 909000 | Order = 0.016095715741248278 | Time = 404s
Step 910000 | Order = 0.017325794960407516 | Time = 404s
Step 911000 | Order = 0.012674273315236477 | Time = 404s
Step 912000 | Order = 0.012550290654063221 | Time = 405s
Step 913000 | Order = 0.024540339746161308 | Time = 405s
Step 914000 | Order = 0.013030126780804752 | Time = 406s
Step 915000 | Order = 0.0024969143239057315 | Time = 406s
Step 916000 | Order = 0.001919098027936746 | Time = 407s
Step 917000 | Order = 0.0057974986227881204 | Time = 407s
Step 918000 | Order = 0.016622950070651163 | Time = 408s
Step 919000 | Order = 0.016359722428259633 | Time = 408s
Step 920000 | Order = 0.016993775747975715 | Time = 408s
Step 921000 | Order = 0.022585760341238745 | Time = 409s
Step 922000 | Order = 0.0095484018601476265 | Time = 409s
Step 923000 | Order = 0.019604660378088574 | Time = 410s
Step 924000 | Order = 0.0059707632584156184 | Time = 410s
Step 925000 | Order = 0.0078811128091724626 | Time = 411s
Step 926000 | Order = 0.017517539067059999 | Time = 411s
Step 927000 | Order = 0.0036028325938786284 | Time = 412s
Step 928000 | Order = 0.018571196516734299 | Time = 412s
Step 929000 | Order = 0.014715018062709083 | Time = 412s
Step 930000 | Order = 0.023651653963654925 | Time = 413s
Step 931000 | Order = 0.012493602851137573 | Time = 413s
Step 932000 | Order = 0.010410125541904921 | Time = 414s
Step 933000 | Order = 0.0050202747122113731 | Time = 414s
Step 934000 | Order = 0.012033537241686681 | Time = 415s
Step 935000 | Order = 0.013300043749454149 | Time = 415s
Step 936000 | Order = 0.014841335026539317 | Time = 416s
Step 937000 | Order = 0.012834440625921617 | Time = 416s
Step 938000 | Order = 0.0099846417823718017 | Time = 416s
Step 939000 | Order = 0.014773277485806514 | Time = 417s
Step 940000 | Order = 0.0050094783019628553 | Time = 417s
Step 941000 | Order = 0.0019609071896323329 | Time = 418s
Step 942000 | Order = 0.0071361598266679585 | Time = 418s
Step 943000 | Order = 0.036855554344577879 | Time = 419s
Step 944000 | Order = 0.002349655120076987 | Time = 419s
Step 945000 | Order = 0.010508147079287544 | Time = 419s
Step 946000 | Order = 0.0089084348320321617 | Time = 420s
Step 947000 | Order = 0.011509633729814839 | Time = 420s
Step 948000 | Order = 0.0083437307572081631 | Time = 421s
Step 949000 | Order = 0.0058173129006901629 | Time = 421s
Step 950000 | Order = 0.014481948578418389 | Time = 422s
Step 951000 | Order = 0.017307973977303232 | Time = 422s
Step 952000 | Order = 0.016681800829838032 | Time = 423s
Step 953000 | Order = 0.025528754796055035 | Time = 423s
Step 954000 | Order = 0.018721410589588858 | Time = 424s
Step 955000 | Order = 0.019831891702188006 | Time = 424s
Step 956000 | Order = 0.01223901011649174 | Time = 424s
Step 957000 | Order = 0.01064072740018583 | Time = 425s
Step 958000 | Order = 0.0070277859957216075 | Time = 425s
Step 959000 | Order = 0.016502262829171065 | Time = 426s
Step 960000 | Order = 0.019644835109768142 | Time = 426s
Step 961000 | Order = 0.004582265099258861 | Time = 427s
Step 962000 | Order = 0.0058180939123502412 | Time = 427s
Step 963000 | Order = 0.010782821352343123 | Time = 428s
Step 964000 | Order = 0.015706436643347057 | Time = 428s
Step 965000 | Order = 0.0021284649888670603 | Time = 428s
Step 966000 | Order = 0.016251043451895007 | Time = 429s
Step 967000 | Order = 0.007148924284660383 | Time = 429s
Step 968000 | Order = 0.015055025606315593 | Time = 430s
Step 969000 | Order = 0.0013688827354068098 | Time = 430s
Step 970000 | Order = 0.015854186835496817 | Time = 431s
Step 971000 | Order = 0.0089917161175172133 | Time = 431s
Step 972000 | Order = 0.020394886107760118 | Time = 432s
Step 973000 | Order = 0.0091344718857340225 | Time = 432s
Step 974000 | Order = 0.01792232956996298 | Time = 432s
Step 975000 | Order = 0.01347596196958129 | Time = 433s
Step 976000 | Order = 0.013593534237895272 | Time = 433s
Step 977000 | Order = 0.015008693711650836 | Time = 434s
Step 978000 | Order = 0.01910198146096706 | Time = 434s
Step 979000 | Order = 0.018373157854120213 | Time = 435s
Step 980000 | Order = 0.014653294998075347 | Time = 435s
Step 981000 | Order = 0.012703595580177985 | Time = 435s
Step 982000 | Order = 0.0039578694532014132 | Time = 436s
Step 983000 | Order = 0.013865665260533115 | Time = 436s
Step 984000 | Order = 0.014172943864496305 | Time = 437s
