Simulation #138, Parameters: eta = 0.839441 | rho = 0.192141 | v0 = 0.465618s
Step 493000 | Order = 0.023041553021562609 | Time = 122s
Step 494000 | Order = 0.016302796258603959 | Time = 122s
Step 495000 | Order = 0.019317076572523854 | Time = 122s
Step 496000 | Order = 0.011260513373249983 | Time = 123s
Step 497000 | Order = 0.028394408226945014 | Time = 123s
Step 498000 | Order = 0.025718817440871591 | Time = 123s
Step 499000 | Order = 0.0073388042078476453 | Time = 123s
Step 500000 | Order = 0.0087501335533987437 | Time = 123s
Step 501000 | Order = 0.013933393339957306 | Time = 124s
Step 502000 | Order = 0.01018335392345205 | Time = 124s
Step 503000 | Order = 0.0076323737430366986 | Time = 124s
Step 504000 | Order = 0.0028351792260356127 | Time = 125s
Step 505000 | Order = 0.014303850477010063 | Time = 125s
Step 506000 | Order = 0.017415589418893401 | Time = 125s
Step 507000 | Order = 0.017311208524359814 | Time = 125s
Step 508000 | Order = 0.025504437892484695 | Time = 125s
Step 509000 | Order = 0.02587144429530884 | Time = 126s
Step 510000 | Order = 0.01934059724055822 | Time = 126s
Step 511000 | Order = 0.036237872230802187 | Time = 126s
Step 512000 | Order = 0.02442525657994549 | Time = 126s
Step 513000 | Order = 0.016550152746304888 | Time = 126s
Step 514000 | Order = 0.013107757457718878 | Time = 127s
Step 515000 | Order = 0.02348090770931124 | Time = 127s
Step 516000 | Order = 0.0037246057678485831 | Time = 127s
Step 517000 | Order = 0.0070419189974348251 | Time = 127s
Step 518000 | Order = 0.017889639598844886 | Time = 127s
Step 519000 | Order = 0.0058723854362245564 | Time = 128s
Step 520000 | Order = 0.017084314402376462 | Time = 128s
Step 521000 | Order = 0.022022107781065805 | Time = 128s
Step 522000 | Order = 0.016848364775905417 | Time = 128s
Step 523000 | Order = 0.01786013558686601 | Time = 128s
Step 524000 | Order = 0.026554999650534372 | Time = 129s
Step 525000 | Order = 0.021125966142311121 | Time = 129s
Step 526000 | Order = 0.027780351973897003 | Time = 129s
Step 527000 | Order = 0.014349845662921239 | Time = 129s
Step 528000 | Order = 0.0012781832258285956 | Time = 130s
Step 529000 | Order = 0.0012957595934892738 | Time = 130s
Step 530000 | Order = 0.0082586711140537426 | Time = 130s
Step 531000 | Order = 0.018683602218832189 | Time = 130s
Step 532000 | Order = 0.0056354300892930186 | Time = 130s
Step 533000 | Order = 0.007437110215193817 | Time = 131s
Step 534000 | Order = 0.019867802244747157 | Time = 131s
Step 535000 | Order = 0.0035824122385767964 | Time = 131s
Step 536000 | Order = 0.020406077121287697 | Time = 131s
Step 537000 | Order = 0.023858391655591383 | Time = 131s
Step 538000 | Order = 0.024184850999427784 | Time = 132s
Step 539000 | Order = 0.010259584016985141 | Time = 132s
Step 540000 | Order = 0.014119036273112149 | Time = 132s
Step 541000 | Order = 0.016822349803252954 | Time = 132s
Step 542000 | Order = 0.024668461296355918 | Time = 132s
Step 543000 | Order = 0.038222597962772768 | Time = 133s
Step 544000 | Order = 0.02091502781318821 | Time = 133s
Step 545000 | Order = 0.0065091847338909362 | Time = 133s
Step 546000 | Order = 0.013194822175912257 | Time = 133s
Step 547000 | Order = 0.0076397326904831461 | Time = 133s
Step 548000 | Order = 0.0044545719061575813 | Time = 134s
Step 549000 | Order = 0.0058929732255298562 | Time = 134s
Step 550000 | Order = 0.0065545341810920726 | Time = 134s
Step 551000 | Order = 0.017740941520220998 | Time = 134s
Step 552000 | Order = 0.0066764842939748053 | Time = 135s
Step 553000 | Order = 0.023492716313269907 | Time = 135s
Step 554000 | Order = 0.019666742077812233 | Time = 135s
Step 555000 | Order = 0.016265228877712527 | Time = 135s
Step 556000 | Order = 0.021057194079289774 | Time = 135s
Step 557000 | Order = 0.021418471015896504 | Time = 136s
Step 558000 | Order = 0.0072505366855455293 | Time = 136s
Step 559000 | Order = 0.012873065857186908 | Time = 136s
Step 560000 | Order = 0.025088494629449645 | Time = 136s
Step 561000 | Order = 0.026997179423456495 | Time = 136s
Step 562000 | Order = 0.0073402865840116946 | Time = 137s
Step 563000 | Order = 0.0091941341381903234 | Time = 137s
Step 564000 | Order = 0.0059025599392976231 | Time = 137s
Step 565000 | Order = 0.013730318808249684 | Time = 137s
Step 566000 | Order = 0.032939736061363925 | Time = 138s
Step 567000 | Order = 0.023850117386524847 | Time = 138s
Step 568000 | Order = 0.010467994833897893 | Time = 138s
Step 569000 | Order = 0.026050567869066767 | Time = 138s
Step 570000 | Order = 0.02231320110600403 | Time = 138s
Step 571000 | Order = 0.011278607909267251 | Time = 139s
Step 572000 | Order = 0.013855398423647802 | Time = 139s
Step 573000 | Order = 0.019516925229603577 | Time = 139s
Step 574000 | Order = 0.021630308390448306 | Time = 139s
Step 575000 | Order = 0.012094760654133034 | Time = 139s
Step 576000 | Order = 0.027049120603420577 | Time = 140s
Step 577000 | Order = 0.011917867087242252 | Time = 140s
Step 578000 | Order = 0.013765948896342849 | Time = 140s
Step 579000 | Order = 0.0086460052015931554 | Time = 140s
Step 580000 | Order = 0.025136717597124193 | Time = 140s
Step 581000 | Order = 0.010835054682403616 | Time = 141s
Step 582000 | Order = 0.031075881120054237 | Time = 141s
Step 583000 | Order = 0.010677351711435972 | Time = 141s
Step 584000 | Order = 0.015982894228772433 | Time = 141s
Step 585000 | Order = 0.020004415029214819 | Time = 141s
Step 586000 | Order = 0.016781366196481656 | Time = 142s
Step 587000 | Order = 0.011735303341888223 | Time = 142s
Step 588000 | Order = 0.016821118693483926 | Time = 142s
Step 589000 | Order = 0.011768117778060581 | Time = 142s
Step 590000 | Order = 0.016555670273791935 | Time = 143s
Step 591000 | Order = 0.0076298821192647762 | Time = 143s
Step 592000 | Order = 0.021461747716461987 | Time = 143s
Step 593000 | Order = 0.0052595604812715677 | Time = 143s
Step 594000 | Order = 0.0081787268943234164 | Time = 143s
Step 595000 | Order = 0.0092805189654833805 | Time = 144s
Step 596000 | Order = 0.013999592047722836 | Time = 144s
Step 597000 | Order = 0.029664307574621837 | Time = 144s
Step 598000 | Order = 0.008803253054161523 | Time = 144s
Step 599000 | Order = 0.013816344048493107 | Time = 144s
Step 600000 | Order = 0.0015323305104331707 | Time = 145s
Step 601000 | Order = 0.010042468376461547 | Time = 145s
Step 602000 | Order = 0.033121535812544747 | Time = 145s
Step 603000 | Order = 0.015888291194553657 | Time = 145s
Step 604000 | Order = 0.038371073454350937 | Time = 145s
Step 605000 | Order = 0.022263331072498019 | Time = 146s
Step 606000 | Order = 0.0075488894492776442 | Time = 146s
Step 607000 | Order = 0.03195251807977828 | Time = 146s
Step 608000 | Order = 0.0037901533182629044 | Time = 146s
Step 609000 | Order = 0.020480050401137578 | Time = 147s
Step 610000 | Order = 0.0032475541337786246 | Time = 147s
Step 611000 | Order = 0.020342186312532817 | Time = 147s
Step 612000 | Order = 0.0090993994548604264 | Time = 147s
Step 613000 | Order = 0.02010041670786409 | Time = 147s
Step 614000 | Order = 0.02431741555147272 | Time = 148s
Step 615000 | Order = 0.025665043228085452 | Time = 148s
Step 616000 | Order = 0.012473802113879856 | Time = 148s
Step 617000 | Order = 0.017690865700852678 | Time = 148s
Step 618000 | Order = 0.031223028774491547 | Time = 148s
Step 619000 | Order = 0.0063123298436174018 | Time = 149s
Step 620000 | Order = 0.011791804246550009 | Time = 149s
Step 621000 | Order = 0.021445301086503554 | Time = 149s
Step 622000 | Order = 0.0080025658549983236 | Time = 149s
Step 623000 | Order = 0.011330408802617903 | Time = 149s
Step 624000 | Order = 0.021467910047356032 | Time = 150s
Step 625000 | Order = 0.019758269516295005 | Time = 150s
Step 626000 | Order = 0.019197637205723754 | Time = 150s
Step 627000 | Order = 0.020692482815128612 | Time = 150s
Step 628000 | Order = 0.016724556126506914 | Time = 150s
Step 629000 | Order = 0.0087750601097967632 | Time = 151s
Step 630000 | Order = 0.0041424329779031696 | Time = 151s
Step 631000 | Order = 0.020150071412436882 | Time = 151s
Step 632000 | Order = 0.021348064068380572 | Time = 151s
Step 633000 | Order = 0.024126229275624488 | Time = 152s
Step 634000 | Order = 0.0058486127587414564 | Time = 152s
Step 635000 | Order = 0.021573480674204708 | Time = 152s
Step 636000 | Order = 0.019956117045900508 | Time = 152s
Step 637000 | Order = 0.014118253973130494 | Time = 152s
Step 638000 | Order = 0.0020475196270867066 | Time = 153s
Step 639000 | Order = 0.020391481834396045 | Time = 153s
Step 640000 | Order = 0.020783462986628518 | Time = 153s
Step 641000 | Order = 0.0088252793903495982 | Time = 153s
Step 642000 | Order = 0.00703419364919194 | Time = 153s
Step 643000 | Order = 0.0089144370299087273 | Time = 154s
Step 644000 | Order = 0.015607881193976459 | Time = 154s
Step 645000 | Order = 0.008852104852953839 | Time = 154s
Step 646000 | Order = 0.031225804694187422 | Time = 154s
Step 647000 | Order = 0.019542316402399999 | Time = 154s
Step 648000 | Order = 0.011281580149659551 | Time = 155s
Step 649000 | Order = 0.022014736855812886 | Time = 155s
Step 650000 | Order = 0.01891258262762226 | Time = 155s
Step 651000 | Order = 0.0071811072152371536 | Time = 159s
Step 652000 | Order = 0.032805578287585298 | Time = 159s
Step 653000 | Order = 0.0040401887606792437 | Time = 159s
Step 654000 | Order = 0.012458085372282721 | Time = 160s
Step 655000 | Order = 0.023472377685543781 | Time = 160s
Step 656000 | Order = 0.017207687064364319 | Time = 160s
Step 657000 | Order = 0.0030994984097777868 | Time = 160s
Step 658000 | Order = 0.010458813352161495 | Time = 161s
Step 659000 | Order = 0.02005569322552837 | Time = 161s
Step 660000 | Order = 0.01540016482849943 | Time = 161s
Step 661000 | Order = 0.007220670929224066 | Time = 161s
Step 662000 | Order = 0.025499051255668304 | Time = 161s
Step 663000 | Order = 0.025220450981764096 | Time = 162s
Step 664000 | Order = 0.022275468395142658 | Time = 162s
Step 665000 | Order = 0.018529203402321427 | Time = 162s
Step 666000 | Order = 0.0036692119320186978 | Time = 162s
Step 667000 | Order = 0.0092154626802462836 | Time = 162s
Step 668000 | Order = 0.0048898888696058806 | Time = 163s
Step 669000 | Order = 0.008177190177377806 | Time = 163s
Step 670000 | Order = 0.0068764341826683508 | Time = 163s
Step 671000 | Order = 0.011657711298756208 | Time = 163s
Step 672000 | Order = 0.013504109997619048 | Time = 163s
Step 673000 | Order = 0.017052544265046789 | Time = 164s
Step 674000 | Order = 0.010958457613872373 | Time = 164s
Step 675000 | Order = 0.010264204980088409 | Time = 164s
Step 676000 | Order = 0.035095864906077398 | Time = 164s
Step 677000 | Order = 0.0063304872808361565 | Time = 164s
Step 678000 | Order = 0.015659543944561215 | Time = 165s
Step 679000 | Order = 0.015602108329087584 | Time = 165s
Step 680000 | Order = 0.013443093605494746 | Time = 165s
Step 681000 | Order = 0.015943052361763601 | Time = 165s
Step 682000 | Order = 0.011425447670118733 | Time = 165s
Step 683000 | Order = 0.016106290535232663 | Time = 166s
Step 684000 | Order = 0.0079457639571770544 | Time = 166s
Step 685000 | Order = 0.017252868302198091 | Time = 166s
Step 686000 | Order = 0.026084590483143662 | Time = 166s
Step 687000 | Order = 0.015728149462492711 | Time = 167s
Step 688000 | Order = 0.01361663691691996 | Time = 167s
Step 689000 | Order = 0.0086953360675377806 | Time = 167s
Step 690000 | Order = 0.016788995744988648 | Time = 167s
Step 691000 | Order = 0.010533644194517156 | Time = 167s
Step 692000 | Order = 0.0054548711143331619 | Time = 168s
Step 693000 | Order = 0.003070412858109656 | Time = 168s
Step 694000 | Order = 0.0056087551656944382 | Time = 168s
Step 695000 | Order = 0.036142033764137882 | Time = 168s
Step 696000 | Order = 0.005540638709510771 | Time = 168s
Step 697000 | Order = 0.020528582332404972 | Time = 169s
Step 698000 | Order = 0.020461522947514143 | Time = 169s
Step 699000 | Order = 0.024250486901648851 | Time = 169s
Step 700000 | Order = 0.0096223259616919563 | Time = 169s
Step 701000 | Order = 0.0074624999369322896 | Time = 171s
Step 702000 | Order = 0.013711615526733931 | Time = 172s
Step 703000 | Order = 0.021792880845134466 | Time = 172s
Step 704000 | Order = 0.015496589251846379 | Time = 172s
Step 705000 | Order = 0.017622809209759959 | Time = 172s
Step 706000 | Order = 0.025845405972682419 | Time = 173s
Step 707000 | Order = 0.023668873853948016 | Time = 173s
Step 708000 | Order = 0.018678874324440639 | Time = 173s
Step 709000 | Order = 0.01345586310880365 | Time = 173s
Step 710000 | Order = 0.0016724301370846018 | Time = 173s
Step 711000 | Order = 0.019554054726599924 | Time = 174s
Step 712000 | Order = 0.043492456354852563 | Time = 174s
Step 713000 | Order = 0.0023698860303790889 | Time = 174s
Step 714000 | Order = 0.01546720510567692 | Time = 174s
Step 715000 | Order = 0.018503887257235563 | Time = 174s
Step 716000 | Order = 0.02226742803144717 | Time = 175s
Step 717000 | Order = 0.034131954445911938 | Time = 175s
Step 718000 | Order = 0.0041670358143389725 | Time = 175s
Step 719000 | Order = 0.0096987251577044103 | Time = 175s
Step 720000 | Order = 0.021664660879700169 | Time = 175s
Step 721000 | Order = 0.016134511478400622 | Time = 176s
Step 722000 | Order = 0.014369973992991529 | Time = 176s
Step 723000 | Order = 0.020770094238434261 | Time = 176s
Step 724000 | Order = 0.020461536475956017 | Time = 176s
Step 725000 | Order = 0.024676187893051559 | Time = 177s
Step 726000 | Order = 0.0053794901369110127 | Time = 177s
Step 727000 | Order = 0.022468251246449081 | Time = 177s
Step 728000 | Order = 0.0068513141425506326 | Time = 177s
Step 729000 | Order = 0.01244275340519147 | Time = 177s
Step 730000 | Order = 0.025574050844615438 | Time = 178s
Step 731000 | Order = 0.017074778321050112 | Time = 178s
Step 732000 | Order = 0.024924526514279694 | Time = 178s
Step 733000 | Order = 0.0040880391696304901 | Time = 178s
Step 734000 | Order = 0.02384877586390937 | Time = 178s
Step 735000 | Order = 0.023834513438354885 | Time = 179s
Step 736000 | Order = 0.033064305013956352 | Time = 179s
Step 737000 | Order = 0.020008400126039414 | Time = 179s
Step 738000 | Order = 0.0087729770059209317 | Time = 179s
Step 739000 | Order = 0.024802780057983403 | Time = 179s
Step 740000 | Order = 0.00097955068503169417 | Time = 180s
Step 741000 | Order = 0.0073628473677417967 | Time = 180s
Step 742000 | Order = 0.025985878587352771 | Time = 180s
Step 743000 | Order = 0.0074593039723233768 | Time = 180s
Step 744000 | Order = 0.017102194231071587 | Time = 180s
Step 745000 | Order = 0.010429575602912621 | Time = 181s
Step 746000 | Order = 0.0068666093055854069 | Time = 181s
Step 747000 | Order = 0.011595910421884861 | Time = 181s
Step 748000 | Order = 0.011672930986873258 | Time = 181s
Step 749000 | Order = 0.020398765113985886 | Time = 181s
Step 750000 | Order = 0.018469925245601274 | Time = 182s
Step 751000 | Order = 0.02577983888934229 | Time = 185s
Step 752000 | Order = 0.015861448905679809 | Time = 186s
Step 753000 | Order = 0.02370998012971939 | Time = 186s
Step 754000 | Order = 0.016236231810148008 | Time = 186s
Step 755000 | Order = 0.0055554168392624951 | Time = 186s
Step 756000 | Order = 0.0060092661750405351 | Time = 186s
Step 757000 | Order = 0.019665754026190859 | Time = 187s
Step 758000 | Order = 0.012793101279196214 | Time = 187s
Step 759000 | Order = 0.012512460409063921 | Time = 187s
Step 760000 | Order = 0.0068648874532825687 | Time = 187s
Step 761000 | Order = 0.0075508305293079921 | Time = 188s
Step 762000 | Order = 0.01876992556249861 | Time = 188s
Step 763000 | Order = 0.014145182916242687 | Time = 188s
Step 764000 | Order = 0.011669003704611004 | Time = 188s
Step 765000 | Order = 0.019784858733678194 | Time = 188s
Step 766000 | Order = 0.020204112411774725 | Time = 189s
Step 767000 | Order = 0.0029165339870909418 | Time = 189s
Step 768000 | Order = 0.014964894419594959 | Time = 189s
Step 769000 | Order = 0.0056440071420091721 | Time = 189s
Step 770000 | Order = 0.027258292355036486 | Time = 189s
Step 771000 | Order = 0.0061832381133341812 | Time = 190s
Step 772000 | Order = 0.01683921364411383 | Time = 190s
Step 773000 | Order = 0.0018406244858859015 | Time = 190s
Step 774000 | Order = 0.017614901975798979 | Time = 190s
Step 775000 | Order = 0.01618725260499411 | Time = 190s
Step 776000 | Order = 0.01898141413935979 | Time = 191s
Step 777000 | Order = 0.012293346380474185 | Time = 191s
Step 778000 | Order = 0.015832953216949046 | Time = 191s
Step 779000 | Order = 0.014413404675928608 | Time = 191s
Step 780000 | Order = 0.020844076455970757 | Time = 191s
Step 781000 | Order = 0.020227374887106488 | Time = 192s
Step 782000 | Order = 0.014631024210222769 | Time = 192s
Step 783000 | Order = 0.021613088885088009 | Time = 192s
Step 784000 | Order = 0.010282449061095829 | Time = 192s
Step 785000 | Order = 0.021428641705693138 | Time = 193s
Step 786000 | Order = 0.029853775806240025 | Time = 193s
Step 787000 | Order = 0.019249871735805599 | Time = 193s
Step 788000 | Order = 0.025846917986997658 | Time = 193s
Step 789000 | Order = 0.015887171831227925 | Time = 193s
Step 790000 | Order = 0.01173240476329856 | Time = 194s
Step 791000 | Order = 0.028947193447832451 | Time = 194s
Step 792000 | Order = 0.02639229593721678 | Time = 194s
Step 793000 | Order = 0.024935483336856235 | Time = 194s
Step 794000 | Order = 0.013073198198697457 | Time = 194s
Step 795000 | Order = 0.021913839461460246 | Time = 195s
Step 796000 | Order = 0.014047326397364208 | Time = 195s
Step 797000 | Order = 0.014627012573574859 | Time = 195s
Step 798000 | Order = 0.023386844378667841 | Time = 195s
Step 799000 | Order = 0.011173954292275471 | Time = 195s
Step 800000 | Order = 0.0054549016942744355 | Time = 196s
Step 801000 | Order = 0.021082435372020408 | Time = 199s
Step 802000 | Order = 0.023322113920520193 | Time = 199s
Step 803000 | Order = 0.019576408444283728 | Time = 199s
Step 804000 | Order = 0.0089100456400181272 | Time = 199s
Step 805000 | Order = 0.0058036215127083152 | Time = 199s
Step 806000 | Order = 0.024553234623999887 | Time = 200s
Step 807000 | Order = 0.033457619028912117 | Time = 200s
Step 808000 | Order = 0.019311527546944242 | Time = 200s
Step 809000 | Order = 0.0080041461116540959 | Time = 200s
Step 810000 | Order = 0.024093138618794804 | Time = 200s
Step 811000 | Order = 0.01941576537136765 | Time = 201s
Step 812000 | Order = 0.02444803076949691 | Time = 201s
Step 813000 | Order = 0.028368882356324444 | Time = 201s
Step 814000 | Order = 0.01745728683746401 | Time = 201s
Step 815000 | Order = 0.014064760469657414 | Time = 201s
Step 816000 | Order = 0.0023158086158859533 | Time = 202s
Step 817000 | Order = 0.010215709842887159 | Time = 202s
Step 818000 | Order = 0.010655286412525508 | Time = 202s
Step 819000 | Order = 0.013736373075519084 | Time = 202s
Step 820000 | Order = 0.027583893146529981 | Time = 203s
Step 821000 | Order = 0.0155789587612301 | Time = 203s
Step 822000 | Order = 0.022742815463843893 | Time = 203s
Step 823000 | Order = 0.016106543874793461 | Time = 203s
Step 824000 | Order = 0.016870122221853918 | Time = 203s
Step 825000 | Order = 0.011670777575073617 | Time = 204s
Step 826000 | Order = 0.02144930889726146 | Time = 204s
Step 827000 | Order = 0.018820846429984335 | Time = 204s
Step 828000 | Order = 0.0045548269263342937 | Time = 204s
Step 829000 | Order = 0.018523767665703985 | Time = 204s
Step 830000 | Order = 0.025631352850865312 | Time = 205s
Step 831000 | Order = 0.010917162812348979 | Time = 205s
Step 832000 | Order = 0.0051448472606941305 | Time = 205s
Step 833000 | Order = 0.03633739333623448 | Time = 205s
Step 834000 | Order = 0.028963025329251671 | Time = 205s
Step 835000 | Order = 0.018914204146900863 | Time = 206s
Step 836000 | Order = 0.016539557589146124 | Time = 206s
Step 837000 | Order = 0.021535434076349707 | Time = 206s
Step 838000 | Order = 0.021493221412136086 | Time = 206s
Step 839000 | Order = 0.0060249559569236204 | Time = 206s
Step 840000 | Order = 0.015431392402809902 | Time = 207s
Step 841000 | Order = 0.012684992569430667 | Time = 207s
Step 842000 | Order = 0.011189986248794989 | Time = 207s
Step 843000 | Order = 0.017826146755015447 | Time = 207s
Step 844000 | Order = 0.014111640416238523 | Time = 208s
Step 845000 | Order = 0.0043890653498080681 | Time = 208s
Step 846000 | Order = 0.035270454916185329 | Time = 208s
Step 847000 | Order = 0.011504496615469186 | Time = 208s
Step 848000 | Order = 0.0062259314860731814 | Time = 208s
Step 849000 | Order = 0.006479754877456812 | Time = 209s
Step 850000 | Order = 0.0077305149126390953 | Time = 209s
Step 851000 | Order = 0.018205001939095109 | Time = 209s
Step 852000 | Order = 0.013466129537391052 | Time = 209s
Step 853000 | Order = 0.0083859019033442339 | Time = 209s
Step 854000 | Order = 0.015216123018001654 | Time = 210s
Step 855000 | Order = 0.018829229871345034 | Time = 210s
Step 856000 | Order = 0.025058276002105001 | Time = 210s
Step 857000 | Order = 0.020398435557132083 | Time = 210s
Step 858000 | Order = 0.0051588413330012767 | Time = 211s
Step 859000 | Order = 0.0075014677657345196 | Time = 211s
Step 860000 | Order = 0.01120741075231701 | Time = 211s
Step 861000 | Order = 0.013073795174347591 | Time = 211s
Step 862000 | Order = 0.010470190240027342 | Time = 211s
Step 863000 | Order = 0.0034611321791921585 | Time = 212s
Step 864000 | Order = 0.011572668517761108 | Time = 212s
Step 865000 | Order = 0.005489676006208347 | Time = 212s
Step 866000 | Order = 0.023051982722874498 | Time = 212s
Step 867000 | Order = 0.019530225160243449 | Time = 212s
Step 868000 | Order = 0.015634296397166039 | Time = 213s
Step 869000 | Order = 0.024763375815678893 | Time = 213s
Step 870000 | Order = 0.0066923584665082468 | Time = 213s
Step 871000 | Order = 0.023894228920858043 | Time = 213s
Step 872000 | Order = 0.008622428289104412 | Time = 213s
Step 873000 | Order = 0.013507327430904641 | Time = 214s
Step 874000 | Order = 0.0058248772143616612 | Time = 214s
Step 875000 | Order = 0.0031473428524550727 | Time = 214s
Step 876000 | Order = 0.023298463060190327 | Time = 214s
Step 877000 | Order = 0.018627327701724306 | Time = 214s
Step 878000 | Order = 0.0074082050495013632 | Time = 215s
Step 879000 | Order = 0.014248660380278519 | Time = 215s
Step 880000 | Order = 0.010967498044555983 | Time = 215s
Step 881000 | Order = 0.010266177571004488 | Time = 215s
Step 882000 | Order = 0.013722596192703879 | Time = 216s
Step 883000 | Order = 0.017464663057612715 | Time = 216s
Step 884000 | Order = 0.0096669477967065778 | Time = 216s
Step 885000 | Order = 0.018008569387197613 | Time = 216s
Step 886000 | Order = 0.026359785008013149 | Time = 216s
Step 887000 | Order = 0.016229519140669463 | Time = 217s
Step 888000 | Order = 0.009246051874420666 | Time = 217s
Step 889000 | Order = 0.022723594777263507 | Time = 217s
Step 890000 | Order = 0.022452094495381783 | Time = 217s
Step 891000 | Order = 0.013616076322142347 | Time = 217s
Step 892000 | Order = 0.004028202404578695 | Time = 218s
Step 893000 | Order = 0.01399857225360164 | Time = 218s
Step 894000 | Order = 0.013380250739913108 | Time = 218s
Step 895000 | Order = 0.0070703266101859097 | Time = 218s
Step 896000 | Order = 0.012842253257611798 | Time = 218s
Step 897000 | Order = 0.022367791666837937 | Time = 219s
Step 898000 | Order = 0.02568786696620352 | Time = 219s
Step 899000 | Order = 0.0071331539662996034 | Time = 219s
Step 900000 | Order = 0.010206403747590733 | Time = 219s
Step 901000 | Order = 0.021642458509609823 | Time = 220s
Step 902000 | Order = 0.035756238103319217 | Time = 220s
Step 903000 | Order = 0.035750036451067391 | Time = 220s
Step 904000 | Order = 0.010671050598375626 | Time = 221s
Step 905000 | Order = 0.012966124424825398 | Time = 221s
Step 906000 | Order = 0.018282679321203057 | Time = 221s
Step 907000 | Order = 0.0031715693516646093 | Time = 221s
Step 908000 | Order = 0.024267514708823625 | Time = 222s
Step 909000 | Order = 0.003538646420996818 | Time = 222s
Step 910000 | Order = 0.0083824203721392255 | Time = 222s
Step 911000 | Order = 0.016754076309965546 | Time = 222s
Step 912000 | Order = 0.0084927930442506728 | Time = 222s
Step 913000 | Order = 0.0082508039287379799 | Time = 223s
Step 914000 | Order = 0.041440567138376329 | Time = 223s
Step 915000 | Order = 0.017186202408198684 | Time = 223s
Step 916000 | Order = 0.018130177186843455 | Time = 223s
Step 917000 | Order = 0.020390353665112108 | Time = 223s
Step 918000 | Order = 0.019629942139936463 | Time = 224s
Step 919000 | Order = 0.0098990873859592706 | Time = 224s
Step 920000 | Order = 0.018027094894320816 | Time = 224s
Step 921000 | Order = 0.031896811838620399 | Time = 224s
Step 922000 | Order = 0.019497296609586868 | Time = 224s
Step 923000 | Order = 0.010287432201116326 | Time = 225s
Step 924000 | Order = 0.0026649901057370115 | Time = 225s
Step 925000 | Order = 0.029137175509284144 | Time = 225s
Step 926000 | Order = 0.017341422959620469 | Time = 225s
Step 927000 | Order = 0.0096927048757940015 | Time = 225s
Step 928000 | Order = 0.015803637269413983 | Time = 226s
Step 929000 | Order = 0.0079833036907951942 | Time = 226s
Step 930000 | Order = 0.0014956303174243173 | Time = 226s
Step 931000 | Order = 0.015470503015461977 | Time = 226s
Step 932000 | Order = 0.0020665484240246818 | Time = 227s
Step 933000 | Order = 0.0066561490382970358 | Time = 227s
Step 934000 | Order = 0.041196061169754876 | Time = 227s
Step 935000 | Order = 0.015459056920226451 | Time = 227s
Step 936000 | Order = 0.019957928843468749 | Time = 227s
Step 937000 | Order = 0.02613397374166938 | Time = 228s
Step 938000 | Order = 0.0062461999885148473 | Time = 228s
Step 939000 | Order = 0.01499537705181528 | Time = 228s
Step 940000 | Order = 0.0082079658397576916 | Time = 228s
Step 941000 | Order = 0.010623708867777493 | Time = 228s
Step 942000 | Order = 0.014995130742164558 | Time = 229s
Step 943000 | Order = 0.013152369068540615 | Time = 229s
Step 944000 | Order = 0.013254304124535526 | Time = 229s
Step 945000 | Order = 0.023681020930227961 | Time = 229s
Step 946000 | Order = 0.03878990273860887 | Time = 229s
Step 947000 | Order = 0.0053562859336220335 | Time = 230s
Step 948000 | Order = 0.018838266198133051 | Time = 230s
Step 949000 | Order = 0.019576135200271901 | Time = 230s
Step 950000 | Order = 0.012290621660793572 | Time = 230s
Step 951000 | Order = 0.031296884911849877 | Time = 232s
Step 952000 | Order = 0.020934397566915734 | Time = 232s
Step 953000 | Order = 0.016890779358536119 | Time = 232s
Step 954000 | Order = 0.019750069563604027 | Time = 232s
Step 955000 | Order = 0.0092097545592067977 | Time = 233s
Step 956000 | Order = 0.02722249911898755 | Time = 233s
Step 957000 | Order = 0.013220687268631839 | Time = 233s
Step 958000 | Order = 0.011430574650251333 | Time = 233s
Step 959000 | Order = 0.01004716286051984 | Time = 233s
Step 960000 | Order = 0.01820502410790829 | Time = 234s
Step 961000 | Order = 0.0058626633566234388 | Time = 234s
Step 962000 | Order = 0.022719436336216564 | Time = 234s
Step 963000 | Order = 0.007588242757551566 | Time = 234s
Step 964000 | Order = 0.011929368664387992 | Time = 235s
Step 965000 | Order = 0.02961519026472817 | Time = 235s
Step 966000 | Order = 0.016151952351660476 | Time = 235s
Step 967000 | Order = 0.015492066833739869 | Time = 235s
Step 968000 | Order = 0.035836297451092722 | Time = 235s
Step 969000 | Order = 0.034281818584312049 | Time = 236s
Step 970000 | Order = 0.0066493507313760084 | Time = 236s
Step 971000 | Order = 0.011759370828526747 | Time = 236s
Step 972000 | Order = 0.013012817763912181 | Time = 236s
Step 973000 | Order = 0.0080482993257892793 | Time = 236s
Step 974000 | Order = 0.013608546287775827 | Time = 237s
Step 975000 | Order = 0.017693345914407341 | Time = 237s
Step 976000 | Order = 0.013279493055793887 | Time = 237s
Step 977000 | Order = 0.0034895540092161415 | Time = 237s
Step 978000 | Order = 0.018325163788459491 | Time = 237s
Step 979000 | Order = 0.013021194933744516 | Time = 238s
Step 980000 | Order = 0.0066772476951931937 | Time = 238s
Step 981000 | Order = 0.029247338748838728 | Time = 238s
Step 982000 | Order = 0.0018786073253364843 | Time = 238s
Step 983000 | Order = 0.001588578775676222 | Time = 238s
Step 984000 | Order = 0.018549191100574871 | Time = 239s
Step 985000 | Order = 0.0073288406327069733 | Time = 239s
Step 986000 | Order = 0.013091090595055036 | Time = 239s
