Simulation #158, Parameters: eta = 0.748393 | rho = 0.366830 | v0 = 0.0418943s
Step 490000 | Order = 0.011244713928455236 | Time = 212s
Step 491000 | Order = 0.023499934669512775 | Time = 213s
Step 492000 | Order = 0.018625748344447132 | Time = 213s
Step 493000 | Order = 0.027202265659831998 | Time = 214s
Step 494000 | Order = 0.012786973240518237 | Time = 214s
Step 495000 | Order = 0.0099273680123059763 | Time = 215s
Step 496000 | Order = 0.0050658550781582431 | Time = 215s
Step 497000 | Order = 0.0098691530540406455 | Time = 215s
Step 498000 | Order = 0.0096709292210846488 | Time = 216s
Step 499000 | Order = 0.006827699027920151 | Time = 216s
Step 500000 | Order = 0.0034459773152211519 | Time = 217s
Step 501000 | Order = 0.01164824337737852 | Time = 217s
Step 502000 | Order = 0.018329456439693532 | Time = 218s
Step 503000 | Order = 0.0092147733885917706 | Time = 218s
Step 504000 | Order = 0.013956190461267035 | Time = 219s
Step 505000 | Order = 0.028404645640676823 | Time = 219s
Step 506000 | Order = 0.02445049463980287 | Time = 219s
Step 507000 | Order = 0.020503655008978352 | Time = 220s
Step 508000 | Order = 0.019773728992859646 | Time = 220s
Step 509000 | Order = 0.01185114740481606 | Time = 221s
Step 510000 | Order = 0.012580873007377515 | Time = 221s
Step 511000 | Order = 0.014009929886728705 | Time = 222s
Step 512000 | Order = 0.013257894774632583 | Time = 222s
Step 513000 | Order = 0.0073461713398903662 | Time = 222s
Step 514000 | Order = 0.0088765407808436766 | Time = 223s
Step 515000 | Order = 0.025150529950678704 | Time = 223s
Step 516000 | Order = 0.016509498899937667 | Time = 224s
Step 517000 | Order = 0.016645445031813828 | Time = 224s
Step 518000 | Order = 0.020030041067075396 | Time = 225s
Step 519000 | Order = 0.0010098242439863141 | Time = 225s
Step 520000 | Order = 0.016877665337457864 | Time = 226s
Step 521000 | Order = 0.012414222421083579 | Time = 226s
Step 522000 | Order = 0.013398520480458547 | Time = 226s
Step 523000 | Order = 0.0075778840277885406 | Time = 227s
Step 524000 | Order = 0.019073481758568503 | Time = 227s
Step 525000 | Order = 0.021659175171590783 | Time = 228s
Step 526000 | Order = 0.011385254167260959 | Time = 228s
Step 527000 | Order = 0.020288277690798408 | Time = 229s
Step 528000 | Order = 0.020077244653840542 | Time = 229s
Step 529000 | Order = 0.0092345356243504293 | Time = 229s
Step 530000 | Order = 0.0067069111699188475 | Time = 230s
Step 531000 | Order = 0.014618327807142593 | Time = 230s
Step 532000 | Order = 0.013186862873764561 | Time = 231s
Step 533000 | Order = 0.022335178699264983 | Time = 231s
Step 534000 | Order = 0.0058807951407241106 | Time = 232s
Step 535000 | Order = 0.021024915033433667 | Time = 232s
Step 536000 | Order = 0.01126483789912495 | Time = 232s
Step 537000 | Order = 0.0092173897062447288 | Time = 233s
Step 538000 | Order = 0.013144811698275572 | Time = 233s
Step 539000 | Order = 0.0019168492834931326 | Time = 234s
Step 540000 | Order = 0.00076737359558785802 | Time = 234s
Step 541000 | Order = 0.0034379472409462809 | Time = 235s
Step 542000 | Order = 0.005013380690983075 | Time = 235s
Step 543000 | Order = 0.013190164814459478 | Time = 235s
Step 544000 | Order = 0.016290078236658199 | Time = 236s
Step 545000 | Order = 0.022925653021352587 | Time = 236s
Step 546000 | Order = 0.024755490613011782 | Time = 237s
Step 547000 | Order = 0.01174495253561297 | Time = 237s
Step 548000 | Order = 0.010378770182015244 | Time = 238s
Step 549000 | Order = 0.0098302079082399803 | Time = 238s
Step 550000 | Order = 0.010924174286960287 | Time = 238s
Step 551000 | Order = 0.0067391885848596287 | Time = 239s
Step 552000 | Order = 0.01262640595655001 | Time = 240s
Step 553000 | Order = 0.013827969945273516 | Time = 240s
Step 554000 | Order = 0.0083609123919983624 | Time = 241s
Step 555000 | Order = 0.016914524961727889 | Time = 241s
Step 556000 | Order = 0.011136268636206753 | Time = 242s
Step 557000 | Order = 0.021327352286082832 | Time = 242s
Step 558000 | Order = 0.010425887465749019 | Time = 242s
Step 559000 | Order = 0.012372247505856039 | Time = 243s
Step 560000 | Order = 0.0037365989947987653 | Time = 243s
Step 561000 | Order = 0.007507454987613427 | Time = 244s
Step 562000 | Order = 0.01285073483947859 | Time = 244s
Step 563000 | Order = 0.026232000074730116 | Time = 245s
Step 564000 | Order = 0.011009036043167152 | Time = 245s
Step 565000 | Order = 0.010841257859340809 | Time = 245s
Step 566000 | Order = 0.010213571890346072 | Time = 246s
Step 567000 | Order = 0.013457070478219597 | Time = 246s
Step 568000 | Order = 0.011411513141583561 | Time = 247s
Step 569000 | Order = 0.0064674663903040832 | Time = 247s
Step 570000 | Order = 0.010876693697310534 | Time = 248s
Step 571000 | Order = 0.017435704532446396 | Time = 248s
Step 572000 | Order = 0.014125085303396978 | Time = 248s
Step 573000 | Order = 0.009714418308858443 | Time = 249s
Step 574000 | Order = 0.0055362373716970215 | Time = 249s
Step 575000 | Order = 0.0065309580385088566 | Time = 250s
Step 576000 | Order = 0.012384329542848295 | Time = 250s
Step 577000 | Order = 0.0229110539838599 | Time = 251s
Step 578000 | Order = 0.011100044809705749 | Time = 251s
Step 579000 | Order = 0.018138017577791453 | Time = 251s
Step 580000 | Order = 0.0049246664736198979 | Time = 252s
Step 581000 | Order = 0.0086946340681627286 | Time = 252s
Step 582000 | Order = 0.016878916669081496 | Time = 253s
Step 583000 | Order = 0.0154585161873969 | Time = 253s
Step 584000 | Order = 0.0079169991060351625 | Time = 254s
Step 585000 | Order = 0.024498801952008119 | Time = 254s
Step 586000 | Order = 0.0086713862938357974 | Time = 254s
Step 587000 | Order = 0.0056544958323362041 | Time = 255s
Step 588000 | Order = 0.01181831934514627 | Time = 255s
Step 589000 | Order = 0.013868865940680012 | Time = 256s
Step 590000 | Order = 0.015144603155441749 | Time = 256s
Step 591000 | Order = 0.0038635008415737158 | Time = 257s
Step 592000 | Order = 0.022163251640521096 | Time = 257s
Step 593000 | Order = 0.023942870996555319 | Time = 257s
Step 594000 | Order = 0.011017718790800624 | Time = 258s
Step 595000 | Order = 0.013356985564794735 | Time = 258s
Step 596000 | Order = 0.017969348127487361 | Time = 259s
Step 597000 | Order = 0.010504722885957211 | Time = 259s
Step 598000 | Order = 0.0075596649591903563 | Time = 260s
Step 599000 | Order = 0.017519802763714704 | Time = 260s
Step 600000 | Order = 0.0073625664980080212 | Time = 260s
Step 601000 | Order = 0.0063647840619428277 | Time = 261s
Step 602000 | Order = 0.027302424231005398 | Time = 261s
Step 603000 | Order = 0.0073413972569471783 | Time = 262s
Step 604000 | Order = 0.0088157908975651043 | Time = 262s
Step 605000 | Order = 0.0076098609164041327 | Time = 263s
Step 606000 | Order = 0.011580558614032236 | Time = 263s
Step 607000 | Order = 0.0091595416481334187 | Time = 264s
Step 608000 | Order = 0.0056885252379027659 | Time = 264s
Step 609000 | Order = 0.014420964517880747 | Time = 264s
Step 610000 | Order = 0.0036127178844866849 | Time = 265s
Step 611000 | Order = 0.0018716900621128458 | Time = 265s
Step 612000 | Order = 0.016090710388861017 | Time = 266s
Step 613000 | Order = 0.0072575603593826102 | Time = 266s
Step 614000 | Order = 0.029440285673303975 | Time = 267s
Step 615000 | Order = 0.0080486802064411358 | Time = 267s
Step 616000 | Order = 0.010239834677835727 | Time = 267s
Step 617000 | Order = 0.011921895064902615 | Time = 268s
Step 618000 | Order = 0.010596973224911531 | Time = 268s
Step 619000 | Order = 0.0047269718295797026 | Time = 269s
Step 620000 | Order = 0.0043311943996971365 | Time = 269s
Step 621000 | Order = 0.010507239311710083 | Time = 270s
Step 622000 | Order = 0.0066858520566765488 | Time = 270s
Step 623000 | Order = 0.0097372514754010889 | Time = 270s
Step 624000 | Order = 0.0043880097217198965 | Time = 271s
Step 625000 | Order = 0.01128684323965618 | Time = 271s
Step 626000 | Order = 0.015255922358287875 | Time = 272s
Step 627000 | Order = 0.01411189464271744 | Time = 272s
Step 628000 | Order = 0.01568029348318015 | Time = 273s
Step 629000 | Order = 0.0081259919123904383 | Time = 273s
Step 630000 | Order = 0.0072628696866908543 | Time = 273s
Step 631000 | Order = 0.023919277669703913 | Time = 274s
Step 632000 | Order = 0.0034196871217438344 | Time = 274s
Step 633000 | Order = 0.015258920871947581 | Time = 275s
Step 634000 | Order = 0.010707923943987145 | Time = 275s
Step 635000 | Order = 0.015119050619261444 | Time = 276s
Step 636000 | Order = 0.01117374412594848 | Time = 276s
Step 637000 | Order = 0.0057471465659847624 | Time = 276s
Step 638000 | Order = 0.0089449212157477597 | Time = 277s
Step 639000 | Order = 0.011516097794714736 | Time = 277s
Step 640000 | Order = 0.0058185068104563862 | Time = 278s
Step 641000 | Order = 0.014204541126254194 | Time = 278s
Step 642000 | Order = 0.0062294645861534362 | Time = 279s
Step 643000 | Order = 0.012519900841022091 | Time = 279s
Step 644000 | Order = 0.0057125854780444105 | Time = 279s
Step 645000 | Order = 0.017798771513040573 | Time = 280s
Step 646000 | Order = 0.015375704272534057 | Time = 280s
Step 647000 | Order = 0.017348867424675521 | Time = 281s
Step 648000 | Order = 0.011642318329396608 | Time = 281s
Step 649000 | Order = 0.021798106289351912 | Time = 282s
Step 650000 | Order = 0.0081648226709758638 | Time = 282s
Step 651000 | Order = 0.01406050200176602 | Time = 283s
Step 652000 | Order = 0.01779198630565262 | Time = 283s
Step 653000 | Order = 0.018120736387410071 | Time = 283s
Step 654000 | Order = 0.012037987485338431 | Time = 284s
Step 655000 | Order = 0.030014173150560288 | Time = 284s
Step 656000 | Order = 0.023742064280514379 | Time = 285s
Step 657000 | Order = 0.012194655307004596 | Time = 285s
Step 658000 | Order = 0.0094764513597388796 | Time = 286s
Step 659000 | Order = 0.0083892177354583878 | Time = 286s
Step 660000 | Order = 0.0099414004558711008 | Time = 286s
Step 661000 | Order = 0.013788083090705821 | Time = 287s
Step 662000 | Order = 0.014933892677524428 | Time = 287s
Step 663000 | Order = 0.01338478842128178 | Time = 288s
Step 664000 | Order = 0.010532871781066757 | Time = 288s
Step 665000 | Order = 0.022142153701035887 | Time = 289s
Step 666000 | Order = 0.0093904296260060843 | Time = 289s
Step 667000 | Order = 0.01370365820289038 | Time = 290s
Step 668000 | Order = 0.012129415380946605 | Time = 290s
Step 669000 | Order = 0.012415259373699776 | Time = 290s
Step 670000 | Order = 0.0098494476626268378 | Time = 291s
Step 671000 | Order = 0.005456500018296802 | Time = 291s
Step 672000 | Order = 0.012574767647389802 | Time = 292s
Step 673000 | Order = 0.0068334814130588447 | Time = 292s
Step 674000 | Order = 0.0097160659163558205 | Time = 293s
Step 675000 | Order = 0.0063302472316195237 | Time = 293s
Step 676000 | Order = 0.023583266005514799 | Time = 293s
Step 677000 | Order = 0.020658646346508776 | Time = 294s
Step 678000 | Order = 0.0091120150770552435 | Time = 294s
Step 679000 | Order = 0.011562799216499796 | Time = 295s
Step 680000 | Order = 0.013096640630948288 | Time = 295s
Step 681000 | Order = 0.02998579379473466 | Time = 296s
Step 682000 | Order = 0.012239439323683526 | Time = 296s
Step 683000 | Order = 0.004541690114682714 | Time = 296s
Step 684000 | Order = 0.023140763759599309 | Time = 297s
Step 685000 | Order = 0.0059488204442769014 | Time = 297s
Step 686000 | Order = 0.016009792256680627 | Time = 298s
Step 687000 | Order = 0.0047127110287042261 | Time = 298s
Step 688000 | Order = 0.011808941150005869 | Time = 299s
Step 689000 | Order = 0.0040019076177189904 | Time = 299s
Step 690000 | Order = 0.011165371123236663 | Time = 299s
Step 691000 | Order = 0.0089839551749917781 | Time = 300s
Step 692000 | Order = 0.0063867695315893737 | Time = 300s
Step 693000 | Order = 0.011009129755283165 | Time = 301s
Step 694000 | Order = 0.012222094008331384 | Time = 301s
Step 695000 | Order = 0.020005130050235635 | Time = 302s
Step 696000 | Order = 0.015038624836329242 | Time = 302s
Step 697000 | Order = 0.0058236858144480224 | Time = 302s
Step 698000 | Order = 0.010294513356009293 | Time = 303s
Step 699000 | Order = 0.010229026821999925 | Time = 303s
Step 700000 | Order = 0.012529411935512526 | Time = 304s
Step 701000 | Order = 0.013921539787364458 | Time = 305s
Step 702000 | Order = 0.016859801350791452 | Time = 305s
Step 703000 | Order = 0.013766476479674357 | Time = 306s
Step 704000 | Order = 0.0078547739483966154 | Time = 306s
Step 705000 | Order = 0.009225303572912508 | Time = 307s
Step 706000 | Order = 0.017518255056736386 | Time = 307s
Step 707000 | Order = 0.00049865949643295793 | Time = 308s
Step 708000 | Order = 0.011213389185342012 | Time = 308s
Step 709000 | Order = 0.0031129651129287628 | Time = 309s
Step 710000 | Order = 0.015937505374200335 | Time = 309s
Step 711000 | Order = 0.0093077970578535514 | Time = 309s
Step 712000 | Order = 0.010520285038730953 | Time = 310s
Step 713000 | Order = 0.0060881336844654131 | Time = 310s
Step 714000 | Order = 0.010478352674840975 | Time = 311s
Step 715000 | Order = 0.0080200332006591813 | Time = 311s
Step 716000 | Order = 0.010456169183648036 | Time = 312s
Step 717000 | Order = 0.011836045654774493 | Time = 312s
Step 718000 | Order = 0.0099768833402659966 | Time = 312s
Step 719000 | Order = 0.0056739715757162489 | Time = 313s
Step 720000 | Order = 0.0063564120188210381 | Time = 313s
Step 721000 | Order = 0.0072837178730287052 | Time = 314s
Step 722000 | Order = 0.0085772536554110223 | Time = 314s
Step 723000 | Order = 0.011215748388286076 | Time = 315s
Step 724000 | Order = 0.004690134558951546 | Time = 315s
Step 725000 | Order = 0.015752302832664558 | Time = 315s
Step 726000 | Order = 0.0085792776318732479 | Time = 316s
Step 727000 | Order = 0.013271877531523939 | Time = 316s
Step 728000 | Order = 0.01684852093178274 | Time = 317s
Step 729000 | Order = 0.0070010452347504569 | Time = 317s
Step 730000 | Order = 0.01061956541919765 | Time = 318s
Step 731000 | Order = 0.013907701385715291 | Time = 318s
Step 732000 | Order = 0.0075200456402659249 | Time = 318s
Step 733000 | Order = 0.027325158091303276 | Time = 319s
Step 734000 | Order = 0.010724600321085119 | Time = 319s
Step 735000 | Order = 0.011357888386566185 | Time = 320s
Step 736000 | Order = 0.011477914349997774 | Time = 320s
Step 737000 | Order = 0.0095758086253845218 | Time = 321s
Step 738000 | Order = 0.022429357242222555 | Time = 321s
Step 739000 | Order = 0.009462209171715379 | Time = 321s
Step 740000 | Order = 0.013092411696333591 | Time = 322s
Step 741000 | Order = 0.010924302205655514 | Time = 322s
Step 742000 | Order = 0.014778341486588615 | Time = 323s
Step 743000 | Order = 0.017231057575278368 | Time = 323s
Step 744000 | Order = 0.0054734315264750085 | Time = 324s
Step 745000 | Order = 0.017494455698071787 | Time = 324s
Step 746000 | Order = 0.007625257011007058 | Time = 324s
Step 747000 | Order = 0.0076808310721981831 | Time = 325s
Step 748000 | Order = 0.0088860040479002891 | Time = 325s
Step 749000 | Order = 0.0032541945530604383 | Time = 326s
Step 750000 | Order = 0.0077745297577043989 | Time = 326s
Step 751000 | Order = 0.0081911537341962885 | Time = 327s
Step 752000 | Order = 0.013042851453980896 | Time = 327s
Step 753000 | Order = 0.01373911120558039 | Time = 328s
Step 754000 | Order = 0.0032501375649251463 | Time = 328s
Step 755000 | Order = 0.0010286460956373141 | Time = 328s
Step 756000 | Order = 0.014269527291063129 | Time = 329s
Step 757000 | Order = 0.01457954640722383 | Time = 329s
Step 758000 | Order = 0.013933881676232409 | Time = 330s
Step 759000 | Order = 0.0052787956874870102 | Time = 330s
Step 760000 | Order = 0.0096712710412688099 | Time = 331s
Step 761000 | Order = 0.0047312477476127417 | Time = 331s
Step 762000 | Order = 0.013131246495107779 | Time = 331s
Step 763000 | Order = 0.011126190467310696 | Time = 332s
Step 764000 | Order = 0.0073297340770012527 | Time = 332s
Step 765000 | Order = 0.0090141988138727289 | Time = 333s
Step 766000 | Order = 0.015630330903778099 | Time = 333s
Step 767000 | Order = 0.013544866525457422 | Time = 334s
Step 768000 | Order = 0.012478829979906353 | Time = 334s
Step 769000 | Order = 0.0016151833139620621 | Time = 334s
Step 770000 | Order = 0.0073183033793074561 | Time = 335s
Step 771000 | Order = 0.012786459535585661 | Time = 335s
Step 772000 | Order = 0.0085695706434227911 | Time = 336s
Step 773000 | Order = 0.021132008681567095 | Time = 336s
Step 774000 | Order = 0.014482808985882181 | Time = 337s
Step 775000 | Order = 0.034854468978520667 | Time = 337s
Step 776000 | Order = 0.0050795804287981083 | Time = 337s
Step 777000 | Order = 0.018127394422638974 | Time = 338s
Step 778000 | Order = 0.02328230708536937 | Time = 338s
Step 779000 | Order = 0.011870240536529754 | Time = 339s
Step 780000 | Order = 0.0074752299560344295 | Time = 339s
Step 781000 | Order = 0.012481758711005101 | Time = 340s
Step 782000 | Order = 0.020974476682151959 | Time = 340s
Step 783000 | Order = 0.015073593116181996 | Time = 340s
Step 784000 | Order = 0.0037655010765998008 | Time = 341s
Step 785000 | Order = 0.013567232716903358 | Time = 341s
Step 786000 | Order = 0.016045312274963138 | Time = 342s
Step 787000 | Order = 0.016931317351651168 | Time = 342s
Step 788000 | Order = 0.017453641416814176 | Time = 343s
Step 789000 | Order = 0.021163776984938473 | Time = 343s
Step 790000 | Order = 0.0020895622557877175 | Time = 343s
Step 791000 | Order = 0.016035778119723936 | Time = 344s
Step 792000 | Order = 0.015859869789384393 | Time = 344s
Step 793000 | Order = 0.014446917715593149 | Time = 345s
Step 794000 | Order = 0.0089283731965460883 | Time = 345s
Step 795000 | Order = 0.01671500225144441 | Time = 346s
Step 796000 | Order = 0.0086954356722652865 | Time = 346s
Step 797000 | Order = 0.0064551638247609703 | Time = 346s
Step 798000 | Order = 0.0049193328979540724 | Time = 347s
Step 799000 | Order = 0.012450828560271476 | Time = 347s
Step 800000 | Order = 0.011308855255390115 | Time = 348s
Step 801000 | Order = 0.016527938889056563 | Time = 348s
Step 802000 | Order = 0.013831768263469086 | Time = 349s
Step 803000 | Order = 0.0074206442549177819 | Time = 349s
Step 804000 | Order = 0.022873435517037976 | Time = 350s
Step 805000 | Order = 0.0086636557360750995 | Time = 350s
Step 806000 | Order = 0.012740264299036023 | Time = 350s
Step 807000 | Order = 0.012782106934853913 | Time = 351s
Step 808000 | Order = 0.01419601684330238 | Time = 351s
Step 809000 | Order = 0.012468305615969262 | Time = 352s
Step 810000 | Order = 0.025418974255040454 | Time = 352s
Step 811000 | Order = 0.0062567078534403898 | Time = 353s
Step 812000 | Order = 0.01295844329067522 | Time = 353s
Step 813000 | Order = 0.016830692623481087 | Time = 353s
Step 814000 | Order = 0.02147637416210961 | Time = 354s
Step 815000 | Order = 0.0012338245291023807 | Time = 354s
Step 816000 | Order = 0.012034488347506386 | Time = 355s
Step 817000 | Order = 0.004395420154771925 | Time = 355s
Step 818000 | Order = 0.012290898640732455 | Time = 356s
Step 819000 | Order = 0.013071146434101479 | Time = 356s
Step 820000 | Order = 0.021160513158193707 | Time = 357s
Step 821000 | Order = 0.004442112086753866 | Time = 357s
Step 822000 | Order = 0.007957228191692518 | Time = 357s
Step 823000 | Order = 0.012863148188634327 | Time = 358s
Step 824000 | Order = 0.022403490558304741 | Time = 358s
Step 825000 | Order = 0.011734831785241786 | Time = 359s
Step 826000 | Order = 0.0059036711365459448 | Time = 359s
Step 827000 | Order = 0.01234660513297235 | Time = 360s
Step 828000 | Order = 0.0058986334545080617 | Time = 360s
Step 829000 | Order = 0.0087568810998267504 | Time = 360s
Step 830000 | Order = 0.0090034265171426587 | Time = 361s
Step 831000 | Order = 0.018583497195339305 | Time = 361s
Step 832000 | Order = 0.00039720605032618001 | Time = 362s
Step 833000 | Order = 0.0098231097990586942 | Time = 362s
Step 834000 | Order = 0.0088916680332976408 | Time = 363s
Step 835000 | Order = 0.0032849959605300285 | Time = 363s
Step 836000 | Order = 0.0060429202214466746 | Time = 363s
Step 837000 | Order = 0.0016517308784662955 | Time = 364s
Step 838000 | Order = 0.016929330106639131 | Time = 364s
Step 839000 | Order = 0.019560562741616033 | Time = 365s
Step 840000 | Order = 0.013794436708408723 | Time = 365s
Step 841000 | Order = 0.0099020848487485838 | Time = 366s
Step 842000 | Order = 0.024873811587822717 | Time = 366s
Step 843000 | Order = 0.0084710153096664454 | Time = 366s
Step 844000 | Order = 0.0097375111081248814 | Time = 367s
Step 845000 | Order = 0.0053979870913624427 | Time = 367s
Step 846000 | Order = 0.019673677795765704 | Time = 368s
Step 847000 | Order = 0.0056076964098899281 | Time = 368s
Step 848000 | Order = 0.0060625955745955678 | Time = 369s
Step 849000 | Order = 0.012300055509984311 | Time = 369s
Step 850000 | Order = 0.0093335743243796766 | Time = 369s
Step 851000 | Order = 0.010014435951598986 | Time = 370s
Step 852000 | Order = 0.003492651497046465 | Time = 371s
Step 853000 | Order = 0.015593792578927393 | Time = 371s
Step 854000 | Order = 0.0099108287543305008 | Time = 371s
Step 855000 | Order = 0.011420682839582311 | Time = 372s
Step 856000 | Order = 0.0027455050352289123 | Time = 372s
Step 857000 | Order = 0.013738666461162136 | Time = 373s
Step 858000 | Order = 0.0039801518455409649 | Time = 373s
Step 859000 | Order = 0.011513914224706035 | Time = 374s
Step 860000 | Order = 0.0033085692612148023 | Time = 374s
Step 861000 | Order = 0.0089766061623333081 | Time = 374s
Step 862000 | Order = 0.011484884445824494 | Time = 375s
Step 863000 | Order = 0.019493862904430687 | Time = 375s
Step 864000 | Order = 0.016649802307448766 | Time = 376s
Step 865000 | Order = 0.010852956761121231 | Time = 376s
Step 866000 | Order = 0.022920484543038928 | Time = 377s
Step 867000 | Order = 0.0059339967403873178 | Time = 377s
Step 868000 | Order = 0.015555222631155989 | Time = 377s
Step 869000 | Order = 0.011843173620486419 | Time = 378s
Step 870000 | Order = 0.022878905398574498 | Time = 378s
Step 871000 | Order = 0.0070098163586788092 | Time = 379s
Step 872000 | Order = 0.01039803217490679 | Time = 379s
Step 873000 | Order = 0.008215879637978726 | Time = 380s
Step 874000 | Order = 0.0059319896732946339 | Time = 380s
Step 875000 | Order = 0.011937714589176958 | Time = 380s
Step 876000 | Order = 0.013356557792404206 | Time = 381s
Step 877000 | Order = 0.015168476756547384 | Time = 381s
Step 878000 | Order = 0.013475868336055156 | Time = 382s
Step 879000 | Order = 0.01338971674571611 | Time = 382s
Step 880000 | Order = 0.0020321983440719899 | Time = 383s
Step 881000 | Order = 0.0063535758105787666 | Time = 383s
Step 882000 | Order = 0.0074455646269285611 | Time = 383s
Step 883000 | Order = 0.015526312227591699 | Time = 384s
Step 884000 | Order = 0.0044810697140283857 | Time = 384s
Step 885000 | Order = 0.016592940145153369 | Time = 385s
Step 886000 | Order = 0.0072985968827078002 | Time = 385s
Step 887000 | Order = 0.0038199465718554175 | Time = 386s
Step 888000 | Order = 0.021086023906439905 | Time = 386s
Step 889000 | Order = 0.0099263517411300965 | Time = 386s
Step 890000 | Order = 0.014573062643428215 | Time = 387s
Step 891000 | Order = 0.012408769888374841 | Time = 387s
Step 892000 | Order = 0.010143937988249347 | Time = 388s
Step 893000 | Order = 0.011660368042608053 | Time = 388s
Step 894000 | Order = 0.004472120739621185 | Time = 389s
Step 895000 | Order = 0.01389449209258291 | Time = 389s
Step 896000 | Order = 0.0029893453188711617 | Time = 389s
Step 897000 | Order = 0.0062334337247227358 | Time = 390s
Step 898000 | Order = 0.0057266490985625326 | Time = 390s
Step 899000 | Order = 0.013039707694234449 | Time = 391s
Step 900000 | Order = 0.00865468722299482 | Time = 391s
Step 901000 | Order = 0.0080776542953464384 | Time = 392s
Step 902000 | Order = 0.010145784379844312 | Time = 392s
Step 903000 | Order = 0.011340856616239426 | Time = 393s
Step 904000 | Order = 0.0059154494958841017 | Time = 393s
Step 905000 | Order = 0.0083843909974873343 | Time = 394s
Step 906000 | Order = 0.0016509409680860751 | Time = 394s
Step 907000 | Order = 0.001943744424582625 | Time = 395s
Step 908000 | Order = 0.0095551922804295066 | Time = 395s
Step 909000 | Order = 0.0053758459490219294 | Time = 395s
Step 910000 | Order = 0.02144776487392314 | Time = 396s
Step 911000 | Order = 0.0067506851712739119 | Time = 396s
Step 912000 | Order = 0.0051897344699200878 | Time = 397s
Step 913000 | Order = 0.0055045461420796526 | Time = 397s
Step 914000 | Order = 0.0096573343926917299 | Time = 398s
Step 915000 | Order = 0.004801339502974125 | Time = 398s
Step 916000 | Order = 0.0072408649424105347 | Time = 398s
Step 917000 | Order = 0.0089219168714796022 | Time = 399s
Step 918000 | Order = 0.012039567091352402 | Time = 399s
Step 919000 | Order = 0.019590904260883394 | Time = 400s
Step 920000 | Order = 0.0079188800830144387 | Time = 400s
Step 921000 | Order = 0.0051750436531950352 | Time = 401s
Step 922000 | Order = 0.0077255510715440855 | Time = 401s
Step 923000 | Order = 0.01194902627565275 | Time = 401s
Step 924000 | Order = 0.018670691848456877 | Time = 402s
Step 925000 | Order = 0.025159611692027527 | Time = 402s
Step 926000 | Order = 0.013562765646311486 | Time = 403s
Step 927000 | Order = 0.008656688506039345 | Time = 403s
Step 928000 | Order = 0.0076266822006847632 | Time = 404s
Step 929000 | Order = 0.0073832976331027261 | Time = 404s
Step 930000 | Order = 0.013068423270351183 | Time = 404s
Step 931000 | Order = 0.016268369578580178 | Time = 405s
Step 932000 | Order = 0.011615738201180371 | Time = 405s
Step 933000 | Order = 0.0088277671205479261 | Time = 406s
Step 934000 | Order = 0.0075133056125193075 | Time = 406s
Step 935000 | Order = 0.01092368150416486 | Time = 407s
Step 936000 | Order = 0.019664344888076474 | Time = 407s
Step 937000 | Order = 0.019068440041862911 | Time = 407s
Step 938000 | Order = 0.018460751219894867 | Time = 408s
Step 939000 | Order = 0.0060664678933163929 | Time = 408s
Step 940000 | Order = 0.00026374944567168377 | Time = 409s
Step 941000 | Order = 0.02020786950668213 | Time = 409s
Step 942000 | Order = 0.024714304678154674 | Time = 410s
Step 943000 | Order = 0.0033743605111338625 | Time = 410s
Step 944000 | Order = 0.0075506694746971552 | Time = 410s
Step 945000 | Order = 0.017256375705047965 | Time = 411s
Step 946000 | Order = 0.010386746840191361 | Time = 411s
Step 947000 | Order = 0.012894007335848176 | Time = 412s
Step 948000 | Order = 0.012067429641713881 | Time = 412s
Step 949000 | Order = 0.017567481437931569 | Time = 413s
Step 950000 | Order = 0.0096318795803843806 | Time = 413s
Step 951000 | Order = 0.00081296499404814242 | Time = 414s
Step 952000 | Order = 0.013475422931211151 | Time = 414s
Step 953000 | Order = 0.017232746399646781 | Time = 414s
Step 954000 | Order = 0.020654141237802643 | Time = 415s
Step 955000 | Order = 0.014872744564579975 | Time = 415s
Step 956000 | Order = 0.022513981010447409 | Time = 416s
Step 957000 | Order = 0.011594860713069656 | Time = 416s
Step 958000 | Order = 0.01371612505209437 | Time = 417s
Step 959000 | Order = 0.010265232345298721 | Time = 417s
Step 960000 | Order = 0.0064345150104065628 | Time = 417s
Step 961000 | Order = 0.015114321732409172 | Time = 418s
Step 962000 | Order = 0.0077233260312094005 | Time = 418s
Step 963000 | Order = 0.0027349071897918649 | Time = 419s
Step 964000 | Order = 0.020427439534227803 | Time = 419s
Step 965000 | Order = 0.013196745204975815 | Time = 420s
Step 966000 | Order = 0.0075017954653095751 | Time = 420s
Step 967000 | Order = 0.023599540450722541 | Time = 421s
Step 968000 | Order = 0.013066967651634573 | Time = 421s
Step 969000 | Order = 0.0074410503555500289 | Time = 421s
Step 970000 | Order = 0.018337751066010179 | Time = 422s
Step 971000 | Order = 0.0046302726427367201 | Time = 422s
Step 972000 | Order = 0.014737152130349089 | Time = 423s
Step 973000 | Order = 0.0035279246105109486 | Time = 423s
Step 974000 | Order = 0.018114827501095894 | Time = 424s
Step 975000 | Order = 0.005606340021421229 | Time = 424s
Step 976000 | Order = 0.0070181261758693715 | Time = 424s
Step 977000 | Order = 0.032329650694957163 | Time = 425s
Step 978000 | Order = 0.005326022759460162 | Time = 425s
Step 979000 | Order = 0.015837111539456567 | Time = 426s
Step 980000 | Order = 0.0049614787724519783 | Time = 426s
