Simulation #162, Parameters: eta = 0.753493 | rho = 0.121285 | v0 = 0.144252s
Step 494000 | Order = 0.0023035370713829282 | Time = 122s
Step 495000 | Order = 0.022786444219954519 | Time = 123s
Step 496000 | Order = 0.0037002782099509589 | Time = 123s
Step 497000 | Order = 0.0076787292338128584 | Time = 123s
Step 498000 | Order = 0.040409011399624051 | Time = 123s
Step 499000 | Order = 0.004097050589916623 | Time = 123s
Step 500000 | Order = 0.020072850690356598 | Time = 124s
Step 501000 | Order = 0.0050925775036916145 | Time = 124s
Step 502000 | Order = 0.018433148446079576 | Time = 125s
Step 503000 | Order = 0.023209661894713365 | Time = 125s
Step 504000 | Order = 0.021384644099971952 | Time = 125s
Step 505000 | Order = 0.020597703855622339 | Time = 125s
Step 506000 | Order = 0.013093845607983112 | Time = 126s
Step 507000 | Order = 0.023905344324114591 | Time = 126s
Step 508000 | Order = 0.0092645019616687738 | Time = 126s
Step 509000 | Order = 0.032200716147845455 | Time = 126s
Step 510000 | Order = 0.025271126427337677 | Time = 126s
Step 511000 | Order = 0.026474090251226559 | Time = 127s
Step 512000 | Order = 0.021674926900377582 | Time = 127s
Step 513000 | Order = 0.018292992521390404 | Time = 127s
Step 514000 | Order = 0.0034362048773584277 | Time = 127s
Step 515000 | Order = 0.012864018922628249 | Time = 128s
Step 516000 | Order = 0.0022004756415659947 | Time = 128s
Step 517000 | Order = 0.015182469023129287 | Time = 128s
Step 518000 | Order = 0.0084116200276865283 | Time = 128s
Step 519000 | Order = 0.031046268440535395 | Time = 128s
Step 520000 | Order = 0.02281413488172105 | Time = 129s
Step 521000 | Order = 0.030057584046801474 | Time = 129s
Step 522000 | Order = 0.012841217528969417 | Time = 129s
Step 523000 | Order = 0.018867011012988426 | Time = 129s
Step 524000 | Order = 0.014470124185444746 | Time = 130s
Step 525000 | Order = 0.011659121093191302 | Time = 130s
Step 526000 | Order = 0.022190545281905703 | Time = 130s
Step 527000 | Order = 0.01174660109332913 | Time = 130s
Step 528000 | Order = 0.012337083801028164 | Time = 130s
Step 529000 | Order = 0.034662051591871822 | Time = 131s
Step 530000 | Order = 0.021527743103972683 | Time = 131s
Step 531000 | Order = 0.026056715770066581 | Time = 131s
Step 532000 | Order = 0.026918811575256552 | Time = 131s
Step 533000 | Order = 0.023201818983484713 | Time = 132s
Step 534000 | Order = 0.0076274659699906476 | Time = 132s
Step 535000 | Order = 0.021086205447311001 | Time = 132s
Step 536000 | Order = 0.026341217716984753 | Time = 132s
Step 537000 | Order = 0.02283557720994053 | Time = 132s
Step 538000 | Order = 0.021839800370993586 | Time = 133s
Step 539000 | Order = 0.017192703905121495 | Time = 133s
Step 540000 | Order = 0.0066573582634278433 | Time = 133s
Step 541000 | Order = 0.026402555966513287 | Time = 133s
Step 542000 | Order = 0.016105403884420832 | Time = 134s
Step 543000 | Order = 0.020638696961034514 | Time = 134s
Step 544000 | Order = 0.011510051442267143 | Time = 134s
Step 545000 | Order = 0.0080801859329710287 | Time = 134s
Step 546000 | Order = 0.051478604077591347 | Time = 134s
Step 547000 | Order = 0.018274219686565899 | Time = 135s
Step 548000 | Order = 0.010277871710196602 | Time = 135s
Step 549000 | Order = 0.033975153222165988 | Time = 135s
Step 550000 | Order = 0.026891957782237495 | Time = 135s
Step 551000 | Order = 0.01681164666288313 | Time = 136s
Step 552000 | Order = 0.019429633373496496 | Time = 136s
Step 553000 | Order = 0.0092282298570803296 | Time = 136s
Step 554000 | Order = 0.027055422032699526 | Time = 137s
Step 555000 | Order = 0.012471922388833472 | Time = 137s
Step 556000 | Order = 0.028566790592763253 | Time = 137s
Step 557000 | Order = 0.0054220814095690302 | Time = 137s
Step 558000 | Order = 0.03245384222224252 | Time = 137s
Step 559000 | Order = 0.032970048303686168 | Time = 138s
Step 560000 | Order = 0.005623458550096134 | Time = 138s
Step 561000 | Order = 0.0071200449413933746 | Time = 138s
Step 562000 | Order = 0.026854261536719593 | Time = 138s
Step 563000 | Order = 0.039511858062078034 | Time = 139s
Step 564000 | Order = 0.012255504239013412 | Time = 139s
Step 565000 | Order = 0.0076979564634806008 | Time = 139s
Step 566000 | Order = 0.019314055113870212 | Time = 139s
Step 567000 | Order = 0.021104538540372694 | Time = 139s
Step 568000 | Order = 0.022521075288035597 | Time = 140s
Step 569000 | Order = 0.018306855075700543 | Time = 140s
Step 570000 | Order = 0.017885947353728959 | Time = 140s
Step 571000 | Order = 0.013853829627649163 | Time = 140s
Step 572000 | Order = 0.027312110327281976 | Time = 141s
Step 573000 | Order = 0.028997310987983499 | Time = 141s
Step 574000 | Order = 0.028354302900563538 | Time = 141s
Step 575000 | Order = 0.011387133265558682 | Time = 141s
Step 576000 | Order = 0.010830412445681531 | Time = 142s
Step 577000 | Order = 0.02978946940773923 | Time = 142s
Step 578000 | Order = 0.011392331862378348 | Time = 142s
Step 579000 | Order = 0.048099962448704917 | Time = 142s
Step 580000 | Order = 0.024781164993625458 | Time = 142s
Step 581000 | Order = 0.026464680906315083 | Time = 143s
Step 582000 | Order = 0.012183107531526868 | Time = 143s
Step 583000 | Order = 0.013199995418843667 | Time = 143s
Step 584000 | Order = 0.025272416454195357 | Time = 143s
Step 585000 | Order = 0.020244488657325626 | Time = 144s
Step 586000 | Order = 0.018824886537456047 | Time = 144s
Step 587000 | Order = 0.019052827758629837 | Time = 144s
Step 588000 | Order = 0.024313685688149778 | Time = 144s
Step 589000 | Order = 0.031542755237832988 | Time = 144s
Step 590000 | Order = 0.067603294357290913 | Time = 145s
Step 591000 | Order = 0.011260842970669968 | Time = 145s
Step 592000 | Order = 0.040638297007926934 | Time = 145s
Step 593000 | Order = 0.01109923091541316 | Time = 145s
Step 594000 | Order = 0.020504619802544841 | Time = 146s
Step 595000 | Order = 0.0092969123226707244 | Time = 146s
Step 596000 | Order = 0.036171502050613182 | Time = 146s
Step 597000 | Order = 0.012407849218582068 | Time = 146s
Step 598000 | Order = 0.019375220721739556 | Time = 146s
Step 599000 | Order = 0.019556568665214186 | Time = 147s
Step 600000 | Order = 0.0080191943407259877 | Time = 147s
Step 601000 | Order = 0.019987949391378473 | Time = 148s
Step 602000 | Order = 0.035145699893532355 | Time = 148s
Step 603000 | Order = 0.026756470377610239 | Time = 148s
Step 604000 | Order = 0.0088915227206761618 | Time = 148s
Step 605000 | Order = 0.023312250657180466 | Time = 149s
Step 606000 | Order = 0.01900926661465498 | Time = 149s
Step 607000 | Order = 0.012513183044568853 | Time = 149s
Step 608000 | Order = 0.042343759589367959 | Time = 149s
Step 609000 | Order = 0.0080281168870481139 | Time = 150s
Step 610000 | Order = 0.021387976634253712 | Time = 150s
Step 611000 | Order = 0.011993498875487046 | Time = 150s
Step 612000 | Order = 0.025696098605482044 | Time = 150s
Step 613000 | Order = 0.014201514995534818 | Time = 150s
Step 614000 | Order = 0.028770225805012459 | Time = 151s
Step 615000 | Order = 0.016037978387172091 | Time = 151s
Step 616000 | Order = 0.035781127155845097 | Time = 151s
Step 617000 | Order = 0.020332492798621656 | Time = 151s
Step 618000 | Order = 0.032236479101979312 | Time = 152s
Step 619000 | Order = 0.024738777847392011 | Time = 152s
Step 620000 | Order = 0.024057733894902344 | Time = 152s
Step 621000 | Order = 0.033174484714680569 | Time = 152s
Step 622000 | Order = 0.024011114304388969 | Time = 152s
Step 623000 | Order = 0.019734542727150348 | Time = 153s
Step 624000 | Order = 0.01286799519868714 | Time = 153s
Step 625000 | Order = 0.023459296125059974 | Time = 153s
Step 626000 | Order = 0.019454219787175781 | Time = 153s
Step 627000 | Order = 0.027166190517949391 | Time = 154s
Step 628000 | Order = 0.018332434698087728 | Time = 154s
Step 629000 | Order = 0.023110531387548171 | Time = 154s
Step 630000 | Order = 0.012948479596340682 | Time = 154s
Step 631000 | Order = 0.01739325434070645 | Time = 154s
Step 632000 | Order = 0.031989982585100857 | Time = 155s
Step 633000 | Order = 0.01368618833103857 | Time = 155s
Step 634000 | Order = 0.025081413912341553 | Time = 155s
Step 635000 | Order = 0.0014993682903619169 | Time = 155s
Step 636000 | Order = 0.023462238926429353 | Time = 156s
Step 637000 | Order = 0.014651767569701681 | Time = 156s
Step 638000 | Order = 0.014450514995832373 | Time = 156s
Step 639000 | Order = 0.022767000904511725 | Time = 156s
Step 640000 | Order = 0.026546534178630499 | Time = 156s
Step 641000 | Order = 0.0056322176701765602 | Time = 157s
Step 642000 | Order = 0.022225169708665279 | Time = 157s
Step 643000 | Order = 0.035158134922109702 | Time = 157s
Step 644000 | Order = 0.022932768337687721 | Time = 157s
Step 645000 | Order = 0.024438513883382664 | Time = 158s
Step 646000 | Order = 0.040030526628947814 | Time = 158s
Step 647000 | Order = 0.016102207636951464 | Time = 158s
Step 648000 | Order = 0.038134885923035315 | Time = 158s
Step 649000 | Order = 0.040804679430938198 | Time = 158s
Step 650000 | Order = 0.021395493269474885 | Time = 159s
Step 651000 | Order = 0.020049323905649924 | Time = 159s
Step 652000 | Order = 0.025934126292715694 | Time = 160s
Step 653000 | Order = 0.024813681247298412 | Time = 160s
Step 654000 | Order = 0.010558842845140679 | Time = 160s
Step 655000 | Order = 0.013030728386037135 | Time = 160s
Step 656000 | Order = 0.020544924445838924 | Time = 161s
Step 657000 | Order = 0.012013774421343713 | Time = 161s
Step 658000 | Order = 0.032006250579784741 | Time = 161s
Step 659000 | Order = 0.018056553261010723 | Time = 161s
Step 660000 | Order = 0.014551966289465925 | Time = 162s
Step 661000 | Order = 0.012855552885140972 | Time = 162s
Step 662000 | Order = 0.02710242717101749 | Time = 162s
Step 663000 | Order = 0.011588177256158367 | Time = 162s
Step 664000 | Order = 0.0063257427508281918 | Time = 162s
Step 665000 | Order = 0.033552633234875118 | Time = 163s
Step 666000 | Order = 0.042536429372029498 | Time = 163s
Step 667000 | Order = 0.026490850859784986 | Time = 163s
Step 668000 | Order = 0.0070699168932996694 | Time = 163s
Step 669000 | Order = 0.041932714793409459 | Time = 164s
Step 670000 | Order = 0.0082688012344270135 | Time = 164s
Step 671000 | Order = 0.035805331004927811 | Time = 164s
Step 672000 | Order = 0.01821176977193209 | Time = 164s
Step 673000 | Order = 0.0068330759634026477 | Time = 164s
Step 674000 | Order = 0.010924743879815084 | Time = 165s
Step 675000 | Order = 0.029241876165952446 | Time = 165s
Step 676000 | Order = 0.020228273326071446 | Time = 165s
Step 677000 | Order = 0.012995853711003945 | Time = 165s
Step 678000 | Order = 0.013601395387890581 | Time = 166s
Step 679000 | Order = 0.023953352258162617 | Time = 166s
Step 680000 | Order = 0.031331226426841156 | Time = 166s
Step 681000 | Order = 0.03319835683320841 | Time = 166s
Step 682000 | Order = 0.028186173580697142 | Time = 166s
Step 683000 | Order = 0.0016118007144374682 | Time = 167s
Step 684000 | Order = 0.026198602832032524 | Time = 167s
Step 685000 | Order = 0.026571533725756231 | Time = 167s
Step 686000 | Order = 0.031603566185887021 | Time = 167s
Step 687000 | Order = 0.013870003329756858 | Time = 168s
Step 688000 | Order = 0.03049474148212325 | Time = 168s
Step 689000 | Order = 0.02568603329788707 | Time = 168s
Step 690000 | Order = 0.00082028159753376971 | Time = 168s
Step 691000 | Order = 0.0062439508955395399 | Time = 168s
Step 692000 | Order = 0.038781044556206866 | Time = 169s
Step 693000 | Order = 0.01484728758642633 | Time = 169s
Step 694000 | Order = 0.018952665963524299 | Time = 169s
Step 695000 | Order = 0.026322951469267806 | Time = 169s
Step 696000 | Order = 0.013415501575241372 | Time = 170s
Step 697000 | Order = 0.0059525939013315224 | Time = 170s
Step 698000 | Order = 0.011645621611596019 | Time = 170s
Step 699000 | Order = 0.010685029299533093 | Time = 170s
Step 700000 | Order = 0.015660328263841179 | Time = 170s
Step 701000 | Order = 0.015259584541499014 | Time = 171s
Step 702000 | Order = 0.027807102319926804 | Time = 171s
Step 703000 | Order = 0.0066947078062542503 | Time = 171s
Step 704000 | Order = 0.016366404404366694 | Time = 172s
Step 705000 | Order = 0.028096802517839945 | Time = 172s
Step 706000 | Order = 0.0071622698297423215 | Time = 172s
Step 707000 | Order = 0.020062072636134631 | Time = 172s
Step 708000 | Order = 0.013286921336583447 | Time = 173s
Step 709000 | Order = 0.023545078697949612 | Time = 173s
Step 710000 | Order = 0.014963079603509045 | Time = 173s
Step 711000 | Order = 0.0038505370513603155 | Time = 173s
Step 712000 | Order = 0.0077625412394529188 | Time = 173s
Step 713000 | Order = 0.028937723228873797 | Time = 174s
Step 714000 | Order = 0.013388340705936558 | Time = 174s
Step 715000 | Order = 0.036707562224700674 | Time = 174s
Step 716000 | Order = 0.017266522798363403 | Time = 174s
Step 717000 | Order = 0.022409042085548739 | Time = 175s
Step 718000 | Order = 0.0059019742589087685 | Time = 175s
Step 719000 | Order = 0.032110091688277449 | Time = 175s
Step 720000 | Order = 0.0080377779902125936 | Time = 176s
Step 721000 | Order = 0.024269600719522687 | Time = 176s
Step 722000 | Order = 0.0098483365619402227 | Time = 176s
Step 723000 | Order = 0.026989875569531332 | Time = 176s
Step 724000 | Order = 0.005276927503265345 | Time = 176s
Step 725000 | Order = 0.0086738750623593184 | Time = 177s
Step 726000 | Order = 0.022783431328221724 | Time = 177s
Step 727000 | Order = 0.010501238480470231 | Time = 177s
Step 728000 | Order = 0.049965035245641637 | Time = 177s
Step 729000 | Order = 0.0010458982820344622 | Time = 178s
Step 730000 | Order = 0.016009469781276604 | Time = 178s
Step 731000 | Order = 0.025911918621681802 | Time = 178s
Step 732000 | Order = 0.020672566374928873 | Time = 178s
Step 733000 | Order = 0.015578632436761585 | Time = 178s
Step 734000 | Order = 0.038875084794821498 | Time = 179s
Step 735000 | Order = 0.011502539012025163 | Time = 179s
Step 736000 | Order = 0.021459137883273315 | Time = 179s
Step 737000 | Order = 0.010786136733796563 | Time = 179s
Step 738000 | Order = 0.042094159325476076 | Time = 180s
Step 739000 | Order = 0.019057691787205816 | Time = 180s
Step 740000 | Order = 0.0057894119141378361 | Time = 180s
Step 741000 | Order = 0.035601881923419246 | Time = 180s
Step 742000 | Order = 0.014987103380881509 | Time = 180s
Step 743000 | Order = 0.035949447941101796 | Time = 181s
Step 744000 | Order = 0.040526246766101753 | Time = 181s
Step 745000 | Order = 0.018571123085515402 | Time = 181s
Step 746000 | Order = 0.028591967250940944 | Time = 181s
Step 747000 | Order = 0.020786145247583359 | Time = 182s
Step 748000 | Order = 0.021553392681449689 | Time = 182s
Step 749000 | Order = 0.0028555206857209022 | Time = 182s
Step 750000 | Order = 0.011757369378773821 | Time = 182s
Step 751000 | Order = 0.0026546396757569919 | Time = 183s
Step 752000 | Order = 0.020673481419888028 | Time = 183s
Step 753000 | Order = 0.0099701475813435223 | Time = 183s
Step 754000 | Order = 0.0055415739547619008 | Time = 184s
Step 755000 | Order = 0.013444880187270223 | Time = 184s
Step 756000 | Order = 0.016062429186555743 | Time = 184s
Step 757000 | Order = 0.031035878287948144 | Time = 184s
Step 758000 | Order = 0.019790046987117303 | Time = 185s
Step 759000 | Order = 0.0087961130500124312 | Time = 185s
Step 760000 | Order = 0.011946604468409746 | Time = 185s
Step 761000 | Order = 0.034273675958103642 | Time = 185s
Step 762000 | Order = 0.017878769950373706 | Time = 185s
Step 763000 | Order = 0.025456383088271421 | Time = 186s
Step 764000 | Order = 0.022855882245378763 | Time = 186s
Step 765000 | Order = 0.027983175720452884 | Time = 186s
Step 766000 | Order = 0.019294819785861554 | Time = 186s
Step 767000 | Order = 0.0053374147508650728 | Time = 187s
Step 768000 | Order = 0.0042194253387185287 | Time = 187s
Step 769000 | Order = 0.019774510280521712 | Time = 187s
Step 770000 | Order = 0.033484369335476806 | Time = 187s
Step 771000 | Order = 0.0070870111146458517 | Time = 187s
Step 772000 | Order = 0.032553943162235068 | Time = 188s
Step 773000 | Order = 0.019910235732628592 | Time = 188s
Step 774000 | Order = 0.0073941413926558505 | Time = 188s
Step 775000 | Order = 0.0088270636386467097 | Time = 188s
Step 776000 | Order = 0.047073020263277719 | Time = 189s
Step 777000 | Order = 0.02139816949383402 | Time = 189s
Step 778000 | Order = 0.018864902360957881 | Time = 189s
Step 779000 | Order = 0.023437742332340455 | Time = 189s
Step 780000 | Order = 0.028559135720910647 | Time = 189s
Step 781000 | Order = 0.0061154220100064884 | Time = 190s
Step 782000 | Order = 0.044769700938059098 | Time = 190s
Step 783000 | Order = 0.0151012026457422 | Time = 190s
Step 784000 | Order = 0.0092970287730512764 | Time = 190s
Step 785000 | Order = 0.016371901596361454 | Time = 191s
Step 786000 | Order = 0.030735871718895889 | Time = 191s
Step 787000 | Order = 0.010516742304272289 | Time = 191s
Step 788000 | Order = 0.014755620620150643 | Time = 191s
Step 789000 | Order = 0.035059141297118547 | Time = 191s
Step 790000 | Order = 0.015696086059056112 | Time = 192s
Step 791000 | Order = 0.022817758449166611 | Time = 192s
Step 792000 | Order = 0.0098619387362613529 | Time = 192s
Step 793000 | Order = 0.038455840017927533 | Time = 192s
Step 794000 | Order = 0.0033538917905769168 | Time = 193s
Step 795000 | Order = 0.021336768916113014 | Time = 193s
Step 796000 | Order = 0.035164809086716042 | Time = 193s
Step 797000 | Order = 0.011023388556762836 | Time = 193s
Step 798000 | Order = 0.032503623175860814 | Time = 193s
Step 799000 | Order = 0.0069128017535667495 | Time = 194s
Step 800000 | Order = 0.033485116292235516 | Time = 194s
Step 801000 | Order = 0.0077574390225906816 | Time = 194s
Step 802000 | Order = 0.0084716681143960845 | Time = 195s
Step 803000 | Order = 0.00098231727597846916 | Time = 195s
Step 804000 | Order = 0.030249934792217468 | Time = 195s
Step 805000 | Order = 0.036996001240192082 | Time = 195s
Step 806000 | Order = 0.019121050076156512 | Time = 195s
Step 807000 | Order = 0.035991670009539165 | Time = 196s
Step 808000 | Order = 0.01924317894372695 | Time = 196s
Step 809000 | Order = 0.024694687597737741 | Time = 196s
Step 810000 | Order = 0.046572663269453224 | Time = 196s
Step 811000 | Order = 0.015336169969926903 | Time = 197s
Step 812000 | Order = 0.026970078416184286 | Time = 197s
Step 813000 | Order = 0.012093584063574518 | Time = 197s
Step 814000 | Order = 0.012127761018376025 | Time = 197s
Step 815000 | Order = 0.00084068585354846691 | Time = 197s
Step 816000 | Order = 0.017394504807990718 | Time = 198s
Step 817000 | Order = 0.0061461679667870863 | Time = 198s
Step 818000 | Order = 0.031792954717017888 | Time = 198s
Step 819000 | Order = 0.034636108053649084 | Time = 198s
Step 820000 | Order = 0.012430003112771742 | Time = 199s
Step 821000 | Order = 0.019042452378260469 | Time = 199s
Step 822000 | Order = 0.027316021807596791 | Time = 199s
Step 823000 | Order = 0.0012738084693396745 | Time = 199s
Step 824000 | Order = 0.012313716058612451 | Time = 200s
Step 825000 | Order = 0.016399664486821005 | Time = 200s
Step 826000 | Order = 0.015848407472426225 | Time = 200s
Step 827000 | Order = 0.03590929968426107 | Time = 200s
Step 828000 | Order = 0.019213042180456594 | Time = 200s
Step 829000 | Order = 0.0091967508413992004 | Time = 201s
Step 830000 | Order = 0.024765629191739046 | Time = 201s
Step 831000 | Order = 0.012679102900846451 | Time = 201s
Step 832000 | Order = 0.016111006318150153 | Time = 201s
Step 833000 | Order = 0.012270630622961588 | Time = 202s
Step 834000 | Order = 0.020802052812666807 | Time = 202s
Step 835000 | Order = 0.01329827932853129 | Time = 202s
Step 836000 | Order = 0.021181035372806464 | Time = 202s
Step 837000 | Order = 0.019331432170935151 | Time = 202s
Step 838000 | Order = 0.035969981780865933 | Time = 203s
Step 839000 | Order = 0.002008708452988004 | Time = 203s
Step 840000 | Order = 0.002969713497255424 | Time = 203s
Step 841000 | Order = 0.017373394549286363 | Time = 203s
Step 842000 | Order = 0.023204799538405853 | Time = 204s
Step 843000 | Order = 0.03203407753190874 | Time = 204s
Step 844000 | Order = 0.021801151827389075 | Time = 204s
Step 845000 | Order = 0.033841664711236598 | Time = 204s
Step 846000 | Order = 0.019412651519444473 | Time = 204s
Step 847000 | Order = 0.012638460854073458 | Time = 205s
Step 848000 | Order = 0.030161239516042104 | Time = 205s
Step 849000 | Order = 0.0139681701431312 | Time = 205s
Step 850000 | Order = 0.014900480842108092 | Time = 205s
Step 851000 | Order = 0.0076466591871562116 | Time = 206s
Step 852000 | Order = 0.010721384758638885 | Time = 206s
Step 853000 | Order = 0.036533310394268964 | Time = 206s
Step 854000 | Order = 0.014631934382404571 | Time = 206s
Step 855000 | Order = 0.02834060525061341 | Time = 207s
Step 856000 | Order = 0.0080622102543783693 | Time = 207s
Step 857000 | Order = 0.019404695483677525 | Time = 207s
Step 858000 | Order = 0.019943904932831255 | Time = 207s
Step 859000 | Order = 0.00327834135876537 | Time = 208s
Step 860000 | Order = 0.0043203486318197492 | Time = 208s
Step 861000 | Order = 0.018591444977171599 | Time = 208s
Step 862000 | Order = 0.014879861606584046 | Time = 208s
Step 863000 | Order = 0.014516721961197979 | Time = 208s
Step 864000 | Order = 0.0021612376744636389 | Time = 209s
Step 865000 | Order = 0.03377081398446205 | Time = 209s
Step 866000 | Order = 0.012022534057501984 | Time = 209s
Step 867000 | Order = 0.022875430718533533 | Time = 209s
Step 868000 | Order = 0.024796410053971443 | Time = 210s
Step 869000 | Order = 0.030728426680449259 | Time = 210s
Step 870000 | Order = 0.02480708609874822 | Time = 210s
Step 871000 | Order = 0.02947838221268136 | Time = 210s
Step 872000 | Order = 0.040411169756592667 | Time = 210s
Step 873000 | Order = 0.01844163169165508 | Time = 211s
Step 874000 | Order = 0.033410446200314518 | Time = 211s
Step 875000 | Order = 0.01912892088070017 | Time = 211s
Step 876000 | Order = 0.013232581837416465 | Time = 211s
Step 877000 | Order = 0.021862152456739569 | Time = 212s
Step 878000 | Order = 0.0032635259615549183 | Time = 212s
Step 879000 | Order = 0.01526234228096599 | Time = 212s
Step 880000 | Order = 0.031859382580216158 | Time = 212s
Step 881000 | Order = 0.016197890937783295 | Time = 212s
Step 882000 | Order = 0.013436607264190336 | Time = 213s
Step 883000 | Order = 0.0035824294923595718 | Time = 213s
Step 884000 | Order = 0.027265184549007577 | Time = 213s
Step 885000 | Order = 0.016084774399257637 | Time = 213s
Step 886000 | Order = 0.019715496884202273 | Time = 214s
Step 887000 | Order = 0.010627987916321111 | Time = 214s
Step 888000 | Order = 0.04900962919302216 | Time = 214s
Step 889000 | Order = 0.025081684132735524 | Time = 214s
Step 890000 | Order = 0.016218677659905291 | Time = 214s
Step 891000 | Order = 0.042938849626077899 | Time = 215s
Step 892000 | Order = 0.023113786825053013 | Time = 215s
Step 893000 | Order = 0.010459615373391679 | Time = 215s
Step 894000 | Order = 0.022633311046313949 | Time = 215s
Step 895000 | Order = 0.010660212787492095 | Time = 216s
Step 896000 | Order = 0.0068222662118055917 | Time = 216s
Step 897000 | Order = 0.028558705927464137 | Time = 216s
Step 898000 | Order = 0.017045828806913462 | Time = 216s
Step 899000 | Order = 0.0024808967558133132 | Time = 216s
Step 900000 | Order = 0.028699695377984884 | Time = 217s
Step 901000 | Order = 0.037858748666545546 | Time = 217s
Step 902000 | Order = 0.033442671698380111 | Time = 217s
Step 903000 | Order = 0.044856866187675454 | Time = 217s
Step 904000 | Order = 0.050089573236311816 | Time = 218s
Step 905000 | Order = 0.022359194092502116 | Time = 218s
Step 906000 | Order = 0.041764207799027751 | Time = 218s
Step 907000 | Order = 0.023233817368482783 | Time = 218s
Step 908000 | Order = 0.016962836178175993 | Time = 219s
Step 909000 | Order = 0.013208278272127637 | Time = 219s
Step 910000 | Order = 0.0054961215207148476 | Time = 219s
Step 911000 | Order = 0.0068066194153872401 | Time = 219s
Step 912000 | Order = 0.024480795001328749 | Time = 219s
Step 913000 | Order = 0.015003755891951916 | Time = 220s
Step 914000 | Order = 0.024719531081900604 | Time = 220s
Step 915000 | Order = 0.0029440353440772431 | Time = 220s
Step 916000 | Order = 0.0093439087958594978 | Time = 220s
Step 917000 | Order = 0.014371484393837116 | Time = 221s
Step 918000 | Order = 0.012699814694693015 | Time = 221s
Step 919000 | Order = 0.024700727145733188 | Time = 221s
Step 920000 | Order = 0.013883807379806672 | Time = 221s
Step 921000 | Order = 0.024465581322853661 | Time = 221s
Step 922000 | Order = 0.025809253995224987 | Time = 222s
Step 923000 | Order = 0.016786702493347641 | Time = 222s
Step 924000 | Order = 0.018299410129974082 | Time = 222s
Step 925000 | Order = 0.010030238185923959 | Time = 222s
Step 926000 | Order = 0.019753326047359836 | Time = 223s
Step 927000 | Order = 0.015655257936666049 | Time = 223s
Step 928000 | Order = 0.03068088256442391 | Time = 223s
Step 929000 | Order = 0.0098582173655440662 | Time = 223s
Step 930000 | Order = 0.021127348935655772 | Time = 223s
Step 931000 | Order = 0.0074030914143630028 | Time = 224s
Step 932000 | Order = 0.021066793005911272 | Time = 224s
Step 933000 | Order = 0.023062101902407633 | Time = 224s
Step 934000 | Order = 0.01119426111902066 | Time = 224s
Step 935000 | Order = 0.010093410907069588 | Time = 225s
Step 936000 | Order = 0.031072103388635572 | Time = 225s
Step 937000 | Order = 0.021433757180447752 | Time = 225s
Step 938000 | Order = 0.03549512341869876 | Time = 225s
Step 939000 | Order = 0.017248952697497155 | Time = 225s
Step 940000 | Order = 0.0046400479746413559 | Time = 226s
Step 941000 | Order = 0.027062804769237045 | Time = 226s
Step 942000 | Order = 0.010535140153924587 | Time = 226s
Step 943000 | Order = 0.015637736352425134 | Time = 226s
Step 944000 | Order = 0.024960639315029755 | Time = 227s
Step 945000 | Order = 0.017856893308362942 | Time = 227s
Step 946000 | Order = 0.022597696125965728 | Time = 227s
Step 947000 | Order = 0.041257039662765921 | Time = 227s
Step 948000 | Order = 0.0024932840439144031 | Time = 227s
Step 949000 | Order = 0.014714886289784809 | Time = 228s
Step 950000 | Order = 0.01720277435737666 | Time = 228s
Step 951000 | Order = 0.01836048005364304 | Time = 228s
Step 952000 | Order = 0.029107982778562923 | Time = 229s
Step 953000 | Order = 0.0026864712428279558 | Time = 229s
Step 954000 | Order = 0.013540076419901764 | Time = 229s
Step 955000 | Order = 0.022870653747391733 | Time = 229s
Step 956000 | Order = 0.011053386176518642 | Time = 230s
Step 957000 | Order = 0.015978371763996437 | Time = 230s
Step 958000 | Order = 0.013578881988229494 | Time = 230s
Step 959000 | Order = 0.010308384013444102 | Time = 230s
Step 960000 | Order = 0.03829153743129593 | Time = 230s
Step 961000 | Order = 0.012031999902453502 | Time = 231s
Step 962000 | Order = 0.029084149803423255 | Time = 231s
Step 963000 | Order = 0.014998488001386614 | Time = 231s
Step 964000 | Order = 0.01019058737128308 | Time = 231s
Step 965000 | Order = 0.016890239921952026 | Time = 232s
Step 966000 | Order = 0.029886048780740946 | Time = 232s
Step 967000 | Order = 0.0036329809493034137 | Time = 232s
Step 968000 | Order = 0.0040923967860031921 | Time = 232s
Step 969000 | Order = 0.033977347853892025 | Time = 232s
Step 970000 | Order = 0.031040548916587342 | Time = 233s
Step 971000 | Order = 0.0008346305454323983 | Time = 233s
Step 972000 | Order = 0.015418951470309628 | Time = 233s
Step 973000 | Order = 0.043447906504252981 | Time = 233s
Step 974000 | Order = 0.0058698298587133964 | Time = 234s
Step 975000 | Order = 0.0094360585980433707 | Time = 234s
Step 976000 | Order = 0.022421392905234212 | Time = 234s
Step 977000 | Order = 0.0047637271266267453 | Time = 234s
Step 978000 | Order = 0.021072382927778952 | Time = 234s
Step 979000 | Order = 0.017484367476618339 | Time = 235s
Step 980000 | Order = 0.016659131973552361 | Time = 236s
Step 981000 | Order = 0.012323644014535118 | Time = 236s
Step 982000 | Order = 0.033867558741308167 | Time = 236s
Step 983000 | Order = 0.028445734088546695 | Time = 236s
Step 984000 | Order = 0.017249880384499698 | Time = 236s
Step 985000 | Order = 0.033705122231933594 | Time = 237s
Step 986000 | Order = 0.036287015853492741 | Time = 237s
Step 987000 | Order = 0.023021304572492827 | Time = 237s
Step 988000 | Order = 0.011815069147275424 | Time = 237s
