Simulation #116, Parameters: eta = 0.889689 | rho = 0.143414 | v0 = 0.0244753s
Step 988000 | Order = 0.027829657045481349 | Time = 159s
Step 989000 | Order = 0.010050260579795162 | Time = 159s
Step 990000 | Order = 0.0091248211189227223 | Time = 159s
Step 991000 | Order = 0.01217596359585677 | Time = 159s
Step 992000 | Order = 0.025657528431451849 | Time = 159s
Step 993000 | Order = 0.011756607828157073 | Time = 159s
Step 994000 | Order = 0.020854572088840818 | Time = 160s
Step 995000 | Order = 0.0085054251463763855 | Time = 160s
Step 996000 | Order = 0.023548461166585238 | Time = 160s
Step 997000 | Order = 0.025338179793407228 | Time = 160s
Step 998000 | Order = 0.013644075134978595 | Time = 160s
Step 999000 | Order = 0.018430466383935147 | Time = 160s
