Simulation #160, Parameters: eta = 0.339183 | rho = 0.131496 | v0 = 0.0179504s
Step 495000 | Order = 0.032083399991183155 | Time = 137s
Step 496000 | Order = 0.048163393314759405 | Time = 138s
Step 497000 | Order = 0.043012666434165681 | Time = 138s
Step 498000 | Order = 0.0268227218075325 | Time = 138s
Step 499000 | Order = 0.062792221926450301 | Time = 138s
Step 500000 | Order = 0.039744620150200548 | Time = 139s
Step 501000 | Order = 0.031047363458724251 | Time = 139s
Step 502000 | Order = 0.04337258110153789 | Time = 139s
Step 503000 | Order = 0.037152691410644402 | Time = 140s
Step 504000 | Order = 0.019635549904445136 | Time = 140s
Step 505000 | Order = 0.011305478746714365 | Time = 140s
Step 506000 | Order = 0.029632137168402899 | Time = 140s
Step 507000 | Order = 0.021253237367867984 | Time = 141s
Step 508000 | Order = 0.020261931155737465 | Time = 141s
Step 509000 | Order = 0.041216356108512479 | Time = 141s
Step 510000 | Order = 0.016068335202902503 | Time = 141s
Step 511000 | Order = 0.01865467033210768 | Time = 142s
Step 512000 | Order = 0.057498835612718152 | Time = 142s
Step 513000 | Order = 0.0433306427970808 | Time = 142s
Step 514000 | Order = 0.029333499593437794 | Time = 142s
Step 515000 | Order = 0.039396661632318253 | Time = 142s
Step 516000 | Order = 0.050014330441289348 | Time = 143s
Step 517000 | Order = 0.018565671128646183 | Time = 143s
Step 518000 | Order = 0.033375620884375769 | Time = 143s
Step 519000 | Order = 0.0083360910853070881 | Time = 143s
Step 520000 | Order = 0.023794318461901078 | Time = 144s
Step 521000 | Order = 0.027145226811921403 | Time = 144s
Step 522000 | Order = 0.045195982752688782 | Time = 144s
Step 523000 | Order = 0.034746170152004686 | Time = 144s
Step 524000 | Order = 0.019161466297621305 | Time = 145s
Step 525000 | Order = 0.010438703789451536 | Time = 145s
Step 526000 | Order = 0.017632392586149546 | Time = 145s
Step 527000 | Order = 0.042999509386464782 | Time = 145s
Step 528000 | Order = 0.021641691697266981 | Time = 146s
Step 529000 | Order = 0.032391961600933175 | Time = 146s
Step 530000 | Order = 0.0056590366364322161 | Time = 146s
Step 531000 | Order = 0.034357934075721651 | Time = 146s
Step 532000 | Order = 0.048076568224045005 | Time = 147s
Step 533000 | Order = 0.03349087315966625 | Time = 147s
Step 534000 | Order = 0.02831918934114953 | Time = 147s
Step 535000 | Order = 0.032397881722972123 | Time = 147s
Step 536000 | Order = 0.029076360661041738 | Time = 148s
Step 537000 | Order = 0.050093037132438893 | Time = 148s
Step 538000 | Order = 0.023507312843426085 | Time = 148s
Step 539000 | Order = 0.017353695471304487 | Time = 148s
Step 540000 | Order = 0.01571132196266738 | Time = 149s
Step 541000 | Order = 0.030575125884573413 | Time = 149s
Step 542000 | Order = 0.019778070029334443 | Time = 149s
Step 543000 | Order = 0.03534640297161129 | Time = 149s
Step 544000 | Order = 0.022906513366726257 | Time = 150s
Step 545000 | Order = 0.053389123878711919 | Time = 150s
Step 546000 | Order = 0.031993709491103951 | Time = 150s
Step 547000 | Order = 0.050307953845476233 | Time = 150s
Step 548000 | Order = 0.038013742063508424 | Time = 151s
Step 549000 | Order = 0.030644804729996304 | Time = 151s
Step 550000 | Order = 0.042980724885352609 | Time = 151s
Step 551000 | Order = 0.04666214208644974 | Time = 152s
Step 552000 | Order = 0.023136047972194752 | Time = 152s
Step 553000 | Order = 0.041757530952062569 | Time = 152s
Step 554000 | Order = 0.050003933240095159 | Time = 152s
Step 555000 | Order = 0.026257793459447499 | Time = 153s
Step 556000 | Order = 0.0037074104760641872 | Time = 153s
Step 557000 | Order = 0.039650598409632018 | Time = 153s
Step 558000 | Order = 0.038811689272631213 | Time = 153s
Step 559000 | Order = 0.033111196222031354 | Time = 154s
Step 560000 | Order = 0.053590472013420605 | Time = 154s
Step 561000 | Order = 0.012774076186740606 | Time = 154s
Step 562000 | Order = 0.057493573329230371 | Time = 154s
Step 563000 | Order = 0.051065507224295217 | Time = 155s
Step 564000 | Order = 0.020208111129531293 | Time = 155s
Step 565000 | Order = 0.021975206380942799 | Time = 155s
Step 566000 | Order = 0.024238595026273024 | Time = 155s
Step 567000 | Order = 0.0046173693897170326 | Time = 156s
Step 568000 | Order = 0.024429451264870866 | Time = 156s
Step 569000 | Order = 0.0050925095560868496 | Time = 156s
Step 570000 | Order = 0.047626900878365436 | Time = 156s
Step 571000 | Order = 0.022260558839463991 | Time = 157s
Step 572000 | Order = 0.035896190085537773 | Time = 157s
Step 573000 | Order = 0.032958776026923479 | Time = 157s
Step 574000 | Order = 0.030720935289040185 | Time = 157s
Step 575000 | Order = 0.028683655166245457 | Time = 158s
Step 576000 | Order = 0.02593541223027291 | Time = 158s
Step 577000 | Order = 0.01821790985183265 | Time = 158s
Step 578000 | Order = 0.019189375071650021 | Time = 158s
Step 579000 | Order = 0.0033606292016230164 | Time = 159s
Step 580000 | Order = 0.020373928952301393 | Time = 159s
Step 581000 | Order = 0.02267034928211575 | Time = 159s
Step 582000 | Order = 0.057923500572004426 | Time = 159s
Step 583000 | Order = 0.0451779497424213 | Time = 160s
Step 584000 | Order = 0.036087057031873211 | Time = 160s
Step 585000 | Order = 0.03070725515977701 | Time = 160s
Step 586000 | Order = 0.030597899135042107 | Time = 160s
Step 587000 | Order = 0.014737398999361953 | Time = 161s
Step 588000 | Order = 0.036187858130938 | Time = 161s
Step 589000 | Order = 0.039088909917321793 | Time = 161s
Step 590000 | Order = 0.04507972296899361 | Time = 161s
Step 591000 | Order = 0.031223163829854995 | Time = 162s
Step 592000 | Order = 0.019164960608124761 | Time = 162s
Step 593000 | Order = 0.046244401943582175 | Time = 162s
Step 594000 | Order = 0.0097048691927200254 | Time = 162s
Step 595000 | Order = 0.025743681121470956 | Time = 163s
Step 596000 | Order = 0.021011652366217697 | Time = 163s
Step 597000 | Order = 0.035265631099984734 | Time = 163s
Step 598000 | Order = 0.047022862131253847 | Time = 163s
Step 599000 | Order = 0.017368584750134187 | Time = 164s
Step 600000 | Order = 0.033311352487312568 | Time = 164s
Step 601000 | Order = 0.019616878590668831 | Time = 164s
Step 602000 | Order = 0.036212422496341982 | Time = 164s
Step 603000 | Order = 0.060103155937515557 | Time = 165s
Step 604000 | Order = 0.017301345726799519 | Time = 165s
Step 605000 | Order = 0.01729554327232485 | Time = 165s
Step 606000 | Order = 0.040364254377270356 | Time = 165s
Step 607000 | Order = 0.03772064623312564 | Time = 166s
Step 608000 | Order = 0.02363910959683304 | Time = 166s
Step 609000 | Order = 0.035898194136047848 | Time = 166s
Step 610000 | Order = 0.0089607051030583824 | Time = 166s
Step 611000 | Order = 0.052054302551435595 | Time = 167s
Step 612000 | Order = 0.060310635283912839 | Time = 167s
Step 613000 | Order = 0.050181249298578826 | Time = 167s
Step 614000 | Order = 0.055346245895665835 | Time = 167s
Step 615000 | Order = 0.031048582961654952 | Time = 168s
Step 616000 | Order = 0.019303668718225028 | Time = 168s
Step 617000 | Order = 0.01437471397338112 | Time = 168s
Step 618000 | Order = 0.012647240595935668 | Time = 168s
Step 619000 | Order = 0.007757233728810097 | Time = 169s
Step 620000 | Order = 0.048826387694517956 | Time = 169s
Step 621000 | Order = 0.020252765544559018 | Time = 169s
Step 622000 | Order = 0.02555467096802929 | Time = 169s
Step 623000 | Order = 0.030850919227522054 | Time = 170s
Step 624000 | Order = 0.021287284450942509 | Time = 170s
Step 625000 | Order = 0.013795300071870603 | Time = 170s
Step 626000 | Order = 0.027456172825757293 | Time = 170s
Step 627000 | Order = 0.019452018822763838 | Time = 171s
Step 628000 | Order = 0.015240592911859094 | Time = 171s
Step 629000 | Order = 0.039649114586166156 | Time = 171s
Step 630000 | Order = 0.018338774607655744 | Time = 171s
Step 631000 | Order = 0.032371389974334794 | Time = 172s
Step 632000 | Order = 0.024360318208715492 | Time = 172s
Step 633000 | Order = 0.013320292023954475 | Time = 172s
Step 634000 | Order = 0.050099669979502985 | Time = 172s
Step 635000 | Order = 0.048514342839496842 | Time = 173s
Step 636000 | Order = 0.034226388842858869 | Time = 173s
Step 637000 | Order = 0.034854031552482956 | Time = 173s
Step 638000 | Order = 0.0052545261431238138 | Time = 173s
Step 639000 | Order = 0.0068003478097757517 | Time = 174s
Step 640000 | Order = 0.016549138247164207 | Time = 174s
Step 641000 | Order = 0.055865493553354816 | Time = 174s
Step 642000 | Order = 0.0093230787212629715 | Time = 174s
Step 643000 | Order = 0.03803475308380054 | Time = 175s
Step 644000 | Order = 0.05746383889417242 | Time = 175s
Step 645000 | Order = 0.022607364302171893 | Time = 175s
Step 646000 | Order = 0.027064260230037818 | Time = 175s
Step 647000 | Order = 0.042334276810046104 | Time = 176s
Step 648000 | Order = 0.021213760841073181 | Time = 176s
Step 649000 | Order = 0.016235638320402649 | Time = 176s
Step 650000 | Order = 0.025823563556849762 | Time = 176s
Step 651000 | Order = 0.022555166068832087 | Time = 177s
Step 652000 | Order = 0.02216585419298733 | Time = 178s
Step 653000 | Order = 0.041456565422280975 | Time = 178s
Step 654000 | Order = 0.010466495378877283 | Time = 178s
Step 655000 | Order = 0.033611672231831695 | Time = 178s
Step 656000 | Order = 0.029481633711435851 | Time = 179s
Step 657000 | Order = 0.04122175384733285 | Time = 179s
Step 658000 | Order = 0.015108101883812198 | Time = 179s
Step 659000 | Order = 0.027267673312938306 | Time = 179s
Step 660000 | Order = 0.012270042167826567 | Time = 180s
Step 661000 | Order = 0.042821712138095096 | Time = 180s
Step 662000 | Order = 0.036536295791719173 | Time = 180s
Step 663000 | Order = 0.014037581332698243 | Time = 180s
Step 664000 | Order = 0.0071647938684485327 | Time = 181s
Step 665000 | Order = 0.014317202219804212 | Time = 181s
Step 666000 | Order = 0.03226142516010802 | Time = 181s
Step 667000 | Order = 0.040419452949152661 | Time = 181s
Step 668000 | Order = 0.027067649012508337 | Time = 182s
Step 669000 | Order = 0.043297132292869307 | Time = 182s
Step 670000 | Order = 0.011615746397799892 | Time = 182s
Step 671000 | Order = 0.048494268786796052 | Time = 182s
Step 672000 | Order = 0.023998484822205002 | Time = 182s
Step 673000 | Order = 0.02557913611007091 | Time = 183s
Step 674000 | Order = 0.040855442286975713 | Time = 183s
Step 675000 | Order = 0.030111716107767656 | Time = 183s
Step 676000 | Order = 0.033842527981496909 | Time = 183s
Step 677000 | Order = 0.031073515521852533 | Time = 184s
Step 678000 | Order = 0.011387465335305514 | Time = 184s
Step 679000 | Order = 0.014326441860115306 | Time = 184s
Step 680000 | Order = 0.051392398119657387 | Time = 184s
Step 681000 | Order = 0.0086191362895440722 | Time = 185s
Step 682000 | Order = 0.017168784372207643 | Time = 185s
Step 683000 | Order = 0.035318289265011765 | Time = 185s
Step 684000 | Order = 0.027955529541264394 | Time = 185s
Step 685000 | Order = 0.042166102110800921 | Time = 186s
Step 686000 | Order = 0.012157619386052143 | Time = 186s
Step 687000 | Order = 0.022155245282515543 | Time = 186s
Step 688000 | Order = 0.032670312583753656 | Time = 186s
Step 689000 | Order = 0.023221108471498119 | Time = 187s
Step 690000 | Order = 0.015576406132092048 | Time = 187s
Step 691000 | Order = 0.03273628415761317 | Time = 187s
Step 692000 | Order = 0.060150912442516406 | Time = 187s
Step 693000 | Order = 0.019982364233814966 | Time = 188s
Step 694000 | Order = 0.055895725834612164 | Time = 188s
Step 695000 | Order = 0.013360373635084691 | Time = 188s
Step 696000 | Order = 0.063649041967267769 | Time = 188s
Step 697000 | Order = 0.031643859495667205 | Time = 189s
Step 698000 | Order = 0.042186943790658682 | Time = 189s
Step 699000 | Order = 0.03398246284672083 | Time = 189s
Step 700000 | Order = 0.043446253063868311 | Time = 189s
Step 701000 | Order = 0.014173114064257501 | Time = 190s
Step 702000 | Order = 0.02756898808639182 | Time = 190s
Step 703000 | Order = 0.037749324415379377 | Time = 190s
Step 704000 | Order = 0.045931675930372125 | Time = 191s
Step 705000 | Order = 0.031299274780654418 | Time = 191s
Step 706000 | Order = 0.045514410679101384 | Time = 191s
Step 707000 | Order = 0.0073189499890182761 | Time = 191s
Step 708000 | Order = 0.0066192110395832705 | Time = 192s
Step 709000 | Order = 0.019129156347681683 | Time = 192s
Step 710000 | Order = 0.0021411561602340686 | Time = 192s
Step 711000 | Order = 0.028517056224003311 | Time = 192s
Step 712000 | Order = 0.013244514282684028 | Time = 193s
Step 713000 | Order = 0.038093814166433405 | Time = 194s
Step 714000 | Order = 0.027034639986436248 | Time = 194s
Step 715000 | Order = 0.029936014666129652 | Time = 194s
Step 716000 | Order = 0.034166207654769049 | Time = 194s
Step 717000 | Order = 0.038076541879974203 | Time = 195s
Step 718000 | Order = 0.057109086009428302 | Time = 195s
Step 719000 | Order = 0.021454959954509085 | Time = 195s
Step 720000 | Order = 0.021657007863104989 | Time = 195s
Step 721000 | Order = 0.036490610215149086 | Time = 196s
Step 722000 | Order = 0.036281953069350566 | Time = 196s
Step 723000 | Order = 0.017323736354357584 | Time = 196s
Step 724000 | Order = 0.0072633706681293252 | Time = 196s
Step 725000 | Order = 0.015445276093504609 | Time = 197s
Step 726000 | Order = 0.024710520536503199 | Time = 197s
Step 727000 | Order = 0.026954441877476119 | Time = 197s
Step 728000 | Order = 0.012257657031896954 | Time = 197s
Step 729000 | Order = 0.02253692045344045 | Time = 198s
Step 730000 | Order = 0.019204068673379728 | Time = 198s
Step 731000 | Order = 0.0023046202436150104 | Time = 198s
Step 732000 | Order = 0.025760938068445052 | Time = 198s
Step 733000 | Order = 0.051048249469542652 | Time = 199s
Step 734000 | Order = 0.039571856372219993 | Time = 199s
Step 735000 | Order = 0.030177253754986293 | Time = 199s
Step 736000 | Order = 0.0069581354160852234 | Time = 199s
Step 737000 | Order = 0.046986995822973762 | Time = 200s
Step 738000 | Order = 0.0067516394777357236 | Time = 200s
Step 739000 | Order = 0.02435606572097173 | Time = 200s
Step 740000 | Order = 0.02200109748484096 | Time = 200s
Step 741000 | Order = 0.019361936494224768 | Time = 201s
Step 742000 | Order = 0.066222949479160048 | Time = 201s
Step 743000 | Order = 0.064305423581899959 | Time = 201s
Step 744000 | Order = 0.032908124090056702 | Time = 201s
Step 745000 | Order = 0.039849977056556005 | Time = 201s
Step 746000 | Order = 0.018116049902942476 | Time = 202s
Step 747000 | Order = 0.036778500604348618 | Time = 202s
Step 748000 | Order = 0.03496190026477787 | Time = 202s
Step 749000 | Order = 0.0040364584908180925 | Time = 202s
Step 750000 | Order = 0.017261707894314856 | Time = 203s
Step 751000 | Order = 0.013673398063893304 | Time = 203s
Step 752000 | Order = 0.034358125590888161 | Time = 204s
Step 753000 | Order = 0.0041314975072858197 | Time = 204s
Step 754000 | Order = 0.009649585836752567 | Time = 204s
Step 755000 | Order = 0.006325493127908019 | Time = 204s
Step 756000 | Order = 0.049848163673122017 | Time = 205s
Step 757000 | Order = 0.012440691295665459 | Time = 205s
Step 758000 | Order = 0.013480373455175816 | Time = 205s
Step 759000 | Order = 0.070012595715279374 | Time = 205s
Step 760000 | Order = 0.018921024346400514 | Time = 206s
Step 761000 | Order = 0.049197108333788944 | Time = 206s
Step 762000 | Order = 0.043675916747611329 | Time = 206s
Step 763000 | Order = 0.015737843397913193 | Time = 206s
Step 764000 | Order = 0.026828380505836944 | Time = 207s
Step 765000 | Order = 0.034795399516145221 | Time = 207s
Step 766000 | Order = 0.045559751719666426 | Time = 207s
Step 767000 | Order = 0.014949560904791832 | Time = 207s
Step 768000 | Order = 0.02573711096700362 | Time = 208s
Step 769000 | Order = 0.022349789958268862 | Time = 208s
Step 770000 | Order = 0.014059059097565897 | Time = 208s
Step 771000 | Order = 0.017264482002593871 | Time = 208s
Step 772000 | Order = 0.014272331825086398 | Time = 209s
Step 773000 | Order = 0.010535872619602305 | Time = 209s
Step 774000 | Order = 0.01370976661594488 | Time = 209s
Step 775000 | Order = 0.042853645888897243 | Time = 209s
Step 776000 | Order = 0.015491173908011104 | Time = 210s
Step 777000 | Order = 0.030074016873731582 | Time = 210s
Step 778000 | Order = 0.02874541001620344 | Time = 210s
Step 779000 | Order = 0.03356222487360247 | Time = 210s
Step 780000 | Order = 0.027108619056100822 | Time = 211s
Step 781000 | Order = 0.0071414454275193547 | Time = 211s
Step 782000 | Order = 0.018796585143678917 | Time = 211s
Step 783000 | Order = 0.049050906022477143 | Time = 211s
Step 784000 | Order = 0.043423385161419741 | Time = 212s
Step 785000 | Order = 0.034022103405420077 | Time = 212s
Step 786000 | Order = 0.017707601911366493 | Time = 212s
Step 787000 | Order = 0.023065651930202987 | Time = 212s
Step 788000 | Order = 0.010178310756901733 | Time = 213s
Step 789000 | Order = 0.024738220087319521 | Time = 213s
Step 790000 | Order = 0.035181233559266813 | Time = 213s
Step 791000 | Order = 0.060586563082301918 | Time = 213s
Step 792000 | Order = 0.053420663609598039 | Time = 214s
Step 793000 | Order = 0.020375577724152036 | Time = 214s
Step 794000 | Order = 0.0037853404752003408 | Time = 214s
Step 795000 | Order = 0.0093426493769692663 | Time = 214s
Step 796000 | Order = 0.043877627039725586 | Time = 215s
Step 797000 | Order = 0.033543999977115116 | Time = 215s
Step 798000 | Order = 0.013566715084017526 | Time = 215s
Step 799000 | Order = 0.06478780214275659 | Time = 215s
Step 800000 | Order = 0.014726979388020577 | Time = 216s
Step 801000 | Order = 0.059502271723064895 | Time = 217s
Step 802000 | Order = 0.018616887923990987 | Time = 217s
Step 803000 | Order = 0.01100993564278019 | Time = 217s
Step 804000 | Order = 0.027533476656000616 | Time = 218s
Step 805000 | Order = 0.023094293407313258 | Time = 218s
Step 806000 | Order = 0.037759027464048189 | Time = 218s
Step 807000 | Order = 0.0032063220358353188 | Time = 218s
Step 808000 | Order = 0.0055435684133269504 | Time = 218s
Step 809000 | Order = 0.051794729185536813 | Time = 219s
Step 810000 | Order = 0.045460278586343938 | Time = 219s
Step 811000 | Order = 0.053580249266910636 | Time = 219s
Step 812000 | Order = 0.022412632978294007 | Time = 219s
Step 813000 | Order = 0.037413837248595982 | Time = 220s
Step 814000 | Order = 0.046981849600950296 | Time = 220s
Step 815000 | Order = 0.033729770785550534 | Time = 220s
Step 816000 | Order = 0.024518356141545867 | Time = 220s
Step 817000 | Order = 0.011102175482657232 | Time = 221s
Step 818000 | Order = 0.036673698117565649 | Time = 221s
Step 819000 | Order = 0.026851289901868757 | Time = 221s
Step 820000 | Order = 0.038188112535913109 | Time = 221s
Step 821000 | Order = 0.037560996216646998 | Time = 222s
Step 822000 | Order = 0.022899839885843778 | Time = 222s
Step 823000 | Order = 0.037017949048746716 | Time = 222s
Step 824000 | Order = 0.032897498589131879 | Time = 222s
Step 825000 | Order = 0.0462497930874496 | Time = 223s
Step 826000 | Order = 0.022455164024334597 | Time = 223s
Step 827000 | Order = 0.026196052117970981 | Time = 223s
Step 828000 | Order = 0.053999289779315687 | Time = 223s
Step 829000 | Order = 0.044119750544366003 | Time = 224s
Step 830000 | Order = 0.039678649586097549 | Time = 224s
Step 831000 | Order = 0.012567475615019452 | Time = 224s
Step 832000 | Order = 0.032032918642749535 | Time = 224s
Step 833000 | Order = 0.056227671192477235 | Time = 225s
Step 834000 | Order = 0.038793644600486669 | Time = 225s
Step 835000 | Order = 0.041448988291975956 | Time = 225s
Step 836000 | Order = 0.051760046215979377 | Time = 225s
Step 837000 | Order = 0.024862638301584694 | Time = 226s
Step 838000 | Order = 0.025626283030135033 | Time = 226s
Step 839000 | Order = 0.008281356976730922 | Time = 226s
Step 840000 | Order = 0.016181364586569991 | Time = 226s
Step 841000 | Order = 0.045042859020990256 | Time = 227s
Step 842000 | Order = 0.043303447819785894 | Time = 227s
Step 843000 | Order = 0.027730563028381248 | Time = 227s
Step 844000 | Order = 0.014050464493177825 | Time = 227s
Step 845000 | Order = 0.010844810918880494 | Time = 228s
Step 846000 | Order = 0.023083496362137197 | Time = 228s
Step 847000 | Order = 0.022896455216594742 | Time = 228s
Step 848000 | Order = 0.030889160935080734 | Time = 228s
Step 849000 | Order = 0.027048020575230217 | Time = 229s
Step 850000 | Order = 0.020069061116349311 | Time = 229s
Step 851000 | Order = 0.024697701008775559 | Time = 229s
Step 852000 | Order = 0.044612909555095441 | Time = 230s
Step 853000 | Order = 0.017236150186385003 | Time = 230s
Step 854000 | Order = 0.012005525853470266 | Time = 230s
Step 855000 | Order = 0.035551643304831924 | Time = 230s
Step 856000 | Order = 0.031645778028682112 | Time = 231s
Step 857000 | Order = 0.020030415396474686 | Time = 231s
Step 858000 | Order = 0.077744875380551623 | Time = 231s
Step 859000 | Order = 0.053426684494153637 | Time = 231s
Step 860000 | Order = 0.022734562105994647 | Time = 232s
Step 861000 | Order = 0.043017477651932805 | Time = 232s
Step 862000 | Order = 0.017082008077860363 | Time = 232s
Step 863000 | Order = 0.041130793219085464 | Time = 232s
Step 864000 | Order = 0.012137137003965341 | Time = 233s
Step 865000 | Order = 0.015918125656831036 | Time = 233s
Step 866000 | Order = 0.0092855346389264636 | Time = 233s
Step 867000 | Order = 0.023856644906214159 | Time = 233s
Step 868000 | Order = 0.04602837803149782 | Time = 234s
Step 869000 | Order = 0.015478291246082396 | Time = 234s
Step 870000 | Order = 0.056287478621511941 | Time = 234s
Step 871000 | Order = 0.03944225371004087 | Time = 234s
Step 872000 | Order = 0.027817551330137042 | Time = 235s
Step 873000 | Order = 0.032894373098679507 | Time = 235s
Step 874000 | Order = 0.0088333897079038992 | Time = 235s
Step 875000 | Order = 0.0051401975085370684 | Time = 235s
Step 876000 | Order = 0.034562640719976445 | Time = 236s
Step 877000 | Order = 0.016022345484461908 | Time = 236s
Step 878000 | Order = 0.019426545829340024 | Time = 236s
Step 879000 | Order = 0.041452697191389047 | Time = 236s
Step 880000 | Order = 0.036678991453449598 | Time = 237s
Step 881000 | Order = 0.020687557118588287 | Time = 237s
Step 882000 | Order = 0.026189876864955386 | Time = 237s
Step 883000 | Order = 0.05624938215140475 | Time = 237s
Step 884000 | Order = 0.03947208767625833 | Time = 238s
Step 885000 | Order = 0.043694932791159317 | Time = 238s
Step 886000 | Order = 0.040612128227351094 | Time = 238s
Step 887000 | Order = 0.030410203502519814 | Time = 238s
Step 888000 | Order = 0.058556442507324044 | Time = 239s
Step 889000 | Order = 0.0082099842081691504 | Time = 239s
Step 890000 | Order = 0.031267686063607421 | Time = 239s
Step 891000 | Order = 0.028002702800971977 | Time = 239s
Step 892000 | Order = 0.0077263277060060712 | Time = 240s
Step 893000 | Order = 0.021221552770024396 | Time = 240s
Step 894000 | Order = 0.020213328479541839 | Time = 240s
Step 895000 | Order = 0.058531811694879969 | Time = 240s
Step 896000 | Order = 0.019743664572673885 | Time = 241s
Step 897000 | Order = 0.044163296890316207 | Time = 241s
Step 898000 | Order = 0.023867366211513016 | Time = 241s
Step 899000 | Order = 0.049909034128810259 | Time = 241s
Step 900000 | Order = 0.010002530657069568 | Time = 242s
Step 901000 | Order = 0.061658221223928722 | Time = 242s
Step 902000 | Order = 0.041593132907783048 | Time = 242s
Step 903000 | Order = 0.032416159234340762 | Time = 243s
Step 904000 | Order = 0.062661733460365382 | Time = 243s
Step 905000 | Order = 0.037725839303880022 | Time = 243s
Step 906000 | Order = 0.060304568227622903 | Time = 243s
Step 907000 | Order = 0.036859641056407516 | Time = 244s
Step 908000 | Order = 0.031310704532596295 | Time = 244s
Step 909000 | Order = 0.034456562560455456 | Time = 244s
Step 910000 | Order = 0.038172392963366719 | Time = 244s
Step 911000 | Order = 0.030355331859441476 | Time = 245s
Step 912000 | Order = 0.0089087207026322026 | Time = 245s
Step 913000 | Order = 0.044551449041921577 | Time = 245s
Step 914000 | Order = 0.020024897202244558 | Time = 245s
Step 915000 | Order = 0.015068399033570599 | Time = 245s
Step 916000 | Order = 0.041407734136426157 | Time = 246s
Step 917000 | Order = 0.067147626485430226 | Time = 246s
Step 918000 | Order = 0.015931964289181134 | Time = 246s
Step 919000 | Order = 0.024366066850489528 | Time = 246s
Step 920000 | Order = 0.050207020327279639 | Time = 247s
Step 921000 | Order = 0.030108900905425812 | Time = 247s
Step 922000 | Order = 0.034160585393848503 | Time = 247s
Step 923000 | Order = 0.020589198677364366 | Time = 247s
Step 924000 | Order = 0.0042632913434085522 | Time = 248s
Step 925000 | Order = 0.011676768131015916 | Time = 248s
Step 926000 | Order = 0.0098906072026663343 | Time = 248s
Step 927000 | Order = 0.015344823300918978 | Time = 248s
Step 928000 | Order = 0.053815024186773155 | Time = 249s
Step 929000 | Order = 0.024478678351874859 | Time = 249s
Step 930000 | Order = 0.026389368060078845 | Time = 249s
Step 931000 | Order = 0.029885162286211655 | Time = 249s
Step 932000 | Order = 0.034352552279237489 | Time = 250s
Step 933000 | Order = 0.028050185977196003 | Time = 250s
Step 934000 | Order = 0.038706191658274554 | Time = 250s
Step 935000 | Order = 0.037657145547657915 | Time = 250s
Step 936000 | Order = 0.024668341256065932 | Time = 251s
Step 937000 | Order = 0.033775448318937737 | Time = 251s
Step 938000 | Order = 0.040130530232414023 | Time = 251s
Step 939000 | Order = 0.039999881998479446 | Time = 251s
Step 940000 | Order = 0.026713825239127728 | Time = 252s
Step 941000 | Order = 0.027761169331489637 | Time = 252s
Step 942000 | Order = 0.033245521952744411 | Time = 252s
Step 943000 | Order = 0.073002928488835439 | Time = 252s
Step 944000 | Order = 0.019673768474284762 | Time = 253s
Step 945000 | Order = 0.069847141132701615 | Time = 253s
Step 946000 | Order = 0.069310564287269019 | Time = 254s
Step 947000 | Order = 0.012572409957661589 | Time = 254s
Step 948000 | Order = 0.026858466401159097 | Time = 254s
Step 949000 | Order = 0.01532326213165076 | Time = 255s
Step 950000 | Order = 0.01829337437992536 | Time = 255s
Step 951000 | Order = 0.0088615192591855914 | Time = 255s
Step 952000 | Order = 0.00736094322154251 | Time = 256s
Step 953000 | Order = 0.034640391422368293 | Time = 256s
Step 954000 | Order = 0.032851192972852016 | Time = 256s
Step 955000 | Order = 0.03946049386146025 | Time = 256s
Step 956000 | Order = 0.018344035149349472 | Time = 257s
Step 957000 | Order = 0.014904052456312758 | Time = 257s
Step 958000 | Order = 0.052846207186445344 | Time = 257s
Step 959000 | Order = 0.034213684481874937 | Time = 258s
Step 960000 | Order = 0.025973284544329719 | Time = 258s
Step 961000 | Order = 0.05803225048139974 | Time = 258s
Step 962000 | Order = 0.019458288764693382 | Time = 258s
Step 963000 | Order = 0.0071994259262498084 | Time = 259s
Step 964000 | Order = 0.015586859958446797 | Time = 259s
Step 965000 | Order = 0.0088284796275842192 | Time = 259s
Step 966000 | Order = 0.036808659874163957 | Time = 259s
Step 967000 | Order = 0.055107785605976012 | Time = 260s
Step 968000 | Order = 0.046376442390472096 | Time = 260s
Step 969000 | Order = 0.025554654048564017 | Time = 260s
Step 970000 | Order = 0.035171778011888664 | Time = 260s
Step 971000 | Order = 0.035623529281796087 | Time = 261s
Step 972000 | Order = 0.017946215017122857 | Time = 261s
Step 973000 | Order = 0.017646386826887659 | Time = 261s
Step 974000 | Order = 0.053531664597665486 | Time = 261s
Step 975000 | Order = 0.006128432979956939 | Time = 261s
Step 976000 | Order = 0.019862021588125341 | Time = 262s
Step 977000 | Order = 0.014401968360326488 | Time = 262s
Step 978000 | Order = 0.035508940898568604 | Time = 262s
Step 979000 | Order = 0.043042146268914033 | Time = 262s
Step 980000 | Order = 0.037167760056783267 | Time = 263s
Step 981000 | Order = 0.0070460900183988663 | Time = 263s
Step 982000 | Order = 0.043785744888672984 | Time = 263s
Step 983000 | Order = 0.0082807667788615744 | Time = 263s
Step 984000 | Order = 0.0078139129059143757 | Time = 264s
Step 985000 | Order = 0.03322461629397052 | Time = 264s
Step 986000 | Order = 0.036772315933252801 | Time = 264s
Step 987000 | Order = 0.063488387779557745 | Time = 264s
Step 988000 | Order = 0.033362479156056578 | Time = 265s
Step 989000 | Order = 0.022801908169392704 | Time = 265s
Step 990000 | Order = 0.055864604440996765 | Time = 265s
Step 991000 | Order = 0.071253717189847257 | Time = 265s
