Simulation #152, Parameters: eta = 0.582711 | rho = 0.238520 | v0 = 0.256918s
Step 986000 | Order = 0.010743790957410307 | Time = 274s
Step 987000 | Order = 0.010724260092771828 | Time = 274s
Step 988000 | Order = 0.012810655333544323 | Time = 275s
Step 989000 | Order = 0.0025261793184322054 | Time = 275s
Step 990000 | Order = 0.005477370459569684 | Time = 275s
Step 991000 | Order = 0.003556657645066397 | Time = 275s
Step 992000 | Order = 0.028432980000100021 | Time = 276s
Step 993000 | Order = 0.0058977262707463922 | Time = 276s
Step 994000 | Order = 0.011201986089041882 | Time = 276s
Step 995000 | Order = 0.031336598921339213 | Time = 276s
Step 996000 | Order = 0.019400165778059735 | Time = 277s
Step 997000 | Order = 0.02198597964395602 | Time = 277s
Step 998000 | Order = 0.015754713015194773 | Time = 277s
Step 999000 | Order = 0.020668363154742318 | Time = 278s
