Simulation #178, Parameters: eta = 0.575634 | rho = 0.141524 | v0 = 0.111513s
Step 494000 | Order = 0.028208804032231808 | Time = 82s
Step 495000 | Order = 0.014858040287102666 | Time = 83s
Step 496000 | Order = 0.025101555868833298 | Time = 83s
Step 497000 | Order = 0.039568500987960491 | Time = 83s
Step 498000 | Order = 0.0079203166918613392 | Time = 83s
Step 499000 | Order = 0.013250430349474878 | Time = 83s
Step 500000 | Order = 0.026699874182249436 | Time = 83s
Step 501000 | Order = 0.018581595806702232 | Time = 84s
Step 502000 | Order = 0.026138147028709015 | Time = 84s
Step 503000 | Order = 0.015254951760623893 | Time = 84s
Step 504000 | Order = 0.020848731155458409 | Time = 84s
Step 505000 | Order = 0.025548523722479784 | Time = 84s
Step 506000 | Order = 0.024828574208889103 | Time = 84s
Step 507000 | Order = 0.0071262710133938815 | Time = 85s
Step 508000 | Order = 0.016037422659699655 | Time = 85s
Step 509000 | Order = 0.019566418725085296 | Time = 85s
Step 510000 | Order = 0.025576803451066926 | Time = 85s
Step 511000 | Order = 0.015676645544919605 | Time = 85s
Step 512000 | Order = 0.031865408329878275 | Time = 85s
Step 513000 | Order = 0.016246746616515421 | Time = 85s
Step 514000 | Order = 0.015769964715701464 | Time = 86s
Step 515000 | Order = 0.016652787517838712 | Time = 86s
Step 516000 | Order = 0.028278372509255138 | Time = 86s
Step 517000 | Order = 0.014178611412105595 | Time = 86s
Step 518000 | Order = 0.012298121765929078 | Time = 86s
Step 519000 | Order = 0.013923663531878889 | Time = 86s
Step 520000 | Order = 0.010852752986635099 | Time = 87s
Step 521000 | Order = 0.01023957666916982 | Time = 87s
Step 522000 | Order = 0.011303953008320548 | Time = 87s
Step 523000 | Order = 0.013784612603445946 | Time = 87s
Step 524000 | Order = 0.014208253308768858 | Time = 87s
Step 525000 | Order = 0.012719992406645734 | Time = 87s
Step 526000 | Order = 0.036573371673896668 | Time = 87s
Step 527000 | Order = 0.019513601176925501 | Time = 88s
Step 528000 | Order = 0.038623800670628199 | Time = 88s
Step 529000 | Order = 0.01266446814415911 | Time = 88s
Step 530000 | Order = 0.022139867976627568 | Time = 88s
Step 531000 | Order = 0.029274375706288953 | Time = 88s
Step 532000 | Order = 0.041507558488279452 | Time = 88s
Step 533000 | Order = 0.039620373704923176 | Time = 89s
Step 534000 | Order = 0.035259627070829143 | Time = 89s
Step 535000 | Order = 0.024796280067442215 | Time = 89s
Step 536000 | Order = 0.032253177348635011 | Time = 89s
Step 537000 | Order = 0.016214684514822518 | Time = 89s
Step 538000 | Order = 0.004396153235424945 | Time = 89s
Step 539000 | Order = 0.023356416524794248 | Time = 89s
Step 540000 | Order = 0.015452005915118777 | Time = 90s
Step 541000 | Order = 0.0035330430934780205 | Time = 90s
Step 542000 | Order = 0.017386604739518044 | Time = 90s
Step 543000 | Order = 0.0052090831109370423 | Time = 90s
Step 544000 | Order = 0.021359152641140172 | Time = 90s
Step 545000 | Order = 0.016617871761731837 | Time = 90s
Step 546000 | Order = 0.018281118725711532 | Time = 91s
Step 547000 | Order = 0.041294031226718195 | Time = 91s
Step 548000 | Order = 0.015055246602721652 | Time = 91s
Step 549000 | Order = 0.016656625887950739 | Time = 91s
Step 550000 | Order = 0.013591873286012371 | Time = 91s
Step 551000 | Order = 0.014373763811397209 | Time = 93s
Step 552000 | Order = 0.011159078789520049 | Time = 93s
Step 553000 | Order = 0.027288471529404293 | Time = 94s
Step 554000 | Order = 0.02482436669055724 | Time = 94s
Step 555000 | Order = 0.01191218539248746 | Time = 94s
Step 556000 | Order = 0.0058857314209281716 | Time = 94s
Step 557000 | Order = 0.024989231599663254 | Time = 94s
Step 558000 | Order = 0.039875947828087642 | Time = 94s
Step 559000 | Order = 0.032820588585999767 | Time = 94s
Step 560000 | Order = 0.012453001416793856 | Time = 95s
Step 561000 | Order = 0.011173737585397697 | Time = 95s
Step 562000 | Order = 0.033218386113001402 | Time = 95s
Step 563000 | Order = 0.021978659663247399 | Time = 95s
Step 564000 | Order = 0.013917888926433038 | Time = 95s
Step 565000 | Order = 0.0090509509257835647 | Time = 95s
Step 566000 | Order = 0.011955204084934751 | Time = 96s
Step 567000 | Order = 0.006207477586327022 | Time = 96s
Step 568000 | Order = 0.033891607195771958 | Time = 96s
Step 569000 | Order = 0.038447068757280621 | Time = 96s
Step 570000 | Order = 0.016703697261458442 | Time = 96s
Step 571000 | Order = 0.015369661862333496 | Time = 96s
Step 572000 | Order = 0.024807331893818674 | Time = 96s
Step 573000 | Order = 0.046927051956879094 | Time = 97s
Step 574000 | Order = 0.027457133463729678 | Time = 97s
Step 575000 | Order = 0.021805200400412325 | Time = 97s
Step 576000 | Order = 0.039254286391122072 | Time = 97s
Step 577000 | Order = 0.043372853756167964 | Time = 97s
Step 578000 | Order = 0.0075270824521118029 | Time = 97s
Step 579000 | Order = 0.016080279512622073 | Time = 98s
Step 580000 | Order = 0.056766065338824098 | Time = 98s
Step 581000 | Order = 0.028037256075138052 | Time = 98s
Step 582000 | Order = 0.013315351412754561 | Time = 98s
Step 583000 | Order = 0.01734416445687318 | Time = 98s
Step 584000 | Order = 0.029614702191564094 | Time = 98s
Step 585000 | Order = 0.019795145832992685 | Time = 98s
Step 586000 | Order = 0.021172557944598842 | Time = 99s
Step 587000 | Order = 0.013572364534446517 | Time = 99s
Step 588000 | Order = 0.01711083719694402 | Time = 99s
Step 589000 | Order = 0.018708467731864364 | Time = 99s
Step 590000 | Order = 0.0090532740321425699 | Time = 99s
Step 591000 | Order = 0.019556504167409217 | Time = 99s
Step 592000 | Order = 0.026115243304372357 | Time = 100s
Step 593000 | Order = 0.0099443151739328633 | Time = 100s
Step 594000 | Order = 0.014170814007942614 | Time = 100s
Step 595000 | Order = 0.023920455743774591 | Time = 100s
Step 596000 | Order = 0.0011243414622490323 | Time = 100s
Step 597000 | Order = 0.021142946078091938 | Time = 100s
Step 598000 | Order = 0.034333509082596372 | Time = 100s
Step 599000 | Order = 0.031171535792662863 | Time = 101s
Step 600000 | Order = 0.0085186608478274254 | Time = 101s
Step 601000 | Order = 0.027547308557811824 | Time = 101s
Step 602000 | Order = 0.012022256005978465 | Time = 101s
Step 603000 | Order = 0.015178684109687134 | Time = 101s
Step 604000 | Order = 0.004077068466395363 | Time = 101s
Step 605000 | Order = 0.033295444245609061 | Time = 102s
Step 606000 | Order = 0.022091689255621862 | Time = 102s
Step 607000 | Order = 0.03262877213182102 | Time = 102s
Step 608000 | Order = 0.032719341399802801 | Time = 102s
Step 609000 | Order = 0.037259988747667089 | Time = 102s
Step 610000 | Order = 0.0058756297973336195 | Time = 102s
Step 611000 | Order = 0.032486968885099693 | Time = 103s
Step 612000 | Order = 0.020877371435714796 | Time = 103s
Step 613000 | Order = 0.009839422501864814 | Time = 103s
Step 614000 | Order = 0.011605863284475876 | Time = 103s
Step 615000 | Order = 0.01383335402554867 | Time = 103s
Step 616000 | Order = 0.021778812123880536 | Time = 103s
Step 617000 | Order = 0.019419234779563244 | Time = 103s
Step 618000 | Order = 0.040056885370423005 | Time = 104s
Step 619000 | Order = 0.0026922631363047941 | Time = 104s
Step 620000 | Order = 0.034457239596277923 | Time = 104s
Step 621000 | Order = 0.019495000855894781 | Time = 104s
Step 622000 | Order = 0.011104830014077787 | Time = 104s
Step 623000 | Order = 0.027534832626642452 | Time = 104s
Step 624000 | Order = 0.022000473647656463 | Time = 105s
Step 625000 | Order = 0.0060227969578497955 | Time = 105s
Step 626000 | Order = 0.010771262263778067 | Time = 105s
Step 627000 | Order = 0.023885191736228408 | Time = 105s
Step 628000 | Order = 0.023801353871149084 | Time = 105s
Step 629000 | Order = 0.0053830470756938056 | Time = 105s
Step 630000 | Order = 0.014753977380811942 | Time = 105s
Step 631000 | Order = 0.0031109286382424439 | Time = 106s
Step 632000 | Order = 0.041014868937490456 | Time = 106s
Step 633000 | Order = 0.013210280650633278 | Time = 106s
Step 634000 | Order = 0.023380040000091511 | Time = 106s
Step 635000 | Order = 0.04128914683199579 | Time = 106s
Step 636000 | Order = 0.010353639837006285 | Time = 106s
Step 637000 | Order = 0.039562527644714698 | Time = 107s
Step 638000 | Order = 0.015553435665598362 | Time = 107s
Step 639000 | Order = 0.018741437553228973 | Time = 107s
Step 640000 | Order = 0.040756926268269121 | Time = 107s
Step 641000 | Order = 0.033276153612437159 | Time = 107s
Step 642000 | Order = 0.034344048653364503 | Time = 107s
Step 643000 | Order = 0.016751464065715246 | Time = 107s
Step 644000 | Order = 0.010465319609083592 | Time = 108s
Step 645000 | Order = 0.01652421180959154 | Time = 108s
Step 646000 | Order = 0.035922348477728239 | Time = 108s
Step 647000 | Order = 0.018021286576083678 | Time = 108s
Step 648000 | Order = 0.030739524161130818 | Time = 108s
Step 649000 | Order = 0.021361337048624533 | Time = 108s
Step 650000 | Order = 0.011544364827566548 | Time = 109s
Step 651000 | Order = 0.018691692551648133 | Time = 109s
Step 652000 | Order = 0.015669350684224582 | Time = 109s
Step 653000 | Order = 0.026609296155176231 | Time = 110s
Step 654000 | Order = 0.014017401353940319 | Time = 110s
Step 655000 | Order = 0.020851176710767281 | Time = 110s
Step 656000 | Order = 0.030423930183570615 | Time = 110s
Step 657000 | Order = 0.0068998598179381299 | Time = 110s
Step 658000 | Order = 0.0061205690953393937 | Time = 110s
Step 659000 | Order = 0.054171203443769106 | Time = 110s
Step 660000 | Order = 0.018960070473049109 | Time = 111s
Step 661000 | Order = 0.0074126216621594491 | Time = 111s
Step 662000 | Order = 0.035728695036663323 | Time = 111s
Step 663000 | Order = 0.013022017811129515 | Time = 111s
Step 664000 | Order = 0.01504354428845623 | Time = 111s
Step 665000 | Order = 0.019837016249061715 | Time = 111s
Step 666000 | Order = 0.010288653144727589 | Time = 112s
Step 667000 | Order = 0.020593877573983635 | Time = 112s
Step 668000 | Order = 0.01355693365864407 | Time = 112s
Step 669000 | Order = 0.024666937000365374 | Time = 112s
Step 670000 | Order = 0.026884491645826777 | Time = 112s
Step 671000 | Order = 0.024289989880080194 | Time = 112s
Step 672000 | Order = 0.011238648747925838 | Time = 112s
Step 673000 | Order = 0.019558081513673969 | Time = 113s
Step 674000 | Order = 0.039013835611708229 | Time = 113s
Step 675000 | Order = 0.015570532171334613 | Time = 113s
Step 676000 | Order = 0.03287417810467113 | Time = 113s
Step 677000 | Order = 0.06102371101078969 | Time = 113s
Step 678000 | Order = 0.0095798835986400845 | Time = 113s
Step 679000 | Order = 0.022223501859760266 | Time = 113s
Step 680000 | Order = 0.010768326762675348 | Time = 114s
Step 681000 | Order = 0.016391139600760045 | Time = 114s
Step 682000 | Order = 0.02898118955893797 | Time = 114s
Step 683000 | Order = 0.037532345971438077 | Time = 114s
Step 684000 | Order = 0.027857821292728298 | Time = 114s
Step 685000 | Order = 0.029385671976776748 | Time = 114s
Step 686000 | Order = 0.0045011387481301473 | Time = 115s
Step 687000 | Order = 0.015504955183056706 | Time = 115s
Step 688000 | Order = 0.0079135694279145602 | Time = 115s
Step 689000 | Order = 0.011276069207314672 | Time = 115s
Step 690000 | Order = 0.024991930624369225 | Time = 115s
Step 691000 | Order = 0.023976638968882007 | Time = 115s
Step 692000 | Order = 0.012753158616522152 | Time = 116s
Step 693000 | Order = 0.043527199262995815 | Time = 116s
Step 694000 | Order = 0.0307498690706208 | Time = 116s
Step 695000 | Order = 0.016827166457681425 | Time = 116s
Step 696000 | Order = 0.023508487167927698 | Time = 116s
Step 697000 | Order = 0.013143493615304523 | Time = 116s
Step 698000 | Order = 0.016069830659497041 | Time = 116s
Step 699000 | Order = 0.017643377692278573 | Time = 117s
Step 700000 | Order = 0.020271090797671795 | Time = 117s
Step 701000 | Order = 0.034285110451354101 | Time = 117s
Step 702000 | Order = 0.029313942479504019 | Time = 117s
Step 703000 | Order = 0.011332459406822707 | Time = 117s
Step 704000 | Order = 0.024332849245836913 | Time = 118s
Step 705000 | Order = 0.0080516808508170994 | Time = 118s
Step 706000 | Order = 0.029035177069060988 | Time = 118s
Step 707000 | Order = 0.014579724710236846 | Time = 118s
Step 708000 | Order = 0.013155660031784883 | Time = 118s
Step 709000 | Order = 0.009327980968515415 | Time = 118s
Step 710000 | Order = 0.0094700103219714105 | Time = 119s
Step 711000 | Order = 0.020952723424505045 | Time = 119s
Step 712000 | Order = 0.02558392191410094 | Time = 119s
Step 713000 | Order = 0.0071280374502877934 | Time = 119s
Step 714000 | Order = 0.032554228119801763 | Time = 119s
Step 715000 | Order = 0.025467298301306562 | Time = 119s
Step 716000 | Order = 0.014951625327093147 | Time = 119s
Step 717000 | Order = 0.021587942198903715 | Time = 120s
Step 718000 | Order = 0.030110820043739502 | Time = 120s
Step 719000 | Order = 0.028685547929310627 | Time = 120s
Step 720000 | Order = 0.030366714023765635 | Time = 120s
Step 721000 | Order = 0.015248676053611299 | Time = 120s
Step 722000 | Order = 0.027212234654512474 | Time = 120s
Step 723000 | Order = 0.023945820050238421 | Time = 121s
Step 724000 | Order = 0.033371515793280973 | Time = 121s
Step 725000 | Order = 0.019758268203425921 | Time = 121s
Step 726000 | Order = 0.0068600228081117072 | Time = 121s
Step 727000 | Order = 0.017832161754889792 | Time = 121s
Step 728000 | Order = 0.029028953791612591 | Time = 121s
Step 729000 | Order = 0.038154427458028814 | Time = 121s
Step 730000 | Order = 0.016769820171328699 | Time = 122s
Step 731000 | Order = 0.019058404131440377 | Time = 122s
Step 732000 | Order = 0.023297745148840636 | Time = 122s
Step 733000 | Order = 0.02187232182304101 | Time = 122s
Step 734000 | Order = 0.0090293618957631716 | Time = 122s
Step 735000 | Order = 0.007868118481055798 | Time = 122s
Step 736000 | Order = 0.030465703030471445 | Time = 123s
Step 737000 | Order = 0.0090113442567627856 | Time = 123s
Step 738000 | Order = 0.019507294927475233 | Time = 123s
Step 739000 | Order = 0.03425492964337324 | Time = 123s
Step 740000 | Order = 0.0086111381921338097 | Time = 123s
Step 741000 | Order = 0.018622835617345405 | Time = 123s
Step 742000 | Order = 0.024962055620645775 | Time = 123s
Step 743000 | Order = 0.014961580667839433 | Time = 124s
Step 744000 | Order = 0.0048027142016066754 | Time = 124s
Step 745000 | Order = 0.017875910428704983 | Time = 124s
Step 746000 | Order = 0.027439774281904201 | Time = 124s
Step 747000 | Order = 0.018474626747423704 | Time = 124s
Step 748000 | Order = 0.0229644025670083 | Time = 124s
Step 749000 | Order = 0.026617535966907795 | Time = 124s
Step 750000 | Order = 0.015995677312871881 | Time = 125s
Step 751000 | Order = 0.023129994093333099 | Time = 128s
Step 752000 | Order = 0.045337854557165894 | Time = 128s
Step 753000 | Order = 0.024766087839709655 | Time = 128s
Step 754000 | Order = 0.011222389906344887 | Time = 128s
Step 755000 | Order = 0.0097029357426884639 | Time = 128s
Step 756000 | Order = 0.034773296455612709 | Time = 129s
Step 757000 | Order = 0.043323931402516183 | Time = 129s
Step 758000 | Order = 0.01362770319905748 | Time = 129s
Step 759000 | Order = 0.01437887073993205 | Time = 129s
Step 760000 | Order = 0.009858276248031957 | Time = 129s
Step 761000 | Order = 0.036141248945337032 | Time = 129s
Step 762000 | Order = 0.0047721103157147672 | Time = 130s
Step 763000 | Order = 0.046140588254279691 | Time = 130s
Step 764000 | Order = 0.010780361078246982 | Time = 130s
Step 765000 | Order = 0.028193435700324836 | Time = 130s
Step 766000 | Order = 0.0036728854057154255 | Time = 130s
Step 767000 | Order = 0.015775388828819046 | Time = 130s
Step 768000 | Order = 0.032644026010077633 | Time = 130s
Step 769000 | Order = 0.031971235734650355 | Time = 131s
Step 770000 | Order = 0.020393270536173985 | Time = 131s
Step 771000 | Order = 0.015341696718210361 | Time = 131s
Step 772000 | Order = 0.021066110284976777 | Time = 131s
Step 773000 | Order = 0.028145606776402255 | Time = 131s
Step 774000 | Order = 0.038544395111315376 | Time = 131s
Step 775000 | Order = 0.0091474460711348047 | Time = 131s
Step 776000 | Order = 0.03030556281104882 | Time = 132s
Step 777000 | Order = 0.0090273322712968868 | Time = 132s
Step 778000 | Order = 0.026376457883805472 | Time = 132s
Step 779000 | Order = 0.012065981110945936 | Time = 132s
Step 780000 | Order = 0.017018973452441251 | Time = 132s
Step 781000 | Order = 0.0071156502662306047 | Time = 132s
Step 782000 | Order = 0.024279999384675698 | Time = 133s
Step 783000 | Order = 0.0035257542603343382 | Time = 133s
Step 784000 | Order = 0.022227296453749955 | Time = 133s
Step 785000 | Order = 0.027385430016818414 | Time = 133s
Step 786000 | Order = 0.014071499754571249 | Time = 133s
Step 787000 | Order = 0.038416760600576756 | Time = 133s
Step 788000 | Order = 0.030430366223631433 | Time = 133s
Step 789000 | Order = 0.035470510963867864 | Time = 134s
Step 790000 | Order = 0.012751490846413006 | Time = 134s
Step 791000 | Order = 0.0083451703724746057 | Time = 134s
Step 792000 | Order = 0.025465835829428012 | Time = 134s
Step 793000 | Order = 0.011291605231307508 | Time = 134s
Step 794000 | Order = 0.021081104944179415 | Time = 134s
Step 795000 | Order = 0.057618980518172533 | Time = 135s
Step 796000 | Order = 0.033151408376824808 | Time = 135s
Step 797000 | Order = 0.012249384198772721 | Time = 135s
Step 798000 | Order = 0.030897441415495188 | Time = 135s
Step 799000 | Order = 0.030247752329380581 | Time = 135s
Step 800000 | Order = 0.043981001391420922 | Time = 135s
Step 801000 | Order = 0.020280540716174383 | Time = 138s
Step 802000 | Order = 0.016657827633050026 | Time = 138s
Step 803000 | Order = 0.03112807849574659 | Time = 138s
Step 804000 | Order = 0.017430614953315895 | Time = 138s
Step 805000 | Order = 0.0063072862431585884 | Time = 138s
Step 806000 | Order = 0.0095635900641622782 | Time = 139s
Step 807000 | Order = 0.016689413922112369 | Time = 139s
Step 808000 | Order = 0.025219268495297435 | Time = 139s
Step 809000 | Order = 0.031627992161697489 | Time = 139s
Step 810000 | Order = 0.02118317883138518 | Time = 139s
Step 811000 | Order = 0.039986094649268063 | Time = 139s
Step 812000 | Order = 0.010646532511345185 | Time = 139s
Step 813000 | Order = 0.01063942579409735 | Time = 140s
Step 814000 | Order = 0.031076568319541836 | Time = 140s
Step 815000 | Order = 0.013767002849126422 | Time = 140s
Step 816000 | Order = 0.021342403296378917 | Time = 140s
Step 817000 | Order = 0.025108099309828321 | Time = 140s
Step 818000 | Order = 0.026839540276497733 | Time = 140s
Step 819000 | Order = 0.015309791237539906 | Time = 140s
Step 820000 | Order = 0.022026167376461486 | Time = 141s
Step 821000 | Order = 0.0071125553125374634 | Time = 141s
Step 822000 | Order = 0.028226313740259516 | Time = 141s
Step 823000 | Order = 0.014419305781285007 | Time = 141s
Step 824000 | Order = 0.020282580104373029 | Time = 141s
Step 825000 | Order = 0.027882681892334192 | Time = 141s
Step 826000 | Order = 0.014114958383841593 | Time = 142s
Step 827000 | Order = 0.01811356402184602 | Time = 142s
Step 828000 | Order = 0.0078302791618557535 | Time = 142s
Step 829000 | Order = 0.021769551047494125 | Time = 142s
Step 830000 | Order = 0.0092588750557864499 | Time = 142s
Step 831000 | Order = 0.024188392596145053 | Time = 142s
Step 832000 | Order = 0.015987292427527187 | Time = 142s
Step 833000 | Order = 0.014178921564341397 | Time = 143s
Step 834000 | Order = 0.036379796514094752 | Time = 143s
Step 835000 | Order = 0.027113320028932002 | Time = 143s
Step 836000 | Order = 0.029678127891832717 | Time = 143s
Step 837000 | Order = 0.005083127108244683 | Time = 143s
Step 838000 | Order = 0.015779960631078189 | Time = 143s
Step 839000 | Order = 0.018072287013863965 | Time = 144s
Step 840000 | Order = 0.025943083487145781 | Time = 144s
Step 841000 | Order = 0.032913363140762937 | Time = 144s
Step 842000 | Order = 0.025904753435807226 | Time = 144s
Step 843000 | Order = 0.028256548865216783 | Time = 144s
Step 844000 | Order = 0.024783373139449442 | Time = 144s
Step 845000 | Order = 0.030675448682969213 | Time = 144s
Step 846000 | Order = 0.020911929521145227 | Time = 145s
Step 847000 | Order = 0.019486766484091873 | Time = 145s
Step 848000 | Order = 0.020715879125100149 | Time = 145s
Step 849000 | Order = 0.023599956272319193 | Time = 145s
Step 850000 | Order = 0.031971089572971935 | Time = 145s
Step 851000 | Order = 0.023010315082396343 | Time = 150s
Step 852000 | Order = 0.025491613372211282 | Time = 150s
Step 853000 | Order = 0.0078061817419531566 | Time = 151s
Step 854000 | Order = 0.011651346102865745 | Time = 151s
Step 855000 | Order = 0.015653196132141157 | Time = 151s
Step 856000 | Order = 0.014660378042027217 | Time = 151s
Step 857000 | Order = 0.018468555669773571 | Time = 151s
Step 858000 | Order = 0.028210331622564838 | Time = 151s
Step 859000 | Order = 0.014657326761602266 | Time = 151s
Step 860000 | Order = 0.011073631314274341 | Time = 152s
Step 861000 | Order = 0.049900735764409447 | Time = 152s
Step 862000 | Order = 0.01178989681600617 | Time = 152s
Step 863000 | Order = 0.0090394040134369365 | Time = 152s
Step 864000 | Order = 0.013569882099216519 | Time = 152s
Step 865000 | Order = 0.020299025988212864 | Time = 153s
Step 866000 | Order = 0.030530840673141886 | Time = 153s
Step 867000 | Order = 0.02539045962069755 | Time = 153s
Step 868000 | Order = 0.016058664728660174 | Time = 154s
Step 869000 | Order = 0.011983396070837492 | Time = 154s
Step 870000 | Order = 0.0088848733070403321 | Time = 154s
Step 871000 | Order = 0.004686049545730527 | Time = 154s
Step 872000 | Order = 0.025466017055032014 | Time = 154s
Step 873000 | Order = 0.015398706745026228 | Time = 154s
Step 874000 | Order = 0.011841982462732182 | Time = 154s
Step 875000 | Order = 0.015310950601591404 | Time = 155s
Step 876000 | Order = 0.00945450601715816 | Time = 155s
Step 877000 | Order = 0.020392719470897856 | Time = 155s
Step 878000 | Order = 0.028056536372952946 | Time = 155s
Step 879000 | Order = 0.028254026830512726 | Time = 155s
Step 880000 | Order = 0.0049724878026965154 | Time = 155s
Step 881000 | Order = 0.017480413462244611 | Time = 156s
Step 882000 | Order = 0.026841621327801542 | Time = 156s
Step 883000 | Order = 0.021530077233087457 | Time = 156s
Step 884000 | Order = 0.029622013882862151 | Time = 156s
Step 885000 | Order = 0.021096388191995448 | Time = 156s
Step 886000 | Order = 0.021060392397533181 | Time = 156s
Step 887000 | Order = 0.0032070096979667055 | Time = 156s
Step 888000 | Order = 0.02485991859477292 | Time = 157s
Step 889000 | Order = 0.020949408806434335 | Time = 157s
Step 890000 | Order = 0.014188164454670325 | Time = 157s
Step 891000 | Order = 0.03083579176337552 | Time = 157s
Step 892000 | Order = 0.029428255938971967 | Time = 157s
Step 893000 | Order = 0.026475756887089232 | Time = 157s
Step 894000 | Order = 0.014918906254643189 | Time = 158s
Step 895000 | Order = 0.021887895974401269 | Time = 158s
Step 896000 | Order = 0.025940488342620742 | Time = 158s
Step 897000 | Order = 0.024078854618339085 | Time = 158s
Step 898000 | Order = 0.0035440001795665772 | Time = 158s
Step 899000 | Order = 0.011373673918289692 | Time = 158s
Step 900000 | Order = 0.02201334141256189 | Time = 158s
Step 901000 | Order = 0.024361548557314795 | Time = 159s
Step 902000 | Order = 0.010871280332957537 | Time = 159s
Step 903000 | Order = 0.016391809199318885 | Time = 159s
Step 904000 | Order = 0.014097941125917848 | Time = 159s
Step 905000 | Order = 0.0085601440025878054 | Time = 159s
Step 906000 | Order = 0.024174907046248861 | Time = 160s
Step 907000 | Order = 0.037988984938628678 | Time = 160s
Step 908000 | Order = 0.0084538070550206172 | Time = 160s
Step 909000 | Order = 0.0067904126319617876 | Time = 160s
Step 910000 | Order = 0.039212902399635707 | Time = 160s
Step 911000 | Order = 0.0068500523256063376 | Time = 160s
Step 912000 | Order = 0.021722624677639413 | Time = 161s
Step 913000 | Order = 0.003647039781206713 | Time = 161s
Step 914000 | Order = 0.017901330187433593 | Time = 161s
Step 915000 | Order = 0.0085425275243402338 | Time = 161s
Step 916000 | Order = 0.035386297972841367 | Time = 161s
Step 917000 | Order = 0.02723744100144319 | Time = 161s
Step 918000 | Order = 0.023274554904079894 | Time = 161s
Step 919000 | Order = 0.024127782380963511 | Time = 162s
Step 920000 | Order = 0.017135869585343882 | Time = 162s
Step 921000 | Order = 0.032012996324090152 | Time = 162s
Step 922000 | Order = 0.02160038394464385 | Time = 162s
Step 923000 | Order = 0.043176077174270758 | Time = 162s
Step 924000 | Order = 0.021290067589175048 | Time = 162s
Step 925000 | Order = 0.026604041429384523 | Time = 163s
Step 926000 | Order = 0.021638939881201 | Time = 163s
Step 927000 | Order = 0.012655179441429232 | Time = 163s
Step 928000 | Order = 0.046611859124982211 | Time = 163s
Step 929000 | Order = 0.016500784199453881 | Time = 163s
Step 930000 | Order = 0.0006129254103377455 | Time = 163s
Step 931000 | Order = 0.022197244222971792 | Time = 163s
Step 932000 | Order = 0.034138585467391604 | Time = 164s
Step 933000 | Order = 0.03119228522077936 | Time = 164s
Step 934000 | Order = 0.019310065507395512 | Time = 164s
Step 935000 | Order = 0.020803129554285919 | Time = 164s
Step 936000 | Order = 0.0037187437851968455 | Time = 164s
Step 937000 | Order = 0.038625653634118469 | Time = 164s
Step 938000 | Order = 0.019675429778101626 | Time = 165s
Step 939000 | Order = 0.024868136543300081 | Time = 165s
Step 940000 | Order = 0.017931056202993383 | Time = 165s
Step 941000 | Order = 0.023251932821172994 | Time = 165s
Step 942000 | Order = 0.027974055312460899 | Time = 165s
Step 943000 | Order = 0.011611915434203233 | Time = 165s
Step 944000 | Order = 0.029899957130619735 | Time = 165s
Step 945000 | Order = 0.01334311986148032 | Time = 166s
Step 946000 | Order = 0.036360402923723348 | Time = 166s
Step 947000 | Order = 0.024021463963293643 | Time = 166s
Step 948000 | Order = 0.038092781518519241 | Time = 166s
Step 949000 | Order = 0.04283001118594857 | Time = 166s
Step 950000 | Order = 0.010953668816613334 | Time = 166s
Step 951000 | Order = 0.036192674482409495 | Time = 172s
Step 952000 | Order = 0.037546307384395683 | Time = 172s
Step 953000 | Order = 0.056263458486915614 | Time = 173s
Step 954000 | Order = 0.043574853008175221 | Time = 173s
Step 955000 | Order = 0.017389951773334324 | Time = 173s
Step 956000 | Order = 0.036863358455411964 | Time = 173s
Step 957000 | Order = 0.018649147030136023 | Time = 173s
Step 958000 | Order = 0.027138723341236709 | Time = 173s
Step 959000 | Order = 0.012918450240752655 | Time = 174s
Step 960000 | Order = 0.009585628292489809 | Time = 174s
Step 961000 | Order = 0.0093679718061291245 | Time = 174s
Step 962000 | Order = 0.0054882302616294587 | Time = 174s
Step 963000 | Order = 0.016601527076583026 | Time = 174s
Step 964000 | Order = 0.022656440287712559 | Time = 174s
Step 965000 | Order = 0.029558438445835031 | Time = 174s
Step 966000 | Order = 0.016968374092318449 | Time = 175s
Step 967000 | Order = 0.02169232022844015 | Time = 175s
Step 968000 | Order = 0.024466386430308108 | Time = 175s
Step 969000 | Order = 0.029052277768040938 | Time = 175s
Step 970000 | Order = 0.012163517867880043 | Time = 175s
Step 971000 | Order = 0.044903262632817971 | Time = 175s
Step 972000 | Order = 0.016424482430602398 | Time = 176s
Step 973000 | Order = 0.034935010598464607 | Time = 176s
Step 974000 | Order = 0.022795527553489906 | Time = 176s
Step 975000 | Order = 0.019373006261965493 | Time = 176s
Step 976000 | Order = 0.010688585239393656 | Time = 176s
Step 977000 | Order = 0.026303249219769786 | Time = 176s
Step 978000 | Order = 0.0086636749529083231 | Time = 176s
Step 979000 | Order = 0.029130465886449731 | Time = 177s
Step 980000 | Order = 0.0077993443395663236 | Time = 177s
Step 981000 | Order = 0.010501369306586983 | Time = 177s
Step 982000 | Order = 0.02325533334342984 | Time = 177s
Step 983000 | Order = 0.020052893505648893 | Time = 177s
Step 984000 | Order = 0.01165029344333798 | Time = 177s
Step 985000 | Order = 0.028840321747278588 | Time = 178s
Step 986000 | Order = 0.019865620174581624 | Time = 178s
Step 987000 | Order = 0.010786367954484313 | Time = 178s
Step 988000 | Order = 0.013096382665363292 | Time = 178s
Step 989000 | Order = 0.016236986935442906 | Time = 178s
