Simulation #124, Parameters: eta = 0.122804 | rho = 0.174472 | v0 = 0.0589605s
Step 497000 | Order = 0.18252582473413267 | Time = 217s
Step 498000 | Order = 0.34348356289011023 | Time = 217s
Step 499000 | Order = 0.32917691812264943 | Time = 218s
Step 500000 | Order = 0.18379451188417342 | Time = 218s
Step 501000 | Order = 0.13613994319307229 | Time = 219s
Step 502000 | Order = 0.29614669912915648 | Time = 219s
Step 503000 | Order = 0.20222950481829996 | Time = 220s
Step 504000 | Order = 0.29501068510741701 | Time = 220s
Step 505000 | Order = 0.22190185441045598 | Time = 221s
Step 506000 | Order = 0.42240596899043986 | Time = 221s
Step 507000 | Order = 0.41790859270847075 | Time = 222s
Step 508000 | Order = 0.29831969669640868 | Time = 222s
Step 509000 | Order = 0.38213601456711049 | Time = 222s
Step 510000 | Order = 0.48115728597546031 | Time = 223s
Step 511000 | Order = 0.35865364186557724 | Time = 223s
Step 512000 | Order = 0.28854322620346112 | Time = 224s
Step 513000 | Order = 0.36072321921027667 | Time = 224s
Step 514000 | Order = 0.47975080627867261 | Time = 225s
Step 515000 | Order = 0.36753859100223901 | Time = 225s
Step 516000 | Order = 0.39468788783203623 | Time = 225s
Step 517000 | Order = 0.26240375180210768 | Time = 226s
Step 518000 | Order = 0.16295326211503883 | Time = 226s
Step 519000 | Order = 0.32665742637254908 | Time = 227s
Step 520000 | Order = 0.1702538898064378 | Time = 227s
Step 521000 | Order = 0.30630189115187523 | Time = 228s
Step 522000 | Order = 0.21904626460151599 | Time = 228s
Step 523000 | Order = 0.28672231554427924 | Time = 228s
Step 524000 | Order = 0.27592930320379694 | Time = 229s
Step 525000 | Order = 0.23250895603074578 | Time = 229s
Step 526000 | Order = 0.17013054809030467 | Time = 230s
Step 527000 | Order = 0.33183388168047678 | Time = 230s
Step 528000 | Order = 0.34947501237829232 | Time = 231s
Step 529000 | Order = 0.40034740400172142 | Time = 231s
Step 530000 | Order = 0.39141594241770622 | Time = 231s
Step 531000 | Order = 0.37305396789160483 | Time = 232s
Step 532000 | Order = 0.3899404928857938 | Time = 232s
Step 533000 | Order = 0.45041934916204052 | Time = 233s
Step 534000 | Order = 0.27633192688425812 | Time = 233s
Step 535000 | Order = 0.31591099437555958 | Time = 233s
Step 536000 | Order = 0.2800862665702385 | Time = 234s
Step 537000 | Order = 0.32623435039026416 | Time = 234s
Step 538000 | Order = 0.36424038712247125 | Time = 235s
Step 539000 | Order = 0.20017511984460803 | Time = 235s
Step 540000 | Order = 0.2776874834619264 | Time = 236s
Step 541000 | Order = 0.18829470232936757 | Time = 236s
Step 542000 | Order = 0.13789386432871656 | Time = 237s
Step 543000 | Order = 0.12237923322437226 | Time = 237s
Step 544000 | Order = 0.21033639887000249 | Time = 238s
Step 545000 | Order = 0.26186128127088093 | Time = 238s
Step 546000 | Order = 0.31684453103851695 | Time = 239s
Step 547000 | Order = 0.28121361361286812 | Time = 239s
Step 548000 | Order = 0.40787284528580503 | Time = 239s
Step 549000 | Order = 0.3643093329310661 | Time = 240s
Step 550000 | Order = 0.28720911781707908 | Time = 240s
Step 551000 | Order = 0.40061739933039431 | Time = 242s
Step 552000 | Order = 0.4202068473188223 | Time = 242s
Step 553000 | Order = 0.1921515160345959 | Time = 243s
Step 554000 | Order = 0.083990995220941222 | Time = 243s
Step 555000 | Order = 0.28929645141144356 | Time = 244s
Step 556000 | Order = 0.17826428524063079 | Time = 244s
Step 557000 | Order = 0.13798730385756094 | Time = 245s
Step 558000 | Order = 0.08378232693959535 | Time = 245s
Step 559000 | Order = 0.24254538479798635 | Time = 245s
Step 560000 | Order = 0.33981647715999908 | Time = 246s
Step 561000 | Order = 0.42461666184724689 | Time = 246s
Step 562000 | Order = 0.37149287609355208 | Time = 247s
Step 563000 | Order = 0.32465456222421502 | Time = 247s
Step 564000 | Order = 0.34798191618710267 | Time = 248s
Step 565000 | Order = 0.28267850542991241 | Time = 248s
Step 566000 | Order = 0.35511385275372315 | Time = 248s
Step 567000 | Order = 0.37604619699337627 | Time = 249s
Step 568000 | Order = 0.37432074213830357 | Time = 249s
Step 569000 | Order = 0.33390544349470158 | Time = 250s
Step 570000 | Order = 0.51295478987770782 | Time = 250s
Step 571000 | Order = 0.35236623054732602 | Time = 251s
Step 572000 | Order = 0.52960624188399896 | Time = 251s
Step 573000 | Order = 0.39596894491337725 | Time = 252s
Step 574000 | Order = 0.40339281471831134 | Time = 252s
Step 575000 | Order = 0.45784000563959176 | Time = 252s
Step 576000 | Order = 0.42977117591841313 | Time = 253s
Step 577000 | Order = 0.37088716028082641 | Time = 253s
Step 578000 | Order = 0.41239327955747462 | Time = 254s
Step 579000 | Order = 0.4595763751755797 | Time = 254s
Step 580000 | Order = 0.4082176342443023 | Time = 255s
Step 581000 | Order = 0.43882058664568607 | Time = 255s
Step 582000 | Order = 0.45422167217233622 | Time = 255s
Step 583000 | Order = 0.31301813514088894 | Time = 256s
Step 584000 | Order = 0.35343443047444517 | Time = 256s
Step 585000 | Order = 0.41693005955660034 | Time = 257s
Step 586000 | Order = 0.4839562908266577 | Time = 257s
Step 587000 | Order = 0.45815191920609649 | Time = 257s
Step 588000 | Order = 0.26262968234582207 | Time = 258s
Step 589000 | Order = 0.41185161257071951 | Time = 258s
Step 590000 | Order = 0.28308200617027496 | Time = 259s
Step 591000 | Order = 0.24361960826553158 | Time = 259s
Step 592000 | Order = 0.28861203404484098 | Time = 260s
Step 593000 | Order = 0.38974477218230158 | Time = 260s
Step 594000 | Order = 0.279101811733385 | Time = 260s
Step 595000 | Order = 0.49118648218997157 | Time = 261s
Step 596000 | Order = 0.45570673746378954 | Time = 261s
Step 597000 | Order = 0.37191008333101033 | Time = 262s
Step 598000 | Order = 0.33534947425523026 | Time = 262s
Step 599000 | Order = 0.29461012140881648 | Time = 263s
Step 600000 | Order = 0.44525423874665504 | Time = 263s
Step 601000 | Order = 0.3873291797066411 | Time = 264s
Step 602000 | Order = 0.5231963309201253 | Time = 264s
Step 603000 | Order = 0.3997127079818491 | Time = 265s
Step 604000 | Order = 0.48336896010874353 | Time = 265s
Step 605000 | Order = 0.33669714674266255 | Time = 265s
Step 606000 | Order = 0.36057220006996166 | Time = 266s
Step 607000 | Order = 0.3628502746456046 | Time = 266s
Step 608000 | Order = 0.30566670480164293 | Time = 267s
Step 609000 | Order = 0.48930025037051289 | Time = 267s
Step 610000 | Order = 0.35912315020056784 | Time = 268s
Step 611000 | Order = 0.39738482177014289 | Time = 268s
Step 612000 | Order = 0.39545250104352891 | Time = 268s
Step 613000 | Order = 0.35838104657593156 | Time = 269s
Step 614000 | Order = 0.27478757767167589 | Time = 269s
Step 615000 | Order = 0.34096899016891535 | Time = 270s
Step 616000 | Order = 0.3291467851995728 | Time = 270s
Step 617000 | Order = 0.24234566415876668 | Time = 271s
Step 618000 | Order = 0.13660889573575655 | Time = 271s
Step 619000 | Order = 0.25754285534927879 | Time = 271s
Step 620000 | Order = 0.19759091713801172 | Time = 272s
Step 621000 | Order = 0.21871105888760953 | Time = 272s
Step 622000 | Order = 0.29287077092523339 | Time = 273s
Step 623000 | Order = 0.24530420487752186 | Time = 273s
Step 624000 | Order = 0.35370127874505547 | Time = 273s
Step 625000 | Order = 0.45072631524296664 | Time = 274s
Step 626000 | Order = 0.33479979222249956 | Time = 274s
Step 627000 | Order = 0.32737386431517679 | Time = 275s
Step 628000 | Order = 0.39582057177445346 | Time = 275s
Step 629000 | Order = 0.24345403158609571 | Time = 276s
Step 630000 | Order = 0.37348045376661843 | Time = 276s
Step 631000 | Order = 0.45123857209060081 | Time = 276s
Step 632000 | Order = 0.49158219461040564 | Time = 277s
Step 633000 | Order = 0.4811645336359312 | Time = 277s
Step 634000 | Order = 0.22691170023052545 | Time = 278s
Step 635000 | Order = 0.17475803811894566 | Time = 278s
Step 636000 | Order = 0.23340842282082341 | Time = 279s
Step 637000 | Order = 0.34220647808810956 | Time = 279s
Step 638000 | Order = 0.26673508148595892 | Time = 279s
Step 639000 | Order = 0.31781882073064921 | Time = 280s
Step 640000 | Order = 0.34359662714701328 | Time = 280s
Step 641000 | Order = 0.33222664666394919 | Time = 281s
Step 642000 | Order = 0.35106508225318844 | Time = 281s
Step 643000 | Order = 0.4239239325871671 | Time = 282s
Step 644000 | Order = 0.3141783557582436 | Time = 282s
Step 645000 | Order = 0.39581088888388166 | Time = 282s
Step 646000 | Order = 0.47086079585927632 | Time = 283s
Step 647000 | Order = 0.41794606800245515 | Time = 283s
Step 648000 | Order = 0.40939671635565977 | Time = 284s
Step 649000 | Order = 0.31817384544634986 | Time = 284s
Step 650000 | Order = 0.26925053462834386 | Time = 284s
Step 651000 | Order = 0.15070054735008442 | Time = 285s
Step 652000 | Order = 0.1116197507691271 | Time = 286s
Step 653000 | Order = 0.13384548252446984 | Time = 286s
Step 654000 | Order = 0.074276505710222276 | Time = 286s
Step 655000 | Order = 0.091914871509971921 | Time = 287s
Step 656000 | Order = 0.28183431113961599 | Time = 287s
Step 657000 | Order = 0.3170867569376547 | Time = 288s
Step 658000 | Order = 0.26279284962911131 | Time = 288s
Step 659000 | Order = 0.30867520474304444 | Time = 289s
Step 660000 | Order = 0.31698851207938195 | Time = 289s
Step 661000 | Order = 0.2481561000426912 | Time = 289s
Step 662000 | Order = 0.26431754966196547 | Time = 290s
Step 663000 | Order = 0.4180961643744141 | Time = 290s
Step 664000 | Order = 0.41176872933034875 | Time = 291s
Step 665000 | Order = 0.25008111503941427 | Time = 291s
Step 666000 | Order = 0.14634130397754838 | Time = 291s
Step 667000 | Order = 0.26470496462396603 | Time = 292s
Step 668000 | Order = 0.062578174895834962 | Time = 292s
Step 669000 | Order = 0.20708577101001974 | Time = 293s
Step 670000 | Order = 0.13110559262379953 | Time = 293s
Step 671000 | Order = 0.20959643368633848 | Time = 294s
Step 672000 | Order = 0.0030944430457380979 | Time = 294s
Step 673000 | Order = 0.030791900278966392 | Time = 294s
Step 674000 | Order = 0.25454688225885047 | Time = 295s
Step 675000 | Order = 0.2791393122342572 | Time = 295s
Step 676000 | Order = 0.078841729550057374 | Time = 296s
Step 677000 | Order = 0.055473945762271715 | Time = 296s
Step 678000 | Order = 0.21086255617034255 | Time = 296s
Step 679000 | Order = 0.29291030969890519 | Time = 297s
Step 680000 | Order = 0.35641348398720213 | Time = 297s
Step 681000 | Order = 0.36409705064921427 | Time = 298s
Step 682000 | Order = 0.3746868110992107 | Time = 298s
Step 683000 | Order = 0.43248173930525219 | Time = 299s
Step 684000 | Order = 0.35198134581014112 | Time = 299s
Step 685000 | Order = 0.42358215454447851 | Time = 299s
Step 686000 | Order = 0.27341373924276063 | Time = 300s
Step 687000 | Order = 0.31242645674670377 | Time = 300s
Step 688000 | Order = 0.19501634988126376 | Time = 301s
Step 689000 | Order = 0.29428694500152197 | Time = 301s
Step 690000 | Order = 0.35493393965961734 | Time = 302s
Step 691000 | Order = 0.3648405084044401 | Time = 302s
Step 692000 | Order = 0.40949486795291906 | Time = 302s
Step 693000 | Order = 0.39859211823735297 | Time = 303s
Step 694000 | Order = 0.37612161182249676 | Time = 303s
Step 695000 | Order = 0.1953273597966623 | Time = 304s
Step 696000 | Order = 0.29285812460153754 | Time = 304s
Step 697000 | Order = 0.26714442669599414 | Time = 304s
Step 698000 | Order = 0.35195246021889048 | Time = 305s
Step 699000 | Order = 0.24912568978149538 | Time = 305s
Step 700000 | Order = 0.32912952737781859 | Time = 306s
Step 701000 | Order = 0.36291034637678021 | Time = 307s
Step 702000 | Order = 0.33518463075525845 | Time = 307s
Step 703000 | Order = 0.24807424248203414 | Time = 308s
Step 704000 | Order = 0.31864042474325149 | Time = 308s
Step 705000 | Order = 0.46206066398896928 | Time = 308s
Step 706000 | Order = 0.32665804832914597 | Time = 309s
Step 707000 | Order = 0.33955088993188914 | Time = 309s
Step 708000 | Order = 0.37285258889889572 | Time = 310s
Step 709000 | Order = 0.4402183075815469 | Time = 310s
Step 710000 | Order = 0.39353345826524011 | Time = 311s
Step 711000 | Order = 0.36249040546757116 | Time = 311s
Step 712000 | Order = 0.34096819548548679 | Time = 311s
Step 713000 | Order = 0.36744239892163894 | Time = 312s
Step 714000 | Order = 0.33615794147960631 | Time = 312s
Step 715000 | Order = 0.31708835659039492 | Time = 313s
Step 716000 | Order = 0.29529970186903953 | Time = 313s
Step 717000 | Order = 0.31094614724317737 | Time = 314s
Step 718000 | Order = 0.39855472532225128 | Time = 314s
Step 719000 | Order = 0.50216606719722523 | Time = 314s
Step 720000 | Order = 0.54200692947039586 | Time = 315s
Step 721000 | Order = 0.41009281006279147 | Time = 315s
Step 722000 | Order = 0.258991472827233 | Time = 316s
Step 723000 | Order = 0.31371243705680296 | Time = 316s
Step 724000 | Order = 0.39357385184586718 | Time = 317s
Step 725000 | Order = 0.3728799403918987 | Time = 317s
Step 726000 | Order = 0.34258777113469979 | Time = 317s
Step 727000 | Order = 0.32625257787275869 | Time = 318s
Step 728000 | Order = 0.37844953089974132 | Time = 318s
Step 729000 | Order = 0.29569138025392383 | Time = 319s
Step 730000 | Order = 0.36515638614777468 | Time = 319s
Step 731000 | Order = 0.3056725278953239 | Time = 320s
Step 732000 | Order = 0.23620873236416198 | Time = 320s
Step 733000 | Order = 0.20322292357578209 | Time = 320s
Step 734000 | Order = 0.21466222936899382 | Time = 321s
Step 735000 | Order = 0.14758496347763925 | Time = 321s
Step 736000 | Order = 0.25474551461840111 | Time = 322s
Step 737000 | Order = 0.25374335170755119 | Time = 322s
Step 738000 | Order = 0.18468618516654384 | Time = 323s
Step 739000 | Order = 0.31843996338759456 | Time = 323s
Step 740000 | Order = 0.38164522165097758 | Time = 323s
Step 741000 | Order = 0.30396086164131098 | Time = 324s
Step 742000 | Order = 0.25326869913833738 | Time = 324s
Step 743000 | Order = 0.36642687815384806 | Time = 325s
Step 744000 | Order = 0.31664110162806358 | Time = 325s
Step 745000 | Order = 0.41337455021956576 | Time = 326s
Step 746000 | Order = 0.40517176627912355 | Time = 326s
Step 747000 | Order = 0.26679044343159558 | Time = 326s
Step 748000 | Order = 0.22976834337539614 | Time = 327s
Step 749000 | Order = 0.20470780648283354 | Time = 327s
Step 750000 | Order = 0.26796639439038611 | Time = 328s
Step 751000 | Order = 0.16279047117425388 | Time = 328s
Step 752000 | Order = 0.21140517660813404 | Time = 329s
Step 753000 | Order = 0.17616647393789775 | Time = 329s
Step 754000 | Order = 0.10579817062189618 | Time = 330s
Step 755000 | Order = 0.080893440308681466 | Time = 330s
Step 756000 | Order = 0.25408706877514764 | Time = 330s
Step 757000 | Order = 0.10507440510500587 | Time = 331s
Step 758000 | Order = 0.18028599544657128 | Time = 331s
Step 759000 | Order = 0.14870955975611769 | Time = 332s
Step 760000 | Order = 0.15287674082627381 | Time = 332s
Step 761000 | Order = 0.1462352579431439 | Time = 333s
Step 762000 | Order = 0.27629231179795194 | Time = 333s
Step 763000 | Order = 0.15566017697182935 | Time = 333s
Step 764000 | Order = 0.18477757873535441 | Time = 334s
Step 765000 | Order = 0.28979212469025944 | Time = 334s
Step 766000 | Order = 0.43069532499687724 | Time = 335s
Step 767000 | Order = 0.27584371255122769 | Time = 335s
Step 768000 | Order = 0.21968839821887026 | Time = 335s
Step 769000 | Order = 0.3197071065080197 | Time = 336s
Step 770000 | Order = 0.29135602862358667 | Time = 336s
Step 771000 | Order = 0.33076029536377038 | Time = 337s
Step 772000 | Order = 0.24342410832914266 | Time = 337s
Step 773000 | Order = 0.13420634150940103 | Time = 338s
Step 774000 | Order = 0.20766528417658658 | Time = 338s
Step 775000 | Order = 0.23569614862400595 | Time = 338s
Step 776000 | Order = 0.31235891472081523 | Time = 339s
Step 777000 | Order = 0.42534357687067381 | Time = 339s
Step 778000 | Order = 0.46640275326929487 | Time = 340s
Step 779000 | Order = 0.29912093763761805 | Time = 340s
Step 780000 | Order = 0.13502851099157759 | Time = 341s
Step 781000 | Order = 0.073460731635582505 | Time = 341s
Step 782000 | Order = 0.2434630788116651 | Time = 341s
Step 783000 | Order = 0.21719696616827397 | Time = 342s
Step 784000 | Order = 0.22719912466005471 | Time = 342s
Step 785000 | Order = 0.16716124280280875 | Time = 343s
Step 786000 | Order = 0.17873814045953693 | Time = 343s
Step 787000 | Order = 0.34433963115550154 | Time = 344s
Step 788000 | Order = 0.37498927179438551 | Time = 344s
Step 789000 | Order = 0.49605942924004026 | Time = 345s
Step 790000 | Order = 0.43079340331978572 | Time = 345s
Step 791000 | Order = 0.43950830770355465 | Time = 345s
Step 792000 | Order = 0.44163026447064119 | Time = 346s
Step 793000 | Order = 0.59833061352323191 | Time = 346s
Step 794000 | Order = 0.60633374986525734 | Time = 347s
Step 795000 | Order = 0.51168127344671965 | Time = 347s
Step 796000 | Order = 0.49191215672384614 | Time = 348s
Step 797000 | Order = 0.41616943752073038 | Time = 348s
Step 798000 | Order = 0.35177827614131341 | Time = 348s
Step 799000 | Order = 0.41657301091121574 | Time = 349s
Step 800000 | Order = 0.45957980241188606 | Time = 349s
Step 801000 | Order = 0.37439188883832347 | Time = 350s
Step 802000 | Order = 0.29079561497859441 | Time = 350s
Step 803000 | Order = 0.21269810726561608 | Time = 351s
Step 804000 | Order = 0.23854189450426724 | Time = 351s
Step 805000 | Order = 0.45632584610012561 | Time = 352s
Step 806000 | Order = 0.2129258265613185 | Time = 352s
Step 807000 | Order = 0.19732193660864719 | Time = 352s
Step 808000 | Order = 0.19184468072652819 | Time = 353s
Step 809000 | Order = 0.24809644794612878 | Time = 353s
Step 810000 | Order = 0.26621245675858091 | Time = 354s
Step 811000 | Order = 0.52752065278321314 | Time = 354s
Step 812000 | Order = 0.49054414392577783 | Time = 354s
Step 813000 | Order = 0.24177542542835692 | Time = 355s
Step 814000 | Order = 0.19281752304038241 | Time = 355s
Step 815000 | Order = 0.21925346429025008 | Time = 356s
Step 816000 | Order = 0.083307603667780422 | Time = 356s
Step 817000 | Order = 0.10981683700681844 | Time = 357s
Step 818000 | Order = 0.29504789114739083 | Time = 357s
Step 819000 | Order = 0.28029774574839122 | Time = 357s
Step 820000 | Order = 0.26653970408617073 | Time = 358s
Step 821000 | Order = 0.31675857292802873 | Time = 358s
Step 822000 | Order = 0.36468675738055895 | Time = 359s
Step 823000 | Order = 0.27947168766888852 | Time = 359s
Step 824000 | Order = 0.26863954824039971 | Time = 360s
Step 825000 | Order = 0.20713176406271935 | Time = 360s
Step 826000 | Order = 0.21253313546469749 | Time = 360s
Step 827000 | Order = 0.310652959254265 | Time = 361s
Step 828000 | Order = 0.44645504882397796 | Time = 361s
Step 829000 | Order = 0.33508919887381328 | Time = 362s
Step 830000 | Order = 0.40213061999141081 | Time = 362s
Step 831000 | Order = 0.28077733890595813 | Time = 363s
Step 832000 | Order = 0.36875250837336959 | Time = 363s
Step 833000 | Order = 0.43595443799424666 | Time = 363s
Step 834000 | Order = 0.49854770453604286 | Time = 364s
Step 835000 | Order = 0.4600091781118576 | Time = 364s
Step 836000 | Order = 0.3262576180571865 | Time = 365s
Step 837000 | Order = 0.36066957188935878 | Time = 365s
Step 838000 | Order = 0.47009939882742424 | Time = 366s
Step 839000 | Order = 0.34054177327462892 | Time = 366s
Step 840000 | Order = 0.20904647981930879 | Time = 366s
Step 841000 | Order = 0.34658739591361143 | Time = 367s
Step 842000 | Order = 0.4745117921798877 | Time = 367s
Step 843000 | Order = 0.39408243743354648 | Time = 368s
Step 844000 | Order = 0.40097636926098279 | Time = 368s
Step 845000 | Order = 0.42577004003317237 | Time = 369s
Step 846000 | Order = 0.46689346266774784 | Time = 369s
Step 847000 | Order = 0.42318588845979838 | Time = 369s
Step 848000 | Order = 0.24752244263987896 | Time = 370s
Step 849000 | Order = 0.34539902701624486 | Time = 370s
Step 850000 | Order = 0.39823478519806638 | Time = 371s
Step 851000 | Order = 0.37243674150944162 | Time = 372s
Step 852000 | Order = 0.46718228513244953 | Time = 372s
Step 853000 | Order = 0.29197391770818709 | Time = 373s
Step 854000 | Order = 0.29549602592741503 | Time = 373s
Step 855000 | Order = 0.39550479807457528 | Time = 374s
Step 856000 | Order = 0.3153208545125975 | Time = 374s
Step 857000 | Order = 0.40164168589236032 | Time = 375s
Step 858000 | Order = 0.451388534133076 | Time = 375s
Step 859000 | Order = 0.33414174862613566 | Time = 375s
Step 860000 | Order = 0.45188966331729469 | Time = 376s
Step 861000 | Order = 0.42909184677955686 | Time = 376s
Step 862000 | Order = 0.53574779002895634 | Time = 377s
Step 863000 | Order = 0.48575800964442784 | Time = 377s
Step 864000 | Order = 0.51070090466259987 | Time = 378s
Step 865000 | Order = 0.49039071633144338 | Time = 378s
Step 866000 | Order = 0.44073422626496012 | Time = 378s
Step 867000 | Order = 0.2686251466151191 | Time = 379s
Step 868000 | Order = 0.1501204017960916 | Time = 379s
Step 869000 | Order = 0.13299523998285517 | Time = 380s
Step 870000 | Order = 0.12761340902760526 | Time = 380s
Step 871000 | Order = 0.19169703975684099 | Time = 381s
Step 872000 | Order = 0.3689132684012531 | Time = 381s
Step 873000 | Order = 0.35593009074381948 | Time = 381s
Step 874000 | Order = 0.22324597620719419 | Time = 382s
Step 875000 | Order = 0.3726043616484408 | Time = 382s
Step 876000 | Order = 0.44979317092023896 | Time = 383s
Step 877000 | Order = 0.46912343709316662 | Time = 383s
Step 878000 | Order = 0.47560330344598806 | Time = 384s
Step 879000 | Order = 0.45762061098444368 | Time = 384s
Step 880000 | Order = 0.49789583897418715 | Time = 384s
Step 881000 | Order = 0.51148408937173084 | Time = 385s
Step 882000 | Order = 0.61663456149138351 | Time = 385s
Step 883000 | Order = 0.53853988832458177 | Time = 386s
Step 884000 | Order = 0.59007021303312202 | Time = 386s
Step 885000 | Order = 0.50002547988400126 | Time = 387s
Step 886000 | Order = 0.47694425151353559 | Time = 387s
Step 887000 | Order = 0.39327880310460506 | Time = 387s
Step 888000 | Order = 0.24514553843787756 | Time = 388s
Step 889000 | Order = 0.30226719948976127 | Time = 388s
Step 890000 | Order = 0.30002608849767809 | Time = 389s
Step 891000 | Order = 0.39829957267615751 | Time = 389s
Step 892000 | Order = 0.40086878257032849 | Time = 390s
Step 893000 | Order = 0.44170748822984957 | Time = 390s
Step 894000 | Order = 0.39912731010994101 | Time = 390s
Step 895000 | Order = 0.40527296255752887 | Time = 391s
Step 896000 | Order = 0.32257703406365645 | Time = 391s
Step 897000 | Order = 0.42326847735791606 | Time = 392s
Step 898000 | Order = 0.23907034431427562 | Time = 392s
Step 899000 | Order = 0.044423904664231822 | Time = 393s
Step 900000 | Order = 0.089078124770330017 | Time = 393s
Step 901000 | Order = 0.24154512427791983 | Time = 397s
Step 902000 | Order = 0.32388258223542304 | Time = 398s
Step 903000 | Order = 0.31755922416930354 | Time = 398s
Step 904000 | Order = 0.34326855787226651 | Time = 399s
Step 905000 | Order = 0.21379349446583948 | Time = 399s
Step 906000 | Order = 0.31607747156608412 | Time = 400s
Step 907000 | Order = 0.50369017520797243 | Time = 400s
Step 908000 | Order = 0.32412646552864932 | Time = 400s
Step 909000 | Order = 0.20020705430826921 | Time = 401s
Step 910000 | Order = 0.18079471110190995 | Time = 401s
Step 911000 | Order = 0.37786600533040715 | Time = 402s
Step 912000 | Order = 0.29692569923100687 | Time = 402s
Step 913000 | Order = 0.077845007969544605 | Time = 403s
Step 914000 | Order = 0.12714588670691074 | Time = 403s
Step 915000 | Order = 0.022863490543329729 | Time = 403s
Step 916000 | Order = 0.15899554255813741 | Time = 404s
Step 917000 | Order = 0.14147245198210204 | Time = 404s
Step 918000 | Order = 0.24462822090967098 | Time = 405s
Step 919000 | Order = 0.20389138039185653 | Time = 405s
Step 920000 | Order = 0.16539753554501258 | Time = 406s
Step 921000 | Order = 0.18889604487112713 | Time = 406s
Step 922000 | Order = 0.19064471279488071 | Time = 406s
Step 923000 | Order = 0.25799158864837718 | Time = 407s
Step 924000 | Order = 0.31033726486847335 | Time = 407s
Step 925000 | Order = 0.32674535838725033 | Time = 408s
Step 926000 | Order = 0.4415194271384057 | Time = 408s
Step 927000 | Order = 0.48713667920385606 | Time = 409s
Step 928000 | Order = 0.52471013816590584 | Time = 409s
Step 929000 | Order = 0.49669072377294488 | Time = 409s
Step 930000 | Order = 0.475300663303306 | Time = 410s
Step 931000 | Order = 0.43798647210083524 | Time = 410s
Step 932000 | Order = 0.54124196037525196 | Time = 411s
Step 933000 | Order = 0.45862013580796906 | Time = 411s
Step 934000 | Order = 0.51300393203423544 | Time = 412s
Step 935000 | Order = 0.23294212749237234 | Time = 412s
Step 936000 | Order = 0.21297541897392794 | Time = 412s
Step 937000 | Order = 0.25975616333843154 | Time = 413s
Step 938000 | Order = 0.2702867131849262 | Time = 413s
Step 939000 | Order = 0.46387068138769316 | Time = 414s
Step 940000 | Order = 0.40621180711076776 | Time = 414s
Step 941000 | Order = 0.35296897504710367 | Time = 415s
Step 942000 | Order = 0.20899501320302549 | Time = 415s
Step 943000 | Order = 0.21102948392484128 | Time = 416s
Step 944000 | Order = 0.28283433548218073 | Time = 416s
Step 945000 | Order = 0.31758895944688337 | Time = 416s
Step 946000 | Order = 0.23736599170638142 | Time = 417s
Step 947000 | Order = 0.29284493079138202 | Time = 417s
Step 948000 | Order = 0.1966079160848539 | Time = 418s
Step 949000 | Order = 0.12195878316165917 | Time = 418s
Step 950000 | Order = 0.1845866659626049 | Time = 418s
Step 951000 | Order = 0.14928492776643509 | Time = 419s
Step 952000 | Order = 0.2974503425772213 | Time = 419s
Step 953000 | Order = 0.36123368756375979 | Time = 420s
Step 954000 | Order = 0.43074211100370779 | Time = 420s
Step 955000 | Order = 0.49559392447237444 | Time = 421s
Step 956000 | Order = 0.35097022468288225 | Time = 421s
Step 957000 | Order = 0.46060380338427148 | Time = 422s
Step 958000 | Order = 0.39479541540721508 | Time = 422s
Step 959000 | Order = 0.16389206738348985 | Time = 423s
Step 960000 | Order = 0.076409392337787069 | Time = 423s
Step 961000 | Order = 0.18531130128994228 | Time = 423s
Step 962000 | Order = 0.24127158372302243 | Time = 424s
Step 963000 | Order = 0.15881262848515504 | Time = 424s
Step 964000 | Order = 0.28213564003366953 | Time = 425s
Step 965000 | Order = 0.34263269006943464 | Time = 425s
Step 966000 | Order = 0.34493169048325723 | Time = 425s
Step 967000 | Order = 0.23886895461933896 | Time = 426s
Step 968000 | Order = 0.30286217581303715 | Time = 426s
Step 969000 | Order = 0.36308823913214328 | Time = 427s
Step 970000 | Order = 0.17821671315607171 | Time = 427s
Step 971000 | Order = 0.18247173300096162 | Time = 428s
Step 972000 | Order = 0.26815979417975272 | Time = 428s
Step 973000 | Order = 0.40567430633002782 | Time = 428s
Step 974000 | Order = 0.29007018940591828 | Time = 429s
Step 975000 | Order = 0.17770769511202228 | Time = 429s
Step 976000 | Order = 0.21554111626463623 | Time = 430s
Step 977000 | Order = 0.24160128591262983 | Time = 430s
Step 978000 | Order = 0.23677111985532159 | Time = 432s
Step 979000 | Order = 0.38016725207035285 | Time = 432s
Step 980000 | Order = 0.54604499774929283 | Time = 433s
Step 981000 | Order = 0.5025222443450309 | Time = 433s
Step 982000 | Order = 0.29959459134186855 | Time = 434s
Step 983000 | Order = 0.34414528670312788 | Time = 434s
Step 984000 | Order = 0.52673231929775655 | Time = 435s
Step 985000 | Order = 0.50550484218321157 | Time = 435s
Step 986000 | Order = 0.44719639782032305 | Time = 435s
Step 987000 | Order = 0.31407971111834115 | Time = 436s
Step 988000 | Order = 0.43694928075636441 | Time = 436s
Step 989000 | Order = 0.44192420046968295 | Time = 437s
Step 990000 | Order = 0.4261999249516385 | Time = 437s
Step 991000 | Order = 0.38326797948507679 | Time = 437s
Step 992000 | Order = 0.29745649728497137 | Time = 438s
Step 993000 | Order = 0.36910781442359569 | Time = 438s
Step 994000 | Order = 0.41362563367977234 | Time = 439s
