Simulation #177, Parameters: eta = 0.775342 | rho = 0.128558 | v0 = 0.0215303s
Step 494000 | Order = 0.017482975681899996 | Time = 72s
Step 495000 | Order = 0.01794951951876967 | Time = 72s
Step 496000 | Order = 0.0057082526265463821 | Time = 72s
Step 497000 | Order = 0.004325337861442069 | Time = 72s
Step 498000 | Order = 0.026224455897668694 | Time = 72s
Step 499000 | Order = 0.0035004714272391254 | Time = 73s
Step 500000 | Order = 0.015720416007901587 | Time = 73s
Step 501000 | Order = 0.034181575070019683 | Time = 73s
Step 502000 | Order = 0.050739135616863711 | Time = 73s
Step 503000 | Order = 0.027990290231666281 | Time = 73s
Step 504000 | Order = 0.01796759341597106 | Time = 73s
Step 505000 | Order = 0.015686346550158776 | Time = 74s
Step 506000 | Order = 0.0082182299664304865 | Time = 74s
Step 507000 | Order = 0.0039540348470893747 | Time = 74s
Step 508000 | Order = 0.022519121811470481 | Time = 74s
Step 509000 | Order = 0.020807930462885049 | Time = 74s
Step 510000 | Order = 0.017367953797709942 | Time = 74s
Step 511000 | Order = 0.02601492929294575 | Time = 74s
Step 512000 | Order = 0.028804610040951122 | Time = 75s
Step 513000 | Order = 0.022654297706679098 | Time = 75s
Step 514000 | Order = 0.023337372170381059 | Time = 75s
Step 515000 | Order = 0.029583144230117056 | Time = 75s
Step 516000 | Order = 0.01929126027589979 | Time = 75s
Step 517000 | Order = 0.017889333579301541 | Time = 75s
Step 518000 | Order = 0.014602416209505569 | Time = 75s
Step 519000 | Order = 0.018180672071570307 | Time = 76s
Step 520000 | Order = 0.0253037189157201 | Time = 76s
Step 521000 | Order = 0.019531233020231874 | Time = 76s
Step 522000 | Order = 0.03461388391644326 | Time = 76s
Step 523000 | Order = 0.0080242460433814205 | Time = 76s
Step 524000 | Order = 0.016339780616694846 | Time = 76s
Step 525000 | Order = 0.019842856372738808 | Time = 76s
Step 526000 | Order = 0.016986563814190132 | Time = 76s
Step 527000 | Order = 0.027742723540693588 | Time = 77s
Step 528000 | Order = 0.016059195672181958 | Time = 77s
Step 529000 | Order = 0.016775352918886349 | Time = 77s
Step 530000 | Order = 0.028715192862500984 | Time = 77s
Step 531000 | Order = 0.020241493867971944 | Time = 77s
Step 532000 | Order = 0.026546589967041859 | Time = 77s
Step 533000 | Order = 0.025843002527085147 | Time = 77s
Step 534000 | Order = 0.0082373417366437447 | Time = 78s
Step 535000 | Order = 0.019263954608087431 | Time = 78s
Step 536000 | Order = 0.01217738465569374 | Time = 78s
Step 537000 | Order = 0.037598456762007501 | Time = 78s
Step 538000 | Order = 0.022239956986878896 | Time = 78s
Step 539000 | Order = 0.035073599477088629 | Time = 78s
Step 540000 | Order = 0.015185780803609253 | Time = 78s
Step 541000 | Order = 0.023847469075317484 | Time = 79s
Step 542000 | Order = 0.019967583908678286 | Time = 79s
Step 543000 | Order = 0.0090736869322718093 | Time = 79s
Step 544000 | Order = 0.035679206402376033 | Time = 79s
Step 545000 | Order = 0.018453320044543441 | Time = 79s
Step 546000 | Order = 0.01308273047479098 | Time = 79s
Step 547000 | Order = 0.037423285475879399 | Time = 79s
Step 548000 | Order = 0.033617215254214135 | Time = 80s
Step 549000 | Order = 0.0050889551220664594 | Time = 80s
Step 550000 | Order = 0.044200372075863345 | Time = 80s
Step 551000 | Order = 0.026255887853380507 | Time = 80s
Step 552000 | Order = 0.030416578782494447 | Time = 80s
Step 553000 | Order = 0.0098492630158046358 | Time = 80s
Step 554000 | Order = 0.037163904355311188 | Time = 80s
Step 555000 | Order = 0.025372566397229394 | Time = 81s
Step 556000 | Order = 0.0077714009395106545 | Time = 81s
Step 557000 | Order = 0.037055300973678242 | Time = 81s
Step 558000 | Order = 0.028206276503906166 | Time = 81s
Step 559000 | Order = 0.003320779937533764 | Time = 81s
Step 560000 | Order = 0.014711756955214799 | Time = 81s
Step 561000 | Order = 0.017605482735885365 | Time = 81s
Step 562000 | Order = 0.014807557856204873 | Time = 82s
Step 563000 | Order = 0.0089147879110076239 | Time = 82s
Step 564000 | Order = 0.014966702346063235 | Time = 82s
Step 565000 | Order = 0.031784385835692257 | Time = 82s
Step 566000 | Order = 0.016890074064419471 | Time = 82s
Step 567000 | Order = 0.02489377185274853 | Time = 82s
Step 568000 | Order = 0.025930018867705198 | Time = 82s
Step 569000 | Order = 0.012397754016391415 | Time = 83s
Step 570000 | Order = 0.012797820829067785 | Time = 83s
Step 571000 | Order = 0.015478001620788414 | Time = 83s
Step 572000 | Order = 0.031354342478616411 | Time = 83s
Step 573000 | Order = 0.016319582743487208 | Time = 83s
Step 574000 | Order = 0.037551466658464629 | Time = 83s
Step 575000 | Order = 0.0016225302887814845 | Time = 83s
Step 576000 | Order = 0.0099197960882768822 | Time = 84s
Step 577000 | Order = 0.010706521806188871 | Time = 84s
Step 578000 | Order = 0.0044624620896155029 | Time = 84s
Step 579000 | Order = 0.012088872807491532 | Time = 84s
Step 580000 | Order = 0.010562170827193991 | Time = 84s
Step 581000 | Order = 0.013095981374525485 | Time = 84s
Step 582000 | Order = 0.037146294374261458 | Time = 84s
Step 583000 | Order = 0.023747389147869138 | Time = 84s
Step 584000 | Order = 0.029282253979907649 | Time = 85s
Step 585000 | Order = 0.014492643238137608 | Time = 85s
Step 586000 | Order = 0.020851932644196727 | Time = 85s
Step 587000 | Order = 0.017729099875588076 | Time = 85s
Step 588000 | Order = 0.011136868190593592 | Time = 85s
Step 589000 | Order = 0.019358168151539377 | Time = 85s
Step 590000 | Order = 0.014672690002625837 | Time = 85s
Step 591000 | Order = 0.011622194779132873 | Time = 86s
Step 592000 | Order = 0.0024317989100661299 | Time = 86s
Step 593000 | Order = 0.019519610442283369 | Time = 86s
Step 594000 | Order = 0.0058769977977478679 | Time = 86s
Step 595000 | Order = 0.022688669734075125 | Time = 86s
Step 596000 | Order = 0.027731844617272027 | Time = 86s
Step 597000 | Order = 0.0051924009508971438 | Time = 86s
Step 598000 | Order = 0.021661570445309312 | Time = 87s
Step 599000 | Order = 0.026109859341952108 | Time = 87s
Step 600000 | Order = 0.0087782745229515909 | Time = 87s
Step 601000 | Order = 0.024252950750057314 | Time = 87s
Step 602000 | Order = 0.019234418177178973 | Time = 88s
Step 603000 | Order = 0.023470467736363354 | Time = 88s
Step 604000 | Order = 0.015068480389135124 | Time = 88s
Step 605000 | Order = 0.025208988549183169 | Time = 88s
Step 606000 | Order = 0.017915344423531977 | Time = 88s
Step 607000 | Order = 0.027032637742399224 | Time = 88s
Step 608000 | Order = 0.037599751733851328 | Time = 88s
Step 609000 | Order = 0.027700854735272267 | Time = 89s
Step 610000 | Order = 0.029819712037763589 | Time = 89s
Step 611000 | Order = 0.036161438167287181 | Time = 89s
Step 612000 | Order = 0.026817274564068575 | Time = 89s
Step 613000 | Order = 0.030294560677455843 | Time = 89s
Step 614000 | Order = 0.025440824934211296 | Time = 89s
Step 615000 | Order = 0.020198323059299493 | Time = 89s
Step 616000 | Order = 0.018738399034918734 | Time = 89s
Step 617000 | Order = 0.011241634156462198 | Time = 90s
Step 618000 | Order = 0.0083741842199272706 | Time = 90s
Step 619000 | Order = 0.020162700558467573 | Time = 90s
Step 620000 | Order = 0.0014704755662752591 | Time = 90s
Step 621000 | Order = 0.033937475346587039 | Time = 90s
Step 622000 | Order = 0.014628138465323584 | Time = 90s
Step 623000 | Order = 0.014074193615009606 | Time = 90s
Step 624000 | Order = 0.01390005347842449 | Time = 91s
Step 625000 | Order = 0.013258290269227421 | Time = 91s
Step 626000 | Order = 0.020765175779491839 | Time = 91s
Step 627000 | Order = 0.015616258373510484 | Time = 91s
Step 628000 | Order = 0.011384895098414977 | Time = 91s
Step 629000 | Order = 0.019635112654708218 | Time = 91s
Step 630000 | Order = 0.021281717347635992 | Time = 91s
Step 631000 | Order = 0.014115449806803775 | Time = 92s
Step 632000 | Order = 0.023584736994955599 | Time = 92s
Step 633000 | Order = 0.018500754876837201 | Time = 92s
Step 634000 | Order = 0.023566606137175369 | Time = 92s
Step 635000 | Order = 0.023019353199427994 | Time = 92s
Step 636000 | Order = 0.029118602657541896 | Time = 92s
Step 637000 | Order = 0.0083784218052502333 | Time = 92s
Step 638000 | Order = 0.044797613475641686 | Time = 93s
Step 639000 | Order = 0.021622322126105362 | Time = 93s
Step 640000 | Order = 0.022575108019942652 | Time = 93s
Step 641000 | Order = 0.049054715802118364 | Time = 93s
Step 642000 | Order = 0.010039725206087672 | Time = 93s
Step 643000 | Order = 0.030139175786573436 | Time = 93s
Step 644000 | Order = 0.028591588044636025 | Time = 93s
Step 645000 | Order = 0.029482994133883295 | Time = 93s
Step 646000 | Order = 0.016686104241735385 | Time = 94s
Step 647000 | Order = 0.021037359421119166 | Time = 94s
Step 648000 | Order = 0.022536425423368565 | Time = 94s
Step 649000 | Order = 0.025475690539978554 | Time = 94s
Step 650000 | Order = 0.023259928033002582 | Time = 94s
Step 651000 | Order = 0.016461270031895212 | Time = 95s
Step 652000 | Order = 0.018285792072052373 | Time = 95s
Step 653000 | Order = 0.011906915173772469 | Time = 95s
Step 654000 | Order = 0.036665784454516383 | Time = 95s
Step 655000 | Order = 0.02789930131795982 | Time = 95s
Step 656000 | Order = 0.0067152857435318417 | Time = 95s
Step 657000 | Order = 0.016891633751699189 | Time = 95s
Step 658000 | Order = 0.027375378630267063 | Time = 96s
Step 659000 | Order = 0.018400051837290328 | Time = 96s
Step 660000 | Order = 0.012129305636859921 | Time = 96s
Step 661000 | Order = 0.021813228709621785 | Time = 96s
Step 662000 | Order = 0.016703752259597564 | Time = 96s
Step 663000 | Order = 0.027239300156513355 | Time = 96s
Step 664000 | Order = 0.017360622124397266 | Time = 96s
Step 665000 | Order = 0.02021020981513192 | Time = 97s
Step 666000 | Order = 0.012627866124565906 | Time = 97s
Step 667000 | Order = 0.019016156403420442 | Time = 97s
Step 668000 | Order = 0.033707579098583136 | Time = 97s
Step 669000 | Order = 0.023964149782460788 | Time = 97s
Step 670000 | Order = 0.020910805310348623 | Time = 97s
Step 671000 | Order = 0.0080602915943739917 | Time = 97s
Step 672000 | Order = 0.01843202687970737 | Time = 98s
Step 673000 | Order = 0.050487170300359978 | Time = 98s
Step 674000 | Order = 0.010118335339869052 | Time = 98s
Step 675000 | Order = 0.011701538371792811 | Time = 98s
Step 676000 | Order = 0.032569876960040323 | Time = 98s
Step 677000 | Order = 0.0067118162447660796 | Time = 98s
Step 678000 | Order = 0.027035279265342844 | Time = 98s
Step 679000 | Order = 0.010940186187125429 | Time = 98s
Step 680000 | Order = 0.029998536473135645 | Time = 99s
Step 681000 | Order = 0.0045818573853937351 | Time = 99s
Step 682000 | Order = 0.016442104732047744 | Time = 99s
Step 683000 | Order = 0.0014832839236367298 | Time = 99s
Step 684000 | Order = 0.018886515755981544 | Time = 99s
Step 685000 | Order = 0.01308150332733414 | Time = 99s
Step 686000 | Order = 0.0062448479179215265 | Time = 99s
Step 687000 | Order = 0.016176048697708532 | Time = 100s
Step 688000 | Order = 0.01409425031904472 | Time = 100s
Step 689000 | Order = 0.01741028386090546 | Time = 100s
Step 690000 | Order = 0.034915151932135971 | Time = 100s
Step 691000 | Order = 0.016809778909223479 | Time = 100s
Step 692000 | Order = 0.035713859867398466 | Time = 100s
Step 693000 | Order = 0.011435512117577091 | Time = 100s
Step 694000 | Order = 0.011349473325342252 | Time = 101s
Step 695000 | Order = 0.023131026929539361 | Time = 101s
Step 696000 | Order = 0.031975378172998274 | Time = 101s
Step 697000 | Order = 0.015696230932510484 | Time = 101s
Step 698000 | Order = 0.035224059722310262 | Time = 101s
Step 699000 | Order = 0.02293270584229035 | Time = 101s
Step 700000 | Order = 0.015744481745627266 | Time = 101s
Step 701000 | Order = 0.026738129614145959 | Time = 102s
Step 702000 | Order = 0.015749823048262123 | Time = 102s
Step 703000 | Order = 0.018765463615415118 | Time = 102s
Step 704000 | Order = 0.025880241585567804 | Time = 102s
Step 705000 | Order = 0.013802228608598466 | Time = 102s
Step 706000 | Order = 0.0310727527419031 | Time = 102s
Step 707000 | Order = 0.015508835718214035 | Time = 103s
Step 708000 | Order = 0.019530700325334358 | Time = 103s
Step 709000 | Order = 0.020828109884739734 | Time = 103s
Step 710000 | Order = 0.016140943629017631 | Time = 103s
Step 711000 | Order = 0.030020321028665427 | Time = 103s
Step 712000 | Order = 0.0032322877206384252 | Time = 103s
Step 713000 | Order = 0.016449951408931237 | Time = 103s
Step 714000 | Order = 0.010350306791107688 | Time = 103s
Step 715000 | Order = 0.011297344034257778 | Time = 104s
Step 716000 | Order = 0.010028480672085551 | Time = 104s
Step 717000 | Order = 0.019010313382077183 | Time = 104s
Step 718000 | Order = 0.010329957619385093 | Time = 104s
Step 719000 | Order = 0.0036580489541735558 | Time = 104s
Step 720000 | Order = 0.03673602486995764 | Time = 104s
Step 721000 | Order = 0.031754586566023701 | Time = 104s
Step 722000 | Order = 0.0080638730269980176 | Time = 105s
Step 723000 | Order = 0.021007655001037694 | Time = 105s
Step 724000 | Order = 0.042674558476523336 | Time = 105s
Step 725000 | Order = 0.025610644781640969 | Time = 105s
Step 726000 | Order = 0.023572628148874973 | Time = 105s
Step 727000 | Order = 0.032649315419912103 | Time = 105s
Step 728000 | Order = 0.015230133260171088 | Time = 105s
Step 729000 | Order = 0.027215424421147605 | Time = 106s
Step 730000 | Order = 0.025620475742618682 | Time = 106s
Step 731000 | Order = 0.022251985120604337 | Time = 106s
Step 732000 | Order = 0.0096548996356335334 | Time = 106s
Step 733000 | Order = 0.039612591087412261 | Time = 106s
Step 734000 | Order = 0.0094139948949688006 | Time = 106s
Step 735000 | Order = 0.04478385228883866 | Time = 106s
Step 736000 | Order = 0.032887116215451824 | Time = 107s
Step 737000 | Order = 0.02044566317853487 | Time = 107s
Step 738000 | Order = 0.061339148049477626 | Time = 107s
Step 739000 | Order = 0.023113049155256936 | Time = 107s
Step 740000 | Order = 0.021514799379123501 | Time = 107s
Step 741000 | Order = 0.0059651636192987034 | Time = 107s
Step 742000 | Order = 0.038963841783804826 | Time = 107s
Step 743000 | Order = 0.0095139955992189634 | Time = 107s
Step 744000 | Order = 0.0079699310011851088 | Time = 108s
Step 745000 | Order = 0.016863108051210385 | Time = 108s
Step 746000 | Order = 0.021559191485423849 | Time = 108s
Step 747000 | Order = 0.01971100263069088 | Time = 108s
Step 748000 | Order = 0.019285457904267337 | Time = 108s
Step 749000 | Order = 0.02625757796905679 | Time = 108s
Step 750000 | Order = 0.016747097723683439 | Time = 108s
Step 751000 | Order = 0.019969428467359947 | Time = 109s
Step 752000 | Order = 0.023729888582423787 | Time = 109s
Step 753000 | Order = 0.0090635209470040379 | Time = 109s
Step 754000 | Order = 0.025573743632005892 | Time = 109s
Step 755000 | Order = 0.025437126061505756 | Time = 109s
Step 756000 | Order = 0.0081492859388426018 | Time = 109s
Step 757000 | Order = 0.016295987174905435 | Time = 110s
Step 758000 | Order = 0.023348450695956348 | Time = 110s
Step 759000 | Order = 0.024472328059791552 | Time = 110s
Step 760000 | Order = 0.03733108608921417 | Time = 110s
Step 761000 | Order = 0.033658644291676011 | Time = 110s
Step 762000 | Order = 0.0043288430862040463 | Time = 110s
Step 763000 | Order = 0.041005468153552375 | Time = 110s
Step 764000 | Order = 0.0083820232740506734 | Time = 111s
Step 765000 | Order = 0.017882832735045436 | Time = 111s
Step 766000 | Order = 0.038311849527437936 | Time = 111s
Step 767000 | Order = 0.020028433807014183 | Time = 111s
Step 768000 | Order = 0.015883204230561582 | Time = 111s
Step 769000 | Order = 0.013015564628001007 | Time = 111s
Step 770000 | Order = 0.01083688193955082 | Time = 111s
Step 771000 | Order = 0.020336003594657075 | Time = 112s
Step 772000 | Order = 0.016121315351407258 | Time = 112s
Step 773000 | Order = 0.024610002971111232 | Time = 112s
Step 774000 | Order = 0.03254600585203217 | Time = 112s
Step 775000 | Order = 0.0038203394686965688 | Time = 112s
Step 776000 | Order = 0.048671214540972375 | Time = 112s
Step 777000 | Order = 0.02972238986890129 | Time = 112s
Step 778000 | Order = 0.034104588251201357 | Time = 113s
Step 779000 | Order = 0.021043227015091499 | Time = 113s
Step 780000 | Order = 0.0072523839909152208 | Time = 113s
Step 781000 | Order = 0.022885615472843412 | Time = 113s
Step 782000 | Order = 0.014816003578739561 | Time = 113s
Step 783000 | Order = 0.010406795196953008 | Time = 113s
Step 784000 | Order = 0.016048535044728366 | Time = 113s
Step 785000 | Order = 0.030821743260571358 | Time = 113s
Step 786000 | Order = 0.02629019108925118 | Time = 114s
Step 787000 | Order = 0.029254172547234007 | Time = 114s
Step 788000 | Order = 0.016765932561397773 | Time = 114s
Step 789000 | Order = 0.018081325700657361 | Time = 114s
Step 790000 | Order = 0.0031404357190853742 | Time = 114s
Step 791000 | Order = 0.023907082016910528 | Time = 114s
Step 792000 | Order = 0.022011179515320403 | Time = 114s
Step 793000 | Order = 0.0053762840065663632 | Time = 115s
Step 794000 | Order = 0.013841300643830471 | Time = 115s
Step 795000 | Order = 0.038098993284228722 | Time = 115s
Step 796000 | Order = 0.019224445505693757 | Time = 115s
Step 797000 | Order = 0.0030383279995071892 | Time = 115s
Step 798000 | Order = 0.034143701953428314 | Time = 115s
Step 799000 | Order = 0.01005048978236941 | Time = 115s
Step 800000 | Order = 0.0027869549892522464 | Time = 116s
Step 801000 | Order = 0.0058928950054721345 | Time = 116s
Step 802000 | Order = 0.013624179340718334 | Time = 117s
Step 803000 | Order = 0.029662592781627799 | Time = 117s
Step 804000 | Order = 0.0086949132670522383 | Time = 117s
Step 805000 | Order = 0.018915191478565102 | Time = 117s
Step 806000 | Order = 0.030704927949864076 | Time = 117s
Step 807000 | Order = 0.023410840732341228 | Time = 117s
Step 808000 | Order = 0.026500987468000073 | Time = 117s
Step 809000 | Order = 0.035101226235031278 | Time = 118s
Step 810000 | Order = 0.0051717864693411816 | Time = 118s
Step 811000 | Order = 0.022008608909757449 | Time = 118s
Step 812000 | Order = 0.031060983643531784 | Time = 118s
Step 813000 | Order = 0.020419503010574342 | Time = 118s
Step 814000 | Order = 0.025124332128537961 | Time = 118s
Step 815000 | Order = 0.020299247031916007 | Time = 118s
Step 816000 | Order = 0.036087592771643459 | Time = 119s
Step 817000 | Order = 0.015587613074620905 | Time = 119s
Step 818000 | Order = 0.01616616525002991 | Time = 119s
Step 819000 | Order = 0.020662837977543928 | Time = 119s
Step 820000 | Order = 0.030985511755821843 | Time = 119s
Step 821000 | Order = 0.021089670666503826 | Time = 119s
Step 822000 | Order = 0.017375243006828769 | Time = 119s
Step 823000 | Order = 0.013230491288392118 | Time = 120s
Step 824000 | Order = 0.013409060603999358 | Time = 120s
Step 825000 | Order = 0.021217160373435004 | Time = 120s
Step 826000 | Order = 0.019773979613849482 | Time = 120s
Step 827000 | Order = 0.015427909476419246 | Time = 120s
Step 828000 | Order = 0.02529740976300638 | Time = 121s
Step 829000 | Order = 0.018195269796708834 | Time = 121s
Step 830000 | Order = 0.01633011058776207 | Time = 121s
Step 831000 | Order = 0.031015504860751698 | Time = 121s
Step 832000 | Order = 0.011917756080894511 | Time = 121s
Step 833000 | Order = 0.051559023780143168 | Time = 121s
Step 834000 | Order = 0.028878796507139877 | Time = 121s
Step 835000 | Order = 0.020411815101418852 | Time = 122s
Step 836000 | Order = 0.031098971926339699 | Time = 122s
Step 837000 | Order = 0.023498109764575757 | Time = 122s
Step 838000 | Order = 0.0028029010947628187 | Time = 122s
Step 839000 | Order = 0.005649814149922599 | Time = 122s
Step 840000 | Order = 0.019452404976623077 | Time = 122s
Step 841000 | Order = 0.016285184588466797 | Time = 122s
Step 842000 | Order = 0.020803515507337184 | Time = 123s
Step 843000 | Order = 0.038714705020193099 | Time = 123s
Step 844000 | Order = 0.031738260829925431 | Time = 123s
Step 845000 | Order = 0.0059542975724978129 | Time = 123s
Step 846000 | Order = 0.03294130912613577 | Time = 123s
Step 847000 | Order = 0.018194483940448182 | Time = 123s
Step 848000 | Order = 0.014844657684811288 | Time = 123s
Step 849000 | Order = 0.005174102031025707 | Time = 124s
Step 850000 | Order = 0.02128810510169294 | Time = 124s
Step 851000 | Order = 0.0338021628868918 | Time = 125s
Step 852000 | Order = 0.016982273724929123 | Time = 126s
Step 853000 | Order = 0.031169273594363722 | Time = 126s
Step 854000 | Order = 0.0088134674126275452 | Time = 126s
Step 855000 | Order = 0.0030682931052233918 | Time = 126s
Step 856000 | Order = 0.036087909293590015 | Time = 126s
Step 857000 | Order = 0.02287142220217666 | Time = 126s
Step 858000 | Order = 0.014948279345061603 | Time = 126s
Step 859000 | Order = 0.0084663523152201433 | Time = 126s
Step 860000 | Order = 0.0061133554666775248 | Time = 127s
Step 861000 | Order = 0.021485404682824109 | Time = 127s
Step 862000 | Order = 0.026763082893583007 | Time = 127s
Step 863000 | Order = 0.038774214405519002 | Time = 127s
Step 864000 | Order = 0.0322206718906397 | Time = 127s
Step 865000 | Order = 0.015944359743339156 | Time = 127s
Step 866000 | Order = 0.028163127246331788 | Time = 127s
Step 867000 | Order = 0.015737274236943034 | Time = 128s
Step 868000 | Order = 0.019514238742400925 | Time = 128s
Step 869000 | Order = 0.009730375747262791 | Time = 128s
Step 870000 | Order = 0.0083907155024643097 | Time = 128s
Step 871000 | Order = 0.011331571801918768 | Time = 128s
Step 872000 | Order = 0.015973277647656381 | Time = 128s
Step 873000 | Order = 0.0154305581471923 | Time = 128s
Step 874000 | Order = 0.013221581041269683 | Time = 129s
Step 875000 | Order = 0.02316757098895476 | Time = 129s
Step 876000 | Order = 0.027198250315444709 | Time = 129s
Step 877000 | Order = 0.0048479212690191774 | Time = 129s
Step 878000 | Order = 0.0067990516603922985 | Time = 129s
Step 879000 | Order = 0.011636462062516695 | Time = 129s
Step 880000 | Order = 0.027475546590167432 | Time = 129s
Step 881000 | Order = 0.010296786382310226 | Time = 130s
Step 882000 | Order = 0.011457660114530924 | Time = 130s
Step 883000 | Order = 0.027331165473001386 | Time = 130s
Step 884000 | Order = 0.030983334722601161 | Time = 130s
Step 885000 | Order = 0.0036585144304178241 | Time = 130s
Step 886000 | Order = 0.028090826699115945 | Time = 130s
Step 887000 | Order = 0.020756338308756107 | Time = 130s
Step 888000 | Order = 0.022507156515550856 | Time = 131s
Step 889000 | Order = 0.01521265894828799 | Time = 131s
Step 890000 | Order = 0.029799032595523238 | Time = 131s
Step 891000 | Order = 0.020576798644526592 | Time = 131s
Step 892000 | Order = 0.018703800599441829 | Time = 131s
Step 893000 | Order = 0.016437498086358793 | Time = 131s
Step 894000 | Order = 0.050480238790832119 | Time = 131s
Step 895000 | Order = 0.033438537995184821 | Time = 131s
Step 896000 | Order = 0.018788422690224047 | Time = 132s
Step 897000 | Order = 0.017908391008096228 | Time = 132s
Step 898000 | Order = 0.020675354534635978 | Time = 132s
Step 899000 | Order = 0.020958298645305566 | Time = 132s
Step 900000 | Order = 0.025126223856174273 | Time = 132s
Step 901000 | Order = 0.0075999025922725899 | Time = 133s
Step 902000 | Order = 0.035991111927294449 | Time = 133s
Step 903000 | Order = 0.010324987234725254 | Time = 133s
Step 904000 | Order = 0.023198799245515433 | Time = 133s
Step 905000 | Order = 0.026377593068890509 | Time = 133s
Step 906000 | Order = 0.041017982185732507 | Time = 133s
Step 907000 | Order = 0.011657412042167642 | Time = 133s
Step 908000 | Order = 0.01958331982602585 | Time = 133s
Step 909000 | Order = 0.015052496348526418 | Time = 134s
Step 910000 | Order = 0.021160095529877292 | Time = 134s
Step 911000 | Order = 0.012362324736874056 | Time = 134s
Step 912000 | Order = 0.016633804765634721 | Time = 134s
Step 913000 | Order = 0.011920196483830735 | Time = 134s
Step 914000 | Order = 0.02006946863188229 | Time = 134s
Step 915000 | Order = 0.022895007409169502 | Time = 134s
Step 916000 | Order = 0.033075543403895687 | Time = 135s
Step 917000 | Order = 0.024968718314761842 | Time = 135s
Step 918000 | Order = 0.013596221286198465 | Time = 135s
Step 919000 | Order = 0.017704839957943974 | Time = 135s
Step 920000 | Order = 0.01021412372087537 | Time = 135s
Step 921000 | Order = 0.026293878345209125 | Time = 135s
Step 922000 | Order = 0.013373695682257084 | Time = 135s
Step 923000 | Order = 0.032122367720173843 | Time = 136s
Step 924000 | Order = 0.013661298536699971 | Time = 136s
Step 925000 | Order = 0.0053684679960712585 | Time = 136s
Step 926000 | Order = 0.024641569403763372 | Time = 136s
Step 927000 | Order = 0.011419659599387445 | Time = 136s
Step 928000 | Order = 0.032832280873578867 | Time = 136s
Step 929000 | Order = 0.028937530954144083 | Time = 136s
Step 930000 | Order = 0.033036773296339202 | Time = 137s
Step 931000 | Order = 0.014251488932304357 | Time = 137s
Step 932000 | Order = 0.025641803428129568 | Time = 137s
Step 933000 | Order = 0.017752451249476282 | Time = 137s
Step 934000 | Order = 0.019624828192576684 | Time = 137s
Step 935000 | Order = 0.018687215520388729 | Time = 137s
Step 936000 | Order = 0.0088326436768348376 | Time = 137s
Step 937000 | Order = 0.033488391690889997 | Time = 138s
Step 938000 | Order = 0.0092705091147329746 | Time = 138s
Step 939000 | Order = 0.015014506517481714 | Time = 138s
Step 940000 | Order = 0.011626209958124479 | Time = 138s
Step 941000 | Order = 0.016349033407696962 | Time = 138s
Step 942000 | Order = 0.015750619575785482 | Time = 138s
Step 943000 | Order = 0.018234318579232557 | Time = 138s
Step 944000 | Order = 0.014776851519898465 | Time = 138s
Step 945000 | Order = 0.010640220571890594 | Time = 139s
Step 946000 | Order = 0.023398794073242989 | Time = 139s
Step 947000 | Order = 0.029493012558431817 | Time = 139s
Step 948000 | Order = 0.0055089563325061352 | Time = 139s
Step 949000 | Order = 0.033222197391757927 | Time = 139s
Step 950000 | Order = 0.0041920525388363409 | Time = 139s
Step 951000 | Order = 0.03370929968974351 | Time = 140s
Step 952000 | Order = 0.018362132327401231 | Time = 140s
Step 953000 | Order = 0.011493513079352997 | Time = 140s
Step 954000 | Order = 0.0094856413540897501 | Time = 140s
Step 955000 | Order = 0.020028090178536573 | Time = 140s
Step 956000 | Order = 0.016534779444221531 | Time = 140s
Step 957000 | Order = 0.028083448757944964 | Time = 141s
Step 958000 | Order = 0.037354138694180056 | Time = 141s
Step 959000 | Order = 0.021386059889499258 | Time = 141s
Step 960000 | Order = 0.02522323028282468 | Time = 141s
Step 961000 | Order = 0.017373747498909194 | Time = 141s
Step 962000 | Order = 0.024287039988652614 | Time = 141s
Step 963000 | Order = 0.020015296243161559 | Time = 141s
Step 964000 | Order = 0.0071603977163222643 | Time = 142s
Step 965000 | Order = 0.0055497097364381074 | Time = 142s
Step 966000 | Order = 0.012955374089574877 | Time = 142s
Step 967000 | Order = 0.011806359537609751 | Time = 142s
Step 968000 | Order = 0.020808463538701222 | Time = 142s
Step 969000 | Order = 0.018577949223483034 | Time = 142s
Step 970000 | Order = 0.02242464856341252 | Time = 142s
Step 971000 | Order = 0.022285397211773535 | Time = 143s
Step 972000 | Order = 0.012341177002594558 | Time = 143s
Step 973000 | Order = 0.026035517915089585 | Time = 143s
Step 974000 | Order = 0.0038631000554585292 | Time = 143s
Step 975000 | Order = 0.0090092316377040713 | Time = 143s
Step 976000 | Order = 0.0026618554722614932 | Time = 143s
Step 977000 | Order = 0.026187946645525952 | Time = 143s
Step 978000 | Order = 0.0095380568966215405 | Time = 144s
Step 979000 | Order = 0.031257610855806479 | Time = 144s
Step 980000 | Order = 0.031721370012191108 | Time = 144s
Step 981000 | Order = 0.028120530295016138 | Time = 144s
Step 982000 | Order = 0.0098395375892979878 | Time = 144s
Step 983000 | Order = 0.031580227693782721 | Time = 144s
Step 984000 | Order = 0.017630627630965425 | Time = 144s
Step 985000 | Order = 0.016994819647836838 | Time = 144s
Step 986000 | Order = 0.010353922100744522 | Time = 145s
Step 987000 | Order = 0.007836214157509843 | Time = 145s
Step 988000 | Order = 0.037385272207346242 | Time = 145s
