Simulation #0, Parameters: eta = 0.813919 | rho = 0.382139 | v0 = 0.113207s
Step 489000 | Order = 0.026433716943507587 | Time = 223s
Step 490000 | Order = 0.013935016008309665 | Time = 223s
Step 491000 | Order = 0.014784596445826704 | Time = 224s
Step 492000 | Order = 0.0090874797404592519 | Time = 224s
Step 493000 | Order = 0.015154848873455895 | Time = 225s
Step 494000 | Order = 0.0062495774342558172 | Time = 225s
Step 495000 | Order = 0.01026626672791321 | Time = 225s
Step 496000 | Order = 0.022298030209370837 | Time = 226s
Step 497000 | Order = 0.0088141346325370171 | Time = 226s
Step 498000 | Order = 0.015789707901242379 | Time = 227s
Step 499000 | Order = 0.015426848120819759 | Time = 227s
Step 500000 | Order = 0.018528142197029689 | Time = 228s
Step 501000 | Order = 0.0073797134630362244 | Time = 228s
Step 502000 | Order = 0.021221706754472873 | Time = 229s
Step 503000 | Order = 0.021563025024056756 | Time = 229s
Step 504000 | Order = 0.0075192150791041218 | Time = 230s
Step 505000 | Order = 0.0062195286466630723 | Time = 230s
Step 506000 | Order = 0.013250848582283993 | Time = 230s
Step 507000 | Order = 0.0031578234341474941 | Time = 231s
Step 508000 | Order = 0.012308585610303516 | Time = 231s
Step 509000 | Order = 0.01085481798216118 | Time = 232s
Step 510000 | Order = 0.013918250242488477 | Time = 232s
Step 511000 | Order = 0.0050951073148907981 | Time = 233s
Step 512000 | Order = 0.0053429412965021817 | Time = 233s
Step 513000 | Order = 0.0093942374483175425 | Time = 234s
Step 514000 | Order = 0.0075635516218876134 | Time = 234s
Step 515000 | Order = 0.011579258845053028 | Time = 234s
Step 516000 | Order = 0.025088029378772053 | Time = 235s
Step 517000 | Order = 0.018096973335491665 | Time = 235s
Step 518000 | Order = 0.0021975891171471542 | Time = 236s
Step 519000 | Order = 0.0094591464062956914 | Time = 236s
Step 520000 | Order = 0.0027641771163715179 | Time = 237s
Step 521000 | Order = 0.016182471304481399 | Time = 237s
Step 522000 | Order = 0.015151670879678066 | Time = 238s
Step 523000 | Order = 0.0053452280260035644 | Time = 238s
Step 524000 | Order = 0.010882581060651968 | Time = 238s
Step 525000 | Order = 0.0076361521088287136 | Time = 239s
Step 526000 | Order = 0.0082832036714649906 | Time = 239s
Step 527000 | Order = 0.0054622871884463606 | Time = 240s
Step 528000 | Order = 0.011859687583529859 | Time = 240s
Step 529000 | Order = 0.010167941489431096 | Time = 241s
Step 530000 | Order = 0.023173117859966019 | Time = 241s
Step 531000 | Order = 0.012753337683888137 | Time = 242s
Step 532000 | Order = 0.0033250016681703374 | Time = 242s
Step 533000 | Order = 0.0079747794194854702 | Time = 243s
Step 534000 | Order = 0.014258883005973062 | Time = 243s
Step 535000 | Order = 0.013435633919419508 | Time = 243s
Step 536000 | Order = 0.010200632056652552 | Time = 244s
Step 537000 | Order = 0.0057780769345921494 | Time = 244s
Step 538000 | Order = 0.0083305052174766116 | Time = 245s
Step 539000 | Order = 0.013463688898266005 | Time = 245s
Step 540000 | Order = 0.0079039745437483131 | Time = 246s
Step 541000 | Order = 0.018962993393548983 | Time = 246s
Step 542000 | Order = 0.013102619124291517 | Time = 247s
Step 543000 | Order = 0.0073970012770138696 | Time = 247s
Step 544000 | Order = 0.010520013408721792 | Time = 247s
Step 545000 | Order = 0.010404500684142549 | Time = 248s
Step 546000 | Order = 0.020600079750561124 | Time = 248s
Step 547000 | Order = 0.0027323032645031578 | Time = 249s
Step 548000 | Order = 0.018021070481848662 | Time = 249s
Step 549000 | Order = 0.01365082114329985 | Time = 250s
Step 550000 | Order = 0.011885589527217428 | Time = 250s
Step 551000 | Order = 0.0094177434529629112 | Time = 253s
Step 552000 | Order = 0.0057461385489298517 | Time = 253s
Step 553000 | Order = 0.0088967063533201742 | Time = 253s
Step 554000 | Order = 0.014177943472387889 | Time = 254s
Step 555000 | Order = 0.015797835376140941 | Time = 254s
Step 556000 | Order = 0.012694863399307128 | Time = 255s
Step 557000 | Order = 0.011536985703870524 | Time = 255s
Step 558000 | Order = 0.004265435345264244 | Time = 256s
Step 559000 | Order = 0.0079575639827675522 | Time = 256s
Step 560000 | Order = 0.0091422781211560819 | Time = 257s
Step 561000 | Order = 0.022203441168038462 | Time = 257s
Step 562000 | Order = 0.012713775656090489 | Time = 257s
Step 563000 | Order = 0.0079818347926385261 | Time = 258s
Step 564000 | Order = 0.004145534131487068 | Time = 258s
Step 565000 | Order = 0.030893628189787369 | Time = 259s
Step 566000 | Order = 0.0051465024579796549 | Time = 259s
Step 567000 | Order = 0.0055378922750309407 | Time = 260s
Step 568000 | Order = 0.0084954466266530942 | Time = 260s
Step 569000 | Order = 0.01284098729689194 | Time = 261s
Step 570000 | Order = 0.0068152465293560803 | Time = 261s
Step 571000 | Order = 0.011064663209490675 | Time = 262s
Step 572000 | Order = 0.0091568246449099076 | Time = 262s
Step 573000 | Order = 0.011160900965414359 | Time = 262s
Step 574000 | Order = 0.004250923830603724 | Time = 263s
Step 575000 | Order = 0.018526787212150793 | Time = 263s
Step 576000 | Order = 0.010056359045860648 | Time = 264s
Step 577000 | Order = 0.0034255300034005051 | Time = 264s
Step 578000 | Order = 0.010987268568438246 | Time = 265s
Step 579000 | Order = 0.0021383332988983194 | Time = 265s
Step 580000 | Order = 0.011689046201500462 | Time = 266s
Step 581000 | Order = 0.0076432715371302883 | Time = 266s
Step 582000 | Order = 0.0091916544782408502 | Time = 266s
Step 583000 | Order = 0.016608980194646773 | Time = 267s
Step 584000 | Order = 0.010303194382856885 | Time = 267s
Step 585000 | Order = 0.0095422319511102843 | Time = 268s
Step 586000 | Order = 0.019490601101564239 | Time = 268s
Step 587000 | Order = 0.010811154221008167 | Time = 269s
Step 588000 | Order = 0.017575887351691608 | Time = 269s
Step 589000 | Order = 0.0195970467020583 | Time = 270s
Step 590000 | Order = 0.0097581486661849435 | Time = 270s
Step 591000 | Order = 0.0085581425113201853 | Time = 271s
Step 592000 | Order = 0.011487927439639979 | Time = 271s
Step 593000 | Order = 0.013011741466208548 | Time = 271s
Step 594000 | Order = 0.012652888083403018 | Time = 272s
Step 595000 | Order = 0.01067804567245343 | Time = 272s
Step 596000 | Order = 0.0095066213815601236 | Time = 273s
Step 597000 | Order = 0.015953333210824195 | Time = 273s
Step 598000 | Order = 0.0095096190018905211 | Time = 274s
Step 599000 | Order = 0.015101377804244068 | Time = 274s
Step 600000 | Order = 0.0062522665624557931 | Time = 275s
Step 601000 | Order = 0.0069764445322181515 | Time = 276s
Step 602000 | Order = 0.0191006237165979 | Time = 277s
Step 603000 | Order = 0.0043527200623293596 | Time = 277s
Step 604000 | Order = 0.018339223597980753 | Time = 278s
Step 605000 | Order = 0.020199644816735082 | Time = 278s
Step 606000 | Order = 0.021536079296573134 | Time = 278s
Step 607000 | Order = 0.0044414897624917874 | Time = 279s
Step 608000 | Order = 0.02357647847391698 | Time = 279s
Step 609000 | Order = 0.014768288882394395 | Time = 280s
Step 610000 | Order = 0.002539822052871705 | Time = 280s
Step 611000 | Order = 0.011854517665995209 | Time = 281s
Step 612000 | Order = 0.00061332868539281293 | Time = 281s
Step 613000 | Order = 0.0059248380775960372 | Time = 282s
Step 614000 | Order = 0.0062020002430317024 | Time = 282s
Step 615000 | Order = 0.0073561127654338419 | Time = 283s
Step 616000 | Order = 0.0092317388421716551 | Time = 283s
Step 617000 | Order = 0.011021991268389179 | Time = 283s
Step 618000 | Order = 0.001070339022454654 | Time = 284s
Step 619000 | Order = 0.013648333088222924 | Time = 284s
Step 620000 | Order = 0.0061047458702202543 | Time = 285s
Step 621000 | Order = 0.012754889122097764 | Time = 285s
Step 622000 | Order = 0.022066177764021821 | Time = 286s
Step 623000 | Order = 0.011153196982211785 | Time = 286s
Step 624000 | Order = 0.0098774091289826477 | Time = 287s
Step 625000 | Order = 0.022599132807644078 | Time = 287s
Step 626000 | Order = 0.018533858350484423 | Time = 287s
Step 627000 | Order = 0.0077452823642199051 | Time = 288s
Step 628000 | Order = 0.0020312887679120547 | Time = 288s
Step 629000 | Order = 0.0078883837867286602 | Time = 289s
Step 630000 | Order = 0.01046858438051048 | Time = 289s
Step 631000 | Order = 0.0038482666712105328 | Time = 290s
Step 632000 | Order = 0.0071228076947022064 | Time = 290s
Step 633000 | Order = 0.0048803996072764857 | Time = 291s
Step 634000 | Order = 0.015212911689744174 | Time = 291s
Step 635000 | Order = 0.011824124891565223 | Time = 292s
Step 636000 | Order = 0.016395566184050574 | Time = 292s
Step 637000 | Order = 0.012349007576908422 | Time = 292s
Step 638000 | Order = 0.013951639778043062 | Time = 293s
Step 639000 | Order = 0.025867330840195907 | Time = 293s
Step 640000 | Order = 0.015494866652062473 | Time = 294s
Step 641000 | Order = 0.015028887396242701 | Time = 294s
Step 642000 | Order = 0.022288963993106852 | Time = 295s
Step 643000 | Order = 0.0023750999514460247 | Time = 295s
Step 644000 | Order = 0.012836011014296753 | Time = 296s
Step 645000 | Order = 0.01488102824612738 | Time = 296s
Step 646000 | Order = 0.012415332459306349 | Time = 296s
Step 647000 | Order = 0.012240420052643173 | Time = 297s
Step 648000 | Order = 0.021086031861847324 | Time = 297s
Step 649000 | Order = 0.011093485608085405 | Time = 298s
Step 650000 | Order = 0.015261940756248206 | Time = 298s
Step 651000 | Order = 0.0037244189777051839 | Time = 299s
Step 652000 | Order = 0.017947955640689659 | Time = 300s
Step 653000 | Order = 0.012529207923554022 | Time = 300s
Step 654000 | Order = 0.020935111773032814 | Time = 301s
Step 655000 | Order = 0.0094014991171292861 | Time = 301s
Step 656000 | Order = 0.0071086604137816133 | Time = 301s
Step 657000 | Order = 0.018033741418916824 | Time = 302s
Step 658000 | Order = 0.026488057798825362 | Time = 302s
Step 659000 | Order = 0.013293991504554124 | Time = 303s
Step 660000 | Order = 0.0048293387434748883 | Time = 303s
Step 661000 | Order = 0.0049176245343245497 | Time = 304s
Step 662000 | Order = 0.0016914941862223372 | Time = 304s
Step 663000 | Order = 0.012458861062109895 | Time = 305s
Step 664000 | Order = 0.0049375841571771481 | Time = 305s
Step 665000 | Order = 0.014604657884497376 | Time = 305s
Step 666000 | Order = 0.018195845153654959 | Time = 306s
Step 667000 | Order = 0.014239971563065477 | Time = 306s
Step 668000 | Order = 0.0041844125328941778 | Time = 307s
Step 669000 | Order = 0.014373451647700942 | Time = 307s
Step 670000 | Order = 0.016278098459850079 | Time = 308s
Step 671000 | Order = 0.0059150745703294288 | Time = 308s
Step 672000 | Order = 0.0030187725668154078 | Time = 309s
Step 673000 | Order = 0.0094383593355053409 | Time = 309s
Step 674000 | Order = 0.018457981878459838 | Time = 309s
Step 675000 | Order = 0.0077783891841160871 | Time = 310s
Step 676000 | Order = 0.0088380367400991734 | Time = 310s
Step 677000 | Order = 0.022580324753268252 | Time = 311s
Step 678000 | Order = 0.014433536130055097 | Time = 311s
Step 679000 | Order = 0.0017926305469289643 | Time = 312s
Step 680000 | Order = 0.0085862033847805847 | Time = 312s
Step 681000 | Order = 0.0030513210145683973 | Time = 313s
Step 682000 | Order = 0.018136194839376871 | Time = 313s
Step 683000 | Order = 0.022658734401300808 | Time = 314s
Step 684000 | Order = 0.0054231848902603508 | Time = 314s
Step 685000 | Order = 0.0043786001076769323 | Time = 314s
Step 686000 | Order = 0.019914540712930584 | Time = 315s
Step 687000 | Order = 0.01626220158387014 | Time = 315s
Step 688000 | Order = 0.024675208504608002 | Time = 316s
Step 689000 | Order = 0.012029500333811387 | Time = 316s
Step 690000 | Order = 0.0090991582181267679 | Time = 317s
Step 691000 | Order = 0.01042950388540307 | Time = 317s
Step 692000 | Order = 0.00039004695407077487 | Time = 318s
Step 693000 | Order = 0.014715136743815379 | Time = 318s
Step 694000 | Order = 0.009921801968205116 | Time = 318s
Step 695000 | Order = 0.011634020507906285 | Time = 319s
Step 696000 | Order = 0.02194729466904425 | Time = 319s
Step 697000 | Order = 0.025047460715075531 | Time = 320s
Step 698000 | Order = 0.01330674243059056 | Time = 320s
Step 699000 | Order = 0.0094437296218061392 | Time = 321s
Step 700000 | Order = 0.0089580241712028247 | Time = 321s
Step 701000 | Order = 0.013393281577107416 | Time = 322s
Step 702000 | Order = 0.010166932834661798 | Time = 323s
Step 703000 | Order = 0.016775344685673019 | Time = 323s
Step 704000 | Order = 0.013716912162718701 | Time = 324s
Step 705000 | Order = 0.010383901184314006 | Time = 324s
Step 706000 | Order = 0.011915157836099881 | Time = 325s
Step 707000 | Order = 0.011236132073206567 | Time = 325s
Step 708000 | Order = 0.0035645342892481769 | Time = 326s
Step 709000 | Order = 0.003938375637196556 | Time = 326s
Step 710000 | Order = 0.017416096565126965 | Time = 326s
Step 711000 | Order = 0.015708540194136058 | Time = 327s
Step 712000 | Order = 0.0071480988300077061 | Time = 327s
Step 713000 | Order = 0.0097526336682911101 | Time = 328s
Step 714000 | Order = 0.0045522855073003706 | Time = 328s
Step 715000 | Order = 0.017201229133004117 | Time = 329s
Step 716000 | Order = 0.0068994359668648787 | Time = 329s
Step 717000 | Order = 0.0060755924910018168 | Time = 330s
Step 718000 | Order = 0.011335578457277121 | Time = 330s
Step 719000 | Order = 0.01903850880888161 | Time = 331s
Step 720000 | Order = 0.011137624190005697 | Time = 331s
Step 721000 | Order = 0.0056830812830936913 | Time = 331s
Step 722000 | Order = 0.012093530132961876 | Time = 332s
Step 723000 | Order = 0.010019498574527904 | Time = 332s
Step 724000 | Order = 0.018698762447924799 | Time = 333s
Step 725000 | Order = 0.0075561143516522872 | Time = 333s
Step 726000 | Order = 0.007373321988425865 | Time = 334s
Step 727000 | Order = 0.0087056494640407565 | Time = 334s
Step 728000 | Order = 0.024468473699776325 | Time = 335s
Step 729000 | Order = 0.013165968313224681 | Time = 335s
Step 730000 | Order = 0.013202094502849345 | Time = 335s
Step 731000 | Order = 0.01915004893517458 | Time = 336s
Step 732000 | Order = 0.020021655987305077 | Time = 336s
Step 733000 | Order = 0.0069243608964436815 | Time = 337s
Step 734000 | Order = 0.016250685057670463 | Time = 337s
Step 735000 | Order = 0.016157063921836919 | Time = 338s
Step 736000 | Order = 0.010366375279587279 | Time = 338s
Step 737000 | Order = 0.0091567503339861269 | Time = 339s
Step 738000 | Order = 0.0098240181198255647 | Time = 339s
Step 739000 | Order = 0.0067231127556879357 | Time = 340s
Step 740000 | Order = 0.012842252190176033 | Time = 340s
Step 741000 | Order = 0.0080932022480850897 | Time = 340s
Step 742000 | Order = 0.010097932573787237 | Time = 341s
Step 743000 | Order = 0.0055070679740951561 | Time = 341s
Step 744000 | Order = 0.0056866496652563034 | Time = 342s
Step 745000 | Order = 0.01655656709725439 | Time = 342s
Step 746000 | Order = 0.017086117288293859 | Time = 343s
Step 747000 | Order = 0.0044966572468095288 | Time = 343s
Step 748000 | Order = 0.014093885037680502 | Time = 344s
Step 749000 | Order = 0.013530341402456332 | Time = 344s
Step 750000 | Order = 0.0031919914268032693 | Time = 344s
Step 751000 | Order = 0.0084334308521708153 | Time = 345s
Step 752000 | Order = 0.008760874917932638 | Time = 346s
Step 753000 | Order = 0.0031307808464959628 | Time = 346s
Step 754000 | Order = 0.0068724439964805749 | Time = 346s
Step 755000 | Order = 0.0052752378897319646 | Time = 347s
Step 756000 | Order = 0.0049272690671056663 | Time = 347s
Step 757000 | Order = 0.014935635206416808 | Time = 348s
Step 758000 | Order = 0.017406628433724858 | Time = 348s
Step 759000 | Order = 0.0086971827063720315 | Time = 349s
Step 760000 | Order = 0.0056899592958196913 | Time = 349s
Step 761000 | Order = 0.0046500576346910662 | Time = 350s
Step 762000 | Order = 0.018698993094765127 | Time = 350s
Step 763000 | Order = 0.0070737892810273451 | Time = 350s
Step 764000 | Order = 0.018691048475575425 | Time = 351s
Step 765000 | Order = 0.008877096424250587 | Time = 351s
Step 766000 | Order = 0.015928695372756974 | Time = 352s
Step 767000 | Order = 0.013174443873978051 | Time = 352s
Step 768000 | Order = 0.015571235007038661 | Time = 353s
Step 769000 | Order = 0.014335645715634074 | Time = 353s
Step 770000 | Order = 0.018960211346359938 | Time = 354s
Step 771000 | Order = 0.014360480839301677 | Time = 354s
Step 772000 | Order = 0.0084925396535107268 | Time = 355s
Step 773000 | Order = 0.021057231677569375 | Time = 355s
Step 774000 | Order = 0.0027263901014245775 | Time = 355s
Step 775000 | Order = 0.023619455630639125 | Time = 356s
Step 776000 | Order = 0.022953680878892966 | Time = 356s
Step 777000 | Order = 0.017055555853160684 | Time = 357s
Step 778000 | Order = 0.022183634236264575 | Time = 357s
Step 779000 | Order = 0.0029592570497484786 | Time = 358s
Step 780000 | Order = 0.019014762731213015 | Time = 358s
Step 781000 | Order = 0.011413324443408262 | Time = 359s
Step 782000 | Order = 0.0087776987688811953 | Time = 359s
Step 783000 | Order = 0.012832326693473402 | Time = 359s
Step 784000 | Order = 0.024029728892712054 | Time = 360s
Step 785000 | Order = 0.011026125699905541 | Time = 360s
Step 786000 | Order = 0.0037027955137251523 | Time = 361s
Step 787000 | Order = 0.012583651390230013 | Time = 361s
Step 788000 | Order = 0.0034620298703176068 | Time = 362s
Step 789000 | Order = 0.010884388030895779 | Time = 362s
Step 790000 | Order = 0.010320824140260388 | Time = 363s
Step 791000 | Order = 0.0078522344422913403 | Time = 363s
Step 792000 | Order = 0.0090197948357160374 | Time = 363s
Step 793000 | Order = 0.012709166569753304 | Time = 364s
Step 794000 | Order = 0.003349504334482941 | Time = 364s
Step 795000 | Order = 0.0029562838068779057 | Time = 365s
Step 796000 | Order = 0.011381294832360684 | Time = 365s
Step 797000 | Order = 0.007294628238676484 | Time = 366s
Step 798000 | Order = 0.0046048849333459891 | Time = 366s
Step 799000 | Order = 0.01443600320266806 | Time = 367s
Step 800000 | Order = 0.012800446632627879 | Time = 367s
Step 801000 | Order = 0.010940949555573523 | Time = 368s
Step 802000 | Order = 0.0014859270029084048 | Time = 368s
Step 803000 | Order = 0.0052753529851448846 | Time = 369s
Step 804000 | Order = 0.024977887657110398 | Time = 369s
Step 805000 | Order = 0.016658078899390423 | Time = 369s
Step 806000 | Order = 0.019068074541222915 | Time = 370s
Step 807000 | Order = 0.0015173780651791965 | Time = 370s
Step 808000 | Order = 0.014949565467693092 | Time = 371s
Step 809000 | Order = 0.0064681076958580178 | Time = 371s
Step 810000 | Order = 0.008519223673005949 | Time = 372s
Step 811000 | Order = 0.014079512100044152 | Time = 372s
Step 812000 | Order = 0.0078705249558050847 | Time = 373s
Step 813000 | Order = 0.019533195996512459 | Time = 373s
Step 814000 | Order = 0.0049885452785511071 | Time = 374s
Step 815000 | Order = 0.004918079083520671 | Time = 374s
Step 816000 | Order = 0.017087263289816895 | Time = 374s
Step 817000 | Order = 0.0051451255735826045 | Time = 375s
Step 818000 | Order = 0.012139250888331248 | Time = 375s
Step 819000 | Order = 0.010848069392796875 | Time = 376s
Step 820000 | Order = 0.018256980190157399 | Time = 376s
Step 821000 | Order = 0.016175530649136228 | Time = 377s
Step 822000 | Order = 0.012141111716572976 | Time = 377s
Step 823000 | Order = 0.0069541664434649673 | Time = 378s
Step 824000 | Order = 0.024973099763586422 | Time = 378s
Step 825000 | Order = 0.018564745346880181 | Time = 378s
Step 826000 | Order = 0.01121820098198985 | Time = 379s
Step 827000 | Order = 0.013605766795839235 | Time = 379s
Step 828000 | Order = 0.021103724953380778 | Time = 380s
Step 829000 | Order = 0.0090912826614492955 | Time = 380s
Step 830000 | Order = 0.020068146792057498 | Time = 381s
Step 831000 | Order = 0.01148984136862676 | Time = 381s
Step 832000 | Order = 0.010497102068285458 | Time = 382s
Step 833000 | Order = 0.016673886395042851 | Time = 382s
Step 834000 | Order = 0.023621510031222613 | Time = 383s
Step 835000 | Order = 0.01115855898238787 | Time = 383s
Step 836000 | Order = 0.0064744280508110099 | Time = 383s
Step 837000 | Order = 0.024136903863271369 | Time = 384s
Step 838000 | Order = 0.012368661707001611 | Time = 384s
Step 839000 | Order = 0.0069616109905668985 | Time = 385s
Step 840000 | Order = 0.019645297273451334 | Time = 385s
Step 841000 | Order = 0.014263859996678641 | Time = 386s
Step 842000 | Order = 0.011742268072349958 | Time = 386s
Step 843000 | Order = 0.0070042403664991107 | Time = 387s
Step 844000 | Order = 0.0034243748815949299 | Time = 387s
Step 845000 | Order = 0.023123929829510469 | Time = 387s
Step 846000 | Order = 0.015043371987123966 | Time = 388s
Step 847000 | Order = 0.021560618346293078 | Time = 388s
Step 848000 | Order = 0.012122472769686745 | Time = 389s
Step 849000 | Order = 0.0069632618436828659 | Time = 389s
Step 850000 | Order = 0.016495484150434458 | Time = 390s
Step 851000 | Order = 0.0071380180117144119 | Time = 390s
Step 852000 | Order = 0.0067688326142735459 | Time = 391s
Step 853000 | Order = 0.013192619203277453 | Time = 391s
Step 854000 | Order = 0.011949797003753301 | Time = 392s
Step 855000 | Order = 0.0060129256725597888 | Time = 392s
Step 856000 | Order = 0.01012845038081296 | Time = 393s
Step 857000 | Order = 0.0072486198185692744 | Time = 393s
Step 858000 | Order = 0.017031186870588636 | Time = 394s
Step 859000 | Order = 0.020127426395738959 | Time = 394s
Step 860000 | Order = 0.019329399448626012 | Time = 394s
Step 861000 | Order = 0.0039603935890044481 | Time = 395s
Step 862000 | Order = 0.011736489079743848 | Time = 395s
Step 863000 | Order = 0.013635419095037534 | Time = 396s
Step 864000 | Order = 0.021980433947072664 | Time = 396s
Step 865000 | Order = 0.0060713775811458278 | Time = 397s
Step 866000 | Order = 0.0083976909086277279 | Time = 397s
Step 867000 | Order = 0.010850738800758569 | Time = 398s
Step 868000 | Order = 0.02074827424926862 | Time = 398s
Step 869000 | Order = 0.02012460981369384 | Time = 399s
Step 870000 | Order = 0.012402994504514124 | Time = 399s
Step 871000 | Order = 0.011788051059677018 | Time = 399s
Step 872000 | Order = 0.0039846771468874309 | Time = 400s
Step 873000 | Order = 0.0074305099699697921 | Time = 400s
Step 874000 | Order = 0.0061358777553290229 | Time = 401s
Step 875000 | Order = 0.0027681592700631169 | Time = 401s
Step 876000 | Order = 0.017648136354048303 | Time = 402s
Step 877000 | Order = 0.013041938152577683 | Time = 402s
Step 878000 | Order = 0.005465064373756507 | Time = 403s
Step 879000 | Order = 0.01007859766004464 | Time = 403s
Step 880000 | Order = 0.0012350511895835407 | Time = 403s
Step 881000 | Order = 0.0078910515097224479 | Time = 404s
Step 882000 | Order = 0.0094895378335277166 | Time = 404s
Step 883000 | Order = 0.012592827673213616 | Time = 405s
Step 884000 | Order = 0.0040592695016143489 | Time = 405s
Step 885000 | Order = 0.0074957894710436859 | Time = 406s
Step 886000 | Order = 0.013548399240829257 | Time = 406s
Step 887000 | Order = 0.015296331491239924 | Time = 407s
Step 888000 | Order = 0.0039500796712565768 | Time = 407s
Step 889000 | Order = 0.00088333259778757358 | Time = 408s
Step 890000 | Order = 0.021519361551916843 | Time = 408s
Step 891000 | Order = 0.010433665214195361 | Time = 408s
Step 892000 | Order = 0.0065806203915974738 | Time = 409s
Step 893000 | Order = 0.0085432984369796933 | Time = 409s
Step 894000 | Order = 0.010530051540641813 | Time = 410s
Step 895000 | Order = 0.00082631556481921309 | Time = 410s
Step 896000 | Order = 0.0072611019435913438 | Time = 411s
Step 897000 | Order = 0.0030159776760484611 | Time = 411s
Step 898000 | Order = 0.013559240178635105 | Time = 412s
Step 899000 | Order = 0.010212590263149341 | Time = 412s
Step 900000 | Order = 0.0068861742136623527 | Time = 412s
Step 901000 | Order = 0.0028309363909934347 | Time = 414s
Step 902000 | Order = 0.014867703151590885 | Time = 414s
Step 903000 | Order = 0.014101963002107719 | Time = 415s
Step 904000 | Order = 0.011722331966471126 | Time = 415s
Step 905000 | Order = 0.0026586369222962826 | Time = 416s
Step 906000 | Order = 0.005254913566662231 | Time = 416s
Step 907000 | Order = 0.015149881976574301 | Time = 417s
Step 908000 | Order = 0.017745035429537166 | Time = 417s
Step 909000 | Order = 0.033377499362886497 | Time = 418s
Step 910000 | Order = 0.0035374770565229489 | Time = 418s
Step 911000 | Order = 0.020063175542732646 | Time = 419s
Step 912000 | Order = 0.0065566631793649577 | Time = 419s
Step 913000 | Order = 0.016753363956080985 | Time = 419s
Step 914000 | Order = 0.0082511913312373238 | Time = 420s
Step 915000 | Order = 0.0073406418925569452 | Time = 420s
Step 916000 | Order = 0.025875183329689584 | Time = 421s
Step 917000 | Order = 0.013336056162639011 | Time = 421s
Step 918000 | Order = 0.018371926168052742 | Time = 422s
Step 919000 | Order = 0.013949013930547031 | Time = 422s
Step 920000 | Order = 0.0052020850617476716 | Time = 423s
Step 921000 | Order = 0.0048034553219762129 | Time = 423s
Step 922000 | Order = 0.01141834249829185 | Time = 423s
Step 923000 | Order = 0.0079649890836043583 | Time = 424s
Step 924000 | Order = 0.012652657647917041 | Time = 424s
Step 925000 | Order = 0.016546540772419609 | Time = 425s
Step 926000 | Order = 0.0083574377530544128 | Time = 425s
Step 927000 | Order = 0.010116618852865324 | Time = 426s
Step 928000 | Order = 0.019198378652565393 | Time = 426s
Step 929000 | Order = 0.0033428042275263858 | Time = 427s
Step 930000 | Order = 0.0098047534317479233 | Time = 427s
Step 931000 | Order = 0.0098968841539221995 | Time = 427s
Step 932000 | Order = 0.0064066166594957587 | Time = 428s
Step 933000 | Order = 0.010325578717531909 | Time = 428s
Step 934000 | Order = 0.0043776463269886365 | Time = 429s
Step 935000 | Order = 0.018554668921037562 | Time = 429s
Step 936000 | Order = 0.011767473009710268 | Time = 430s
Step 937000 | Order = 0.0059734200094144927 | Time = 430s
Step 938000 | Order = 0.020289911637157116 | Time = 431s
Step 939000 | Order = 0.017807328997045759 | Time = 431s
Step 940000 | Order = 0.0030649418750845585 | Time = 432s
Step 941000 | Order = 0.010535808972564958 | Time = 432s
Step 942000 | Order = 0.0057902259714369183 | Time = 432s
Step 943000 | Order = 0.010685486157631211 | Time = 433s
Step 944000 | Order = 0.0082218230512761999 | Time = 433s
Step 945000 | Order = 0.024521782728007722 | Time = 434s
Step 946000 | Order = 0.011193457743473497 | Time = 434s
Step 947000 | Order = 0.011301183836800214 | Time = 435s
Step 948000 | Order = 0.0083651820454738873 | Time = 435s
Step 949000 | Order = 0.0071385978400539448 | Time = 436s
Step 950000 | Order = 0.020116914995804036 | Time = 436s
Step 951000 | Order = 0.0068010499063932747 | Time = 437s
Step 952000 | Order = 0.0098329147478241306 | Time = 438s
Step 953000 | Order = 0.011234572154155926 | Time = 438s
Step 954000 | Order = 0.015373257619888048 | Time = 439s
Step 955000 | Order = 0.01534639192047868 | Time = 439s
Step 956000 | Order = 0.0078188788008614254 | Time = 440s
Step 957000 | Order = 0.011517302357126105 | Time = 440s
Step 958000 | Order = 0.0041816653841131616 | Time = 441s
Step 959000 | Order = 0.017898286099840961 | Time = 441s
Step 960000 | Order = 0.0057128289613152389 | Time = 441s
Step 961000 | Order = 0.0065520350945418903 | Time = 442s
Step 962000 | Order = 0.016811745923823007 | Time = 442s
Step 963000 | Order = 0.007661690938976169 | Time = 443s
Step 964000 | Order = 0.0030956080394792399 | Time = 443s
Step 965000 | Order = 0.021120702118121618 | Time = 444s
Step 966000 | Order = 0.0048899330411795649 | Time = 444s
Step 967000 | Order = 0.011111438351841429 | Time = 445s
Step 968000 | Order = 0.0056867497252899605 | Time = 445s
Step 969000 | Order = 0.0027585747522152915 | Time = 446s
Step 970000 | Order = 0.012456071855846677 | Time = 446s
Step 971000 | Order = 0.027248745036338649 | Time = 446s
Step 972000 | Order = 0.0077945931987970585 | Time = 447s
Step 973000 | Order = 0.016498843113492829 | Time = 447s
Step 974000 | Order = 0.023315491554651707 | Time = 448s
Step 975000 | Order = 0.0089151736434412571 | Time = 448s
Step 976000 | Order = 0.0080404594859878314 | Time = 449s
Step 977000 | Order = 0.00097316746599323514 | Time = 449s
Step 978000 | Order = 0.0048109756074927916 | Time = 450s
Step 979000 | Order = 0.0028414842221817197 | Time = 450s
