Simulation #178, Parameters: eta = 0.575634 | rho = 0.141524 | v0 = 0.111513s
Step 494000 | Order = 0.011323548352403427 | Time = 124s
Step 495000 | Order = 0.026413342872506615 | Time = 124s
Step 496000 | Order = 0.014623063504029863 | Time = 125s
Step 497000 | Order = 0.015524411822243973 | Time = 125s
Step 498000 | Order = 0.028875898435007121 | Time = 125s
Step 499000 | Order = 0.0065311747419898583 | Time = 125s
Step 500000 | Order = 0.023991723036684245 | Time = 125s
Step 501000 | Order = 0.014872433917531264 | Time = 127s
Step 502000 | Order = 0.036122581511563355 | Time = 127s
Step 503000 | Order = 0.022456293169822561 | Time = 127s
Step 504000 | Order = 0.026735319063608091 | Time = 127s
Step 505000 | Order = 0.030356874229917733 | Time = 127s
Step 506000 | Order = 0.019131958902321455 | Time = 128s
Step 507000 | Order = 0.0074884092902321219 | Time = 128s
Step 508000 | Order = 0.031181848478095821 | Time = 128s
Step 509000 | Order = 0.02023643207164089 | Time = 128s
Step 510000 | Order = 0.010616361327339169 | Time = 129s
Step 511000 | Order = 0.024906389082775364 | Time = 129s
Step 512000 | Order = 0.0045878137667442528 | Time = 129s
Step 513000 | Order = 0.046836517877375153 | Time = 129s
Step 514000 | Order = 0.0067198595337239183 | Time = 130s
Step 515000 | Order = 0.0013499487076491761 | Time = 130s
Step 516000 | Order = 0.0058695682828485462 | Time = 130s
Step 517000 | Order = 0.012149972438579711 | Time = 130s
Step 518000 | Order = 0.015025113138465334 | Time = 130s
Step 519000 | Order = 0.021482456418085168 | Time = 131s
Step 520000 | Order = 0.022127141011528812 | Time = 131s
Step 521000 | Order = 0.0030113670023489843 | Time = 131s
Step 522000 | Order = 0.016257227501364192 | Time = 131s
Step 523000 | Order = 0.013014225148941759 | Time = 132s
Step 524000 | Order = 0.015220594527605586 | Time = 132s
Step 525000 | Order = 0.027518653727552425 | Time = 132s
Step 526000 | Order = 0.0035798687571337233 | Time = 132s
Step 527000 | Order = 0.037349330075686353 | Time = 133s
Step 528000 | Order = 0.01494455550776418 | Time = 133s
Step 529000 | Order = 0.010699502450450255 | Time = 133s
Step 530000 | Order = 0.018556971301197364 | Time = 133s
Step 531000 | Order = 0.01175434523912291 | Time = 134s
Step 532000 | Order = 0.028296726361468266 | Time = 134s
Step 533000 | Order = 0.016260828748141679 | Time = 134s
Step 534000 | Order = 0.026954302773917013 | Time = 134s
Step 535000 | Order = 0.012234884420527593 | Time = 134s
Step 536000 | Order = 0.014439164951950252 | Time = 135s
Step 537000 | Order = 0.023354666879392805 | Time = 135s
Step 538000 | Order = 0.0081267869466497902 | Time = 135s
Step 539000 | Order = 0.032534589995454465 | Time = 135s
Step 540000 | Order = 0.018120563058130659 | Time = 136s
Step 541000 | Order = 0.014975318616331458 | Time = 136s
Step 542000 | Order = 0.011923828324034295 | Time = 136s
Step 543000 | Order = 0.025005848958049085 | Time = 136s
Step 544000 | Order = 0.019850265936304248 | Time = 137s
Step 545000 | Order = 0.033773004010812242 | Time = 137s
Step 546000 | Order = 0.020483826426408565 | Time = 137s
Step 547000 | Order = 0.018477235910290796 | Time = 137s
Step 548000 | Order = 0.028262994418210341 | Time = 137s
Step 549000 | Order = 0.029969733436758152 | Time = 138s
Step 550000 | Order = 0.0050466427407271485 | Time = 138s
Step 551000 | Order = 0.024906436478302034 | Time = 139s
Step 552000 | Order = 0.01104064301065316 | Time = 139s
Step 553000 | Order = 0.017545521592412693 | Time = 139s
Step 554000 | Order = 0.041572420837975556 | Time = 139s
Step 555000 | Order = 0.00864388082074952 | Time = 140s
Step 556000 | Order = 0.01227954811155736 | Time = 140s
Step 557000 | Order = 0.0063299774097445478 | Time = 140s
Step 558000 | Order = 0.0414437213568132 | Time = 140s
Step 559000 | Order = 0.013502200583310886 | Time = 141s
Step 560000 | Order = 0.012148979802963431 | Time = 141s
Step 561000 | Order = 0.023280050030524614 | Time = 141s
Step 562000 | Order = 0.012167654084110646 | Time = 141s
Step 563000 | Order = 0.0065359587099982092 | Time = 142s
Step 564000 | Order = 0.025015409860859955 | Time = 142s
Step 565000 | Order = 0.022107515413053183 | Time = 142s
Step 566000 | Order = 0.026218753448115216 | Time = 142s
Step 567000 | Order = 0.015397194423673649 | Time = 142s
Step 568000 | Order = 0.021135758501260066 | Time = 143s
Step 569000 | Order = 0.028655199760661033 | Time = 143s
Step 570000 | Order = 0.016241695592155717 | Time = 143s
Step 571000 | Order = 0.058673904196359455 | Time = 143s
Step 572000 | Order = 0.027382321327424665 | Time = 144s
Step 573000 | Order = 0.03051987478167472 | Time = 144s
Step 574000 | Order = 0.010287741046190235 | Time = 144s
Step 575000 | Order = 0.020073320041217105 | Time = 144s
Step 576000 | Order = 0.014152584029683059 | Time = 145s
Step 577000 | Order = 0.01282761584930758 | Time = 145s
Step 578000 | Order = 0.037138174548487793 | Time = 145s
Step 579000 | Order = 0.036363782562453331 | Time = 145s
Step 580000 | Order = 0.0075518115998368784 | Time = 145s
Step 581000 | Order = 0.026479879243915885 | Time = 146s
Step 582000 | Order = 0.021266630125033714 | Time = 146s
Step 583000 | Order = 0.019437242088618821 | Time = 146s
Step 584000 | Order = 0.011782814373453352 | Time = 146s
Step 585000 | Order = 0.047017568892294484 | Time = 147s
Step 586000 | Order = 0.013821546733699489 | Time = 147s
Step 587000 | Order = 0.0031519562002051593 | Time = 147s
Step 588000 | Order = 0.011764879696653028 | Time = 147s
Step 589000 | Order = 0.019625556419580109 | Time = 148s
Step 590000 | Order = 0.029435382870921699 | Time = 148s
Step 591000 | Order = 0.025778791123998435 | Time = 148s
Step 592000 | Order = 0.01445597576919328 | Time = 148s
Step 593000 | Order = 0.012444038387728206 | Time = 148s
Step 594000 | Order = 0.03475935207620616 | Time = 149s
Step 595000 | Order = 0.011690595410710183 | Time = 149s
Step 596000 | Order = 0.020830374986638169 | Time = 149s
Step 597000 | Order = 0.011599992527301619 | Time = 149s
Step 598000 | Order = 0.044233371779814505 | Time = 150s
Step 599000 | Order = 0.016755019623327521 | Time = 150s
Step 600000 | Order = 0.0069783051854122122 | Time = 150s
Step 601000 | Order = 0.013949316415221012 | Time = 151s
Step 602000 | Order = 0.031361909172092049 | Time = 151s
Step 603000 | Order = 0.011359930281209804 | Time = 151s
Step 604000 | Order = 0.010580779973648957 | Time = 151s
Step 605000 | Order = 0.016687553167406517 | Time = 152s
Step 606000 | Order = 0.022324616457291353 | Time = 152s
Step 607000 | Order = 0.022757918647504226 | Time = 152s
Step 608000 | Order = 0.036746583695313334 | Time = 152s
Step 609000 | Order = 0.0093011950266019307 | Time = 152s
Step 610000 | Order = 0.0042771966906451683 | Time = 153s
Step 611000 | Order = 0.0067258381598681903 | Time = 153s
Step 612000 | Order = 0.018190026425207714 | Time = 153s
Step 613000 | Order = 0.031348274801197791 | Time = 153s
Step 614000 | Order = 0.016820007892939824 | Time = 154s
Step 615000 | Order = 0.019446522206993645 | Time = 154s
Step 616000 | Order = 0.006582551488930913 | Time = 154s
Step 617000 | Order = 0.013320193027038978 | Time = 154s
Step 618000 | Order = 0.02561753498252866 | Time = 155s
Step 619000 | Order = 0.025703726210339332 | Time = 155s
Step 620000 | Order = 0.035740010238148351 | Time = 155s
Step 621000 | Order = 0.0088972641942140166 | Time = 155s
Step 622000 | Order = 0.019581486788423474 | Time = 155s
Step 623000 | Order = 0.031707830136289222 | Time = 156s
Step 624000 | Order = 0.011483364019057194 | Time = 156s
Step 625000 | Order = 0.02155653794186202 | Time = 156s
Step 626000 | Order = 0.043163716478596147 | Time = 156s
Step 627000 | Order = 0.013302782555064766 | Time = 157s
Step 628000 | Order = 0.013408273627794417 | Time = 157s
Step 629000 | Order = 0.01253824764087285 | Time = 157s
Step 630000 | Order = 0.0072425918456415104 | Time = 157s
Step 631000 | Order = 0.02558566730806934 | Time = 158s
Step 632000 | Order = 0.013734404107074157 | Time = 158s
Step 633000 | Order = 0.013984403790300198 | Time = 158s
Step 634000 | Order = 0.030003035843650789 | Time = 158s
Step 635000 | Order = 0.026609044668778826 | Time = 159s
Step 636000 | Order = 0.0075678199347728788 | Time = 159s
Step 637000 | Order = 0.012302575060310744 | Time = 159s
Step 638000 | Order = 0.020380748069106652 | Time = 159s
Step 639000 | Order = 0.021239396239744631 | Time = 159s
Step 640000 | Order = 0.01281594473382903 | Time = 160s
Step 641000 | Order = 0.0086902976912717131 | Time = 160s
Step 642000 | Order = 0.011841403593495366 | Time = 160s
Step 643000 | Order = 0.013907464610028375 | Time = 160s
Step 644000 | Order = 0.0049444329524287569 | Time = 161s
Step 645000 | Order = 0.02017128885687873 | Time = 161s
Step 646000 | Order = 0.026420821258960597 | Time = 161s
Step 647000 | Order = 0.015572102708619555 | Time = 161s
Step 648000 | Order = 0.021282664048966171 | Time = 162s
Step 649000 | Order = 0.036756508606618617 | Time = 162s
Step 650000 | Order = 0.0049240468770013496 | Time = 162s
Step 651000 | Order = 0.020847083386748549 | Time = 162s
Step 652000 | Order = 0.020915782703654375 | Time = 163s
Step 653000 | Order = 0.015485247967863611 | Time = 163s
Step 654000 | Order = 0.01023741059545304 | Time = 163s
Step 655000 | Order = 0.046664697944835444 | Time = 163s
Step 656000 | Order = 0.036387779352730201 | Time = 164s
Step 657000 | Order = 0.02635448737495338 | Time = 164s
Step 658000 | Order = 0.027262078114204197 | Time = 164s
Step 659000 | Order = 0.020100213935397016 | Time = 164s
Step 660000 | Order = 0.015920279011748677 | Time = 164s
Step 661000 | Order = 0.020687668013745109 | Time = 165s
Step 662000 | Order = 0.018992919003181133 | Time = 165s
Step 663000 | Order = 0.017642324683365528 | Time = 165s
Step 664000 | Order = 0.034403409800430662 | Time = 165s
Step 665000 | Order = 0.010754323485678381 | Time = 166s
Step 666000 | Order = 0.016940744603245107 | Time = 166s
Step 667000 | Order = 0.010924852772926824 | Time = 166s
Step 668000 | Order = 0.015681575841787809 | Time = 166s
Step 669000 | Order = 0.0078223937446830726 | Time = 167s
Step 670000 | Order = 0.012673992276831822 | Time = 167s
Step 671000 | Order = 0.025691669007761635 | Time = 167s
Step 672000 | Order = 0.028310964159799584 | Time = 167s
Step 673000 | Order = 0.027940103179706625 | Time = 168s
Step 674000 | Order = 0.012277690844853101 | Time = 168s
Step 675000 | Order = 0.01996665157813653 | Time = 168s
Step 676000 | Order = 0.02038192039303063 | Time = 168s
Step 677000 | Order = 0.018414861929255268 | Time = 168s
Step 678000 | Order = 0.019858894484142919 | Time = 169s
Step 679000 | Order = 0.015710769277587504 | Time = 169s
Step 680000 | Order = 0.057983707811316114 | Time = 169s
Step 681000 | Order = 0.0082738829703707818 | Time = 169s
Step 682000 | Order = 0.041597948991249044 | Time = 170s
Step 683000 | Order = 0.023351588756109345 | Time = 170s
Step 684000 | Order = 0.0071026841888237272 | Time = 170s
Step 685000 | Order = 0.024744205733410247 | Time = 170s
Step 686000 | Order = 0.04043318885809704 | Time = 171s
Step 687000 | Order = 0.017350845320268111 | Time = 171s
Step 688000 | Order = 0.021175759990665153 | Time = 171s
Step 689000 | Order = 0.028448969070409814 | Time = 171s
Step 690000 | Order = 0.03017819570087656 | Time = 171s
Step 691000 | Order = 0.029270204694556084 | Time = 172s
Step 692000 | Order = 0.0048728787834317082 | Time = 172s
Step 693000 | Order = 0.025129287537991155 | Time = 172s
Step 694000 | Order = 0.0067479998809449274 | Time = 172s
Step 695000 | Order = 0.02361524264010469 | Time = 173s
Step 696000 | Order = 0.022961505575925176 | Time = 173s
Step 697000 | Order = 0.0166231976615842 | Time = 173s
Step 698000 | Order = 0.0080109492431624119 | Time = 173s
Step 699000 | Order = 0.021264653689431638 | Time = 174s
Step 700000 | Order = 0.02390882549496471 | Time = 174s
Step 701000 | Order = 0.020531011661769513 | Time = 174s
Step 702000 | Order = 0.017704174063566655 | Time = 174s
Step 703000 | Order = 0.027574242547292342 | Time = 175s
Step 704000 | Order = 0.027464800802432073 | Time = 175s
Step 705000 | Order = 0.006359388165688532 | Time = 175s
Step 706000 | Order = 0.01932121526983218 | Time = 175s
Step 707000 | Order = 0.012102972990672835 | Time = 176s
Step 708000 | Order = 0.0044821579581129992 | Time = 176s
Step 709000 | Order = 0.019308525315044695 | Time = 176s
Step 710000 | Order = 0.019397253492851568 | Time = 176s
Step 711000 | Order = 0.0028892154721560821 | Time = 177s
Step 712000 | Order = 0.025557082389550449 | Time = 177s
Step 713000 | Order = 0.018652730995934279 | Time = 177s
Step 714000 | Order = 0.033235380060083558 | Time = 177s
Step 715000 | Order = 0.006887942154311052 | Time = 177s
Step 716000 | Order = 0.029381068789290893 | Time = 178s
Step 717000 | Order = 0.019099485803111386 | Time = 178s
Step 718000 | Order = 0.022553205314935609 | Time = 178s
Step 719000 | Order = 0.019392280016381387 | Time = 178s
Step 720000 | Order = 0.0055206600140851759 | Time = 179s
Step 721000 | Order = 0.010775571943412264 | Time = 179s
Step 722000 | Order = 0.016893033833721011 | Time = 179s
Step 723000 | Order = 0.025987236675157115 | Time = 179s
Step 724000 | Order = 0.0087956089587711717 | Time = 180s
Step 725000 | Order = 0.02110596143490397 | Time = 180s
Step 726000 | Order = 0.017860467078089699 | Time = 180s
Step 727000 | Order = 0.017858941598364521 | Time = 180s
Step 728000 | Order = 0.018906051539772695 | Time = 180s
Step 729000 | Order = 0.038166441040299551 | Time = 181s
Step 730000 | Order = 0.032583989202897005 | Time = 181s
Step 731000 | Order = 0.018947074860590381 | Time = 181s
Step 732000 | Order = 0.031047374943677646 | Time = 181s
Step 733000 | Order = 0.01748909270765318 | Time = 182s
Step 734000 | Order = 0.027512197790586564 | Time = 182s
Step 735000 | Order = 0.019855168702067272 | Time = 182s
Step 736000 | Order = 0.017790108451900117 | Time = 182s
Step 737000 | Order = 0.017973705258148617 | Time = 183s
Step 738000 | Order = 0.018096299693529789 | Time = 183s
Step 739000 | Order = 0.0091973662301245308 | Time = 183s
Step 740000 | Order = 0.01692934743633339 | Time = 183s
Step 741000 | Order = 0.037528499151010836 | Time = 183s
Step 742000 | Order = 0.019222680291942695 | Time = 184s
Step 743000 | Order = 0.028088478203634849 | Time = 184s
Step 744000 | Order = 0.013959059630009246 | Time = 184s
Step 745000 | Order = 0.022334985172881208 | Time = 184s
Step 746000 | Order = 0.017037698419818299 | Time = 185s
Step 747000 | Order = 0.02557194600321901 | Time = 185s
Step 748000 | Order = 0.035366458329178868 | Time = 185s
Step 749000 | Order = 0.0097240089969753089 | Time = 185s
Step 750000 | Order = 0.032285240436838766 | Time = 186s
Step 751000 | Order = 0.0077068406481468985 | Time = 186s
Step 752000 | Order = 0.023078081721740366 | Time = 186s
Step 753000 | Order = 0.0070817949375791079 | Time = 186s
Step 754000 | Order = 0.012766700076004268 | Time = 187s
Step 755000 | Order = 0.016179042980884833 | Time = 187s
Step 756000 | Order = 0.015137308494608743 | Time = 187s
Step 757000 | Order = 0.017060520974885997 | Time = 187s
Step 758000 | Order = 0.0085270594216304927 | Time = 188s
Step 759000 | Order = 0.024977441977611113 | Time = 188s
Step 760000 | Order = 0.038637326921459388 | Time = 188s
Step 761000 | Order = 0.0065706134617750421 | Time = 188s
Step 762000 | Order = 0.02429717435792356 | Time = 189s
Step 763000 | Order = 0.020248172834191839 | Time = 189s
Step 764000 | Order = 0.016896133525418029 | Time = 189s
Step 765000 | Order = 0.01928758693784691 | Time = 189s
Step 766000 | Order = 0.0081881318446386034 | Time = 189s
Step 767000 | Order = 0.011799608276406059 | Time = 190s
Step 768000 | Order = 0.0059812392034952096 | Time = 190s
Step 769000 | Order = 0.021882364976355487 | Time = 190s
Step 770000 | Order = 0.0052028885694095509 | Time = 190s
Step 771000 | Order = 0.0015316127049559178 | Time = 191s
Step 772000 | Order = 0.010575518690829531 | Time = 191s
Step 773000 | Order = 0.028326730200467446 | Time = 191s
Step 774000 | Order = 0.015805532474416181 | Time = 191s
Step 775000 | Order = 0.017669659423633674 | Time = 192s
Step 776000 | Order = 0.016986595446093069 | Time = 192s
Step 777000 | Order = 0.04365598765614314 | Time = 192s
Step 778000 | Order = 0.010641686445601298 | Time = 192s
Step 779000 | Order = 0.012016259661576314 | Time = 193s
Step 780000 | Order = 0.0086241552484406132 | Time = 193s
Step 781000 | Order = 0.027400374748735704 | Time = 193s
Step 782000 | Order = 0.033506964416687268 | Time = 193s
Step 783000 | Order = 0.0179964073688294 | Time = 193s
Step 784000 | Order = 0.03194148530698989 | Time = 194s
Step 785000 | Order = 0.017623990662377513 | Time = 194s
Step 786000 | Order = 0.008233656953110147 | Time = 194s
Step 787000 | Order = 0.031966012163835593 | Time = 194s
Step 788000 | Order = 0.030922481518295974 | Time = 195s
Step 789000 | Order = 0.01428692103717443 | Time = 195s
Step 790000 | Order = 0.013383035010900601 | Time = 195s
Step 791000 | Order = 0.012218443161289361 | Time = 195s
Step 792000 | Order = 0.010117325348111194 | Time = 196s
Step 793000 | Order = 0.035906684795716882 | Time = 196s
Step 794000 | Order = 0.035685965540422714 | Time = 196s
Step 795000 | Order = 0.032087336026219451 | Time = 196s
Step 796000 | Order = 0.0074236419171329485 | Time = 196s
Step 797000 | Order = 0.013255094655817827 | Time = 197s
Step 798000 | Order = 0.0045006010362250923 | Time = 197s
Step 799000 | Order = 0.034029626554412863 | Time = 197s
Step 800000 | Order = 0.025621557959735541 | Time = 197s
Step 801000 | Order = 0.0065827984803518797 | Time = 198s
Step 802000 | Order = 0.0052390234860435507 | Time = 198s
Step 803000 | Order = 0.046326554316926859 | Time = 198s
Step 804000 | Order = 0.015162049501773689 | Time = 198s
Step 805000 | Order = 0.016258278601312296 | Time = 199s
Step 806000 | Order = 0.018231778251967101 | Time = 199s
Step 807000 | Order = 0.0041380556170139667 | Time = 199s
Step 808000 | Order = 0.013028927202108248 | Time = 199s
Step 809000 | Order = 0.019421189579335019 | Time = 200s
Step 810000 | Order = 0.0080931402309361248 | Time = 200s
Step 811000 | Order = 0.03639940638273545 | Time = 200s
Step 812000 | Order = 0.0071772151097320375 | Time = 200s
Step 813000 | Order = 0.024298900919289275 | Time = 201s
Step 814000 | Order = 0.01534341407970214 | Time = 201s
Step 815000 | Order = 0.0067795853046237675 | Time = 201s
Step 816000 | Order = 0.035783777049952899 | Time = 201s
Step 817000 | Order = 0.024392141008928683 | Time = 202s
Step 818000 | Order = 0.035774823765713538 | Time = 202s
Step 819000 | Order = 0.027962894103372177 | Time = 202s
Step 820000 | Order = 0.040961119078576837 | Time = 202s
Step 821000 | Order = 0.029908033033972214 | Time = 202s
Step 822000 | Order = 0.026222973464208075 | Time = 203s
Step 823000 | Order = 0.029007711613129847 | Time = 203s
Step 824000 | Order = 0.026315364348128315 | Time = 203s
Step 825000 | Order = 0.0098442128388591763 | Time = 203s
Step 826000 | Order = 0.022844005083135062 | Time = 204s
Step 827000 | Order = 0.0085739661595732423 | Time = 204s
Step 828000 | Order = 0.025279041047238278 | Time = 204s
Step 829000 | Order = 0.0065468137875996871 | Time = 204s
Step 830000 | Order = 0.022245214667835283 | Time = 205s
Step 831000 | Order = 0.020119328368685255 | Time = 205s
Step 832000 | Order = 0.014783365574301797 | Time = 205s
Step 833000 | Order = 0.01245670830627295 | Time = 205s
Step 834000 | Order = 0.01513795416403939 | Time = 205s
Step 835000 | Order = 0.027618220079250608 | Time = 206s
Step 836000 | Order = 0.037311123621885642 | Time = 206s
Step 837000 | Order = 0.013008022551576987 | Time = 206s
Step 838000 | Order = 0.014401705313218311 | Time = 206s
Step 839000 | Order = 0.020905123898815055 | Time = 207s
Step 840000 | Order = 0.033326048635420831 | Time = 207s
Step 841000 | Order = 0.020202129862294117 | Time = 207s
Step 842000 | Order = 0.015831160353805399 | Time = 207s
Step 843000 | Order = 0.022082394988807295 | Time = 208s
Step 844000 | Order = 0.041366238474171764 | Time = 208s
Step 845000 | Order = 0.023230752769838273 | Time = 208s
Step 846000 | Order = 0.018439021425393092 | Time = 208s
Step 847000 | Order = 0.011777903736612014 | Time = 208s
Step 848000 | Order = 0.0074685239336822092 | Time = 209s
Step 849000 | Order = 0.035757100983378351 | Time = 209s
Step 850000 | Order = 0.01551499694053389 | Time = 209s
Step 851000 | Order = 0.0097091524025639652 | Time = 211s
Step 852000 | Order = 0.018097383569402058 | Time = 211s
Step 853000 | Order = 0.013290740731797887 | Time = 211s
Step 854000 | Order = 0.016796312531455398 | Time = 211s
Step 855000 | Order = 0.036467407551617537 | Time = 212s
Step 856000 | Order = 0.015427140027231568 | Time = 212s
Step 857000 | Order = 0.0051646484830179269 | Time = 212s
Step 858000 | Order = 0.04433225785447327 | Time = 212s
Step 859000 | Order = 0.038725185454378225 | Time = 212s
Step 860000 | Order = 0.014247786229819145 | Time = 213s
Step 861000 | Order = 0.01176988587349182 | Time = 213s
Step 862000 | Order = 0.039009856291007852 | Time = 213s
Step 863000 | Order = 0.027784422383443152 | Time = 213s
Step 864000 | Order = 0.0084016459566947106 | Time = 214s
Step 865000 | Order = 0.0062429782171614734 | Time = 214s
Step 866000 | Order = 0.025513457671653618 | Time = 214s
Step 867000 | Order = 0.017657077908084913 | Time = 214s
Step 868000 | Order = 0.014170585104354734 | Time = 215s
Step 869000 | Order = 0.016575491244186613 | Time = 215s
Step 870000 | Order = 0.029423818170792395 | Time = 215s
Step 871000 | Order = 0.044992589410853281 | Time = 215s
Step 872000 | Order = 0.019742389783042408 | Time = 215s
Step 873000 | Order = 0.029498960658442101 | Time = 216s
Step 874000 | Order = 0.029166791557481191 | Time = 216s
Step 875000 | Order = 0.021825421097447818 | Time = 216s
Step 876000 | Order = 0.027369920338984624 | Time = 216s
Step 877000 | Order = 0.014511963671551225 | Time = 217s
Step 878000 | Order = 0.038287183520622638 | Time = 217s
Step 879000 | Order = 0.017307744439589798 | Time = 217s
Step 880000 | Order = 0.013928595907831038 | Time = 217s
Step 881000 | Order = 0.015870861599793472 | Time = 218s
Step 882000 | Order = 0.019333072843022554 | Time = 218s
Step 883000 | Order = 0.0090590765815621033 | Time = 218s
Step 884000 | Order = 0.026380725829517618 | Time = 218s
Step 885000 | Order = 0.025660104050342997 | Time = 219s
Step 886000 | Order = 0.0031217323902034627 | Time = 219s
Step 887000 | Order = 0.017821344554701551 | Time = 219s
Step 888000 | Order = 0.032272876356584296 | Time = 219s
Step 889000 | Order = 0.014587646015105498 | Time = 219s
Step 890000 | Order = 0.014463132750231001 | Time = 220s
Step 891000 | Order = 0.01019413629222584 | Time = 220s
Step 892000 | Order = 0.01419505520085647 | Time = 220s
Step 893000 | Order = 0.007449507743054023 | Time = 220s
Step 894000 | Order = 0.025495027276637154 | Time = 221s
Step 895000 | Order = 0.025082730972202975 | Time = 221s
Step 896000 | Order = 0.0061462140160814666 | Time = 221s
Step 897000 | Order = 0.02087623684361908 | Time = 221s
Step 898000 | Order = 0.010191950247905838 | Time = 222s
Step 899000 | Order = 0.021353326073221178 | Time = 222s
Step 900000 | Order = 0.021091019762040975 | Time = 222s
Step 901000 | Order = 0.029149057397400577 | Time = 223s
Step 902000 | Order = 0.0096477258829409159 | Time = 224s
Step 903000 | Order = 0.0076028228161385165 | Time = 224s
Step 904000 | Order = 0.013464275287287334 | Time = 224s
Step 905000 | Order = 0.024772324793550789 | Time = 224s
Step 906000 | Order = 0.024850882166572281 | Time = 225s
Step 907000 | Order = 0.019477839937731355 | Time = 225s
Step 908000 | Order = 0.024367421405998506 | Time = 225s
Step 909000 | Order = 0.024815120653930267 | Time = 225s
Step 910000 | Order = 0.017010102333022793 | Time = 226s
Step 911000 | Order = 0.0030698455886145181 | Time = 226s
Step 912000 | Order = 0.0056538187520556839 | Time = 226s
Step 913000 | Order = 0.040996320104703277 | Time = 226s
Step 914000 | Order = 0.0037161934900142865 | Time = 226s
Step 915000 | Order = 0.0045148429389578245 | Time = 227s
Step 916000 | Order = 0.014379145497817129 | Time = 227s
Step 917000 | Order = 0.0082783629021528828 | Time = 227s
Step 918000 | Order = 0.01735855806985391 | Time = 227s
Step 919000 | Order = 0.021262179449712763 | Time = 228s
Step 920000 | Order = 0.0027185779886228188 | Time = 228s
Step 921000 | Order = 0.018375029274100951 | Time = 228s
Step 922000 | Order = 0.018827097594526679 | Time = 228s
Step 923000 | Order = 0.019557642416891736 | Time = 229s
Step 924000 | Order = 0.040396237385664627 | Time = 229s
Step 925000 | Order = 0.008347224839593494 | Time = 229s
Step 926000 | Order = 0.015754022461790161 | Time = 229s
Step 927000 | Order = 0.0074649078262211078 | Time = 229s
Step 928000 | Order = 0.014989883515331261 | Time = 230s
Step 929000 | Order = 0.017141406987636738 | Time = 230s
Step 930000 | Order = 0.0074877448157943611 | Time = 230s
Step 931000 | Order = 0.016204365586531294 | Time = 230s
Step 932000 | Order = 0.0053605477947024993 | Time = 231s
Step 933000 | Order = 0.018408944589130224 | Time = 231s
Step 934000 | Order = 0.014977072841833068 | Time = 231s
Step 935000 | Order = 0.030245707884202101 | Time = 231s
Step 936000 | Order = 0.021660719076606841 | Time = 232s
Step 937000 | Order = 0.046215534308142112 | Time = 232s
Step 938000 | Order = 0.022619872443617805 | Time = 232s
Step 939000 | Order = 0.032042295226522709 | Time = 232s
Step 940000 | Order = 0.0082847728659749889 | Time = 233s
Step 941000 | Order = 0.012906162094623206 | Time = 233s
Step 942000 | Order = 0.0096580459456875149 | Time = 233s
Step 943000 | Order = 0.023108290114048163 | Time = 233s
Step 944000 | Order = 0.017344230416040957 | Time = 233s
Step 945000 | Order = 0.007008711089516069 | Time = 234s
Step 946000 | Order = 0.02270941901234429 | Time = 234s
Step 947000 | Order = 0.011044916281400446 | Time = 234s
Step 948000 | Order = 0.014811675376019602 | Time = 234s
Step 949000 | Order = 0.023476057570489123 | Time = 235s
Step 950000 | Order = 0.016169765139113178 | Time = 235s
Step 951000 | Order = 0.014382041139420034 | Time = 237s
Step 952000 | Order = 0.013063894769728905 | Time = 237s
Step 953000 | Order = 0.013583234972509978 | Time = 237s
Step 954000 | Order = 0.0022185637044534454 | Time = 237s
Step 955000 | Order = 0.025973371854013834 | Time = 238s
Step 956000 | Order = 0.0067966245375168169 | Time = 238s
Step 957000 | Order = 0.015213955932121668 | Time = 238s
Step 958000 | Order = 0.0085669244272727121 | Time = 238s
Step 959000 | Order = 0.023831876089036634 | Time = 239s
Step 960000 | Order = 0.0074210302381552441 | Time = 239s
Step 961000 | Order = 0.023545541518616792 | Time = 239s
Step 962000 | Order = 0.011610937977946257 | Time = 239s
Step 963000 | Order = 0.020633391186288152 | Time = 240s
Step 964000 | Order = 0.020838149121965577 | Time = 240s
Step 965000 | Order = 0.03909258068067923 | Time = 240s
Step 966000 | Order = 0.015025268341472107 | Time = 240s
Step 967000 | Order = 0.023857441255837598 | Time = 240s
Step 968000 | Order = 0.020092730976768169 | Time = 241s
Step 969000 | Order = 0.0063628076260807184 | Time = 241s
Step 970000 | Order = 0.032904526464261633 | Time = 241s
Step 971000 | Order = 0.027510641678216541 | Time = 241s
Step 972000 | Order = 0.0079222591142592835 | Time = 242s
Step 973000 | Order = 0.021394894269616861 | Time = 242s
Step 974000 | Order = 0.002186863702527026 | Time = 242s
Step 975000 | Order = 0.038611602095763829 | Time = 242s
Step 976000 | Order = 0.014176161519420078 | Time = 243s
Step 977000 | Order = 0.016384783547214923 | Time = 243s
Step 978000 | Order = 0.021360141864989215 | Time = 243s
Step 979000 | Order = 0.013883996887828222 | Time = 243s
Step 980000 | Order = 0.035978414678024623 | Time = 243s
Step 981000 | Order = 0.019014995325854007 | Time = 244s
Step 982000 | Order = 0.016858183044720525 | Time = 244s
Step 983000 | Order = 0.035273227666658163 | Time = 244s
Step 984000 | Order = 0.012727707263581947 | Time = 244s
Step 985000 | Order = 0.013986637200008097 | Time = 245s
Step 986000 | Order = 0.010333141199586849 | Time = 245s
Step 987000 | Order = 0.020806003696412067 | Time = 245s
Step 988000 | Order = 0.022192144091030229 | Time = 245s
