Simulation #177, Parameters: eta = 0.775342 | rho = 0.128558 | v0 = 0.0215303s
Step 493000 | Order = 0.013278609392444156 | Time = 109s
Step 494000 | Order = 0.01246793210083692 | Time = 110s
Step 495000 | Order = 0.0071463108009917125 | Time = 110s
Step 496000 | Order = 0.027737576032765641 | Time = 110s
Step 497000 | Order = 0.020135003979965541 | Time = 110s
Step 498000 | Order = 0.020530747558357237 | Time = 110s
Step 499000 | Order = 0.01925268079489555 | Time = 111s
Step 500000 | Order = 0.0052650843604697449 | Time = 111s
Step 501000 | Order = 0.021091679429350738 | Time = 111s
Step 502000 | Order = 0.0097785700391047666 | Time = 112s
Step 503000 | Order = 0.023539839750072733 | Time = 112s
Step 504000 | Order = 0.018168215191739886 | Time = 112s
Step 505000 | Order = 0.0045493637112437538 | Time = 112s
Step 506000 | Order = 0.029403386151862537 | Time = 112s
Step 507000 | Order = 0.024208838108869264 | Time = 113s
Step 508000 | Order = 0.040829357885337203 | Time = 113s
Step 509000 | Order = 0.016547382619070648 | Time = 113s
Step 510000 | Order = 0.048949621239165929 | Time = 113s
Step 511000 | Order = 0.026964446056061783 | Time = 113s
Step 512000 | Order = 0.027299452758377269 | Time = 114s
Step 513000 | Order = 0.020838019517140403 | Time = 114s
Step 514000 | Order = 0.020186554319920356 | Time = 114s
Step 515000 | Order = 0.0077812235599827497 | Time = 114s
Step 516000 | Order = 0.0096511348364343337 | Time = 115s
Step 517000 | Order = 0.010450689111544979 | Time = 115s
Step 518000 | Order = 0.028804013932361688 | Time = 115s
Step 519000 | Order = 0.016028210480454122 | Time = 115s
Step 520000 | Order = 0.024270577600825283 | Time = 115s
Step 521000 | Order = 0.033250434050548693 | Time = 116s
Step 522000 | Order = 0.028130730178506484 | Time = 116s
Step 523000 | Order = 0.0082129415253637608 | Time = 116s
Step 524000 | Order = 0.015533471362552087 | Time = 116s
Step 525000 | Order = 0.0095997437652897664 | Time = 116s
Step 526000 | Order = 0.015474788134697479 | Time = 117s
Step 527000 | Order = 0.023566811632034623 | Time = 117s
Step 528000 | Order = 0.018969837290322155 | Time = 117s
Step 529000 | Order = 0.028654106785032604 | Time = 117s
Step 530000 | Order = 0.027733751513548698 | Time = 118s
Step 531000 | Order = 0.01571066202969713 | Time = 118s
Step 532000 | Order = 0.015481029276778397 | Time = 118s
Step 533000 | Order = 0.019666145614238188 | Time = 118s
Step 534000 | Order = 0.020870407681025764 | Time = 118s
Step 535000 | Order = 0.017696161539576847 | Time = 119s
Step 536000 | Order = 0.0052086360710644937 | Time = 119s
Step 537000 | Order = 0.029745483093241629 | Time = 119s
Step 538000 | Order = 0.020294023657252035 | Time = 119s
Step 539000 | Order = 0.0019802342798385243 | Time = 119s
Step 540000 | Order = 0.01151601158019119 | Time = 120s
Step 541000 | Order = 0.017511830963980873 | Time = 120s
Step 542000 | Order = 0.018632044091002598 | Time = 120s
Step 543000 | Order = 0.014227485822563555 | Time = 120s
Step 544000 | Order = 0.012537739671342162 | Time = 121s
Step 545000 | Order = 0.022851004172931091 | Time = 121s
Step 546000 | Order = 0.027967104011168677 | Time = 121s
Step 547000 | Order = 0.016473436645641128 | Time = 121s
Step 548000 | Order = 0.027754459917972915 | Time = 121s
Step 549000 | Order = 0.016557322135732348 | Time = 122s
Step 550000 | Order = 0.040329541620178613 | Time = 122s
Step 551000 | Order = 0.014818277953840371 | Time = 122s
Step 552000 | Order = 0.026653575461966932 | Time = 122s
Step 553000 | Order = 0.018016949269859445 | Time = 123s
Step 554000 | Order = 0.036745709286950479 | Time = 123s
Step 555000 | Order = 0.030944460293198715 | Time = 123s
Step 556000 | Order = 0.010007255651196718 | Time = 123s
Step 557000 | Order = 0.02022223158684127 | Time = 124s
Step 558000 | Order = 0.010722405883988036 | Time = 124s
Step 559000 | Order = 0.014540546830573037 | Time = 124s
Step 560000 | Order = 0.011235870789248667 | Time = 124s
Step 561000 | Order = 0.025550710834934091 | Time = 124s
Step 562000 | Order = 0.010093866806879874 | Time = 125s
Step 563000 | Order = 0.017178849681607444 | Time = 125s
Step 564000 | Order = 0.012361416024646488 | Time = 125s
Step 565000 | Order = 0.016730370280018367 | Time = 125s
Step 566000 | Order = 0.018054183850788611 | Time = 125s
Step 567000 | Order = 0.021193569528656985 | Time = 126s
Step 568000 | Order = 0.028561409906694521 | Time = 126s
Step 569000 | Order = 0.015617554512443531 | Time = 126s
Step 570000 | Order = 0.023023765581337452 | Time = 126s
Step 571000 | Order = 0.015132358757614274 | Time = 127s
Step 572000 | Order = 0.031962740623385576 | Time = 127s
Step 573000 | Order = 0.029964427837482148 | Time = 127s
Step 574000 | Order = 0.011233516392545152 | Time = 127s
Step 575000 | Order = 0.017197069087912884 | Time = 127s
Step 576000 | Order = 0.028072523455389822 | Time = 128s
Step 577000 | Order = 0.02729940041675331 | Time = 128s
Step 578000 | Order = 0.0075163143592830248 | Time = 128s
Step 579000 | Order = 0.03545565557868096 | Time = 128s
Step 580000 | Order = 0.0083960156264891363 | Time = 128s
Step 581000 | Order = 0.016537222126046941 | Time = 129s
Step 582000 | Order = 0.022096099417150138 | Time = 129s
Step 583000 | Order = 0.002678443787886653 | Time = 129s
Step 584000 | Order = 0.022407069974121601 | Time = 129s
Step 585000 | Order = 0.032534685341743426 | Time = 130s
Step 586000 | Order = 0.015678213167979235 | Time = 130s
Step 587000 | Order = 0.020109855031570541 | Time = 130s
Step 588000 | Order = 0.01518819222262714 | Time = 130s
Step 589000 | Order = 0.0196726001074457 | Time = 130s
Step 590000 | Order = 0.0097094783311779051 | Time = 131s
Step 591000 | Order = 0.0031213609720469682 | Time = 131s
Step 592000 | Order = 0.0084811599897660246 | Time = 131s
Step 593000 | Order = 0.0079161043803021545 | Time = 131s
Step 594000 | Order = 0.016020391219961547 | Time = 131s
Step 595000 | Order = 0.0092937817819707929 | Time = 132s
Step 596000 | Order = 0.0090627766388062716 | Time = 132s
Step 597000 | Order = 0.024057679096745405 | Time = 132s
Step 598000 | Order = 0.008921243793627489 | Time = 132s
Step 599000 | Order = 0.010925102609426201 | Time = 133s
Step 600000 | Order = 0.016319918887235774 | Time = 133s
Step 601000 | Order = 0.036032133068370387 | Time = 134s
Step 602000 | Order = 0.028261681061060369 | Time = 134s
Step 603000 | Order = 0.037725338878291576 | Time = 134s
Step 604000 | Order = 0.021385862613476837 | Time = 134s
Step 605000 | Order = 0.012817381226375039 | Time = 135s
Step 606000 | Order = 0.028682924971344143 | Time = 135s
Step 607000 | Order = 0.048359011946572363 | Time = 135s
Step 608000 | Order = 0.033944067643101802 | Time = 135s
Step 609000 | Order = 0.015125941782882946 | Time = 135s
Step 610000 | Order = 0.02116546453437566 | Time = 136s
Step 611000 | Order = 0.013742162613712285 | Time = 136s
Step 612000 | Order = 0.045162943939438684 | Time = 136s
Step 613000 | Order = 0.010627113150474068 | Time = 136s
Step 614000 | Order = 0.010656409263441129 | Time = 137s
Step 615000 | Order = 0.019162580430934866 | Time = 137s
Step 616000 | Order = 0.016255808817159947 | Time = 137s
Step 617000 | Order = 0.034024821157842028 | Time = 137s
Step 618000 | Order = 0.021224300955974523 | Time = 137s
Step 619000 | Order = 0.0040937977209694471 | Time = 138s
Step 620000 | Order = 0.031434538522722294 | Time = 138s
Step 621000 | Order = 0.0082234089433060528 | Time = 138s
Step 622000 | Order = 0.030292047702780781 | Time = 138s
Step 623000 | Order = 0.011065749310668612 | Time = 138s
Step 624000 | Order = 0.019763455185617389 | Time = 139s
Step 625000 | Order = 0.017717581419235677 | Time = 139s
Step 626000 | Order = 0.0094817027530150217 | Time = 139s
Step 627000 | Order = 0.0071591093252671061 | Time = 139s
Step 628000 | Order = 0.020654055189614322 | Time = 140s
Step 629000 | Order = 0.021665421039901839 | Time = 140s
Step 630000 | Order = 0.021421677935800278 | Time = 140s
Step 631000 | Order = 0.019796935791567074 | Time = 140s
Step 632000 | Order = 0.028920850356471975 | Time = 140s
Step 633000 | Order = 0.024072596412335952 | Time = 141s
Step 634000 | Order = 0.015809972987639601 | Time = 141s
Step 635000 | Order = 0.034590756561153582 | Time = 141s
Step 636000 | Order = 0.017801914346363364 | Time = 141s
Step 637000 | Order = 0.0080360724303623447 | Time = 141s
Step 638000 | Order = 0.018631351746985284 | Time = 142s
Step 639000 | Order = 0.012705329407088921 | Time = 142s
Step 640000 | Order = 0.010274630729865454 | Time = 142s
Step 641000 | Order = 0.0017248357908536218 | Time = 142s
Step 642000 | Order = 0.026548238194538706 | Time = 143s
Step 643000 | Order = 0.042620933525069557 | Time = 143s
Step 644000 | Order = 0.0095983485249512175 | Time = 143s
Step 645000 | Order = 0.022432253287886172 | Time = 143s
Step 646000 | Order = 0.019968716995078295 | Time = 143s
Step 647000 | Order = 0.0276569808232206 | Time = 144s
Step 648000 | Order = 0.014897348413394046 | Time = 144s
Step 649000 | Order = 0.023623397369634227 | Time = 144s
Step 650000 | Order = 0.019963032077157928 | Time = 144s
Step 651000 | Order = 0.012806190023536699 | Time = 145s
Step 652000 | Order = 0.036250188331200035 | Time = 145s
Step 653000 | Order = 0.0058678110241648235 | Time = 145s
Step 654000 | Order = 0.015602857873727168 | Time = 145s
Step 655000 | Order = 0.0077629140659139723 | Time = 145s
Step 656000 | Order = 0.020830284846398199 | Time = 146s
Step 657000 | Order = 0.03016162404571722 | Time = 146s
Step 658000 | Order = 0.021190507337587219 | Time = 146s
Step 659000 | Order = 0.015300337699083223 | Time = 146s
Step 660000 | Order = 0.00070846296377475931 | Time = 147s
Step 661000 | Order = 0.009478780618783782 | Time = 147s
Step 662000 | Order = 0.028254788504345714 | Time = 147s
Step 663000 | Order = 0.0037507058928005128 | Time = 147s
Step 664000 | Order = 0.028721087553450455 | Time = 147s
Step 665000 | Order = 0.03641640700670918 | Time = 148s
Step 666000 | Order = 0.003850165436388781 | Time = 148s
Step 667000 | Order = 0.006583114176139584 | Time = 148s
Step 668000 | Order = 0.022998685342146455 | Time = 148s
Step 669000 | Order = 0.028628053913487776 | Time = 148s
Step 670000 | Order = 0.016499662986015417 | Time = 149s
Step 671000 | Order = 0.0083584729150824304 | Time = 149s
Step 672000 | Order = 0.0088777349860573052 | Time = 149s
Step 673000 | Order = 0.034029480802937606 | Time = 149s
Step 674000 | Order = 0.014374933269928666 | Time = 150s
Step 675000 | Order = 0.031376194390761704 | Time = 150s
Step 676000 | Order = 0.014357216896950043 | Time = 150s
Step 677000 | Order = 0.028469322142772986 | Time = 150s
Step 678000 | Order = 0.011084688164650624 | Time = 150s
Step 679000 | Order = 0.024850188272817462 | Time = 151s
Step 680000 | Order = 0.0045391447307992815 | Time = 151s
Step 681000 | Order = 0.027277637944564431 | Time = 151s
Step 682000 | Order = 0.036062998221833634 | Time = 151s
Step 683000 | Order = 0.0047191653320346307 | Time = 151s
Step 684000 | Order = 0.022616092828421652 | Time = 152s
Step 685000 | Order = 0.0023455491240595133 | Time = 152s
Step 686000 | Order = 0.017312746108487549 | Time = 152s
Step 687000 | Order = 0.01049339792578277 | Time = 152s
Step 688000 | Order = 0.022279306963521397 | Time = 153s
Step 689000 | Order = 0.017942688257426089 | Time = 153s
Step 690000 | Order = 0.0061438710544107532 | Time = 153s
Step 691000 | Order = 0.034786793398497211 | Time = 153s
Step 692000 | Order = 0.039609039756936415 | Time = 153s
Step 693000 | Order = 0.030370879782057852 | Time = 154s
Step 694000 | Order = 0.02786477774901485 | Time = 154s
Step 695000 | Order = 0.01289551019259747 | Time = 154s
Step 696000 | Order = 0.027278075662511808 | Time = 154s
Step 697000 | Order = 0.030912811695980549 | Time = 154s
Step 698000 | Order = 0.029587153413997321 | Time = 155s
Step 699000 | Order = 0.027745714555982803 | Time = 155s
Step 700000 | Order = 0.037584326181607959 | Time = 155s
Step 701000 | Order = 0.039005710523670696 | Time = 156s
Step 702000 | Order = 0.010320598622426177 | Time = 156s
Step 703000 | Order = 0.018078550763698343 | Time = 156s
Step 704000 | Order = 0.021735144483320434 | Time = 156s
Step 705000 | Order = 0.013410976267844042 | Time = 157s
Step 706000 | Order = 0.032444758167040691 | Time = 157s
Step 707000 | Order = 0.0032605854047520113 | Time = 157s
Step 708000 | Order = 0.016173501582001631 | Time = 157s
Step 709000 | Order = 0.0032804553339596666 | Time = 158s
Step 710000 | Order = 0.026477300930484501 | Time = 158s
Step 711000 | Order = 0.014866170968919299 | Time = 158s
Step 712000 | Order = 0.013372748981232072 | Time = 158s
Step 713000 | Order = 0.018475819051588696 | Time = 158s
Step 714000 | Order = 0.0062409692609033474 | Time = 159s
Step 715000 | Order = 0.027189612062044777 | Time = 159s
Step 716000 | Order = 0.022307795305163778 | Time = 159s
Step 717000 | Order = 0.018300917796436642 | Time = 159s
Step 718000 | Order = 0.006388672310460369 | Time = 160s
Step 719000 | Order = 0.019288542917912883 | Time = 160s
Step 720000 | Order = 0.018046860230140092 | Time = 160s
Step 721000 | Order = 0.028109274023179014 | Time = 160s
Step 722000 | Order = 0.0078752381019962445 | Time = 160s
Step 723000 | Order = 0.025547085641648773 | Time = 161s
Step 724000 | Order = 0.027295406521702797 | Time = 161s
Step 725000 | Order = 0.040330661836418258 | Time = 161s
Step 726000 | Order = 0.011333084535925705 | Time = 161s
Step 727000 | Order = 0.011132874508404991 | Time = 161s
Step 728000 | Order = 0.030968556033325902 | Time = 162s
Step 729000 | Order = 0.014993165951420048 | Time = 162s
Step 730000 | Order = 0.041987665276496854 | Time = 162s
Step 731000 | Order = 0.018528879063252009 | Time = 162s
Step 732000 | Order = 0.043383002574915099 | Time = 162s
Step 733000 | Order = 0.032741985113467709 | Time = 163s
Step 734000 | Order = 0.0081004797349699415 | Time = 163s
Step 735000 | Order = 0.015436702115005169 | Time = 163s
Step 736000 | Order = 0.013349030709062014 | Time = 163s
Step 737000 | Order = 0.02571630312361322 | Time = 164s
Step 738000 | Order = 0.0333815201714176 | Time = 164s
Step 739000 | Order = 0.016812572957780346 | Time = 164s
Step 740000 | Order = 0.011181712185736681 | Time = 164s
Step 741000 | Order = 0.023325103058664785 | Time = 164s
Step 742000 | Order = 0.025773588845615709 | Time = 165s
Step 743000 | Order = 0.014271807567435226 | Time = 165s
Step 744000 | Order = 0.0027317178845055021 | Time = 165s
Step 745000 | Order = 0.021831500670282847 | Time = 165s
Step 746000 | Order = 0.021486820352770827 | Time = 165s
Step 747000 | Order = 0.033136993003738159 | Time = 166s
Step 748000 | Order = 0.013975393191952686 | Time = 166s
Step 749000 | Order = 0.019333739448764747 | Time = 166s
Step 750000 | Order = 0.016473715179949087 | Time = 166s
Step 751000 | Order = 0.029819758688005946 | Time = 168s
Step 752000 | Order = 0.014709420918986903 | Time = 168s
Step 753000 | Order = 0.040450906681640204 | Time = 168s
Step 754000 | Order = 0.020495796028545583 | Time = 168s
Step 755000 | Order = 0.023747758147248308 | Time = 169s
Step 756000 | Order = 0.022007963150350328 | Time = 169s
Step 757000 | Order = 0.012715638575726615 | Time = 169s
Step 758000 | Order = 0.016878615236540835 | Time = 169s
Step 759000 | Order = 0.0097446402282139067 | Time = 169s
Step 760000 | Order = 0.01064902512164859 | Time = 170s
Step 761000 | Order = 0.029491935789437894 | Time = 170s
Step 762000 | Order = 0.03074413004939686 | Time = 170s
Step 763000 | Order = 0.013462455082089174 | Time = 170s
Step 764000 | Order = 0.028116177623550193 | Time = 171s
Step 765000 | Order = 0.0071356582121009865 | Time = 171s
Step 766000 | Order = 0.014668856130387153 | Time = 171s
Step 767000 | Order = 0.0026202950997805362 | Time = 171s
Step 768000 | Order = 0.019309295511263973 | Time = 171s
Step 769000 | Order = 0.019342573782121418 | Time = 172s
Step 770000 | Order = 0.02172009348051631 | Time = 172s
Step 771000 | Order = 0.017012104286593908 | Time = 172s
Step 772000 | Order = 0.018122463121934565 | Time = 172s
Step 773000 | Order = 0.0053811581785919264 | Time = 172s
Step 774000 | Order = 0.026232088233268686 | Time = 173s
Step 775000 | Order = 0.0094066762466604933 | Time = 173s
Step 776000 | Order = 0.0063375357653648089 | Time = 173s
Step 777000 | Order = 0.0085954273637807495 | Time = 173s
Step 778000 | Order = 0.036185390312020817 | Time = 174s
Step 779000 | Order = 0.0085179713968109288 | Time = 174s
Step 780000 | Order = 0.024303269610877722 | Time = 174s
Step 781000 | Order = 0.019768153120394202 | Time = 174s
Step 782000 | Order = 0.028823626644193134 | Time = 174s
Step 783000 | Order = 0.018886132446236412 | Time = 175s
Step 784000 | Order = 0.021760500491981808 | Time = 175s
Step 785000 | Order = 0.012616849362612681 | Time = 175s
Step 786000 | Order = 0.023805643630851133 | Time = 175s
Step 787000 | Order = 0.0099638555753856235 | Time = 175s
Step 788000 | Order = 0.031562168581732587 | Time = 176s
Step 789000 | Order = 0.034559008439821196 | Time = 176s
Step 790000 | Order = 0.016958677660093419 | Time = 176s
Step 791000 | Order = 0.019088642922796727 | Time = 176s
Step 792000 | Order = 0.014506593058460976 | Time = 177s
Step 793000 | Order = 0.026376599335318336 | Time = 177s
Step 794000 | Order = 0.022922697303838297 | Time = 177s
Step 795000 | Order = 0.022102994098149854 | Time = 177s
Step 796000 | Order = 0.025372896952623927 | Time = 177s
Step 797000 | Order = 0.021511421390555421 | Time = 178s
Step 798000 | Order = 0.015234525613281457 | Time = 178s
Step 799000 | Order = 0.041205061943325162 | Time = 178s
Step 800000 | Order = 0.024771955362222695 | Time = 178s
Step 801000 | Order = 0.031672720390061658 | Time = 179s
Step 802000 | Order = 0.014795502665579805 | Time = 179s
Step 803000 | Order = 0.047307319001343703 | Time = 179s
Step 804000 | Order = 0.011643262748577382 | Time = 179s
Step 805000 | Order = 0.016996700075160163 | Time = 180s
Step 806000 | Order = 0.028092427625173569 | Time = 180s
Step 807000 | Order = 0.018459768707908327 | Time = 180s
Step 808000 | Order = 0.032640206083559116 | Time = 180s
Step 809000 | Order = 0.014603622595440539 | Time = 180s
Step 810000 | Order = 0.029414785125949493 | Time = 181s
Step 811000 | Order = 0.011819598823988756 | Time = 181s
Step 812000 | Order = 0.0047295553177163262 | Time = 181s
Step 813000 | Order = 0.011275303932924634 | Time = 181s
Step 814000 | Order = 0.011485826170769375 | Time = 181s
Step 815000 | Order = 0.035023566300787935 | Time = 182s
Step 816000 | Order = 0.01132659042326859 | Time = 182s
Step 817000 | Order = 0.013532567973961223 | Time = 182s
Step 818000 | Order = 0.019259647215174189 | Time = 182s
Step 819000 | Order = 0.038023631957501497 | Time = 182s
Step 820000 | Order = 0.024294723458327561 | Time = 183s
Step 821000 | Order = 0.0062517588806534222 | Time = 183s
Step 822000 | Order = 0.015492243692812144 | Time = 183s
Step 823000 | Order = 0.020820804308665786 | Time = 183s
Step 824000 | Order = 0.019094721605148936 | Time = 184s
Step 825000 | Order = 0.018054642142946335 | Time = 184s
Step 826000 | Order = 0.021581422835629256 | Time = 184s
Step 827000 | Order = 0.01216899519168752 | Time = 184s
Step 828000 | Order = 0.014358795711731284 | Time = 184s
Step 829000 | Order = 0.024708825053417625 | Time = 185s
Step 830000 | Order = 0.028682362430762578 | Time = 185s
Step 831000 | Order = 0.0065866722424826867 | Time = 185s
Step 832000 | Order = 0.038015332042456031 | Time = 185s
Step 833000 | Order = 0.0083020838454458679 | Time = 185s
Step 834000 | Order = 0.010383749597389556 | Time = 186s
Step 835000 | Order = 0.027797245514943333 | Time = 186s
Step 836000 | Order = 0.027032758700883983 | Time = 186s
Step 837000 | Order = 0.019477494163315241 | Time = 186s
Step 838000 | Order = 0.026327655750304841 | Time = 187s
Step 839000 | Order = 0.030494649421430372 | Time = 187s
Step 840000 | Order = 0.0019570118756568416 | Time = 187s
Step 841000 | Order = 0.009751555553714519 | Time = 187s
Step 842000 | Order = 0.020037663361097829 | Time = 187s
Step 843000 | Order = 0.002543499442003252 | Time = 188s
Step 844000 | Order = 0.01655652722079139 | Time = 188s
Step 845000 | Order = 0.02712554010993877 | Time = 188s
Step 846000 | Order = 0.011627636348043173 | Time = 188s
Step 847000 | Order = 0.0072994382078715881 | Time = 188s
Step 848000 | Order = 0.0054111682676785495 | Time = 189s
Step 849000 | Order = 0.0056720300604647311 | Time = 189s
Step 850000 | Order = 0.008819914053513676 | Time = 189s
Step 851000 | Order = 0.03477937092795156 | Time = 190s
Step 852000 | Order = 0.016267602587032554 | Time = 190s
Step 853000 | Order = 0.0078174927995972397 | Time = 190s
Step 854000 | Order = 0.01772407902781056 | Time = 191s
Step 855000 | Order = 0.0035364168636059816 | Time = 191s
Step 856000 | Order = 0.018861670863068374 | Time = 191s
Step 857000 | Order = 0.017269842206389031 | Time = 191s
Step 858000 | Order = 0.013367652191995393 | Time = 191s
Step 859000 | Order = 0.0097474593497405889 | Time = 192s
Step 860000 | Order = 0.022979671596799381 | Time = 192s
Step 861000 | Order = 0.0054930782354389749 | Time = 192s
Step 862000 | Order = 0.01504579747846275 | Time = 192s
Step 863000 | Order = 0.017432176837915227 | Time = 193s
Step 864000 | Order = 0.031919835370960943 | Time = 193s
Step 865000 | Order = 0.0435853325903987 | Time = 193s
Step 866000 | Order = 0.032440115892478812 | Time = 193s
Step 867000 | Order = 0.033946905519424482 | Time = 193s
Step 868000 | Order = 0.017841163819587041 | Time = 194s
Step 869000 | Order = 0.024251638794592856 | Time = 194s
Step 870000 | Order = 0.013440286736245789 | Time = 194s
Step 871000 | Order = 0.036160984577704725 | Time = 194s
Step 872000 | Order = 0.014874780761329656 | Time = 194s
Step 873000 | Order = 0.016162428969931232 | Time = 195s
Step 874000 | Order = 0.011094831080639326 | Time = 195s
Step 875000 | Order = 0.015882025642981131 | Time = 195s
Step 876000 | Order = 0.033510948235412459 | Time = 195s
Step 877000 | Order = 0.032862425816140003 | Time = 196s
Step 878000 | Order = 0.015748258491550531 | Time = 196s
Step 879000 | Order = 0.0073845592103820084 | Time = 196s
Step 880000 | Order = 0.021312884053590126 | Time = 196s
Step 881000 | Order = 0.016628874511438397 | Time = 196s
Step 882000 | Order = 0.015741327978681056 | Time = 197s
Step 883000 | Order = 0.0083910863218397812 | Time = 197s
Step 884000 | Order = 0.02570797035918379 | Time = 197s
Step 885000 | Order = 0.016452445831633966 | Time = 197s
Step 886000 | Order = 0.02405260197326977 | Time = 197s
Step 887000 | Order = 0.015462686818473811 | Time = 198s
Step 888000 | Order = 0.020319522079304847 | Time = 198s
Step 889000 | Order = 0.026468403488261415 | Time = 198s
Step 890000 | Order = 0.026416529078430184 | Time = 198s
Step 891000 | Order = 0.029720693768867205 | Time = 199s
Step 892000 | Order = 0.0043406890758822545 | Time = 199s
Step 893000 | Order = 0.015320662016359796 | Time = 199s
Step 894000 | Order = 0.01307901414270023 | Time = 199s
Step 895000 | Order = 0.01340865015428943 | Time = 199s
Step 896000 | Order = 0.021061916600624828 | Time = 200s
Step 897000 | Order = 0.0045348060623020305 | Time = 200s
Step 898000 | Order = 0.01719230649628117 | Time = 200s
Step 899000 | Order = 0.01512927773068902 | Time = 200s
Step 900000 | Order = 0.0016956351995343138 | Time = 200s
Step 901000 | Order = 0.018578056438810955 | Time = 201s
Step 902000 | Order = 0.010959329540566887 | Time = 201s
Step 903000 | Order = 0.021388957077245026 | Time = 201s
Step 904000 | Order = 0.017214675202733721 | Time = 201s
Step 905000 | Order = 0.0016367522135942579 | Time = 202s
Step 906000 | Order = 0.011501744424290869 | Time = 202s
Step 907000 | Order = 0.030441644822225149 | Time = 202s
Step 908000 | Order = 0.033937557696123249 | Time = 202s
Step 909000 | Order = 0.0057660820507641816 | Time = 203s
Step 910000 | Order = 0.015800464884244747 | Time = 203s
Step 911000 | Order = 0.0030406878655150475 | Time = 203s
Step 912000 | Order = 0.022643403117570432 | Time = 203s
Step 913000 | Order = 0.037886640488367936 | Time = 203s
Step 914000 | Order = 0.022093758882508842 | Time = 204s
Step 915000 | Order = 0.032878566509720396 | Time = 204s
Step 916000 | Order = 0.0082518271112862803 | Time = 204s
Step 917000 | Order = 0.0063758365759839829 | Time = 204s
Step 918000 | Order = 0.022982010015802058 | Time = 204s
Step 919000 | Order = 0.0062713481552559482 | Time = 205s
Step 920000 | Order = 0.022005694695583715 | Time = 205s
Step 921000 | Order = 0.020865927325622462 | Time = 205s
Step 922000 | Order = 0.018632480628154681 | Time = 205s
Step 923000 | Order = 0.023336544822333802 | Time = 206s
Step 924000 | Order = 0.011535438654548083 | Time = 206s
Step 925000 | Order = 0.023896866280500279 | Time = 206s
Step 926000 | Order = 0.043405450711596988 | Time = 206s
Step 927000 | Order = 0.019221342675890679 | Time = 206s
Step 928000 | Order = 0.018477615293900386 | Time = 207s
Step 929000 | Order = 0.02755099082098874 | Time = 207s
Step 930000 | Order = 0.0083392813287313568 | Time = 207s
Step 931000 | Order = 0.0087864417781951028 | Time = 207s
Step 932000 | Order = 0.03130236725328555 | Time = 207s
Step 933000 | Order = 0.0050431613026236683 | Time = 208s
Step 934000 | Order = 0.027879867620788652 | Time = 208s
Step 935000 | Order = 0.0061340273808638485 | Time = 208s
Step 936000 | Order = 0.035521140199637126 | Time = 208s
Step 937000 | Order = 0.033919262151071911 | Time = 209s
Step 938000 | Order = 0.03366683757469735 | Time = 209s
Step 939000 | Order = 0.016945629814643842 | Time = 209s
Step 940000 | Order = 0.0080222898916002833 | Time = 209s
Step 941000 | Order = 0.026618732746537387 | Time = 209s
Step 942000 | Order = 0.025675419398198677 | Time = 210s
Step 943000 | Order = 0.03093820748864641 | Time = 210s
Step 944000 | Order = 0.028108783613515952 | Time = 210s
Step 945000 | Order = 0.026611992552511031 | Time = 210s
Step 946000 | Order = 0.016513772173309762 | Time = 210s
Step 947000 | Order = 0.01315282179589803 | Time = 211s
Step 948000 | Order = 0.016535563843769641 | Time = 211s
Step 949000 | Order = 0.029804488601849623 | Time = 211s
Step 950000 | Order = 0.0062724244837350732 | Time = 211s
Step 951000 | Order = 0.013829425399888625 | Time = 212s
Step 952000 | Order = 0.017640669667098163 | Time = 212s
Step 953000 | Order = 0.026510034997591341 | Time = 212s
Step 954000 | Order = 0.014067761952061312 | Time = 212s
Step 955000 | Order = 0.016297138641029215 | Time = 213s
Step 956000 | Order = 0.037872666943552083 | Time = 213s
Step 957000 | Order = 0.023658868070863842 | Time = 213s
Step 958000 | Order = 0.034854503321245379 | Time = 213s
Step 959000 | Order = 0.035162385453318748 | Time = 213s
Step 960000 | Order = 0.030416031375250407 | Time = 214s
Step 961000 | Order = 0.016768095460487287 | Time = 214s
Step 962000 | Order = 0.029983230353577032 | Time = 214s
Step 963000 | Order = 0.021759579944177369 | Time = 214s
Step 964000 | Order = 0.011426525758275487 | Time = 214s
Step 965000 | Order = 0.031094095249441362 | Time = 215s
Step 966000 | Order = 0.027081374719551628 | Time = 215s
Step 967000 | Order = 0.0077605732073195649 | Time = 215s
Step 968000 | Order = 0.027188390541898772 | Time = 215s
Step 969000 | Order = 0.0098694523498515062 | Time = 216s
Step 970000 | Order = 0.015320473854126274 | Time = 216s
Step 971000 | Order = 0.0083341117080203836 | Time = 216s
Step 972000 | Order = 0.050837310453726171 | Time = 216s
Step 973000 | Order = 0.033541028395335501 | Time = 216s
Step 974000 | Order = 0.012592551100235548 | Time = 217s
Step 975000 | Order = 0.025462125449596862 | Time = 217s
Step 976000 | Order = 0.04562649758293412 | Time = 217s
Step 977000 | Order = 0.002923260258002098 | Time = 217s
Step 978000 | Order = 0.033222993083790273 | Time = 217s
Step 979000 | Order = 0.011900598118032705 | Time = 218s
Step 980000 | Order = 0.022396000319822459 | Time = 218s
Step 981000 | Order = 0.034329764443707507 | Time = 218s
Step 982000 | Order = 0.01635573551040884 | Time = 218s
Step 983000 | Order = 0.0080587691172151355 | Time = 218s
Step 984000 | Order = 0.016568407769688431 | Time = 219s
Step 985000 | Order = 0.001277059209271194 | Time = 219s
Step 986000 | Order = 0.033190143174880497 | Time = 219s
Step 987000 | Order = 0.032728185545986554 | Time = 219s
