Simulation #169, Parameters: eta = 0.393816 | rho = 0.163819 | v0 = 0.0161762s
Step 494000 | Order = 0.046521424573816653 | Time = 101s
Step 495000 | Order = 0.041864275186731345 | Time = 101s
Step 496000 | Order = 0.027547923758221134 | Time = 102s
Step 497000 | Order = 0.023070096713411689 | Time = 102s
Step 498000 | Order = 0.019357779696466328 | Time = 102s
Step 499000 | Order = 0.024647503036785163 | Time = 102s
Step 500000 | Order = 0.047749636232251619 | Time = 102s
Step 501000 | Order = 0.039237674711820637 | Time = 103s
Step 502000 | Order = 0.017929668477379278 | Time = 104s
Step 503000 | Order = 0.01544419632493596 | Time = 104s
Step 504000 | Order = 0.014271956382741776 | Time = 104s
Step 505000 | Order = 0.024169147774825702 | Time = 104s
Step 506000 | Order = 0.032414092367097573 | Time = 104s
Step 507000 | Order = 0.004156773685423768 | Time = 105s
Step 508000 | Order = 0.019605567017366658 | Time = 105s
Step 509000 | Order = 0.01524012296458876 | Time = 105s
Step 510000 | Order = 0.023710524334485488 | Time = 105s
Step 511000 | Order = 0.0081815803394306268 | Time = 105s
Step 512000 | Order = 0.025360045412414517 | Time = 106s
Step 513000 | Order = 0.025386203537900207 | Time = 106s
Step 514000 | Order = 0.025755832360702995 | Time = 106s
Step 515000 | Order = 0.036590138452492864 | Time = 106s
Step 516000 | Order = 0.040775543047504741 | Time = 106s
Step 517000 | Order = 0.0098959117310475457 | Time = 106s
Step 518000 | Order = 0.021285111518711916 | Time = 107s
Step 519000 | Order = 0.027963991293237959 | Time = 107s
Step 520000 | Order = 0.017122204043779957 | Time = 107s
Step 521000 | Order = 0.014531410760225788 | Time = 107s
Step 522000 | Order = 0.015599088052006539 | Time = 107s
Step 523000 | Order = 0.036115636811145081 | Time = 108s
Step 524000 | Order = 0.0084428768721284252 | Time = 108s
Step 525000 | Order = 0.0061504766064558519 | Time = 108s
Step 526000 | Order = 0.048707932849484895 | Time = 108s
Step 527000 | Order = 0.041090370802060662 | Time = 108s
Step 528000 | Order = 0.054534663288238736 | Time = 109s
Step 529000 | Order = 0.043241397145743037 | Time = 109s
Step 530000 | Order = 0.018965909443434355 | Time = 109s
Step 531000 | Order = 0.011843238362911304 | Time = 109s
Step 532000 | Order = 0.032305144867733081 | Time = 109s
Step 533000 | Order = 0.038778067711026834 | Time = 110s
Step 534000 | Order = 0.0059189552156146165 | Time = 110s
Step 535000 | Order = 0.015149764441828818 | Time = 110s
Step 536000 | Order = 0.028852521415147572 | Time = 110s
Step 537000 | Order = 0.010230901024629988 | Time = 110s
Step 538000 | Order = 0.023008031898728423 | Time = 111s
Step 539000 | Order = 0.032922673661100472 | Time = 111s
Step 540000 | Order = 0.037119748748496245 | Time = 111s
Step 541000 | Order = 0.022167007037399804 | Time = 111s
Step 542000 | Order = 0.025764433132362145 | Time = 111s
Step 543000 | Order = 0.038148139225064666 | Time = 111s
Step 544000 | Order = 0.021538337430910801 | Time = 112s
Step 545000 | Order = 0.033749327033806946 | Time = 112s
Step 546000 | Order = 0.015690925273191627 | Time = 112s
Step 547000 | Order = 0.0084805505181755995 | Time = 112s
Step 548000 | Order = 0.012305464707084178 | Time = 112s
Step 549000 | Order = 0.015986021344348691 | Time = 113s
Step 550000 | Order = 0.013031817933284407 | Time = 113s
Step 551000 | Order = 0.001928443981617872 | Time = 115s
Step 552000 | Order = 0.02314486375191618 | Time = 115s
Step 553000 | Order = 0.022184718771607312 | Time = 115s
Step 554000 | Order = 0.024180957420753366 | Time = 115s
Step 555000 | Order = 0.012803151031721721 | Time = 116s
Step 556000 | Order = 0.021300508273073525 | Time = 116s
Step 557000 | Order = 0.03761121817917875 | Time = 116s
Step 558000 | Order = 0.017125770824714264 | Time = 116s
Step 559000 | Order = 0.011545843690839476 | Time = 116s
Step 560000 | Order = 0.058421631328212015 | Time = 117s
Step 561000 | Order = 0.010455472573215175 | Time = 117s
Step 562000 | Order = 0.038743892658832754 | Time = 117s
Step 563000 | Order = 0.010752460216964434 | Time = 117s
Step 564000 | Order = 0.024252172888282599 | Time = 117s
Step 565000 | Order = 0.051000012143822326 | Time = 117s
Step 566000 | Order = 0.040979085994842498 | Time = 118s
Step 567000 | Order = 0.03511066900918796 | Time = 118s
Step 568000 | Order = 0.036040552243205057 | Time = 118s
Step 569000 | Order = 0.01427867527113345 | Time = 118s
Step 570000 | Order = 0.031102204303712338 | Time = 118s
Step 571000 | Order = 0.019315835161672845 | Time = 119s
Step 572000 | Order = 0.0040985327770284687 | Time = 119s
Step 573000 | Order = 0.022017310266052172 | Time = 119s
Step 574000 | Order = 0.015512123900062399 | Time = 119s
Step 575000 | Order = 0.033229720814531516 | Time = 119s
Step 576000 | Order = 0.012685264164297648 | Time = 120s
Step 577000 | Order = 0.0097960195085362734 | Time = 120s
Step 578000 | Order = 0.024467094013991216 | Time = 120s
Step 579000 | Order = 0.059148902395162337 | Time = 120s
Step 580000 | Order = 0.028367517670633658 | Time = 120s
Step 581000 | Order = 0.028118173722593037 | Time = 121s
Step 582000 | Order = 0.0043386864767312643 | Time = 121s
Step 583000 | Order = 0.017999710278304836 | Time = 121s
Step 584000 | Order = 0.029984408595910696 | Time = 121s
Step 585000 | Order = 0.035855344773045507 | Time = 121s
Step 586000 | Order = 0.038862397469296095 | Time = 122s
Step 587000 | Order = 0.015357234444886503 | Time = 122s
Step 588000 | Order = 0.020668409050968107 | Time = 122s
Step 589000 | Order = 0.023065201057180768 | Time = 122s
Step 590000 | Order = 0.025465152306248972 | Time = 122s
Step 591000 | Order = 0.019378038381881894 | Time = 122s
Step 592000 | Order = 0.058621147468138839 | Time = 123s
Step 593000 | Order = 0.034708921758489934 | Time = 123s
Step 594000 | Order = 0.021655977375433091 | Time = 123s
Step 595000 | Order = 0.012810768750899921 | Time = 123s
Step 596000 | Order = 0.0073276352223146744 | Time = 123s
Step 597000 | Order = 0.0117997107031901 | Time = 124s
Step 598000 | Order = 0.019281034096110785 | Time = 124s
Step 599000 | Order = 0.025761985094269791 | Time = 124s
Step 600000 | Order = 0.025945186611325773 | Time = 124s
Step 601000 | Order = 0.018385572055958279 | Time = 126s
Step 602000 | Order = 0.020629359409694729 | Time = 127s
Step 603000 | Order = 0.01480542413231877 | Time = 127s
Step 604000 | Order = 0.011576268071241312 | Time = 127s
Step 605000 | Order = 0.031163017758594133 | Time = 127s
Step 606000 | Order = 0.033517614779500937 | Time = 127s
Step 607000 | Order = 0.013610382798472938 | Time = 128s
Step 608000 | Order = 0.020698019841333161 | Time = 128s
Step 609000 | Order = 0.041599607427016835 | Time = 128s
Step 610000 | Order = 0.023799265877173053 | Time = 128s
Step 611000 | Order = 0.062274957447870843 | Time = 128s
Step 612000 | Order = 0.024005622216042345 | Time = 129s
Step 613000 | Order = 0.026384781891674067 | Time = 129s
Step 614000 | Order = 0.03569357504788255 | Time = 129s
Step 615000 | Order = 0.015629817619077394 | Time = 129s
Step 616000 | Order = 0.048449263874883693 | Time = 129s
Step 617000 | Order = 0.016226751538021809 | Time = 129s
Step 618000 | Order = 0.040249159249432793 | Time = 130s
Step 619000 | Order = 0.030991508028259628 | Time = 130s
Step 620000 | Order = 0.012570177286546223 | Time = 130s
Step 621000 | Order = 0.021521377436569959 | Time = 130s
Step 622000 | Order = 0.017324899605705841 | Time = 130s
Step 623000 | Order = 0.0086661980245600206 | Time = 131s
Step 624000 | Order = 0.019064893557304504 | Time = 131s
Step 625000 | Order = 0.025492737955191917 | Time = 131s
Step 626000 | Order = 0.020044940598361451 | Time = 131s
Step 627000 | Order = 0.034693100767126402 | Time = 131s
Step 628000 | Order = 0.019500152022795456 | Time = 132s
Step 629000 | Order = 0.039265667495647957 | Time = 132s
Step 630000 | Order = 0.022583562885455984 | Time = 132s
Step 631000 | Order = 0.046887223410894373 | Time = 132s
Step 632000 | Order = 0.017644781280816431 | Time = 132s
Step 633000 | Order = 0.011627017054395375 | Time = 133s
Step 634000 | Order = 0.023007435031978857 | Time = 133s
Step 635000 | Order = 0.008191771933418671 | Time = 133s
Step 636000 | Order = 0.03273301877158636 | Time = 133s
Step 637000 | Order = 0.016931255055837577 | Time = 133s
Step 638000 | Order = 0.042067629815399986 | Time = 133s
Step 639000 | Order = 0.047391325958884664 | Time = 134s
Step 640000 | Order = 0.018892507340578533 | Time = 134s
Step 641000 | Order = 0.035418365039324724 | Time = 134s
Step 642000 | Order = 0.022731038432729882 | Time = 134s
Step 643000 | Order = 0.029309636505452527 | Time = 134s
Step 644000 | Order = 0.02334818112753213 | Time = 135s
Step 645000 | Order = 0.021728490348404166 | Time = 135s
Step 646000 | Order = 0.018999570987889833 | Time = 135s
Step 647000 | Order = 0.03359405395989816 | Time = 135s
Step 648000 | Order = 0.0083510517242926328 | Time = 135s
Step 649000 | Order = 0.031918396399292413 | Time = 136s
Step 650000 | Order = 0.06872543829628612 | Time = 136s
Step 651000 | Order = 0.042653052771467394 | Time = 136s
Step 652000 | Order = 0.025125333152207413 | Time = 136s
Step 653000 | Order = 0.049743874333161249 | Time = 137s
Step 654000 | Order = 0.012614932505641788 | Time = 137s
Step 655000 | Order = 0.028065063457137097 | Time = 137s
Step 656000 | Order = 0.040846815279807595 | Time = 137s
Step 657000 | Order = 0.036569966222504705 | Time = 137s
Step 658000 | Order = 0.031805285082346049 | Time = 138s
Step 659000 | Order = 0.058136403762621046 | Time = 138s
Step 660000 | Order = 0.019123846995145362 | Time = 138s
Step 661000 | Order = 0.015565203111414884 | Time = 138s
Step 662000 | Order = 0.015316139493628094 | Time = 138s
Step 663000 | Order = 0.045178401901527943 | Time = 139s
Step 664000 | Order = 0.024104877066767436 | Time = 139s
Step 665000 | Order = 0.027181391347317941 | Time = 139s
Step 666000 | Order = 0.02848510686418522 | Time = 139s
Step 667000 | Order = 0.0257309744175265 | Time = 139s
Step 668000 | Order = 0.027432737791706439 | Time = 139s
Step 669000 | Order = 0.0064670162291392058 | Time = 140s
Step 670000 | Order = 0.050193097714109396 | Time = 140s
Step 671000 | Order = 0.018260987985383521 | Time = 140s
Step 672000 | Order = 0.0068427506305413204 | Time = 140s
Step 673000 | Order = 0.032065270070334426 | Time = 140s
Step 674000 | Order = 0.022379117113348123 | Time = 141s
Step 675000 | Order = 0.041134820390732664 | Time = 141s
Step 676000 | Order = 0.013488748707853297 | Time = 141s
Step 677000 | Order = 0.028049992670521186 | Time = 141s
Step 678000 | Order = 0.025364294278494841 | Time = 141s
Step 679000 | Order = 0.014716802906451189 | Time = 142s
Step 680000 | Order = 0.056110242263538938 | Time = 142s
Step 681000 | Order = 0.035080366093061498 | Time = 142s
Step 682000 | Order = 0.036545716380196019 | Time = 142s
Step 683000 | Order = 0.061441833133899983 | Time = 142s
Step 684000 | Order = 0.019913572395701712 | Time = 143s
Step 685000 | Order = 0.037176672308500087 | Time = 143s
Step 686000 | Order = 0.027353935763059306 | Time = 143s
Step 687000 | Order = 0.033161841339403579 | Time = 143s
Step 688000 | Order = 0.0066814088104324623 | Time = 143s
Step 689000 | Order = 0.02852852052516279 | Time = 144s
Step 690000 | Order = 0.057004638714873448 | Time = 144s
Step 691000 | Order = 0.041985135452319397 | Time = 144s
Step 692000 | Order = 0.042937674658705578 | Time = 144s
Step 693000 | Order = 0.041647687132174739 | Time = 144s
Step 694000 | Order = 0.020393521962891244 | Time = 144s
Step 695000 | Order = 0.0064075172598790555 | Time = 145s
Step 696000 | Order = 0.028660301444182083 | Time = 145s
Step 697000 | Order = 0.023822221084904522 | Time = 145s
Step 698000 | Order = 0.033661325998855629 | Time = 145s
Step 699000 | Order = 0.00058191187343907167 | Time = 145s
Step 700000 | Order = 0.038705400264511358 | Time = 146s
Step 701000 | Order = 0.024577384733775957 | Time = 146s
Step 702000 | Order = 0.015860793320820896 | Time = 146s
Step 703000 | Order = 0.034342031252126752 | Time = 147s
Step 704000 | Order = 0.0092685016867141909 | Time = 147s
Step 705000 | Order = 0.020820604332462668 | Time = 147s
Step 706000 | Order = 0.014570120036583943 | Time = 147s
Step 707000 | Order = 0.04968045816376427 | Time = 147s
Step 708000 | Order = 0.033086577455855096 | Time = 148s
Step 709000 | Order = 0.015396293050590386 | Time = 148s
Step 710000 | Order = 0.065555525713952456 | Time = 148s
Step 711000 | Order = 0.0074083967975173927 | Time = 148s
Step 712000 | Order = 0.015580696796650247 | Time = 148s
Step 713000 | Order = 0.017460715601728728 | Time = 149s
Step 714000 | Order = 0.017507614566770975 | Time = 149s
Step 715000 | Order = 0.030461453433516 | Time = 149s
Step 716000 | Order = 0.037563484609971907 | Time = 149s
Step 717000 | Order = 0.038540449682718012 | Time = 149s
Step 718000 | Order = 0.0051690119836629795 | Time = 149s
Step 719000 | Order = 0.019677661891723975 | Time = 150s
Step 720000 | Order = 0.043995151012230303 | Time = 151s
Step 721000 | Order = 0.046650647760014548 | Time = 151s
Step 722000 | Order = 0.0045696437809853475 | Time = 151s
Step 723000 | Order = 0.023321229942637724 | Time = 151s
Step 724000 | Order = 0.033706006490354004 | Time = 151s
Step 725000 | Order = 0.026134956339409793 | Time = 152s
Step 726000 | Order = 0.018865024165727336 | Time = 152s
Step 727000 | Order = 0.015901768379061272 | Time = 152s
Step 728000 | Order = 0.0059255742908720611 | Time = 152s
Step 729000 | Order = 0.042917906454716208 | Time = 152s
Step 730000 | Order = 0.022787669215529938 | Time = 152s
Step 731000 | Order = 0.010752571318900802 | Time = 153s
Step 732000 | Order = 0.023148797593515253 | Time = 153s
Step 733000 | Order = 0.029106378957517432 | Time = 153s
Step 734000 | Order = 0.019513219374667795 | Time = 153s
Step 735000 | Order = 0.01298890563197224 | Time = 153s
Step 736000 | Order = 0.025457702678622914 | Time = 154s
Step 737000 | Order = 0.047263851508203017 | Time = 154s
Step 738000 | Order = 0.022222143265311908 | Time = 154s
Step 739000 | Order = 0.0256335879418986 | Time = 154s
Step 740000 | Order = 0.025553560039486927 | Time = 154s
Step 741000 | Order = 0.024867878799591861 | Time = 155s
Step 742000 | Order = 0.03398691374497928 | Time = 155s
Step 743000 | Order = 0.017287777236568762 | Time = 155s
Step 744000 | Order = 0.019347659397180163 | Time = 155s
Step 745000 | Order = 0.0016706922333001777 | Time = 155s
Step 746000 | Order = 0.013466047556275066 | Time = 156s
Step 747000 | Order = 0.01004045834258745 | Time = 156s
Step 748000 | Order = 0.018281001537485488 | Time = 156s
Step 749000 | Order = 0.020857420687389609 | Time = 156s
Step 750000 | Order = 0.0072644876193803144 | Time = 156s
Step 751000 | Order = 0.014145277726124152 | Time = 157s
Step 752000 | Order = 0.0083503307132419494 | Time = 157s
Step 753000 | Order = 0.0043411952646288093 | Time = 157s
Step 754000 | Order = 0.01767779533890234 | Time = 157s
Step 755000 | Order = 0.047946146875004605 | Time = 157s
Step 756000 | Order = 0.051424202320744856 | Time = 158s
Step 757000 | Order = 0.019744967508757719 | Time = 158s
Step 758000 | Order = 0.058927186711004123 | Time = 158s
Step 759000 | Order = 0.024203845682855649 | Time = 158s
Step 760000 | Order = 0.047826913778511074 | Time = 158s
Step 761000 | Order = 0.0049398061757746107 | Time = 159s
Step 762000 | Order = 0.015230902960433616 | Time = 159s
Step 763000 | Order = 0.066383020240638316 | Time = 159s
Step 764000 | Order = 0.0080409961084258862 | Time = 159s
Step 765000 | Order = 0.016884965631661839 | Time = 159s
Step 766000 | Order = 0.040023540742732767 | Time = 160s
Step 767000 | Order = 0.053306654546976785 | Time = 160s
Step 768000 | Order = 0.019216313483793449 | Time = 160s
Step 769000 | Order = 0.030088017086334403 | Time = 160s
Step 770000 | Order = 0.0088983647440928574 | Time = 160s
Step 771000 | Order = 0.042023821684881481 | Time = 160s
Step 772000 | Order = 0.0046622582293519834 | Time = 161s
Step 773000 | Order = 0.036235484263514799 | Time = 161s
Step 774000 | Order = 0.026733403886252043 | Time = 161s
Step 775000 | Order = 0.024563144700949165 | Time = 161s
Step 776000 | Order = 0.025923638076735402 | Time = 161s
Step 777000 | Order = 0.017899574313648161 | Time = 162s
Step 778000 | Order = 0.016141310421130164 | Time = 162s
Step 779000 | Order = 0.014131046679599196 | Time = 162s
Step 780000 | Order = 0.020015358382891528 | Time = 162s
Step 781000 | Order = 0.012581675105585378 | Time = 162s
Step 782000 | Order = 0.034376091070248284 | Time = 163s
Step 783000 | Order = 0.031065620103196585 | Time = 163s
Step 784000 | Order = 0.016225481793555152 | Time = 163s
Step 785000 | Order = 0.038528353906417609 | Time = 163s
Step 786000 | Order = 0.054178602384468047 | Time = 163s
Step 787000 | Order = 0.038622500935531379 | Time = 164s
Step 788000 | Order = 0.011849623386811217 | Time = 164s
Step 789000 | Order = 0.0242402341932084 | Time = 164s
Step 790000 | Order = 0.018023084332055669 | Time = 164s
Step 791000 | Order = 0.037574703799716225 | Time = 164s
Step 792000 | Order = 0.023902363206339903 | Time = 165s
Step 793000 | Order = 0.025416736589508347 | Time = 165s
Step 794000 | Order = 0.04958700334628207 | Time = 165s
Step 795000 | Order = 0.027439264116561474 | Time = 165s
Step 796000 | Order = 0.0183879491967802 | Time = 165s
Step 797000 | Order = 0.03486164594054357 | Time = 166s
Step 798000 | Order = 0.013892726377655248 | Time = 166s
Step 799000 | Order = 0.020706565716688104 | Time = 166s
Step 800000 | Order = 0.026266730877663458 | Time = 166s
Step 801000 | Order = 0.012944148436476942 | Time = 167s
Step 802000 | Order = 0.031636490878006567 | Time = 167s
Step 803000 | Order = 0.045116361359007422 | Time = 167s
Step 804000 | Order = 0.035054179041926523 | Time = 167s
Step 805000 | Order = 0.02742920125659604 | Time = 167s
Step 806000 | Order = 0.019032749624441559 | Time = 168s
Step 807000 | Order = 0.013741618319822974 | Time = 168s
Step 808000 | Order = 0.017076423942787394 | Time = 168s
Step 809000 | Order = 0.024550589184327624 | Time = 168s
Step 810000 | Order = 0.025623826976615426 | Time = 168s
Step 811000 | Order = 0.053252570151929676 | Time = 168s
Step 812000 | Order = 0.017871226338734579 | Time = 169s
Step 813000 | Order = 0.0045236265272230632 | Time = 169s
Step 814000 | Order = 0.020267385925847013 | Time = 169s
Step 815000 | Order = 0.031715597225033809 | Time = 169s
Step 816000 | Order = 0.010523167760498588 | Time = 169s
Step 817000 | Order = 0.032122318222453858 | Time = 170s
Step 818000 | Order = 0.022535885590430283 | Time = 170s
Step 819000 | Order = 0.018669700166848827 | Time = 170s
Step 820000 | Order = 0.017015225258840076 | Time = 170s
Step 821000 | Order = 0.015216007766573532 | Time = 170s
Step 822000 | Order = 0.03226834876401239 | Time = 171s
Step 823000 | Order = 0.0036446119364415938 | Time = 171s
Step 824000 | Order = 0.014967816573345522 | Time = 171s
Step 825000 | Order = 0.023242011860843403 | Time = 171s
Step 826000 | Order = 0.011457819889095982 | Time = 171s
Step 827000 | Order = 0.026524121905447801 | Time = 172s
Step 828000 | Order = 0.044723399952535214 | Time = 172s
Step 829000 | Order = 0.018628692408158905 | Time = 172s
Step 830000 | Order = 0.052491283505202095 | Time = 172s
Step 831000 | Order = 0.030047331202482788 | Time = 172s
Step 832000 | Order = 0.030113147155705032 | Time = 173s
Step 833000 | Order = 0.021324298565421434 | Time = 173s
Step 834000 | Order = 0.033430763549805814 | Time = 173s
Step 835000 | Order = 0.028829294861486578 | Time = 173s
Step 836000 | Order = 0.01796858579289326 | Time = 173s
Step 837000 | Order = 0.00043438479417684956 | Time = 173s
Step 838000 | Order = 0.038312523329996788 | Time = 174s
Step 839000 | Order = 0.043246040180891197 | Time = 174s
Step 840000 | Order = 0.044161837868335989 | Time = 174s
Step 841000 | Order = 0.077269289681124856 | Time = 174s
Step 842000 | Order = 0.027130194103351574 | Time = 174s
Step 843000 | Order = 0.022328193010872677 | Time = 175s
Step 844000 | Order = 0.025041580058752937 | Time = 175s
Step 845000 | Order = 0.058919903450548601 | Time = 175s
Step 846000 | Order = 0.033649050440621366 | Time = 175s
Step 847000 | Order = 0.018826056528495394 | Time = 175s
Step 848000 | Order = 0.015955012237562079 | Time = 176s
Step 849000 | Order = 0.014718612461134086 | Time = 176s
Step 850000 | Order = 0.012393487760168373 | Time = 176s
Step 851000 | Order = 0.022085107843191721 | Time = 176s
Step 852000 | Order = 0.0030408597162223353 | Time = 176s
Step 853000 | Order = 0.046651334786868968 | Time = 177s
Step 854000 | Order = 0.050895883091922244 | Time = 177s
Step 855000 | Order = 0.020915762833963507 | Time = 177s
Step 856000 | Order = 0.019445125219988355 | Time = 177s
Step 857000 | Order = 0.03060821207367781 | Time = 177s
Step 858000 | Order = 0.028563306821070646 | Time = 178s
Step 859000 | Order = 0.040142517128155329 | Time = 178s
Step 860000 | Order = 0.018439539153401852 | Time = 178s
Step 861000 | Order = 0.030737125262784243 | Time = 178s
Step 862000 | Order = 0.024339897049997779 | Time = 178s
Step 863000 | Order = 0.0030843268888396825 | Time = 179s
Step 864000 | Order = 0.0076734986808963774 | Time = 179s
Step 865000 | Order = 0.040401762337028864 | Time = 179s
Step 866000 | Order = 0.021982502663717943 | Time = 179s
Step 867000 | Order = 0.020746686613701569 | Time = 179s
Step 868000 | Order = 0.032789502013198218 | Time = 180s
Step 869000 | Order = 0.018861878166675415 | Time = 180s
Step 870000 | Order = 0.028795508418850396 | Time = 180s
Step 871000 | Order = 0.043099999125430929 | Time = 180s
Step 872000 | Order = 0.027931819973645484 | Time = 180s
Step 873000 | Order = 0.057799371288398717 | Time = 181s
Step 874000 | Order = 0.033176989737351219 | Time = 181s
Step 875000 | Order = 0.0027439892754338633 | Time = 181s
Step 876000 | Order = 0.032125258758808929 | Time = 181s
Step 877000 | Order = 0.046545138002579152 | Time = 181s
Step 878000 | Order = 0.015989742025519869 | Time = 181s
Step 879000 | Order = 0.028552646242711248 | Time = 182s
Step 880000 | Order = 0.012705060705986095 | Time = 182s
Step 881000 | Order = 0.015943007964660114 | Time = 182s
Step 882000 | Order = 0.020828818154095492 | Time = 182s
Step 883000 | Order = 0.043956012175638284 | Time = 182s
Step 884000 | Order = 0.042986970329324484 | Time = 183s
Step 885000 | Order = 0.034458979084001744 | Time = 183s
Step 886000 | Order = 0.030404344424042908 | Time = 183s
Step 887000 | Order = 0.023389008723337233 | Time = 183s
Step 888000 | Order = 0.029677754971310782 | Time = 183s
Step 889000 | Order = 0.02149133554965715 | Time = 184s
Step 890000 | Order = 0.0068329483014607732 | Time = 184s
Step 891000 | Order = 0.021766046019998094 | Time = 184s
Step 892000 | Order = 0.016104296892323604 | Time = 184s
Step 893000 | Order = 0.028237537764386412 | Time = 184s
Step 894000 | Order = 0.013350426612943035 | Time = 185s
Step 895000 | Order = 0.014427232355871872 | Time = 185s
Step 896000 | Order = 0.019304055165312858 | Time = 185s
Step 897000 | Order = 0.018788003887168479 | Time = 185s
Step 898000 | Order = 0.038780422628538432 | Time = 185s
Step 899000 | Order = 0.025635577432863866 | Time = 186s
Step 900000 | Order = 0.014960663223314238 | Time = 186s
Step 901000 | Order = 0.019191954893130168 | Time = 186s
Step 902000 | Order = 0.0149952228005845 | Time = 186s
Step 903000 | Order = 0.02623148933889145 | Time = 187s
Step 904000 | Order = 0.019028125016928521 | Time = 187s
Step 905000 | Order = 0.023612072782510402 | Time = 187s
Step 906000 | Order = 0.034878225030888596 | Time = 187s
Step 907000 | Order = 0.026378936838411218 | Time = 187s
Step 908000 | Order = 0.03754687844090266 | Time = 187s
Step 909000 | Order = 0.014562260233516703 | Time = 188s
Step 910000 | Order = 0.030187269008945201 | Time = 188s
Step 911000 | Order = 0.053992031115263135 | Time = 188s
Step 912000 | Order = 0.043348000410917562 | Time = 188s
Step 913000 | Order = 0.02094662916241118 | Time = 188s
Step 914000 | Order = 0.061316390492601222 | Time = 189s
Step 915000 | Order = 0.021208197590476367 | Time = 189s
Step 916000 | Order = 0.053732650117145363 | Time = 189s
Step 917000 | Order = 0.028992959804698914 | Time = 189s
Step 918000 | Order = 0.02831710881386533 | Time = 189s
Step 919000 | Order = 0.015580848865854322 | Time = 190s
Step 920000 | Order = 0.0012502038707751216 | Time = 190s
Step 921000 | Order = 0.022154756410019474 | Time = 190s
Step 922000 | Order = 0.0093692797443995415 | Time = 190s
Step 923000 | Order = 0.027977656002419731 | Time = 190s
Step 924000 | Order = 0.0051295269425942281 | Time = 191s
Step 925000 | Order = 0.050330305493081838 | Time = 191s
Step 926000 | Order = 0.031404962035347581 | Time = 191s
Step 927000 | Order = 0.01168184318318374 | Time = 191s
Step 928000 | Order = 0.010635605104762708 | Time = 191s
Step 929000 | Order = 0.035089616319750862 | Time = 192s
Step 930000 | Order = 0.031137601655342965 | Time = 192s
Step 931000 | Order = 0.037165512039473353 | Time = 192s
Step 932000 | Order = 0.046670183980608071 | Time = 192s
Step 933000 | Order = 0.026775235265143679 | Time = 192s
Step 934000 | Order = 0.016685180444663598 | Time = 192s
Step 935000 | Order = 0.026010092711664858 | Time = 193s
Step 936000 | Order = 0.01193127461901349 | Time = 193s
Step 937000 | Order = 0.027580763433727715 | Time = 193s
Step 938000 | Order = 0.040085571072424171 | Time = 193s
Step 939000 | Order = 0.03339954696290158 | Time = 193s
Step 940000 | Order = 0.017676248579677895 | Time = 194s
Step 941000 | Order = 0.05163070957440978 | Time = 194s
Step 942000 | Order = 0.019478718487988909 | Time = 194s
Step 943000 | Order = 0.036449482159840889 | Time = 194s
Step 944000 | Order = 0.018466363502889428 | Time = 194s
Step 945000 | Order = 0.02205396976119588 | Time = 195s
Step 946000 | Order = 0.033747075343981102 | Time = 195s
Step 947000 | Order = 0.058058498358982351 | Time = 195s
Step 948000 | Order = 0.027577810017435551 | Time = 195s
Step 949000 | Order = 0.033723593231109635 | Time = 195s
Step 950000 | Order = 0.0062676384303554768 | Time = 196s
Step 951000 | Order = 0.0318755479370764 | Time = 196s
Step 952000 | Order = 0.017294566793445633 | Time = 196s
Step 953000 | Order = 0.0061440444901797791 | Time = 196s
Step 954000 | Order = 0.043016683721132591 | Time = 196s
Step 955000 | Order = 0.038027365506979702 | Time = 197s
Step 956000 | Order = 0.028032333284530326 | Time = 197s
Step 957000 | Order = 0.010600999642807271 | Time = 197s
Step 958000 | Order = 0.03205445037184626 | Time = 197s
Step 959000 | Order = 0.012397338543362578 | Time = 197s
Step 960000 | Order = 0.0082957068209701373 | Time = 198s
Step 961000 | Order = 0.024894496749675928 | Time = 198s
Step 962000 | Order = 0.012007275748041668 | Time = 198s
Step 963000 | Order = 0.01588011942456689 | Time = 198s
Step 964000 | Order = 0.010829089209607934 | Time = 198s
Step 965000 | Order = 0.01688154217841966 | Time = 199s
Step 966000 | Order = 0.05004958411116265 | Time = 199s
Step 967000 | Order = 0.036710939629091908 | Time = 199s
Step 968000 | Order = 0.027845340591444962 | Time = 199s
Step 969000 | Order = 0.03420165183368612 | Time = 199s
Step 970000 | Order = 0.039951080281012234 | Time = 200s
Step 971000 | Order = 0.032638652330960922 | Time = 200s
Step 972000 | Order = 0.015888905939000816 | Time = 200s
Step 973000 | Order = 0.016183354267148353 | Time = 200s
Step 974000 | Order = 0.024884192247958362 | Time = 200s
Step 975000 | Order = 0.03448537932857771 | Time = 201s
Step 976000 | Order = 0.006549569089891732 | Time = 201s
Step 977000 | Order = 0.020379210189742647 | Time = 201s
Step 978000 | Order = 0.021416493928437565 | Time = 201s
Step 979000 | Order = 0.040992564390466509 | Time = 201s
Step 980000 | Order = 0.030903371954860068 | Time = 201s
Step 981000 | Order = 0.008519516655296034 | Time = 202s
Step 982000 | Order = 0.018612473622101194 | Time = 202s
Step 983000 | Order = 0.029560232017484044 | Time = 202s
Step 984000 | Order = 0.011236130154979993 | Time = 202s
Step 985000 | Order = 0.025242590818380768 | Time = 202s
Step 986000 | Order = 0.033235866872388671 | Time = 203s
Step 987000 | Order = 0.0065816600354014236 | Time = 203s
Step 988000 | Order = 0.031817991062200394 | Time = 203s
Step 989000 | Order = 0.027944859354299134 | Time = 203s
