Simulation #166, Parameters: eta = 0.384271 | rho = 0.272951 | v0 = 0.082813s
Step 495000 | Order = 0.018698424903484619 | Time = 234s
Step 496000 | Order = 0.020959371070056097 | Time = 234s
Step 497000 | Order = 0.016788973796956697 | Time = 234s
Step 498000 | Order = 0.038109541026446016 | Time = 235s
Step 499000 | Order = 0.020692951417242169 | Time = 235s
Step 500000 | Order = 0.019404239700366571 | Time = 236s
Step 501000 | Order = 0.010969122429245439 | Time = 236s
Step 502000 | Order = 0.0032939215838436544 | Time = 237s
Step 503000 | Order = 0.021414950514935815 | Time = 237s
Step 504000 | Order = 0.036775346456786755 | Time = 238s
Step 505000 | Order = 0.0078730968122315507 | Time = 238s
Step 506000 | Order = 0.037466596119399259 | Time = 239s
Step 507000 | Order = 0.034306387574446782 | Time = 239s
Step 508000 | Order = 0.017692337964612431 | Time = 240s
Step 509000 | Order = 0.035302010331516927 | Time = 240s
Step 510000 | Order = 0.023509237271122873 | Time = 241s
Step 511000 | Order = 0.031390407592104055 | Time = 241s
Step 512000 | Order = 0.018137744413438923 | Time = 242s
Step 513000 | Order = 0.010271257608288278 | Time = 242s
Step 514000 | Order = 0.0068552798231759577 | Time = 243s
Step 515000 | Order = 0.013620736879663666 | Time = 243s
Step 516000 | Order = 0.055005257199596772 | Time = 243s
Step 517000 | Order = 0.023868253290338336 | Time = 244s
Step 518000 | Order = 0.030905712094659876 | Time = 244s
Step 519000 | Order = 0.030146253469593747 | Time = 245s
Step 520000 | Order = 0.026288955893445928 | Time = 245s
Step 521000 | Order = 0.030184990871890825 | Time = 246s
Step 522000 | Order = 0.019740515156357503 | Time = 246s
Step 523000 | Order = 0.020762512213629437 | Time = 247s
Step 524000 | Order = 0.026553963080999776 | Time = 247s
Step 525000 | Order = 0.010635419536472941 | Time = 248s
Step 526000 | Order = 0.014782709723566283 | Time = 248s
Step 527000 | Order = 0.027523317628807921 | Time = 249s
Step 528000 | Order = 0.01502699085423497 | Time = 249s
Step 529000 | Order = 0.01098668935061204 | Time = 250s
Step 530000 | Order = 0.0442714929250465 | Time = 250s
Step 531000 | Order = 0.05654401770075064 | Time = 250s
Step 532000 | Order = 0.016007350655751762 | Time = 251s
Step 533000 | Order = 0.0056310768000451426 | Time = 251s
Step 534000 | Order = 0.046175781550555912 | Time = 252s
Step 535000 | Order = 0.004083716547603135 | Time = 252s
Step 536000 | Order = 0.018524104711350894 | Time = 253s
Step 537000 | Order = 0.044384993395245168 | Time = 253s
Step 538000 | Order = 0.025104356510954304 | Time = 254s
Step 539000 | Order = 0.0046123873102802389 | Time = 254s
Step 540000 | Order = 0.020573401121515761 | Time = 255s
Step 541000 | Order = 0.033911925613541602 | Time = 255s
Step 542000 | Order = 0.028756107845868583 | Time = 256s
Step 543000 | Order = 0.0091622111655960247 | Time = 256s
Step 544000 | Order = 0.010391407553060627 | Time = 257s
Step 545000 | Order = 0.012017918590933558 | Time = 257s
Step 546000 | Order = 0.034638703817556495 | Time = 258s
Step 547000 | Order = 0.015229806247465947 | Time = 258s
Step 548000 | Order = 0.0080362125965446583 | Time = 258s
Step 549000 | Order = 0.014269950022421013 | Time = 259s
Step 550000 | Order = 0.0077711554815661082 | Time = 259s
Step 551000 | Order = 0.031740025702668567 | Time = 260s
Step 552000 | Order = 0.033651872491792287 | Time = 260s
Step 553000 | Order = 0.05041490016971728 | Time = 261s
Step 554000 | Order = 0.040063034828943002 | Time = 261s
Step 555000 | Order = 0.038713687457553811 | Time = 262s
Step 556000 | Order = 0.028476642527143079 | Time = 262s
Step 557000 | Order = 0.0042233443693201573 | Time = 263s
Step 558000 | Order = 0.018905331751819344 | Time = 263s
Step 559000 | Order = 0.042907006806943024 | Time = 264s
Step 560000 | Order = 0.02726191302613282 | Time = 264s
Step 561000 | Order = 0.029515136435700286 | Time = 265s
Step 562000 | Order = 0.029595199576448798 | Time = 265s
Step 563000 | Order = 0.009183811950128325 | Time = 266s
Step 564000 | Order = 0.016381813293704688 | Time = 266s
Step 565000 | Order = 0.0098524417080926487 | Time = 266s
Step 566000 | Order = 0.015338131905445286 | Time = 267s
Step 567000 | Order = 0.023013588643693492 | Time = 267s
Step 568000 | Order = 0.013477389851545153 | Time = 268s
Step 569000 | Order = 0.010446530174068439 | Time = 268s
Step 570000 | Order = 0.051026364134306286 | Time = 269s
Step 571000 | Order = 0.036058600259249181 | Time = 269s
Step 572000 | Order = 0.010173762945021319 | Time = 270s
Step 573000 | Order = 0.033339234973639734 | Time = 270s
Step 574000 | Order = 0.026522423071575471 | Time = 271s
Step 575000 | Order = 0.044751466765563311 | Time = 271s
Step 576000 | Order = 0.059067689341344633 | Time = 272s
Step 577000 | Order = 0.018287845240286343 | Time = 272s
Step 578000 | Order = 0.046430860550799979 | Time = 273s
Step 579000 | Order = 0.051051433033594114 | Time = 273s
Step 580000 | Order = 0.055466653252520953 | Time = 273s
Step 581000 | Order = 0.023740769062350838 | Time = 274s
Step 582000 | Order = 0.018713430542479006 | Time = 274s
Step 583000 | Order = 0.048282267990334145 | Time = 275s
Step 584000 | Order = 0.0090089405216662345 | Time = 275s
Step 585000 | Order = 0.020000063579376913 | Time = 276s
Step 586000 | Order = 0.0078590660570225616 | Time = 276s
Step 587000 | Order = 0.021594771630422626 | Time = 277s
Step 588000 | Order = 0.018562031860692746 | Time = 277s
Step 589000 | Order = 0.017160461643569845 | Time = 278s
Step 590000 | Order = 0.0072912669999117457 | Time = 278s
Step 591000 | Order = 0.024753529192269232 | Time = 279s
Step 592000 | Order = 0.033620465778442937 | Time = 279s
Step 593000 | Order = 0.025887083478736191 | Time = 280s
Step 594000 | Order = 0.018505896151352685 | Time = 280s
Step 595000 | Order = 0.050168390224737409 | Time = 281s
Step 596000 | Order = 0.010069551093217735 | Time = 281s
Step 597000 | Order = 0.011431459546176184 | Time = 281s
Step 598000 | Order = 0.068774309644025561 | Time = 282s
Step 599000 | Order = 0.028087540452170486 | Time = 282s
Step 600000 | Order = 0.025358633922827771 | Time = 283s
Step 601000 | Order = 0.073384103077399926 | Time = 284s
Step 602000 | Order = 0.022530164022276703 | Time = 284s
Step 603000 | Order = 0.0070148508294297024 | Time = 285s
Step 604000 | Order = 0.007890684200976255 | Time = 285s
Step 605000 | Order = 0.044829510074083222 | Time = 286s
Step 606000 | Order = 0.023551611088613221 | Time = 286s
Step 607000 | Order = 0.005906320537887041 | Time = 287s
Step 608000 | Order = 0.015863522390749882 | Time = 287s
Step 609000 | Order = 0.028744918083599868 | Time = 287s
Step 610000 | Order = 0.015796216068855656 | Time = 288s
Step 611000 | Order = 0.0088847773850883049 | Time = 288s
Step 612000 | Order = 0.021036201079213536 | Time = 289s
Step 613000 | Order = 0.048689184519659041 | Time = 289s
Step 614000 | Order = 0.01130901427079206 | Time = 290s
Step 615000 | Order = 0.028339081362140785 | Time = 290s
Step 616000 | Order = 0.037972572529437469 | Time = 291s
Step 617000 | Order = 0.019061338197965631 | Time = 291s
Step 618000 | Order = 0.016138036500369109 | Time = 292s
Step 619000 | Order = 0.042467808656065184 | Time = 292s
Step 620000 | Order = 0.034809294989753964 | Time = 293s
Step 621000 | Order = 0.023475265242286131 | Time = 293s
Step 622000 | Order = 0.021324618710811389 | Time = 294s
Step 623000 | Order = 0.026631767435925074 | Time = 294s
Step 624000 | Order = 0.022718746549455458 | Time = 295s
Step 625000 | Order = 0.019537277569840295 | Time = 295s
Step 626000 | Order = 0.016228816400625602 | Time = 295s
Step 627000 | Order = 0.042929259058205556 | Time = 296s
Step 628000 | Order = 0.010842387526642067 | Time = 296s
Step 629000 | Order = 0.023000923184297174 | Time = 297s
Step 630000 | Order = 0.028946619013282267 | Time = 297s
Step 631000 | Order = 0.025811815293855365 | Time = 298s
Step 632000 | Order = 0.030081256622465788 | Time = 298s
Step 633000 | Order = 0.01266818079232763 | Time = 299s
Step 634000 | Order = 0.025749446264296625 | Time = 299s
Step 635000 | Order = 0.05649062643451299 | Time = 300s
Step 636000 | Order = 0.021210504646046076 | Time = 300s
Step 637000 | Order = 0.015784104460227412 | Time = 301s
Step 638000 | Order = 0.018229115335765485 | Time = 301s
Step 639000 | Order = 0.034942184621927476 | Time = 302s
Step 640000 | Order = 0.018388202679983662 | Time = 302s
Step 641000 | Order = 0.0095856422222427729 | Time = 302s
Step 642000 | Order = 0.034850528064835677 | Time = 303s
Step 643000 | Order = 0.018898400068172717 | Time = 303s
Step 644000 | Order = 0.022450188017502742 | Time = 304s
Step 645000 | Order = 0.03770428774766478 | Time = 304s
Step 646000 | Order = 0.016899441325160063 | Time = 305s
Step 647000 | Order = 0.040807687763753736 | Time = 305s
Step 648000 | Order = 0.02380345443759033 | Time = 306s
Step 649000 | Order = 0.046089002642450222 | Time = 306s
Step 650000 | Order = 0.026849220931769884 | Time = 307s
Step 651000 | Order = 0.0075737091731748456 | Time = 307s
Step 652000 | Order = 0.049445344485135823 | Time = 308s
Step 653000 | Order = 0.060929229320191076 | Time = 308s
Step 654000 | Order = 0.010611464210568213 | Time = 309s
Step 655000 | Order = 0.027760447729553179 | Time = 309s
Step 656000 | Order = 0.021696274649987669 | Time = 310s
Step 657000 | Order = 0.0045717323468867956 | Time = 310s
Step 658000 | Order = 0.0083764972445102472 | Time = 311s
Step 659000 | Order = 0.0063719132631436699 | Time = 311s
Step 660000 | Order = 0.060404778055724681 | Time = 312s
Step 661000 | Order = 0.056538825284266341 | Time = 312s
Step 662000 | Order = 0.025627390728888019 | Time = 312s
Step 663000 | Order = 0.0098650009689093422 | Time = 313s
Step 664000 | Order = 0.0097641325188500445 | Time = 313s
Step 665000 | Order = 0.055719399741470749 | Time = 314s
Step 666000 | Order = 0.024654615809323956 | Time = 314s
Step 667000 | Order = 0.024043451619679475 | Time = 315s
Step 668000 | Order = 0.041565855232893023 | Time = 315s
Step 669000 | Order = 0.024972630475580064 | Time = 316s
Step 670000 | Order = 0.014000513574785952 | Time = 316s
Step 671000 | Order = 0.010649657947472824 | Time = 317s
Step 672000 | Order = 0.043038543706355202 | Time = 317s
Step 673000 | Order = 0.018624899223723009 | Time = 318s
Step 674000 | Order = 0.030071410919320984 | Time = 318s
Step 675000 | Order = 0.060769036654964442 | Time = 319s
Step 676000 | Order = 0.0016264049790799629 | Time = 319s
Step 677000 | Order = 0.051156195049957547 | Time = 320s
Step 678000 | Order = 0.045259973532053507 | Time = 320s
Step 679000 | Order = 0.029446062872099908 | Time = 320s
Step 680000 | Order = 0.030757066761126349 | Time = 321s
Step 681000 | Order = 0.0146451634988968 | Time = 321s
Step 682000 | Order = 0.0087847003237325107 | Time = 322s
Step 683000 | Order = 0.032570941962387558 | Time = 322s
Step 684000 | Order = 0.022569115657639149 | Time = 323s
Step 685000 | Order = 0.021729517332601693 | Time = 323s
Step 686000 | Order = 0.025598470281932195 | Time = 324s
Step 687000 | Order = 0.026700515425552313 | Time = 324s
Step 688000 | Order = 0.026440421497125367 | Time = 325s
Step 689000 | Order = 0.054900508964617928 | Time = 325s
Step 690000 | Order = 0.029349930367458182 | Time = 326s
Step 691000 | Order = 0.0043458663686998722 | Time = 326s
Step 692000 | Order = 0.0035500459461947406 | Time = 327s
Step 693000 | Order = 0.035017957652998852 | Time = 327s
Step 694000 | Order = 0.02150786712339639 | Time = 327s
Step 695000 | Order = 0.021326203958474187 | Time = 328s
Step 696000 | Order = 0.024546201652882342 | Time = 328s
Step 697000 | Order = 0.0074798486817330909 | Time = 329s
Step 698000 | Order = 0.025001695569215984 | Time = 329s
Step 699000 | Order = 0.011834021599603334 | Time = 330s
Step 700000 | Order = 0.029322574637239529 | Time = 330s
Step 701000 | Order = 0.02574430947323756 | Time = 331s
Step 702000 | Order = 0.026605466310622043 | Time = 331s
Step 703000 | Order = 0.0098551217428431061 | Time = 332s
Step 704000 | Order = 0.039703910008247523 | Time = 332s
Step 705000 | Order = 0.019208949843162026 | Time = 333s
Step 706000 | Order = 0.0038283514518972039 | Time = 333s
Step 707000 | Order = 0.02966826320570666 | Time = 334s
Step 708000 | Order = 0.046315960909594174 | Time = 334s
Step 709000 | Order = 0.023028005110093071 | Time = 335s
Step 710000 | Order = 0.023325417189202849 | Time = 335s
Step 711000 | Order = 0.013318090230943344 | Time = 335s
Step 712000 | Order = 0.013029942688990185 | Time = 336s
Step 713000 | Order = 0.053948955022579008 | Time = 336s
Step 714000 | Order = 0.046647410441858321 | Time = 337s
Step 715000 | Order = 0.020683794625268051 | Time = 337s
Step 716000 | Order = 0.032904376500296748 | Time = 338s
Step 717000 | Order = 0.0080012578328646881 | Time = 338s
Step 718000 | Order = 0.018945254195647056 | Time = 339s
Step 719000 | Order = 0.01619059118021424 | Time = 339s
Step 720000 | Order = 0.0027301959465747374 | Time = 340s
Step 721000 | Order = 0.026325946296222348 | Time = 340s
Step 722000 | Order = 0.02911605502563553 | Time = 341s
Step 723000 | Order = 0.034503042322361677 | Time = 341s
Step 724000 | Order = 0.042915865480616017 | Time = 342s
Step 725000 | Order = 0.017267555445020639 | Time = 342s
Step 726000 | Order = 0.039562598569725216 | Time = 343s
Step 727000 | Order = 0.028809814726558646 | Time = 343s
Step 728000 | Order = 0.025244983673709642 | Time = 343s
Step 729000 | Order = 0.0088696200738498168 | Time = 344s
Step 730000 | Order = 0.011942935155328006 | Time = 344s
Step 731000 | Order = 0.017482062190315322 | Time = 345s
Step 732000 | Order = 0.0048505448373576815 | Time = 345s
Step 733000 | Order = 0.033710363274611549 | Time = 346s
Step 734000 | Order = 0.0091422492371881301 | Time = 346s
Step 735000 | Order = 0.063245480542292815 | Time = 347s
Step 736000 | Order = 0.012949222791573034 | Time = 347s
Step 737000 | Order = 0.058842063923342139 | Time = 348s
Step 738000 | Order = 0.044819775849574965 | Time = 348s
Step 739000 | Order = 0.03465845380893199 | Time = 349s
Step 740000 | Order = 0.028402051426130816 | Time = 349s
Step 741000 | Order = 0.04079970502016729 | Time = 350s
Step 742000 | Order = 0.024597642491372407 | Time = 350s
Step 743000 | Order = 0.034160037919517716 | Time = 350s
Step 744000 | Order = 0.032459044077056451 | Time = 351s
Step 745000 | Order = 0.015466762870954848 | Time = 351s
Step 746000 | Order = 0.03534473778678645 | Time = 352s
Step 747000 | Order = 0.025363096220676364 | Time = 352s
Step 748000 | Order = 0.0095697066590258398 | Time = 353s
Step 749000 | Order = 0.0099881023068077029 | Time = 353s
Step 750000 | Order = 0.027109234463816825 | Time = 354s
Step 751000 | Order = 0.014402127211612749 | Time = 354s
Step 752000 | Order = 0.015908796216571482 | Time = 355s
Step 753000 | Order = 0.02418439312687282 | Time = 355s
Step 754000 | Order = 0.012818726135148843 | Time = 356s
Step 755000 | Order = 0.02768333091700349 | Time = 356s
Step 756000 | Order = 0.048895058921277941 | Time = 357s
Step 757000 | Order = 0.041783158650310674 | Time = 357s
Step 758000 | Order = 0.07679091725203116 | Time = 358s
Step 759000 | Order = 0.024457377161328522 | Time = 358s
Step 760000 | Order = 0.022018859423113525 | Time = 359s
Step 761000 | Order = 0.019697229504305653 | Time = 359s
Step 762000 | Order = 0.064923955365094932 | Time = 360s
Step 763000 | Order = 0.033018341728910959 | Time = 360s
Step 764000 | Order = 0.036397328860248407 | Time = 360s
Step 765000 | Order = 0.0072280945924296479 | Time = 361s
Step 766000 | Order = 0.044768985870417666 | Time = 361s
Step 767000 | Order = 0.028091571023300951 | Time = 362s
Step 768000 | Order = 0.058983922034232396 | Time = 362s
Step 769000 | Order = 0.026072178138540108 | Time = 363s
Step 770000 | Order = 0.014637875048895741 | Time = 363s
Step 771000 | Order = 0.016868954934393634 | Time = 364s
Step 772000 | Order = 0.026006753160443485 | Time = 364s
Step 773000 | Order = 0.025783552349754414 | Time = 365s
Step 774000 | Order = 0.015583830281077776 | Time = 365s
Step 775000 | Order = 0.024552368189194939 | Time = 366s
Step 776000 | Order = 0.054118529093046978 | Time = 366s
Step 777000 | Order = 0.024620877612374463 | Time = 367s
Step 778000 | Order = 0.054752615221090477 | Time = 367s
Step 779000 | Order = 0.0074388373611767519 | Time = 367s
Step 780000 | Order = 0.0073213504090189983 | Time = 368s
Step 781000 | Order = 0.023117967235418528 | Time = 368s
Step 782000 | Order = 0.0088711895319479612 | Time = 369s
Step 783000 | Order = 0.023703480874409023 | Time = 369s
Step 784000 | Order = 0.049006434947377428 | Time = 370s
Step 785000 | Order = 0.066177592997419335 | Time = 370s
Step 786000 | Order = 0.031027663930740874 | Time = 371s
Step 787000 | Order = 0.036866188348776988 | Time = 371s
Step 788000 | Order = 0.03658898985098917 | Time = 372s
Step 789000 | Order = 0.046624761799420961 | Time = 372s
Step 790000 | Order = 0.014981194243564099 | Time = 373s
Step 791000 | Order = 0.032092703010716102 | Time = 373s
Step 792000 | Order = 0.029704065115835405 | Time = 374s
Step 793000 | Order = 0.012304634187914805 | Time = 374s
Step 794000 | Order = 0.040232000396660091 | Time = 374s
Step 795000 | Order = 0.018337780184881816 | Time = 375s
Step 796000 | Order = 0.028223432814155382 | Time = 375s
Step 797000 | Order = 0.0049757003790323875 | Time = 376s
Step 798000 | Order = 0.020546172537670868 | Time = 376s
Step 799000 | Order = 0.0080808679915989855 | Time = 377s
Step 800000 | Order = 0.049601524898003214 | Time = 377s
Step 801000 | Order = 0.0077345160227797402 | Time = 378s
Step 802000 | Order = 0.0075044214357523993 | Time = 378s
Step 803000 | Order = 0.039595899079710339 | Time = 379s
Step 804000 | Order = 0.0425657486283509 | Time = 379s
Step 805000 | Order = 0.021877411021566297 | Time = 380s
Step 806000 | Order = 0.036824047737503203 | Time = 380s
Step 807000 | Order = 0.01565758381215333 | Time = 381s
Step 808000 | Order = 0.033243611284714397 | Time = 381s
Step 809000 | Order = 0.0021344885065036527 | Time = 382s
Step 810000 | Order = 0.024384454552442619 | Time = 382s
Step 811000 | Order = 0.020314775751623538 | Time = 383s
Step 812000 | Order = 0.011140206618501038 | Time = 383s
Step 813000 | Order = 0.023739425222854115 | Time = 384s
Step 814000 | Order = 0.011771335626097678 | Time = 384s
Step 815000 | Order = 0.010817461746843761 | Time = 384s
Step 816000 | Order = 0.027520799422097838 | Time = 385s
Step 817000 | Order = 0.035271480332006971 | Time = 385s
Step 818000 | Order = 0.033253167201195838 | Time = 386s
Step 819000 | Order = 0.013302983567629961 | Time = 386s
Step 820000 | Order = 0.013257129416401767 | Time = 387s
Step 821000 | Order = 0.036042321777847011 | Time = 387s
Step 822000 | Order = 0.0058870522028956433 | Time = 388s
Step 823000 | Order = 0.040289171259346675 | Time = 388s
Step 824000 | Order = 0.035105625889448447 | Time = 389s
Step 825000 | Order = 0.03591504840047282 | Time = 389s
Step 826000 | Order = 0.031987749093455274 | Time = 390s
Step 827000 | Order = 0.0030339288750422973 | Time = 390s
Step 828000 | Order = 0.018620490721607708 | Time = 391s
Step 829000 | Order = 0.043637188007102243 | Time = 391s
Step 830000 | Order = 0.035723633942261926 | Time = 391s
Step 831000 | Order = 0.022241599855977623 | Time = 392s
Step 832000 | Order = 0.013592258722593745 | Time = 392s
Step 833000 | Order = 0.017024628306964364 | Time = 393s
Step 834000 | Order = 0.0074847581017206677 | Time = 393s
Step 835000 | Order = 0.01658137785882946 | Time = 394s
Step 836000 | Order = 0.025552750321865818 | Time = 394s
Step 837000 | Order = 0.038416665204443319 | Time = 395s
Step 838000 | Order = 0.026419534466090223 | Time = 395s
Step 839000 | Order = 0.026485524150752393 | Time = 396s
Step 840000 | Order = 0.034679677282489718 | Time = 396s
Step 841000 | Order = 0.016082007570389641 | Time = 397s
Step 842000 | Order = 0.013318885868172887 | Time = 397s
Step 843000 | Order = 0.031786702814668458 | Time = 398s
Step 844000 | Order = 0.01808225190576724 | Time = 398s
Step 845000 | Order = 0.021380266924782173 | Time = 399s
Step 846000 | Order = 0.041577064964115222 | Time = 399s
Step 847000 | Order = 0.029252440807513356 | Time = 399s
Step 848000 | Order = 0.02252943442514568 | Time = 400s
Step 849000 | Order = 0.02327089361598313 | Time = 400s
Step 850000 | Order = 0.024490680098250978 | Time = 401s
Step 851000 | Order = 0.052376693276217343 | Time = 401s
Step 852000 | Order = 0.024540900070239288 | Time = 402s
Step 853000 | Order = 0.016147249634322711 | Time = 402s
Step 854000 | Order = 0.02615041901820005 | Time = 403s
Step 855000 | Order = 0.0032182732818483383 | Time = 403s
Step 856000 | Order = 0.054603628530639492 | Time = 404s
Step 857000 | Order = 0.025163026305292057 | Time = 404s
Step 858000 | Order = 0.017419812200366081 | Time = 405s
Step 859000 | Order = 0.041817377112649476 | Time = 405s
Step 860000 | Order = 0.011768135434944439 | Time = 406s
Step 861000 | Order = 0.015958654464921989 | Time = 406s
Step 862000 | Order = 0.035274727124053662 | Time = 407s
Step 863000 | Order = 0.011435433139068845 | Time = 407s
Step 864000 | Order = 0.012463004131037219 | Time = 408s
Step 865000 | Order = 0.010600151350139817 | Time = 408s
Step 866000 | Order = 0.03081954745554619 | Time = 408s
Step 867000 | Order = 0.011057816593405689 | Time = 409s
Step 868000 | Order = 0.050056495393362793 | Time = 409s
Step 869000 | Order = 0.040011226832572619 | Time = 410s
Step 870000 | Order = 0.0011492597013770807 | Time = 410s
Step 871000 | Order = 0.011597509051195914 | Time = 411s
Step 872000 | Order = 0.018536719425799986 | Time = 411s
Step 873000 | Order = 0.032544327729334986 | Time = 412s
Step 874000 | Order = 0.016960709667495966 | Time = 412s
Step 875000 | Order = 0.021537652762506819 | Time = 413s
Step 876000 | Order = 0.018064840907118559 | Time = 413s
Step 877000 | Order = 0.03993519111798139 | Time = 414s
Step 878000 | Order = 0.022736209008068296 | Time = 414s
Step 879000 | Order = 0.02132215959953097 | Time = 415s
Step 880000 | Order = 0.019185517496184284 | Time = 415s
Step 881000 | Order = 0.020243899253762569 | Time = 416s
Step 882000 | Order = 0.032235289533673453 | Time = 416s
Step 883000 | Order = 0.017989302034661304 | Time = 416s
Step 884000 | Order = 0.036781390982994308 | Time = 417s
Step 885000 | Order = 0.04281545605659396 | Time = 417s
Step 886000 | Order = 0.035682320314780504 | Time = 418s
Step 887000 | Order = 0.012869006849699867 | Time = 418s
Step 888000 | Order = 0.012203128128010672 | Time = 419s
Step 889000 | Order = 0.021194524089175559 | Time = 419s
Step 890000 | Order = 0.04969124719716262 | Time = 420s
Step 891000 | Order = 0.024898517865765808 | Time = 420s
Step 892000 | Order = 0.023068434655343931 | Time = 421s
Step 893000 | Order = 0.037890115508259707 | Time = 421s
Step 894000 | Order = 0.014891833530481515 | Time = 422s
Step 895000 | Order = 0.024186147910245075 | Time = 422s
Step 896000 | Order = 0.02094426167670356 | Time = 423s
Step 897000 | Order = 0.0042345646617846927 | Time = 423s
Step 898000 | Order = 0.018550762248485342 | Time = 423s
Step 899000 | Order = 0.018061850633097874 | Time = 424s
Step 900000 | Order = 0.044089197928685847 | Time = 424s
Step 901000 | Order = 0.046419402722769253 | Time = 425s
Step 902000 | Order = 0.012373242788278628 | Time = 426s
Step 903000 | Order = 0.0085812342861149946 | Time = 426s
Step 904000 | Order = 0.01854465002136934 | Time = 427s
Step 905000 | Order = 0.019643592310146705 | Time = 427s
Step 906000 | Order = 0.03211245097992485 | Time = 427s
Step 907000 | Order = 0.021464678550638487 | Time = 428s
Step 908000 | Order = 0.036889299154315255 | Time = 428s
Step 909000 | Order = 0.016848200969181923 | Time = 429s
Step 910000 | Order = 0.041774429096468765 | Time = 429s
Step 911000 | Order = 0.0066026155665008567 | Time = 430s
Step 912000 | Order = 0.028874437245598863 | Time = 430s
Step 913000 | Order = 0.033701419174069297 | Time = 431s
Step 914000 | Order = 0.020103147978111635 | Time = 431s
Step 915000 | Order = 0.032656263625935489 | Time = 432s
Step 916000 | Order = 0.007788027048928235 | Time = 432s
Step 917000 | Order = 0.030853531004840905 | Time = 433s
Step 918000 | Order = 0.026003575547699099 | Time = 433s
Step 919000 | Order = 0.02440256700539508 | Time = 434s
Step 920000 | Order = 0.027068765669248655 | Time = 434s
Step 921000 | Order = 0.030177281797215773 | Time = 434s
Step 922000 | Order = 0.011526257795632489 | Time = 435s
Step 923000 | Order = 0.044266540418493205 | Time = 435s
Step 924000 | Order = 0.041101086904451418 | Time = 436s
Step 925000 | Order = 0.015965571015843241 | Time = 436s
Step 926000 | Order = 0.029781153519275638 | Time = 437s
Step 927000 | Order = 0.019778385851830949 | Time = 437s
Step 928000 | Order = 0.016382539601134428 | Time = 438s
Step 929000 | Order = 0.031100613808830009 | Time = 438s
Step 930000 | Order = 0.025719977678600063 | Time = 439s
Step 931000 | Order = 0.01513332621678784 | Time = 439s
Step 932000 | Order = 0.036441623159679214 | Time = 440s
Step 933000 | Order = 0.037031023117998024 | Time = 440s
Step 934000 | Order = 0.023682625213599273 | Time = 441s
Step 935000 | Order = 0.022484901341257354 | Time = 441s
Step 936000 | Order = 0.0095554108928140903 | Time = 442s
Step 937000 | Order = 0.016158761280504138 | Time = 442s
Step 938000 | Order = 0.031322263291482008 | Time = 442s
Step 939000 | Order = 0.010013860721534755 | Time = 443s
Step 940000 | Order = 0.034643443913355818 | Time = 443s
Step 941000 | Order = 0.0086027731848876236 | Time = 444s
Step 942000 | Order = 0.034800882915781622 | Time = 444s
Step 943000 | Order = 0.025603422853536409 | Time = 445s
Step 944000 | Order = 0.032106929975952596 | Time = 445s
Step 945000 | Order = 0.036943881797030079 | Time = 446s
Step 946000 | Order = 0.031738925437118495 | Time = 446s
Step 947000 | Order = 0.041225143746407254 | Time = 447s
Step 948000 | Order = 0.025852118687214619 | Time = 447s
Step 949000 | Order = 0.02089535899756571 | Time = 448s
Step 950000 | Order = 0.025731218736181841 | Time = 448s
Step 951000 | Order = 0.0090311760420418458 | Time = 449s
Step 952000 | Order = 0.037202906637305758 | Time = 449s
Step 953000 | Order = 0.017147305297617405 | Time = 450s
Step 954000 | Order = 0.056914442063068747 | Time = 450s
Step 955000 | Order = 0.027496473245868801 | Time = 451s
Step 956000 | Order = 0.031278478743119731 | Time = 451s
Step 957000 | Order = 0.070595989501503628 | Time = 452s
Step 958000 | Order = 0.026847012081672696 | Time = 452s
Step 959000 | Order = 0.01614290029196665 | Time = 452s
Step 960000 | Order = 0.040288219466038361 | Time = 453s
Step 961000 | Order = 0.023944395338989743 | Time = 453s
Step 962000 | Order = 0.021615866361825813 | Time = 454s
Step 963000 | Order = 0.011936008868286977 | Time = 454s
Step 964000 | Order = 0.0081545478363360402 | Time = 455s
Step 965000 | Order = 0.021608449756469309 | Time = 455s
Step 966000 | Order = 0.0211031040650091 | Time = 456s
Step 967000 | Order = 0.015671456765718773 | Time = 456s
Step 968000 | Order = 0.035507597617832502 | Time = 457s
Step 969000 | Order = 0.020499588980249134 | Time = 457s
Step 970000 | Order = 0.030251733442576086 | Time = 458s
Step 971000 | Order = 0.033465795950561247 | Time = 458s
Step 972000 | Order = 0.024716821129953066 | Time = 459s
Step 973000 | Order = 0.044066007356570493 | Time = 459s
Step 974000 | Order = 0.011540313179329362 | Time = 460s
Step 975000 | Order = 0.010050349175648015 | Time = 460s
Step 976000 | Order = 0.018289059833865189 | Time = 460s
Step 977000 | Order = 0.021687429372587747 | Time = 461s
Step 978000 | Order = 0.0273488040113023 | Time = 461s
Step 979000 | Order = 0.01434423582931205 | Time = 462s
Step 980000 | Order = 0.0470114696516662 | Time = 462s
Step 981000 | Order = 0.046846687014655101 | Time = 463s
Step 982000 | Order = 0.018733873673524019 | Time = 463s
Step 983000 | Order = 0.02864725268047966 | Time = 464s
Step 984000 | Order = 0.027725005961416058 | Time = 464s
Step 985000 | Order = 0.029381241329028147 | Time = 465s
Step 986000 | Order = 0.049610317502267118 | Time = 465s
Step 987000 | Order = 0.054141372889029656 | Time = 466s
Step 988000 | Order = 0.017166519367292889 | Time = 466s
Step 989000 | Order = 0.024209930175895501 | Time = 467s
Step 990000 | Order = 0.0097445382253572421 | Time = 467s
