Simulation #177, Parameters: eta = 0.775342 | rho = 0.128558 | v0 = 0.0215303s
Step 989000 | Order = 0.02773387971652351 | Time = 153s
Step 990000 | Order = 0.017457943035434166 | Time = 153s
Step 991000 | Order = 0.018974004657373835 | Time = 153s
Step 992000 | Order = 0.016444760084625577 | Time = 153s
Step 993000 | Order = 0.019960763061509415 | Time = 153s
Step 994000 | Order = 0.0019548395183119145 | Time = 154s
Step 995000 | Order = 0.017667435299452333 | Time = 154s
Step 996000 | Order = 0.017411079866516667 | Time = 154s
Step 997000 | Order = 0.024145556838415409 | Time = 154s
Step 998000 | Order = 0.034417356341606961 | Time = 154s
Step 999000 | Order = 0.022016749306767305 | Time = 154s
