Simulation #178, Parameters: eta = 0.575634 | rho = 0.141524 | v0 = 0.111513s
Step 989000 | Order = 0.040535618704124005 | Time = 228s
Step 990000 | Order = 0.013614531532805755 | Time = 229s
Step 991000 | Order = 0.019055971845839563 | Time = 229s
Step 992000 | Order = 0.025598243585996033 | Time = 229s
Step 993000 | Order = 0.025699833115491868 | Time = 229s
Step 994000 | Order = 0.011703454883656492 | Time = 230s
Step 995000 | Order = 0.0045143501327469526 | Time = 230s
Step 996000 | Order = 0.01375539785903962 | Time = 230s
Step 997000 | Order = 0.03868305083462717 | Time = 230s
Step 998000 | Order = 0.023041893135057993 | Time = 230s
Step 999000 | Order = 0.023185519300515368 | Time = 231s
