Simulation #160, Parameters: eta = 0.339183 | rho = 0.131496 | v0 = 0.0179504s
Step 495000 | Order = 0.0051897925178697119 | Time = 78s
Step 496000 | Order = 0.030607688614928352 | Time = 78s
Step 497000 | Order = 0.011023581160074822 | Time = 79s
Step 498000 | Order = 0.028925687544210314 | Time = 79s
Step 499000 | Order = 0.037169750339948522 | Time = 79s
Step 500000 | Order = 0.024030443217742399 | Time = 79s
Step 501000 | Order = 0.053350406631781658 | Time = 79s
Step 502000 | Order = 0.0047318785556247087 | Time = 79s
Step 503000 | Order = 0.022544919463152815 | Time = 80s
Step 504000 | Order = 0.064553583401653902 | Time = 80s
Step 505000 | Order = 0.045936240395995961 | Time = 80s
Step 506000 | Order = 0.0035687202649637199 | Time = 80s
Step 507000 | Order = 0.015959400374898319 | Time = 80s
Step 508000 | Order = 0.03253445155361985 | Time = 80s
Step 509000 | Order = 0.052355432398888138 | Time = 81s
Step 510000 | Order = 0.012832504767355377 | Time = 81s
Step 511000 | Order = 0.017110387750391084 | Time = 81s
Step 512000 | Order = 0.055793663976702129 | Time = 81s
Step 513000 | Order = 0.063057959911272499 | Time = 81s
Step 514000 | Order = 0.027314957261110179 | Time = 81s
Step 515000 | Order = 0.039299297609091455 | Time = 82s
Step 516000 | Order = 0.023540815793387525 | Time = 82s
Step 517000 | Order = 0.0039830780523172201 | Time = 82s
Step 518000 | Order = 0.026040673741630264 | Time = 82s
Step 519000 | Order = 0.025359491841561728 | Time = 82s
Step 520000 | Order = 0.038102017294767851 | Time = 82s
Step 521000 | Order = 0.023792902626655347 | Time = 82s
Step 522000 | Order = 0.053886998281045144 | Time = 83s
Step 523000 | Order = 0.02707304588197211 | Time = 83s
Step 524000 | Order = 0.044002457272589168 | Time = 83s
Step 525000 | Order = 0.034297943028160402 | Time = 83s
Step 526000 | Order = 0.016355492310912954 | Time = 83s
Step 527000 | Order = 0.061068893096097622 | Time = 83s
Step 528000 | Order = 0.035040731133828537 | Time = 84s
Step 529000 | Order = 0.066324066687697969 | Time = 84s
Step 530000 | Order = 0.052015134825261072 | Time = 84s
Step 531000 | Order = 0.050459847616703982 | Time = 84s
Step 532000 | Order = 0.046838930203614022 | Time = 84s
Step 533000 | Order = 0.028737156751470753 | Time = 84s
Step 534000 | Order = 0.031741024456020561 | Time = 85s
Step 535000 | Order = 0.055839888614435798 | Time = 85s
Step 536000 | Order = 0.035727386115280965 | Time = 85s
Step 537000 | Order = 0.06012219088244853 | Time = 85s
Step 538000 | Order = 0.029354532772350759 | Time = 85s
Step 539000 | Order = 0.034003188936601328 | Time = 85s
Step 540000 | Order = 0.0041842846176421596 | Time = 85s
Step 541000 | Order = 0.053034224582674948 | Time = 86s
Step 542000 | Order = 0.04085805092332101 | Time = 86s
Step 543000 | Order = 0.040618843706575161 | Time = 86s
Step 544000 | Order = 0.0825194712139843 | Time = 86s
Step 545000 | Order = 0.028474895819182194 | Time = 86s
Step 546000 | Order = 0.041840828165495794 | Time = 86s
Step 547000 | Order = 0.02793306187156645 | Time = 87s
Step 548000 | Order = 0.051173177979650125 | Time = 87s
Step 549000 | Order = 0.0069341478061438712 | Time = 87s
Step 550000 | Order = 0.016546531388408094 | Time = 87s
Step 551000 | Order = 0.032228898421082869 | Time = 87s
Step 552000 | Order = 0.037216693300947935 | Time = 87s
Step 553000 | Order = 0.053675351431234475 | Time = 88s
Step 554000 | Order = 0.046083363348198847 | Time = 88s
Step 555000 | Order = 0.014818833799301118 | Time = 88s
Step 556000 | Order = 0.067553388949782966 | Time = 88s
Step 557000 | Order = 0.031106931097474255 | Time = 88s
Step 558000 | Order = 0.047907954378433454 | Time = 88s
Step 559000 | Order = 0.036446848534555647 | Time = 89s
Step 560000 | Order = 0.0069700054260025575 | Time = 89s
Step 561000 | Order = 0.025230439819830731 | Time = 89s
Step 562000 | Order = 0.030141175276222582 | Time = 89s
Step 563000 | Order = 0.028879223543903765 | Time = 89s
Step 564000 | Order = 0.0097973732800910075 | Time = 89s
Step 565000 | Order = 0.011977312905569965 | Time = 89s
Step 566000 | Order = 0.028344737190986163 | Time = 90s
Step 567000 | Order = 0.054842602201088463 | Time = 90s
Step 568000 | Order = 0.010281484131194073 | Time = 90s
Step 569000 | Order = 0.043539082556511836 | Time = 90s
Step 570000 | Order = 0.018412391332368445 | Time = 90s
Step 571000 | Order = 0.028591428571684108 | Time = 90s
Step 572000 | Order = 0.0088464433028109263 | Time = 91s
Step 573000 | Order = 0.02995247433320691 | Time = 91s
Step 574000 | Order = 0.065547919996057635 | Time = 91s
Step 575000 | Order = 0.020313703171529231 | Time = 91s
Step 576000 | Order = 0.010999686288376902 | Time = 91s
Step 577000 | Order = 0.0056500757784892167 | Time = 91s
Step 578000 | Order = 0.064868113624515236 | Time = 92s
Step 579000 | Order = 0.042007389087539947 | Time = 92s
Step 580000 | Order = 0.02340945130818484 | Time = 92s
Step 581000 | Order = 0.057592075743044611 | Time = 92s
Step 582000 | Order = 0.02713387101942057 | Time = 92s
Step 583000 | Order = 0.017684351225595554 | Time = 92s
Step 584000 | Order = 0.010278127115382197 | Time = 92s
Step 585000 | Order = 0.056112120908093879 | Time = 93s
Step 586000 | Order = 0.047329492445453709 | Time = 93s
Step 587000 | Order = 0.0077511725625154923 | Time = 93s
Step 588000 | Order = 0.011281848621552602 | Time = 93s
Step 589000 | Order = 0.011299608049876717 | Time = 93s
Step 590000 | Order = 0.046246948982769737 | Time = 93s
Step 591000 | Order = 0.020765508612268405 | Time = 94s
Step 592000 | Order = 0.0483968866199041 | Time = 94s
Step 593000 | Order = 0.036676327127888028 | Time = 94s
Step 594000 | Order = 0.011796465095316131 | Time = 94s
Step 595000 | Order = 0.028069608202680365 | Time = 94s
Step 596000 | Order = 0.003047253526727591 | Time = 94s
Step 597000 | Order = 0.043793291468434817 | Time = 94s
Step 598000 | Order = 0.055630591371587455 | Time = 95s
Step 599000 | Order = 0.019639360772458783 | Time = 95s
Step 600000 | Order = 0.024161052661661166 | Time = 95s
Step 601000 | Order = 0.044768292348420065 | Time = 95s
Step 602000 | Order = 0.05263156569850342 | Time = 95s
Step 603000 | Order = 0.01865215087833505 | Time = 95s
Step 604000 | Order = 0.047388033697555426 | Time = 96s
Step 605000 | Order = 0.025812131762163612 | Time = 96s
Step 606000 | Order = 0.023471463790747705 | Time = 96s
Step 607000 | Order = 0.03841451593679894 | Time = 96s
Step 608000 | Order = 0.01992875320562959 | Time = 96s
Step 609000 | Order = 0.034971989799103605 | Time = 96s
Step 610000 | Order = 0.038818230122296536 | Time = 97s
Step 611000 | Order = 0.027479195148020202 | Time = 97s
Step 612000 | Order = 0.013100691477344367 | Time = 97s
Step 613000 | Order = 0.03591512468434916 | Time = 97s
Step 614000 | Order = 0.023368923723017347 | Time = 97s
Step 615000 | Order = 0.015517350167576232 | Time = 97s
Step 616000 | Order = 0.013065893798349024 | Time = 97s
Step 617000 | Order = 0.045964686481785623 | Time = 98s
Step 618000 | Order = 0.026488236557017961 | Time = 98s
Step 619000 | Order = 0.031148061614682226 | Time = 98s
Step 620000 | Order = 0.0048809943812496868 | Time = 98s
Step 621000 | Order = 0.014792878304461833 | Time = 98s
Step 622000 | Order = 0.013302654989491246 | Time = 98s
Step 623000 | Order = 0.032611132792943462 | Time = 99s
Step 624000 | Order = 0.015966238458176272 | Time = 99s
Step 625000 | Order = 0.019802302919992829 | Time = 99s
Step 626000 | Order = 0.025616371875624336 | Time = 99s
Step 627000 | Order = 0.026913189960673961 | Time = 99s
Step 628000 | Order = 0.02147157309572667 | Time = 99s
Step 629000 | Order = 0.046166711069932156 | Time = 99s
Step 630000 | Order = 0.04448335522368143 | Time = 100s
Step 631000 | Order = 0.017970908597869123 | Time = 100s
Step 632000 | Order = 0.027042649610709919 | Time = 100s
Step 633000 | Order = 0.053148577128712779 | Time = 100s
Step 634000 | Order = 0.036293130717264609 | Time = 100s
Step 635000 | Order = 0.028828673744294587 | Time = 100s
Step 636000 | Order = 0.0063239805249910965 | Time = 101s
Step 637000 | Order = 0.05130691148680535 | Time = 101s
Step 638000 | Order = 0.035715316169410934 | Time = 101s
Step 639000 | Order = 0.033828266143336207 | Time = 101s
Step 640000 | Order = 0.017345799681134814 | Time = 101s
Step 641000 | Order = 0.020619223199017003 | Time = 101s
Step 642000 | Order = 0.021203098174815062 | Time = 102s
Step 643000 | Order = 0.041832768295143159 | Time = 102s
Step 644000 | Order = 0.03848620829200064 | Time = 102s
Step 645000 | Order = 0.013690391412211978 | Time = 102s
Step 646000 | Order = 0.030275389258174207 | Time = 102s
Step 647000 | Order = 0.03601922737283831 | Time = 102s
Step 648000 | Order = 0.0092800268907762828 | Time = 102s
Step 649000 | Order = 0.069845245312013166 | Time = 103s
Step 650000 | Order = 0.028469422122910773 | Time = 103s
Step 651000 | Order = 0.059934074796787216 | Time = 103s
Step 652000 | Order = 0.014724437726258369 | Time = 103s
Step 653000 | Order = 0.014108097708163627 | Time = 103s
Step 654000 | Order = 0.057541140649700367 | Time = 104s
Step 655000 | Order = 0.01510367375424182 | Time = 104s
Step 656000 | Order = 0.042309825815379419 | Time = 104s
Step 657000 | Order = 0.047480500650641931 | Time = 104s
Step 658000 | Order = 0.036090623631023985 | Time = 104s
Step 659000 | Order = 0.049081716340209226 | Time = 104s
Step 660000 | Order = 0.012277662326452261 | Time = 104s
Step 661000 | Order = 0.0072134297287359149 | Time = 105s
Step 662000 | Order = 0.030343063918401015 | Time = 105s
Step 663000 | Order = 0.02538998346263965 | Time = 105s
Step 664000 | Order = 0.020035058898021364 | Time = 105s
Step 665000 | Order = 0.03098261705910103 | Time = 105s
Step 666000 | Order = 0.034005866342213871 | Time = 105s
Step 667000 | Order = 0.033495873283954446 | Time = 106s
Step 668000 | Order = 0.030702400338399702 | Time = 106s
Step 669000 | Order = 0.01532406952554099 | Time = 106s
Step 670000 | Order = 0.049882944328612649 | Time = 106s
Step 671000 | Order = 0.014806884225793876 | Time = 106s
Step 672000 | Order = 0.0084046740866738773 | Time = 106s
Step 673000 | Order = 0.026872925285270608 | Time = 107s
Step 674000 | Order = 0.043426416549610561 | Time = 107s
Step 675000 | Order = 0.036568741805183741 | Time = 107s
Step 676000 | Order = 0.025172186873932356 | Time = 107s
Step 677000 | Order = 0.031805366588679017 | Time = 107s
Step 678000 | Order = 0.027587262792943403 | Time = 107s
Step 679000 | Order = 0.057545696986976723 | Time = 107s
Step 680000 | Order = 0.01705221395346191 | Time = 108s
Step 681000 | Order = 0.013931558272595875 | Time = 108s
Step 682000 | Order = 0.022807154286475093 | Time = 108s
Step 683000 | Order = 0.020315857091757709 | Time = 108s
Step 684000 | Order = 0.010412590430914304 | Time = 108s
Step 685000 | Order = 0.049103582932838341 | Time = 108s
Step 686000 | Order = 0.062159418331775254 | Time = 109s
Step 687000 | Order = 0.039074819961487803 | Time = 109s
Step 688000 | Order = 0.01607240717308157 | Time = 109s
Step 689000 | Order = 0.040403720614684072 | Time = 109s
Step 690000 | Order = 0.034063446502478431 | Time = 109s
Step 691000 | Order = 0.0484521789947416 | Time = 109s
Step 692000 | Order = 0.073310427510904774 | Time = 109s
Step 693000 | Order = 0.035738588820028644 | Time = 110s
Step 694000 | Order = 0.04523940215446641 | Time = 110s
Step 695000 | Order = 0.027190287681105568 | Time = 110s
Step 696000 | Order = 0.044375781103118274 | Time = 110s
Step 697000 | Order = 0.018107050430302397 | Time = 110s
Step 698000 | Order = 0.04437541804794036 | Time = 110s
Step 699000 | Order = 0.044595519961448435 | Time = 111s
Step 700000 | Order = 0.047092898918270835 | Time = 111s
Step 701000 | Order = 0.0041865411160670581 | Time = 111s
Step 702000 | Order = 0.013146448522500397 | Time = 111s
Step 703000 | Order = 0.0083386298925350912 | Time = 111s
Step 704000 | Order = 0.024077841411971786 | Time = 111s
Step 705000 | Order = 0.023418359218701033 | Time = 112s
Step 706000 | Order = 0.020803578986913956 | Time = 112s
Step 707000 | Order = 0.039785951108553416 | Time = 112s
Step 708000 | Order = 0.0094269853014138979 | Time = 112s
Step 709000 | Order = 0.012681204282371236 | Time = 112s
Step 710000 | Order = 0.034875354149584627 | Time = 112s
Step 711000 | Order = 0.027016596000953633 | Time = 113s
Step 712000 | Order = 0.051418829689006469 | Time = 113s
Step 713000 | Order = 0.021656359388975591 | Time = 113s
Step 714000 | Order = 0.04626642948054896 | Time = 113s
Step 715000 | Order = 0.018437666912450627 | Time = 113s
Step 716000 | Order = 0.017172677626999942 | Time = 113s
Step 717000 | Order = 0.014063542775449583 | Time = 113s
Step 718000 | Order = 0.039646464689480167 | Time = 114s
Step 719000 | Order = 0.014599488453628731 | Time = 114s
Step 720000 | Order = 0.029150381521323508 | Time = 114s
Step 721000 | Order = 0.034000871252721825 | Time = 114s
Step 722000 | Order = 0.049880845468744162 | Time = 114s
Step 723000 | Order = 0.038969109990268695 | Time = 114s
Step 724000 | Order = 0.055544706842753783 | Time = 115s
Step 725000 | Order = 0.027302678600486328 | Time = 115s
Step 726000 | Order = 0.011913293513260504 | Time = 115s
Step 727000 | Order = 0.036396030184643456 | Time = 115s
Step 728000 | Order = 0.0056596291711946689 | Time = 115s
Step 729000 | Order = 0.023551706929460545 | Time = 115s
Step 730000 | Order = 0.026661051779630685 | Time = 115s
Step 731000 | Order = 0.011923651843100139 | Time = 116s
Step 732000 | Order = 0.030191536000178584 | Time = 116s
Step 733000 | Order = 0.029513728943069237 | Time = 116s
Step 734000 | Order = 0.045250515234708251 | Time = 116s
Step 735000 | Order = 0.00862202063608568 | Time = 116s
Step 736000 | Order = 0.043302804290239749 | Time = 116s
Step 737000 | Order = 0.026974526721781897 | Time = 117s
Step 738000 | Order = 0.04161390373735406 | Time = 117s
Step 739000 | Order = 0.040093040589167288 | Time = 117s
Step 740000 | Order = 0.032714875533605733 | Time = 117s
Step 741000 | Order = 0.034106455929667504 | Time = 117s
Step 742000 | Order = 0.0165638560503369 | Time = 117s
Step 743000 | Order = 0.013463960014750427 | Time = 118s
Step 744000 | Order = 0.033165427957544326 | Time = 118s
Step 745000 | Order = 0.013285101590759874 | Time = 118s
Step 746000 | Order = 0.011956939522723786 | Time = 118s
Step 747000 | Order = 0.012334075732864892 | Time = 118s
Step 748000 | Order = 0.0096522257286087692 | Time = 118s
Step 749000 | Order = 0.031870718541882205 | Time = 118s
Step 750000 | Order = 0.0086195709740756275 | Time = 119s
Step 751000 | Order = 0.04491742484344495 | Time = 119s
Step 752000 | Order = 0.042453161937520217 | Time = 119s
Step 753000 | Order = 0.032147666464821437 | Time = 119s
Step 754000 | Order = 0.038604755865039753 | Time = 119s
Step 755000 | Order = 0.046484963443820373 | Time = 120s
Step 756000 | Order = 0.017954655800510144 | Time = 120s
Step 757000 | Order = 0.018747106724591078 | Time = 120s
Step 758000 | Order = 0.049545235535854999 | Time = 120s
Step 759000 | Order = 0.020613799133952386 | Time = 120s
Step 760000 | Order = 0.031985972457613331 | Time = 120s
Step 761000 | Order = 0.052453560126339636 | Time = 121s
Step 762000 | Order = 0.013389644747391303 | Time = 121s
Step 763000 | Order = 0.010848111256315096 | Time = 121s
Step 764000 | Order = 0.021220746494966997 | Time = 121s
Step 765000 | Order = 0.029470814108330384 | Time = 121s
Step 766000 | Order = 0.020934119562636678 | Time = 121s
Step 767000 | Order = 0.032859090163311004 | Time = 121s
Step 768000 | Order = 0.075717326774704746 | Time = 122s
Step 769000 | Order = 0.035188719760469875 | Time = 122s
Step 770000 | Order = 0.03945174122880616 | Time = 122s
Step 771000 | Order = 0.042861610231602162 | Time = 122s
Step 772000 | Order = 0.033305452163350624 | Time = 122s
Step 773000 | Order = 0.011933022734228457 | Time = 122s
Step 774000 | Order = 0.0075314613528411276 | Time = 123s
Step 775000 | Order = 0.046655962821747818 | Time = 123s
Step 776000 | Order = 0.0099052457165033064 | Time = 123s
Step 777000 | Order = 0.027712848697650547 | Time = 123s
Step 778000 | Order = 0.024100090065306508 | Time = 123s
Step 779000 | Order = 0.0086136128374292333 | Time = 123s
Step 780000 | Order = 0.057598747532572374 | Time = 123s
Step 781000 | Order = 0.0083851181724905674 | Time = 124s
Step 782000 | Order = 0.04445771859642618 | Time = 124s
Step 783000 | Order = 0.047389878825783931 | Time = 124s
Step 784000 | Order = 0.080261872583133345 | Time = 124s
Step 785000 | Order = 0.017672622218550434 | Time = 124s
Step 786000 | Order = 0.014488303894822738 | Time = 124s
Step 787000 | Order = 0.035665519577843585 | Time = 125s
Step 788000 | Order = 0.013044872984625226 | Time = 125s
Step 789000 | Order = 0.046453325276582427 | Time = 125s
Step 790000 | Order = 0.034115223940030963 | Time = 125s
Step 791000 | Order = 0.0089296892681834539 | Time = 125s
Step 792000 | Order = 0.016719434343582338 | Time = 125s
Step 793000 | Order = 0.014491718706510958 | Time = 125s
Step 794000 | Order = 0.017192427983075818 | Time = 126s
Step 795000 | Order = 0.050768930857166446 | Time = 126s
Step 796000 | Order = 0.036842446923305815 | Time = 126s
Step 797000 | Order = 0.010266897062407019 | Time = 126s
Step 798000 | Order = 0.020235859120561913 | Time = 126s
Step 799000 | Order = 0.044634852411406731 | Time = 126s
Step 800000 | Order = 0.049883628874417614 | Time = 127s
Step 801000 | Order = 0.0212424429081952 | Time = 127s
Step 802000 | Order = 0.05897557495399347 | Time = 127s
Step 803000 | Order = 0.038132113868004774 | Time = 127s
Step 804000 | Order = 0.043974316394212468 | Time = 127s
Step 805000 | Order = 0.041255891098330888 | Time = 127s
Step 806000 | Order = 0.047766923217634101 | Time = 128s
Step 807000 | Order = 0.042234883625947517 | Time = 128s
Step 808000 | Order = 0.029957528392338097 | Time = 128s
Step 809000 | Order = 0.021864891018606551 | Time = 128s
Step 810000 | Order = 0.060101410206389969 | Time = 128s
Step 811000 | Order = 0.033199626630723962 | Time = 128s
Step 812000 | Order = 0.024266060393401102 | Time = 129s
Step 813000 | Order = 0.021795270035444632 | Time = 129s
Step 814000 | Order = 0.046986008940904676 | Time = 129s
Step 815000 | Order = 0.019669192651850808 | Time = 129s
Step 816000 | Order = 0.01619111313352355 | Time = 129s
Step 817000 | Order = 0.023723200866771821 | Time = 129s
Step 818000 | Order = 0.026009450721293365 | Time = 130s
Step 819000 | Order = 0.041623996426085365 | Time = 130s
Step 820000 | Order = 0.062222909524149959 | Time = 130s
Step 821000 | Order = 0.041908685810038863 | Time = 130s
Step 822000 | Order = 0.0088006283801923858 | Time = 130s
Step 823000 | Order = 0.011545239841402309 | Time = 130s
Step 824000 | Order = 0.053003354646389507 | Time = 130s
Step 825000 | Order = 0.040821541873970177 | Time = 131s
Step 826000 | Order = 0.010549672832738948 | Time = 131s
Step 827000 | Order = 0.028335890883422126 | Time = 131s
Step 828000 | Order = 0.0152173976204416 | Time = 131s
Step 829000 | Order = 0.027340749414991719 | Time = 131s
Step 830000 | Order = 0.034396575296174611 | Time = 131s
Step 831000 | Order = 0.037892952868491231 | Time = 132s
Step 832000 | Order = 0.036015980159378083 | Time = 132s
Step 833000 | Order = 0.086365026339985607 | Time = 132s
Step 834000 | Order = 0.021636522275972261 | Time = 132s
Step 835000 | Order = 0.018743502517109569 | Time = 132s
Step 836000 | Order = 0.038267935410060988 | Time = 132s
Step 837000 | Order = 0.023194947046601404 | Time = 132s
Step 838000 | Order = 0.0082585522586317833 | Time = 133s
Step 839000 | Order = 0.017058004602426048 | Time = 133s
Step 840000 | Order = 0.015010416164805786 | Time = 133s
Step 841000 | Order = 0.023533721377502908 | Time = 133s
Step 842000 | Order = 0.017173749959919049 | Time = 133s
Step 843000 | Order = 0.024608793333156305 | Time = 133s
Step 844000 | Order = 0.018248876624222424 | Time = 134s
Step 845000 | Order = 0.03832900640017195 | Time = 134s
Step 846000 | Order = 0.014104761662854445 | Time = 134s
Step 847000 | Order = 0.0039301648011924655 | Time = 134s
Step 848000 | Order = 0.033844303778637889 | Time = 134s
Step 849000 | Order = 0.049371548777616861 | Time = 134s
Step 850000 | Order = 0.031758086120378295 | Time = 134s
Step 851000 | Order = 0.012499664005697764 | Time = 135s
Step 852000 | Order = 0.046826031917971918 | Time = 135s
Step 853000 | Order = 0.037329183837231716 | Time = 135s
Step 854000 | Order = 0.028178766131006297 | Time = 135s
Step 855000 | Order = 0.0082222358702953753 | Time = 135s
Step 856000 | Order = 0.029326430860709244 | Time = 136s
Step 857000 | Order = 0.027357618606846278 | Time = 136s
Step 858000 | Order = 0.03476394865454438 | Time = 136s
Step 859000 | Order = 0.027650971109332373 | Time = 136s
Step 860000 | Order = 0.053927490556229529 | Time = 136s
Step 861000 | Order = 0.012711068835882067 | Time = 136s
Step 862000 | Order = 0.013863787654376179 | Time = 136s
Step 863000 | Order = 0.025030220711253996 | Time = 137s
Step 864000 | Order = 0.024816863140126225 | Time = 137s
Step 865000 | Order = 0.035274032680756032 | Time = 137s
Step 866000 | Order = 0.039155631820167403 | Time = 137s
Step 867000 | Order = 0.015228009870186443 | Time = 137s
Step 868000 | Order = 0.04595808924450695 | Time = 137s
Step 869000 | Order = 0.02442608064398074 | Time = 138s
Step 870000 | Order = 0.042005228954494933 | Time = 138s
Step 871000 | Order = 0.048702637210282035 | Time = 138s
Step 872000 | Order = 0.038655713921774838 | Time = 138s
Step 873000 | Order = 0.021611999037102699 | Time = 138s
Step 874000 | Order = 0.026926896450547907 | Time = 138s
Step 875000 | Order = 0.010663559643878677 | Time = 139s
Step 876000 | Order = 0.016038473226301017 | Time = 139s
Step 877000 | Order = 0.033906595064230972 | Time = 139s
Step 878000 | Order = 0.013650751467079421 | Time = 139s
Step 879000 | Order = 0.060087911501806361 | Time = 139s
Step 880000 | Order = 0.016486455721383162 | Time = 139s
Step 881000 | Order = 0.043103274019357103 | Time = 139s
Step 882000 | Order = 0.017187986306783514 | Time = 140s
Step 883000 | Order = 0.071589770683277182 | Time = 140s
Step 884000 | Order = 0.028637177915166605 | Time = 140s
Step 885000 | Order = 0.037252655287356634 | Time = 140s
Step 886000 | Order = 0.018451499284427367 | Time = 140s
Step 887000 | Order = 0.017720533847401177 | Time = 140s
Step 888000 | Order = 0.037021975374324056 | Time = 141s
Step 889000 | Order = 0.0087663543651696207 | Time = 141s
Step 890000 | Order = 0.0093031073414867674 | Time = 141s
Step 891000 | Order = 0.024930547765510375 | Time = 141s
Step 892000 | Order = 0.060417622710901946 | Time = 141s
Step 893000 | Order = 0.033376573792891023 | Time = 141s
Step 894000 | Order = 0.025370664250343178 | Time = 141s
Step 895000 | Order = 0.027796828469455602 | Time = 142s
Step 896000 | Order = 0.007270448940197443 | Time = 142s
Step 897000 | Order = 0.0060227165809892723 | Time = 142s
Step 898000 | Order = 0.0056456060946301493 | Time = 142s
Step 899000 | Order = 0.016251377357533344 | Time = 142s
Step 900000 | Order = 0.006194020512794521 | Time = 142s
Step 901000 | Order = 0.026747213620548712 | Time = 143s
Step 902000 | Order = 0.028918081829712481 | Time = 143s
Step 903000 | Order = 0.030324867411544769 | Time = 143s
Step 904000 | Order = 0.011282062584970703 | Time = 143s
Step 905000 | Order = 0.015524071655342198 | Time = 143s
Step 906000 | Order = 0.031299493824632089 | Time = 143s
Step 907000 | Order = 0.009710470762203164 | Time = 144s
Step 908000 | Order = 0.026675407411631075 | Time = 144s
Step 909000 | Order = 0.044614203926515897 | Time = 144s
Step 910000 | Order = 0.01514933591298924 | Time = 144s
Step 911000 | Order = 0.046295696162099421 | Time = 144s
Step 912000 | Order = 0.0097376920122065266 | Time = 144s
Step 913000 | Order = 0.070914146477050174 | Time = 145s
Step 914000 | Order = 0.020692501549501974 | Time = 145s
Step 915000 | Order = 0.02367417590404837 | Time = 145s
Step 916000 | Order = 0.0099754802730041923 | Time = 145s
Step 917000 | Order = 0.035750875081275418 | Time = 145s
Step 918000 | Order = 0.030449593357999759 | Time = 145s
Step 919000 | Order = 0.033474654123939344 | Time = 145s
Step 920000 | Order = 0.033090330898668668 | Time = 146s
Step 921000 | Order = 0.053192745556956841 | Time = 146s
Step 922000 | Order = 0.038261108006370545 | Time = 146s
Step 923000 | Order = 0.050220389001789996 | Time = 146s
Step 924000 | Order = 0.017485794889071378 | Time = 146s
Step 925000 | Order = 0.029420008416926005 | Time = 146s
Step 926000 | Order = 0.029719629164110143 | Time = 147s
Step 927000 | Order = 0.026353644754314329 | Time = 147s
Step 928000 | Order = 0.038259873284241172 | Time = 147s
Step 929000 | Order = 0.0099286071037699014 | Time = 147s
Step 930000 | Order = 0.014836933201007554 | Time = 147s
Step 931000 | Order = 0.028586584499063292 | Time = 147s
Step 932000 | Order = 0.021715361435685816 | Time = 148s
Step 933000 | Order = 0.023670070878883034 | Time = 148s
Step 934000 | Order = 0.032290086305422697 | Time = 148s
Step 935000 | Order = 0.051087228423940485 | Time = 148s
Step 936000 | Order = 0.025197027019656412 | Time = 148s
Step 937000 | Order = 0.033511177227637273 | Time = 148s
Step 938000 | Order = 0.03075218960709248 | Time = 148s
Step 939000 | Order = 0.073040870274056868 | Time = 149s
Step 940000 | Order = 0.031605384173619223 | Time = 149s
Step 941000 | Order = 0.032362610402585847 | Time = 149s
Step 942000 | Order = 0.023069613242691561 | Time = 149s
Step 943000 | Order = 0.030441492549713085 | Time = 149s
Step 944000 | Order = 0.060439132776335627 | Time = 149s
Step 945000 | Order = 0.014632648816345862 | Time = 150s
Step 946000 | Order = 0.033582185685141187 | Time = 150s
Step 947000 | Order = 0.04336480183615346 | Time = 150s
Step 948000 | Order = 0.035520081248661017 | Time = 150s
Step 949000 | Order = 0.048126577608753621 | Time = 150s
Step 950000 | Order = 0.081678376860820093 | Time = 150s
Step 951000 | Order = 0.065104133404051287 | Time = 151s
Step 952000 | Order = 0.029213481711438168 | Time = 151s
Step 953000 | Order = 0.043618510900320699 | Time = 151s
Step 954000 | Order = 0.046648977357362877 | Time = 151s
Step 955000 | Order = 0.040900921258942617 | Time = 151s
Step 956000 | Order = 0.042539061821290212 | Time = 151s
Step 957000 | Order = 0.008250815168203262 | Time = 152s
Step 958000 | Order = 0.017139759770507617 | Time = 152s
Step 959000 | Order = 0.01020272684636641 | Time = 152s
Step 960000 | Order = 0.0093392616837064853 | Time = 152s
Step 961000 | Order = 0.005685918873812478 | Time = 152s
Step 962000 | Order = 0.033653292515359805 | Time = 152s
Step 963000 | Order = 0.01250280429129476 | Time = 152s
Step 964000 | Order = 0.018407592733917941 | Time = 153s
Step 965000 | Order = 0.026916709994508622 | Time = 153s
Step 966000 | Order = 0.059743015493801649 | Time = 153s
Step 967000 | Order = 0.031141414730750862 | Time = 153s
Step 968000 | Order = 0.02048377498457828 | Time = 153s
Step 969000 | Order = 0.081101932324833717 | Time = 153s
Step 970000 | Order = 0.046834812361903115 | Time = 154s
Step 971000 | Order = 0.012108399030475182 | Time = 154s
Step 972000 | Order = 0.027749653327572971 | Time = 154s
Step 973000 | Order = 0.014487325479646745 | Time = 154s
Step 974000 | Order = 0.082997061564889577 | Time = 154s
Step 975000 | Order = 0.055403715697539671 | Time = 154s
Step 976000 | Order = 0.034768235980031981 | Time = 154s
Step 977000 | Order = 0.040244193132599179 | Time = 155s
Step 978000 | Order = 0.041986783714839791 | Time = 155s
Step 979000 | Order = 0.043448256093183618 | Time = 155s
Step 980000 | Order = 0.041494041459026534 | Time = 155s
Step 981000 | Order = 0.011536380202408748 | Time = 155s
Step 982000 | Order = 0.036996872724758711 | Time = 155s
Step 983000 | Order = 0.011041759469701663 | Time = 156s
Step 984000 | Order = 0.062847065060583837 | Time = 156s
Step 985000 | Order = 0.032704682262724973 | Time = 156s
Step 986000 | Order = 0.030832978745982682 | Time = 156s
Step 987000 | Order = 0.08940836667036485 | Time = 156s
Step 988000 | Order = 0.07020836978530369 | Time = 156s
Step 989000 | Order = 0.037147555922130523 | Time = 156s
Step 990000 | Order = 0.013723152867225795 | Time = 157s
Step 991000 | Order = 0.062788055248989491 | Time = 157s
