Simulation #132, Parameters: eta = 0.957663 | rho = 0.205192 | v0 = 0.0486612s
Step 986000 | Order = 0.021573055513268671 | Time = 244s
Step 987000 | Order = 0.011969553573610041 | Time = 244s
Step 988000 | Order = 0.011383477864859102 | Time = 244s
Step 989000 | Order = 0.0066285751117283898 | Time = 244s
Step 990000 | Order = 0.01261579668324073 | Time = 245s
Step 991000 | Order = 0.020792229658068158 | Time = 245s
Step 992000 | Order = 0.023288374211280202 | Time = 245s
Step 993000 | Order = 0.0072120676286238647 | Time = 245s
Step 994000 | Order = 0.035272394714165482 | Time = 246s
Step 995000 | Order = 0.021264518884580565 | Time = 246s
Step 996000 | Order = 0.0088227510393142014 | Time = 246s
Step 997000 | Order = 0.010747171541907028 | Time = 246s
Step 998000 | Order = 0.026241589787715406 | Time = 247s
Step 999000 | Order = 0.016571828731662967 | Time = 247s
