Simulation #144, Parameters: eta = 0.685934 | rho = 0.133944 | v0 = 0.100571s
Step 988000 | Order = 0.020076775998172793 | Time = 270s
Step 989000 | Order = 0.0088227136725663041 | Time = 271s
Step 990000 | Order = 0.026903559181682912 | Time = 271s
Step 991000 | Order = 0.034169765137040786 | Time = 271s
Step 992000 | Order = 0.018733067367395717 | Time = 271s
Step 993000 | Order = 0.044014293574921051 | Time = 272s
Step 994000 | Order = 0.031321636878097789 | Time = 272s
Step 995000 | Order = 0.024979935156701213 | Time = 272s
Step 996000 | Order = 0.033544425342846768 | Time = 272s
Step 997000 | Order = 0.026897263441672835 | Time = 273s
Step 998000 | Order = 0.011154124789043101 | Time = 273s
Step 999000 | Order = 0.015285326387213864 | Time = 273s
