Simulation #175, Parameters: eta = 0.531811 | rho = 0.146579 | v0 = 0.130515s
Step 494000 | Order = 0.012279077758721682 | Time = 124s
Step 495000 | Order = 0.028003008235432732 | Time = 124s
Step 496000 | Order = 0.012858002635140423 | Time = 124s
Step 497000 | Order = 0.012813755127367115 | Time = 125s
Step 498000 | Order = 0.017068771873656817 | Time = 125s
Step 499000 | Order = 0.019086827279931464 | Time = 125s
Step 500000 | Order = 0.016344718659174015 | Time = 125s
Step 501000 | Order = 0.030554994308994318 | Time = 126s
Step 502000 | Order = 0.020921376681567093 | Time = 126s
Step 503000 | Order = 0.017414661001126971 | Time = 126s
Step 504000 | Order = 0.025055480221610912 | Time = 127s
Step 505000 | Order = 0.030088061896416288 | Time = 127s
Step 506000 | Order = 0.026799179921559804 | Time = 127s
Step 507000 | Order = 0.027014596946246042 | Time = 127s
Step 508000 | Order = 0.023775375716794628 | Time = 128s
Step 509000 | Order = 0.027827180429275924 | Time = 128s
Step 510000 | Order = 0.019934563025929636 | Time = 128s
Step 511000 | Order = 0.018642041631941636 | Time = 128s
Step 512000 | Order = 0.013234556529844989 | Time = 128s
Step 513000 | Order = 0.010094472438229992 | Time = 129s
Step 514000 | Order = 0.031363900305970228 | Time = 129s
Step 515000 | Order = 0.0075617251731873135 | Time = 129s
Step 516000 | Order = 0.0047206276583952366 | Time = 129s
Step 517000 | Order = 0.029605878232395685 | Time = 130s
Step 518000 | Order = 0.0082311398064956603 | Time = 130s
Step 519000 | Order = 0.033206281959586748 | Time = 130s
Step 520000 | Order = 0.035658485907379876 | Time = 130s
Step 521000 | Order = 0.032233569189630377 | Time = 131s
Step 522000 | Order = 0.014372692656951925 | Time = 131s
Step 523000 | Order = 0.013139748844613225 | Time = 131s
Step 524000 | Order = 0.020943781845997517 | Time = 131s
Step 525000 | Order = 0.0068127461801379494 | Time = 132s
Step 526000 | Order = 0.020132810533604627 | Time = 132s
Step 527000 | Order = 0.020538259841254469 | Time = 132s
Step 528000 | Order = 0.034259054538439651 | Time = 132s
Step 529000 | Order = 0.022048903267090688 | Time = 133s
Step 530000 | Order = 0.016107671028615253 | Time = 133s
Step 531000 | Order = 0.016154576597389662 | Time = 133s
Step 532000 | Order = 0.018129856296613289 | Time = 133s
Step 533000 | Order = 0.017364679880268231 | Time = 134s
Step 534000 | Order = 0.032337247790454257 | Time = 134s
Step 535000 | Order = 0.026974423479326552 | Time = 134s
Step 536000 | Order = 0.021194675298646007 | Time = 134s
Step 537000 | Order = 0.035207003858442623 | Time = 135s
Step 538000 | Order = 0.026141133638455983 | Time = 135s
Step 539000 | Order = 0.022161414754983018 | Time = 135s
Step 540000 | Order = 0.016415755217523174 | Time = 135s
Step 541000 | Order = 0.023367889121788884 | Time = 136s
Step 542000 | Order = 0.0069273552283348775 | Time = 136s
Step 543000 | Order = 0.022916762073053775 | Time = 136s
Step 544000 | Order = 0.024049750571723507 | Time = 136s
Step 545000 | Order = 0.0079322102421189415 | Time = 137s
Step 546000 | Order = 0.02690529050785477 | Time = 137s
Step 547000 | Order = 0.016499724989237054 | Time = 137s
Step 548000 | Order = 0.00099393267194812897 | Time = 137s
Step 549000 | Order = 0.043196158449039707 | Time = 138s
Step 550000 | Order = 0.017835916138471325 | Time = 138s
Step 551000 | Order = 0.03154173724398833 | Time = 138s
Step 552000 | Order = 0.025614825355126887 | Time = 139s
Step 553000 | Order = 0.041104787654763386 | Time = 139s
Step 554000 | Order = 0.015472794026701873 | Time = 139s
Step 555000 | Order = 0.03763815233693886 | Time = 139s
Step 556000 | Order = 0.017948422227451709 | Time = 140s
Step 557000 | Order = 0.026471115312067157 | Time = 140s
Step 558000 | Order = 0.021771264637655434 | Time = 140s
Step 559000 | Order = 0.019055243629193124 | Time = 140s
Step 560000 | Order = 0.04103775821690913 | Time = 141s
Step 561000 | Order = 0.029680630142277394 | Time = 141s
Step 562000 | Order = 0.015770391034603218 | Time = 141s
Step 563000 | Order = 0.016047420606262519 | Time = 141s
Step 564000 | Order = 0.039360046527853104 | Time = 142s
Step 565000 | Order = 0.02408530516517372 | Time = 142s
Step 566000 | Order = 0.027700584473696607 | Time = 142s
Step 567000 | Order = 0.025819394891393066 | Time = 142s
Step 568000 | Order = 0.020805812861693126 | Time = 143s
Step 569000 | Order = 0.017653793314651497 | Time = 143s
Step 570000 | Order = 0.018619053489208386 | Time = 143s
Step 571000 | Order = 0.013276201330720019 | Time = 143s
Step 572000 | Order = 0.0070754789424374289 | Time = 144s
Step 573000 | Order = 0.017702837092174753 | Time = 144s
Step 574000 | Order = 0.027946113688777443 | Time = 144s
Step 575000 | Order = 0.05077589896681127 | Time = 144s
Step 576000 | Order = 0.012071788448449607 | Time = 145s
Step 577000 | Order = 0.017295488049912287 | Time = 145s
Step 578000 | Order = 0.0051743321345782151 | Time = 145s
Step 579000 | Order = 0.0060198837950205062 | Time = 145s
Step 580000 | Order = 0.044393463929284581 | Time = 146s
Step 581000 | Order = 0.029825802879623244 | Time = 146s
Step 582000 | Order = 0.021514239869721005 | Time = 146s
Step 583000 | Order = 0.021332458152817389 | Time = 146s
Step 584000 | Order = 0.012794828633138784 | Time = 146s
Step 585000 | Order = 0.013715268382873238 | Time = 147s
Step 586000 | Order = 0.011516444641222538 | Time = 147s
Step 587000 | Order = 0.012881136356922592 | Time = 147s
Step 588000 | Order = 0.032702367757279457 | Time = 147s
Step 589000 | Order = 0.016371532861627368 | Time = 148s
Step 590000 | Order = 0.019293706616449618 | Time = 148s
Step 591000 | Order = 0.0075101957793501546 | Time = 148s
Step 592000 | Order = 0.0082638284062058684 | Time = 148s
Step 593000 | Order = 0.0039028461809647815 | Time = 149s
Step 594000 | Order = 0.011511290157934277 | Time = 149s
Step 595000 | Order = 0.048634924966514448 | Time = 149s
Step 596000 | Order = 0.018747251595708777 | Time = 149s
Step 597000 | Order = 0.022794903210560515 | Time = 150s
Step 598000 | Order = 0.020850730716079985 | Time = 150s
Step 599000 | Order = 0.025738779904690621 | Time = 150s
Step 600000 | Order = 0.025508184369328932 | Time = 150s
Step 601000 | Order = 0.02947509536035681 | Time = 151s
Step 602000 | Order = 0.016704480629733572 | Time = 151s
Step 603000 | Order = 0.023781622300593351 | Time = 152s
Step 604000 | Order = 0.023866196781758726 | Time = 152s
Step 605000 | Order = 0.01912220975078515 | Time = 152s
Step 606000 | Order = 0.020489199498718164 | Time = 152s
Step 607000 | Order = 0.012175806886272029 | Time = 153s
Step 608000 | Order = 0.025255651612568604 | Time = 153s
Step 609000 | Order = 0.01194918312240361 | Time = 153s
Step 610000 | Order = 0.022965087366410571 | Time = 153s
Step 611000 | Order = 0.01786240347243729 | Time = 153s
Step 612000 | Order = 0.015860999899375072 | Time = 154s
Step 613000 | Order = 0.0067429275385057115 | Time = 154s
Step 614000 | Order = 0.022468440252146261 | Time = 154s
Step 615000 | Order = 0.016856967623663836 | Time = 154s
Step 616000 | Order = 0.0026584136095826275 | Time = 155s
Step 617000 | Order = 0.010642205721134741 | Time = 155s
Step 618000 | Order = 0.021053304889028068 | Time = 155s
Step 619000 | Order = 0.0043233363881282827 | Time = 155s
Step 620000 | Order = 0.025204193811855267 | Time = 156s
Step 621000 | Order = 0.0066540040648307161 | Time = 156s
Step 622000 | Order = 0.032318010886980053 | Time = 156s
Step 623000 | Order = 0.00951495658754338 | Time = 156s
Step 624000 | Order = 0.027793143091412939 | Time = 157s
Step 625000 | Order = 0.037890924791134852 | Time = 157s
Step 626000 | Order = 0.015056295253312422 | Time = 157s
Step 627000 | Order = 0.012562532609014583 | Time = 157s
Step 628000 | Order = 0.041360999997555728 | Time = 158s
Step 629000 | Order = 0.015670134441412478 | Time = 158s
Step 630000 | Order = 0.018761031273033708 | Time = 158s
Step 631000 | Order = 0.01480617891847264 | Time = 158s
Step 632000 | Order = 0.018752952398761156 | Time = 159s
Step 633000 | Order = 0.01695353570766844 | Time = 159s
Step 634000 | Order = 0.027092509684742153 | Time = 159s
Step 635000 | Order = 0.01815106505219757 | Time = 159s
Step 636000 | Order = 0.024303239775027654 | Time = 160s
Step 637000 | Order = 0.037985315497670792 | Time = 160s
Step 638000 | Order = 0.013782260676958872 | Time = 160s
Step 639000 | Order = 0.03972678268658697 | Time = 160s
Step 640000 | Order = 0.031584533987686542 | Time = 161s
Step 641000 | Order = 0.020909700492104197 | Time = 161s
Step 642000 | Order = 0.015035291995305807 | Time = 161s
Step 643000 | Order = 0.022184644730157323 | Time = 161s
Step 644000 | Order = 0.01689402795135234 | Time = 162s
Step 645000 | Order = 0.036422824355890081 | Time = 162s
Step 646000 | Order = 0.042952749299571644 | Time = 162s
Step 647000 | Order = 0.0071781628510764516 | Time = 162s
Step 648000 | Order = 0.0023680959156171825 | Time = 163s
Step 649000 | Order = 0.04675973189286764 | Time = 163s
Step 650000 | Order = 0.041627127791337266 | Time = 163s
Step 651000 | Order = 0.019810764760310153 | Time = 163s
Step 652000 | Order = 0.013668085417472385 | Time = 164s
Step 653000 | Order = 0.010299550500497343 | Time = 164s
Step 654000 | Order = 0.021400124940287635 | Time = 164s
Step 655000 | Order = 0.0083622991492176123 | Time = 164s
Step 656000 | Order = 0.010778608253962416 | Time = 165s
Step 657000 | Order = 0.019319345600411104 | Time = 165s
Step 658000 | Order = 0.0059469435362903712 | Time = 165s
Step 659000 | Order = 0.011462610110482189 | Time = 165s
Step 660000 | Order = 0.020469014228124607 | Time = 166s
Step 661000 | Order = 0.020339261272476483 | Time = 166s
Step 662000 | Order = 0.010697224988161481 | Time = 166s
Step 663000 | Order = 0.021529868541893728 | Time = 166s
Step 664000 | Order = 0.025451294577291284 | Time = 167s
Step 665000 | Order = 0.011783202667698112 | Time = 167s
Step 666000 | Order = 0.0088316457782133383 | Time = 167s
Step 667000 | Order = 0.018793743262467022 | Time = 167s
Step 668000 | Order = 0.024945007782382348 | Time = 168s
Step 669000 | Order = 0.033593361002578537 | Time = 168s
Step 670000 | Order = 0.018732395849579871 | Time = 168s
Step 671000 | Order = 0.033848495195951074 | Time = 168s
Step 672000 | Order = 0.011290280491590065 | Time = 169s
Step 673000 | Order = 0.0093336091748836489 | Time = 169s
Step 674000 | Order = 0.010317450452804104 | Time = 169s
Step 675000 | Order = 0.037526204468917079 | Time = 169s
Step 676000 | Order = 0.020790250725350151 | Time = 170s
Step 677000 | Order = 0.0017133749587431083 | Time = 170s
Step 678000 | Order = 0.017557992880906485 | Time = 170s
Step 679000 | Order = 0.015005109121856571 | Time = 170s
Step 680000 | Order = 0.025215032404305268 | Time = 171s
Step 681000 | Order = 0.00073638226643489698 | Time = 171s
Step 682000 | Order = 0.019959973943045172 | Time = 171s
Step 683000 | Order = 0.012061192807794907 | Time = 171s
Step 684000 | Order = 0.018923970118872882 | Time = 172s
Step 685000 | Order = 0.01565947548188381 | Time = 172s
Step 686000 | Order = 0.034135458537423474 | Time = 172s
Step 687000 | Order = 0.039940692224231494 | Time = 172s
Step 688000 | Order = 0.027948795320467925 | Time = 173s
Step 689000 | Order = 0.026323483076185938 | Time = 173s
Step 690000 | Order = 0.020497572873206086 | Time = 173s
Step 691000 | Order = 0.032427713119738119 | Time = 173s
Step 692000 | Order = 0.014541375995169047 | Time = 174s
Step 693000 | Order = 0.027651541601674368 | Time = 174s
Step 694000 | Order = 0.014342301996435387 | Time = 174s
Step 695000 | Order = 0.037359129781707939 | Time = 174s
Step 696000 | Order = 0.016206148554046052 | Time = 175s
Step 697000 | Order = 0.025618770163863207 | Time = 175s
Step 698000 | Order = 0.0097580429689472278 | Time = 175s
Step 699000 | Order = 0.022202130787011599 | Time = 175s
Step 700000 | Order = 0.021731535320784291 | Time = 176s
Step 701000 | Order = 0.013097417758613696 | Time = 176s
Step 702000 | Order = 0.022483750148305347 | Time = 176s
Step 703000 | Order = 0.024838997052393615 | Time = 176s
Step 704000 | Order = 0.023543507414925932 | Time = 177s
Step 705000 | Order = 0.014242628486232015 | Time = 177s
Step 706000 | Order = 0.025270534959566493 | Time = 177s
Step 707000 | Order = 0.015680368267449039 | Time = 177s
Step 708000 | Order = 0.010937476921499238 | Time = 178s
Step 709000 | Order = 0.010810718470068894 | Time = 178s
Step 710000 | Order = 0.012840002338109007 | Time = 178s
Step 711000 | Order = 0.011077859413029792 | Time = 178s
Step 712000 | Order = 0.0052554904966748816 | Time = 179s
Step 713000 | Order = 0.0072687778618378326 | Time = 179s
Step 714000 | Order = 0.035924858929592761 | Time = 179s
Step 715000 | Order = 0.015298094812472246 | Time = 179s
Step 716000 | Order = 0.021800867989200116 | Time = 180s
Step 717000 | Order = 0.014503267016523831 | Time = 180s
Step 718000 | Order = 0.0095989914190494057 | Time = 180s
Step 719000 | Order = 0.0053845760893329693 | Time = 180s
Step 720000 | Order = 0.0053695468844385886 | Time = 181s
Step 721000 | Order = 0.016345041688585735 | Time = 181s
Step 722000 | Order = 0.028503792219722667 | Time = 181s
Step 723000 | Order = 0.0091904782325803354 | Time = 181s
Step 724000 | Order = 0.0062178628521403255 | Time = 182s
Step 725000 | Order = 0.019047029569881371 | Time = 182s
Step 726000 | Order = 0.02406525627015112 | Time = 182s
Step 727000 | Order = 0.030194781557547113 | Time = 182s
Step 728000 | Order = 0.039547375811427823 | Time = 183s
Step 729000 | Order = 0.038582281797732113 | Time = 183s
Step 730000 | Order = 0.017717284668907003 | Time = 183s
Step 731000 | Order = 0.019328968724556968 | Time = 183s
Step 732000 | Order = 0.02431365415684273 | Time = 183s
Step 733000 | Order = 0.04281975042218928 | Time = 184s
Step 734000 | Order = 0.013761742849896553 | Time = 184s
Step 735000 | Order = 0.012639092560852102 | Time = 184s
Step 736000 | Order = 0.046704243445483642 | Time = 184s
Step 737000 | Order = 0.014121816089840124 | Time = 185s
Step 738000 | Order = 0.034556728017375554 | Time = 185s
Step 739000 | Order = 0.03797029545257978 | Time = 185s
Step 740000 | Order = 0.015816513437050917 | Time = 185s
Step 741000 | Order = 0.033382023680463078 | Time = 186s
Step 742000 | Order = 0.0063913062572751719 | Time = 186s
Step 743000 | Order = 0.012939123244398618 | Time = 186s
Step 744000 | Order = 0.0063738920327859319 | Time = 186s
Step 745000 | Order = 0.0034001435247345705 | Time = 187s
Step 746000 | Order = 0.013277140143448116 | Time = 187s
Step 747000 | Order = 0.044017814921273303 | Time = 187s
Step 748000 | Order = 0.0093852196449269436 | Time = 187s
Step 749000 | Order = 0.039338243150255824 | Time = 188s
Step 750000 | Order = 0.04189491996664059 | Time = 188s
Step 751000 | Order = 0.010802704802200976 | Time = 188s
Step 752000 | Order = 0.026300249786143013 | Time = 189s
Step 753000 | Order = 0.024481506430039875 | Time = 189s
Step 754000 | Order = 0.013853275154207799 | Time = 189s
Step 755000 | Order = 0.027636048333789388 | Time = 189s
Step 756000 | Order = 0.029025656918209509 | Time = 190s
Step 757000 | Order = 0.0073615482033730518 | Time = 190s
Step 758000 | Order = 0.010823372074713582 | Time = 190s
Step 759000 | Order = 0.013549795059100979 | Time = 190s
Step 760000 | Order = 0.012448395853258047 | Time = 191s
Step 761000 | Order = 0.023722059912129938 | Time = 191s
Step 762000 | Order = 0.027731734765136015 | Time = 191s
Step 763000 | Order = 0.015769188531271416 | Time = 191s
Step 764000 | Order = 0.0072207981508954217 | Time = 192s
Step 765000 | Order = 0.020590260389109261 | Time = 192s
Step 766000 | Order = 0.0096539491688692834 | Time = 192s
Step 767000 | Order = 0.016262290104039564 | Time = 192s
Step 768000 | Order = 0.0075932738596093058 | Time = 193s
Step 769000 | Order = 0.014502400222861627 | Time = 193s
Step 770000 | Order = 0.025006073651183725 | Time = 193s
Step 771000 | Order = 0.031959368748084825 | Time = 193s
Step 772000 | Order = 0.013332444756469062 | Time = 194s
Step 773000 | Order = 0.0096696346143741937 | Time = 194s
Step 774000 | Order = 0.022796542969060783 | Time = 194s
Step 775000 | Order = 0.04576326980892529 | Time = 194s
Step 776000 | Order = 0.012621628069642694 | Time = 195s
Step 777000 | Order = 0.018943466758686751 | Time = 195s
Step 778000 | Order = 0.025178522761749846 | Time = 195s
Step 779000 | Order = 0.027842875872573846 | Time = 195s
Step 780000 | Order = 0.02669549679791694 | Time = 196s
Step 781000 | Order = 0.013193682768337999 | Time = 196s
Step 782000 | Order = 0.012082575707713554 | Time = 196s
Step 783000 | Order = 0.0041059351050042221 | Time = 196s
Step 784000 | Order = 0.025037766130638347 | Time = 196s
Step 785000 | Order = 0.0094053356399414218 | Time = 197s
Step 786000 | Order = 0.01087904477625542 | Time = 197s
Step 787000 | Order = 0.021769873802623522 | Time = 197s
Step 788000 | Order = 0.020274036182894764 | Time = 197s
Step 789000 | Order = 0.01844780313682292 | Time = 198s
Step 790000 | Order = 0.013045035167743618 | Time = 198s
Step 791000 | Order = 0.04890641469259948 | Time = 198s
Step 792000 | Order = 0.020012756391854111 | Time = 198s
Step 793000 | Order = 0.040806967312428 | Time = 199s
Step 794000 | Order = 0.029877140802439247 | Time = 199s
Step 795000 | Order = 0.045462298951287207 | Time = 199s
Step 796000 | Order = 0.018750262918554354 | Time = 199s
Step 797000 | Order = 0.016348724341984679 | Time = 200s
Step 798000 | Order = 0.020064433152990505 | Time = 200s
Step 799000 | Order = 0.027852311423877844 | Time = 200s
Step 800000 | Order = 0.016840969723978538 | Time = 200s
Step 801000 | Order = 0.021236985773164609 | Time = 201s
Step 802000 | Order = 0.017262344907178942 | Time = 201s
Step 803000 | Order = 0.022295726749985756 | Time = 201s
Step 804000 | Order = 0.026639584105214636 | Time = 202s
Step 805000 | Order = 0.030958178456761982 | Time = 202s
Step 806000 | Order = 0.04971712890870781 | Time = 202s
Step 807000 | Order = 0.0065087714589113768 | Time = 202s
Step 808000 | Order = 0.016923406108582117 | Time = 203s
Step 809000 | Order = 0.034917369996747036 | Time = 203s
Step 810000 | Order = 0.037881205664697284 | Time = 203s
Step 811000 | Order = 0.010066886821356279 | Time = 203s
Step 812000 | Order = 0.017268426537118353 | Time = 204s
Step 813000 | Order = 0.014428647983067778 | Time = 204s
Step 814000 | Order = 0.013408267469388342 | Time = 204s
Step 815000 | Order = 0.014986716240169166 | Time = 204s
Step 816000 | Order = 0.0089703300476771525 | Time = 205s
Step 817000 | Order = 0.0069247011673617921 | Time = 205s
Step 818000 | Order = 0.015430665004323831 | Time = 205s
Step 819000 | Order = 0.016019619907577328 | Time = 205s
Step 820000 | Order = 0.014301001302259708 | Time = 206s
Step 821000 | Order = 0.0027944799251481221 | Time = 206s
Step 822000 | Order = 0.017407329038571697 | Time = 206s
Step 823000 | Order = 0.030743799694440705 | Time = 206s
Step 824000 | Order = 0.031493369689236168 | Time = 207s
Step 825000 | Order = 0.013007058134766377 | Time = 207s
Step 826000 | Order = 0.029760894701905717 | Time = 207s
Step 827000 | Order = 0.015386518285594005 | Time = 207s
Step 828000 | Order = 0.0056331081149405748 | Time = 208s
Step 829000 | Order = 0.019481569694440384 | Time = 208s
Step 830000 | Order = 0.013769309819792462 | Time = 208s
Step 831000 | Order = 0.02421125942468734 | Time = 208s
Step 832000 | Order = 0.0048326613235443244 | Time = 209s
Step 833000 | Order = 0.011403272965179354 | Time = 209s
Step 834000 | Order = 0.014680890419419048 | Time = 209s
Step 835000 | Order = 0.02682892163240734 | Time = 209s
Step 836000 | Order = 0.030967055207344222 | Time = 209s
Step 837000 | Order = 0.023980324811687357 | Time = 210s
Step 838000 | Order = 0.010000206015494542 | Time = 210s
Step 839000 | Order = 0.028918115817556093 | Time = 210s
Step 840000 | Order = 0.01232476110948616 | Time = 210s
Step 841000 | Order = 0.039486094585146785 | Time = 211s
Step 842000 | Order = 0.027163623592982387 | Time = 211s
Step 843000 | Order = 0.036968659684043913 | Time = 211s
Step 844000 | Order = 0.010521003304826658 | Time = 211s
Step 845000 | Order = 0.0056475062219826884 | Time = 212s
Step 846000 | Order = 0.012148268381145726 | Time = 212s
Step 847000 | Order = 0.03755393941674922 | Time = 212s
Step 848000 | Order = 0.031486436476867448 | Time = 212s
Step 849000 | Order = 0.0093622137804950743 | Time = 213s
Step 850000 | Order = 0.026424539474243867 | Time = 213s
Step 851000 | Order = 0.011760603034650385 | Time = 213s
Step 852000 | Order = 0.039160968287397326 | Time = 214s
Step 853000 | Order = 0.020701586757109213 | Time = 214s
Step 854000 | Order = 0.0016272051042890722 | Time = 214s
Step 855000 | Order = 0.049970864001891172 | Time = 214s
Step 856000 | Order = 0.0027362452735024911 | Time = 215s
Step 857000 | Order = 0.010979051792530893 | Time = 215s
Step 858000 | Order = 0.015794266820164434 | Time = 215s
Step 859000 | Order = 0.0084161276628127273 | Time = 215s
Step 860000 | Order = 0.023340953785233428 | Time = 216s
Step 861000 | Order = 0.0063328149360616674 | Time = 216s
Step 862000 | Order = 0.021379325545511654 | Time = 216s
Step 863000 | Order = 0.034689975728622945 | Time = 216s
Step 864000 | Order = 0.016277686081066015 | Time = 217s
Step 865000 | Order = 0.0184248752204531 | Time = 217s
Step 866000 | Order = 0.0098645449580724576 | Time = 217s
Step 867000 | Order = 0.029516836947739128 | Time = 217s
Step 868000 | Order = 0.018651903816685824 | Time = 218s
Step 869000 | Order = 0.027065604281866509 | Time = 218s
Step 870000 | Order = 0.035022441901503845 | Time = 218s
Step 871000 | Order = 0.021378758562806965 | Time = 218s
Step 872000 | Order = 0.010156731363000698 | Time = 219s
Step 873000 | Order = 0.018839857363383637 | Time = 219s
Step 874000 | Order = 0.02152158367447932 | Time = 219s
Step 875000 | Order = 0.018851168685919774 | Time = 219s
Step 876000 | Order = 0.017519793150094963 | Time = 220s
Step 877000 | Order = 0.028290444125641686 | Time = 220s
Step 878000 | Order = 0.010845372343751623 | Time = 220s
Step 879000 | Order = 0.040374632084729301 | Time = 220s
Step 880000 | Order = 0.031247497997331258 | Time = 221s
Step 881000 | Order = 0.030893945517276304 | Time = 221s
Step 882000 | Order = 0.02006308905349849 | Time = 221s
Step 883000 | Order = 0.0098540243336705854 | Time = 221s
Step 884000 | Order = 0.025681805610360035 | Time = 222s
Step 885000 | Order = 0.018957939673364139 | Time = 222s
Step 886000 | Order = 0.023359362863091145 | Time = 222s
Step 887000 | Order = 0.020938315871884761 | Time = 222s
Step 888000 | Order = 0.026695608440560351 | Time = 223s
Step 889000 | Order = 0.0018095115563718865 | Time = 223s
Step 890000 | Order = 0.020090250902959871 | Time = 223s
Step 891000 | Order = 0.0085609816305622435 | Time = 223s
Step 892000 | Order = 0.020031523438717357 | Time = 224s
Step 893000 | Order = 0.011351690667600787 | Time = 224s
Step 894000 | Order = 0.0092922828776276171 | Time = 224s
Step 895000 | Order = 0.035291561618975606 | Time = 224s
Step 896000 | Order = 0.012679128489123127 | Time = 224s
Step 897000 | Order = 0.017970419519511251 | Time = 225s
Step 898000 | Order = 0.0089031944155210131 | Time = 225s
Step 899000 | Order = 0.052318077747384492 | Time = 225s
Step 900000 | Order = 0.026847023942919965 | Time = 225s
Step 901000 | Order = 0.0134245899332527 | Time = 226s
Step 902000 | Order = 0.055969396441136667 | Time = 226s
Step 903000 | Order = 0.03470316704665042 | Time = 226s
Step 904000 | Order = 0.026714330411570709 | Time = 227s
Step 905000 | Order = 0.021790872476134426 | Time = 227s
Step 906000 | Order = 0.027178932135663306 | Time = 227s
Step 907000 | Order = 0.0090322580870851113 | Time = 227s
Step 908000 | Order = 0.025567330451408913 | Time = 228s
Step 909000 | Order = 0.0085162391995300749 | Time = 228s
Step 910000 | Order = 0.026971518884955966 | Time = 228s
Step 911000 | Order = 0.025582752439310959 | Time = 228s
Step 912000 | Order = 0.0042269076994979841 | Time = 229s
Step 913000 | Order = 0.036238164199692738 | Time = 229s
Step 914000 | Order = 0.014716958236289776 | Time = 229s
Step 915000 | Order = 0.030398067252541773 | Time = 229s
Step 916000 | Order = 0.016270207835567034 | Time = 229s
Step 917000 | Order = 0.025159245232187943 | Time = 230s
Step 918000 | Order = 0.024235042114559173 | Time = 230s
Step 919000 | Order = 0.018307853012009254 | Time = 230s
Step 920000 | Order = 0.021220696733905503 | Time = 230s
Step 921000 | Order = 0.0057029465708293642 | Time = 231s
Step 922000 | Order = 0.026573928355390065 | Time = 231s
Step 923000 | Order = 0.021035812902947721 | Time = 231s
Step 924000 | Order = 0.018212287787985372 | Time = 231s
Step 925000 | Order = 0.020181846134260963 | Time = 232s
Step 926000 | Order = 0.018630282171783055 | Time = 232s
Step 927000 | Order = 0.010205761219770992 | Time = 232s
Step 928000 | Order = 0.023588370120552402 | Time = 232s
Step 929000 | Order = 0.018915542274371019 | Time = 233s
Step 930000 | Order = 0.031879606020739325 | Time = 233s
Step 931000 | Order = 0.017878548837487768 | Time = 233s
Step 932000 | Order = 0.0014063947647739428 | Time = 233s
Step 933000 | Order = 0.012396439654947645 | Time = 234s
Step 934000 | Order = 0.023515892824210644 | Time = 234s
Step 935000 | Order = 0.011093235943562634 | Time = 234s
Step 936000 | Order = 0.031947782466191746 | Time = 234s
Step 937000 | Order = 0.01598119973128935 | Time = 235s
Step 938000 | Order = 0.04489777977912815 | Time = 235s
Step 939000 | Order = 0.019681567091092502 | Time = 235s
Step 940000 | Order = 0.017403559997072028 | Time = 235s
Step 941000 | Order = 0.02765091660955794 | Time = 236s
Step 942000 | Order = 0.028157624732110493 | Time = 236s
Step 943000 | Order = 0.03175904312082322 | Time = 236s
Step 944000 | Order = 0.012865143707819037 | Time = 236s
Step 945000 | Order = 0.020887669042408907 | Time = 237s
Step 946000 | Order = 0.032259298859828145 | Time = 237s
Step 947000 | Order = 0.014375930054181653 | Time = 237s
Step 948000 | Order = 0.014221296514118546 | Time = 237s
Step 949000 | Order = 0.014105402310017686 | Time = 238s
Step 950000 | Order = 0.026630241664868458 | Time = 238s
Step 951000 | Order = 0.023911889053366775 | Time = 238s
Step 952000 | Order = 0.020891030873432834 | Time = 239s
Step 953000 | Order = 0.019192594199213361 | Time = 239s
Step 954000 | Order = 0.020137336846179892 | Time = 239s
Step 955000 | Order = 0.013287685164205292 | Time = 239s
Step 956000 | Order = 0.032640876278695642 | Time = 240s
Step 957000 | Order = 0.0061148889515681487 | Time = 240s
Step 958000 | Order = 0.0099897669444837921 | Time = 240s
Step 959000 | Order = 0.021931709968491944 | Time = 240s
Step 960000 | Order = 0.013652980288665646 | Time = 241s
Step 961000 | Order = 0.01550821677872778 | Time = 241s
Step 962000 | Order = 0.034454714411021971 | Time = 241s
Step 963000 | Order = 0.026247236626547741 | Time = 241s
Step 964000 | Order = 0.020173409779805297 | Time = 242s
Step 965000 | Order = 0.011104698779630188 | Time = 242s
Step 966000 | Order = 0.012604539801029938 | Time = 242s
Step 967000 | Order = 0.015980908555866136 | Time = 242s
Step 968000 | Order = 0.015845653427626664 | Time = 243s
Step 969000 | Order = 0.014748495049740804 | Time = 243s
Step 970000 | Order = 0.021500686382618761 | Time = 243s
Step 971000 | Order = 0.030330644462041482 | Time = 243s
Step 972000 | Order = 0.0008074800804323915 | Time = 244s
Step 973000 | Order = 0.021208128540965251 | Time = 244s
Step 974000 | Order = 0.0075322494483307662 | Time = 244s
Step 975000 | Order = 0.026285564490316129 | Time = 244s
Step 976000 | Order = 0.0076527378669816928 | Time = 244s
Step 977000 | Order = 0.0033313855595948384 | Time = 245s
Step 978000 | Order = 0.025085613595828463 | Time = 245s
Step 979000 | Order = 0.016559153433371637 | Time = 245s
Step 980000 | Order = 0.013194024278766613 | Time = 245s
Step 981000 | Order = 0.018958740186902936 | Time = 246s
Step 982000 | Order = 0.034145839767778692 | Time = 246s
Step 983000 | Order = 0.029019115274932807 | Time = 246s
Step 984000 | Order = 0.026614859091045079 | Time = 246s
Step 985000 | Order = 0.027344712815656643 | Time = 247s
Step 986000 | Order = 0.017998962071845186 | Time = 247s
Step 987000 | Order = 0.014802381327515192 | Time = 247s
Step 988000 | Order = 0.0042833687116990253 | Time = 247s
