Simulation #128, Parameters: eta = 0.657290 | rho = 0.264396 | v0 = 0.196264s
Step 985000 | Order = 0.0061990795402437349 | Time = 470s
Step 986000 | Order = 0.013720423878041219 | Time = 470s
Step 987000 | Order = 0.010478639729447303 | Time = 471s
Step 988000 | Order = 0.0046109161462985476 | Time = 471s
Step 989000 | Order = 0.019027099614866386 | Time = 472s
Step 990000 | Order = 0.017220700049540523 | Time = 472s
Step 991000 | Order = 0.027240107875559888 | Time = 473s
Step 992000 | Order = 0.012988695778126473 | Time = 473s
Step 993000 | Order = 0.009978183782256499 | Time = 474s
Step 994000 | Order = 0.0074591313516832788 | Time = 474s
Step 995000 | Order = 0.015905480883625738 | Time = 475s
Step 996000 | Order = 0.0259140186451845 | Time = 475s
Step 997000 | Order = 0.02411146952695058 | Time = 475s
Step 998000 | Order = 0.0025610943373970164 | Time = 476s
Step 999000 | Order = 0.023505555342706631 | Time = 476s
