Simulation #128, Parameters: eta = 0.657290 | rho = 0.264396 | v0 = 0.196264s
Step 986000 | Order = 0.0032519586391575356 | Time = 317s
Step 987000 | Order = 0.0024294107306058995 | Time = 317s
Step 988000 | Order = 0.0063033317980494621 | Time = 318s
Step 989000 | Order = 0.026188563552604863 | Time = 318s
Step 990000 | Order = 0.018337601928009251 | Time = 318s
Step 991000 | Order = 0.018675139032944366 | Time = 319s
Step 992000 | Order = 0.0095285406597227437 | Time = 319s
Step 993000 | Order = 0.023466140018557003 | Time = 319s
Step 994000 | Order = 0.018219538413341559 | Time = 319s
Step 995000 | Order = 0.020074009317141234 | Time = 320s
Step 996000 | Order = 0.016945822445609167 | Time = 320s
Step 997000 | Order = 0.0079857764705520504 | Time = 320s
Step 998000 | Order = 0.014437019303150661 | Time = 321s
Step 999000 | Order = 0.0093924355146430775 | Time = 321s
