Simulation #133, Parameters: eta = 0.574797 | rho = 0.137520 | v0 = 0.399776s
Step 990000 | Order = 0.050018268896797079 | Time = 175s
Step 991000 | Order = 0.0099714588610606975 | Time = 176s
Step 992000 | Order = 0.017519575788521379 | Time = 176s
Step 993000 | Order = 0.012086753777675744 | Time = 176s
Step 994000 | Order = 0.019286388625189096 | Time = 176s
Step 995000 | Order = 0.016771019901987459 | Time = 176s
Step 996000 | Order = 0.023316905555377906 | Time = 176s
Step 997000 | Order = 0.0186190453886062 | Time = 177s
Step 998000 | Order = 0.014114963634520097 | Time = 177s
Step 999000 | Order = 0.0093905559993207495 | Time = 177s
