Simulation #138, Parameters: eta = 0.839441 | rho = 0.192141 | v0 = 0.465618s
Step 987000 | Order = 0.0063351668600121567 | Time = 299s
Step 988000 | Order = 0.028159743008505725 | Time = 300s
Step 989000 | Order = 0.026881226670446609 | Time = 300s
Step 990000 | Order = 0.0082237502783236664 | Time = 300s
Step 991000 | Order = 0.028491640528207227 | Time = 301s
Step 992000 | Order = 0.016305093692151103 | Time = 301s
Step 993000 | Order = 0.025189442628156287 | Time = 301s
Step 994000 | Order = 0.0059140442223387336 | Time = 302s
Step 995000 | Order = 0.013716285115666568 | Time = 302s
Step 996000 | Order = 0.008400181068825523 | Time = 302s
Step 997000 | Order = 0.016002572071785331 | Time = 302s
Step 998000 | Order = 0.01531870880786306 | Time = 303s
Step 999000 | Order = 0.016057746390924815 | Time = 303s
