Simulation #176, Parameters: eta = 0.877846 | rho = 0.100974 | v0 = 0.235963s
Step 494000 | Order = 0.023895167884310016 | Time = 67s
Step 495000 | Order = 0.039486249575867674 | Time = 67s
Step 496000 | Order = 0.021798786703290118 | Time = 67s
Step 497000 | Order = 0.022540134766756734 | Time = 67s
Step 498000 | Order = 0.020017607768085661 | Time = 67s
Step 499000 | Order = 0.027832497516139865 | Time = 67s
Step 500000 | Order = 0.0097092669153416439 | Time = 67s
Step 501000 | Order = 0.03312519665384623 | Time = 69s
Step 502000 | Order = 0.0090983573193518571 | Time = 69s
Step 503000 | Order = 0.045854593518735415 | Time = 69s
Step 504000 | Order = 0.016927291562023931 | Time = 69s
Step 505000 | Order = 0.018001857778736266 | Time = 70s
Step 506000 | Order = 0.029752056072221648 | Time = 70s
Step 507000 | Order = 0.0052490285857596884 | Time = 70s
Step 508000 | Order = 0.016053000243034122 | Time = 70s
Step 509000 | Order = 0.033871309981576309 | Time = 70s
Step 510000 | Order = 0.059762044251726903 | Time = 70s
Step 511000 | Order = 0.022436916739905353 | Time = 70s
Step 512000 | Order = 0.018798648560252915 | Time = 70s
Step 513000 | Order = 0.0058806382451615288 | Time = 70s
Step 514000 | Order = 0.018120247155907248 | Time = 71s
Step 515000 | Order = 0.016659153950180857 | Time = 71s
Step 516000 | Order = 0.034670005023900989 | Time = 71s
Step 517000 | Order = 0.0075588974000833243 | Time = 71s
Step 518000 | Order = 0.021162468329091622 | Time = 71s
Step 519000 | Order = 0.012211092349424541 | Time = 71s
Step 520000 | Order = 0.019461468717195389 | Time = 71s
Step 521000 | Order = 0.034644085522048458 | Time = 71s
Step 522000 | Order = 0.0049979606281560012 | Time = 71s
Step 523000 | Order = 0.022356054242077178 | Time = 71s
Step 524000 | Order = 0.018567681576779845 | Time = 72s
Step 525000 | Order = 0.023318628619622112 | Time = 72s
Step 526000 | Order = 0.010693293454327166 | Time = 72s
Step 527000 | Order = 0.0052399664651240447 | Time = 72s
Step 528000 | Order = 0.0218535711363111 | Time = 72s
Step 529000 | Order = 0.018241830393812157 | Time = 72s
Step 530000 | Order = 0.0073004106580677654 | Time = 72s
Step 531000 | Order = 0.016456426501865341 | Time = 72s
Step 532000 | Order = 0.022583612698960129 | Time = 72s
Step 533000 | Order = 0.037053554216427469 | Time = 73s
Step 534000 | Order = 0.019917578132912148 | Time = 73s
Step 535000 | Order = 0.046743327432491516 | Time = 73s
Step 536000 | Order = 0.010725547238244881 | Time = 73s
Step 537000 | Order = 0.0029791911742602308 | Time = 73s
Step 538000 | Order = 0.01797213971604928 | Time = 73s
Step 539000 | Order = 0.038791717571653256 | Time = 73s
Step 540000 | Order = 0.01012549711557797 | Time = 73s
Step 541000 | Order = 0.039063683924872611 | Time = 73s
Step 542000 | Order = 0.023843692219175747 | Time = 74s
Step 543000 | Order = 0.016785050971312169 | Time = 74s
Step 544000 | Order = 0.020183962839652774 | Time = 74s
Step 545000 | Order = 0.016828820589246847 | Time = 74s
Step 546000 | Order = 0.023875373225807999 | Time = 74s
Step 547000 | Order = 0.03593480493426366 | Time = 74s
Step 548000 | Order = 0.038453201186681468 | Time = 74s
Step 549000 | Order = 0.01903548242570946 | Time = 74s
Step 550000 | Order = 0.038461643540818762 | Time = 74s
Step 551000 | Order = 0.040572885533619943 | Time = 76s
Step 552000 | Order = 0.0070571431159148846 | Time = 76s
Step 553000 | Order = 0.034704720928810183 | Time = 76s
Step 554000 | Order = 0.029173031552770939 | Time = 76s
Step 555000 | Order = 0.015848516330007008 | Time = 76s
Step 556000 | Order = 0.012652935498079824 | Time = 76s
Step 557000 | Order = 0.027498108018585609 | Time = 76s
Step 558000 | Order = 0.024323088570923742 | Time = 77s
Step 559000 | Order = 0.012562378226336603 | Time = 77s
Step 560000 | Order = 0.033564669136575451 | Time = 77s
Step 561000 | Order = 0.024205997268884144 | Time = 77s
Step 562000 | Order = 0.032252407855666548 | Time = 77s
Step 563000 | Order = 0.017958523443116478 | Time = 77s
Step 564000 | Order = 0.016729236370238456 | Time = 77s
Step 565000 | Order = 0.021183888748852069 | Time = 77s
Step 566000 | Order = 0.029719389678464467 | Time = 77s
Step 567000 | Order = 0.028352324842702583 | Time = 78s
Step 568000 | Order = 0.014849527250093574 | Time = 78s
Step 569000 | Order = 0.0057991029288704948 | Time = 78s
Step 570000 | Order = 0.0099491521712686323 | Time = 78s
Step 571000 | Order = 0.006046853392048533 | Time = 78s
Step 572000 | Order = 0.0085370154864483211 | Time = 78s
Step 573000 | Order = 0.011332650752218554 | Time = 78s
Step 574000 | Order = 0.022628728336078756 | Time = 78s
Step 575000 | Order = 0.012401119698259445 | Time = 78s
Step 576000 | Order = 0.0078177662473783941 | Time = 78s
Step 577000 | Order = 0.0087164194715441557 | Time = 79s
Step 578000 | Order = 0.0039177238231096609 | Time = 79s
Step 579000 | Order = 0.017843809148503337 | Time = 79s
Step 580000 | Order = 0.027860554877611306 | Time = 79s
Step 581000 | Order = 0.01577873868493402 | Time = 79s
Step 582000 | Order = 0.011409638034762177 | Time = 79s
Step 583000 | Order = 0.019077828030816216 | Time = 79s
Step 584000 | Order = 0.014668472686683601 | Time = 79s
Step 585000 | Order = 0.018871669771556757 | Time = 79s
Step 586000 | Order = 0.0067208233548369063 | Time = 80s
Step 587000 | Order = 0.019245813164352667 | Time = 80s
Step 588000 | Order = 0.028602265423800562 | Time = 80s
Step 589000 | Order = 0.02237003774628523 | Time = 80s
Step 590000 | Order = 0.048498946161364249 | Time = 80s
Step 591000 | Order = 0.021186039663927386 | Time = 80s
Step 592000 | Order = 0.034923543987126063 | Time = 80s
Step 593000 | Order = 0.043592860719342583 | Time = 80s
Step 594000 | Order = 0.031365342770165866 | Time = 80s
Step 595000 | Order = 0.01863502095285165 | Time = 81s
Step 596000 | Order = 0.0045296216791464432 | Time = 81s
Step 597000 | Order = 0.042157862464922827 | Time = 81s
Step 598000 | Order = 0.023781955179131658 | Time = 81s
Step 599000 | Order = 0.011338924912824963 | Time = 81s
Step 600000 | Order = 0.02362586793214724 | Time = 81s
Step 601000 | Order = 0.036705362636849058 | Time = 82s
Step 602000 | Order = 0.031305399465312057 | Time = 82s
Step 603000 | Order = 0.019744214901379148 | Time = 82s
Step 604000 | Order = 0.030600255378318088 | Time = 82s
Step 605000 | Order = 0.0068205954203490919 | Time = 82s
Step 606000 | Order = 0.018933862129292288 | Time = 82s
Step 607000 | Order = 0.010284788480058257 | Time = 82s
Step 608000 | Order = 0.022710952961761996 | Time = 82s
Step 609000 | Order = 0.017674540019307114 | Time = 82s
Step 610000 | Order = 0.020216471675430427 | Time = 83s
Step 611000 | Order = 0.041077010260918895 | Time = 83s
Step 612000 | Order = 0.024316503818560709 | Time = 83s
Step 613000 | Order = 0.015336454510040818 | Time = 83s
Step 614000 | Order = 0.029967313200480992 | Time = 83s
Step 615000 | Order = 0.024266282886586197 | Time = 83s
Step 616000 | Order = 0.012987046495583351 | Time = 83s
Step 617000 | Order = 0.0077781314233597125 | Time = 83s
Step 618000 | Order = 0.044586455857003847 | Time = 83s
Step 619000 | Order = 0.032163291323567877 | Time = 84s
Step 620000 | Order = 0.044194094085199656 | Time = 84s
Step 621000 | Order = 0.027351483454675609 | Time = 84s
Step 622000 | Order = 0.024667414464790958 | Time = 84s
Step 623000 | Order = 0.036224257865008179 | Time = 84s
Step 624000 | Order = 0.0057291443457984518 | Time = 84s
Step 625000 | Order = 0.022658162669651351 | Time = 84s
Step 626000 | Order = 0.016307324867777515 | Time = 84s
Step 627000 | Order = 0.013954605779093182 | Time = 84s
Step 628000 | Order = 0.023962537962586183 | Time = 84s
Step 629000 | Order = 0.0094653883072519894 | Time = 85s
Step 630000 | Order = 0.0081771986020064639 | Time = 85s
Step 631000 | Order = 0.0044498710986347932 | Time = 85s
Step 632000 | Order = 0.023483884774446993 | Time = 85s
Step 633000 | Order = 0.011915017909867091 | Time = 85s
Step 634000 | Order = 0.029517719779082675 | Time = 85s
Step 635000 | Order = 0.00049970622819796111 | Time = 85s
Step 636000 | Order = 0.0089605832625045505 | Time = 85s
Step 637000 | Order = 0.013116934872781387 | Time = 85s
Step 638000 | Order = 0.014212579696852273 | Time = 86s
Step 639000 | Order = 0.0071930888642823777 | Time = 86s
Step 640000 | Order = 0.042161177897354442 | Time = 86s
Step 641000 | Order = 0.010120410241608065 | Time = 86s
Step 642000 | Order = 0.023339954023937227 | Time = 86s
Step 643000 | Order = 0.039060748341143793 | Time = 86s
Step 644000 | Order = 0.014791091437107858 | Time = 86s
Step 645000 | Order = 0.01775200434190765 | Time = 86s
Step 646000 | Order = 0.010283048364802382 | Time = 86s
Step 647000 | Order = 0.014916693339172234 | Time = 87s
Step 648000 | Order = 0.023493837131960321 | Time = 87s
Step 649000 | Order = 0.02067892606530972 | Time = 87s
Step 650000 | Order = 0.034524750758956793 | Time = 87s
Step 651000 | Order = 0.016511298543273698 | Time = 89s
Step 652000 | Order = 0.025339513428884269 | Time = 89s
Step 653000 | Order = 0.035485956288037086 | Time = 89s
Step 654000 | Order = 0.019910509036878393 | Time = 89s
Step 655000 | Order = 0.033556139154761133 | Time = 89s
Step 656000 | Order = 0.028543524230863291 | Time = 89s
Step 657000 | Order = 0.02886374461102376 | Time = 90s
Step 658000 | Order = 0.023752290892711178 | Time = 90s
Step 659000 | Order = 0.023515607133186133 | Time = 90s
Step 660000 | Order = 0.022697224636208858 | Time = 90s
Step 661000 | Order = 0.024795621515202669 | Time = 90s
Step 662000 | Order = 0.040651885315471196 | Time = 90s
Step 663000 | Order = 0.010816502980644889 | Time = 90s
Step 664000 | Order = 0.041625118231901757 | Time = 90s
Step 665000 | Order = 0.023528604330228502 | Time = 90s
Step 666000 | Order = 0.017477932466957388 | Time = 91s
Step 667000 | Order = 0.0033385019749059461 | Time = 91s
Step 668000 | Order = 0.038100810954156995 | Time = 91s
Step 669000 | Order = 0.022983861049092658 | Time = 91s
Step 670000 | Order = 0.021029471207448729 | Time = 91s
Step 671000 | Order = 0.032320929752586817 | Time = 91s
Step 672000 | Order = 0.012080507311324587 | Time = 91s
Step 673000 | Order = 0.031618351636467756 | Time = 91s
Step 674000 | Order = 0.020801913574300727 | Time = 91s
Step 675000 | Order = 0.016778178622853281 | Time = 91s
Step 676000 | Order = 0.019002521797038402 | Time = 92s
Step 677000 | Order = 0.010695361425789066 | Time = 92s
Step 678000 | Order = 0.020468407570616163 | Time = 92s
Step 679000 | Order = 0.010691542541306451 | Time = 92s
Step 680000 | Order = 0.028317016817926342 | Time = 92s
Step 681000 | Order = 0.018752006187422673 | Time = 92s
Step 682000 | Order = 0.024623310819024514 | Time = 92s
Step 683000 | Order = 0.019890467425622307 | Time = 92s
Step 684000 | Order = 0.021472252602114491 | Time = 92s
Step 685000 | Order = 0.0091223215833341129 | Time = 93s
Step 686000 | Order = 0.030832910596355317 | Time = 93s
Step 687000 | Order = 0.02840968975829844 | Time = 93s
Step 688000 | Order = 0.0071632613419225083 | Time = 93s
Step 689000 | Order = 0.006263477623175819 | Time = 93s
Step 690000 | Order = 0.052263856681522211 | Time = 93s
Step 691000 | Order = 0.007609927132993681 | Time = 93s
Step 692000 | Order = 0.022567508120794302 | Time = 93s
Step 693000 | Order = 0.031953330541516681 | Time = 93s
Step 694000 | Order = 0.018608859939099436 | Time = 94s
Step 695000 | Order = 0.032303363135674071 | Time = 94s
Step 696000 | Order = 0.01356545172188375 | Time = 94s
Step 697000 | Order = 0.024844167107691564 | Time = 94s
Step 698000 | Order = 0.010712902169455736 | Time = 94s
Step 699000 | Order = 0.015753109506157197 | Time = 94s
Step 700000 | Order = 0.036875831839849459 | Time = 94s
Step 701000 | Order = 0.051569788708658422 | Time = 94s
Step 702000 | Order = 0.01258872776049649 | Time = 95s
Step 703000 | Order = 0.0045497344233135853 | Time = 95s
Step 704000 | Order = 0.012804586413749888 | Time = 95s
Step 705000 | Order = 0.024163483881826067 | Time = 95s
Step 706000 | Order = 0.023279651013114702 | Time = 95s
Step 707000 | Order = 0.0032927467724624048 | Time = 95s
Step 708000 | Order = 0.028819056060617902 | Time = 95s
Step 709000 | Order = 0.023162517833575681 | Time = 95s
Step 710000 | Order = 0.023399687069949035 | Time = 95s
Step 711000 | Order = 0.025570119891687355 | Time = 96s
Step 712000 | Order = 0.0086541115406267022 | Time = 96s
Step 713000 | Order = 0.013491521129107282 | Time = 96s
Step 714000 | Order = 0.024885703407458912 | Time = 96s
Step 715000 | Order = 0.012930277064395621 | Time = 96s
Step 716000 | Order = 0.009040886573541098 | Time = 96s
Step 717000 | Order = 0.026430514036020331 | Time = 96s
Step 718000 | Order = 0.022394192699203605 | Time = 96s
Step 719000 | Order = 0.028355612633725172 | Time = 96s
Step 720000 | Order = 0.031280608040060207 | Time = 97s
Step 721000 | Order = 0.030405194560454044 | Time = 97s
Step 722000 | Order = 0.027548964843006514 | Time = 97s
Step 723000 | Order = 0.029943038243242001 | Time = 97s
Step 724000 | Order = 0.0092807012743701921 | Time = 97s
Step 725000 | Order = 0.0062665517132221371 | Time = 97s
Step 726000 | Order = 0.018203790105387696 | Time = 97s
Step 727000 | Order = 0.015135554344333823 | Time = 97s
Step 728000 | Order = 0.02807425745915574 | Time = 97s
Step 729000 | Order = 0.01701851009951999 | Time = 98s
Step 730000 | Order = 0.027089504549400453 | Time = 98s
Step 731000 | Order = 0.0065996882173996472 | Time = 98s
Step 732000 | Order = 0.038888637354664378 | Time = 98s
Step 733000 | Order = 0.015013433171838737 | Time = 98s
Step 734000 | Order = 0.019938726696284444 | Time = 98s
Step 735000 | Order = 0.057585090159235165 | Time = 98s
Step 736000 | Order = 0.024519167105710196 | Time = 98s
Step 737000 | Order = 0.017796928074314433 | Time = 98s
Step 738000 | Order = 0.0087907885536323838 | Time = 98s
Step 739000 | Order = 0.026469475740872356 | Time = 99s
Step 740000 | Order = 0.058046879754974849 | Time = 99s
Step 741000 | Order = 0.032265614882368565 | Time = 99s
Step 742000 | Order = 0.02907713068415823 | Time = 99s
Step 743000 | Order = 0.019027587452404675 | Time = 99s
Step 744000 | Order = 0.010818991806432834 | Time = 99s
Step 745000 | Order = 0.014885024791767206 | Time = 99s
Step 746000 | Order = 0.023239144583204596 | Time = 99s
Step 747000 | Order = 0.022796651082834882 | Time = 99s
Step 748000 | Order = 0.024210462458924126 | Time = 100s
Step 749000 | Order = 0.01839435193102041 | Time = 100s
Step 750000 | Order = 0.028027614570029419 | Time = 100s
Step 751000 | Order = 0.040600508328384181 | Time = 101s
Step 752000 | Order = 0.026767910540800122 | Time = 101s
Step 753000 | Order = 0.0036124156003924579 | Time = 101s
Step 754000 | Order = 0.016307323760743505 | Time = 101s
Step 755000 | Order = 0.040625009865234846 | Time = 101s
Step 756000 | Order = 0.020446290469639482 | Time = 101s
Step 757000 | Order = 0.042286040357105578 | Time = 101s
Step 758000 | Order = 0.031283343439688777 | Time = 101s
Step 759000 | Order = 0.019173848167943063 | Time = 102s
Step 760000 | Order = 0.021822248013911551 | Time = 102s
Step 761000 | Order = 0.031646449257844246 | Time = 102s
Step 762000 | Order = 0.030965014522059811 | Time = 102s
Step 763000 | Order = 0.022863765873848758 | Time = 102s
Step 764000 | Order = 0.025124718078645632 | Time = 102s
Step 765000 | Order = 0.021588102456239117 | Time = 102s
Step 766000 | Order = 0.0087209791790974454 | Time = 102s
Step 767000 | Order = 0.0097839165562551185 | Time = 102s
Step 768000 | Order = 0.038279821524446644 | Time = 103s
Step 769000 | Order = 0.031518129429355599 | Time = 103s
Step 770000 | Order = 0.013398658735126469 | Time = 103s
Step 771000 | Order = 0.024995492948472121 | Time = 103s
Step 772000 | Order = 0.029460342274386788 | Time = 103s
Step 773000 | Order = 0.01562865887438129 | Time = 103s
Step 774000 | Order = 0.026947412801681503 | Time = 103s
Step 775000 | Order = 0.017375306633749397 | Time = 103s
Step 776000 | Order = 0.028971963138527027 | Time = 103s
Step 777000 | Order = 0.010306474267714062 | Time = 104s
Step 778000 | Order = 0.028869305714255767 | Time = 104s
Step 779000 | Order = 0.029698212139420824 | Time = 104s
Step 780000 | Order = 0.029649557226613204 | Time = 104s
Step 781000 | Order = 0.043768729439758666 | Time = 104s
Step 782000 | Order = 0.019412772908138757 | Time = 104s
Step 783000 | Order = 0.020390649285104093 | Time = 104s
Step 784000 | Order = 0.01312431056668862 | Time = 104s
Step 785000 | Order = 0.036142837932344969 | Time = 104s
Step 786000 | Order = 0.025082671592492587 | Time = 105s
Step 787000 | Order = 0.025911559811560115 | Time = 105s
Step 788000 | Order = 0.014072276488822396 | Time = 105s
Step 789000 | Order = 0.019691033049806614 | Time = 105s
Step 790000 | Order = 0.032147679175829474 | Time = 105s
Step 791000 | Order = 0.019516597884091224 | Time = 105s
Step 792000 | Order = 0.014028721385483268 | Time = 105s
Step 793000 | Order = 0.010604616948955576 | Time = 105s
Step 794000 | Order = 0.033810918772439039 | Time = 105s
Step 795000 | Order = 0.014132522834430604 | Time = 105s
Step 796000 | Order = 0.03093547199717701 | Time = 106s
Step 797000 | Order = 0.012326299332902493 | Time = 106s
Step 798000 | Order = 0.033771131975604704 | Time = 106s
Step 799000 | Order = 0.017981959140814872 | Time = 106s
Step 800000 | Order = 0.026221775654034447 | Time = 106s
Step 801000 | Order = 0.019731046506150773 | Time = 109s
Step 802000 | Order = 0.018056634063457998 | Time = 109s
Step 803000 | Order = 0.022248389013074715 | Time = 109s
Step 804000 | Order = 0.03438329627726959 | Time = 109s
Step 805000 | Order = 0.00526496381503556 | Time = 109s
Step 806000 | Order = 0.0020392718424302341 | Time = 110s
Step 807000 | Order = 0.023656878846412401 | Time = 110s
Step 808000 | Order = 0.018396147361177499 | Time = 110s
Step 809000 | Order = 0.018198446053620792 | Time = 110s
Step 810000 | Order = 0.014961519044448628 | Time = 110s
Step 811000 | Order = 0.029473405286762296 | Time = 110s
Step 812000 | Order = 0.014630635994698434 | Time = 110s
Step 813000 | Order = 0.028164973981778696 | Time = 110s
Step 814000 | Order = 0.023239466341092852 | Time = 110s
Step 815000 | Order = 0.029612957127120303 | Time = 111s
Step 816000 | Order = 0.037154241150251434 | Time = 111s
Step 817000 | Order = 0.032463714785471096 | Time = 111s
Step 818000 | Order = 0.0499297112448331 | Time = 111s
Step 819000 | Order = 0.010819974392503103 | Time = 111s
Step 820000 | Order = 0.034305587335391671 | Time = 111s
Step 821000 | Order = 0.025648082412614126 | Time = 111s
Step 822000 | Order = 0.019219244587297381 | Time = 111s
Step 823000 | Order = 0.019222114825998955 | Time = 111s
Step 824000 | Order = 0.018724219590544881 | Time = 112s
Step 825000 | Order = 0.025916392062074356 | Time = 112s
Step 826000 | Order = 0.026936477228784263 | Time = 112s
Step 827000 | Order = 0.040617649504021858 | Time = 112s
Step 828000 | Order = 0.015277966063010342 | Time = 112s
Step 829000 | Order = 0.05221400635474964 | Time = 112s
Step 830000 | Order = 0.037425848944433529 | Time = 112s
Step 831000 | Order = 0.031396776373095688 | Time = 112s
Step 832000 | Order = 0.030685045941192337 | Time = 112s
Step 833000 | Order = 0.025003882637340196 | Time = 113s
Step 834000 | Order = 0.026875224564395755 | Time = 113s
Step 835000 | Order = 0.022423793123592859 | Time = 113s
Step 836000 | Order = 0.055392941546472202 | Time = 113s
Step 837000 | Order = 0.014087668897352251 | Time = 113s
Step 838000 | Order = 0.018938284776454928 | Time = 113s
Step 839000 | Order = 0.001981434596697868 | Time = 113s
Step 840000 | Order = 0.012540913920656616 | Time = 113s
Step 841000 | Order = 0.01986837241653526 | Time = 113s
Step 842000 | Order = 0.043246077873154209 | Time = 113s
Step 843000 | Order = 0.0046936333842533852 | Time = 114s
Step 844000 | Order = 0.025087794217549617 | Time = 114s
Step 845000 | Order = 0.0092147958460736708 | Time = 114s
Step 846000 | Order = 0.0043875827191875907 | Time = 114s
Step 847000 | Order = 0.015530317581411086 | Time = 114s
Step 848000 | Order = 0.017093894765144283 | Time = 114s
Step 849000 | Order = 0.019133612879972974 | Time = 114s
Step 850000 | Order = 0.013939629286329769 | Time = 114s
Step 851000 | Order = 0.033739245218079979 | Time = 115s
Step 852000 | Order = 0.018244584734291004 | Time = 115s
Step 853000 | Order = 0.02068127678382534 | Time = 115s
Step 854000 | Order = 0.022659674989942293 | Time = 115s
Step 855000 | Order = 0.0087455059110180151 | Time = 115s
Step 856000 | Order = 0.025847340032468601 | Time = 115s
Step 857000 | Order = 0.027634999896480023 | Time = 115s
Step 858000 | Order = 0.031923581349213352 | Time = 115s
Step 859000 | Order = 0.028153871861700326 | Time = 115s
Step 860000 | Order = 0.0045127841544919641 | Time = 116s
Step 861000 | Order = 0.0090200359286141518 | Time = 116s
Step 862000 | Order = 0.010551329657188007 | Time = 116s
Step 863000 | Order = 0.029980141033628761 | Time = 116s
Step 864000 | Order = 0.010704787320940332 | Time = 116s
Step 865000 | Order = 0.014295502501470955 | Time = 116s
Step 866000 | Order = 0.034266736435544842 | Time = 116s
Step 867000 | Order = 0.011407956200930044 | Time = 116s
Step 868000 | Order = 0.014976025325853093 | Time = 116s
Step 869000 | Order = 0.014432169516956169 | Time = 117s
Step 870000 | Order = 0.03426064308788198 | Time = 117s
Step 871000 | Order = 0.025448863786447055 | Time = 117s
Step 872000 | Order = 0.026274376377279057 | Time = 117s
Step 873000 | Order = 0.02979639224373486 | Time = 117s
Step 874000 | Order = 0.02505705444771399 | Time = 117s
Step 875000 | Order = 0.03798023833680142 | Time = 117s
Step 876000 | Order = 0.010178868863290998 | Time = 117s
Step 877000 | Order = 0.023331211263047068 | Time = 117s
Step 878000 | Order = 0.025622294635459206 | Time = 118s
Step 879000 | Order = 0.0063393468864215196 | Time = 118s
Step 880000 | Order = 0.030155328872753785 | Time = 118s
Step 881000 | Order = 0.023605838151298457 | Time = 118s
Step 882000 | Order = 0.019735705825169321 | Time = 118s
Step 883000 | Order = 0.025395320385173559 | Time = 118s
Step 884000 | Order = 0.033589524689734453 | Time = 118s
Step 885000 | Order = 0.020879073478107888 | Time = 118s
Step 886000 | Order = 0.025970683667190068 | Time = 118s
Step 887000 | Order = 0.039395111576091366 | Time = 118s
Step 888000 | Order = 0.014773051904954647 | Time = 119s
Step 889000 | Order = 0.045335707227851969 | Time = 119s
Step 890000 | Order = 0.010083633030772371 | Time = 119s
Step 891000 | Order = 0.028235568462311126 | Time = 119s
Step 892000 | Order = 0.014176244583672677 | Time = 119s
Step 893000 | Order = 0.031927591917043856 | Time = 119s
Step 894000 | Order = 0.0066484805141492258 | Time = 119s
Step 895000 | Order = 0.0093269585154601813 | Time = 119s
Step 896000 | Order = 0.012756372446556271 | Time = 119s
Step 897000 | Order = 0.059036667948474911 | Time = 120s
Step 898000 | Order = 0.03140322576398058 | Time = 120s
Step 899000 | Order = 0.0096475628471596828 | Time = 120s
Step 900000 | Order = 0.017128627153579951 | Time = 120s
Step 901000 | Order = 0.022191986370090341 | Time = 120s
Step 902000 | Order = 0.0052775616232738475 | Time = 120s
Step 903000 | Order = 0.036553508734723072 | Time = 120s
Step 904000 | Order = 0.017924145653011529 | Time = 120s
Step 905000 | Order = 0.023359496281241975 | Time = 121s
Step 906000 | Order = 0.0063179819450267117 | Time = 121s
Step 907000 | Order = 0.033235630759834586 | Time = 121s
Step 908000 | Order = 0.034488589151815456 | Time = 121s
Step 909000 | Order = 0.013607503109068496 | Time = 121s
Step 910000 | Order = 0.050716373105225782 | Time = 121s
Step 911000 | Order = 0.0058680797499548239 | Time = 121s
Step 912000 | Order = 0.035853630565326297 | Time = 121s
Step 913000 | Order = 0.029886807798192878 | Time = 121s
Step 914000 | Order = 0.022047139473866571 | Time = 122s
Step 915000 | Order = 0.011577527691637774 | Time = 122s
Step 916000 | Order = 0.011817331226682578 | Time = 122s
Step 917000 | Order = 0.011666011422100362 | Time = 122s
Step 918000 | Order = 0.012567430916321284 | Time = 122s
Step 919000 | Order = 0.032334758932477184 | Time = 122s
Step 920000 | Order = 0.0025125662626024879 | Time = 122s
Step 921000 | Order = 0.0049821519281667854 | Time = 122s
Step 922000 | Order = 0.031095229509300808 | Time = 122s
Step 923000 | Order = 0.022227137255816622 | Time = 122s
Step 924000 | Order = 0.017948424718870669 | Time = 123s
Step 925000 | Order = 0.038480661040827618 | Time = 123s
Step 926000 | Order = 0.0141903568858163 | Time = 123s
Step 927000 | Order = 0.0289452444014992 | Time = 123s
Step 928000 | Order = 0.0069259627987052902 | Time = 123s
Step 929000 | Order = 0.0071305738091277252 | Time = 123s
Step 930000 | Order = 0.012395466892027142 | Time = 123s
Step 931000 | Order = 0.02866907877037049 | Time = 123s
Step 932000 | Order = 0.038057683934693852 | Time = 123s
Step 933000 | Order = 0.024054791113945942 | Time = 124s
Step 934000 | Order = 0.01842372026143883 | Time = 124s
Step 935000 | Order = 0.015949306176306365 | Time = 124s
Step 936000 | Order = 0.014514966820923644 | Time = 124s
Step 937000 | Order = 0.010981278929646659 | Time = 124s
Step 938000 | Order = 0.031101610098730612 | Time = 124s
Step 939000 | Order = 0.0041645197936165911 | Time = 124s
Step 940000 | Order = 0.0078133748427500257 | Time = 124s
Step 941000 | Order = 0.015242969003185293 | Time = 124s
Step 942000 | Order = 0.026211230054411113 | Time = 125s
Step 943000 | Order = 0.031840050360603174 | Time = 125s
Step 944000 | Order = 0.032167365532517672 | Time = 125s
Step 945000 | Order = 0.020293663250059761 | Time = 125s
Step 946000 | Order = 0.042439645438385985 | Time = 125s
Step 947000 | Order = 0.012192483442391117 | Time = 125s
Step 948000 | Order = 0.048195180876752043 | Time = 125s
Step 949000 | Order = 0.022533811595727343 | Time = 125s
Step 950000 | Order = 0.027943392480787619 | Time = 125s
Step 951000 | Order = 0.0018387207532164912 | Time = 126s
Step 952000 | Order = 0.034955787717172226 | Time = 126s
Step 953000 | Order = 0.029138202399201032 | Time = 126s
Step 954000 | Order = 0.019512800990362247 | Time = 126s
Step 955000 | Order = 0.010813554677160499 | Time = 126s
Step 956000 | Order = 0.012472633742760227 | Time = 126s
Step 957000 | Order = 0.030826604229078305 | Time = 126s
Step 958000 | Order = 0.035521132001233392 | Time = 126s
Step 959000 | Order = 0.0087099211350885053 | Time = 127s
Step 960000 | Order = 0.048098230678501705 | Time = 127s
Step 961000 | Order = 0.013707708035354628 | Time = 127s
Step 962000 | Order = 0.029258424438214213 | Time = 127s
Step 963000 | Order = 0.0024111423275553069 | Time = 127s
Step 964000 | Order = 0.0082606673602021279 | Time = 127s
Step 965000 | Order = 0.046727583299837915 | Time = 127s
Step 966000 | Order = 0.024093073540163434 | Time = 127s
Step 967000 | Order = 0.016666875752372055 | Time = 127s
Step 968000 | Order = 0.047085369192041641 | Time = 128s
Step 969000 | Order = 0.023453858894845109 | Time = 128s
Step 970000 | Order = 0.029878123545659729 | Time = 128s
Step 971000 | Order = 0.020144039766948296 | Time = 128s
Step 972000 | Order = 0.03690633489990252 | Time = 128s
Step 973000 | Order = 0.024947901761244607 | Time = 128s
Step 974000 | Order = 0.047285220954053332 | Time = 128s
Step 975000 | Order = 0.01664690961028209 | Time = 128s
Step 976000 | Order = 0.03061881478989821 | Time = 128s
Step 977000 | Order = 0.0070281894747777456 | Time = 128s
Step 978000 | Order = 0.021205910039378453 | Time = 129s
Step 979000 | Order = 0.013838701104712893 | Time = 129s
Step 980000 | Order = 0.049699854672076563 | Time = 129s
Step 981000 | Order = 0.013492550569975545 | Time = 129s
Step 982000 | Order = 0.013336252178886664 | Time = 129s
Step 983000 | Order = 0.010128252223520597 | Time = 129s
Step 984000 | Order = 0.01793448132384105 | Time = 129s
Step 985000 | Order = 0.026346658477973354 | Time = 129s
Step 986000 | Order = 0.0097526486470140838 | Time = 129s
Step 987000 | Order = 0.028335733929181973 | Time = 130s
Step 988000 | Order = 0.010916487403543798 | Time = 130s
Step 989000 | Order = 0.01549485958286066 | Time = 130s
