Simulation #116, Parameters: eta = 0.889689 | rho = 0.143414 | v0 = 0.0244753s
Step 988000 | Order = 0.034448888520783247 | Time = 160s
Step 989000 | Order = 0.031501022314582142 | Time = 160s
Step 990000 | Order = 0.016951274724541276 | Time = 160s
Step 991000 | Order = 0.020135152197820513 | Time = 160s
Step 992000 | Order = 0.033295423626933163 | Time = 161s
Step 993000 | Order = 0.024312629078223853 | Time = 161s
Step 994000 | Order = 0.024108594597290315 | Time = 161s
Step 995000 | Order = 0.013413433625212055 | Time = 161s
Step 996000 | Order = 0.014733825548860546 | Time = 161s
Step 997000 | Order = 0.018021557566193103 | Time = 161s
Step 998000 | Order = 0.027473385935402151 | Time = 161s
Step 999000 | Order = 0.011188243405800892 | Time = 162s
