Simulation #16, Parameters: eta = 0.049154 | rho = 0.232920 | v0 = 0.35586s
Step 497000 | Order = 0.9475225218976997 | Time = 210s
Step 498000 | Order = 0.95172112629648942 | Time = 211s
Step 499000 | Order = 0.95837616891973765 | Time = 211s
Step 500000 | Order = 0.95163610518467356 | Time = 211s
Step 501000 | Order = 0.9485765633831309 | Time = 212s
Step 502000 | Order = 0.94196311931094601 | Time = 212s
Step 503000 | Order = 0.95068983950046704 | Time = 213s
Step 504000 | Order = 0.95045361842709075 | Time = 213s
Step 505000 | Order = 0.95141162109331945 | Time = 214s
Step 506000 | Order = 0.95345295807758879 | Time = 214s
Step 507000 | Order = 0.95665432660292593 | Time = 214s
Step 508000 | Order = 0.94658887941390712 | Time = 215s
Step 509000 | Order = 0.94967303408365844 | Time = 215s
Step 510000 | Order = 0.95728917812919379 | Time = 216s
Step 511000 | Order = 0.94880940439245776 | Time = 216s
Step 512000 | Order = 0.94499570753539963 | Time = 217s
Step 513000 | Order = 0.94824350714944461 | Time = 217s
Step 514000 | Order = 0.94593234528451953 | Time = 217s
Step 515000 | Order = 0.95291841664421684 | Time = 218s
Step 516000 | Order = 0.95144007830644517 | Time = 218s
Step 517000 | Order = 0.95410554289266902 | Time = 219s
Step 518000 | Order = 0.95601878873149448 | Time = 219s
Step 519000 | Order = 0.96325483255429034 | Time = 219s
Step 520000 | Order = 0.95738415430298873 | Time = 220s
Step 521000 | Order = 0.95372415410054145 | Time = 220s
Step 522000 | Order = 0.94897474421794481 | Time = 221s
Step 523000 | Order = 0.96002206249895894 | Time = 221s
Step 524000 | Order = 0.94565745712530502 | Time = 222s
Step 525000 | Order = 0.9482223753034198 | Time = 222s
Step 526000 | Order = 0.96124731265027386 | Time = 222s
Step 527000 | Order = 0.95185484183474511 | Time = 223s
Step 528000 | Order = 0.95221895381906729 | Time = 223s
Step 529000 | Order = 0.94719657221563336 | Time = 224s
Step 530000 | Order = 0.95871104129134588 | Time = 224s
Step 531000 | Order = 0.9517991696793634 | Time = 225s
Step 532000 | Order = 0.95308563085574971 | Time = 225s
Step 533000 | Order = 0.95718165901422081 | Time = 225s
Step 534000 | Order = 0.95207888317051803 | Time = 226s
Step 535000 | Order = 0.95379345674887561 | Time = 226s
Step 536000 | Order = 0.95072872243714646 | Time = 227s
Step 537000 | Order = 0.95690587602592581 | Time = 227s
Step 538000 | Order = 0.9445316597538308 | Time = 227s
Step 539000 | Order = 0.95778280262225168 | Time = 228s
Step 540000 | Order = 0.95152501312656845 | Time = 228s
Step 541000 | Order = 0.95709377371918236 | Time = 229s
Step 542000 | Order = 0.95682180851865473 | Time = 229s
Step 543000 | Order = 0.95491884836030128 | Time = 230s
Step 544000 | Order = 0.94839810939379676 | Time = 230s
Step 545000 | Order = 0.94951848899141489 | Time = 230s
Step 546000 | Order = 0.95680398194597216 | Time = 231s
Step 547000 | Order = 0.95677952529368882 | Time = 231s
Step 548000 | Order = 0.95677915196156671 | Time = 232s
Step 549000 | Order = 0.95486925060546846 | Time = 232s
Step 550000 | Order = 0.94770759237923963 | Time = 232s
Step 551000 | Order = 0.95303178356870277 | Time = 233s
Step 552000 | Order = 0.95776503464330676 | Time = 233s
Step 553000 | Order = 0.95251648509249642 | Time = 234s
Step 554000 | Order = 0.95532067098961881 | Time = 234s
Step 555000 | Order = 0.95206095078539499 | Time = 235s
Step 556000 | Order = 0.95674447261689233 | Time = 235s
Step 557000 | Order = 0.9578429389803601 | Time = 235s
Step 558000 | Order = 0.94857845722041401 | Time = 236s
Step 559000 | Order = 0.956897379205355 | Time = 236s
Step 560000 | Order = 0.94423038008900129 | Time = 237s
Step 561000 | Order = 0.95145333929601761 | Time = 237s
Step 562000 | Order = 0.95165152053022972 | Time = 237s
Step 563000 | Order = 0.95508697034147161 | Time = 238s
Step 564000 | Order = 0.95273095240651118 | Time = 238s
Step 565000 | Order = 0.95177401278594309 | Time = 239s
Step 566000 | Order = 0.96153597591629569 | Time = 239s
Step 567000 | Order = 0.95425913881689395 | Time = 240s
Step 568000 | Order = 0.93706279862486441 | Time = 240s
Step 569000 | Order = 0.94597228574073622 | Time = 240s
Step 570000 | Order = 0.95544412375647003 | Time = 241s
Step 571000 | Order = 0.95819446280857046 | Time = 241s
Step 572000 | Order = 0.94278015840828588 | Time = 242s
Step 573000 | Order = 0.95759033865667442 | Time = 242s
Step 574000 | Order = 0.94570030608494526 | Time = 242s
Step 575000 | Order = 0.95800738164836252 | Time = 243s
Step 576000 | Order = 0.95004837721553126 | Time = 243s
Step 577000 | Order = 0.94423429834301664 | Time = 244s
Step 578000 | Order = 0.95297913674125623 | Time = 244s
Step 579000 | Order = 0.95669047611482683 | Time = 245s
Step 580000 | Order = 0.94644470015140114 | Time = 245s
Step 581000 | Order = 0.95147974816184011 | Time = 245s
Step 582000 | Order = 0.95060181536579635 | Time = 246s
Step 583000 | Order = 0.95731680844581069 | Time = 246s
Step 584000 | Order = 0.94772015486851258 | Time = 247s
Step 585000 | Order = 0.95070588009528501 | Time = 247s
Step 586000 | Order = 0.95154125246119392 | Time = 247s
Step 587000 | Order = 0.94723546589558705 | Time = 248s
Step 588000 | Order = 0.95811369984152284 | Time = 248s
Step 589000 | Order = 0.95474373363453835 | Time = 249s
Step 590000 | Order = 0.93513434726755751 | Time = 249s
Step 591000 | Order = 0.95341643692570188 | Time = 249s
Step 592000 | Order = 0.95646949690779737 | Time = 250s
Step 593000 | Order = 0.94203168476148469 | Time = 250s
Step 594000 | Order = 0.94680847092032772 | Time = 251s
Step 595000 | Order = 0.95735915874041899 | Time = 251s
Step 596000 | Order = 0.94456430080069109 | Time = 251s
Step 597000 | Order = 0.95179325088231126 | Time = 252s
Step 598000 | Order = 0.9590896848204814 | Time = 252s
Step 599000 | Order = 0.93528110900966432 | Time = 253s
Step 600000 | Order = 0.95332231310911431 | Time = 253s
Step 601000 | Order = 0.95841254491764327 | Time = 254s
Step 602000 | Order = 0.94843709466882731 | Time = 254s
Step 603000 | Order = 0.95655415641177655 | Time = 255s
Step 604000 | Order = 0.95391969067232829 | Time = 255s
Step 605000 | Order = 0.95651218565567686 | Time = 255s
Step 606000 | Order = 0.94860619531048407 | Time = 256s
Step 607000 | Order = 0.95207020393074793 | Time = 256s
Step 608000 | Order = 0.95331065044181962 | Time = 257s
Step 609000 | Order = 0.95685903235496217 | Time = 257s
Step 610000 | Order = 0.9558201034872732 | Time = 257s
Step 611000 | Order = 0.9556851481973867 | Time = 258s
Step 612000 | Order = 0.94757977824921891 | Time = 258s
Step 613000 | Order = 0.9426934740627978 | Time = 259s
Step 614000 | Order = 0.95019201701292033 | Time = 259s
Step 615000 | Order = 0.95786935006458596 | Time = 260s
Step 616000 | Order = 0.94587885646812375 | Time = 260s
Step 617000 | Order = 0.95800701220209916 | Time = 260s
Step 618000 | Order = 0.96142398452418487 | Time = 261s
Step 619000 | Order = 0.95641132998825984 | Time = 261s
Step 620000 | Order = 0.94596687664169898 | Time = 262s
Step 621000 | Order = 0.96265619910446831 | Time = 262s
Step 622000 | Order = 0.94923354270146243 | Time = 263s
Step 623000 | Order = 0.96008715870024053 | Time = 263s
Step 624000 | Order = 0.95091604012390218 | Time = 263s
Step 625000 | Order = 0.95850601528822965 | Time = 264s
Step 626000 | Order = 0.95439184538645572 | Time = 264s
Step 627000 | Order = 0.95276113389017958 | Time = 265s
Step 628000 | Order = 0.94871405891498051 | Time = 265s
Step 629000 | Order = 0.95288265641238235 | Time = 265s
Step 630000 | Order = 0.96012168689035304 | Time = 266s
Step 631000 | Order = 0.95848131027267636 | Time = 266s
Step 632000 | Order = 0.94497834688682658 | Time = 267s
Step 633000 | Order = 0.95018013198026063 | Time = 267s
Step 634000 | Order = 0.9575506831759254 | Time = 267s
Step 635000 | Order = 0.94629516076043507 | Time = 268s
Step 636000 | Order = 0.95539998300309581 | Time = 268s
Step 637000 | Order = 0.9477543533789079 | Time = 269s
Step 638000 | Order = 0.95439500428908364 | Time = 269s
Step 639000 | Order = 0.96022888253165284 | Time = 270s
Step 640000 | Order = 0.95887915002712487 | Time = 270s
Step 641000 | Order = 0.95647956936591427 | Time = 270s
Step 642000 | Order = 0.9591322629133916 | Time = 271s
Step 643000 | Order = 0.9496258574892299 | Time = 271s
Step 644000 | Order = 0.95993896351787689 | Time = 272s
Step 645000 | Order = 0.95653129425722605 | Time = 272s
Step 646000 | Order = 0.94663754508836973 | Time = 273s
Step 647000 | Order = 0.94643227475118308 | Time = 273s
Step 648000 | Order = 0.95768534787343318 | Time = 274s
Step 649000 | Order = 0.95188304832509796 | Time = 274s
Step 650000 | Order = 0.95644314796965368 | Time = 274s
Step 651000 | Order = 0.95369008065700056 | Time = 275s
Step 652000 | Order = 0.95597503318225086 | Time = 275s
Step 653000 | Order = 0.95732444113003079 | Time = 276s
Step 654000 | Order = 0.95179018466618293 | Time = 276s
Step 655000 | Order = 0.94760540072422672 | Time = 276s
Step 656000 | Order = 0.95214849969250792 | Time = 277s
Step 657000 | Order = 0.95462980112111018 | Time = 277s
Step 658000 | Order = 0.94542086847883045 | Time = 278s
Step 659000 | Order = 0.95874636304019822 | Time = 278s
Step 660000 | Order = 0.94447339518976947 | Time = 279s
Step 661000 | Order = 0.95591894827878221 | Time = 279s
Step 662000 | Order = 0.94265019881619316 | Time = 279s
Step 663000 | Order = 0.9533710204176421 | Time = 280s
Step 664000 | Order = 0.95686436984022416 | Time = 280s
Step 665000 | Order = 0.95981441643695387 | Time = 281s
Step 666000 | Order = 0.95578604449725513 | Time = 281s
Step 667000 | Order = 0.9486549129316173 | Time = 281s
Step 668000 | Order = 0.95369617391930872 | Time = 282s
Step 669000 | Order = 0.95195580822084491 | Time = 282s
Step 670000 | Order = 0.94810548657394744 | Time = 283s
Step 671000 | Order = 0.95071376142828512 | Time = 283s
Step 672000 | Order = 0.94880482590014692 | Time = 283s
Step 673000 | Order = 0.9569044145922514 | Time = 284s
Step 674000 | Order = 0.94782066790801744 | Time = 284s
Step 675000 | Order = 0.95479826861363237 | Time = 285s
Step 676000 | Order = 0.9537911650415678 | Time = 285s
Step 677000 | Order = 0.95768767875272187 | Time = 285s
Step 678000 | Order = 0.95470216460673718 | Time = 286s
Step 679000 | Order = 0.95407057966950759 | Time = 286s
Step 680000 | Order = 0.95830359129782194 | Time = 287s
Step 681000 | Order = 0.9501076946642153 | Time = 287s
Step 682000 | Order = 0.9481143399973585 | Time = 288s
Step 683000 | Order = 0.94692866487804395 | Time = 288s
Step 684000 | Order = 0.95346319380687039 | Time = 288s
Step 685000 | Order = 0.95183312222168281 | Time = 289s
Step 686000 | Order = 0.95040651934616627 | Time = 289s
Step 687000 | Order = 0.95559050995896266 | Time = 290s
Step 688000 | Order = 0.96278998470141441 | Time = 290s
Step 689000 | Order = 0.95860585821136968 | Time = 291s
Step 690000 | Order = 0.965234827871569 | Time = 291s
Step 691000 | Order = 0.94970555186564687 | Time = 291s
Step 692000 | Order = 0.96233462205767983 | Time = 292s
Step 693000 | Order = 0.95817255013068803 | Time = 292s
Step 694000 | Order = 0.96031716401529066 | Time = 293s
Step 695000 | Order = 0.94450903419606724 | Time = 293s
Step 696000 | Order = 0.94699387212062069 | Time = 293s
Step 697000 | Order = 0.96346095272605614 | Time = 294s
Step 698000 | Order = 0.95459862684059615 | Time = 294s
Step 699000 | Order = 0.95039324825857274 | Time = 295s
Step 700000 | Order = 0.95636724893622105 | Time = 295s
Step 701000 | Order = 0.95469615891390025 | Time = 296s
Step 702000 | Order = 0.95441057785450112 | Time = 296s
Step 703000 | Order = 0.95831056814184135 | Time = 297s
Step 704000 | Order = 0.95713905514582143 | Time = 297s
Step 705000 | Order = 0.95498993187174597 | Time = 297s
Step 706000 | Order = 0.95728934848912361 | Time = 298s
Step 707000 | Order = 0.95031729708859325 | Time = 298s
Step 708000 | Order = 0.95929376347139028 | Time = 299s
Step 709000 | Order = 0.94995384784622539 | Time = 299s
Step 710000 | Order = 0.94212698117245508 | Time = 299s
Step 711000 | Order = 0.94633198330148371 | Time = 300s
Step 712000 | Order = 0.95945842223144528 | Time = 300s
Step 713000 | Order = 0.94538280210951409 | Time = 301s
Step 714000 | Order = 0.95667750609302238 | Time = 301s
Step 715000 | Order = 0.95772057984577463 | Time = 301s
Step 716000 | Order = 0.95675729899050077 | Time = 302s
Step 717000 | Order = 0.94597303668135224 | Time = 302s
Step 718000 | Order = 0.96062418426372453 | Time = 303s
Step 719000 | Order = 0.95274588239287639 | Time = 303s
Step 720000 | Order = 0.95628202455781974 | Time = 303s
Step 721000 | Order = 0.9491885772121248 | Time = 304s
Step 722000 | Order = 0.93958859911239323 | Time = 304s
Step 723000 | Order = 0.94808557127031234 | Time = 305s
Step 724000 | Order = 0.94559784699652238 | Time = 305s
Step 725000 | Order = 0.95044460263234654 | Time = 305s
Step 726000 | Order = 0.94821152709629064 | Time = 306s
Step 727000 | Order = 0.95240250915260882 | Time = 306s
Step 728000 | Order = 0.95203273868006077 | Time = 307s
Step 729000 | Order = 0.95339367714907397 | Time = 307s
Step 730000 | Order = 0.96261849434400659 | Time = 308s
Step 731000 | Order = 0.95673151968502079 | Time = 308s
Step 732000 | Order = 0.94986001374975126 | Time = 308s
Step 733000 | Order = 0.95604299077411847 | Time = 309s
Step 734000 | Order = 0.9507011744287287 | Time = 309s
Step 735000 | Order = 0.9568083028664276 | Time = 310s
Step 736000 | Order = 0.95321751762982387 | Time = 310s
Step 737000 | Order = 0.95089307780763821 | Time = 310s
Step 738000 | Order = 0.95389261271117654 | Time = 311s
Step 739000 | Order = 0.96020478088523442 | Time = 311s
Step 740000 | Order = 0.95233254899531428 | Time = 312s
Step 741000 | Order = 0.94781522459934464 | Time = 312s
Step 742000 | Order = 0.95365114934351747 | Time = 313s
Step 743000 | Order = 0.95815516795659228 | Time = 313s
Step 744000 | Order = 0.95452000389691283 | Time = 313s
Step 745000 | Order = 0.95011216309411661 | Time = 314s
Step 746000 | Order = 0.95728652492262911 | Time = 314s
Step 747000 | Order = 0.94600307228988567 | Time = 315s
Step 748000 | Order = 0.95283123768081757 | Time = 315s
Step 749000 | Order = 0.95171297510365593 | Time = 315s
Step 750000 | Order = 0.95856300109285442 | Time = 316s
Step 751000 | Order = 0.96066855389038497 | Time = 316s
Step 752000 | Order = 0.96299793802286981 | Time = 317s
Step 753000 | Order = 0.95858432914940772 | Time = 317s
Step 754000 | Order = 0.95048126918646214 | Time = 318s
Step 755000 | Order = 0.94823946299402073 | Time = 318s
Step 756000 | Order = 0.95913451218743417 | Time = 319s
Step 757000 | Order = 0.96123694854970165 | Time = 319s
Step 758000 | Order = 0.95255973613580514 | Time = 319s
Step 759000 | Order = 0.95453080086759923 | Time = 320s
Step 760000 | Order = 0.95421577328778806 | Time = 320s
Step 761000 | Order = 0.95356903039322416 | Time = 321s
Step 762000 | Order = 0.95279741899545733 | Time = 321s
Step 763000 | Order = 0.94801891988761156 | Time = 321s
Step 764000 | Order = 0.95072463349204939 | Time = 322s
Step 765000 | Order = 0.95384617174928055 | Time = 322s
Step 766000 | Order = 0.94993683561800357 | Time = 323s
Step 767000 | Order = 0.95127108621845458 | Time = 323s
Step 768000 | Order = 0.95015195135173858 | Time = 323s
Step 769000 | Order = 0.9538329292276545 | Time = 324s
Step 770000 | Order = 0.95841356717454362 | Time = 324s
Step 771000 | Order = 0.94892284872313459 | Time = 325s
Step 772000 | Order = 0.96426060488364285 | Time = 325s
Step 773000 | Order = 0.95274209478480798 | Time = 325s
Step 774000 | Order = 0.9359327118175812 | Time = 326s
Step 775000 | Order = 0.95130167368994334 | Time = 326s
Step 776000 | Order = 0.94954948415381324 | Time = 327s
Step 777000 | Order = 0.95227070481356346 | Time = 327s
Step 778000 | Order = 0.95416325922835354 | Time = 327s
Step 779000 | Order = 0.94777249876193648 | Time = 328s
Step 780000 | Order = 0.95943068945574839 | Time = 328s
Step 781000 | Order = 0.9617280818363777 | Time = 329s
Step 782000 | Order = 0.95669947636523667 | Time = 329s
Step 783000 | Order = 0.94943951026954898 | Time = 330s
Step 784000 | Order = 0.95889451348064714 | Time = 330s
Step 785000 | Order = 0.95451078036094428 | Time = 330s
Step 786000 | Order = 0.94331840934815647 | Time = 331s
Step 787000 | Order = 0.94741814238103927 | Time = 331s
Step 788000 | Order = 0.95092498819953331 | Time = 332s
Step 789000 | Order = 0.95194986909963175 | Time = 332s
Step 790000 | Order = 0.9581592495578396 | Time = 332s
Step 791000 | Order = 0.96040495263579884 | Time = 333s
Step 792000 | Order = 0.94745918384554395 | Time = 333s
Step 793000 | Order = 0.96155779151878151 | Time = 334s
Step 794000 | Order = 0.95508332437425825 | Time = 334s
Step 795000 | Order = 0.94611752743349442 | Time = 335s
Step 796000 | Order = 0.96120270908960037 | Time = 335s
Step 797000 | Order = 0.95567277207939283 | Time = 335s
Step 798000 | Order = 0.95607378078405703 | Time = 336s
Step 799000 | Order = 0.95877704743644332 | Time = 336s
Step 800000 | Order = 0.95618371901330879 | Time = 337s
Step 801000 | Order = 0.95150320673444966 | Time = 337s
Step 802000 | Order = 0.9578251790967377 | Time = 338s
Step 803000 | Order = 0.94467532094112583 | Time = 338s
Step 804000 | Order = 0.95702059629166869 | Time = 338s
Step 805000 | Order = 0.94642322506159426 | Time = 339s
Step 806000 | Order = 0.95347508857748908 | Time = 339s
Step 807000 | Order = 0.96031639648460376 | Time = 340s
Step 808000 | Order = 0.95706061373623774 | Time = 340s
Step 809000 | Order = 0.9460783361351861 | Time = 340s
Step 810000 | Order = 0.95491158563094547 | Time = 341s
Step 811000 | Order = 0.95525542526511409 | Time = 341s
Step 812000 | Order = 0.95336004050462886 | Time = 342s
Step 813000 | Order = 0.95064913027697695 | Time = 342s
Step 814000 | Order = 0.949052507543788 | Time = 343s
Step 815000 | Order = 0.95394179908663401 | Time = 343s
Step 816000 | Order = 0.95533018463560992 | Time = 343s
Step 817000 | Order = 0.95043934591435408 | Time = 344s
Step 818000 | Order = 0.94734064818654196 | Time = 344s
Step 819000 | Order = 0.96056957763357209 | Time = 345s
Step 820000 | Order = 0.95601023883500391 | Time = 345s
Step 821000 | Order = 0.95679419958455814 | Time = 345s
Step 822000 | Order = 0.95502064441183587 | Time = 346s
Step 823000 | Order = 0.95188504314428068 | Time = 346s
Step 824000 | Order = 0.94591264127398722 | Time = 347s
Step 825000 | Order = 0.95751331794185157 | Time = 347s
Step 826000 | Order = 0.95239760389092842 | Time = 347s
Step 827000 | Order = 0.95461483975968975 | Time = 348s
Step 828000 | Order = 0.95782931379960923 | Time = 348s
Step 829000 | Order = 0.95308808398962297 | Time = 349s
Step 830000 | Order = 0.95459502602779733 | Time = 349s
Step 831000 | Order = 0.96231693644844796 | Time = 350s
Step 832000 | Order = 0.95522385404078192 | Time = 350s
Step 833000 | Order = 0.95314116367140211 | Time = 350s
Step 834000 | Order = 0.95552980951323041 | Time = 351s
Step 835000 | Order = 0.95078727750288716 | Time = 351s
Step 836000 | Order = 0.95184833578027694 | Time = 352s
Step 837000 | Order = 0.95628345577703389 | Time = 352s
Step 838000 | Order = 0.95643774682235772 | Time = 352s
Step 839000 | Order = 0.95748409126985401 | Time = 353s
Step 840000 | Order = 0.95245944759429058 | Time = 353s
Step 841000 | Order = 0.96057331585893624 | Time = 354s
Step 842000 | Order = 0.94649394968556477 | Time = 354s
Step 843000 | Order = 0.95161675993351236 | Time = 354s
Step 844000 | Order = 0.95120757463842309 | Time = 355s
Step 845000 | Order = 0.95421812510384452 | Time = 355s
Step 846000 | Order = 0.95205413826484797 | Time = 356s
Step 847000 | Order = 0.94752462795359027 | Time = 356s
Step 848000 | Order = 0.95177724919582762 | Time = 356s
Step 849000 | Order = 0.95382493270444124 | Time = 357s
Step 850000 | Order = 0.95022215184885028 | Time = 357s
Step 851000 | Order = 0.9570417006258618 | Time = 358s
Step 852000 | Order = 0.95700392026462466 | Time = 358s
Step 853000 | Order = 0.9552046933391416 | Time = 359s
Step 854000 | Order = 0.9500935794208063 | Time = 359s
Step 855000 | Order = 0.95503922504346594 | Time = 359s
Step 856000 | Order = 0.9565584607713089 | Time = 360s
Step 857000 | Order = 0.94697682405019579 | Time = 360s
Step 858000 | Order = 0.95422226398790366 | Time = 361s
Step 859000 | Order = 0.96260341026547047 | Time = 361s
Step 860000 | Order = 0.9372504917974116 | Time = 362s
Step 861000 | Order = 0.95825598244488996 | Time = 362s
Step 862000 | Order = 0.94593348892465046 | Time = 362s
Step 863000 | Order = 0.95566383203757987 | Time = 363s
Step 864000 | Order = 0.95415932515209279 | Time = 363s
Step 865000 | Order = 0.95951477275184183 | Time = 364s
Step 866000 | Order = 0.95590531589047256 | Time = 364s
Step 867000 | Order = 0.95080677589154561 | Time = 364s
Step 868000 | Order = 0.94967279673135441 | Time = 365s
Step 869000 | Order = 0.95833827041207476 | Time = 365s
Step 870000 | Order = 0.94893237257287133 | Time = 366s
Step 871000 | Order = 0.94932531930833608 | Time = 366s
Step 872000 | Order = 0.94852331432502457 | Time = 366s
Step 873000 | Order = 0.9457356514470725 | Time = 367s
Step 874000 | Order = 0.94851503305303664 | Time = 367s
Step 875000 | Order = 0.95372774986883924 | Time = 368s
Step 876000 | Order = 0.95066419700143989 | Time = 368s
Step 877000 | Order = 0.95357199748388077 | Time = 368s
Step 878000 | Order = 0.9478592342308908 | Time = 369s
Step 879000 | Order = 0.9521640654926401 | Time = 369s
Step 880000 | Order = 0.95342396981540822 | Time = 370s
Step 881000 | Order = 0.96100381054111683 | Time = 370s
Step 882000 | Order = 0.9469902070704681 | Time = 370s
Step 883000 | Order = 0.95424224613976327 | Time = 371s
Step 884000 | Order = 0.95876187484712772 | Time = 371s
Step 885000 | Order = 0.9565733307898463 | Time = 372s
Step 886000 | Order = 0.95644578539997716 | Time = 372s
Step 887000 | Order = 0.94558383004711832 | Time = 373s
Step 888000 | Order = 0.95746356633876073 | Time = 373s
Step 889000 | Order = 0.94833240628892967 | Time = 373s
Step 890000 | Order = 0.95780814825706162 | Time = 374s
Step 891000 | Order = 0.95472806794957632 | Time = 374s
Step 892000 | Order = 0.95764675605369598 | Time = 375s
Step 893000 | Order = 0.95352996137614154 | Time = 375s
Step 894000 | Order = 0.95357736975023932 | Time = 375s
Step 895000 | Order = 0.95437509882056937 | Time = 376s
Step 896000 | Order = 0.94809060869479389 | Time = 376s
Step 897000 | Order = 0.94128710929539017 | Time = 377s
Step 898000 | Order = 0.95050008674623898 | Time = 377s
Step 899000 | Order = 0.95057320175371174 | Time = 378s
Step 900000 | Order = 0.95525121542286118 | Time = 378s
Step 901000 | Order = 0.95123965128727028 | Time = 379s
Step 902000 | Order = 0.95559484315561771 | Time = 379s
Step 903000 | Order = 0.95430747172986652 | Time = 379s
Step 904000 | Order = 0.95113645063151453 | Time = 380s
Step 905000 | Order = 0.95233607165543566 | Time = 380s
Step 906000 | Order = 0.94715398484242319 | Time = 381s
Step 907000 | Order = 0.94942187849366866 | Time = 381s
Step 908000 | Order = 0.94966851104490779 | Time = 381s
Step 909000 | Order = 0.94300376817653486 | Time = 382s
Step 910000 | Order = 0.95723825962734443 | Time = 382s
Step 911000 | Order = 0.94198351097914024 | Time = 383s
Step 912000 | Order = 0.95471304851056438 | Time = 383s
Step 913000 | Order = 0.95372435256985799 | Time = 384s
Step 914000 | Order = 0.94360097689505107 | Time = 384s
Step 915000 | Order = 0.95887200481351098 | Time = 384s
Step 916000 | Order = 0.95764817868797303 | Time = 385s
Step 917000 | Order = 0.96026109430869155 | Time = 385s
Step 918000 | Order = 0.95425227955103542 | Time = 386s
Step 919000 | Order = 0.95702046227576676 | Time = 386s
Step 920000 | Order = 0.95157264696073374 | Time = 386s
Step 921000 | Order = 0.94015516058758708 | Time = 387s
Step 922000 | Order = 0.9456624170113257 | Time = 387s
Step 923000 | Order = 0.95196420275115234 | Time = 388s
Step 924000 | Order = 0.95692217351253828 | Time = 388s
Step 925000 | Order = 0.95193713160131699 | Time = 388s
Step 926000 | Order = 0.95700959195109669 | Time = 389s
Step 927000 | Order = 0.94781640345070084 | Time = 389s
Step 928000 | Order = 0.94130500901360092 | Time = 390s
Step 929000 | Order = 0.9488756956830815 | Time = 390s
Step 930000 | Order = 0.95743586753252374 | Time = 391s
Step 931000 | Order = 0.94631150278352616 | Time = 391s
Step 932000 | Order = 0.94880461819314044 | Time = 391s
Step 933000 | Order = 0.95090903181370434 | Time = 392s
Step 934000 | Order = 0.95965313817664155 | Time = 392s
Step 935000 | Order = 0.93440058546761628 | Time = 393s
Step 936000 | Order = 0.94964975433241228 | Time = 393s
Step 937000 | Order = 0.95407189369199086 | Time = 393s
Step 938000 | Order = 0.95713205852485639 | Time = 394s
Step 939000 | Order = 0.9454103717820449 | Time = 394s
Step 940000 | Order = 0.95672160457750344 | Time = 395s
Step 941000 | Order = 0.94144962883376915 | Time = 395s
Step 942000 | Order = 0.95594986511145452 | Time = 396s
Step 943000 | Order = 0.95138120999743003 | Time = 396s
Step 944000 | Order = 0.95512652830006417 | Time = 396s
Step 945000 | Order = 0.95735740870663633 | Time = 397s
Step 946000 | Order = 0.95293114542328128 | Time = 397s
Step 947000 | Order = 0.95365018207332597 | Time = 398s
Step 948000 | Order = 0.95253971267950133 | Time = 398s
Step 949000 | Order = 0.95585732465700823 | Time = 399s
Step 950000 | Order = 0.95205372205488215 | Time = 399s
Step 951000 | Order = 0.95533013311889214 | Time = 399s
Step 952000 | Order = 0.95167660832623713 | Time = 400s
Step 953000 | Order = 0.95740824687981074 | Time = 400s
Step 954000 | Order = 0.95238853139867252 | Time = 401s
Step 955000 | Order = 0.95755752460742249 | Time = 401s
Step 956000 | Order = 0.95742682151592062 | Time = 401s
Step 957000 | Order = 0.95033096170712361 | Time = 402s
Step 958000 | Order = 0.95519981452529445 | Time = 402s
Step 959000 | Order = 0.95286048130848999 | Time = 403s
Step 960000 | Order = 0.94813017441117509 | Time = 403s
Step 961000 | Order = 0.95770568290339608 | Time = 404s
Step 962000 | Order = 0.94812732698538094 | Time = 404s
Step 963000 | Order = 0.94604702473550073 | Time = 404s
Step 964000 | Order = 0.94934092416258853 | Time = 405s
Step 965000 | Order = 0.9549666159243877 | Time = 405s
Step 966000 | Order = 0.95445254517780387 | Time = 406s
Step 967000 | Order = 0.95355419617008974 | Time = 406s
Step 968000 | Order = 0.94999958871063039 | Time = 407s
Step 969000 | Order = 0.95362490951993839 | Time = 407s
Step 970000 | Order = 0.95794150772160758 | Time = 407s
Step 971000 | Order = 0.95727749492909608 | Time = 408s
Step 972000 | Order = 0.94996139283865655 | Time = 408s
Step 973000 | Order = 0.95789795499146824 | Time = 409s
Step 974000 | Order = 0.95293936504460164 | Time = 409s
Step 975000 | Order = 0.95422828717755159 | Time = 409s
Step 976000 | Order = 0.94966419875727981 | Time = 410s
Step 977000 | Order = 0.95996610257515247 | Time = 410s
Step 978000 | Order = 0.95254278281165616 | Time = 411s
Step 979000 | Order = 0.95041992721627977 | Time = 411s
Step 980000 | Order = 0.95768125133186255 | Time = 411s
Step 981000 | Order = 0.95566270864061609 | Time = 412s
Step 982000 | Order = 0.95028720237294362 | Time = 412s
Step 983000 | Order = 0.95262656138691382 | Time = 413s
Step 984000 | Order = 0.95458587359036118 | Time = 413s
Step 985000 | Order = 0.96151445337957209 | Time = 414s
Step 986000 | Order = 0.95854390006668033 | Time = 414s
Step 987000 | Order = 0.96165825040503039 | Time = 414s
Step 988000 | Order = 0.96526009492758746 | Time = 415s
Step 989000 | Order = 0.95119048819073126 | Time = 415s
Step 990000 | Order = 0.95432806984073626 | Time = 416s
Step 991000 | Order = 0.94779960019511456 | Time = 416s
Step 992000 | Order = 0.95055497196727867 | Time = 416s
Step 993000 | Order = 0.95882694737176388 | Time = 417s
Step 994000 | Order = 0.95457241704118712 | Time = 417s
