Simulation #8, Parameters: eta = 0.896897 | rho = 0.187532 | v0 = 0.095075s
Step 986000 | Order = 0.0067116942232395907 | Time = 229s
Step 987000 | Order = 0.016155705233351383 | Time = 229s
Step 988000 | Order = 0.0094106216064870959 | Time = 230s
Step 989000 | Order = 0.0087942458752789145 | Time = 230s
Step 990000 | Order = 0.0011032369993639599 | Time = 230s
Step 991000 | Order = 0.012922011473205436 | Time = 230s
Step 992000 | Order = 0.012314626345475879 | Time = 230s
Step 993000 | Order = 0.026573926116691182 | Time = 231s
Step 994000 | Order = 0.017403703783096618 | Time = 231s
Step 995000 | Order = 0.010675544295687999 | Time = 231s
Step 996000 | Order = 0.0066192229391086209 | Time = 231s
Step 997000 | Order = 0.01523401291600319 | Time = 232s
Step 998000 | Order = 0.010892862910048736 | Time = 232s
Step 999000 | Order = 0.027215212765052958 | Time = 232s
