Simulation #172, Parameters: eta = 0.871464 | rho = 0.103923 | v0 = 0.156449s
Step 494000 | Order = 0.017255239684130494 | Time = 60s
Step 495000 | Order = 0.048448444699322551 | Time = 60s
Step 496000 | Order = 0.023255976558869101 | Time = 60s
Step 497000 | Order = 0.027922690210657065 | Time = 61s
Step 498000 | Order = 0.018736136195832163 | Time = 61s
Step 499000 | Order = 0.0085089314440720994 | Time = 61s
Step 500000 | Order = 0.0083588873635845693 | Time = 61s
Step 501000 | Order = 0.012888680081089114 | Time = 62s
Step 502000 | Order = 0.0021491909644864625 | Time = 62s
Step 503000 | Order = 0.0049512247085728564 | Time = 62s
Step 504000 | Order = 0.034290981790776394 | Time = 62s
Step 505000 | Order = 0.014567864961826932 | Time = 62s
Step 506000 | Order = 0.025096479722035672 | Time = 62s
Step 507000 | Order = 0.015671837061023385 | Time = 63s
Step 508000 | Order = 0.030896758106091566 | Time = 63s
Step 509000 | Order = 0.023019377432715208 | Time = 63s
Step 510000 | Order = 0.022448709585848874 | Time = 63s
Step 511000 | Order = 0.029568969538128667 | Time = 63s
Step 512000 | Order = 0.042717460415077319 | Time = 63s
Step 513000 | Order = 0.014115594453886274 | Time = 63s
Step 514000 | Order = 0.020765735592640059 | Time = 63s
Step 515000 | Order = 0.018974260212416015 | Time = 63s
Step 516000 | Order = 0.0035970181310575737 | Time = 64s
Step 517000 | Order = 0.017147028238466481 | Time = 64s
Step 518000 | Order = 0.024771328192763748 | Time = 64s
Step 519000 | Order = 0.0022660743806036548 | Time = 64s
Step 520000 | Order = 0.021956683305970601 | Time = 64s
Step 521000 | Order = 0.01157729445381995 | Time = 64s
Step 522000 | Order = 0.053561679321780312 | Time = 64s
Step 523000 | Order = 0.038402803407985971 | Time = 64s
Step 524000 | Order = 0.024448691331081986 | Time = 64s
Step 525000 | Order = 0.022567285508558358 | Time = 65s
Step 526000 | Order = 0.017689620163060339 | Time = 65s
Step 527000 | Order = 0.022724893768882728 | Time = 65s
Step 528000 | Order = 0.038592666709978282 | Time = 65s
Step 529000 | Order = 0.023462872882079319 | Time = 65s
Step 530000 | Order = 0.019162717089992343 | Time = 65s
Step 531000 | Order = 0.016799910365524948 | Time = 65s
Step 532000 | Order = 0.00040502374318194146 | Time = 65s
Step 533000 | Order = 0.033630425100166249 | Time = 65s
Step 534000 | Order = 0.020260615023790462 | Time = 66s
Step 535000 | Order = 0.034286804772712953 | Time = 66s
Step 536000 | Order = 0.033529389594441114 | Time = 66s
Step 537000 | Order = 0.024284216430171684 | Time = 66s
Step 538000 | Order = 0.039277691970370218 | Time = 66s
Step 539000 | Order = 0.0033660060051602585 | Time = 66s
Step 540000 | Order = 0.022699411517368703 | Time = 66s
Step 541000 | Order = 0.005162464932406124 | Time = 66s
Step 542000 | Order = 0.017844502326845153 | Time = 66s
Step 543000 | Order = 0.025797826842273826 | Time = 67s
Step 544000 | Order = 0.020744253684835644 | Time = 67s
Step 545000 | Order = 0.028721882749865056 | Time = 67s
Step 546000 | Order = 0.02248009460445639 | Time = 67s
Step 547000 | Order = 0.033735696099613716 | Time = 67s
Step 548000 | Order = 0.00063348706001539745 | Time = 67s
Step 549000 | Order = 0.038484215162597209 | Time = 67s
Step 550000 | Order = 0.034872068361034618 | Time = 67s
Step 551000 | Order = 0.011823127182612461 | Time = 68s
Step 552000 | Order = 0.023279832768008921 | Time = 68s
Step 553000 | Order = 0.039185938896366762 | Time = 68s
Step 554000 | Order = 0.020378545869534904 | Time = 68s
Step 555000 | Order = 0.014021292933785862 | Time = 68s
Step 556000 | Order = 0.0068275674317846815 | Time = 68s
Step 557000 | Order = 0.028297596939508469 | Time = 68s
Step 558000 | Order = 0.043962325927356938 | Time = 68s
Step 559000 | Order = 0.012457104018247281 | Time = 69s
Step 560000 | Order = 0.0068851034399770358 | Time = 69s
Step 561000 | Order = 0.021401480639697632 | Time = 69s
Step 562000 | Order = 0.040810464099526135 | Time = 69s
Step 563000 | Order = 0.034928492698760957 | Time = 69s
Step 564000 | Order = 0.033932674118940284 | Time = 69s
Step 565000 | Order = 0.021291398588184001 | Time = 69s
Step 566000 | Order = 0.03779981268313394 | Time = 69s
Step 567000 | Order = 0.010356615764888947 | Time = 69s
Step 568000 | Order = 0.029414144397968852 | Time = 70s
Step 569000 | Order = 0.023311768225243418 | Time = 70s
Step 570000 | Order = 0.019474659324396803 | Time = 70s
Step 571000 | Order = 0.028770781304891146 | Time = 70s
Step 572000 | Order = 0.012532520692102971 | Time = 70s
Step 573000 | Order = 0.0054965929155749117 | Time = 70s
Step 574000 | Order = 0.020582678557488413 | Time = 70s
Step 575000 | Order = 0.01193504668717061 | Time = 70s
Step 576000 | Order = 0.012091475723811423 | Time = 70s
Step 577000 | Order = 0.0094805162052013069 | Time = 71s
Step 578000 | Order = 0.049917120964190341 | Time = 71s
Step 579000 | Order = 0.028061864399567992 | Time = 71s
Step 580000 | Order = 0.030090740833053048 | Time = 71s
Step 581000 | Order = 0.020617581398353874 | Time = 71s
Step 582000 | Order = 0.020918888878969526 | Time = 71s
Step 583000 | Order = 0.036078837943326544 | Time = 71s
Step 584000 | Order = 0.035694784956291532 | Time = 72s
Step 585000 | Order = 0.016837449448871208 | Time = 72s
Step 586000 | Order = 0.04048228470267811 | Time = 72s
Step 587000 | Order = 0.024963057024721801 | Time = 72s
Step 588000 | Order = 0.027097597980651578 | Time = 72s
Step 589000 | Order = 0.023394780830429292 | Time = 72s
Step 590000 | Order = 0.014479960364301369 | Time = 73s
Step 591000 | Order = 0.018661527690989603 | Time = 73s
Step 592000 | Order = 0.054750569786114908 | Time = 73s
Step 593000 | Order = 0.015673919627930147 | Time = 73s
Step 594000 | Order = 0.01685778247750264 | Time = 73s
Step 595000 | Order = 0.019516245242050121 | Time = 73s
Step 596000 | Order = 0.017468206227168059 | Time = 73s
Step 597000 | Order = 0.038759656921023178 | Time = 73s
Step 598000 | Order = 0.051428271269435902 | Time = 73s
Step 599000 | Order = 0.039394206341155098 | Time = 74s
Step 600000 | Order = 0.0053938922359934357 | Time = 74s
Step 601000 | Order = 0.0046672447876777417 | Time = 74s
Step 602000 | Order = 0.011366076305428954 | Time = 74s
Step 603000 | Order = 0.034580825751600125 | Time = 74s
Step 604000 | Order = 0.004635597681264543 | Time = 74s
Step 605000 | Order = 0.027700514948427107 | Time = 75s
Step 606000 | Order = 0.001605201697772773 | Time = 75s
Step 607000 | Order = 0.042382724969270071 | Time = 75s
Step 608000 | Order = 0.034137844127355634 | Time = 75s
Step 609000 | Order = 0.040709711010905203 | Time = 75s
Step 610000 | Order = 0.022592078302395284 | Time = 75s
Step 611000 | Order = 0.023109540330915574 | Time = 75s
Step 612000 | Order = 0.018463302679006241 | Time = 75s
Step 613000 | Order = 0.017621946298314185 | Time = 75s
Step 614000 | Order = 0.039458380886699368 | Time = 76s
Step 615000 | Order = 0.0071438639307426057 | Time = 76s
Step 616000 | Order = 0.020083926265770907 | Time = 76s
Step 617000 | Order = 0.015359344762127962 | Time = 76s
Step 618000 | Order = 0.019331475087689412 | Time = 76s
Step 619000 | Order = 0.011216999276297405 | Time = 76s
Step 620000 | Order = 0.032056333032488581 | Time = 76s
Step 621000 | Order = 0.026280877434163248 | Time = 76s
Step 622000 | Order = 0.0219178480414048 | Time = 76s
Step 623000 | Order = 0.0065351574647829948 | Time = 77s
Step 624000 | Order = 0.020879072046592395 | Time = 77s
Step 625000 | Order = 0.027715286782683451 | Time = 77s
Step 626000 | Order = 0.021999776078466711 | Time = 77s
Step 627000 | Order = 0.014868534301498123 | Time = 77s
Step 628000 | Order = 0.026327626256229465 | Time = 77s
Step 629000 | Order = 0.030069689295553908 | Time = 77s
Step 630000 | Order = 0.023302209902967989 | Time = 77s
Step 631000 | Order = 0.028667225685124639 | Time = 77s
Step 632000 | Order = 0.0094811544627716043 | Time = 78s
Step 633000 | Order = 0.0068602829955464201 | Time = 78s
Step 634000 | Order = 0.028047605472402631 | Time = 78s
Step 635000 | Order = 0.03190065295957871 | Time = 78s
Step 636000 | Order = 0.0074258172885986462 | Time = 78s
Step 637000 | Order = 0.020071557878378065 | Time = 78s
Step 638000 | Order = 0.017195825254905261 | Time = 78s
Step 639000 | Order = 0.018418448611154156 | Time = 78s
Step 640000 | Order = 0.0014639908947062788 | Time = 79s
Step 641000 | Order = 0.015260351697331642 | Time = 79s
Step 642000 | Order = 0.014689295572888457 | Time = 79s
Step 643000 | Order = 0.018835133616556168 | Time = 79s
Step 644000 | Order = 0.013812910236003052 | Time = 79s
Step 645000 | Order = 0.022361706473468863 | Time = 79s
Step 646000 | Order = 0.01269539975274191 | Time = 79s
Step 647000 | Order = 0.012398549919723912 | Time = 79s
Step 648000 | Order = 0.019124611835961643 | Time = 79s
Step 649000 | Order = 0.013107529495903079 | Time = 80s
Step 650000 | Order = 0.020200081895772517 | Time = 80s
Step 651000 | Order = 0.02403302349406387 | Time = 80s
Step 652000 | Order = 0.010172389981014321 | Time = 80s
Step 653000 | Order = 0.047469631419129563 | Time = 81s
Step 654000 | Order = 0.042928368461260982 | Time = 81s
Step 655000 | Order = 0.01265957985879348 | Time = 81s
Step 656000 | Order = 0.030599639419411111 | Time = 81s
Step 657000 | Order = 0.030384315850954132 | Time = 81s
Step 658000 | Order = 0.027386356814745216 | Time = 81s
Step 659000 | Order = 0.024543347086549729 | Time = 81s
Step 660000 | Order = 0.019998619547822141 | Time = 81s
Step 661000 | Order = 0.019302754724856586 | Time = 81s
Step 662000 | Order = 0.029932953202578286 | Time = 82s
Step 663000 | Order = 0.029378490835923209 | Time = 82s
Step 664000 | Order = 0.0062485097520133502 | Time = 82s
Step 665000 | Order = 0.0021016790306306074 | Time = 82s
Step 666000 | Order = 0.046844202372932443 | Time = 82s
Step 667000 | Order = 0.0082727249956746352 | Time = 82s
Step 668000 | Order = 0.024483434243747926 | Time = 82s
Step 669000 | Order = 0.019750076351207478 | Time = 82s
Step 670000 | Order = 0.010560068926179089 | Time = 82s
Step 671000 | Order = 0.01706792309733722 | Time = 83s
Step 672000 | Order = 0.023493688918777428 | Time = 83s
Step 673000 | Order = 0.0045463117330831766 | Time = 83s
Step 674000 | Order = 0.017513815491425989 | Time = 83s
Step 675000 | Order = 0.033183608632509604 | Time = 83s
Step 676000 | Order = 0.041441818059765004 | Time = 83s
Step 677000 | Order = 0.025276895277943422 | Time = 83s
Step 678000 | Order = 0.016154356346681227 | Time = 83s
Step 679000 | Order = 0.02688890039942584 | Time = 83s
Step 680000 | Order = 0.0058008425955681934 | Time = 84s
Step 681000 | Order = 0.02763897501847019 | Time = 84s
Step 682000 | Order = 0.01813300749002773 | Time = 84s
Step 683000 | Order = 0.003120612403129319 | Time = 84s
Step 684000 | Order = 0.017685993072839312 | Time = 84s
Step 685000 | Order = 0.036007458921734486 | Time = 84s
Step 686000 | Order = 0.012992492594529104 | Time = 84s
Step 687000 | Order = 0.004086242956925625 | Time = 84s
Step 688000 | Order = 0.014690258556021865 | Time = 84s
Step 689000 | Order = 0.019138021655957033 | Time = 85s
Step 690000 | Order = 0.031413920906782078 | Time = 85s
Step 691000 | Order = 0.012730918898083955 | Time = 85s
Step 692000 | Order = 0.0052575764050820121 | Time = 85s
Step 693000 | Order = 0.028673131742843617 | Time = 85s
Step 694000 | Order = 0.0043106150343095112 | Time = 85s
Step 695000 | Order = 0.014878426700641155 | Time = 85s
Step 696000 | Order = 0.024399267375252172 | Time = 85s
Step 697000 | Order = 0.015033786781051224 | Time = 85s
Step 698000 | Order = 0.025449741561020409 | Time = 86s
Step 699000 | Order = 0.025292974300780858 | Time = 86s
Step 700000 | Order = 0.011385987944459683 | Time = 86s
Step 701000 | Order = 0.038066297673535684 | Time = 87s
Step 702000 | Order = 0.020661153858901774 | Time = 87s
Step 703000 | Order = 0.010455893967804213 | Time = 87s
Step 704000 | Order = 0.02136200704072546 | Time = 87s
Step 705000 | Order = 0.025795599036145866 | Time = 87s
Step 706000 | Order = 0.024105823128315738 | Time = 87s
Step 707000 | Order = 0.0076362176637716885 | Time = 87s
Step 708000 | Order = 0.0085176795952790502 | Time = 87s
Step 709000 | Order = 0.014686391079766747 | Time = 87s
Step 710000 | Order = 0.031553300287337029 | Time = 88s
Step 711000 | Order = 0.0015012440951103674 | Time = 88s
Step 712000 | Order = 0.012337182156229315 | Time = 88s
Step 713000 | Order = 0.024624401274984054 | Time = 88s
Step 714000 | Order = 0.022398842502259313 | Time = 88s
Step 715000 | Order = 0.011395070076863323 | Time = 88s
Step 716000 | Order = 0.010245577119296554 | Time = 88s
Step 717000 | Order = 0.022140612424755159 | Time = 88s
Step 718000 | Order = 0.022927831783812021 | Time = 88s
Step 719000 | Order = 0.020241042893497579 | Time = 89s
Step 720000 | Order = 0.024939363170572222 | Time = 89s
Step 721000 | Order = 0.016649224604406862 | Time = 89s
Step 722000 | Order = 0.020741224180332828 | Time = 89s
Step 723000 | Order = 0.017455008917895799 | Time = 89s
Step 724000 | Order = 0.028308173290713202 | Time = 89s
Step 725000 | Order = 0.029598230741486476 | Time = 89s
Step 726000 | Order = 0.0020391172490657142 | Time = 89s
Step 727000 | Order = 0.011899138516314429 | Time = 89s
Step 728000 | Order = 0.021005389212040187 | Time = 90s
Step 729000 | Order = 0.015584029158870244 | Time = 90s
Step 730000 | Order = 0.040710701673273245 | Time = 90s
Step 731000 | Order = 0.040181116719457802 | Time = 90s
Step 732000 | Order = 0.029068092264349622 | Time = 90s
Step 733000 | Order = 0.029022721895022401 | Time = 90s
Step 734000 | Order = 0.016728109908360173 | Time = 90s
Step 735000 | Order = 0.030918801355738431 | Time = 90s
Step 736000 | Order = 0.008732674825712659 | Time = 91s
Step 737000 | Order = 0.010259310217855235 | Time = 91s
Step 738000 | Order = 0.0066879226547361531 | Time = 91s
Step 739000 | Order = 0.023258485113517757 | Time = 91s
Step 740000 | Order = 0.020595543570110404 | Time = 91s
Step 741000 | Order = 0.016190729150401095 | Time = 91s
Step 742000 | Order = 0.017143699347749859 | Time = 91s
Step 743000 | Order = 0.019795814929124349 | Time = 91s
Step 744000 | Order = 0.021041892464172367 | Time = 91s
Step 745000 | Order = 0.033752026299187582 | Time = 92s
Step 746000 | Order = 0.025641455573667423 | Time = 92s
Step 747000 | Order = 0.022664624401145736 | Time = 92s
Step 748000 | Order = 0.014437420493570144 | Time = 92s
Step 749000 | Order = 0.021678437907172828 | Time = 92s
Step 750000 | Order = 0.015596346687022556 | Time = 92s
Step 751000 | Order = 0.017164933168088422 | Time = 93s
Step 752000 | Order = 0.013789690638499131 | Time = 93s
Step 753000 | Order = 0.014668050647499445 | Time = 93s
Step 754000 | Order = 0.022088474934630641 | Time = 93s
Step 755000 | Order = 0.018201427019328895 | Time = 93s
Step 756000 | Order = 0.018601928679526817 | Time = 93s
Step 757000 | Order = 0.016803571071068113 | Time = 93s
Step 758000 | Order = 0.023962871208374141 | Time = 93s
Step 759000 | Order = 0.011215409535515548 | Time = 93s
Step 760000 | Order = 0.045749239326558576 | Time = 94s
Step 761000 | Order = 0.031750012979862498 | Time = 94s
Step 762000 | Order = 0.0077308482825267791 | Time = 94s
Step 763000 | Order = 0.010994448838763399 | Time = 94s
Step 764000 | Order = 0.014573895887333176 | Time = 94s
Step 765000 | Order = 0.013228239535141248 | Time = 94s
Step 766000 | Order = 0.029247538868341427 | Time = 94s
Step 767000 | Order = 0.022910871355672852 | Time = 94s
Step 768000 | Order = 0.036024613668753071 | Time = 94s
Step 769000 | Order = 0.026996175768494619 | Time = 95s
Step 770000 | Order = 0.0012182309103186751 | Time = 95s
Step 771000 | Order = 0.044353493589500075 | Time = 95s
Step 772000 | Order = 0.0021370924522574747 | Time = 95s
Step 773000 | Order = 0.021126349798541336 | Time = 95s
Step 774000 | Order = 0.013226312705194532 | Time = 95s
Step 775000 | Order = 0.026064970428486947 | Time = 95s
Step 776000 | Order = 0.021936595220995492 | Time = 95s
Step 777000 | Order = 0.016043715794107509 | Time = 95s
Step 778000 | Order = 0.010431269990142551 | Time = 96s
Step 779000 | Order = 0.027073132694988761 | Time = 96s
Step 780000 | Order = 0.025897183740073756 | Time = 96s
Step 781000 | Order = 0.019709736808684614 | Time = 96s
Step 782000 | Order = 0.018170671325754964 | Time = 96s
Step 783000 | Order = 0.020097709782023705 | Time = 96s
Step 784000 | Order = 0.016646008044839091 | Time = 96s
Step 785000 | Order = 0.022404847873357704 | Time = 96s
Step 786000 | Order = 0.012823931967865044 | Time = 96s
Step 787000 | Order = 0.009560320505993921 | Time = 97s
Step 788000 | Order = 0.0037700853466791423 | Time = 97s
Step 789000 | Order = 0.022160075549284307 | Time = 97s
Step 790000 | Order = 0.0522459552542337 | Time = 97s
Step 791000 | Order = 0.037332756748602119 | Time = 97s
Step 792000 | Order = 0.034213487213691232 | Time = 97s
Step 793000 | Order = 0.024443065592575357 | Time = 97s
Step 794000 | Order = 0.017702697139444265 | Time = 97s
Step 795000 | Order = 0.026900743058843535 | Time = 97s
Step 796000 | Order = 0.033065873394614725 | Time = 98s
Step 797000 | Order = 0.021051949507461556 | Time = 98s
Step 798000 | Order = 0.034646629279648851 | Time = 98s
Step 799000 | Order = 0.016120458384469131 | Time = 98s
Step 800000 | Order = 0.015155910775710081 | Time = 98s
Step 801000 | Order = 0.042320261511875373 | Time = 98s
Step 802000 | Order = 0.040157022651460379 | Time = 99s
Step 803000 | Order = 0.0048205542704626439 | Time = 99s
Step 804000 | Order = 0.029722006064966822 | Time = 99s
Step 805000 | Order = 0.0041045020669502261 | Time = 99s
Step 806000 | Order = 0.028334205083030063 | Time = 99s
Step 807000 | Order = 0.012167501396273895 | Time = 99s
Step 808000 | Order = 0.008264666817696803 | Time = 99s
Step 809000 | Order = 0.026256237684486122 | Time = 99s
Step 810000 | Order = 0.0092987594064529496 | Time = 99s
Step 811000 | Order = 0.038964295858764979 | Time = 100s
Step 812000 | Order = 0.012533891553167276 | Time = 100s
Step 813000 | Order = 0.024642260160338915 | Time = 100s
Step 814000 | Order = 0.018994670366733094 | Time = 100s
Step 815000 | Order = 0.03344946150333182 | Time = 100s
Step 816000 | Order = 0.035984886023640576 | Time = 100s
Step 817000 | Order = 0.0082984592945173664 | Time = 100s
Step 818000 | Order = 0.010127013979561896 | Time = 100s
Step 819000 | Order = 0.030428708938463063 | Time = 100s
Step 820000 | Order = 0.013448469904585963 | Time = 101s
Step 821000 | Order = 0.019126818540612534 | Time = 101s
Step 822000 | Order = 0.039725459195907413 | Time = 101s
Step 823000 | Order = 0.010688319405461433 | Time = 101s
Step 824000 | Order = 0.014545914348816828 | Time = 101s
Step 825000 | Order = 0.011438238386860963 | Time = 101s
Step 826000 | Order = 0.030986603356500379 | Time = 101s
Step 827000 | Order = 0.011520024535528526 | Time = 101s
Step 828000 | Order = 0.019890651168082848 | Time = 101s
Step 829000 | Order = 0.007872297448816892 | Time = 102s
Step 830000 | Order = 0.00266830554013717 | Time = 102s
Step 831000 | Order = 0.014534206442226463 | Time = 102s
Step 832000 | Order = 0.011538477933797626 | Time = 102s
Step 833000 | Order = 0.040422924032271025 | Time = 102s
Step 834000 | Order = 0.033567090175346613 | Time = 102s
Step 835000 | Order = 0.023289199156976585 | Time = 102s
Step 836000 | Order = 0.037075850664749201 | Time = 102s
Step 837000 | Order = 0.023300630682883506 | Time = 102s
Step 838000 | Order = 0.033724848254996713 | Time = 103s
Step 839000 | Order = 0.0295080878769177 | Time = 103s
Step 840000 | Order = 0.034985234039262646 | Time = 103s
Step 841000 | Order = 0.024211776296472375 | Time = 103s
Step 842000 | Order = 0.03385810548837255 | Time = 103s
Step 843000 | Order = 0.02563784626282201 | Time = 103s
Step 844000 | Order = 0.023675620045005466 | Time = 103s
Step 845000 | Order = 0.016573782791698452 | Time = 103s
Step 846000 | Order = 0.037635272710717975 | Time = 104s
Step 847000 | Order = 0.0042544128588926063 | Time = 104s
Step 848000 | Order = 0.037545711697556543 | Time = 104s
Step 849000 | Order = 0.0049125040257436752 | Time = 104s
Step 850000 | Order = 0.021642261015834167 | Time = 104s
Step 851000 | Order = 0.024899694071203023 | Time = 105s
Step 852000 | Order = 0.017059356918361565 | Time = 105s
Step 853000 | Order = 0.0081583872031200776 | Time = 106s
Step 854000 | Order = 0.017868597574979411 | Time = 106s
Step 855000 | Order = 0.010278804057043123 | Time = 106s
Step 856000 | Order = 0.01310944587901622 | Time = 106s
Step 857000 | Order = 0.042433591825889683 | Time = 106s
Step 858000 | Order = 0.028833478724496653 | Time = 106s
Step 859000 | Order = 0.016496822659062813 | Time = 106s
Step 860000 | Order = 0.010219282270320686 | Time = 106s
Step 861000 | Order = 0.022251233629993417 | Time = 106s
Step 862000 | Order = 0.01902760115267416 | Time = 107s
Step 863000 | Order = 0.022914454903683573 | Time = 107s
Step 864000 | Order = 0.017879355555846285 | Time = 107s
Step 865000 | Order = 0.03024256763446781 | Time = 107s
Step 866000 | Order = 0.010899685145568888 | Time = 107s
Step 867000 | Order = 0.025784571173838425 | Time = 107s
Step 868000 | Order = 0.010714493243450529 | Time = 107s
Step 869000 | Order = 0.042083316770162207 | Time = 107s
Step 870000 | Order = 0.0061437805903091633 | Time = 107s
Step 871000 | Order = 0.018716263231885449 | Time = 108s
Step 872000 | Order = 0.028746388566917896 | Time = 108s
Step 873000 | Order = 0.019512975957483688 | Time = 108s
Step 874000 | Order = 0.013975315589641416 | Time = 108s
Step 875000 | Order = 0.019412879924250719 | Time = 108s
Step 876000 | Order = 0.015490803305947877 | Time = 108s
Step 877000 | Order = 0.037514955684805472 | Time = 108s
Step 878000 | Order = 0.023301706389249444 | Time = 108s
Step 879000 | Order = 0.020430595528979183 | Time = 108s
Step 880000 | Order = 0.026423668260417713 | Time = 109s
Step 881000 | Order = 0.022032738194735915 | Time = 109s
Step 882000 | Order = 0.0035615628071958188 | Time = 109s
Step 883000 | Order = 0.034159489195038042 | Time = 109s
Step 884000 | Order = 0.021858734599891794 | Time = 109s
Step 885000 | Order = 0.015051533862298122 | Time = 109s
Step 886000 | Order = 0.0015522372654366201 | Time = 109s
Step 887000 | Order = 0.032650225768229853 | Time = 109s
Step 888000 | Order = 0.0035972778261222963 | Time = 109s
Step 889000 | Order = 0.033752606633472092 | Time = 110s
Step 890000 | Order = 0.0078247024853477214 | Time = 110s
Step 891000 | Order = 0.028619040781529062 | Time = 110s
Step 892000 | Order = 0.034412759293695694 | Time = 110s
Step 893000 | Order = 0.038100628749074793 | Time = 110s
Step 894000 | Order = 0.011202597906766863 | Time = 110s
Step 895000 | Order = 0.030613160438679624 | Time = 110s
Step 896000 | Order = 0.024472896909976827 | Time = 110s
Step 897000 | Order = 0.034851886934730091 | Time = 110s
Step 898000 | Order = 0.0089459235034003767 | Time = 111s
Step 899000 | Order = 0.0083627067742274488 | Time = 111s
Step 900000 | Order = 0.027627370012852651 | Time = 111s
Step 901000 | Order = 0.029532278177051063 | Time = 111s
Step 902000 | Order = 0.013754748983017956 | Time = 111s
Step 903000 | Order = 0.029870770649153132 | Time = 112s
Step 904000 | Order = 0.018959216508923894 | Time = 112s
Step 905000 | Order = 0.041239470299947657 | Time = 112s
Step 906000 | Order = 0.014904326981404713 | Time = 112s
Step 907000 | Order = 0.031154883765279466 | Time = 112s
Step 908000 | Order = 0.028747250307201752 | Time = 112s
Step 909000 | Order = 0.013336539066546228 | Time = 112s
Step 910000 | Order = 0.019226957498231358 | Time = 112s
Step 911000 | Order = 0.023456733532156299 | Time = 112s
Step 912000 | Order = 0.028837753616165893 | Time = 113s
Step 913000 | Order = 0.01963622008264047 | Time = 113s
Step 914000 | Order = 0.0092566292570807895 | Time = 113s
Step 915000 | Order = 0.010719442368744522 | Time = 113s
Step 916000 | Order = 0.022706964481664853 | Time = 113s
Step 917000 | Order = 0.013414481303588077 | Time = 113s
Step 918000 | Order = 0.015278671030921403 | Time = 113s
Step 919000 | Order = 0.0096232853593328019 | Time = 113s
Step 920000 | Order = 0.041186323250698244 | Time = 113s
Step 921000 | Order = 0.021320529809640429 | Time = 114s
Step 922000 | Order = 0.0055629385515943838 | Time = 114s
Step 923000 | Order = 0.032982303117991413 | Time = 114s
Step 924000 | Order = 0.015384089477686115 | Time = 114s
Step 925000 | Order = 0.025998934903494877 | Time = 114s
Step 926000 | Order = 0.024292906209743073 | Time = 114s
Step 927000 | Order = 0.011427665122439871 | Time = 114s
Step 928000 | Order = 0.03489623337288314 | Time = 114s
Step 929000 | Order = 0.021625215269528906 | Time = 114s
Step 930000 | Order = 0.025201887764685755 | Time = 115s
Step 931000 | Order = 0.017742949638694858 | Time = 115s
Step 932000 | Order = 0.019711667390869568 | Time = 115s
Step 933000 | Order = 0.024980180404258333 | Time = 115s
Step 934000 | Order = 0.016901185956314024 | Time = 115s
Step 935000 | Order = 0.027716987197256494 | Time = 115s
Step 936000 | Order = 0.039890351218057091 | Time = 115s
Step 937000 | Order = 0.01199767909434735 | Time = 115s
Step 938000 | Order = 0.016056985105824814 | Time = 115s
Step 939000 | Order = 0.028796166296601793 | Time = 116s
Step 940000 | Order = 0.028496736090318008 | Time = 116s
Step 941000 | Order = 0.017159802060922543 | Time = 116s
Step 942000 | Order = 0.052116978482516334 | Time = 116s
Step 943000 | Order = 0.0028308616794885085 | Time = 116s
Step 944000 | Order = 0.030950805000281009 | Time = 116s
Step 945000 | Order = 0.045708205175255825 | Time = 116s
Step 946000 | Order = 0.030935771502829675 | Time = 116s
Step 947000 | Order = 0.019958599975142287 | Time = 116s
Step 948000 | Order = 0.026042999279384131 | Time = 117s
Step 949000 | Order = 0.036256553001016489 | Time = 117s
Step 950000 | Order = 0.02905841867788236 | Time = 117s
Step 951000 | Order = 0.016672271048093521 | Time = 117s
Step 952000 | Order = 0.0075024949714379962 | Time = 117s
Step 953000 | Order = 0.012495524421948278 | Time = 118s
Step 954000 | Order = 0.026496075300307141 | Time = 118s
Step 955000 | Order = 0.023485208411180535 | Time = 118s
Step 956000 | Order = 0.010417401456890112 | Time = 118s
Step 957000 | Order = 0.039921334252327634 | Time = 118s
Step 958000 | Order = 0.01877627508295731 | Time = 118s
Step 959000 | Order = 0.011885771752836465 | Time = 118s
Step 960000 | Order = 0.027940695907627079 | Time = 118s
Step 961000 | Order = 0.022339492192745693 | Time = 118s
Step 962000 | Order = 0.035885701903758407 | Time = 119s
Step 963000 | Order = 0.03014548412721977 | Time = 119s
Step 964000 | Order = 0.026037499037653719 | Time = 119s
Step 965000 | Order = 0.028869858488185452 | Time = 119s
Step 966000 | Order = 0.021585828922295637 | Time = 119s
Step 967000 | Order = 0.032607559714585198 | Time = 119s
Step 968000 | Order = 0.023758064600129823 | Time = 119s
Step 969000 | Order = 0.017429084272159653 | Time = 119s
Step 970000 | Order = 0.036471202070955264 | Time = 119s
Step 971000 | Order = 0.025223819989572734 | Time = 120s
Step 972000 | Order = 0.022516023264918954 | Time = 120s
Step 973000 | Order = 0.018666734152842684 | Time = 120s
Step 974000 | Order = 0.0062489850732139933 | Time = 120s
Step 975000 | Order = 0.010481863206905338 | Time = 120s
Step 976000 | Order = 0.038310656658250203 | Time = 120s
Step 977000 | Order = 0.025284416109866353 | Time = 120s
Step 978000 | Order = 0.0072524613870712301 | Time = 120s
Step 979000 | Order = 0.007203833365387706 | Time = 120s
Step 980000 | Order = 0.017439166526066578 | Time = 121s
Step 981000 | Order = 0.015879345079582552 | Time = 121s
Step 982000 | Order = 0.032683741870994862 | Time = 121s
Step 983000 | Order = 0.032303462557063511 | Time = 121s
Step 984000 | Order = 0.021162294000169498 | Time = 121s
Step 985000 | Order = 0.038124690358040864 | Time = 121s
Step 986000 | Order = 0.006289930095995688 | Time = 121s
Step 987000 | Order = 0.032819189276740282 | Time = 121s
Step 988000 | Order = 0.039672220554777801 | Time = 121s
Step 989000 | Order = 0.02568215159390979 | Time = 122s
