Simulation #138, Parameters: eta = 0.839441 | rho = 0.192141 | v0 = 0.465618s
Step 493000 | Order = 0.022152948917557015 | Time = 107s
Step 494000 | Order = 0.0061827603970584077 | Time = 107s
Step 495000 | Order = 0.015939186144735003 | Time = 108s
Step 496000 | Order = 0.0057535988687974727 | Time = 108s
Step 497000 | Order = 0.012848815644039221 | Time = 108s
Step 498000 | Order = 0.012771956020160862 | Time = 108s
Step 499000 | Order = 0.0065052148302254869 | Time = 109s
Step 500000 | Order = 0.010614553033681558 | Time = 109s
Step 501000 | Order = 0.0063654794534551591 | Time = 111s
Step 502000 | Order = 0.013698753851829797 | Time = 111s
Step 503000 | Order = 0.0052161750241033183 | Time = 112s
Step 504000 | Order = 0.0097362803956609484 | Time = 112s
Step 505000 | Order = 0.0029836360035777596 | Time = 112s
Step 506000 | Order = 0.0091230197086664029 | Time = 112s
Step 507000 | Order = 0.016725938743878191 | Time = 113s
Step 508000 | Order = 0.0060950476790052202 | Time = 113s
Step 509000 | Order = 0.0077805384958663151 | Time = 113s
Step 510000 | Order = 0.022469875904702237 | Time = 113s
Step 511000 | Order = 0.011597845487115472 | Time = 113s
Step 512000 | Order = 0.031230914774194759 | Time = 114s
Step 513000 | Order = 0.0052028913575679209 | Time = 114s
Step 514000 | Order = 0.0072615380556798927 | Time = 114s
Step 515000 | Order = 0.013503194748658541 | Time = 114s
Step 516000 | Order = 0.034722254178655043 | Time = 114s
Step 517000 | Order = 0.010081231400531201 | Time = 115s
Step 518000 | Order = 0.013521303690569671 | Time = 115s
Step 519000 | Order = 0.016753482547293259 | Time = 115s
Step 520000 | Order = 0.029305703731351027 | Time = 115s
Step 521000 | Order = 0.013715884252767386 | Time = 115s
Step 522000 | Order = 0.037875956500193597 | Time = 116s
Step 523000 | Order = 0.024724150342196802 | Time = 116s
Step 524000 | Order = 0.021813504825451562 | Time = 116s
Step 525000 | Order = 0.013362077152658327 | Time = 116s
Step 526000 | Order = 0.017666043880448831 | Time = 117s
Step 527000 | Order = 0.011423420626569165 | Time = 117s
Step 528000 | Order = 0.01689948827073065 | Time = 117s
Step 529000 | Order = 0.010820289520694575 | Time = 117s
Step 530000 | Order = 0.021092933497774281 | Time = 117s
Step 531000 | Order = 0.01761176854783424 | Time = 118s
Step 532000 | Order = 0.016585975740824949 | Time = 118s
Step 533000 | Order = 0.0039437950952703853 | Time = 118s
Step 534000 | Order = 0.0050289045435207846 | Time = 118s
Step 535000 | Order = 0.022861053097576068 | Time = 118s
Step 536000 | Order = 0.013200781364265272 | Time = 119s
Step 537000 | Order = 0.012861935070052255 | Time = 119s
Step 538000 | Order = 0.013359481062385084 | Time = 119s
Step 539000 | Order = 0.038935324108325273 | Time = 119s
Step 540000 | Order = 0.027165797034225874 | Time = 119s
Step 541000 | Order = 0.027643996107021309 | Time = 120s
Step 542000 | Order = 0.0029726959585515056 | Time = 120s
Step 543000 | Order = 0.018844276361557413 | Time = 120s
Step 544000 | Order = 0.015198305733388187 | Time = 120s
Step 545000 | Order = 0.0094837879224069482 | Time = 121s
Step 546000 | Order = 0.0076365805453675762 | Time = 121s
Step 547000 | Order = 0.039023220769327405 | Time = 121s
Step 548000 | Order = 0.018470769065498691 | Time = 121s
Step 549000 | Order = 0.0055292723396513721 | Time = 121s
Step 550000 | Order = 0.012625734269562547 | Time = 122s
Step 551000 | Order = 0.0090752859605534118 | Time = 122s
Step 552000 | Order = 0.016464291398089387 | Time = 122s
Step 553000 | Order = 0.0097729028550305793 | Time = 122s
Step 554000 | Order = 0.018124452972921451 | Time = 123s
Step 555000 | Order = 0.015107920716614636 | Time = 123s
Step 556000 | Order = 0.017196077100547259 | Time = 123s
Step 557000 | Order = 0.021764332881884327 | Time = 123s
Step 558000 | Order = 0.015441546198853816 | Time = 123s
Step 559000 | Order = 0.004191406418249344 | Time = 124s
Step 560000 | Order = 0.017489622749699226 | Time = 124s
Step 561000 | Order = 0.014665120118594296 | Time = 124s
Step 562000 | Order = 0.014109837492657006 | Time = 124s
Step 563000 | Order = 0.013098860449548382 | Time = 124s
Step 564000 | Order = 0.016355616477282876 | Time = 125s
Step 565000 | Order = 0.038153787689151016 | Time = 125s
Step 566000 | Order = 0.010283437353538807 | Time = 125s
Step 567000 | Order = 0.025888280594182821 | Time = 125s
Step 568000 | Order = 0.010774587000965933 | Time = 126s
Step 569000 | Order = 0.01064453228041279 | Time = 126s
Step 570000 | Order = 0.015659896030839233 | Time = 126s
Step 571000 | Order = 0.027173940221544617 | Time = 126s
Step 572000 | Order = 0.014080069808584039 | Time = 126s
Step 573000 | Order = 0.022287279975878732 | Time = 127s
Step 574000 | Order = 0.021440806690867772 | Time = 127s
Step 575000 | Order = 0.019242219783980077 | Time = 127s
Step 576000 | Order = 0.026091370456781109 | Time = 127s
Step 577000 | Order = 0.015252879013371167 | Time = 127s
Step 578000 | Order = 0.0099190727358281008 | Time = 128s
Step 579000 | Order = 0.016461471066715454 | Time = 128s
Step 580000 | Order = 0.019711817071590674 | Time = 128s
Step 581000 | Order = 0.0055759821270776498 | Time = 128s
Step 582000 | Order = 0.017110113341600511 | Time = 128s
Step 583000 | Order = 0.021050770937224631 | Time = 129s
Step 584000 | Order = 0.013621657536954509 | Time = 129s
Step 585000 | Order = 0.022422336885848507 | Time = 129s
Step 586000 | Order = 0.03787233636243556 | Time = 129s
Step 587000 | Order = 0.01131996890600967 | Time = 130s
Step 588000 | Order = 0.021910063851220414 | Time = 130s
Step 589000 | Order = 0.005857352134615309 | Time = 130s
Step 590000 | Order = 0.006103276357737622 | Time = 130s
Step 591000 | Order = 0.031806014525629464 | Time = 130s
Step 592000 | Order = 0.016173081975277635 | Time = 131s
Step 593000 | Order = 0.0040794898005363364 | Time = 131s
Step 594000 | Order = 0.01527658463241398 | Time = 131s
Step 595000 | Order = 0.029843932598276498 | Time = 131s
Step 596000 | Order = 0.0074654245394200859 | Time = 131s
Step 597000 | Order = 0.014917000579761839 | Time = 132s
Step 598000 | Order = 0.021625360178815427 | Time = 132s
Step 599000 | Order = 0.013204986809731561 | Time = 132s
Step 600000 | Order = 0.015158512544681138 | Time = 132s
Step 601000 | Order = 0.010836060187920405 | Time = 134s
Step 602000 | Order = 0.0093409751193948686 | Time = 134s
Step 603000 | Order = 0.012409768631798931 | Time = 134s
Step 604000 | Order = 0.0083925950511235265 | Time = 134s
Step 605000 | Order = 0.040726624150275545 | Time = 134s
Step 606000 | Order = 0.01613716323641981 | Time = 135s
Step 607000 | Order = 0.021439663753536443 | Time = 135s
Step 608000 | Order = 0.0016886019832082443 | Time = 135s
Step 609000 | Order = 0.0160228489681658 | Time = 135s
Step 610000 | Order = 0.0091200772525190654 | Time = 136s
Step 611000 | Order = 0.015863360830389535 | Time = 136s
Step 612000 | Order = 0.0071087232677221309 | Time = 136s
Step 613000 | Order = 0.0055775311262113375 | Time = 136s
Step 614000 | Order = 0.013372581775532326 | Time = 136s
Step 615000 | Order = 0.019577791859961394 | Time = 137s
Step 616000 | Order = 0.019848286776054554 | Time = 137s
Step 617000 | Order = 0.0083205580468113695 | Time = 137s
Step 618000 | Order = 0.021579641163195322 | Time = 137s
Step 619000 | Order = 0.013540189562667929 | Time = 137s
Step 620000 | Order = 0.018445783497358627 | Time = 138s
Step 621000 | Order = 0.015358876865182742 | Time = 138s
Step 622000 | Order = 0.009990850877675447 | Time = 138s
Step 623000 | Order = 0.0043593412319803864 | Time = 138s
Step 624000 | Order = 0.011781643749601254 | Time = 138s
Step 625000 | Order = 0.014113627498554791 | Time = 139s
Step 626000 | Order = 0.0050706160774156624 | Time = 139s
Step 627000 | Order = 0.0036427625186901654 | Time = 139s
Step 628000 | Order = 0.010474456148570427 | Time = 139s
Step 629000 | Order = 0.024434778713647836 | Time = 139s
Step 630000 | Order = 0.010052128576081832 | Time = 140s
Step 631000 | Order = 0.028872285504966157 | Time = 140s
Step 632000 | Order = 0.0070261128182392499 | Time = 140s
Step 633000 | Order = 0.0012432576742888906 | Time = 140s
Step 634000 | Order = 0.015539350362338344 | Time = 141s
Step 635000 | Order = 0.01064368328956922 | Time = 141s
Step 636000 | Order = 0.01574993158795357 | Time = 141s
Step 637000 | Order = 0.0060602759492778251 | Time = 141s
Step 638000 | Order = 0.019810855797834339 | Time = 141s
Step 639000 | Order = 0.030784631981087131 | Time = 142s
Step 640000 | Order = 0.016729459526190042 | Time = 142s
Step 641000 | Order = 0.0026333287749199818 | Time = 142s
Step 642000 | Order = 0.031416998304237886 | Time = 142s
Step 643000 | Order = 0.016773599797980213 | Time = 143s
Step 644000 | Order = 0.021065798189282677 | Time = 143s
Step 645000 | Order = 0.014997388570275846 | Time = 143s
Step 646000 | Order = 0.0094870294021422562 | Time = 143s
Step 647000 | Order = 0.011490852409641953 | Time = 143s
Step 648000 | Order = 0.03112939584151659 | Time = 144s
Step 649000 | Order = 0.027826924554830542 | Time = 144s
Step 650000 | Order = 0.018056876558797303 | Time = 144s
Step 651000 | Order = 0.020783259723312748 | Time = 144s
Step 652000 | Order = 0.0092235731239922771 | Time = 145s
Step 653000 | Order = 0.00047483607328679457 | Time = 145s
Step 654000 | Order = 0.019233401396167929 | Time = 145s
Step 655000 | Order = 0.011190077155153961 | Time = 145s
Step 656000 | Order = 0.010610388713912537 | Time = 145s
Step 657000 | Order = 0.0043771095474318435 | Time = 146s
Step 658000 | Order = 0.020157455112498664 | Time = 146s
Step 659000 | Order = 0.028221533433080752 | Time = 146s
Step 660000 | Order = 0.031114492938275673 | Time = 146s
Step 661000 | Order = 0.021231666278656237 | Time = 146s
Step 662000 | Order = 0.013778897979694659 | Time = 147s
Step 663000 | Order = 0.027274583262131814 | Time = 147s
Step 664000 | Order = 0.0071599453430511942 | Time = 147s
Step 665000 | Order = 0.0093870703821913107 | Time = 147s
Step 666000 | Order = 0.0053779585498642994 | Time = 148s
Step 667000 | Order = 0.011628635122991072 | Time = 148s
Step 668000 | Order = 0.0074046543872948846 | Time = 148s
Step 669000 | Order = 0.024793012689723649 | Time = 148s
Step 670000 | Order = 0.010941966780350887 | Time = 148s
Step 671000 | Order = 0.01910945157969025 | Time = 149s
Step 672000 | Order = 0.02883666594261557 | Time = 149s
Step 673000 | Order = 0.020721951698059373 | Time = 149s
Step 674000 | Order = 0.017495375381060305 | Time = 149s
Step 675000 | Order = 0.013196786077985556 | Time = 149s
Step 676000 | Order = 0.014714703235559238 | Time = 150s
Step 677000 | Order = 0.01526165761298137 | Time = 150s
Step 678000 | Order = 0.0095452059706359147 | Time = 150s
Step 679000 | Order = 0.011549841702838733 | Time = 150s
Step 680000 | Order = 0.015870443015224004 | Time = 150s
Step 681000 | Order = 0.020181890073313533 | Time = 151s
Step 682000 | Order = 0.034302769196619641 | Time = 151s
Step 683000 | Order = 0.0013484706199249955 | Time = 151s
Step 684000 | Order = 0.013575004933665607 | Time = 151s
Step 685000 | Order = 0.0052248507269841028 | Time = 152s
Step 686000 | Order = 0.013392075358166588 | Time = 152s
Step 687000 | Order = 0.026988131312367936 | Time = 152s
Step 688000 | Order = 0.020961174061486648 | Time = 152s
Step 689000 | Order = 0.0089173471443719145 | Time = 152s
Step 690000 | Order = 0.013102488984703859 | Time = 153s
Step 691000 | Order = 0.0046417111389185726 | Time = 153s
Step 692000 | Order = 0.019420561875377537 | Time = 153s
Step 693000 | Order = 0.027627341354449962 | Time = 153s
Step 694000 | Order = 0.002463819866603508 | Time = 153s
Step 695000 | Order = 0.017373318833327524 | Time = 154s
Step 696000 | Order = 0.031716741433867338 | Time = 154s
Step 697000 | Order = 0.011455751271039889 | Time = 154s
Step 698000 | Order = 0.017921370371925163 | Time = 154s
Step 699000 | Order = 0.0059404536145374782 | Time = 154s
Step 700000 | Order = 0.019093443247390665 | Time = 155s
Step 701000 | Order = 0.0061240006050394561 | Time = 155s
Step 702000 | Order = 0.011753239119683744 | Time = 155s
Step 703000 | Order = 0.015849379000455736 | Time = 155s
Step 704000 | Order = 0.0094146760996932175 | Time = 156s
Step 705000 | Order = 0.020395404479447352 | Time = 156s
Step 706000 | Order = 0.0032072742637370569 | Time = 156s
Step 707000 | Order = 0.013674428945731693 | Time = 156s
Step 708000 | Order = 0.032491910123402183 | Time = 157s
Step 709000 | Order = 0.018172271220037985 | Time = 157s
Step 710000 | Order = 0.0089704256551859755 | Time = 157s
Step 711000 | Order = 0.016830172942959708 | Time = 157s
Step 712000 | Order = 0.0087910161042817486 | Time = 157s
Step 713000 | Order = 0.024628151225200567 | Time = 158s
Step 714000 | Order = 0.010211957193118938 | Time = 158s
Step 715000 | Order = 0.020787614951431263 | Time = 158s
Step 716000 | Order = 0.036635161418220499 | Time = 158s
Step 717000 | Order = 0.017098301657508409 | Time = 158s
Step 718000 | Order = 0.027975500615002636 | Time = 159s
Step 719000 | Order = 0.018569982928600189 | Time = 159s
Step 720000 | Order = 0.013576227500588543 | Time = 159s
Step 721000 | Order = 0.035305644943697541 | Time = 159s
Step 722000 | Order = 0.014491304289505231 | Time = 159s
Step 723000 | Order = 0.01719663495973674 | Time = 160s
Step 724000 | Order = 0.026264719658278972 | Time = 160s
Step 725000 | Order = 0.013034578616174367 | Time = 160s
Step 726000 | Order = 0.034950487660464449 | Time = 160s
Step 727000 | Order = 0.018663040216418948 | Time = 160s
Step 728000 | Order = 0.013052767057071674 | Time = 161s
Step 729000 | Order = 0.033426518977280717 | Time = 161s
Step 730000 | Order = 0.021906449899205409 | Time = 161s
Step 731000 | Order = 0.018704691014639958 | Time = 161s
Step 732000 | Order = 0.024087185866663512 | Time = 162s
Step 733000 | Order = 0.010649267827096057 | Time = 162s
Step 734000 | Order = 0.028564803996353742 | Time = 162s
Step 735000 | Order = 0.020734988850846452 | Time = 162s
Step 736000 | Order = 0.014483567124128707 | Time = 162s
Step 737000 | Order = 0.012531291570327549 | Time = 163s
Step 738000 | Order = 0.021107662007006138 | Time = 163s
Step 739000 | Order = 0.019282370650557795 | Time = 163s
Step 740000 | Order = 0.017401824138361832 | Time = 163s
Step 741000 | Order = 0.013907095338790748 | Time = 163s
Step 742000 | Order = 0.012510086532663844 | Time = 164s
Step 743000 | Order = 0.016762509241475512 | Time = 164s
Step 744000 | Order = 0.015466045204468107 | Time = 164s
Step 745000 | Order = 0.0078312316259776058 | Time = 164s
Step 746000 | Order = 0.019426463007020282 | Time = 164s
Step 747000 | Order = 0.0067488329274045678 | Time = 165s
Step 748000 | Order = 0.0085557376948068309 | Time = 165s
Step 749000 | Order = 0.010150625931160383 | Time = 165s
Step 750000 | Order = 0.017460445815749383 | Time = 165s
Step 751000 | Order = 0.011579780572052414 | Time = 168s
Step 752000 | Order = 0.0046937541387437713 | Time = 168s
Step 753000 | Order = 0.024124030911661785 | Time = 168s
Step 754000 | Order = 0.016560982155017584 | Time = 168s
Step 755000 | Order = 0.0052845571995176711 | Time = 168s
Step 756000 | Order = 0.0070524118097394619 | Time = 169s
Step 757000 | Order = 0.00078230769769083858 | Time = 169s
Step 758000 | Order = 0.013520213836842919 | Time = 169s
Step 759000 | Order = 0.014693628817641431 | Time = 169s
Step 760000 | Order = 0.0067509651131879454 | Time = 169s
Step 761000 | Order = 0.01030796273025056 | Time = 170s
Step 762000 | Order = 0.015766880045108386 | Time = 170s
Step 763000 | Order = 0.016907996892702608 | Time = 170s
Step 764000 | Order = 0.026104766067051307 | Time = 170s
Step 765000 | Order = 0.0093326676392259007 | Time = 170s
Step 766000 | Order = 0.014520784354867004 | Time = 171s
Step 767000 | Order = 0.0052946216228556527 | Time = 171s
Step 768000 | Order = 0.020935493964409566 | Time = 171s
Step 769000 | Order = 0.01178203871888658 | Time = 171s
Step 770000 | Order = 0.018168703086998791 | Time = 172s
Step 771000 | Order = 0.0083971482410591502 | Time = 172s
Step 772000 | Order = 0.012906166439665636 | Time = 172s
Step 773000 | Order = 0.001787597306356062 | Time = 172s
Step 774000 | Order = 0.015412337404294115 | Time = 172s
Step 775000 | Order = 0.018668986544612971 | Time = 173s
Step 776000 | Order = 0.016808924897654398 | Time = 173s
Step 777000 | Order = 0.011276844425706978 | Time = 173s
Step 778000 | Order = 0.00626934870439292 | Time = 173s
Step 779000 | Order = 0.016171672068221787 | Time = 173s
Step 780000 | Order = 0.027319067412091814 | Time = 174s
Step 781000 | Order = 0.015336924397616185 | Time = 174s
Step 782000 | Order = 0.029054838861623931 | Time = 174s
Step 783000 | Order = 0.013653178218731498 | Time = 174s
Step 784000 | Order = 0.015172314953701223 | Time = 174s
Step 785000 | Order = 0.010751764589633129 | Time = 175s
Step 786000 | Order = 0.0069716211496012896 | Time = 175s
Step 787000 | Order = 0.0098309693269276344 | Time = 175s
Step 788000 | Order = 0.023213981922998485 | Time = 175s
Step 789000 | Order = 0.019757739739809713 | Time = 175s
Step 790000 | Order = 0.010422596369456694 | Time = 176s
Step 791000 | Order = 0.0035846622239335815 | Time = 176s
Step 792000 | Order = 0.004623658499486016 | Time = 176s
Step 793000 | Order = 0.014651684676832534 | Time = 176s
Step 794000 | Order = 0.026075830119073835 | Time = 177s
Step 795000 | Order = 0.0086266165059126071 | Time = 177s
Step 796000 | Order = 0.019203935017636536 | Time = 177s
Step 797000 | Order = 0.021675392591176821 | Time = 177s
Step 798000 | Order = 0.028235709403494107 | Time = 177s
Step 799000 | Order = 0.014556404590148991 | Time = 178s
Step 800000 | Order = 0.021078512013082709 | Time = 178s
Step 801000 | Order = 0.0011954679772070776 | Time = 178s
Step 802000 | Order = 0.016291481704436284 | Time = 179s
Step 803000 | Order = 0.011532026305579333 | Time = 179s
Step 804000 | Order = 0.019867926112292773 | Time = 179s
Step 805000 | Order = 0.0046928531984312075 | Time = 179s
Step 806000 | Order = 0.011037169152097825 | Time = 179s
Step 807000 | Order = 0.029607028897243644 | Time = 180s
Step 808000 | Order = 0.0037909159606123711 | Time = 180s
Step 809000 | Order = 0.023569649920233585 | Time = 180s
Step 810000 | Order = 0.027504223265954003 | Time = 180s
Step 811000 | Order = 0.018564306233729205 | Time = 181s
Step 812000 | Order = 0.0052517314912847836 | Time = 181s
Step 813000 | Order = 0.0073831422499235789 | Time = 181s
Step 814000 | Order = 0.024196894166568152 | Time = 181s
Step 815000 | Order = 0.0083756461268179559 | Time = 181s
Step 816000 | Order = 0.012617999990599857 | Time = 182s
Step 817000 | Order = 0.018544281442736361 | Time = 182s
Step 818000 | Order = 0.010023123247772358 | Time = 182s
Step 819000 | Order = 0.0074326909259777594 | Time = 182s
Step 820000 | Order = 0.016929266861713657 | Time = 182s
Step 821000 | Order = 0.018351044327060133 | Time = 183s
Step 822000 | Order = 0.016496350210248492 | Time = 183s
Step 823000 | Order = 0.008967728887343554 | Time = 183s
Step 824000 | Order = 0.016765446998337225 | Time = 183s
Step 825000 | Order = 0.013826386714880816 | Time = 183s
Step 826000 | Order = 0.0062622780536097213 | Time = 184s
Step 827000 | Order = 0.009490390852658577 | Time = 184s
Step 828000 | Order = 0.018945062487236822 | Time = 184s
Step 829000 | Order = 0.01699873314589663 | Time = 184s
Step 830000 | Order = 0.03375797895211595 | Time = 184s
Step 831000 | Order = 0.016988247312066131 | Time = 185s
Step 832000 | Order = 0.02372610676589559 | Time = 185s
Step 833000 | Order = 0.024963124213842426 | Time = 185s
Step 834000 | Order = 0.0092223831335034642 | Time = 185s
Step 835000 | Order = 0.038918578426408529 | Time = 186s
Step 836000 | Order = 0.012082987105561886 | Time = 186s
Step 837000 | Order = 0.014466036147535076 | Time = 186s
Step 838000 | Order = 0.016087048912477617 | Time = 186s
Step 839000 | Order = 0.031752277423389492 | Time = 186s
Step 840000 | Order = 0.016191998420591495 | Time = 187s
Step 841000 | Order = 0.014679212735979847 | Time = 187s
Step 842000 | Order = 0.030860892885566826 | Time = 187s
Step 843000 | Order = 0.019239446455548356 | Time = 187s
Step 844000 | Order = 0.016740183539073906 | Time = 187s
Step 845000 | Order = 0.016063186774606993 | Time = 188s
Step 846000 | Order = 0.011656306520816119 | Time = 188s
Step 847000 | Order = 0.040369696122044343 | Time = 188s
Step 848000 | Order = 0.034176383573720381 | Time = 188s
Step 849000 | Order = 0.02587054066945434 | Time = 188s
Step 850000 | Order = 0.010139336833963099 | Time = 189s
Step 851000 | Order = 0.026029655844612851 | Time = 189s
Step 852000 | Order = 0.024922797615884604 | Time = 189s
Step 853000 | Order = 0.017360315809945886 | Time = 190s
Step 854000 | Order = 0.0037233454226706917 | Time = 190s
Step 855000 | Order = 0.0095027268546468216 | Time = 190s
Step 856000 | Order = 0.019124898108433593 | Time = 190s
Step 857000 | Order = 0.017926704727329202 | Time = 190s
Step 858000 | Order = 0.026242229809136656 | Time = 191s
Step 859000 | Order = 0.0086323976700905282 | Time = 191s
Step 860000 | Order = 0.017891447093039289 | Time = 191s
Step 861000 | Order = 0.024638275430725835 | Time = 191s
Step 862000 | Order = 0.010734881236537369 | Time = 191s
Step 863000 | Order = 0.02068606492716905 | Time = 192s
Step 864000 | Order = 0.019065584512891726 | Time = 192s
Step 865000 | Order = 0.017404721183068877 | Time = 192s
Step 866000 | Order = 0.011907339210341185 | Time = 192s
Step 867000 | Order = 0.0043255165772399726 | Time = 193s
Step 868000 | Order = 0.010334450986322853 | Time = 193s
Step 869000 | Order = 0.018777343305769332 | Time = 193s
Step 870000 | Order = 0.013368110894631026 | Time = 193s
Step 871000 | Order = 0.012665555313927039 | Time = 193s
Step 872000 | Order = 0.031924363079187897 | Time = 194s
Step 873000 | Order = 0.026344606782696522 | Time = 194s
Step 874000 | Order = 0.0073451241301672344 | Time = 194s
Step 875000 | Order = 0.01349841282982309 | Time = 194s
Step 876000 | Order = 0.0051967198030484314 | Time = 194s
Step 877000 | Order = 0.0087158121392760524 | Time = 195s
Step 878000 | Order = 0.015114554265138471 | Time = 195s
Step 879000 | Order = 0.02901740669756234 | Time = 195s
Step 880000 | Order = 0.017269109830045634 | Time = 195s
Step 881000 | Order = 0.008869673876372117 | Time = 195s
Step 882000 | Order = 0.01170459994860445 | Time = 196s
Step 883000 | Order = 0.018803954755205455 | Time = 196s
Step 884000 | Order = 0.015080460915105544 | Time = 196s
Step 885000 | Order = 0.023652136677170008 | Time = 196s
Step 886000 | Order = 0.02303677421382342 | Time = 196s
Step 887000 | Order = 0.01293045069061839 | Time = 197s
Step 888000 | Order = 0.0074344264002048216 | Time = 197s
Step 889000 | Order = 0.0035230569317862533 | Time = 197s
Step 890000 | Order = 0.028458146584795101 | Time = 197s
Step 891000 | Order = 0.028694807790058646 | Time = 198s
Step 892000 | Order = 0.016267934194437571 | Time = 198s
Step 893000 | Order = 0.0066421248485381877 | Time = 198s
Step 894000 | Order = 0.016621401655160781 | Time = 198s
Step 895000 | Order = 0.011386285542405674 | Time = 198s
Step 896000 | Order = 0.0038305913211215312 | Time = 199s
Step 897000 | Order = 0.018999354573940124 | Time = 199s
Step 898000 | Order = 0.023385791204452857 | Time = 199s
Step 899000 | Order = 0.01118542237400811 | Time = 199s
Step 900000 | Order = 0.004450089653390131 | Time = 199s
Step 901000 | Order = 0.02325590013610998 | Time = 200s
Step 902000 | Order = 0.0031045470965992109 | Time = 200s
Step 903000 | Order = 0.018500883535000168 | Time = 200s
Step 904000 | Order = 0.027670030393516572 | Time = 200s
Step 905000 | Order = 0.027577303773196414 | Time = 201s
Step 906000 | Order = 0.034289044396249344 | Time = 201s
Step 907000 | Order = 0.017625262424518815 | Time = 201s
Step 908000 | Order = 0.012926486755139611 | Time = 201s
Step 909000 | Order = 0.025757103808141939 | Time = 201s
Step 910000 | Order = 0.01157721563539079 | Time = 202s
Step 911000 | Order = 0.01440640908246958 | Time = 202s
Step 912000 | Order = 0.021327765579889722 | Time = 202s
Step 913000 | Order = 0.011763019475271476 | Time = 202s
Step 914000 | Order = 0.014619676986002139 | Time = 202s
Step 915000 | Order = 0.0056795423859242926 | Time = 203s
Step 916000 | Order = 0.019380145798479249 | Time = 203s
Step 917000 | Order = 0.016056122522745641 | Time = 203s
Step 918000 | Order = 0.015434228533579612 | Time = 203s
Step 919000 | Order = 0.025699853864639993 | Time = 204s
Step 920000 | Order = 0.026664002128203048 | Time = 204s
Step 921000 | Order = 0.024166277605222192 | Time = 204s
Step 922000 | Order = 0.027465269290949338 | Time = 204s
Step 923000 | Order = 0.020902821056052769 | Time = 204s
Step 924000 | Order = 0.010022551071231267 | Time = 205s
Step 925000 | Order = 0.015029969404907762 | Time = 205s
Step 926000 | Order = 0.020596307519000136 | Time = 205s
Step 927000 | Order = 0.013243589246414857 | Time = 205s
Step 928000 | Order = 0.0088183851838305148 | Time = 205s
Step 929000 | Order = 0.017755918678576454 | Time = 206s
Step 930000 | Order = 0.021744197989529531 | Time = 206s
Step 931000 | Order = 0.0099574947082599792 | Time = 206s
Step 932000 | Order = 0.026474246624805218 | Time = 206s
Step 933000 | Order = 0.033554332078315055 | Time = 206s
Step 934000 | Order = 0.025765248337180691 | Time = 207s
Step 935000 | Order = 0.01923642695065373 | Time = 207s
Step 936000 | Order = 0.013761056323082924 | Time = 207s
Step 937000 | Order = 0.032922960048022011 | Time = 207s
Step 938000 | Order = 0.010027757540524347 | Time = 208s
Step 939000 | Order = 0.010088980589253583 | Time = 208s
Step 940000 | Order = 0.02028514577434485 | Time = 208s
Step 941000 | Order = 0.013972859114936054 | Time = 208s
Step 942000 | Order = 0.0070499089412533302 | Time = 208s
Step 943000 | Order = 0.019929254048808125 | Time = 209s
Step 944000 | Order = 0.017811339939875881 | Time = 209s
Step 945000 | Order = 0.012898274999625288 | Time = 209s
Step 946000 | Order = 0.019275436592956965 | Time = 209s
Step 947000 | Order = 0.0031358312566648408 | Time = 209s
Step 948000 | Order = 0.020902137435726765 | Time = 210s
Step 949000 | Order = 0.0090424366550580573 | Time = 210s
Step 950000 | Order = 0.02493682039070565 | Time = 210s
Step 951000 | Order = 0.012319731572533587 | Time = 210s
Step 952000 | Order = 0.016189132151581572 | Time = 211s
Step 953000 | Order = 0.017794090480441189 | Time = 211s
Step 954000 | Order = 0.0028616720177124478 | Time = 211s
Step 955000 | Order = 0.0080638582449919019 | Time = 211s
Step 956000 | Order = 0.014251372368819647 | Time = 211s
Step 957000 | Order = 0.02121626258958572 | Time = 212s
Step 958000 | Order = 0.016265361419859216 | Time = 212s
Step 959000 | Order = 0.017218031467374318 | Time = 212s
Step 960000 | Order = 0.022523675462499951 | Time = 212s
Step 961000 | Order = 0.0021153881401959006 | Time = 212s
Step 962000 | Order = 0.017465160262374428 | Time = 213s
Step 963000 | Order = 0.013311386434817678 | Time = 213s
Step 964000 | Order = 0.018807856348150308 | Time = 213s
Step 965000 | Order = 0.018571942301213843 | Time = 213s
Step 966000 | Order = 0.015409530683490954 | Time = 214s
Step 967000 | Order = 0.010492224986477715 | Time = 214s
Step 968000 | Order = 0.0062001151463371516 | Time = 214s
Step 969000 | Order = 0.0030541475002112744 | Time = 214s
Step 970000 | Order = 0.012546027841951626 | Time = 214s
Step 971000 | Order = 0.0090418492573000123 | Time = 215s
Step 972000 | Order = 0.03720343576348379 | Time = 215s
Step 973000 | Order = 0.031375629917924676 | Time = 215s
Step 974000 | Order = 0.025982899094174363 | Time = 215s
Step 975000 | Order = 0.01539328628366511 | Time = 215s
Step 976000 | Order = 0.012561312713724465 | Time = 216s
Step 977000 | Order = 0.0064742034851768566 | Time = 216s
Step 978000 | Order = 0.0053440079636710887 | Time = 216s
Step 979000 | Order = 0.016182764457257925 | Time = 216s
Step 980000 | Order = 0.0094888230274261503 | Time = 216s
Step 981000 | Order = 0.033889095130544118 | Time = 217s
Step 982000 | Order = 0.010572761499737788 | Time = 217s
Step 983000 | Order = 0.022539915278071254 | Time = 217s
Step 984000 | Order = 0.015914010261313387 | Time = 217s
Step 985000 | Order = 0.015588603986555758 | Time = 218s
Step 986000 | Order = 0.01816739052144322 | Time = 218s
