Simulation #166, Parameters: eta = 0.384271 | rho = 0.272951 | v0 = 0.082813s
Step 495000 | Order = 0.021005147310072053 | Time = 182s
Step 496000 | Order = 0.011503238123406609 | Time = 182s
Step 497000 | Order = 0.047315650993376569 | Time = 182s
Step 498000 | Order = 0.017791307732464515 | Time = 183s
Step 499000 | Order = 0.0095964588586527934 | Time = 183s
Step 500000 | Order = 0.026327687552523307 | Time = 183s
Step 501000 | Order = 0.0072828942369469385 | Time = 187s
Step 502000 | Order = 0.026295747321718618 | Time = 188s
Step 503000 | Order = 0.038914296015063944 | Time = 188s
Step 504000 | Order = 0.054287039247461116 | Time = 188s
Step 505000 | Order = 0.020520355822471421 | Time = 189s
Step 506000 | Order = 0.010754614450015043 | Time = 189s
Step 507000 | Order = 0.03743745248115412 | Time = 189s
Step 508000 | Order = 0.014193823646637963 | Time = 190s
Step 509000 | Order = 0.038349871715410107 | Time = 190s
Step 510000 | Order = 0.022488230440861536 | Time = 190s
Step 511000 | Order = 0.021456293120274642 | Time = 191s
Step 512000 | Order = 0.05257335095448231 | Time = 191s
Step 513000 | Order = 0.041906202395313612 | Time = 191s
Step 514000 | Order = 0.042937796206403006 | Time = 192s
Step 515000 | Order = 0.0062640391298039149 | Time = 192s
Step 516000 | Order = 0.0070699868620495007 | Time = 192s
Step 517000 | Order = 0.036770501326535428 | Time = 193s
Step 518000 | Order = 0.015718124292972854 | Time = 193s
Step 519000 | Order = 0.037311242352350879 | Time = 193s
Step 520000 | Order = 0.0080941449326113659 | Time = 194s
Step 521000 | Order = 0.015891396539268823 | Time = 194s
Step 522000 | Order = 0.0061826878071521655 | Time = 194s
Step 523000 | Order = 0.03195358276811408 | Time = 195s
Step 524000 | Order = 0.0064698469700630095 | Time = 195s
Step 525000 | Order = 0.043578211163994511 | Time = 195s
Step 526000 | Order = 0.015170776689071007 | Time = 196s
Step 527000 | Order = 0.013050542074969897 | Time = 196s
Step 528000 | Order = 0.052618887390530722 | Time = 197s
Step 529000 | Order = 0.014967934622872572 | Time = 197s
Step 530000 | Order = 0.039714881605936905 | Time = 197s
Step 531000 | Order = 0.026006898997508847 | Time = 198s
Step 532000 | Order = 0.034912787377292864 | Time = 198s
Step 533000 | Order = 0.025758546063949249 | Time = 198s
Step 534000 | Order = 0.021344131395445439 | Time = 199s
Step 535000 | Order = 0.016280054774230949 | Time = 199s
Step 536000 | Order = 0.030711481868173175 | Time = 199s
Step 537000 | Order = 0.038195416358577018 | Time = 200s
Step 538000 | Order = 0.018306783605873681 | Time = 200s
Step 539000 | Order = 0.038941685570000092 | Time = 200s
Step 540000 | Order = 0.026625798992670618 | Time = 201s
Step 541000 | Order = 0.026611822829282972 | Time = 201s
Step 542000 | Order = 0.016555984375753296 | Time = 201s
Step 543000 | Order = 0.047957975098650081 | Time = 202s
Step 544000 | Order = 0.03890559914553976 | Time = 202s
Step 545000 | Order = 0.021664765213970216 | Time = 202s
Step 546000 | Order = 0.014297846848777595 | Time = 203s
Step 547000 | Order = 0.035340837104084644 | Time = 203s
Step 548000 | Order = 0.010616233560816072 | Time = 203s
Step 549000 | Order = 0.023622209602133199 | Time = 204s
Step 550000 | Order = 0.022302910464259036 | Time = 204s
Step 551000 | Order = 0.020461977275525813 | Time = 206s
Step 552000 | Order = 0.041721593796804284 | Time = 206s
Step 553000 | Order = 0.011324821022095073 | Time = 206s
Step 554000 | Order = 0.025382139031150157 | Time = 207s
Step 555000 | Order = 0.0096778484347256662 | Time = 207s
Step 556000 | Order = 0.041323148280165256 | Time = 207s
Step 557000 | Order = 0.034836189238598034 | Time = 208s
Step 558000 | Order = 0.017256837460904131 | Time = 208s
Step 559000 | Order = 0.032209879897622765 | Time = 209s
Step 560000 | Order = 0.027449910932210983 | Time = 209s
Step 561000 | Order = 0.0062656872056247159 | Time = 209s
Step 562000 | Order = 0.042338782796572293 | Time = 210s
Step 563000 | Order = 0.012567189007969281 | Time = 210s
Step 564000 | Order = 0.007829283400614305 | Time = 210s
Step 565000 | Order = 0.041223230067642232 | Time = 211s
Step 566000 | Order = 0.0076163339684545417 | Time = 211s
Step 567000 | Order = 0.011291639328460125 | Time = 211s
Step 568000 | Order = 0.036687616141238187 | Time = 212s
Step 569000 | Order = 0.005406163585145128 | Time = 212s
Step 570000 | Order = 0.036112294355799011 | Time = 212s
Step 571000 | Order = 0.013998826308514862 | Time = 213s
Step 572000 | Order = 0.028418140587739546 | Time = 213s
Step 573000 | Order = 0.0090616498504255891 | Time = 213s
Step 574000 | Order = 0.032417850117773761 | Time = 214s
Step 575000 | Order = 0.037906702279866457 | Time = 214s
Step 576000 | Order = 0.025378455723823721 | Time = 214s
Step 577000 | Order = 0.023938889693552609 | Time = 215s
Step 578000 | Order = 0.040915651305905472 | Time = 215s
Step 579000 | Order = 0.022262660164440323 | Time = 215s
Step 580000 | Order = 0.023262598095429011 | Time = 216s
Step 581000 | Order = 0.061522933549991339 | Time = 216s
Step 582000 | Order = 0.033332862764451882 | Time = 216s
Step 583000 | Order = 0.013531921062113933 | Time = 217s
Step 584000 | Order = 0.029294824140036313 | Time = 217s
Step 585000 | Order = 0.026078661836307592 | Time = 217s
Step 586000 | Order = 0.017312658813315236 | Time = 218s
Step 587000 | Order = 0.026636356306013329 | Time = 218s
Step 588000 | Order = 0.022543271523095511 | Time = 218s
Step 589000 | Order = 0.022473198066008903 | Time = 219s
Step 590000 | Order = 0.0040214428197806063 | Time = 219s
Step 591000 | Order = 0.01232546257173129 | Time = 219s
Step 592000 | Order = 0.044699516642880119 | Time = 220s
Step 593000 | Order = 0.018737239619048548 | Time = 220s
Step 594000 | Order = 0.045861399570598885 | Time = 220s
Step 595000 | Order = 0.032522328452051663 | Time = 221s
Step 596000 | Order = 0.018835537531526756 | Time = 221s
Step 597000 | Order = 0.03965053209800342 | Time = 221s
Step 598000 | Order = 0.0058599312452012955 | Time = 222s
Step 599000 | Order = 0.00055602901560379526 | Time = 222s
Step 600000 | Order = 0.027455670214638125 | Time = 222s
Step 601000 | Order = 0.019392793847164518 | Time = 225s
Step 602000 | Order = 0.009141132468000409 | Time = 226s
Step 603000 | Order = 0.019456540014235361 | Time = 226s
Step 604000 | Order = 0.016708291102606014 | Time = 226s
Step 605000 | Order = 0.022610492851475702 | Time = 227s
Step 606000 | Order = 0.028267969226973236 | Time = 227s
Step 607000 | Order = 0.025551023672705359 | Time = 227s
Step 608000 | Order = 0.0073453905708787976 | Time = 228s
Step 609000 | Order = 0.026459606975674215 | Time = 228s
Step 610000 | Order = 0.03687346911997557 | Time = 228s
Step 611000 | Order = 0.033767510753406504 | Time = 229s
Step 612000 | Order = 0.0082563121142538044 | Time = 229s
Step 613000 | Order = 0.022823051801248658 | Time = 229s
Step 614000 | Order = 0.041770657384289152 | Time = 230s
Step 615000 | Order = 0.026585480619253133 | Time = 230s
Step 616000 | Order = 0.023792567452869218 | Time = 230s
Step 617000 | Order = 0.0057829963222968033 | Time = 231s
Step 618000 | Order = 0.017222868800686277 | Time = 231s
Step 619000 | Order = 0.021268103945165276 | Time = 231s
Step 620000 | Order = 0.058464088807729089 | Time = 232s
Step 621000 | Order = 0.02038483579559304 | Time = 232s
Step 622000 | Order = 0.035253720813773669 | Time = 233s
Step 623000 | Order = 0.014610081779724459 | Time = 233s
Step 624000 | Order = 0.066156131817331112 | Time = 233s
Step 625000 | Order = 0.037368083783654402 | Time = 234s
Step 626000 | Order = 0.032936495404924049 | Time = 234s
Step 627000 | Order = 0.022253621585261046 | Time = 234s
Step 628000 | Order = 0.02829324696179333 | Time = 235s
Step 629000 | Order = 0.039964031292680509 | Time = 235s
Step 630000 | Order = 0.040450090202932304 | Time = 235s
Step 631000 | Order = 0.0068573339110218736 | Time = 236s
Step 632000 | Order = 0.042923529381171992 | Time = 236s
Step 633000 | Order = 0.024782285680310923 | Time = 236s
Step 634000 | Order = 0.059354105037249028 | Time = 237s
Step 635000 | Order = 0.028348381498347244 | Time = 237s
Step 636000 | Order = 0.036457649899455498 | Time = 237s
Step 637000 | Order = 0.042557013917760164 | Time = 238s
Step 638000 | Order = 0.0044842076244255352 | Time = 238s
Step 639000 | Order = 0.007855855805049208 | Time = 238s
Step 640000 | Order = 0.035969843690457089 | Time = 239s
Step 641000 | Order = 0.054039017366475747 | Time = 239s
Step 642000 | Order = 0.019904894154673364 | Time = 239s
Step 643000 | Order = 0.040033311306957968 | Time = 240s
Step 644000 | Order = 0.014548808780534942 | Time = 240s
Step 645000 | Order = 0.050067022991877486 | Time = 240s
Step 646000 | Order = 0.020824684301307336 | Time = 241s
Step 647000 | Order = 0.023874522410465737 | Time = 241s
Step 648000 | Order = 0.050066177446661995 | Time = 241s
Step 649000 | Order = 0.045363550918356019 | Time = 242s
Step 650000 | Order = 0.01693264212797994 | Time = 242s
Step 651000 | Order = 0.018086679883104119 | Time = 244s
Step 652000 | Order = 0.015999486392473297 | Time = 245s
Step 653000 | Order = 0.0093379580984887644 | Time = 245s
Step 654000 | Order = 0.058414939097274077 | Time = 246s
Step 655000 | Order = 0.018771875979747304 | Time = 246s
Step 656000 | Order = 0.026675279231073566 | Time = 246s
Step 657000 | Order = 0.034229392009870248 | Time = 247s
Step 658000 | Order = 0.050550680455552617 | Time = 247s
Step 659000 | Order = 0.037239721659934319 | Time = 247s
Step 660000 | Order = 0.014084461396873305 | Time = 248s
Step 661000 | Order = 0.0070654451467871016 | Time = 248s
Step 662000 | Order = 0.023918564701146967 | Time = 248s
Step 663000 | Order = 0.023376894270762703 | Time = 249s
Step 664000 | Order = 0.0028569547722198533 | Time = 249s
Step 665000 | Order = 0.018767951577787361 | Time = 249s
Step 666000 | Order = 0.024656880425309047 | Time = 250s
Step 667000 | Order = 0.0068030858313690226 | Time = 250s
Step 668000 | Order = 0.036428367031458207 | Time = 250s
Step 669000 | Order = 0.0065472033837522172 | Time = 251s
Step 670000 | Order = 0.040708421054595829 | Time = 251s
Step 671000 | Order = 0.010963951198402358 | Time = 251s
Step 672000 | Order = 0.056814562619252273 | Time = 252s
Step 673000 | Order = 0.023449633968130188 | Time = 252s
Step 674000 | Order = 0.012355718908480032 | Time = 252s
Step 675000 | Order = 0.01068153104608179 | Time = 253s
Step 676000 | Order = 0.017853767363772297 | Time = 253s
Step 677000 | Order = 0.047187154807204104 | Time = 253s
Step 678000 | Order = 0.023450850261478463 | Time = 254s
Step 679000 | Order = 0.059411130205279425 | Time = 254s
Step 680000 | Order = 0.025970172946985788 | Time = 254s
Step 681000 | Order = 0.023820580170576384 | Time = 255s
Step 682000 | Order = 0.030574799331615349 | Time = 255s
Step 683000 | Order = 0.036391760101172878 | Time = 255s
Step 684000 | Order = 0.023457667143953333 | Time = 256s
Step 685000 | Order = 0.012647544088852238 | Time = 256s
Step 686000 | Order = 0.022895609596249838 | Time = 256s
Step 687000 | Order = 0.01200369775593332 | Time = 257s
Step 688000 | Order = 0.022644846191246286 | Time = 257s
Step 689000 | Order = 0.0061454375493305759 | Time = 257s
Step 690000 | Order = 0.017069160847899712 | Time = 258s
Step 691000 | Order = 0.021667371401430737 | Time = 258s
Step 692000 | Order = 0.01883619657201064 | Time = 258s
Step 693000 | Order = 0.026160387681697497 | Time = 259s
Step 694000 | Order = 0.02138064385350218 | Time = 259s
Step 695000 | Order = 0.01972097943938032 | Time = 259s
Step 696000 | Order = 0.014376201317283259 | Time = 260s
Step 697000 | Order = 0.028354967399387757 | Time = 260s
Step 698000 | Order = 0.027824259571652764 | Time = 261s
Step 699000 | Order = 0.037887580777499569 | Time = 261s
Step 700000 | Order = 0.015145131810289463 | Time = 261s
Step 701000 | Order = 0.0047618437436496011 | Time = 263s
Step 702000 | Order = 0.043957728416175353 | Time = 263s
Step 703000 | Order = 0.020255146818740653 | Time = 263s
Step 704000 | Order = 0.021255223351601533 | Time = 264s
Step 705000 | Order = 0.020462751017595215 | Time = 264s
Step 706000 | Order = 0.040851862378048033 | Time = 264s
Step 707000 | Order = 0.016595484824573018 | Time = 265s
Step 708000 | Order = 0.019963322886795375 | Time = 265s
Step 709000 | Order = 0.027219119770989796 | Time = 266s
Step 710000 | Order = 0.030378459038051218 | Time = 266s
Step 711000 | Order = 0.016212815321926487 | Time = 266s
Step 712000 | Order = 0.034459217699653079 | Time = 267s
Step 713000 | Order = 0.0044553284555459705 | Time = 267s
Step 714000 | Order = 0.04452498001679784 | Time = 267s
Step 715000 | Order = 0.012946166766617938 | Time = 268s
Step 716000 | Order = 0.028206141028444893 | Time = 268s
Step 717000 | Order = 0.027453251858353879 | Time = 268s
Step 718000 | Order = 0.02954392493825457 | Time = 269s
Step 719000 | Order = 0.020950185352550107 | Time = 269s
Step 720000 | Order = 0.023117693706197949 | Time = 269s
Step 721000 | Order = 0.018476836829064168 | Time = 270s
Step 722000 | Order = 0.028475937616085148 | Time = 270s
Step 723000 | Order = 0.015848605906460846 | Time = 270s
Step 724000 | Order = 0.026110580744873466 | Time = 271s
Step 725000 | Order = 0.031315039854560814 | Time = 271s
Step 726000 | Order = 0.038295906927530689 | Time = 271s
Step 727000 | Order = 0.029884324796683674 | Time = 272s
Step 728000 | Order = 0.028256641043686758 | Time = 272s
Step 729000 | Order = 0.016222704235583051 | Time = 272s
Step 730000 | Order = 0.059911231366350001 | Time = 273s
Step 731000 | Order = 0.028653120720754308 | Time = 273s
Step 732000 | Order = 0.024832771018613413 | Time = 273s
Step 733000 | Order = 0.023043910269999364 | Time = 274s
Step 734000 | Order = 0.024056467003270816 | Time = 274s
Step 735000 | Order = 0.034655983862024176 | Time = 274s
Step 736000 | Order = 0.02096290793028472 | Time = 275s
Step 737000 | Order = 0.032042610436023432 | Time = 275s
Step 738000 | Order = 0.044209829578047227 | Time = 275s
Step 739000 | Order = 0.042720265165151573 | Time = 276s
Step 740000 | Order = 0.010694041875529608 | Time = 276s
Step 741000 | Order = 0.037984470287858681 | Time = 276s
Step 742000 | Order = 0.044130282171784024 | Time = 277s
Step 743000 | Order = 0.031660206668329006 | Time = 277s
Step 744000 | Order = 0.0039357399154218457 | Time = 277s
Step 745000 | Order = 0.022014878054529764 | Time = 278s
Step 746000 | Order = 0.02055210449202198 | Time = 278s
Step 747000 | Order = 0.05322442470392303 | Time = 278s
Step 748000 | Order = 0.026316169052786862 | Time = 279s
Step 749000 | Order = 0.032734735619988707 | Time = 279s
Step 750000 | Order = 0.047993392821542614 | Time = 279s
Step 751000 | Order = 0.030775238084322205 | Time = 282s
Step 752000 | Order = 0.020621984380219633 | Time = 282s
Step 753000 | Order = 0.037776642764886327 | Time = 283s
Step 754000 | Order = 0.020246984161246932 | Time = 283s
Step 755000 | Order = 0.014639124508832662 | Time = 283s
Step 756000 | Order = 0.020926163912288902 | Time = 284s
Step 757000 | Order = 0.034759911747270174 | Time = 284s
Step 758000 | Order = 0.030222213027168269 | Time = 284s
Step 759000 | Order = 0.011039458801902149 | Time = 285s
Step 760000 | Order = 0.0044863835663258075 | Time = 285s
Step 761000 | Order = 0.050198633364282264 | Time = 285s
Step 762000 | Order = 0.019346307573989314 | Time = 286s
Step 763000 | Order = 0.052505616894184898 | Time = 286s
Step 764000 | Order = 0.057517178180800314 | Time = 286s
Step 765000 | Order = 0.033810243019598479 | Time = 287s
Step 766000 | Order = 0.02581885320384774 | Time = 287s
Step 767000 | Order = 0.063158414617286676 | Time = 287s
Step 768000 | Order = 0.019818544193644441 | Time = 288s
Step 769000 | Order = 0.029015278573264441 | Time = 288s
Step 770000 | Order = 0.043681071982934951 | Time = 288s
Step 771000 | Order = 0.026237685777471032 | Time = 289s
Step 772000 | Order = 0.029054067787520298 | Time = 289s
Step 773000 | Order = 0.01072175690283738 | Time = 289s
Step 774000 | Order = 0.023184594002190775 | Time = 290s
Step 775000 | Order = 0.018963329767895856 | Time = 290s
Step 776000 | Order = 0.036066318892560748 | Time = 290s
Step 777000 | Order = 0.033463357063403594 | Time = 291s
Step 778000 | Order = 0.017064545600306548 | Time = 291s
Step 779000 | Order = 0.0043407392235105518 | Time = 291s
Step 780000 | Order = 0.020880893010458704 | Time = 292s
Step 781000 | Order = 0.026223191524277177 | Time = 292s
Step 782000 | Order = 0.049657083709215941 | Time = 292s
Step 783000 | Order = 0.036332030200342764 | Time = 293s
Step 784000 | Order = 0.031077476638862778 | Time = 293s
Step 785000 | Order = 0.0067557482409283274 | Time = 293s
Step 786000 | Order = 0.060846974260656189 | Time = 294s
Step 787000 | Order = 0.013297286870288222 | Time = 294s
Step 788000 | Order = 0.010851108888122683 | Time = 294s
Step 789000 | Order = 0.011663007496670874 | Time = 295s
Step 790000 | Order = 0.041636311612248088 | Time = 295s
Step 791000 | Order = 0.016369236971845402 | Time = 295s
Step 792000 | Order = 0.034160895451945339 | Time = 296s
Step 793000 | Order = 0.040259316863363835 | Time = 296s
Step 794000 | Order = 0.025434184141609032 | Time = 296s
Step 795000 | Order = 0.04546521958763089 | Time = 297s
Step 796000 | Order = 0.030842535319971456 | Time = 297s
Step 797000 | Order = 0.019256219428389426 | Time = 298s
Step 798000 | Order = 0.028433879976579736 | Time = 298s
Step 799000 | Order = 0.035581738345101442 | Time = 298s
Step 800000 | Order = 0.047774130191220468 | Time = 299s
Step 801000 | Order = 0.031686517567909696 | Time = 299s
Step 802000 | Order = 0.04484706281910536 | Time = 299s
Step 803000 | Order = 0.0055541396465466925 | Time = 300s
Step 804000 | Order = 0.017156245306986392 | Time = 300s
Step 805000 | Order = 0.025446572969208173 | Time = 300s
Step 806000 | Order = 0.041128685361353799 | Time = 301s
Step 807000 | Order = 0.017321251456177595 | Time = 301s
Step 808000 | Order = 0.03226176545805913 | Time = 302s
Step 809000 | Order = 0.012463785636580378 | Time = 302s
Step 810000 | Order = 0.024375860979207284 | Time = 302s
Step 811000 | Order = 0.027815245537014359 | Time = 303s
Step 812000 | Order = 0.017900933761970852 | Time = 303s
Step 813000 | Order = 0.0038164998782945605 | Time = 303s
Step 814000 | Order = 0.015567578065621149 | Time = 304s
Step 815000 | Order = 0.071117753862431729 | Time = 304s
Step 816000 | Order = 0.020639247749899069 | Time = 304s
Step 817000 | Order = 0.030320229864893349 | Time = 305s
Step 818000 | Order = 0.0065374810530283885 | Time = 305s
Step 819000 | Order = 0.056307306612648454 | Time = 305s
Step 820000 | Order = 0.04031333107812287 | Time = 306s
Step 821000 | Order = 0.037313858514864656 | Time = 306s
Step 822000 | Order = 0.0096237238918659932 | Time = 306s
Step 823000 | Order = 0.027955123500003145 | Time = 307s
Step 824000 | Order = 0.021186571273583841 | Time = 307s
Step 825000 | Order = 0.023740070640432095 | Time = 307s
Step 826000 | Order = 0.040109602830114915 | Time = 308s
Step 827000 | Order = 0.025108509814437623 | Time = 308s
Step 828000 | Order = 0.0054935868388653079 | Time = 308s
Step 829000 | Order = 0.020059882820908224 | Time = 309s
Step 830000 | Order = 0.039228422590622501 | Time = 309s
Step 831000 | Order = 0.048419708938406518 | Time = 309s
Step 832000 | Order = 0.031022277480503756 | Time = 310s
Step 833000 | Order = 0.02343394466106942 | Time = 310s
Step 834000 | Order = 0.012467304763631773 | Time = 310s
Step 835000 | Order = 0.040411560731897452 | Time = 311s
Step 836000 | Order = 0.032546236701742323 | Time = 311s
Step 837000 | Order = 0.04015821501471039 | Time = 311s
Step 838000 | Order = 0.021282613762223675 | Time = 312s
Step 839000 | Order = 0.016961135071923379 | Time = 312s
Step 840000 | Order = 0.013234042039412653 | Time = 312s
Step 841000 | Order = 0.020195017790248963 | Time = 313s
Step 842000 | Order = 0.011371977775804456 | Time = 313s
Step 843000 | Order = 0.048952109567338073 | Time = 313s
Step 844000 | Order = 0.03107931508491726 | Time = 314s
Step 845000 | Order = 0.031098261559108664 | Time = 314s
Step 846000 | Order = 0.01329098575708606 | Time = 314s
Step 847000 | Order = 0.028067737546332412 | Time = 315s
Step 848000 | Order = 0.033849078000803064 | Time = 315s
Step 849000 | Order = 0.016519894644564846 | Time = 315s
Step 850000 | Order = 0.016175695509824024 | Time = 316s
Step 851000 | Order = 0.05146016974024098 | Time = 316s
Step 852000 | Order = 0.033691215065664894 | Time = 317s
Step 853000 | Order = 0.025835628269691338 | Time = 317s
Step 854000 | Order = 0.038563935584259863 | Time = 317s
Step 855000 | Order = 0.050358205622241803 | Time = 318s
Step 856000 | Order = 0.01148545475644684 | Time = 318s
Step 857000 | Order = 0.0075906156186515339 | Time = 318s
Step 858000 | Order = 0.026543348545497936 | Time = 319s
Step 859000 | Order = 0.0076935950966114178 | Time = 319s
Step 860000 | Order = 0.0083541258158908883 | Time = 319s
Step 861000 | Order = 0.003335217689049378 | Time = 320s
Step 862000 | Order = 0.045366315102938079 | Time = 320s
Step 863000 | Order = 0.026738951555262611 | Time = 320s
Step 864000 | Order = 0.022581431865387795 | Time = 321s
Step 865000 | Order = 0.038134566029418768 | Time = 321s
Step 866000 | Order = 0.038665471356936119 | Time = 321s
Step 867000 | Order = 0.037567083368049196 | Time = 322s
Step 868000 | Order = 0.01317347943865751 | Time = 322s
Step 869000 | Order = 0.030449580337791767 | Time = 322s
Step 870000 | Order = 0.016611252819335561 | Time = 323s
Step 871000 | Order = 0.054641913793128501 | Time = 323s
Step 872000 | Order = 0.039036064858797681 | Time = 323s
Step 873000 | Order = 0.013366222524861296 | Time = 324s
Step 874000 | Order = 0.011534283059410344 | Time = 324s
Step 875000 | Order = 0.012145380521663604 | Time = 324s
Step 876000 | Order = 0.047067678404340264 | Time = 325s
Step 877000 | Order = 0.012401448944934047 | Time = 325s
Step 878000 | Order = 0.040725853171830098 | Time = 326s
Step 879000 | Order = 0.051373446158056009 | Time = 326s
Step 880000 | Order = 0.026505718900427126 | Time = 326s
Step 881000 | Order = 0.033769133709922183 | Time = 327s
Step 882000 | Order = 0.012764348590118367 | Time = 327s
Step 883000 | Order = 0.023985030279184139 | Time = 327s
Step 884000 | Order = 0.029680882998197749 | Time = 328s
Step 885000 | Order = 0.027247377469046052 | Time = 328s
Step 886000 | Order = 0.059194692587195209 | Time = 328s
Step 887000 | Order = 0.021190977447760582 | Time = 329s
Step 888000 | Order = 0.034558999220527353 | Time = 329s
Step 889000 | Order = 0.010014306072301216 | Time = 329s
Step 890000 | Order = 0.031323846672677992 | Time = 330s
Step 891000 | Order = 0.022478356016825008 | Time = 330s
Step 892000 | Order = 0.0349806709951508 | Time = 330s
Step 893000 | Order = 0.0094240649274521682 | Time = 331s
Step 894000 | Order = 0.038454674571599609 | Time = 331s
Step 895000 | Order = 0.0020086944084348299 | Time = 331s
Step 896000 | Order = 0.014390348273935935 | Time = 332s
Step 897000 | Order = 0.044073902856404286 | Time = 332s
Step 898000 | Order = 0.031376500154780426 | Time = 332s
Step 899000 | Order = 0.010446918443748473 | Time = 333s
Step 900000 | Order = 0.036730199096802196 | Time = 333s
Step 901000 | Order = 0.02525645103844092 | Time = 334s
Step 902000 | Order = 0.019203832042287695 | Time = 335s
Step 903000 | Order = 0.019105604972572375 | Time = 335s
Step 904000 | Order = 0.0074513494586360158 | Time = 335s
Step 905000 | Order = 0.045602113232959304 | Time = 336s
Step 906000 | Order = 0.026186689938850202 | Time = 336s
Step 907000 | Order = 0.0089073903988072384 | Time = 336s
Step 908000 | Order = 0.021343061563058426 | Time = 337s
Step 909000 | Order = 0.029078906414523143 | Time = 337s
Step 910000 | Order = 0.04502140981567259 | Time = 337s
Step 911000 | Order = 0.018848186236462654 | Time = 338s
Step 912000 | Order = 0.038360147984886461 | Time = 338s
Step 913000 | Order = 0.025935232891567142 | Time = 338s
Step 914000 | Order = 0.037980546603874767 | Time = 339s
Step 915000 | Order = 0.019409229112866178 | Time = 339s
Step 916000 | Order = 0.010281113647621121 | Time = 339s
Step 917000 | Order = 0.0087837654806101513 | Time = 340s
Step 918000 | Order = 0.015253408090116001 | Time = 340s
Step 919000 | Order = 0.010306827155161995 | Time = 340s
Step 920000 | Order = 0.01226345042895732 | Time = 341s
Step 921000 | Order = 0.015574049532581393 | Time = 341s
Step 922000 | Order = 0.018631230819338443 | Time = 341s
Step 923000 | Order = 0.037945681278890468 | Time = 342s
Step 924000 | Order = 0.035505356768056634 | Time = 342s
Step 925000 | Order = 0.0089067324116435271 | Time = 342s
Step 926000 | Order = 0.022254703527682187 | Time = 343s
Step 927000 | Order = 0.046652455045758996 | Time = 343s
Step 928000 | Order = 0.019709102692063322 | Time = 343s
Step 929000 | Order = 0.068924808187291603 | Time = 344s
Step 930000 | Order = 0.051082510778575216 | Time = 344s
Step 931000 | Order = 0.02599780538497987 | Time = 344s
Step 932000 | Order = 0.017198191214507979 | Time = 345s
Step 933000 | Order = 0.031755113757914816 | Time = 345s
Step 934000 | Order = 0.028983142569086347 | Time = 345s
Step 935000 | Order = 0.009928865562267809 | Time = 346s
Step 936000 | Order = 0.028756145388019804 | Time = 346s
Step 937000 | Order = 0.010191455629010901 | Time = 346s
Step 938000 | Order = 0.0042963936561003771 | Time = 347s
Step 939000 | Order = 0.027070853887516507 | Time = 347s
Step 940000 | Order = 0.021689356663373197 | Time = 347s
Step 941000 | Order = 0.031972184227367188 | Time = 348s
Step 942000 | Order = 0.010007043610107916 | Time = 348s
Step 943000 | Order = 0.024416006117918176 | Time = 348s
Step 944000 | Order = 0.043158576305919273 | Time = 349s
Step 945000 | Order = 0.0079729377902003074 | Time = 349s
Step 946000 | Order = 0.032916777636497307 | Time = 350s
Step 947000 | Order = 0.022039268964205855 | Time = 350s
Step 948000 | Order = 0.024003101045113995 | Time = 350s
Step 949000 | Order = 0.0031854339594543811 | Time = 351s
Step 950000 | Order = 0.0053780264812742689 | Time = 351s
Step 951000 | Order = 0.0065273086966083187 | Time = 352s
Step 952000 | Order = 0.0075231154199533121 | Time = 352s
Step 953000 | Order = 0.025707294080959099 | Time = 353s
Step 954000 | Order = 0.037533519834904952 | Time = 353s
Step 955000 | Order = 0.019805259952284771 | Time = 353s
Step 956000 | Order = 0.03101600379075457 | Time = 354s
Step 957000 | Order = 0.0095990413298069049 | Time = 354s
Step 958000 | Order = 0.01279285096765378 | Time = 354s
Step 959000 | Order = 0.0186629317595246 | Time = 355s
Step 960000 | Order = 0.031883187691242126 | Time = 355s
Step 961000 | Order = 0.017177317311383049 | Time = 355s
Step 962000 | Order = 0.046156289805602886 | Time = 356s
Step 963000 | Order = 0.010288487277551146 | Time = 356s
Step 964000 | Order = 0.0089102121442158361 | Time = 357s
Step 965000 | Order = 0.044601976859992662 | Time = 357s
Step 966000 | Order = 0.038997428966092401 | Time = 357s
Step 967000 | Order = 0.032533826570866772 | Time = 358s
Step 968000 | Order = 0.031336865989550634 | Time = 358s
Step 969000 | Order = 0.051471536071123217 | Time = 358s
Step 970000 | Order = 0.016891807938712165 | Time = 359s
Step 971000 | Order = 0.037828584746325319 | Time = 359s
Step 972000 | Order = 0.027179967541132756 | Time = 359s
Step 973000 | Order = 0.033282758609092876 | Time = 360s
Step 974000 | Order = 0.038303562426204418 | Time = 360s
Step 975000 | Order = 0.013040045920793233 | Time = 360s
Step 976000 | Order = 0.02462334802546836 | Time = 361s
Step 977000 | Order = 0.019441642163443427 | Time = 361s
Step 978000 | Order = 0.015485637559353992 | Time = 361s
Step 979000 | Order = 0.005613311791805394 | Time = 362s
Step 980000 | Order = 0.039078616042364137 | Time = 362s
Step 981000 | Order = 0.047794891697446218 | Time = 362s
Step 982000 | Order = 0.038511146000863396 | Time = 363s
Step 983000 | Order = 0.023422187016858904 | Time = 363s
Step 984000 | Order = 0.012667774955125834 | Time = 363s
Step 985000 | Order = 0.038834010071245186 | Time = 364s
Step 986000 | Order = 0.016202619740021101 | Time = 364s
Step 987000 | Order = 0.037093234212226774 | Time = 364s
Step 988000 | Order = 0.048154978573199766 | Time = 365s
Step 989000 | Order = 0.031531778096156246 | Time = 365s
Step 990000 | Order = 0.021548185834525734 | Time = 365s
