Simulation #151, Parameters: eta = 0.092886 | rho = 0.168884 | v0 = 0.0186487s
Step 497000 | Order = 0.25925103285003764 | Time = 192s
Step 498000 | Order = 0.26866550683046653 | Time = 193s
Step 499000 | Order = 0.69700555543668852 | Time = 193s
Step 500000 | Order = 0.70893000454725474 | Time = 194s
Step 501000 | Order = 0.68082637963211567 | Time = 194s
Step 502000 | Order = 0.72264878347702388 | Time = 195s
Step 503000 | Order = 0.65917594622932163 | Time = 195s
Step 504000 | Order = 0.58149827859950165 | Time = 196s
Step 505000 | Order = 0.60530460035559275 | Time = 196s
Step 506000 | Order = 0.68539760947444439 | Time = 196s
Step 507000 | Order = 0.65218482234872954 | Time = 197s
Step 508000 | Order = 0.65418571432058459 | Time = 197s
Step 509000 | Order = 0.66029678011072046 | Time = 198s
Step 510000 | Order = 0.52632883284920651 | Time = 198s
Step 511000 | Order = 0.60836486308238658 | Time = 198s
Step 512000 | Order = 0.61040062677135687 | Time = 199s
Step 513000 | Order = 0.60962920933446829 | Time = 199s
Step 514000 | Order = 0.56319218056792575 | Time = 200s
Step 515000 | Order = 0.56441128735120549 | Time = 200s
Step 516000 | Order = 0.53731613256641719 | Time = 200s
Step 517000 | Order = 0.44634205153606438 | Time = 201s
Step 518000 | Order = 0.47875757640894873 | Time = 201s
Step 519000 | Order = 0.59511127242108897 | Time = 202s
Step 520000 | Order = 0.57846547521160596 | Time = 202s
Step 521000 | Order = 0.59300573852348093 | Time = 202s
Step 522000 | Order = 0.43304159259131753 | Time = 203s
Step 523000 | Order = 0.4937852009665491 | Time = 203s
Step 524000 | Order = 0.47470252397548079 | Time = 203s
Step 525000 | Order = 0.49161078624477034 | Time = 204s
Step 526000 | Order = 0.58101796541191297 | Time = 204s
Step 527000 | Order = 0.61288427931838152 | Time = 205s
Step 528000 | Order = 0.43395487804413135 | Time = 205s
Step 529000 | Order = 0.45845059942841776 | Time = 205s
Step 530000 | Order = 0.43141577297892264 | Time = 206s
Step 531000 | Order = 0.46566098136392159 | Time = 206s
Step 532000 | Order = 0.42731710650254984 | Time = 206s
Step 533000 | Order = 0.47125674256841671 | Time = 207s
Step 534000 | Order = 0.42104449113725828 | Time = 207s
Step 535000 | Order = 0.42527358896547646 | Time = 207s
Step 536000 | Order = 0.48988852820291034 | Time = 208s
Step 537000 | Order = 0.43349503142897988 | Time = 208s
Step 538000 | Order = 0.43677971327047349 | Time = 209s
Step 539000 | Order = 0.51759581938236388 | Time = 209s
Step 540000 | Order = 0.51634710175681175 | Time = 209s
Step 541000 | Order = 0.39253785922146889 | Time = 210s
Step 542000 | Order = 0.52565992638760306 | Time = 210s
Step 543000 | Order = 0.63557728742832198 | Time = 211s
Step 544000 | Order = 0.62584171430717028 | Time = 211s
Step 545000 | Order = 0.59296469362193094 | Time = 211s
Step 546000 | Order = 0.57734590544931674 | Time = 212s
Step 547000 | Order = 0.66935302231970661 | Time = 212s
Step 548000 | Order = 0.72820040326005464 | Time = 213s
Step 549000 | Order = 0.65880248923427331 | Time = 213s
Step 550000 | Order = 0.7440633139031072 | Time = 214s
Step 551000 | Order = 0.7154687719385131 | Time = 214s
Step 552000 | Order = 0.68911974186762714 | Time = 215s
Step 553000 | Order = 0.6966840183599543 | Time = 215s
Step 554000 | Order = 0.73526275247480077 | Time = 216s
Step 555000 | Order = 0.71088429921194873 | Time = 216s
Step 556000 | Order = 0.75131169557842581 | Time = 217s
Step 557000 | Order = 0.75610423204637178 | Time = 217s
Step 558000 | Order = 0.69184791370019438 | Time = 217s
Step 559000 | Order = 0.55947133697104112 | Time = 218s
Step 560000 | Order = 0.600138612142876 | Time = 218s
Step 561000 | Order = 0.49391750831555836 | Time = 218s
Step 562000 | Order = 0.48488661180877396 | Time = 219s
Step 563000 | Order = 0.46406285805126435 | Time = 219s
Step 564000 | Order = 0.46031570511893116 | Time = 220s
Step 565000 | Order = 0.38487248567949556 | Time = 220s
Step 566000 | Order = 0.43271893428662622 | Time = 220s
Step 567000 | Order = 0.44951819387471142 | Time = 221s
Step 568000 | Order = 0.41870627308870206 | Time = 221s
Step 569000 | Order = 0.44581489190569812 | Time = 221s
Step 570000 | Order = 0.44774331455472011 | Time = 222s
Step 571000 | Order = 0.48929771568920355 | Time = 222s
Step 572000 | Order = 0.47969073138763385 | Time = 222s
Step 573000 | Order = 0.53282597917347574 | Time = 223s
Step 574000 | Order = 0.59456317657702684 | Time = 223s
Step 575000 | Order = 0.57370690158446436 | Time = 224s
Step 576000 | Order = 0.58304227042742596 | Time = 224s
Step 577000 | Order = 0.59499507164819909 | Time = 224s
Step 578000 | Order = 0.66619053292619546 | Time = 225s
Step 579000 | Order = 0.70093324737850193 | Time = 225s
Step 580000 | Order = 0.66584094077281308 | Time = 226s
Step 581000 | Order = 0.68794879911118179 | Time = 226s
Step 582000 | Order = 0.59451585095191939 | Time = 226s
Step 583000 | Order = 0.64579920953292957 | Time = 227s
Step 584000 | Order = 0.62550703839382149 | Time = 227s
Step 585000 | Order = 0.61853400350451093 | Time = 228s
Step 586000 | Order = 0.56440425643161629 | Time = 228s
Step 587000 | Order = 0.66065493183180912 | Time = 229s
Step 588000 | Order = 0.64501089098529008 | Time = 229s
Step 589000 | Order = 0.48528359921419378 | Time = 229s
Step 590000 | Order = 0.47235354994525158 | Time = 230s
Step 591000 | Order = 0.4985243366963088 | Time = 230s
Step 592000 | Order = 0.613877404306857 | Time = 230s
Step 593000 | Order = 0.66506237203473006 | Time = 231s
Step 594000 | Order = 0.67853055785798821 | Time = 231s
Step 595000 | Order = 0.55217484692528374 | Time = 232s
Step 596000 | Order = 0.51712769759873201 | Time = 232s
Step 597000 | Order = 0.51478283870614805 | Time = 232s
Step 598000 | Order = 0.49583126420602275 | Time = 233s
Step 599000 | Order = 0.43095558249843463 | Time = 233s
Step 600000 | Order = 0.3784829019579723 | Time = 233s
Step 601000 | Order = 0.28955398163475043 | Time = 234s
Step 602000 | Order = 0.22519036325508526 | Time = 235s
Step 603000 | Order = 0.25542357486429473 | Time = 235s
Step 604000 | Order = 0.26773859782003318 | Time = 236s
Step 605000 | Order = 0.3190165633396333 | Time = 236s
Step 606000 | Order = 0.41578025726070433 | Time = 236s
Step 607000 | Order = 0.35844228170240072 | Time = 237s
Step 608000 | Order = 0.49969973021007258 | Time = 237s
Step 609000 | Order = 0.55158822692839982 | Time = 237s
Step 610000 | Order = 0.40698882105578332 | Time = 238s
Step 611000 | Order = 0.34134226020651315 | Time = 238s
Step 612000 | Order = 0.3515866713882036 | Time = 239s
Step 613000 | Order = 0.30045819055325707 | Time = 239s
Step 614000 | Order = 0.34868316074924088 | Time = 239s
Step 615000 | Order = 0.38339195171589996 | Time = 240s
Step 616000 | Order = 0.38935922487777919 | Time = 240s
Step 617000 | Order = 0.37912504472309089 | Time = 241s
Step 618000 | Order = 0.40198781017429619 | Time = 241s
Step 619000 | Order = 0.34243964863462328 | Time = 241s
Step 620000 | Order = 0.27797170687713718 | Time = 242s
Step 621000 | Order = 0.30299967150467766 | Time = 242s
Step 622000 | Order = 0.3116427978736066 | Time = 242s
Step 623000 | Order = 0.41916805318622097 | Time = 243s
Step 624000 | Order = 0.34442745220744897 | Time = 243s
Step 625000 | Order = 0.37372899441975704 | Time = 244s
Step 626000 | Order = 0.31281466320411405 | Time = 244s
Step 627000 | Order = 0.30675593463890183 | Time = 244s
Step 628000 | Order = 0.39317341103138836 | Time = 245s
Step 629000 | Order = 0.5246698487810616 | Time = 245s
Step 630000 | Order = 0.41858461267431979 | Time = 246s
Step 631000 | Order = 0.47128009689959566 | Time = 246s
Step 632000 | Order = 0.57652013790820822 | Time = 246s
Step 633000 | Order = 0.71568462242747033 | Time = 247s
Step 634000 | Order = 0.70339505895132104 | Time = 247s
Step 635000 | Order = 0.74756889779628732 | Time = 247s
Step 636000 | Order = 0.66093075290584702 | Time = 248s
Step 637000 | Order = 0.65426528727764455 | Time = 248s
Step 638000 | Order = 0.64987132454938357 | Time = 249s
Step 639000 | Order = 0.56672859245864182 | Time = 249s
Step 640000 | Order = 0.42156010324559301 | Time = 249s
Step 641000 | Order = 0.30469486609340074 | Time = 250s
Step 642000 | Order = 0.26685599661576315 | Time = 250s
Step 643000 | Order = 0.30125829506427343 | Time = 250s
Step 644000 | Order = 0.31656197121093099 | Time = 251s
Step 645000 | Order = 0.29148338689358877 | Time = 251s
Step 646000 | Order = 0.21613031874832028 | Time = 252s
Step 647000 | Order = 0.13856107247706873 | Time = 252s
Step 648000 | Order = 0.21740603488962706 | Time = 252s
Step 649000 | Order = 0.07258549297158455 | Time = 253s
Step 650000 | Order = 0.28900229998158528 | Time = 253s
Step 651000 | Order = 0.23913373141471353 | Time = 254s
Step 652000 | Order = 0.29169151654890701 | Time = 254s
Step 653000 | Order = 0.33087620722231809 | Time = 255s
Step 654000 | Order = 0.27052593040076595 | Time = 255s
Step 655000 | Order = 0.25186303766816137 | Time = 256s
Step 656000 | Order = 0.37825267109556943 | Time = 256s
Step 657000 | Order = 0.52646842111072534 | Time = 257s
Step 658000 | Order = 0.5489596964226876 | Time = 257s
Step 659000 | Order = 0.56675043256713853 | Time = 257s
Step 660000 | Order = 0.49440902728778552 | Time = 258s
Step 661000 | Order = 0.45606031890255039 | Time = 258s
Step 662000 | Order = 0.40778194489257863 | Time = 258s
Step 663000 | Order = 0.3684281069240633 | Time = 259s
Step 664000 | Order = 0.3240982783945443 | Time = 259s
Step 665000 | Order = 0.36616029049285831 | Time = 260s
Step 666000 | Order = 0.50359118117914303 | Time = 260s
Step 667000 | Order = 0.46275320644399282 | Time = 260s
Step 668000 | Order = 0.69419389602410264 | Time = 261s
Step 669000 | Order = 0.69788900362298634 | Time = 261s
Step 670000 | Order = 0.69150202478017841 | Time = 262s
Step 671000 | Order = 0.63299524298034793 | Time = 262s
Step 672000 | Order = 0.63879716998564728 | Time = 263s
Step 673000 | Order = 0.61615900334806506 | Time = 263s
Step 674000 | Order = 0.59172889195023004 | Time = 264s
Step 675000 | Order = 0.63170855508005186 | Time = 264s
Step 676000 | Order = 0.61497647893679641 | Time = 264s
Step 677000 | Order = 0.62083185149801079 | Time = 265s
Step 678000 | Order = 0.68471460024076825 | Time = 265s
Step 679000 | Order = 0.63291775458732791 | Time = 266s
Step 680000 | Order = 0.58240892517264053 | Time = 266s
Step 681000 | Order = 0.55796462813942316 | Time = 266s
Step 682000 | Order = 0.52002646333256042 | Time = 267s
Step 683000 | Order = 0.40285996055119855 | Time = 267s
Step 684000 | Order = 0.30364400498466942 | Time = 268s
Step 685000 | Order = 0.29481356769441819 | Time = 268s
Step 686000 | Order = 0.27515114802882373 | Time = 268s
Step 687000 | Order = 0.31395865218119667 | Time = 269s
Step 688000 | Order = 0.20994173938238878 | Time = 269s
Step 689000 | Order = 0.14181722170742259 | Time = 270s
Step 690000 | Order = 0.076743245420536343 | Time = 270s
Step 691000 | Order = 0.025428577679205058 | Time = 271s
Step 692000 | Order = 0.020518139368496054 | Time = 271s
Step 693000 | Order = 0.034633083070839961 | Time = 272s
Step 694000 | Order = 0.058711525966826161 | Time = 272s
Step 695000 | Order = 0.11014267475937398 | Time = 272s
Step 696000 | Order = 0.11384509135019172 | Time = 273s
Step 697000 | Order = 0.094158566874533681 | Time = 273s
Step 698000 | Order = 0.1937461015581865 | Time = 274s
Step 699000 | Order = 0.19770784195411242 | Time = 274s
Step 700000 | Order = 0.089288762790526194 | Time = 274s
Step 701000 | Order = 0.21032454574545767 | Time = 275s
Step 702000 | Order = 0.18504235585429124 | Time = 275s
Step 703000 | Order = 0.1747787563345877 | Time = 276s
Step 704000 | Order = 0.22431183936868954 | Time = 276s
Step 705000 | Order = 0.086473533444534845 | Time = 277s
Step 706000 | Order = 0.12069933686463383 | Time = 277s
Step 707000 | Order = 0.11108979116089041 | Time = 278s
Step 708000 | Order = 0.13220525611060924 | Time = 278s
Step 709000 | Order = 0.17157457171949647 | Time = 278s
Step 710000 | Order = 0.17050509959024465 | Time = 279s
Step 711000 | Order = 0.28162298349006526 | Time = 279s
Step 712000 | Order = 0.33814949261383398 | Time = 280s
Step 713000 | Order = 0.42920091441856162 | Time = 280s
Step 714000 | Order = 0.39167707169617627 | Time = 280s
Step 715000 | Order = 0.41692752220856605 | Time = 281s
Step 716000 | Order = 0.41342231550350195 | Time = 281s
Step 717000 | Order = 0.39916127426522119 | Time = 281s
Step 718000 | Order = 0.53933773716237288 | Time = 282s
Step 719000 | Order = 0.51672938164192106 | Time = 282s
Step 720000 | Order = 0.53010494851228762 | Time = 283s
Step 721000 | Order = 0.52540279859316397 | Time = 283s
Step 722000 | Order = 0.41453297874410577 | Time = 283s
Step 723000 | Order = 0.42381252749857096 | Time = 284s
Step 724000 | Order = 0.63586235812577363 | Time = 284s
Step 725000 | Order = 0.74096441511103728 | Time = 285s
Step 726000 | Order = 0.74151094439669507 | Time = 285s
Step 727000 | Order = 0.72023243892511268 | Time = 285s
Step 728000 | Order = 0.57799356371910016 | Time = 286s
Step 729000 | Order = 0.48092063414118896 | Time = 286s
Step 730000 | Order = 0.43995404686117195 | Time = 287s
Step 731000 | Order = 0.48781472727219971 | Time = 287s
Step 732000 | Order = 0.4329265925932349 | Time = 287s
Step 733000 | Order = 0.43987927681296191 | Time = 288s
Step 734000 | Order = 0.41501213985157909 | Time = 288s
Step 735000 | Order = 0.26170859437405991 | Time = 289s
Step 736000 | Order = 0.24268006667268197 | Time = 289s
Step 737000 | Order = 0.2315030267483274 | Time = 289s
Step 738000 | Order = 0.25583997219900334 | Time = 290s
Step 739000 | Order = 0.29140108429791706 | Time = 290s
Step 740000 | Order = 0.38827721330897852 | Time = 291s
Step 741000 | Order = 0.41886125389144985 | Time = 291s
Step 742000 | Order = 0.37360810262565297 | Time = 291s
Step 743000 | Order = 0.62994410588235716 | Time = 292s
Step 744000 | Order = 0.64287643764924285 | Time = 292s
Step 745000 | Order = 0.69373039820456717 | Time = 292s
Step 746000 | Order = 0.69017934157102678 | Time = 293s
Step 747000 | Order = 0.66774538895029578 | Time = 293s
Step 748000 | Order = 0.64234641551079263 | Time = 294s
Step 749000 | Order = 0.68862178470524393 | Time = 294s
Step 750000 | Order = 0.64377976209102061 | Time = 294s
Step 751000 | Order = 0.6192001658998364 | Time = 295s
Step 752000 | Order = 0.61019760088485298 | Time = 295s
Step 753000 | Order = 0.56808301969090313 | Time = 296s
Step 754000 | Order = 0.68146826011026296 | Time = 296s
Step 755000 | Order = 0.63783639606167675 | Time = 296s
Step 756000 | Order = 0.58627856643349763 | Time = 297s
Step 757000 | Order = 0.62719302249480868 | Time = 297s
Step 758000 | Order = 0.64551230667548998 | Time = 298s
Step 759000 | Order = 0.65850583387456807 | Time = 298s
Step 760000 | Order = 0.48926730375118216 | Time = 299s
Step 761000 | Order = 0.55520955655280013 | Time = 299s
Step 762000 | Order = 0.39077730334538469 | Time = 299s
Step 763000 | Order = 0.46439728531602698 | Time = 300s
Step 764000 | Order = 0.48190920078506971 | Time = 300s
Step 765000 | Order = 0.52712621259940506 | Time = 301s
Step 766000 | Order = 0.51938369725730393 | Time = 301s
Step 767000 | Order = 0.42191778776209043 | Time = 301s
Step 768000 | Order = 0.45317424003096429 | Time = 302s
Step 769000 | Order = 0.41697727817898483 | Time = 302s
Step 770000 | Order = 0.48734302960193288 | Time = 303s
Step 771000 | Order = 0.57055243835304292 | Time = 303s
Step 772000 | Order = 0.52303131905314526 | Time = 304s
Step 773000 | Order = 0.49224510328561438 | Time = 304s
Step 774000 | Order = 0.52379753657169625 | Time = 304s
Step 775000 | Order = 0.39572078348637085 | Time = 305s
Step 776000 | Order = 0.51952343040184701 | Time = 305s
Step 777000 | Order = 0.45823660891078377 | Time = 305s
Step 778000 | Order = 0.39184610565289052 | Time = 306s
Step 779000 | Order = 0.40868582546298304 | Time = 306s
Step 780000 | Order = 0.46512586358137453 | Time = 307s
Step 781000 | Order = 0.6463567850831029 | Time = 307s
Step 782000 | Order = 0.68667933195372099 | Time = 308s
Step 783000 | Order = 0.58243677805103344 | Time = 308s
Step 784000 | Order = 0.55019423443551296 | Time = 309s
Step 785000 | Order = 0.48644815853164708 | Time = 309s
Step 786000 | Order = 0.55287526295706679 | Time = 309s
Step 787000 | Order = 0.46574410034541236 | Time = 310s
Step 788000 | Order = 0.5607940386081568 | Time = 310s
Step 789000 | Order = 0.58731537430408542 | Time = 311s
Step 790000 | Order = 0.50392329668585989 | Time = 311s
Step 791000 | Order = 0.4273733630618653 | Time = 311s
Step 792000 | Order = 0.31548322885714197 | Time = 312s
Step 793000 | Order = 0.3075617781090409 | Time = 312s
Step 794000 | Order = 0.23836594051284146 | Time = 313s
Step 795000 | Order = 0.20734230393425557 | Time = 313s
Step 796000 | Order = 0.22188814760242659 | Time = 313s
Step 797000 | Order = 0.20190662329509276 | Time = 314s
Step 798000 | Order = 0.32762888565159726 | Time = 314s
Step 799000 | Order = 0.34222791762472082 | Time = 315s
Step 800000 | Order = 0.30504960783781393 | Time = 315s
Step 801000 | Order = 0.21735008368974493 | Time = 316s
Step 802000 | Order = 0.25376460977219112 | Time = 316s
Step 803000 | Order = 0.40670954412804727 | Time = 316s
Step 804000 | Order = 0.30507540697900892 | Time = 317s
Step 805000 | Order = 0.43078553463438174 | Time = 317s
Step 806000 | Order = 0.44164356401531235 | Time = 318s
Step 807000 | Order = 0.46859034112811332 | Time = 318s
Step 808000 | Order = 0.42427827698527254 | Time = 318s
Step 809000 | Order = 0.37434812023822189 | Time = 319s
Step 810000 | Order = 0.39685006511172066 | Time = 319s
Step 811000 | Order = 0.24820375640775916 | Time = 319s
Step 812000 | Order = 0.32181753083725811 | Time = 320s
Step 813000 | Order = 0.38449360187838821 | Time = 320s
Step 814000 | Order = 0.45826562948330413 | Time = 321s
Step 815000 | Order = 0.51324876925318796 | Time = 321s
Step 816000 | Order = 0.56604956878697477 | Time = 321s
Step 817000 | Order = 0.5142940334837961 | Time = 322s
Step 818000 | Order = 0.53503013672895172 | Time = 322s
Step 819000 | Order = 0.49801958970173749 | Time = 322s
Step 820000 | Order = 0.55150982129338844 | Time = 323s
Step 821000 | Order = 0.63445758935316421 | Time = 323s
Step 822000 | Order = 0.59335988541494966 | Time = 324s
Step 823000 | Order = 0.56445217682758075 | Time = 324s
Step 824000 | Order = 0.54076921470431383 | Time = 324s
Step 825000 | Order = 0.56980301060314942 | Time = 325s
Step 826000 | Order = 0.57063049198345428 | Time = 325s
Step 827000 | Order = 0.55368393182641895 | Time = 326s
Step 828000 | Order = 0.64040388936302828 | Time = 326s
Step 829000 | Order = 0.52302131717636235 | Time = 326s
Step 830000 | Order = 0.53203309588155334 | Time = 327s
Step 831000 | Order = 0.60209865892494707 | Time = 327s
Step 832000 | Order = 0.6625591357050209 | Time = 328s
Step 833000 | Order = 0.5674360885655837 | Time = 328s
Step 834000 | Order = 0.57465115610514284 | Time = 328s
Step 835000 | Order = 0.60962107030901314 | Time = 329s
Step 836000 | Order = 0.62157518190670946 | Time = 329s
Step 837000 | Order = 0.65831252158966602 | Time = 329s
Step 838000 | Order = 0.63131143511587118 | Time = 330s
Step 839000 | Order = 0.61888591235878898 | Time = 330s
Step 840000 | Order = 0.44607332579553743 | Time = 331s
Step 841000 | Order = 0.4191782542310043 | Time = 331s
Step 842000 | Order = 0.37353497098289379 | Time = 331s
Step 843000 | Order = 0.31024260881557203 | Time = 332s
Step 844000 | Order = 0.41858924976522799 | Time = 332s
Step 845000 | Order = 0.43793981249369973 | Time = 332s
Step 846000 | Order = 0.56066421510512854 | Time = 333s
Step 847000 | Order = 0.64078618980511726 | Time = 333s
Step 848000 | Order = 0.63815682705991872 | Time = 334s
Step 849000 | Order = 0.43869346738418097 | Time = 334s
Step 850000 | Order = 0.48191167638746069 | Time = 334s
Step 851000 | Order = 0.47360950994699857 | Time = 335s
Step 852000 | Order = 0.51447203614244341 | Time = 335s
Step 853000 | Order = 0.46320891092951477 | Time = 336s
Step 854000 | Order = 0.51604506527799032 | Time = 336s
Step 855000 | Order = 0.5487580097315603 | Time = 336s
Step 856000 | Order = 0.53433706042140705 | Time = 337s
Step 857000 | Order = 0.45783986817902239 | Time = 337s
Step 858000 | Order = 0.45988531808706234 | Time = 338s
Step 859000 | Order = 0.47285899624994671 | Time = 338s
Step 860000 | Order = 0.59747798834627697 | Time = 338s
Step 861000 | Order = 0.66603387583826579 | Time = 339s
Step 862000 | Order = 0.67319190969249509 | Time = 339s
Step 863000 | Order = 0.5224717553910786 | Time = 339s
Step 864000 | Order = 0.54786518855320843 | Time = 340s
Step 865000 | Order = 0.56510852565772285 | Time = 340s
Step 866000 | Order = 0.53307998518724042 | Time = 341s
Step 867000 | Order = 0.49920006681773943 | Time = 341s
Step 868000 | Order = 0.46569006354085074 | Time = 341s
Step 869000 | Order = 0.48293234037381544 | Time = 342s
Step 870000 | Order = 0.53021374464991278 | Time = 342s
Step 871000 | Order = 0.53022351596260553 | Time = 342s
Step 872000 | Order = 0.50100073687996793 | Time = 343s
Step 873000 | Order = 0.51418027080666251 | Time = 343s
Step 874000 | Order = 0.48061669823949021 | Time = 344s
Step 875000 | Order = 0.56413235442862009 | Time = 344s
Step 876000 | Order = 0.60143178880592785 | Time = 344s
Step 877000 | Order = 0.62594749656614324 | Time = 345s
Step 878000 | Order = 0.6194133968967025 | Time = 345s
Step 879000 | Order = 0.56516875441673953 | Time = 345s
Step 880000 | Order = 0.59301831923870785 | Time = 346s
Step 881000 | Order = 0.54908191489709057 | Time = 346s
Step 882000 | Order = 0.62656000930799605 | Time = 346s
Step 883000 | Order = 0.56934890589363907 | Time = 347s
Step 884000 | Order = 0.55276204819812824 | Time = 347s
Step 885000 | Order = 0.5783971904527565 | Time = 348s
Step 886000 | Order = 0.50707465622508052 | Time = 348s
Step 887000 | Order = 0.39922628935465032 | Time = 348s
Step 888000 | Order = 0.32309269895121351 | Time = 349s
Step 889000 | Order = 0.049150564066164831 | Time = 349s
Step 890000 | Order = 0.069988690830128888 | Time = 350s
Step 891000 | Order = 0.13882144635670723 | Time = 350s
Step 892000 | Order = 0.13372554957748181 | Time = 350s
Step 893000 | Order = 0.3317014981050127 | Time = 351s
Step 894000 | Order = 0.31876084494649404 | Time = 351s
Step 895000 | Order = 0.44404940799999587 | Time = 352s
Step 896000 | Order = 0.3997789547353795 | Time = 352s
Step 897000 | Order = 0.50914465603047099 | Time = 352s
Step 898000 | Order = 0.47010732521793602 | Time = 353s
Step 899000 | Order = 0.57400511700547718 | Time = 353s
Step 900000 | Order = 0.51944974969237723 | Time = 354s
Step 901000 | Order = 0.5090389208665077 | Time = 354s
Step 902000 | Order = 0.40949742885700452 | Time = 354s
Step 903000 | Order = 0.3488056815314261 | Time = 355s
Step 904000 | Order = 0.42189705246742654 | Time = 355s
Step 905000 | Order = 0.3998396521784176 | Time = 356s
Step 906000 | Order = 0.4744808076365265 | Time = 356s
Step 907000 | Order = 0.44859013173405499 | Time = 356s
Step 908000 | Order = 0.37873089250935038 | Time = 357s
Step 909000 | Order = 0.41426748670668062 | Time = 357s
Step 910000 | Order = 0.44712700934678773 | Time = 357s
Step 911000 | Order = 0.41351725153848362 | Time = 358s
Step 912000 | Order = 0.33941135063907873 | Time = 358s
Step 913000 | Order = 0.43562802722008515 | Time = 359s
Step 914000 | Order = 0.42146652796627648 | Time = 359s
Step 915000 | Order = 0.50221106141521266 | Time = 360s
Step 916000 | Order = 0.4675396527191033 | Time = 360s
Step 917000 | Order = 0.51814332200845392 | Time = 360s
Step 918000 | Order = 0.46926489691771228 | Time = 361s
Step 919000 | Order = 0.45306049689794392 | Time = 361s
Step 920000 | Order = 0.45201791471428227 | Time = 362s
Step 921000 | Order = 0.49949432116497544 | Time = 362s
Step 922000 | Order = 0.50279147629367227 | Time = 362s
Step 923000 | Order = 0.49072201015682831 | Time = 363s
Step 924000 | Order = 0.65631882264615948 | Time = 363s
Step 925000 | Order = 0.58426095088318175 | Time = 364s
Step 926000 | Order = 0.65867699780110145 | Time = 364s
Step 927000 | Order = 0.59644740114197348 | Time = 365s
Step 928000 | Order = 0.51667068413314776 | Time = 365s
Step 929000 | Order = 0.33005437612373417 | Time = 365s
Step 930000 | Order = 0.26405377030652177 | Time = 366s
Step 931000 | Order = 0.30808930340286395 | Time = 366s
Step 932000 | Order = 0.073078434660467859 | Time = 367s
Step 933000 | Order = 0.03130767109026418 | Time = 367s
Step 934000 | Order = 0.050839525816883696 | Time = 367s
Step 935000 | Order = 0.21021534420054891 | Time = 368s
Step 936000 | Order = 0.2423343312833296 | Time = 368s
Step 937000 | Order = 0.22978867547862669 | Time = 368s
Step 938000 | Order = 0.20308488568093921 | Time = 369s
Step 939000 | Order = 0.30462641914390703 | Time = 369s
Step 940000 | Order = 0.22169741437498047 | Time = 370s
Step 941000 | Order = 0.32243725213487379 | Time = 370s
Step 942000 | Order = 0.35821060403305827 | Time = 370s
Step 943000 | Order = 0.44695803026631653 | Time = 371s
Step 944000 | Order = 0.36598884622382027 | Time = 371s
Step 945000 | Order = 0.29097067986501807 | Time = 371s
Step 946000 | Order = 0.31686160181738882 | Time = 372s
Step 947000 | Order = 0.34568642252041765 | Time = 372s
Step 948000 | Order = 0.46118312453489663 | Time = 373s
Step 949000 | Order = 0.41399943343382362 | Time = 373s
Step 950000 | Order = 0.53683954363120079 | Time = 373s
Step 951000 | Order = 0.43105530442782836 | Time = 374s
Step 952000 | Order = 0.15761373590879876 | Time = 374s
Step 953000 | Order = 0.14914585984853163 | Time = 375s
Step 954000 | Order = 0.34026151326838561 | Time = 375s
Step 955000 | Order = 0.3807976262910106 | Time = 375s
Step 956000 | Order = 0.3853610497405125 | Time = 376s
Step 957000 | Order = 0.42114406464833287 | Time = 376s
Step 958000 | Order = 0.38199132381055467 | Time = 377s
Step 959000 | Order = 0.47478745167396869 | Time = 377s
Step 960000 | Order = 0.59993903811692439 | Time = 377s
Step 961000 | Order = 0.64802181419025051 | Time = 378s
Step 962000 | Order = 0.56233872286755926 | Time = 378s
Step 963000 | Order = 0.65292553465630521 | Time = 379s
Step 964000 | Order = 0.65332898217957569 | Time = 379s
Step 965000 | Order = 0.59078592919248252 | Time = 380s
Step 966000 | Order = 0.5543904709457661 | Time = 380s
Step 967000 | Order = 0.566214978818387 | Time = 380s
Step 968000 | Order = 0.56340071029607475 | Time = 381s
Step 969000 | Order = 0.64819598505393927 | Time = 381s
Step 970000 | Order = 0.52615694902644849 | Time = 382s
Step 971000 | Order = 0.58477886600534168 | Time = 382s
Step 972000 | Order = 0.52416375458659215 | Time = 383s
Step 973000 | Order = 0.48537656857754774 | Time = 383s
Step 974000 | Order = 0.6036039200900587 | Time = 383s
Step 975000 | Order = 0.69528484662801382 | Time = 384s
Step 976000 | Order = 0.64572390872619734 | Time = 384s
Step 977000 | Order = 0.55579830309549527 | Time = 385s
Step 978000 | Order = 0.47457380872174476 | Time = 385s
Step 979000 | Order = 0.48270218263675585 | Time = 386s
Step 980000 | Order = 0.55171948314332253 | Time = 386s
Step 981000 | Order = 0.50946506761039556 | Time = 386s
Step 982000 | Order = 0.5497461032691654 | Time = 387s
Step 983000 | Order = 0.53699515584212676 | Time = 387s
Step 984000 | Order = 0.5405180348318448 | Time = 388s
Step 985000 | Order = 0.45352321743113211 | Time = 388s
Step 986000 | Order = 0.50114946320543907 | Time = 388s
Step 987000 | Order = 0.48189655026651584 | Time = 389s
Step 988000 | Order = 0.4699613988750988 | Time = 389s
Step 989000 | Order = 0.49558605639965697 | Time = 390s
Step 990000 | Order = 0.48100411156579087 | Time = 390s
Step 991000 | Order = 0.5341243614593536 | Time = 390s
Step 992000 | Order = 0.55718708294138541 | Time = 391s
Step 993000 | Order = 0.51240176902340984 | Time = 391s
Step 994000 | Order = 0.65889818851177528 | Time = 392s
