Simulation #17, Parameters: eta = 0.799578 | rho = 0.109936 | v0 = 0.0614014s
Step 989000 | Order = 0.022681993409240844 | Time = 142s
Step 990000 | Order = 0.017457157249835167 | Time = 142s
Step 991000 | Order = 0.040153358318525387 | Time = 143s
Step 992000 | Order = 0.018967166176205925 | Time = 143s
Step 993000 | Order = 0.0096070342946645761 | Time = 144s
Step 994000 | Order = 0.015111790219934902 | Time = 144s
Step 995000 | Order = 0.013465429031124149 | Time = 144s
Step 996000 | Order = 0.016308313162255238 | Time = 144s
Step 997000 | Order = 0.0048754573817698229 | Time = 144s
Step 998000 | Order = 0.01304963598554581 | Time = 144s
Step 999000 | Order = 0.0086783303850348614 | Time = 144s
