Simulation #152, Parameters: eta = 0.582711 | rho = 0.238520 | v0 = 0.256918s
Step 493000 | Order = 0.011272372278198536 | Time = 137s
Step 494000 | Order = 0.021037126959831742 | Time = 137s
Step 495000 | Order = 0.020507830305718421 | Time = 137s
Step 496000 | Order = 0.01028552394122424 | Time = 138s
Step 497000 | Order = 0.011811807352944332 | Time = 138s
Step 498000 | Order = 0.023096264222570596 | Time = 138s
Step 499000 | Order = 0.017911944679773289 | Time = 138s
Step 500000 | Order = 0.01362215923932914 | Time = 139s
Step 501000 | Order = 0.001455599008753302 | Time = 139s
Step 502000 | Order = 0.012644596058926375 | Time = 139s
Step 503000 | Order = 0.0065428156097827187 | Time = 140s
Step 504000 | Order = 0.024917181270619954 | Time = 140s
Step 505000 | Order = 0.01031913324364642 | Time = 140s
Step 506000 | Order = 0.0039981376095919088 | Time = 140s
Step 507000 | Order = 0.01886970885194042 | Time = 141s
Step 508000 | Order = 0.026483744945675829 | Time = 141s
Step 509000 | Order = 0.009481151885510292 | Time = 141s
Step 510000 | Order = 0.021185020759658901 | Time = 141s
Step 511000 | Order = 0.019827914788744457 | Time = 142s
Step 512000 | Order = 0.003216356287616792 | Time = 142s
Step 513000 | Order = 0.0033360605566981334 | Time = 142s
Step 514000 | Order = 0.0049195474622416475 | Time = 143s
Step 515000 | Order = 0.012129055411446482 | Time = 143s
Step 516000 | Order = 0.024710712033325179 | Time = 143s
Step 517000 | Order = 0.019120556227848855 | Time = 143s
Step 518000 | Order = 0.013121273610067116 | Time = 144s
Step 519000 | Order = 0.0060272817525254324 | Time = 144s
Step 520000 | Order = 0.01253903846797984 | Time = 144s
Step 521000 | Order = 0.035681513631663025 | Time = 144s
Step 522000 | Order = 0.021960833800735095 | Time = 145s
Step 523000 | Order = 0.013051287227522081 | Time = 145s
Step 524000 | Order = 0.0078138181453910847 | Time = 145s
Step 525000 | Order = 0.014319643799653217 | Time = 146s
Step 526000 | Order = 0.024260725380644044 | Time = 146s
Step 527000 | Order = 0.01225967791616459 | Time = 146s
Step 528000 | Order = 0.025258024262251339 | Time = 146s
Step 529000 | Order = 0.016986287391265151 | Time = 147s
Step 530000 | Order = 0.012083569513407654 | Time = 147s
Step 531000 | Order = 0.016785405582676455 | Time = 147s
Step 532000 | Order = 0.020889750343776395 | Time = 147s
Step 533000 | Order = 0.0069077569725620623 | Time = 148s
Step 534000 | Order = 0.0091460921547997058 | Time = 148s
Step 535000 | Order = 0.0055544889677012349 | Time = 148s
Step 536000 | Order = 0.028572949214014494 | Time = 149s
Step 537000 | Order = 0.0095975762522936131 | Time = 149s
Step 538000 | Order = 0.0037977352447145017 | Time = 149s
Step 539000 | Order = 0.005209550009933111 | Time = 149s
Step 540000 | Order = 0.0093882841764362512 | Time = 150s
Step 541000 | Order = 0.025958230471407585 | Time = 150s
Step 542000 | Order = 0.013687605140544208 | Time = 150s
Step 543000 | Order = 0.019964947240695759 | Time = 150s
Step 544000 | Order = 0.018858228098525148 | Time = 151s
Step 545000 | Order = 0.0077590447612585298 | Time = 151s
Step 546000 | Order = 0.015303114137807567 | Time = 151s
Step 547000 | Order = 0.016226035274454719 | Time = 152s
Step 548000 | Order = 0.037266088849478317 | Time = 152s
Step 549000 | Order = 0.0076627814554234589 | Time = 152s
Step 550000 | Order = 0.0051532292641577613 | Time = 152s
Step 551000 | Order = 0.0127092565116562 | Time = 153s
Step 552000 | Order = 0.017867131774414412 | Time = 153s
Step 553000 | Order = 0.0089352204744517112 | Time = 153s
Step 554000 | Order = 0.01964449405557589 | Time = 154s
Step 555000 | Order = 0.021463238851941995 | Time = 154s
Step 556000 | Order = 0.014882780761372189 | Time = 154s
Step 557000 | Order = 0.02276025204413799 | Time = 154s
Step 558000 | Order = 0.030868544546137078 | Time = 155s
Step 559000 | Order = 0.018306285195771529 | Time = 155s
Step 560000 | Order = 0.025758082417246201 | Time = 155s
Step 561000 | Order = 0.012078021688534352 | Time = 156s
Step 562000 | Order = 0.033863474234614624 | Time = 156s
Step 563000 | Order = 0.018306959191119288 | Time = 156s
Step 564000 | Order = 0.012314593594970542 | Time = 156s
Step 565000 | Order = 0.0082527050464808981 | Time = 157s
Step 566000 | Order = 0.012987734639162548 | Time = 157s
Step 567000 | Order = 0.0044803078899817803 | Time = 157s
Step 568000 | Order = 0.022606400702587393 | Time = 157s
Step 569000 | Order = 0.035753275803310634 | Time = 158s
Step 570000 | Order = 0.0074161575448316889 | Time = 158s
Step 571000 | Order = 0.0094299875557277701 | Time = 158s
Step 572000 | Order = 0.0093312677891129667 | Time = 159s
Step 573000 | Order = 0.015015791171117412 | Time = 159s
Step 574000 | Order = 0.012157412947415201 | Time = 159s
Step 575000 | Order = 0.010898723731496621 | Time = 159s
Step 576000 | Order = 0.016950272522608077 | Time = 160s
Step 577000 | Order = 0.013558124074354782 | Time = 160s
Step 578000 | Order = 0.014182049090635139 | Time = 160s
Step 579000 | Order = 0.019722486546915198 | Time = 160s
Step 580000 | Order = 0.0073942140860325358 | Time = 161s
Step 581000 | Order = 0.020053383333901064 | Time = 161s
Step 582000 | Order = 0.017028081926293973 | Time = 161s
Step 583000 | Order = 0.012898002247597387 | Time = 162s
Step 584000 | Order = 0.012557685636234252 | Time = 162s
Step 585000 | Order = 0.022029533408597233 | Time = 162s
Step 586000 | Order = 0.0090639835978094177 | Time = 162s
Step 587000 | Order = 0.018325988054579974 | Time = 163s
Step 588000 | Order = 0.035437846347666356 | Time = 163s
Step 589000 | Order = 0.028263529952016083 | Time = 163s
Step 590000 | Order = 0.0081907885375802868 | Time = 163s
Step 591000 | Order = 0.014085561638060793 | Time = 164s
Step 592000 | Order = 0.0089354799067270802 | Time = 164s
Step 593000 | Order = 0.019699044724419267 | Time = 164s
Step 594000 | Order = 0.012982055274014352 | Time = 165s
Step 595000 | Order = 0.021062290564880012 | Time = 165s
Step 596000 | Order = 0.016772367928876219 | Time = 165s
Step 597000 | Order = 0.013926015917074479 | Time = 165s
Step 598000 | Order = 0.018700491698447758 | Time = 166s
Step 599000 | Order = 0.0038276585245268909 | Time = 166s
Step 600000 | Order = 0.0017368839115073169 | Time = 166s
Step 601000 | Order = 0.020726128890390511 | Time = 167s
Step 602000 | Order = 0.010312058996489258 | Time = 167s
Step 603000 | Order = 0.016715700926880246 | Time = 167s
Step 604000 | Order = 0.021905811029809527 | Time = 167s
Step 605000 | Order = 0.012585842564263048 | Time = 168s
Step 606000 | Order = 0.019774620671145233 | Time = 168s
Step 607000 | Order = 0.022439642249245509 | Time = 168s
Step 608000 | Order = 0.0090733358861738375 | Time = 169s
Step 609000 | Order = 0.0039049218754873766 | Time = 169s
Step 610000 | Order = 0.005058338932936635 | Time = 169s
Step 611000 | Order = 0.019181891421193632 | Time = 169s
Step 612000 | Order = 0.0039585449031800911 | Time = 170s
Step 613000 | Order = 0.0082742426503806098 | Time = 170s
Step 614000 | Order = 0.0062581494398693599 | Time = 170s
Step 615000 | Order = 0.025049898707776904 | Time = 170s
Step 616000 | Order = 0.0079339474337678881 | Time = 171s
Step 617000 | Order = 0.01852310698121493 | Time = 171s
Step 618000 | Order = 0.0096031540862248702 | Time = 171s
Step 619000 | Order = 0.010921561960998886 | Time = 172s
Step 620000 | Order = 0.0078523721765789544 | Time = 172s
Step 621000 | Order = 0.0067128793306352593 | Time = 172s
Step 622000 | Order = 0.026037158738090854 | Time = 172s
Step 623000 | Order = 0.0084589864884541763 | Time = 173s
Step 624000 | Order = 0.036213934159032513 | Time = 173s
Step 625000 | Order = 0.0072400736464033151 | Time = 173s
Step 626000 | Order = 0.0014931601260245618 | Time = 173s
Step 627000 | Order = 0.014326900885987825 | Time = 174s
Step 628000 | Order = 0.036939198606011518 | Time = 174s
Step 629000 | Order = 0.010776136787301065 | Time = 174s
Step 630000 | Order = 0.018107409625679669 | Time = 175s
Step 631000 | Order = 0.025965935894749465 | Time = 175s
Step 632000 | Order = 0.011836745499087033 | Time = 175s
Step 633000 | Order = 0.0039506004522940072 | Time = 175s
Step 634000 | Order = 0.0096875981187624586 | Time = 176s
Step 635000 | Order = 0.020013336622323928 | Time = 176s
Step 636000 | Order = 0.019221966720609475 | Time = 176s
Step 637000 | Order = 0.025873390805362773 | Time = 176s
Step 638000 | Order = 0.017333311698154802 | Time = 177s
Step 639000 | Order = 0.023945639576904581 | Time = 178s
Step 640000 | Order = 0.0067166689611929562 | Time = 178s
Step 641000 | Order = 0.022206541227034689 | Time = 178s
Step 642000 | Order = 0.012072141382974704 | Time = 178s
Step 643000 | Order = 0.017232703270208309 | Time = 179s
Step 644000 | Order = 0.017653239340307995 | Time = 179s
Step 645000 | Order = 0.031063131743632004 | Time = 179s
Step 646000 | Order = 0.016440499718301728 | Time = 179s
Step 647000 | Order = 0.014636352980747095 | Time = 180s
Step 648000 | Order = 0.009071929072998133 | Time = 180s
Step 649000 | Order = 0.0089246325756696405 | Time = 180s
Step 650000 | Order = 0.0016123116390596702 | Time = 181s
Step 651000 | Order = 0.028852332859169178 | Time = 181s
Step 652000 | Order = 0.023860340698701757 | Time = 181s
Step 653000 | Order = 0.00862597638994788 | Time = 182s
Step 654000 | Order = 0.011884139090142026 | Time = 182s
Step 655000 | Order = 0.021849382011756711 | Time = 182s
Step 656000 | Order = 0.020595547882059143 | Time = 182s
Step 657000 | Order = 0.014916823546480221 | Time = 183s
Step 658000 | Order = 0.022804127327709034 | Time = 183s
Step 659000 | Order = 0.0074706035033798406 | Time = 183s
Step 660000 | Order = 0.025250414562113254 | Time = 184s
Step 661000 | Order = 0.020440155966738569 | Time = 184s
Step 662000 | Order = 0.014266817214814889 | Time = 184s
Step 663000 | Order = 0.015112668339489935 | Time = 184s
Step 664000 | Order = 0.0059613684623130202 | Time = 185s
Step 665000 | Order = 0.031520160522124786 | Time = 185s
Step 666000 | Order = 0.01500333552147463 | Time = 185s
Step 667000 | Order = 0.023432504778158426 | Time = 185s
Step 668000 | Order = 0.0065493135539942092 | Time = 186s
Step 669000 | Order = 0.024858331587377255 | Time = 186s
Step 670000 | Order = 0.017635459913784231 | Time = 186s
Step 671000 | Order = 0.014502184888786192 | Time = 187s
Step 672000 | Order = 0.015521415513717508 | Time = 187s
Step 673000 | Order = 0.028127168977541736 | Time = 187s
Step 674000 | Order = 0.0090923200055453828 | Time = 187s
Step 675000 | Order = 0.02374720583035635 | Time = 188s
Step 676000 | Order = 0.017635272190955547 | Time = 188s
Step 677000 | Order = 0.02941708744554938 | Time = 188s
Step 678000 | Order = 0.0080466706982190214 | Time = 188s
Step 679000 | Order = 0.03087917777319649 | Time = 189s
Step 680000 | Order = 0.0062825430630858948 | Time = 189s
Step 681000 | Order = 0.011997423575720687 | Time = 189s
Step 682000 | Order = 0.031519792419886755 | Time = 190s
Step 683000 | Order = 0.024452923218098759 | Time = 190s
Step 684000 | Order = 0.0079946901621453827 | Time = 190s
Step 685000 | Order = 0.0084791827283878796 | Time = 190s
Step 686000 | Order = 0.024933933217189844 | Time = 191s
Step 687000 | Order = 0.016132289309981944 | Time = 191s
Step 688000 | Order = 0.042151824157106686 | Time = 191s
Step 689000 | Order = 0.029090928432884085 | Time = 191s
Step 690000 | Order = 0.016558996554934466 | Time = 192s
Step 691000 | Order = 0.027668033805154178 | Time = 192s
Step 692000 | Order = 0.026080689449073331 | Time = 192s
Step 693000 | Order = 0.044145797806594229 | Time = 193s
Step 694000 | Order = 0.038719621505570671 | Time = 193s
Step 695000 | Order = 0.02367833612939493 | Time = 193s
Step 696000 | Order = 0.0023166352352384126 | Time = 193s
Step 697000 | Order = 0.016622255545422106 | Time = 194s
Step 698000 | Order = 0.02208668591581632 | Time = 194s
Step 699000 | Order = 0.017773917566539017 | Time = 194s
Step 700000 | Order = 0.017274492896827486 | Time = 194s
Step 701000 | Order = 0.026461948328802276 | Time = 195s
Step 702000 | Order = 0.013301095503429665 | Time = 195s
Step 703000 | Order = 0.0062357269398704025 | Time = 196s
Step 704000 | Order = 0.027971374910610261 | Time = 196s
Step 705000 | Order = 0.020478044153301404 | Time = 196s
Step 706000 | Order = 0.016094695982827374 | Time = 196s
Step 707000 | Order = 0.011267221814462781 | Time = 197s
Step 708000 | Order = 0.011188527445551944 | Time = 197s
Step 709000 | Order = 0.01558983491908221 | Time = 197s
Step 710000 | Order = 0.016075337038502568 | Time = 197s
Step 711000 | Order = 0.014881688068347981 | Time = 198s
Step 712000 | Order = 0.015807922789033382 | Time = 198s
Step 713000 | Order = 0.003535237704718943 | Time = 198s
Step 714000 | Order = 0.021503210787671416 | Time = 199s
Step 715000 | Order = 0.028440049748132672 | Time = 199s
Step 716000 | Order = 0.0084563641380054951 | Time = 199s
Step 717000 | Order = 0.013235296341347512 | Time = 199s
Step 718000 | Order = 0.022334563232632731 | Time = 200s
Step 719000 | Order = 0.007402832681942563 | Time = 200s
Step 720000 | Order = 0.018884634267424354 | Time = 200s
Step 721000 | Order = 0.023996304229745399 | Time = 200s
Step 722000 | Order = 0.036850383826087525 | Time = 201s
Step 723000 | Order = 0.0098030901112334499 | Time = 201s
Step 724000 | Order = 0.028565952019379278 | Time = 201s
Step 725000 | Order = 0.015121328372836166 | Time = 202s
Step 726000 | Order = 0.018602648264993492 | Time = 202s
Step 727000 | Order = 0.018171520023898196 | Time = 202s
Step 728000 | Order = 0.025447589643859344 | Time = 202s
Step 729000 | Order = 0.024252668250691542 | Time = 203s
Step 730000 | Order = 0.015374696102497601 | Time = 203s
Step 731000 | Order = 0.018353113977811517 | Time = 203s
Step 732000 | Order = 0.015163949261772169 | Time = 203s
Step 733000 | Order = 0.0082157726748304169 | Time = 204s
Step 734000 | Order = 0.0142888506658479 | Time = 204s
Step 735000 | Order = 0.03020645006344562 | Time = 204s
Step 736000 | Order = 0.019383676635156416 | Time = 205s
Step 737000 | Order = 0.018342351100535038 | Time = 205s
Step 738000 | Order = 0.013745488823148579 | Time = 205s
Step 739000 | Order = 0.023565275797473199 | Time = 205s
Step 740000 | Order = 0.0095661246330993408 | Time = 206s
Step 741000 | Order = 0.012578654028515105 | Time = 206s
Step 742000 | Order = 0.013499922599540255 | Time = 206s
Step 743000 | Order = 0.011532773170311534 | Time = 206s
Step 744000 | Order = 0.011244663794471317 | Time = 207s
Step 745000 | Order = 0.012352710518373789 | Time = 207s
Step 746000 | Order = 0.010598051431724364 | Time = 207s
Step 747000 | Order = 0.010452980808982599 | Time = 208s
Step 748000 | Order = 0.0034894853284791263 | Time = 208s
Step 749000 | Order = 0.015074789216897096 | Time = 208s
Step 750000 | Order = 0.020823797752111312 | Time = 208s
Step 751000 | Order = 0.021960781452575334 | Time = 209s
Step 752000 | Order = 0.0053063957484097354 | Time = 209s
Step 753000 | Order = 0.0034857708431678025 | Time = 209s
Step 754000 | Order = 0.027759440190268291 | Time = 210s
Step 755000 | Order = 0.008407522850385549 | Time = 210s
Step 756000 | Order = 0.0056111583158712551 | Time = 210s
Step 757000 | Order = 0.0095865027748932106 | Time = 210s
Step 758000 | Order = 0.013045775524891513 | Time = 211s
Step 759000 | Order = 0.013965352357308754 | Time = 211s
Step 760000 | Order = 0.0083222009288559679 | Time = 211s
Step 761000 | Order = 0.0032245897576584355 | Time = 211s
Step 762000 | Order = 0.014973633969613459 | Time = 212s
Step 763000 | Order = 0.020565956845765634 | Time = 212s
Step 764000 | Order = 0.0060521921121398725 | Time = 212s
Step 765000 | Order = 0.012886374828155134 | Time = 213s
Step 766000 | Order = 0.0028895687855806079 | Time = 213s
Step 767000 | Order = 0.010850100210410076 | Time = 213s
Step 768000 | Order = 0.014923561526258402 | Time = 213s
Step 769000 | Order = 0.0045648745289786916 | Time = 214s
Step 770000 | Order = 0.024078276582172074 | Time = 214s
Step 771000 | Order = 0.012214616749861466 | Time = 214s
Step 772000 | Order = 0.033856794790175934 | Time = 215s
Step 773000 | Order = 0.0011939890377056636 | Time = 215s
Step 774000 | Order = 0.0054952609827410709 | Time = 215s
Step 775000 | Order = 0.022504116994570791 | Time = 215s
Step 776000 | Order = 0.021884772485050479 | Time = 216s
Step 777000 | Order = 0.031261845647903144 | Time = 216s
Step 778000 | Order = 0.0085136548434336899 | Time = 216s
Step 779000 | Order = 0.031812441158037462 | Time = 216s
Step 780000 | Order = 0.013977203270819907 | Time = 217s
Step 781000 | Order = 0.010615241380061429 | Time = 217s
Step 782000 | Order = 0.048809687299190226 | Time = 217s
Step 783000 | Order = 0.014034334406534768 | Time = 218s
Step 784000 | Order = 0.015439629571247697 | Time = 218s
Step 785000 | Order = 0.0060914878653484219 | Time = 218s
Step 786000 | Order = 0.021815295361613436 | Time = 218s
Step 787000 | Order = 0.0065487982615284289 | Time = 219s
Step 788000 | Order = 0.006790225525253055 | Time = 219s
Step 789000 | Order = 0.013331395179827898 | Time = 219s
Step 790000 | Order = 0.012774101795212904 | Time = 219s
Step 791000 | Order = 0.0038940773653321323 | Time = 220s
Step 792000 | Order = 0.008462428892800437 | Time = 220s
Step 793000 | Order = 0.02791545741385763 | Time = 220s
Step 794000 | Order = 0.011527613620271939 | Time = 221s
Step 795000 | Order = 0.0027429919294990287 | Time = 221s
Step 796000 | Order = 0.010799592798490716 | Time = 221s
Step 797000 | Order = 0.039086183322263428 | Time = 221s
Step 798000 | Order = 0.024251461978997153 | Time = 222s
Step 799000 | Order = 0.018791470718450543 | Time = 222s
Step 800000 | Order = 0.020181120988487879 | Time = 222s
Step 801000 | Order = 0.029064517518854013 | Time = 223s
Step 802000 | Order = 0.017215600119091259 | Time = 223s
Step 803000 | Order = 0.0071929540818760551 | Time = 223s
Step 804000 | Order = 0.0048797305508666679 | Time = 223s
Step 805000 | Order = 0.013069289526358859 | Time = 224s
Step 806000 | Order = 0.007935632841125622 | Time = 224s
Step 807000 | Order = 0.038050728253139765 | Time = 224s
Step 808000 | Order = 0.0064809716104986407 | Time = 225s
Step 809000 | Order = 0.01838781193306701 | Time = 225s
Step 810000 | Order = 0.0037248444794528721 | Time = 225s
Step 811000 | Order = 0.0043803733204874898 | Time = 225s
Step 812000 | Order = 0.022650504312679745 | Time = 226s
Step 813000 | Order = 0.010810528056313358 | Time = 226s
Step 814000 | Order = 0.0037979147964488031 | Time = 226s
Step 815000 | Order = 0.008355062828280144 | Time = 226s
Step 816000 | Order = 0.023731663729225746 | Time = 227s
Step 817000 | Order = 0.0087357714099009238 | Time = 227s
Step 818000 | Order = 0.01030482288487391 | Time = 227s
Step 819000 | Order = 0.018219563393960251 | Time = 228s
Step 820000 | Order = 0.014673163468756462 | Time = 228s
Step 821000 | Order = 0.023307603205006116 | Time = 228s
Step 822000 | Order = 0.028229083486871639 | Time = 228s
Step 823000 | Order = 0.016119206500199563 | Time = 229s
Step 824000 | Order = 0.019283697244597563 | Time = 229s
Step 825000 | Order = 0.024255002483994953 | Time = 229s
Step 826000 | Order = 0.0048033076051377886 | Time = 229s
Step 827000 | Order = 0.043480438345733168 | Time = 230s
Step 828000 | Order = 0.016652894593252716 | Time = 230s
Step 829000 | Order = 0.012718125718421562 | Time = 230s
Step 830000 | Order = 0.039817316318870415 | Time = 231s
Step 831000 | Order = 0.011608190536701195 | Time = 231s
Step 832000 | Order = 0.02369435344758495 | Time = 231s
Step 833000 | Order = 0.019184239633134505 | Time = 231s
Step 834000 | Order = 0.015596466654337175 | Time = 232s
Step 835000 | Order = 0.011530924657026195 | Time = 232s
Step 836000 | Order = 0.0089080822086827112 | Time = 232s
Step 837000 | Order = 0.0061230807963845784 | Time = 232s
Step 838000 | Order = 0.021971291656788971 | Time = 233s
Step 839000 | Order = 0.024076905611790673 | Time = 233s
Step 840000 | Order = 0.016069704538684986 | Time = 233s
Step 841000 | Order = 0.0072658758107580091 | Time = 234s
Step 842000 | Order = 0.020950367129765356 | Time = 234s
Step 843000 | Order = 0.011282291956277165 | Time = 234s
Step 844000 | Order = 0.025785419060398135 | Time = 234s
Step 845000 | Order = 0.024003476135280824 | Time = 235s
Step 846000 | Order = 0.026511175260059326 | Time = 235s
Step 847000 | Order = 0.013099262269367818 | Time = 235s
Step 848000 | Order = 0.014472707931577265 | Time = 235s
Step 849000 | Order = 0.023120707227844265 | Time = 236s
Step 850000 | Order = 0.022498677103615985 | Time = 236s
Step 851000 | Order = 0.010664712660624706 | Time = 237s
Step 852000 | Order = 0.032171809013948262 | Time = 238s
Step 853000 | Order = 0.0060431427073141366 | Time = 238s
Step 854000 | Order = 0.012810783098145359 | Time = 238s
Step 855000 | Order = 0.030050311930977208 | Time = 239s
Step 856000 | Order = 0.0078411326139567576 | Time = 239s
Step 857000 | Order = 0.032746935162449316 | Time = 239s
Step 858000 | Order = 0.025428565563503432 | Time = 239s
Step 859000 | Order = 0.020512596239072641 | Time = 240s
Step 860000 | Order = 0.019347396598862442 | Time = 240s
Step 861000 | Order = 0.0087062728445100254 | Time = 240s
Step 862000 | Order = 0.016960659494332241 | Time = 240s
Step 863000 | Order = 0.013760863794043116 | Time = 241s
Step 864000 | Order = 0.014078799202282551 | Time = 241s
Step 865000 | Order = 0.029037210991506253 | Time = 241s
Step 866000 | Order = 0.01327689806384549 | Time = 242s
Step 867000 | Order = 0.019029807891565286 | Time = 242s
Step 868000 | Order = 0.018862226263020736 | Time = 242s
Step 869000 | Order = 0.020532298506149675 | Time = 242s
Step 870000 | Order = 0.01632291892043955 | Time = 243s
Step 871000 | Order = 0.025650347115337275 | Time = 243s
Step 872000 | Order = 0.019810239033107167 | Time = 243s
Step 873000 | Order = 0.014771754518248409 | Time = 243s
Step 874000 | Order = 0.01650272686803855 | Time = 244s
Step 875000 | Order = 0.029014932674647095 | Time = 244s
Step 876000 | Order = 0.022206460551774488 | Time = 244s
Step 877000 | Order = 0.0027737253555869101 | Time = 245s
Step 878000 | Order = 0.0074000801684645243 | Time = 245s
Step 879000 | Order = 0.0079348681658708304 | Time = 245s
Step 880000 | Order = 0.014824556809397342 | Time = 245s
Step 881000 | Order = 0.011787060197281419 | Time = 246s
Step 882000 | Order = 0.012696192251179197 | Time = 246s
Step 883000 | Order = 0.0037149698712219091 | Time = 246s
Step 884000 | Order = 0.014698230329347568 | Time = 246s
Step 885000 | Order = 0.0064330477506739049 | Time = 247s
Step 886000 | Order = 0.025490582220197722 | Time = 247s
Step 887000 | Order = 0.013010643812773406 | Time = 247s
Step 888000 | Order = 0.02607347026099717 | Time = 248s
Step 889000 | Order = 0.028900827402304451 | Time = 248s
Step 890000 | Order = 0.020940401405857376 | Time = 248s
Step 891000 | Order = 0.0035528004226879559 | Time = 248s
Step 892000 | Order = 0.034489239362864438 | Time = 249s
Step 893000 | Order = 0.011384330075552606 | Time = 249s
Step 894000 | Order = 0.021825707696005062 | Time = 249s
Step 895000 | Order = 0.036728946991469211 | Time = 249s
Step 896000 | Order = 0.017250627500940759 | Time = 250s
Step 897000 | Order = 0.020601981596900302 | Time = 250s
Step 898000 | Order = 0.013852198208453176 | Time = 250s
Step 899000 | Order = 0.018535460665794281 | Time = 251s
Step 900000 | Order = 0.0020322189024758268 | Time = 251s
Step 901000 | Order = 0.02964292906347632 | Time = 251s
Step 902000 | Order = 0.010224032059751925 | Time = 252s
Step 903000 | Order = 0.0097574988875089048 | Time = 252s
Step 904000 | Order = 0.02228682549346046 | Time = 252s
Step 905000 | Order = 0.039673465329404176 | Time = 252s
Step 906000 | Order = 0.011550032811487556 | Time = 253s
Step 907000 | Order = 0.034952590191871788 | Time = 253s
Step 908000 | Order = 0.020311659661367196 | Time = 253s
Step 909000 | Order = 0.012327930959157407 | Time = 253s
Step 910000 | Order = 0.0023292774675093227 | Time = 254s
Step 911000 | Order = 0.020466605957131862 | Time = 254s
Step 912000 | Order = 0.013652250507335284 | Time = 254s
Step 913000 | Order = 0.017027723633674312 | Time = 255s
Step 914000 | Order = 0.027361741693682069 | Time = 255s
Step 915000 | Order = 0.004850705875253802 | Time = 255s
Step 916000 | Order = 0.004951819410566439 | Time = 255s
Step 917000 | Order = 0.01112973771928491 | Time = 256s
Step 918000 | Order = 0.016342110268619207 | Time = 256s
Step 919000 | Order = 0.028493536961083223 | Time = 256s
Step 920000 | Order = 0.038837585759510275 | Time = 256s
Step 921000 | Order = 0.014568047268554402 | Time = 257s
Step 922000 | Order = 0.017302980757366845 | Time = 257s
Step 923000 | Order = 0.018827917398217563 | Time = 257s
Step 924000 | Order = 0.014825181161782618 | Time = 258s
Step 925000 | Order = 0.01396956585673614 | Time = 258s
Step 926000 | Order = 0.016528620647833513 | Time = 258s
Step 927000 | Order = 0.011714631955305444 | Time = 258s
Step 928000 | Order = 0.036036067514177234 | Time = 259s
Step 929000 | Order = 0.026412890363727952 | Time = 259s
Step 930000 | Order = 0.028451353468996566 | Time = 259s
Step 931000 | Order = 0.017963653548384022 | Time = 259s
Step 932000 | Order = 0.014893375569563704 | Time = 260s
Step 933000 | Order = 0.011778716815449952 | Time = 260s
Step 934000 | Order = 0.015186367647716071 | Time = 260s
Step 935000 | Order = 0.0097057548542713468 | Time = 261s
Step 936000 | Order = 0.020819682108439722 | Time = 261s
Step 937000 | Order = 0.0027032811279837218 | Time = 261s
Step 938000 | Order = 0.010153968417699074 | Time = 261s
Step 939000 | Order = 0.0065719734411753281 | Time = 262s
Step 940000 | Order = 0.012191818025351899 | Time = 262s
Step 941000 | Order = 0.027223752629801447 | Time = 262s
Step 942000 | Order = 0.01159985649470832 | Time = 262s
Step 943000 | Order = 0.013805737357529687 | Time = 263s
Step 944000 | Order = 0.026792942312622112 | Time = 263s
Step 945000 | Order = 0.018051093824733497 | Time = 263s
Step 946000 | Order = 0.020611049784811594 | Time = 264s
Step 947000 | Order = 0.027024496106763329 | Time = 264s
Step 948000 | Order = 0.024370861216917207 | Time = 264s
Step 949000 | Order = 0.020272301282508211 | Time = 264s
Step 950000 | Order = 0.026468551563871789 | Time = 265s
Step 951000 | Order = 0.010751059567114817 | Time = 266s
Step 952000 | Order = 0.035361806883531188 | Time = 266s
Step 953000 | Order = 0.017057178918415305 | Time = 266s
Step 954000 | Order = 0.020920071277805225 | Time = 267s
Step 955000 | Order = 0.0082238844227587714 | Time = 267s
Step 956000 | Order = 0.019680200602711761 | Time = 267s
Step 957000 | Order = 0.012419466541712068 | Time = 268s
Step 958000 | Order = 0.013270166779881035 | Time = 268s
Step 959000 | Order = 0.013438984515266414 | Time = 268s
Step 960000 | Order = 0.0080991046256033671 | Time = 268s
Step 961000 | Order = 0.01241519082462798 | Time = 269s
Step 962000 | Order = 0.023749065354808925 | Time = 269s
Step 963000 | Order = 0.024909037726322067 | Time = 269s
Step 964000 | Order = 0.0065213747486589334 | Time = 269s
Step 965000 | Order = 0.019386778673029927 | Time = 270s
Step 966000 | Order = 0.021621046545367374 | Time = 270s
Step 967000 | Order = 0.018882552070180029 | Time = 270s
Step 968000 | Order = 0.0024288496392293885 | Time = 270s
Step 969000 | Order = 0.011183783335593689 | Time = 271s
Step 970000 | Order = 0.035880502061302812 | Time = 271s
Step 971000 | Order = 0.0087056720215532568 | Time = 271s
Step 972000 | Order = 0.012173404687280549 | Time = 272s
Step 973000 | Order = 0.037621827102795061 | Time = 272s
Step 974000 | Order = 0.020523760814934591 | Time = 272s
Step 975000 | Order = 0.027645423802632133 | Time = 272s
Step 976000 | Order = 0.013281988308711603 | Time = 273s
Step 977000 | Order = 0.0051347979979725804 | Time = 273s
Step 978000 | Order = 0.01240558906167729 | Time = 273s
Step 979000 | Order = 0.014985886565946103 | Time = 273s
Step 980000 | Order = 0.0052170084418169923 | Time = 274s
Step 981000 | Order = 0.038390765815719013 | Time = 274s
Step 982000 | Order = 0.0099403673497503748 | Time = 274s
Step 983000 | Order = 0.0035256185015283994 | Time = 275s
Step 984000 | Order = 0.0062062643168121281 | Time = 275s
Step 985000 | Order = 0.0046851008006511012 | Time = 275s
Step 986000 | Order = 0.014856400424987789 | Time = 275s
